long,lat,order,hole,piece,group,id
-113.1225047,31.98442368,4,FALSE,1,p30.1,p30
-113.3356214,32.05205705,5,FALSE,1,p30.1,p30
-113.3338982,32.50493791,6,FALSE,1,p30.1,p30
-110.4512212,32.51380692,7,FALSE,1,p30.1,p30
-110.4933671,31.33289892,8,FALSE,1,p30.1,p30
-106.3768612,32.00117195,1,FALSE,1,p31.1,p31
-106.6364922,31.98571895,2,FALSE,1,p31.1,p31
-106.5005485,31.77078478,3,FALSE,1,p31.1,p31
-106.7519983,31.78377718,4,FALSE,1,p31.1,p31
-107.1786351,31.78357382,5,FALSE,1,p31.1,p31
-107.4057286,31.78366887,6,FALSE,1,p31.1,p31
-107.644683,31.78366246,7,FALSE,1,p31.1,p31
-108.1351214,31.78106599,8,FALSE,1,p31.1,p31
-108.2082544,31.60816747,9,FALSE,1,p31.1,p31
-108.2084156,31.40384438,10,FALSE,1,p31.1,p31
-108.7449482,31.33279149,11,FALSE,1,p31.1,p31
-109.0588227,31.33259753,12,FALSE,1,p31.1,p31
-109.0471172,32.77757093,13,FALSE,1,p31.1,p31
-109.0469432,33.77823293,14,FALSE,1,p31.1,p31
-109.0461572,34.57929092,15,FALSE,1,p31.1,p31
-109.0452232,36.99908491,16,FALSE,1,p31.1,p31
-107.4513257,37.00000492,17,FALSE,1,p31.1,p31
-106.0066353,36.99534293,18,FALSE,1,p31.1,p31
-105.1878283,36.99521544,19,FALSE,1,p31.1,p31
-103.0022253,37.00020595,20,FALSE,1,p31.1,p31
-103.0024343,36.50039695,21,FALSE,1,p31.1,p31
-103.0414103,35.73927395,22,FALSE,1,p31.1,p31
-103.3749883,35.74001095,23,FALSE,1,p31.1,p31
-103.3799423,35.39798795,24,FALSE,1,p31.1,p31
-104.1248422,35.14218395,25,FALSE,1,p31.1,p31
-103.9459462,34.08277795,26,FALSE,1,p31.1,p31
-104.8931422,34.08830395,27,FALSE,1,p31.1,p31
-104.9057622,33.13862595,28,FALSE,1,p31.1,p31
-105.3168832,33.13221895,29,FALSE,1,p31.1,p31
-105.3539082,32.51876995,30,FALSE,1,p31.1,p31
-104.8515262,32.52050496,31,FALSE,1,p31.1,p31
-104.8477582,32.00051996,32,FALSE,1,p31.1,p31
-105.9980042,32.00232795,33,FALSE,1,p31.1,p31
-106.3768612,32.00117195,34,FALSE,1,p31.1,p31
-104.0544883,44.18038092,1,FALSE,1,p32.1,p32
-104.0576983,44.99743092,2,FALSE,1,p32.1,p32
-104.0399584,45.21292592,3,FALSE,1,p32.1,p32
-103.5725754,45.21326292,4,FALSE,1,p32.1,p32
-102.9577264,45.21264093,5,FALSE,1,p32.1,p32
-102.9575334,45.03924493,6,FALSE,1,p32.1,p32
-102.9641263,44.60428893,7,FALSE,1,p32.1,p32
-103.5674813,44.60415892,8,FALSE,1,p32.1,p32
-103.4524793,44.21109193,9,FALSE,1,p32.1,p32
-102.3880463,44.14018393,10,FALSE,1,p32.1,p32
-102.0010263,44.51138393,11,FALSE,1,p32.1,p32
-102.0073363,43.99452993,12,FALSE,1,p32.1,p32
-102.0343993,43.68860394,13,FALSE,1,p32.1,p32
-103.0010693,43.60595893,14,FALSE,1,p32.1,p32
-103.0008973,43.00074293,15,FALSE,1,p32.1,p32
-104.0531283,43.00058593,16,FALSE,1,p32.1,p32
-104.0547863,43.50307292,17,FALSE,1,p32.1,p32
-104.0544883,44.18038092,18,FALSE,1,p32.1,p32
-104.9424273,38.64988193,1,FALSE,1,p33.1,p33
-105.9697503,38.69355093,2,FALSE,1,p33.1,p33
-106.1910073,39.05607292,3,FALSE,1,p33.1,p33
-106.5779663,39.05790792,4,FALSE,1,p33.1,p33
-107.4584091,39.23325532,5,FALSE,1,p33.1,p33
-108.3788793,38.82939791,6,FALSE,1,p33.1,p33
-108.3791373,38.49998791,7,FALSE,1,p33.1,p33
-109.0599623,38.49998791,8,FALSE,1,p33.1,p33
-109.0561913,38.82245391,9,FALSE,1,p33.1,p33
-109.0513643,39.49767391,10,FALSE,1,p33.1,p33
-109.0508253,40.2226629,11,FALSE,1,p33.1,p33
-109.0500773,41.0006589,12,FALSE,1,p33.1,p33
-107.9184223,41.00203691,13,FALSE,1,p33.1,p33
-107.3177943,41.00291991,14,FALSE,1,p33.1,p33
-106.8577743,41.00266291,15,FALSE,1,p33.1,p33
-106.1905553,40.99757892,16,FALSE,1,p33.1,p33
-104.9433713,40.99821393,17,FALSE,1,p33.1,p33
-104.0532503,41.00140593,18,FALSE,1,p33.1,p33
-103.5745223,41.00172093,19,FALSE,1,p33.1,p33
-103.3824923,41.00225193,20,FALSE,1,p33.1,p33
-102.6210343,41.00259794,21,FALSE,1,p33.1,p33
-102.0514643,41.00223994,22,FALSE,1,p33.1,p33
-102.0517443,40.00307795,23,FALSE,1,p33.1,p33
-102.0498073,39.57405795,24,FALSE,1,p33.1,p33
-103.7070723,39.56629594,25,FALSE,1,p33.1,p33
-104.6605443,39.56577893,26,FALSE,1,p33.1,p33
-104.6629933,39.12959693,27,FALSE,1,p33.1,p33
-105.0335443,39.12981893,28,FALSE,1,p33.1,p33
-104.9424273,38.64988193,29,FALSE,1,p33.1,p33
-102.0366275,36.99309976,1,FALSE,1,p34.1,p34
-103.0022253,37.00020595,2,FALSE,1,p34.1,p34
-105.1878283,36.99521544,3,FALSE,1,p34.1,p34
-106.0066353,36.99534293,4,FALSE,1,p34.1,p34
-107.4513257,37.00000492,5,FALSE,1,p34.1,p34
-109.0452232,36.99908491,6,FALSE,1,p34.1,p34
-109.0599623,38.49998791,7,FALSE,1,p34.1,p34
-108.3791373,38.49998791,8,FALSE,1,p34.1,p34
-108.3788793,38.82939791,9,FALSE,1,p34.1,p34
-107.4584091,39.23325532,10,FALSE,1,p34.1,p34
-106.5779663,39.05790792,11,FALSE,1,p34.1,p34
-106.1910073,39.05607292,12,FALSE,1,p34.1,p34
-105.9697503,38.69355093,13,FALSE,1,p34.1,p34
-104.9424273,38.64988193,14,FALSE,1,p34.1,p34
-105.0335443,39.12981893,15,FALSE,1,p34.1,p34
-104.6629933,39.12959693,16,FALSE,1,p34.1,p34
-104.6605443,39.56577893,17,FALSE,1,p34.1,p34
-103.7070723,39.56629594,18,FALSE,1,p34.1,p34
-102.0498073,39.57405795,19,FALSE,1,p34.1,p34
-102.0445693,38.26881895,20,FALSE,1,p34.1,p34
-102.0366275,36.99309976,21,FALSE,1,p34.1,p34
-104.0453724,47.33012792,1,FALSE,1,p35.1,p35
-104.0454434,45.94531092,2,FALSE,1,p35.1,p35
-104.0399584,45.21292592,3,FALSE,1,p35.1,p35
-104.0576983,44.99743092,4,FALSE,1,p35.1,p35
-105.0384053,45.00034591,5,FALSE,1,p35.1,p35
-104.9820364,45.78700991,6,FALSE,1,p35.1,p35
-106.1918613,45.78860091,7,FALSE,1,p35.1,p35
-106.0865044,46.8459689,8,FALSE,1,p35.1,p35
-106.4304774,48.0197189,9,FALSE,1,p35.1,p35
-105.8437984,48.0103149,10,FALSE,1,p35.1,p35
-106.1637274,48.99955096,11,FALSE,1,p35.1,p35
-105.9201623,48.99986592,12,FALSE,1,p35.1,p35
-104.8510202,48.99953932,13,FALSE,1,p35.1,p35
-104.5000111,48.9996442,14,FALSE,1,p35.1,p35
-104.0292471,48.99990229,15,FALSE,1,p35.1,p35
-104.0453724,47.33012792,16,FALSE,1,p35.1,p35
-100.0812004,46.63337694,1,FALSE,1,p36.1,p36
-99.03650838,46.63041495,2,FALSE,1,p36.1,p36
-99.00319937,46.28298495,3,FALSE,1,p36.1,p36
-98.00630738,46.28256995,4,FALSE,1,p36.1,p36
-97.99349237,45.93597995,5,FALSE,1,p36.1,p36
-100.4990974,45.94359494,6,FALSE,1,p36.1,p36
-101.9987034,45.94455793,7,FALSE,1,p36.1,p36
-104.0454434,45.94531092,8,FALSE,1,p36.1,p36
-104.0453724,47.33012792,9,FALSE,1,p36.1,p36
-104.0292471,48.99990229,10,FALSE,1,p36.1,p36
-103.5955744,48.99959773,11,FALSE,1,p36.1,p36
-103.3033226,48.99968893,12,FALSE,1,p36.1,p36
-102.5214004,48.99943005,13,FALSE,1,p36.1,p36
-102.2169944,48.99930088,14,FALSE,1,p36.1,p36
-101.4296141,48.99971343,15,FALSE,1,p36.1,p36
-101.4516294,48.54608893,16,FALSE,1,p36.1,p36
-101.0600464,48.45862093,17,FALSE,1,p36.1,p36
-101.8419704,48.45954593,18,FALSE,1,p36.1,p36
-102.1520924,48.80705592,19,FALSE,1,p36.1,p36
-101.8716464,47.84772893,20,FALSE,1,p36.1,p36
-102.3857584,47.75800892,21,FALSE,1,p36.1,p36
-102.2053514,47.57450593,22,FALSE,1,p36.1,p36
-101.4280374,47.56198693,23,FALSE,1,p36.1,p36
-100.9651574,47.15663093,24,FALSE,1,p36.1,p36
-100.1133464,47.32707894,25,FALSE,1,p36.1,p36
-100.0812004,46.63337694,26,FALSE,1,p36.1,p36
-96.79052439,46.63034196,1,FALSE,1,p37.1,p37
-96.56328038,45.93523896,2,FALSE,1,p37.1,p37
-97.99349237,45.93597995,3,FALSE,1,p37.1,p37
-98.00630738,46.28256995,4,FALSE,1,p37.1,p37
-99.00319937,46.28298495,5,FALSE,1,p37.1,p37
-99.03650838,46.63041495,6,FALSE,1,p37.1,p37
-100.0812004,46.63337694,7,FALSE,1,p37.1,p37
-100.1133464,47.32707894,8,FALSE,1,p37.1,p37
-100.9651574,47.15663093,9,FALSE,1,p37.1,p37
-101.4280374,47.56198693,10,FALSE,1,p37.1,p37
-102.2053514,47.57450593,11,FALSE,1,p37.1,p37
-102.3857584,47.75800892,12,FALSE,1,p37.1,p37
-101.8716464,47.84772893,13,FALSE,1,p37.1,p37
-102.1520924,48.80705592,14,FALSE,1,p37.1,p37
-101.8419704,48.45954593,15,FALSE,1,p37.1,p37
-101.0600464,48.45862093,16,FALSE,1,p37.1,p37
-101.4516294,48.54608893,17,FALSE,1,p37.1,p37
-101.4296141,48.99971343,18,FALSE,1,p37.1,p37
-100.9306812,48.99980221,19,FALSE,1,p37.1,p37
-97.23040424,49.00003284,20,FALSE,1,p37.1,p37
-96.8868764,47.67218896,21,FALSE,1,p37.1,p37
-96.84787839,47.38269696,22,FALSE,1,p37.1,p37
-96.79052439,46.63034196,23,FALSE,1,p37.1,p37
-97.16035334,42.79970097,1,FALSE,1,p38.1,p38
-98.23141484,42.86079046,2,FALSE,1,p38.1,p38
-98.49855134,42.99856096,3,FALSE,1,p38.1,p38
-99.53404934,42.99803395,4,FALSE,1,p38.1,p38
-101.2278963,42.99787794,5,FALSE,1,p38.1,p38
-102.0825463,42.99935694,6,FALSE,1,p38.1,p38
-102.7921113,42.99998093,7,FALSE,1,p38.1,p38
-103.0008973,43.00074293,8,FALSE,1,p38.1,p38
-103.0010693,43.60595893,9,FALSE,1,p38.1,p38
-102.0343993,43.68860394,10,FALSE,1,p38.1,p38
-102.0073363,43.99452993,11,FALSE,1,p38.1,p38
-102.0010263,44.51138393,12,FALSE,1,p38.1,p38
-102.3880463,44.14018393,13,FALSE,1,p38.1,p38
-103.4524793,44.21109193,14,FALSE,1,p38.1,p38
-103.5674813,44.60415892,15,FALSE,1,p38.1,p38
-102.9641263,44.60428893,16,FALSE,1,p38.1,p38
-102.9575334,45.03924493,17,FALSE,1,p38.1,p38
-102.9577264,45.21264093,18,FALSE,1,p38.1,p38
-103.5725754,45.21326292,19,FALSE,1,p38.1,p38
-104.0399584,45.21292592,20,FALSE,1,p38.1,p38
-104.0454434,45.94531092,21,FALSE,1,p38.1,p38
-101.9987034,45.94455793,22,FALSE,1,p38.1,p38
-100.4990974,45.94359494,23,FALSE,1,p38.1,p38
-97.99349237,45.93597995,24,FALSE,1,p38.1,p38
-96.56328038,45.93523896,25,FALSE,1,p38.1,p38
-96.85775237,45.60596296,26,FALSE,1,p38.1,p38
-96.45255731,45.28428728,27,FALSE,1,p38.1,p38
-96.45176136,44.63119397,28,FALSE,1,p38.1,p38
-96.45277436,44.19689597,29,FALSE,1,p38.1,p38
-96.45305035,43.50041597,30,FALSE,1,p38.1,p38
-96.48297346,42.53067996,31,FALSE,1,p38.1,p38
-97.16035334,42.79970097,32,FALSE,1,p38.1,p38
-102.0825463,42.99935694,1,FALSE,1,p39.1,p39
-102.0402813,42.09674394,2,FALSE,1,p39.1,p39
-101.4265573,42.09219494,3,FALSE,1,p39.1,p39
-101.3384778,41.39517545,4,FALSE,1,p39.1,p39
-101.3588429,40.00256575,5,FALSE,1,p39.1,p39
-102.0517443,40.00307795,6,FALSE,1,p39.1,p39
-102.0514643,41.00223994,7,FALSE,1,p39.1,p39
-102.6210343,41.00259794,8,FALSE,1,p39.1,p39
-103.3824923,41.00225193,9,FALSE,1,p39.1,p39
-103.5745223,41.00172093,10,FALSE,1,p39.1,p39
-104.0532503,41.00140593,11,FALSE,1,p39.1,p39
-104.0531283,43.00058593,12,FALSE,1,p39.1,p39
-103.0008973,43.00074293,13,FALSE,1,p39.1,p39
-102.7921113,42.99998093,14,FALSE,1,p39.1,p39
-102.0825463,42.99935694,15,FALSE,1,p39.1,p39
-118.9735103,47.94357182,1,FALSE,1,p4.1,p4
-118.9825463,46.91132082,2,FALSE,1,p4.1,p4
-119.3687133,46.91245982,3,FALSE,1,p4.1,p4
-119.4532203,46.67924282,4,FALSE,1,p4.1,p4
-119.9235378,46.68287882,5,FALSE,1,p4.1,p4
-120.0315663,47.09825282,6,FALSE,1,p4.1,p4
-120.3167793,47.47057381,7,FALSE,1,p4.1,p4
-119.8701243,47.96015682,8,FALSE,1,p4.1,p4
-119.1301723,48.15098582,9,FALSE,1,p4.1,p4
-118.9735103,47.94357182,10,FALSE,1,p4.1,p4
-96.46364132,40.00096798,1,FALSE,1,p40.1,p40
-96.80534031,40.00144198,2,FALSE,1,p40.1,p40
-99.06706331,40.00227296,3,FALSE,1,p40.1,p40
-99.6259803,40.00186596,4,FALSE,1,p40.1,p40
-101.3588429,40.00256575,5,FALSE,1,p40.1,p40
-101.3384778,41.39517545,6,FALSE,1,p40.1,p40
-101.4265573,42.09219494,7,FALSE,1,p40.1,p40
-102.0402813,42.09674394,8,FALSE,1,p40.1,p40
-102.0825463,42.99935694,9,FALSE,1,p40.1,p40
-101.2278963,42.99787794,10,FALSE,1,p40.1,p40
-99.53404934,42.99803395,11,FALSE,1,p40.1,p40
-98.49855134,42.99856096,12,FALSE,1,p40.1,p40
-98.23141484,42.86079046,13,FALSE,1,p40.1,p40
-97.16035334,42.79970097,14,FALSE,1,p40.1,p40
-96.48297346,42.53067996,15,FALSE,1,p40.1,p40
-96.35638934,42.27648097,16,FALSE,1,p40.1,p40
-96.27287834,42.04723897,17,FALSE,1,p40.1,p40
-96.55486233,42.01602397,18,FALSE,1,p40.1,p40
-96.55526133,41.74193597,19,FALSE,1,p40.1,p40
-97.25266133,41.74312297,20,FALSE,1,p40.1,p40
-97.25374133,41.37810197,21,FALSE,1,p40.1,p40
-96.90585933,41.45462497,22,FALSE,1,p40.1,p40
-96.91289832,40.52353997,23,FALSE,1,p40.1,p40
-96.46353832,40.52285798,24,FALSE,1,p40.1,p40
-96.46364132,40.00096798,25,FALSE,1,p40.1,p40
-95.76564532,40.58520898,1,FALSE,1,p41.1,p41
-95.32093312,39.99999938,2,FALSE,1,p41.1,p41
-95.78802532,40.00045198,3,FALSE,1,p41.1,p41
-96.46364132,40.00096798,4,FALSE,1,p41.1,p41
-96.46353832,40.52285798,5,FALSE,1,p41.1,p41
-96.91289832,40.52353997,6,FALSE,1,p41.1,p41
-96.90585933,41.45462497,7,FALSE,1,p41.1,p41
-97.25374133,41.37810197,8,FALSE,1,p41.1,p41
-97.25266133,41.74312297,9,FALSE,1,p41.1,p41
-96.55526133,41.74193597,10,FALSE,1,p41.1,p41
-96.55486233,42.01602397,11,FALSE,1,p41.1,p41
-96.27287834,42.04723897,12,FALSE,1,p41.1,p41
-95.76564532,40.58520898,13,FALSE,1,p41.1,p41
-94.91674016,49.36430016,1,FALSE,1,p42.1,p42
-94.71389665,49.23152497,2,FALSE,1,p42.1,p42
-94.66076091,49.05237394,3,FALSE,1,p42.1,p42
-94.68523202,48.82986582,4,FALSE,1,p42.1,p42
-94.4144459,48.70281918,5,FALSE,1,p42.1,p42
-94.24804515,48.67178864,6,FALSE,1,p42.1,p42
-94.04650287,48.64207199,7,FALSE,1,p42.1,p42
-93.75801982,48.55296642,8,FALSE,1,p42.1,p42
-93.44182776,48.57764548,9,FALSE,1,p42.1,p42
-93.14864416,48.62775828,10,FALSE,1,p42.1,p42
-93.08115941,47.89186998,11,FALSE,1,p42.1,p42
-94.41854441,47.84581597,12,FALSE,1,p42.1,p42
-94.4162844,47.44482797,13,FALSE,1,p42.1,p42
-95.1832164,47.41277297,14,FALSE,1,p42.1,p42
-95.16323619,46.75253277,15,FALSE,1,p42.1,p42
-96.79052439,46.63034196,16,FALSE,1,p42.1,p42
-96.84787839,47.38269696,17,FALSE,1,p42.1,p42
-96.8868764,47.67218896,18,FALSE,1,p42.1,p42
-97.23040424,49.00003284,19,FALSE,1,p42.1,p42
-96.90227927,49.00005906,20,FALSE,1,p42.1,p42
-96.37705061,49.00010813,21,FALSE,1,p42.1,p42
-96.13170114,49.00010969,22,FALSE,1,p42.1,p42
-95.20572482,48.99931095,23,FALSE,1,p42.1,p42
-95.15333268,49.22076019,24,FALSE,1,p42.1,p42
-95.12290519,49.4135902,25,FALSE,1,p42.1,p42
-94.91674016,49.36430016,26,FALSE,1,p42.1,p42
-94.75819937,44.89206697,1,FALSE,1,p43.1,p43
-95.24849237,44.89140397,2,FALSE,1,p43.1,p43
-95.24655537,45.15238297,3,FALSE,1,p43.1,p43
-96.10361437,45.17667497,4,FALSE,1,p43.1,p43
-96.45255731,45.28428728,5,FALSE,1,p43.1,p43
-96.85775237,45.60596296,6,FALSE,1,p43.1,p43
-96.56328038,45.93523896,7,FALSE,1,p43.1,p43
-96.79052439,46.63034196,8,FALSE,1,p43.1,p43
-95.16323619,46.75253277,9,FALSE,1,p43.1,p43
-95.1832164,47.41277297,10,FALSE,1,p43.1,p43
-94.4162844,47.44482797,11,FALSE,1,p43.1,p43
-94.41854441,47.84581597,12,FALSE,1,p43.1,p43
-93.08115941,47.89186998,13,FALSE,1,p43.1,p43
-93.14864416,48.62775828,14,FALSE,1,p43.1,p43
-92.90157952,48.59715562,15,FALSE,1,p43.1,p43
-92.68015751,48.49388361,16,FALSE,1,p43.1,p43
-92.51217918,48.41735698,17,FALSE,1,p43.1,p43
-92.33963309,48.28343111,18,FALSE,1,p43.1,p43
-92.15394849,48.35312673,19,FALSE,1,p43.1,p43
-91.942273,48.25323377,20,FALSE,1,p43.1,p43
-91.6263864,48.10710814,21,FALSE,1,p43.1,p43
-90.80505513,48.14881752,22,FALSE,1,p43.1,p43
-90.45226113,48.10096725,23,FALSE,1,p43.1,p43
-90.22788959,48.10678619,24,FALSE,1,p43.1,p43
-90.04790398,48.07577896,25,FALSE,1,p43.1,p43
-89.84766492,47.96982389,26,FALSE,1,p43.1,p43
-90.77700341,47.60622999,27,FALSE,1,p43.1,p43
-91.04564641,47.45652499,28,FALSE,1,p43.1,p43
-91.4657364,47.13165899,29,FALSE,1,p43.1,p43
-92.06317005,46.72173949,30,FALSE,1,p43.1,p43
-92.2921934,46.66324199,31,FALSE,1,p43.1,p43
-92.29370739,46.15732899,32,FALSE,1,p43.1,p43
-92.86919438,45.71756898,33,FALSE,1,p43.1,p43
-92.74568438,45.29604199,34,FALSE,1,p43.1,p43
-92.73239037,44.71380299,35,FALSE,1,p43.1,p43
-92.31617037,44.54100999,36,FALSE,1,p43.1,p43
-91.27098987,43.7863635,37,FALSE,1,p43.1,p43
-93.04579136,43.84840799,38,FALSE,1,p43.1,p43
-93.40674736,43.84812698,39,FALSE,1,p43.1,p43
-93.40663337,44.19630298,40,FALSE,1,p43.1,p43
-94.02138036,44.23998798,41,FALSE,1,p43.1,p43
-93.91970337,44.49988148,42,FALSE,1,p43.1,p43
-94.62423837,44.45618598,43,FALSE,1,p43.1,p43
-94.50233537,44.89231298,44,FALSE,1,p43.1,p43
-94.75819937,44.89206697,45,FALSE,1,p43.1,p43
-95.46240436,44.19606497,1,FALSE,1,p44.1,p44
-95.45443835,43.50064397,2,FALSE,1,p44.1,p44
-95.86115335,43.49996597,3,FALSE,1,p44.1,p44
-96.45305035,43.50041597,4,FALSE,1,p44.1,p44
-96.45277436,44.19689597,5,FALSE,1,p44.1,p44
-96.45176136,44.63119397,6,FALSE,1,p44.1,p44
-96.45255731,45.28428728,7,FALSE,1,p44.1,p44
-96.10361437,45.17667497,8,FALSE,1,p44.1,p44
-95.24655537,45.15238297,9,FALSE,1,p44.1,p44
-95.24849237,44.89140397,10,FALSE,1,p44.1,p44
-94.75819937,44.89206697,11,FALSE,1,p44.1,p44
-94.50233537,44.89231298,12,FALSE,1,p44.1,p44
-94.62423837,44.45618598,13,FALSE,1,p44.1,p44
-95.46240436,44.19606497,14,FALSE,1,p44.1,p44
-94.62884534,42.20939698,1,FALSE,1,p45.1,p45
-94.70044133,41.50412998,2,FALSE,1,p45.1,p45
-95.15485233,41.50516698,3,FALSE,1,p45.1,p45
-95.15584333,41.15934998,4,FALSE,1,p45.1,p45
-94.92865233,40.90067798,5,FALSE,1,p45.1,p45
-94.47096333,40.89940999,6,FALSE,1,p45.1,p45
-94.55162383,40.57100599,7,FALSE,1,p45.1,p45
-95.76564532,40.58520898,8,FALSE,1,p45.1,p45
-96.27287834,42.04723897,9,FALSE,1,p45.1,p45
-96.35638934,42.27648097,10,FALSE,1,p45.1,p45
-96.48297346,42.53067996,11,FALSE,1,p45.1,p45
-96.45305035,43.50041597,12,FALSE,1,p45.1,p45
-95.86115335,43.49996597,13,FALSE,1,p45.1,p45
-95.45443835,43.50064397,14,FALSE,1,p45.1,p45
-94.85444535,43.50059498,15,FALSE,1,p45.1,p45
-93.02442936,43.49957299,16,FALSE,1,p45.1,p45
-93.02394936,43.21281599,17,FALSE,1,p45.1,p45
-93.02492335,42.90774599,18,FALSE,1,p45.1,p45
-93.02677835,42.55661099,19,FALSE,1,p45.1,p45
-93.49946435,42.55749199,20,FALSE,1,p45.1,p45
-93.97158735,42.55798498,21,FALSE,1,p45.1,p45
-93.93172834,42.21009499,22,FALSE,1,p45.1,p45
-94.62884534,42.20939698,23,FALSE,1,p45.1,p45
-91.27098987,43.7863635,1,FALSE,1,p46.1,p46
-92.31617037,44.54100999,2,FALSE,1,p46.1,p46
-92.73239037,44.71380299,3,FALSE,1,p46.1,p46
-92.74568438,45.29604199,4,FALSE,1,p46.1,p46
-92.86919438,45.71756898,5,FALSE,1,p46.1,p46
-92.29370739,46.15732899,6,FALSE,1,p46.1,p46
-92.2921934,46.66324199,7,FALSE,1,p46.1,p46
-92.06317005,46.72173949,8,FALSE,1,p46.1,p46
-91.5514084,46.75566599,9,FALSE,1,p46.1,p46
-90.8558754,46.96223199,10,FALSE,1,p46.1,p46
-90.9454434,46.58880799,11,FALSE,1,p46.1,p46
-90.4181364,46.566094,12,FALSE,1,p46.1,p46
-89.9291594,46.299749,13,FALSE,1,p46.1,p46
-90.04395939,45.981948,14,FALSE,1,p46.1,p46
-90.31619238,44.685195,15,FALSE,1,p46.1,p46
-90.31605138,44.424674,16,FALSE,1,p46.1,p46
-91.16561738,44.596903,17,FALSE,1,p46.1,p46
-90.91046737,43.725343,18,FALSE,1,p46.1,p46
-91.27098987,43.7863635,19,FALSE,1,p46.1,p46
-103.0414103,35.73927395,1,FALSE,1,p47.1,p47
-103.0427702,34.74736196,2,FALSE,1,p47.1,p47
-103.0439802,34.31276396,3,FALSE,1,p47.1,p47
-103.0646962,32.52219297,4,FALSE,1,p47.1,p47
-103.0643452,32.08705197,5,FALSE,1,p47.1,p47
-103.9801802,32.00012496,6,FALSE,1,p47.1,p47
-104.8477582,32.00051996,7,FALSE,1,p47.1,p47
-104.8515262,32.52050496,8,FALSE,1,p47.1,p47
-105.3539082,32.51876995,9,FALSE,1,p47.1,p47
-105.3168832,33.13221895,10,FALSE,1,p47.1,p47
-104.9057622,33.13862595,11,FALSE,1,p47.1,p47
-104.8931422,34.08830395,12,FALSE,1,p47.1,p47
-103.9459462,34.08277795,13,FALSE,1,p47.1,p47
-104.1248422,35.14218395,14,FALSE,1,p47.1,p47
-103.3799423,35.39798795,15,FALSE,1,p47.1,p47
-103.3749883,35.74001095,16,FALSE,1,p47.1,p47
-103.0414103,35.73927395,17,FALSE,1,p47.1,p47
-103.0439802,34.31276396,1,FALSE,1,p48.1,p48
-103.0427702,34.74736196,2,FALSE,1,p48.1,p48
-103.0414103,35.73927395,3,FALSE,1,p48.1,p48
-103.0024343,36.50039695,4,FALSE,1,p48.1,p48
-100.0036663,36.49964197,5,FALSE,1,p48.1,p48
-100.0003893,35.42233997,6,FALSE,1,p48.1,p48
-100.0003863,35.18270297,7,FALSE,1,p48.1,p48
-100.0003823,34.74646197,8,FALSE,1,p48.1,p48
-101.4715633,34.74746297,9,FALSE,1,p48.1,p48
-101.4715813,34.31228997,10,FALSE,1,p48.1,p48
-101.0414853,34.31244397,11,FALSE,1,p48.1,p48
-101.0411592,33.83362497,12,FALSE,1,p48.1,p48
-101.5635812,33.83045197,13,FALSE,1,p48.1,p48
-101.5568852,33.39476097,14,FALSE,1,p48.1,p48
-101.0387892,33.39721397,15,FALSE,1,p48.1,p48
-101.0386602,32.97022698,16,FALSE,1,p48.1,p48
-102.2085212,32.95895697,17,FALSE,1,p48.1,p48
-102.2027032,32.52327097,18,FALSE,1,p48.1,p48
-103.0646962,32.52219297,19,FALSE,1,p48.1,p48
-103.0439802,34.31276396,20,FALSE,1,p48.1,p48
-100.0036663,36.49964197,1,FALSE,1,p49.1,p49
-103.0024343,36.50039695,2,FALSE,1,p49.1,p49
-103.0022253,37.00020595,3,FALSE,1,p49.1,p49
-102.0366275,36.99309976,4,FALSE,1,p49.1,p49
-101.0667433,36.99792096,5,FALSE,1,p49.1,p49
-100.0025643,37.00170597,6,FALSE,1,p49.1,p49
-100.0036663,36.49964197,7,FALSE,1,p49.1,p49
-122.0026752,43.61522781,1,FALSE,1,p5.1,p5
-122.7407662,43.43714181,2,FALSE,1,p5.1,p5
-123.1376772,43.77966981,3,FALSE,1,p5.1,p5
-124.1586072,43.8635048,4,FALSE,1,p5.1,p5
-124.0050683,45.0449548,5,FALSE,1,p5.1,p5
-124.0292044,46.31981624,6,FALSE,1,p5.1,p5
-123.6471373,46.18388914,7,FALSE,1,p5.1,p5
-123.3793033,46.1513298,8,FALSE,1,p5.1,p5
-123.2130553,46.1725408,9,FALSE,1,p5.1,p5
-122.7626113,45.7282378,10,FALSE,1,p5.1,p5
-121.9222373,45.64912481,11,FALSE,1,p5.1,p5
-119.8681353,45.83596182,12,FALSE,1,p5.1,p5
-117.9777683,46.00073183,13,FALSE,1,p5.1,p5
-116.9159893,45.99541284,14,FALSE,1,p5.1,p5
-116.7945623,45.85604984,15,FALSE,1,p5.1,p5
-116.4632623,45.61092984,16,FALSE,1,p5.1,p5
-116.7839023,45.07902184,17,FALSE,1,p5.1,p5
-118.2447513,44.95825683,18,FALSE,1,p5.1,p5
-118.5199583,44.69167483,19,FALSE,1,p5.1,p5
-118.2274363,44.03998084,20,FALSE,1,p5.1,p5
-119.7756523,43.95907083,21,FALSE,1,p5.1,p5
-119.8963663,43.61025883,22,FALSE,1,p5.1,p5
-121.3329822,43.61662882,23,FALSE,1,p5.1,p5
-122.0026752,43.61522781,24,FALSE,1,p5.1,p5
-96.93484126,33.95445299,1,FALSE,1,p50.1,p50
-97.12110326,33.71717499,2,FALSE,1,p50.1,p50
-97.48416226,33.91537499,3,FALSE,1,p50.1,p50
-97.97785926,33.88992899,4,FALSE,1,p50.1,p50
