long,lat,order,hole,piece,group,id
-92.33963309,48.28343111,111,FALSE,1,on.1,on
-92.51217918,48.41735698,112,FALSE,1,on.1,on
-92.68015751,48.49388361,113,FALSE,1,on.1,on
-92.90157952,48.59715562,114,FALSE,1,on.1,on
-93.14864416,48.62775828,115,FALSE,1,on.1,on
-93.44182776,48.57764548,116,FALSE,1,on.1,on
-93.75801982,48.55296642,117,FALSE,1,on.1,on
-94.04650287,48.64207199,118,FALSE,1,on.1,on
-94.24804515,48.67178864,119,FALSE,1,on.1,on
-94.4144459,48.70281918,120,FALSE,1,on.1,on
-94.66076091,49.05237394,121,FALSE,1,on.1,on
-94.35955441,49.02040043,122,FALSE,1,on.1,on
-94.20268039,49.15648836,123,FALSE,1,on.1,on
-94.43809505,49.22670328,124,FALSE,1,on.1,on
-94.66076091,49.05237394,125,FALSE,1,on.1,on
-94.71389665,49.23152497,126,FALSE,1,on.1,on
-94.67869049,49.46913575,127,FALSE,1,on.1,on
-94.40122375,49.53992202,128,FALSE,1,on.1,on
-94.43507565,49.70870168,129,FALSE,1,on.1,on
-94.60421236,49.85571799,130,FALSE,1,on.1,on
-94.7397161,49.65806102,131,FALSE,1,on.1,on
-95.05360395,49.56693112,132,FALSE,1,on.1,on
-95.15316086,52.84058193,133,FALSE,1,on.1,on
-88.98650209,56.84705568,134,FALSE,1,on.1,on
-87.36463447,55.96019236,135,FALSE,1,on.1,on
-85.10907324,55.26043438,136,FALSE,1,on.1,on
-82.25317851,55.10948551,137,FALSE,1,on.1,on
-82.30472984,52.95206261,138,FALSE,1,on.1,on
-81.56254795,52.29314043,139,FALSE,1,on.1,on
-80.68854619,51.84615384,140,FALSE,1,on.1,on
-80.38444233,51.3393433,141,FALSE,1,on.1,on
-79.76007426,51.20134207,142,FALSE,1,on.1,on
-79.53736542,51.49297118,143,FALSE,1,on.1,on
-79.51759596,51.25441606,144,FALSE,1,on.1,on
-79.51835342,51.05983507,145,FALSE,1,on.1,on
-79.51795052,50.32076782,146,FALSE,1,on.1,on
-79.51752967,50.04013716,147,FALSE,1,on.1,on
-79.5176205,49.84107498,148,FALSE,1,on.1,on
-79.51770363,49.6572336,149,FALSE,1,on.1,on
-79.51761437,49.46850745,150,FALSE,1,on.1,on
-79.51790357,49.20883788,151,FALSE,1,on.1,on
-79.51628356,49.02843692,152,FALSE,1,on.1,on
-79.58442422,47.42271627,153,FALSE,1,on.1,on
-78.96931326,46.52884517,154,FALSE,1,on.1,on
-78.40357837,46.29275062,155,FALSE,1,on.1,on
-123.2307622,42.00384581,1,FALSE,1,or.1,or
-123.5179072,42.00085381,2,FALSE,1,or.1,or
-124.2116062,41.9984608,3,FALSE,1,or.1,or
-124.5667052,42.8364298,4,FALSE,1,or.1,or
-124.2183762,43.6103188,5,FALSE,1,or.1,or
-124.1586072,43.8635048,6,FALSE,1,or.1,or
-124.0050683,45.0449548,7,FALSE,1,or.1,or
-124.0292044,46.31981624,8,FALSE,1,or.1,or
-123.6471373,46.18388914,9,FALSE,1,or.1,or
-123.3793033,46.1513298,10,FALSE,1,or.1,or
-123.2130553,46.1725408,11,FALSE,1,or.1,or
-122.7626113,45.7282378,12,FALSE,1,or.1,or
-121.9222373,45.64912481,13,FALSE,1,or.1,or
-119.8681353,45.83596182,14,FALSE,1,or.1,or
-117.9777683,46.00073183,15,FALSE,1,or.1,or
-116.9159893,45.99541284,16,FALSE,1,or.1,or
-116.7945623,45.85604984,17,FALSE,1,or.1,or
-116.4632623,45.61092984,18,FALSE,1,or.1,or
-116.7839023,45.07902184,19,FALSE,1,or.1,or
-117.2428743,44.39555684,20,FALSE,1,or.1,or
-116.8957573,44.17126784,21,FALSE,1,or.1,or
-116.9838283,43.88004684,22,FALSE,1,or.1,or
-117.0265373,43.68086384,23,FALSE,1,or.1,or
-117.0222583,41.99980535,24,FALSE,1,or.1,or
-118.1971902,41.99699484,25,FALSE,1,or.1,or
-119.3241902,41.99419883,26,FALSE,1,or.1,or
-119.9991682,41.99454083,27,FALSE,1,or.1,or
-120.8794812,41.99378182,28,FALSE,1,or.1,or
-121.4476052,41.99717882,29,FALSE,1,or.1,or
-123.2307622,42.00384581,30,FALSE,1,or.1,or
-79.43456085,39.72132806,1,FALSE,1,pa.1,pa
-79.76377435,39.72077706,2,FALSE,1,pa.1,pa
-80.51934335,39.72140406,3,FALSE,1,pa.1,pa
-80.55625685,40.54400606,4,FALSE,1,pa.1,pa
-80.51902036,40.85133806,5,FALSE,1,pa.1,pa
-80.51921836,41.48901406,6,FALSE,1,pa.1,pa
-80.51938797,41.90075886,7,FALSE,1,pa.1,pa
-79.76195137,42.26986106,8,FALSE,1,pa.1,pa
-79.76137437,41.99906806,9,FALSE,1,pa.1,pa
-79.06126537,41.99925906,10,FALSE,1,pa.1,pa
-78.20660437,41.99959607,11,FALSE,1,pa.1,pa
-77.60981537,41.99936707,12,FALSE,1,pa.1,pa
-76.55811837,42.00015507,13,FALSE,1,pa.1,pa
-75.35958037,41.99944508,14,FALSE,1,pa.1,pa
-75.06969737,41.60200608,15,FALSE,1,pa.1,pa
-74.72015332,41.40530048,16,FALSE,1,pa.1,pa
-75.12043536,40.96830308,17,FALSE,1,pa.1,pa
-75.19354836,40.60038058,18,FALSE,1,pa.1,pa
-74.64917296,40.13074708,19,FALSE,1,pa.1,pa
-75.41504235,39.80178708,20,FALSE,1,pa.1,pa
-75.78835935,39.72181108,21,FALSE,1,pa.1,pa
-76.13547435,39.72160708,22,FALSE,1,pa.1,pa
-77.21680735,39.71999807,23,FALSE,1,pa.1,pa
-77.45942635,39.72002807,24,FALSE,1,pa.1,pa
-78.13978278,39.70905936,25,FALSE,1,pa.1,pa
-78.36142785,39.72261457,26,FALSE,1,pa.1,pa
-78.93117735,39.72277507,27,FALSE,1,pa.1,pa
-79.43456085,39.72132806,28,FALSE,1,pa.1,pa
-59.40082932,47.90665054,1,FALSE,1,pei.1,pei
-58.41833115,48.48666,2,FALSE,1,pei.1,pei
-59.22888184,48.52915955,3,FALSE,1,pei.1,pei
-58.35194016,49.15026855,4,FALSE,1,pei.1,pei
-57.99834061,49.55915833,5,FALSE,1,pei.1,pei
-57.37250137,50.59083176,6,FALSE,1,pei.1,pei
-57.39805984,50.69248962,7,FALSE,1,pei.1,pei
-56.97277069,50.90916061,8,FALSE,1,pei.1,pei
-56.79389191,51.23999023,9,FALSE,1,pei.1,pei
-56.68888855,51.33694077,10,FALSE,1,pei.1,pei
-55.89028168,51.62942886,11,FALSE,1,pei.1,pei
-55.40444183,51.57194138,12,FALSE,1,pei.1,pei
-55.55916977,51.34276962,13,FALSE,1,pei.1,pei
-56.08555984,51.36832047,14,FALSE,1,pei.1,pei
-55.70999908,51.17361069,15,FALSE,1,pei.1,pei
-56.09722137,50.71693039,16,FALSE,1,pei.1,pei
-56.46250153,50.27222061,17,FALSE,1,pei.1,pei
-56.71833038,49.94916153,18,FALSE,1,pei.1,pei
-56.85750961,49.5455513,19,FALSE,1,pei.1,pei
-56.47777939,49.89221954,20,FALSE,1,pei.1,pei
-56.11666107,50.15304947,21,FALSE,1,pei.1,pei
-55.74610901,49.92304993,22,FALSE,1,pei.1,pei
-55.49169922,50.00730896,23,FALSE,1,pei.1,pei
-55.45972061,49.95750046,24,FALSE,1,pei.1,pei
-55.83332825,49.68664932,25,FALSE,1,pei.1,pei
-55.82778168,49.52415848,26,FALSE,1,pei.1,pei
-55.36944962,49.50333023,27,FALSE,1,pei.1,pei
-55.13721848,49.5408287,28,FALSE,1,pei.1,pei
-55.12472153,49.465271,29,FALSE,1,pei.1,pei
-55.30778122,49.09915924,30,FALSE,1,pei.1,pei
-55.07806015,49.35694122,31,FALSE,1,pei.1,pei
-54.44721985,49.54304886,32,FALSE,1,pei.1,pei
-54.45222092,49.33332825,33,FALSE,1,pei.1,pei
-54.35805893,49.42694092,34,FALSE,1,pei.1,pei
-54.04167175,49.4808197,35,FALSE,1,pei.1,pei
-53.45555878,49.25194168,36,FALSE,1,pei.1,pei
-53.59389114,49.03554916,37,FALSE,1,pei.1,pei
-54.17805099,48.80083084,38,FALSE,1,pei.1,pei
-53.80860901,48.80527115,39,FALSE,1,pei.1,pei
-53.59972,48.68498993,40,FALSE,1,pei.1,pei
-53.95249939,48.53944016,41,FALSE,1,pei.1,pei
-53.65972137,48.51305008,42,FALSE,1,pei.1,pei
-53.42444992,48.62554932,43,FALSE,1,pei.1,pei
-53.24000168,48.52331924,44,FALSE,1,pei.1,pei
-53.07278061,48.70027161,45,FALSE,1,pei.1,pei
-52.97639084,48.59915924,46,FALSE,1,pei.1,pei
-53.19416046,48.34859848,47,FALSE,1,pei.1,pei
-53.56415939,48.19054031,48,FALSE,1,pei.1,pei
-53.79333115,47.76860046,49,FALSE,1,pei.1,pei
-53.85750961,47.71081924,50,FALSE,1,pei.1,pei
-53.55971909,47.57693863,51,FALSE,1,pei.1,pei
-53.39860916,47.87276077,52,FALSE,1,pei.1,pei
-53.29084015,47.99943924,53,FALSE,1,pei.1,pei
-53.05332947,48.04972076,54,FALSE,1,pei.1,pei
-52.9197197,48.16915894,55,FALSE,1,pei.1,pei
-52.83277893,48.09693909,56,FALSE,1,pei.1,pei
-53.17834091,47.65137863,57,FALSE,1,pei.1,pei
-53.12194061,47.41331863,58,FALSE,1,pei.1,pei
-52.89694977,47.55860138,59,FALSE,1,pei.1,pei
-52.77944183,47.80305099,60,FALSE,1,pei.1,pei
-52.64611053,47.59915924,61,FALSE,1,pei.1,pei
-52.65055084,47.42832947,62,FALSE,1,pei.1,pei
-52.86555099,47.09859848,63,FALSE,1,pei.1,pei
-52.91315681,46.86004581,64,FALSE,1,pei.1,pei
-53.02389145,46.73888016,65,FALSE,1,pei.1,pei
-53.09083939,46.64332962,66,FALSE,1,pei.1,pei
-53.26694107,46.73387909,67,FALSE,1,pei.1,pei
-53.5616684,46.61277008,68,FALSE,1,pei.1,pei
-53.64416885,46.70915985,69,FALSE,1,pei.1,pei
-53.52360916,47.16777039,70,FALSE,1,pei.1,pei
-53.95084,46.85388184,71,FALSE,1,pei.1,pei
-54.05332947,46.79499817,72,FALSE,1,pei.1,pei
-54.189991,46.8236084,73,FALSE,1,pei.1,pei
-53.90639114,47.42470932,74,FALSE,1,pei.1,pei
-54.00638962,47.81916046,75,FALSE,1,pei.1,pei
-54.19721985,47.86277008,76,FALSE,1,pei.1,pei
-54.51721954,47.36943817,77,FALSE,1,pei.1,pei
-54.83694077,47.37276077,78,FALSE,1,pei.1,pei
-55.01221848,47.17277145,79,FALSE,1,pei.1,pei
-55.23028183,46.92832947,80,FALSE,1,pei.1,pei
-55.62694931,46.86888123,81,FALSE,1,pei.1,pei
-55.98305893,46.95249176,82,FALSE,1,pei.1,pei
-55.86555099,47.07276917,83,FALSE,1,pei.1,pei
-55.40976173,47.19074901,84,FALSE,1,pei.1,pei
-55.26665878,47.39665985,85,FALSE,1,pei.1,pei
-54.69721985,47.664711,86,FALSE,1,pei.1,pei
-55.1763916,47.63526917,87,FALSE,1,pei.1,pei
-55.39250183,47.69110107,88,FALSE,1,pei.1,pei
-55.46749878,47.6191597,89,FALSE,1,pei.1,pei
-55.40665817,47.49304962,90,FALSE,1,pei.1,pei
-55.58778,47.39860916,91,FALSE,1,pei.1,pei
-55.92556,47.43915939,92,FALSE,1,pei.1,pei
-56.16917038,47.49248886,93,FALSE,1,pei.1,pei
-55.74222946,47.92332077,94,FALSE,1,pei.1,pei
-56.10055923,47.75027084,95,FALSE,1,pei.1,pei
-56.2163887,47.65526962,96,FALSE,1,pei.1,pei
-56.34527969,47.60832977,97,FALSE,1,pei.1,pei
-56.68249893,47.62305069,98,FALSE,1,pei.1,pei
-56.84917068,47.52249146,99,FALSE,1,pei.1,pei
-57.12611008,47.56388092,100,FALSE,1,pei.1,pei
-57.91638947,47.64860916,101,FALSE,1,pei.1,pei
-58.07917023,47.69527054,102,FALSE,1,pei.1,pei
-58.35388947,47.64360809,103,FALSE,1,pei.1,pei
-58.60610962,47.61166,104,FALSE,1,pei.1,pei
-59.11888885,47.55471039,105,FALSE,1,pei.1,pei
-59.30443954,47.60998917,106,FALSE,1,pei.1,pei
-59.28083038,47.75165939,107,FALSE,1,pei.1,pei
-59.40082932,47.90665054,108,FALSE,1,pei.1,pei
-63.74284565,52.31309903,1,FALSE,1,qc.1,qc
-63.80810997,51.99785913,2,FALSE,1,qc.1,qc
-57.10775546,51.99850534,3,FALSE,1,qc.1,qc
-57.10853322,51.41541161,4,FALSE,1,qc.1,qc
-57.25426668,51.49598008,5,FALSE,1,qc.1,qc
-57.74291313,51.47215518,6,FALSE,1,qc.1,qc
-57.95539442,51.32781885,7,FALSE,1,qc.1,qc
-58.23723751,51.32721335,8,FALSE,1,qc.1,qc
-58.40436974,51.23961075,9,FALSE,1,qc.1,qc
-58.65437145,51.13532884,10,FALSE,1,qc.1,qc
-58.84806204,51.01631353,11,FALSE,1,qc.1,qc
-59.03576077,50.9399995,12,FALSE,1,qc.1,qc
-59.35318245,50.5810622,13,FALSE,1,qc.1,qc
-59.81107126,50.38689489,14,FALSE,1,qc.1,qc
-60.1678445,50.20541406,15,FALSE,1,qc.1,qc
-60.4391984,50.22025785,16,FALSE,1,qc.1,qc
-61.23593296,50.37318768,17,FALSE,1,qc.1,qc
-61.07946026,50.17566527,18,FALSE,1,qc.1,qc
-61.74427547,50.08104284,19,FALSE,1,qc.1,qc
-62.34868376,50.28818984,20,FALSE,1,qc.1,qc
-63.94125003,50.26367013,21,FALSE,1,qc.1,qc
-65.55912311,50.27236155,22,FALSE,1,qc.1,qc
-65.94943975,50.28571663,23,FALSE,1,qc.1,qc
-66.10375313,50.18573362,24,FALSE,1,qc.1,qc
-66.45988446,50.27113495,25,FALSE,1,qc.1,qc
-67.21513478,49.60215396,26,FALSE,1,qc.1,qc
-67.36965663,49.32362919,27,FALSE,1,qc.1,qc
-68.12781219,49.27166445,28,FALSE,1,qc.1,qc
-68.62969381,48.92993313,29,FALSE,1,qc.1,qc
-69.08795313,48.61984218,30,FALSE,1,qc.1,qc
-69.70966294,48.1289141,31,FALSE,1,qc.1,qc
-70.38342372,47.42707756,32,FALSE,1,qc.1,qc
-70.78407722,47.05744843,33,FALSE,1,qc.1,qc
-71.07615421,46.88308292,34,FALSE,1,qc.1,qc
-71.87008778,46.66831021,35,FALSE,1,qc.1,qc
-71.64231088,46.63770274,36,FALSE,1,qc.1,qc
-71.07615421,46.88308292,37,FALSE,1,qc.1,qc
-70.50159587,47.00927593,38,FALSE,1,qc.1,qc
-70.04110576,47.43207263,39,FALSE,1,qc.1,qc
-69.85239145,47.56165879,40,FALSE,1,qc.1,qc
-69.41505859,48.01704263,41,FALSE,1,qc.1,qc
-67.57738428,48.849228,42,FALSE,1,qc.1,qc
-65.5562535,49.25699703,43,FALSE,1,qc.1,qc
-64.21244195,48.87331081,44,FALSE,1,qc.1,qc
-64.48172493,48.82952828,45,FALSE,1,qc.1,qc
-64.25688685,48.55593835,46,FALSE,1,qc.1,qc
-64.75030463,48.24647366,47,FALSE,1,qc.1,qc
-65.16789954,48.04306195,48,FALSE,1,qc.1,qc
-66.32592533,48.0607715,49,FALSE,1,qc.1,qc
-67.37439972,47.84431263,50,FALSE,1,qc.1,qc
-68.12260445,47.99985276,51,FALSE,1,qc.1,qc
-68.38349332,47.55320819,52,FALSE,1,qc.1,qc
-69.06034023,47.35552408,53,FALSE,1,qc.1,qc
-69.20465952,47.44676999,54,FALSE,1,qc.1,qc
-69.34202436,47.345186,55,FALSE,1,qc.1,qc
-69.5419042,47.14910829,56,FALSE,1,qc.1,qc
-69.80199941,46.89109868,57,FALSE,1,qc.1,qc
-69.96815298,46.72403138,58,FALSE,1,qc.1,qc
-70.02998073,46.54175871,59,FALSE,1,qc.1,qc
-70.13518157,46.37159942,60,FALSE,1,qc.1,qc
-70.25779688,46.2413025,61,FALSE,1,qc.1,qc
-70.27463035,46.0158781,62,FALSE,1,qc.1,qc
-70.36452782,45.81255901,63,FALSE,1,qc.1,qc
-70.56920084,45.64291763,64,FALSE,1,qc.1,qc
-70.72254597,45.42483596,65,FALSE,1,qc.1,qc
-70.90496569,45.2950733,66,FALSE,1,qc.1,qc
-71.1214689,45.27520656,67,FALSE,1,qc.1,qc
-71.28758827,45.27897513,68,FALSE,1,qc.1,qc
-71.42040865,45.17994155,69,FALSE,1,qc.1,qc
-71.55731202,45.02475639,70,FALSE,1,qc.1,qc
-72.08925348,45.00631766,71,FALSE,1,qc.1,qc
-72.33604343,45.00547501,72,FALSE,1,qc.1,qc
-72.5286123,45.00825621,73,FALSE,1,qc.1,qc
-72.6960056,45.01553571,74,FALSE,1,qc.1,qc
-72.89475447,45.01578747,75,FALSE,1,qc.1,qc
-73.05960677,45.02694776,76,FALSE,1,qc.1,qc
-73.28349524,45.01188316,77,FALSE,1,qc.1,qc
-73.50776676,45.00716604,78,FALSE,1,qc.1,qc
-73.80646578,45.00243454,79,FALSE,1,qc.1,qc
-73.97297537,44.99764419,80,FALSE,1,qc.1,qc
-74.3154079,44.99274131,81,FALSE,1,qc.1,qc
-74.50406385,45.05865296,82,FALSE,1,qc.1,qc
-74.3307586,45.1677832,83,FALSE,1,qc.1,qc
-74.26921296,45.52116767,84,FALSE,1,qc.1,qc
-76.36595856,45.45784082,85,FALSE,1,qc.1,qc
-76.78016434,45.87238106,86,FALSE,1,qc.1,qc
-77.6844794,46.1373649,87,FALSE,1,qc.1,qc
-77.84773344,46.16216151,88,FALSE,1,qc.1,qc
-78.40357837,46.29275062,89,FALSE,1,qc.1,qc
-78.96931326,46.52884517,90,FALSE,1,qc.1,qc
-79.58442422,47.42271627,91,FALSE,1,qc.1,qc
-79.51628356,49.02843692,92,FALSE,1,qc.1,qc
-79.51790357,49.20883788,93,FALSE,1,qc.1,qc
-79.51761437,49.46850745,94,FALSE,1,qc.1,qc
-79.51770363,49.6572336,95,FALSE,1,qc.1,qc
-79.5176205,49.84107498,96,FALSE,1,qc.1,qc
-79.51752967,50.04013716,97,FALSE,1,qc.1,qc
-79.51795052,50.32076782,98,FALSE,1,qc.1,qc
-79.51835342,51.05983507,99,FALSE,1,qc.1,qc
-79.51759596,51.25441606,100,FALSE,1,qc.1,qc
-79.53736542,51.49297118,101,FALSE,1,qc.1,qc
-79.2872838,51.49262651,102,FALSE,1,qc.1,qc
-78.92580364,51.31351651,103,FALSE,1,qc.1,qc
-78.82642865,51.59634155,104,FALSE,1,qc.1,qc
-79.04170375,51.76301656,105,FALSE,1,qc.1,qc
-78.71031297,52.02693386,106,FALSE,1,qc.1,qc
-78.58300567,52.47677242,107,FALSE,1,qc.1,qc
-78.77230235,52.71050127,108,FALSE,1,qc.1,qc
-78.82756919,52.99614287,109,FALSE,1,qc.1,qc
-78.95021886,53.16455751,110,FALSE,1,qc.1,qc
-79.04209917,53.46960221,111,FALSE,1,qc.1,qc
-79.03643437,53.6763671,112,FALSE,1,qc.1,qc
-79.11959161,53.95835434,113,FALSE,1,qc.1,qc
-79.20687233,54.12859656,114,FALSE,1,qc.1,qc
-79.42250719,54.29588143,115,FALSE,1,qc.1,qc
-79.56297144,54.53261981,116,FALSE,1,qc.1,qc
-78.17242062,55.1272337,117,FALSE,1,qc.1,qc
-77.62675863,55.38621885,118,FALSE,1,qc.1,qc
-77.34552871,55.52899213,119,FALSE,1,qc.1,qc
-76.97370362,55.83101718,120,FALSE,1,qc.1,qc
-76.53380362,56.81671731,121,FALSE,1,qc.1,qc
-77.16964454,57.98455742,122,FALSE,1,qc.1,qc
-77.39667088,58.12238407,123,FALSE,1,qc.1,qc
-77.55594854,58.20225127,124,FALSE,1,qc.1,qc
-77.71204187,58.2761799,125,FALSE,1,qc.1,qc
-77.89819749,58.32800789,126,FALSE,1,qc.1,qc
-78.12802783,58.41255288,127,FALSE,1,qc.1,qc
-78.28260715,58.53560425,128,FALSE,1,qc.1,qc
-78.48697451,58.63337695,129,FALSE,1,qc.1,qc
-78.49270707,58.89049256,130,FALSE,1,qc.1,qc
-78.30502172,58.99981072,131,FALSE,1,qc.1,qc
-78.17162544,59.11643553,132,FALSE,1,qc.1,qc
-77.91693188,59.25213588,133,FALSE,1,qc.1,qc
-77.83200954,59.40893787,134,FALSE,1,qc.1,qc
-77.75933099,59.64783954,135,FALSE,1,qc.1,qc
-77.57060266,59.72413313,136,FALSE,1,qc.1,qc
-77.37898931,59.93098381,137,FALSE,1,qc.1,qc
-77.55420105,60.13006125,138,FALSE,1,qc.1,qc
-77.63079203,60.30327203,139,FALSE,1,qc.1,qc
-77.64984669,60.48509916,140,FALSE,1,qc.1,qc
-77.76176034,60.66995959,141,FALSE,1,qc.1,qc
-77.92072533,60.77508006,142,FALSE,1,qc.1,qc
-78.13731215,60.82946713,143,FALSE,1,qc.1,qc
-77.90188905,61.03126359,144,FALSE,1,qc.1,qc
-77.75613583,61.24303249,145,FALSE,1,qc.1,qc
-77.62523746,61.46714971,146,FALSE,1,qc.1,qc
-77.91089257,61.67873771,147,FALSE,1,qc.1,qc
-78.15870547,62.01351771,148,FALSE,1,qc.1,qc
-78.0298423,62.3627938,149,FALSE,1,qc.1,qc
-77.50600534,62.58291779,150,FALSE,1,qc.1,qc
-75.62375135,62.2862729,151,FALSE,1,qc.1,qc
-74.54888213,62.10450379,152,FALSE,1,qc.1,qc
-74.71320399,62.25201792,153,FALSE,1,qc.1,qc
-74.1789371,62.33450962,154,FALSE,1,qc.1,qc
-73.98978928,62.37904447,155,FALSE,1,qc.1,qc
-73.6011336,62.44025716,156,FALSE,1,qc.1,qc
-72.97662504,62.15101045,157,FALSE,1,qc.1,qc
-72.610403,62.11381802,158,FALSE,1,qc.1,qc
-72.66920299,61.934818,159,FALSE,1,qc.1,qc
-72.16759999,61.7596656,160,FALSE,1,qc.1,qc
-71.62579982,61.56713479,161,FALSE,1,qc.1,qc
-71.74686974,61.44302778,162,FALSE,1,qc.1,qc
-71.56993359,61.23261118,163,FALSE,1,qc.1,qc
-71.1422827,61.12098189,164,FALSE,1,qc.1,qc
-70.75593871,61.03564897,165,FALSE,1,qc.1,qc
-70.13000169,61.09121804,166,FALSE,1,qc.1,qc
-70.14360166,60.88201802,167,FALSE,1,qc.1,qc
-69.87950136,60.83313968,168,FALSE,1,qc.1,qc
-69.64073984,61.03549093,169,FALSE,1,qc.1,qc
-69.38300869,60.85929077,170,FALSE,1,qc.1,qc
-69.54242001,60.74849611,171,FALSE,1,qc.1,qc
-69.65530003,60.62717852,172,FALSE,1,qc.1,qc
-69.81310145,60.515418,173,FALSE,1,qc.1,qc
-69.70816891,60.31170607,174,FALSE,1,qc.1,qc
-69.69343042,59.98268664,175,FALSE,1,qc.1,qc
-69.54430124,59.86891795,176,FALSE,1,qc.1,qc
-69.59535955,59.6648282,177,FALSE,1,qc.1,qc
-69.61526464,59.25367062,178,FALSE,1,qc.1,qc
-69.3738705,59.30789772,179,FALSE,1,qc.1,qc
-69.44587528,58.97398644,180,FALSE,1,qc.1,qc
-69.52249804,58.79911783,181,FALSE,1,qc.1,qc
-69.77253286,58.97572212,182,FALSE,1,qc.1,qc
-70.0715013,58.76721782,183,FALSE,1,qc.1,qc
-69.86583945,58.7368119,184,FALSE,1,qc.1,qc
-69.67035113,58.70199283,185,FALSE,1,qc.1,qc
-69.52249804,58.79911783,186,FALSE,1,qc.1,qc
-69.20652596,58.89974286,187,FALSE,1,qc.1,qc
-69.04283139,58.96689238,188,FALSE,1,qc.1,qc
-68.75963376,58.88187549,189,FALSE,1,qc.1,qc
-68.37581309,58.80284288,190,FALSE,1,qc.1,qc
-68.31815765,58.62780408,191,FALSE,1,qc.1,qc
-67.92291995,58.51495543,192,FALSE,1,qc.1,qc
-67.69410298,58.37436765,193,FALSE,1,qc.1,qc
-67.47394758,58.29279439,194,FALSE,1,qc.1,qc
-67.20218754,58.36120538,195,FALSE,1,qc.1,qc
-66.9921002,58.46262286,196,FALSE,1,qc.1,qc
-66.56128756,58.46589534,197,FALSE,1,qc.1,qc
-66.5235202,58.69842072,198,FALSE,1,qc.1,qc
-66.33518579,58.84865038,199,FALSE,1,qc.1,qc
-66.12676981,58.71416176,200,FALSE,1,qc.1,qc
-65.91350614,58.94620511,201,FALSE,1,qc.1,qc
-65.66012192,59.05603121,202,FALSE,1,qc.1,qc
-65.710737,59.22726176,203,FALSE,1,qc.1,qc
-65.49462252,59.28165146,204,FALSE,1,qc.1,qc
-65.44048216,59.44187336,205,FALSE,1,qc.1,qc
-65.44795946,59.64721055,206,FALSE,1,qc.1,qc
-65.31883554,59.847838,207,FALSE,1,qc.1,qc
-65.06018717,60.03824679,208,FALSE,1,qc.1,qc
-64.83621002,60.28324596,209,FALSE,1,qc.1,qc
-64.6739583,60.10756538,210,FALSE,1,qc.1,qc
-64.84320172,60.01443851,211,FALSE,1,qc.1,qc
-64.74509584,59.8366255,212,FALSE,1,qc.1,qc
-64.87641097,59.60715893,213,FALSE,1,qc.1,qc
-64.72201989,59.48147034,214,FALSE,1,qc.1,qc
-64.47666466,59.49600174,215,FALSE,1,qc.1,qc
-64.50634802,59.28598675,216,FALSE,1,qc.1,qc
-64.39961528,59.04715041,217,FALSE,1,qc.1,qc
-64.65127661,59.01032374,218,FALSE,1,qc.1,qc
-64.46624122,58.89713178,219,FALSE,1,qc.1,qc
-64.23147444,58.8278087,220,FALSE,1,qc.1,qc
-64.0523182,58.69110858,221,FALSE,1,qc.1,qc
-64.01919099,58.42068196,222,FALSE,1,qc.1,qc
-64.20022936,58.30297932,223,FALSE,1,qc.1,qc
-64.40236225,58.13412391,224,FALSE,1,qc.1,qc
-64.25884933,58.03131756,225,FALSE,1,qc.1,qc
-64.16192045,57.89381622,226,FALSE,1,qc.1,qc
-63.9830239,57.78602007,227,FALSE,1,qc.1,qc
-63.72225576,57.68452185,228,FALSE,1,qc.1,qc
-63.74535534,57.48263585,229,FALSE,1,qc.1,qc
-63.80555758,57.22593475,230,FALSE,1,qc.1,qc
-63.88915739,56.96877759,231,FALSE,1,qc.1,qc
-64.04006575,56.74299444,232,FALSE,1,qc.1,qc
-63.94690063,56.45497791,233,FALSE,1,qc.1,qc
-64.08964277,56.32084961,234,FALSE,1,qc.1,qc
-63.94002619,56.165052,235,FALSE,1,qc.1,qc
-63.71461593,56.02168763,236,FALSE,1,qc.1,qc
-63.79594603,55.83222374,237,FALSE,1,qc.1,qc
-63.70190994,55.67758836,238,FALSE,1,qc.1,qc
-63.71214656,55.46527777,239,FALSE,1,qc.1,qc
-63.42215819,55.38882954,240,FALSE,1,qc.1,qc
-63.57875716,55.22850658,241,FALSE,1,qc.1,qc
-63.70171317,55.00656796,242,FALSE,1,qc.1,qc
-63.92400817,54.77841823,243,FALSE,1,qc.1,qc
-63.71262415,54.62496159,244,FALSE,1,qc.1,qc
-64.05427605,54.60091911,245,FALSE,1,qc.1,qc
-65.04241917,54.9772695,246,FALSE,1,qc.1,qc
-65.21249873,54.96713391,247,FALSE,1,qc.1,qc
-65.69317232,54.70817483,248,FALSE,1,qc.1,qc
-66.29778123,55.03557887,249,FALSE,1,qc.1,qc
-66.43430834,55.13828672,250,FALSE,1,qc.1,qc
-66.59073002,55.24533014,251,FALSE,1,qc.1,qc
-66.75572779,55.22825968,252,FALSE,1,qc.1,qc
-66.74543224,55.02025905,253,FALSE,1,qc.1,qc
-66.67248968,54.70819748,254,FALSE,1,qc.1,qc
-66.98973737,54.98718162,255,FALSE,1,qc.1,qc
-67.23877374,55.0256271,256,FALSE,1,qc.1,qc
-67.40750762,55.05168419,257,FALSE,1,qc.1,qc
-67.06290087,54.69294386,258,FALSE,1,qc.1,qc
-67.76696515,54.4368248,259,FALSE,1,qc.1,qc
-67.82062877,54.02001947,260,FALSE,1,qc.1,qc
