long,lat,order,hole,piece,group,id
-93.02492335,42.90774599,4,FALSE,1,s132.1,s132
-93.02677835,42.55661099,5,FALSE,1,s132.1,s132
-93.49946435,42.55749199,6,FALSE,1,s132.1,s132
-93.97158735,42.55798498,7,FALSE,1,s132.1,s132
-93.93172834,42.21009499,8,FALSE,1,s132.1,s132
-94.62884534,42.20939698,9,FALSE,1,s132.1,s132
-95.67108334,42.21125998,10,FALSE,1,s132.1,s132
-95.74161134,42.56128597,11,FALSE,1,s132.1,s132
-96.48297346,42.53067996,12,FALSE,1,s132.1,s132
-96.45305035,43.50041597,13,FALSE,1,s132.1,s132
-95.86115335,43.49996597,14,FALSE,1,s132.1,s132
-95.45443835,43.50064397,15,FALSE,1,s132.1,s132
-94.85444535,43.50059498,16,FALSE,1,s132.1,s132
-93.02492335,42.90774599,1,FALSE,1,s133.1,s133
-93.02394936,43.21281599,2,FALSE,1,s133.1,s133
-92.08174636,42.90700599,3,FALSE,1,s133.1,s133
-92.08187735,42.64205799,4,FALSE,1,s133.1,s133
-91.60698435,42.643924,5,FALSE,1,s133.1,s133
-91.59692435,42.296241,6,FALSE,1,s133.1,s133
-91.83103835,42.298943,7,FALSE,1,s133.1,s133
-93.00153035,42.20921899,8,FALSE,1,s133.1,s133
-93.02677835,42.55661099,9,FALSE,1,s133.1,s133
-93.02492335,42.90774599,10,FALSE,1,s133.1,s133
-94.62884534,42.20939698,1,FALSE,1,s134.1,s134
-94.70044133,41.50412998,2,FALSE,1,s134.1,s134
-95.15485233,41.50516698,3,FALSE,1,s134.1,s134
-95.15584333,41.15934998,4,FALSE,1,s134.1,s134
-94.92865233,40.90067798,5,FALSE,1,s134.1,s134
-94.47096333,40.89940999,6,FALSE,1,s134.1,s134
-94.55162383,40.57100599,7,FALSE,1,s134.1,s134
-95.76564532,40.58520898,8,FALSE,1,s134.1,s134
-96.27287834,42.04723897,9,FALSE,1,s134.1,s134
-96.35638934,42.27648097,10,FALSE,1,s134.1,s134
-96.48297346,42.53067996,11,FALSE,1,s134.1,s134
-95.74161134,42.56128597,12,FALSE,1,s134.1,s134
-95.67108334,42.21125998,13,FALSE,1,s134.1,s134
-94.62884534,42.20939698,14,FALSE,1,s134.1,s134
-101.3588429,40.00256575,1,FALSE,1,s135.1,s135
-99.6259803,40.00186596,2,FALSE,1,s135.1,s135
-99.59852429,38.69651996,3,FALSE,1,s135.1,s135
-100.2472013,38.69816596,4,FALSE,1,s135.1,s135
-100.2266193,38.00104796,5,FALSE,1,s135.1,s135
-101.0896903,37.73648196,6,FALSE,1,s135.1,s135
-101.0667433,36.99792096,7,FALSE,1,s135.1,s135
-102.0366275,36.99309976,8,FALSE,1,s135.1,s135
-102.0445693,38.26881895,9,FALSE,1,s135.1,s135
-102.0498073,39.57405795,10,FALSE,1,s135.1,s135
-102.0517443,40.00307795,11,FALSE,1,s135.1,s135
-101.3588429,40.00256575,12,FALSE,1,s135.1,s135
-99.59852429,38.69651996,1,FALSE,1,s136.1,s136
-98.4861113,38.69697897,2,FALSE,1,s136.1,s136
-98.46483529,37.73276897,3,FALSE,1,s136.1,s136
-98.34718628,36.99796198,4,FALSE,1,s136.1,s136
-99.45620428,36.99947197,5,FALSE,1,s136.1,s136
-100.0025643,37.00170597,6,FALSE,1,s136.1,s136
-101.0667433,36.99792096,7,FALSE,1,s136.1,s136
-101.0896903,37.73648196,8,FALSE,1,s136.1,s136
-100.2266193,38.00104796,9,FALSE,1,s136.1,s136
-100.2472013,38.69816596,10,FALSE,1,s136.1,s136
-99.59852429,38.69651996,11,FALSE,1,s136.1,s136
-99.06706331,40.00227296,1,FALSE,1,s137.1,s137
-96.80534031,40.00144198,2,FALSE,1,s137.1,s137
-96.80638131,39.56645098,3,FALSE,1,s137.1,s137
-97.36856631,39.56694297,4,FALSE,1,s137.1,s137
-97.3711543,39.13196197,5,FALSE,1,s137.1,s137
-97.3717993,38.95793698,6,FALSE,1,s137.1,s137
-98.4848623,38.87079197,7,FALSE,1,s137.1,s137
-98.4861113,38.69697897,8,FALSE,1,s137.1,s137
-99.59852429,38.69651996,9,FALSE,1,s137.1,s137
-99.6259803,40.00186596,10,FALSE,1,s137.1,s137
-99.06706331,40.00227296,11,FALSE,1,s137.1,s137
-96.8902513,38.87021198,1,FALSE,1,s138.1,s138
-96.8409993,38.08552898,2,FALSE,1,s138.1,s138
-97.70209829,37.91305798,3,FALSE,1,s138.1,s138
-97.69872029,37.73523198,4,FALSE,1,s138.1,s138
-98.46483529,37.73276897,5,FALSE,1,s138.1,s138
-98.4861113,38.69697897,6,FALSE,1,s138.1,s138
-98.4848623,38.87079197,7,FALSE,1,s138.1,s138
-97.3717993,38.95793698,8,FALSE,1,s138.1,s138
-97.3711543,39.13196197,9,FALSE,1,s138.1,s138
-96.96343731,39.13237098,10,FALSE,1,s138.1,s138
-96.8902513,38.87021198,11,FALSE,1,s138.1,s138
-96.52530129,37.60701598,1,FALSE,1,s139.1,s139
-97.15326729,37.47553198,2,FALSE,1,s139.1,s139
-97.14772129,36.99911098,3,FALSE,1,s139.1,s139
-98.11198528,36.99813398,4,FALSE,1,s139.1,s139
-98.34718628,36.99796198,5,FALSE,1,s139.1,s139
-98.46483529,37.73276897,6,FALSE,1,s139.1,s139
-97.69872029,37.73523198,7,FALSE,1,s139.1,s139
-97.70209829,37.91305798,8,FALSE,1,s139.1,s139
-96.8409993,38.08552898,9,FALSE,1,s139.1,s139
-96.5227833,38.08637098,10,FALSE,1,s139.1,s139
-96.52530129,37.60701598,11,FALSE,1,s139.1,s139
-123.2307622,42.00384581,1,FALSE,1,s14.1,s14
-123.5179072,42.00085381,2,FALSE,1,s14.1,s14
-124.2116062,41.9984608,3,FALSE,1,s14.1,s14
-124.5667052,42.8364298,4,FALSE,1,s14.1,s14
-124.2183762,43.6103188,5,FALSE,1,s14.1,s14
-123.7640062,43.4322378,6,FALSE,1,s14.1,s14
-123.8120182,42.7882088,7,FALSE,1,s14.1,s14
-123.2298712,42.70254281,8,FALSE,1,s14.1,s14
-123.2307622,42.00384581,9,FALSE,1,s14.1,s14
-95.50025431,39.05602099,1,FALSE,1,s140.1,s140
-95.05627431,38.98213099,2,FALSE,1,s140.1,s140
-95.0658313,38.38994599,3,FALSE,1,s140.1,s140
-95.9503293,38.43437298,4,FALSE,1,s140.1,s140
-95.94591831,38.73893998,5,FALSE,1,s140.1,s140
-96.3897533,38.73898398,6,FALSE,1,s140.1,s140
-96.50117431,39.04366598,7,FALSE,1,s140.1,s140
-96.96343731,39.13237098,8,FALSE,1,s140.1,s140
-97.3711543,39.13196197,9,FALSE,1,s140.1,s140
-97.36856631,39.56694297,10,FALSE,1,s140.1,s140
-96.80638131,39.56645098,11,FALSE,1,s140.1,s140
-96.80534031,40.00144198,12,FALSE,1,s140.1,s140
-96.46364132,40.00096798,13,FALSE,1,s140.1,s140
-95.78802532,40.00045198,14,FALSE,1,s140.1,s140
-95.50025431,39.05602099,15,FALSE,1,s140.1,s140
-96.50117431,39.04366598,1,FALSE,1,s141.1,s141
-96.3897533,38.73898398,2,FALSE,1,s141.1,s141
-95.94591831,38.73893998,3,FALSE,1,s141.1,s141
-95.9503293,38.43437298,4,FALSE,1,s141.1,s141
-95.9593433,38.04037599,5,FALSE,1,s141.1,s141
-95.96427029,36.99910399,6,FALSE,1,s141.1,s141
-96.74983829,36.99898899,7,FALSE,1,s141.1,s141
-97.14772129,36.99911098,8,FALSE,1,s141.1,s141
-97.15326729,37.47553198,9,FALSE,1,s141.1,s141
-96.52530129,37.60701598,10,FALSE,1,s141.1,s141
-96.5227833,38.08637098,11,FALSE,1,s141.1,s141
-96.8409993,38.08552898,12,FALSE,1,s141.1,s141
-96.8902513,38.87021198,13,FALSE,1,s141.1,s141
-96.96343731,39.13237098,14,FALSE,1,s141.1,s141
-96.50117431,39.04366598,15,FALSE,1,s141.1,s141
-95.32093312,39.99999938,1,FALSE,1,s142.1,s142
-94.87733332,39.82447399,2,FALSE,1,s142.1,s142
-95.10288931,39.53334699,3,FALSE,1,s142.1,s142
-94.59193431,39.15500399,4,FALSE,1,s142.1,s142
-94.60803431,38.84720799,5,FALSE,1,s142.1,s142
-94.61304931,38.43314499,6,FALSE,1,s142.1,s142
-95.0658313,38.38994599,7,FALSE,1,s142.1,s142
-95.05627431,38.98213099,8,FALSE,1,s142.1,s142
-95.50025431,39.05602099,9,FALSE,1,s142.1,s142
-95.78802532,40.00045198,10,FALSE,1,s142.1,s142
-95.32093312,39.99999938,11,FALSE,1,s142.1,s142
-95.0658313,38.38994599,1,FALSE,1,s143.1,s143
-94.61304931,38.43314499,2,FALSE,1,s143.1,s143
-94.6175773,37.65367199,3,FALSE,1,s143.1,s143
-94.61808029,36.998135,4,FALSE,1,s143.1,s143
-95.96427029,36.99910399,5,FALSE,1,s143.1,s143
-95.9593433,38.04037599,6,FALSE,1,s143.1,s143
-95.9503293,38.43437298,7,FALSE,1,s143.1,s143
-95.0658313,38.38994599,8,FALSE,1,s143.1,s143
-92.69214932,39.610186,1,FALSE,1,s144.1,s144
-93.06729331,38.530097,2,FALSE,1,s144.1,s144
-94.06431731,38.56737999,3,FALSE,1,s144.1,s144
-94.21064332,39.45468199,4,FALSE,1,s144.1,s144
-95.10288931,39.53334699,5,FALSE,1,s144.1,s144
-94.87733332,39.82447399,6,FALSE,1,s144.1,s144
-95.32093312,39.99999938,7,FALSE,1,s144.1,s144
-95.76564532,40.58520898,8,FALSE,1,s144.1,s144
-94.55162383,40.57100599,9,FALSE,1,s144.1,s144
-93.09729733,40.58401399,10,FALSE,1,s144.1,s144
-92.71437133,40.589432,11,FALSE,1,s144.1,s144
-92.69214932,39.610186,12,FALSE,1,s144.1,s144
-94.06431731,38.56737999,1,FALSE,1,s145.1,s145
-94.61304931,38.43314499,2,FALSE,1,s145.1,s145
-94.60803431,38.84720799,3,FALSE,1,s145.1,s145
-94.59193431,39.15500399,4,FALSE,1,s145.1,s145
-95.10288931,39.53334699,5,FALSE,1,s145.1,s145
-94.21064332,39.45468199,6,FALSE,1,s145.1,s145
-94.06431731,38.56737999,7,FALSE,1,s145.1,s145
-93.06729331,38.530097,1,FALSE,1,s146.1,s146
-93.07783731,38.260618,2,FALSE,1,s146.1,s146
-93.13009281,37.8526935,3,FALSE,1,s146.1,s146
-93.6284053,37.829435,4,FALSE,1,s146.1,s146
-93.6160303,37.572756,5,FALSE,1,s146.1,s146
-94.6175773,37.65367199,6,FALSE,1,s146.1,s146
-94.61304931,38.43314499,7,FALSE,1,s146.1,s146
-94.06431731,38.56737999,8,FALSE,1,s146.1,s146
-93.06729331,38.530097,9,FALSE,1,s146.1,s146
-92.1203073,36.49886401,1,FALSE,1,s147.1,s147
-92.5291293,36.49859901,2,FALSE,1,s147.1,s147
-93.31533829,36.49840901,3,FALSE,1,s147.1,s147
-93.86675829,36.498736,4,FALSE,1,s147.1,s147
-94.61791929,36.499414,5,FALSE,1,s147.1,s147
-94.61808029,36.998135,6,FALSE,1,s147.1,s147
-94.6175773,37.65367199,7,FALSE,1,s147.1,s147
-93.6160303,37.572756,8,FALSE,1,s147.1,s147
-93.6284053,37.829435,9,FALSE,1,s147.1,s147
-93.13009281,37.8526935,10,FALSE,1,s147.1,s147
-93.1824833,37.417274,11,FALSE,1,s147.1,s147
-92.6866723,37.48154501,12,FALSE,1,s147.1,s147
-92.6858683,37.06705101,13,FALSE,1,s147.1,s147
-92.0887363,37.05624801,14,FALSE,1,s147.1,s147
-92.1203073,36.49886401,15,FALSE,1,s147.1,s147
-103.0414103,35.73927395,1,FALSE,1,s148.1,s148
-103.0427702,34.74736196,2,FALSE,1,s148.1,s148
-103.0439802,34.31276396,3,FALSE,1,s148.1,s148
-103.0646962,32.52219297,4,FALSE,1,s148.1,s148
-103.0643452,32.08705197,5,FALSE,1,s148.1,s148
-103.9801802,32.00012496,6,FALSE,1,s148.1,s148
-104.8477582,32.00051996,7,FALSE,1,s148.1,s148
-104.8515262,32.52050496,8,FALSE,1,s148.1,s148
-105.3539082,32.51876995,9,FALSE,1,s148.1,s148
-105.3168832,33.13221895,10,FALSE,1,s148.1,s148
-104.9057622,33.13862595,11,FALSE,1,s148.1,s148
-104.8931422,34.08830395,12,FALSE,1,s148.1,s148
-103.9459462,34.08277795,13,FALSE,1,s148.1,s148
-104.1248422,35.14218395,14,FALSE,1,s148.1,s148
-103.3799423,35.39798795,15,FALSE,1,s148.1,s148
-103.3749883,35.74001095,16,FALSE,1,s148.1,s148
-103.0414103,35.73927395,17,FALSE,1,s148.1,s148
-103.0439802,34.31276396,1,FALSE,1,s149.1,s149
-103.0427702,34.74736196,2,FALSE,1,s149.1,s149
-102.5251843,34.74693096,3,FALSE,1,s149.1,s149
-102.5256322,34.31303396,4,FALSE,1,s149.1,s149
-101.4715813,34.31228997,5,FALSE,1,s149.1,s149
-101.0414853,34.31244397,6,FALSE,1,s149.1,s149
-101.0411592,33.83362497,7,FALSE,1,s149.1,s149
-101.5635812,33.83045197,8,FALSE,1,s149.1,s149
-101.5568852,33.39476097,9,FALSE,1,s149.1,s149
-101.0387892,33.39721397,10,FALSE,1,s149.1,s149
-101.0386602,32.97022698,11,FALSE,1,s149.1,s149
-102.2085212,32.95895697,12,FALSE,1,s149.1,s149
-102.2027032,32.52327097,13,FALSE,1,s149.1,s149
-103.0646962,32.52219297,14,FALSE,1,s149.1,s149
-103.0439802,34.31276396,15,FALSE,1,s149.1,s149
-122.0026752,43.61522781,1,FALSE,1,s15.1,s15
-121.3329822,43.61662882,2,FALSE,1,s15.1,s15
-121.3498802,42.74664082,3,FALSE,1,s15.1,s15
-120.8833412,42.74388482,4,FALSE,1,s15.1,s15
-120.8794812,41.99378182,5,FALSE,1,s15.1,s15
-121.4476052,41.99717882,6,FALSE,1,s15.1,s15
-123.2307622,42.00384581,7,FALSE,1,s15.1,s15
-123.2298712,42.70254281,8,FALSE,1,s15.1,s15
-123.8120182,42.7882088,9,FALSE,1,s15.1,s15
-123.7640062,43.4322378,10,FALSE,1,s15.1,s15
-124.2183762,43.6103188,11,FALSE,1,s15.1,s15
-124.1586072,43.8635048,12,FALSE,1,s15.1,s15
-123.1376772,43.77966981,13,FALSE,1,s15.1,s15
-122.7407662,43.43714181,14,FALSE,1,s15.1,s15
-122.0026752,43.61522781,15,FALSE,1,s15.1,s15
-100.0003863,35.18270297,1,FALSE,1,s150.1,s150
-100.0003823,34.74646197,2,FALSE,1,s150.1,s150
-101.4715633,34.74746297,3,FALSE,1,s150.1,s150
-101.4715813,34.31228997,4,FALSE,1,s150.1,s150
-102.5256322,34.31303396,5,FALSE,1,s150.1,s150
-102.5251843,34.74693096,6,FALSE,1,s150.1,s150
-103.0427702,34.74736196,7,FALSE,1,s150.1,s150
-103.0414103,35.73927395,8,FALSE,1,s150.1,s150
-103.0024343,36.50039695,9,FALSE,1,s150.1,s150
-100.0036663,36.49964197,10,FALSE,1,s150.1,s150
-100.0003893,35.42233997,11,FALSE,1,s150.1,s150
-100.0003863,35.18270297,12,FALSE,1,s150.1,s150
-94.48587527,33.63786701,1,FALSE,1,s151.1,s151
-94.04345127,33.55225401,2,FALSE,1,s151.1,s151
-94.04292526,32.95009251,3,FALSE,1,s151.1,s151
-94.04259826,32.19600702,4,FALSE,1,s151.1,s151
-94.01563026,31.97985602,5,FALSE,1,s151.1,s151
-94.51143226,31.97398501,6,FALSE,1,s151.1,s151
-94.49182126,32.39435601,7,FALSE,1,s151.1,s151
-94.98670426,32.36944401,8,FALSE,1,s151.1,s151
-95.15341026,32.57014201,9,FALSE,1,s151.1,s151
-95.12545126,33.38945501,10,FALSE,1,s151.1,s151
-94.75340526,33.31836901,11,FALSE,1,s151.1,s151
-94.74609727,33.70301701,12,FALSE,1,s151.1,s151
-94.48587527,33.63786701,13,FALSE,1,s151.1,s151
-100.0036663,36.49964197,1,FALSE,1,s152.1,s152
-103.0024343,36.50039695,2,FALSE,1,s152.1,s152
-103.0022253,37.00020595,3,FALSE,1,s152.1,s152
-102.0366275,36.99309976,4,FALSE,1,s152.1,s152
-101.0667433,36.99792096,5,FALSE,1,s152.1,s152
-100.0025643,37.00170597,6,FALSE,1,s152.1,s152
-100.0036663,36.49964197,7,FALSE,1,s152.1,s152
-99.45620428,36.99947197,1,FALSE,1,s153.1,s153
-98.34718628,36.99796198,2,FALSE,1,s153.1,s153
-98.11198528,36.99813398,3,FALSE,1,s153.1,s153
-98.10384328,36.16487598,4,FALSE,1,s153.1,s153
-98.31325227,35.55152298,5,FALSE,1,s153.1,s153
-100.0003893,35.42233997,6,FALSE,1,s153.1,s153
-100.0036663,36.49964197,7,FALSE,1,s153.1,s153
-100.0025643,37.00170597,8,FALSE,1,s153.1,s153
-99.45620428,36.99947197,9,FALSE,1,s153.1,s153
-98.08907626,34.68110599,1,FALSE,1,s154.1,s154
-96.93181247,34.89842999,2,FALSE,1,s154.1,s154
-96.93484126,33.95445299,3,FALSE,1,s154.1,s154
-97.12110326,33.71717499,4,FALSE,1,s154.1,s154
-97.48416226,33.91537499,5,FALSE,1,s154.1,s154
-97.97785926,33.88992899,6,FALSE,1,s154.1,s154
-98.10946326,34.15411199,7,FALSE,1,s154.1,s154
-98.95251326,34.21264998,8,FALSE,1,s154.1,s154
-99.36875226,34.45851698,9,FALSE,1,s154.1,s154
-99.69497025,34.37833298,10,FALSE,1,s154.1,s154
-100.0003823,34.74646197,11,FALSE,1,s154.1,s154
-100.0003863,35.18270297,12,FALSE,1,s154.1,s154
-100.0003893,35.42233997,13,FALSE,1,s154.1,s154
-98.31325227,35.55152298,14,FALSE,1,s154.1,s154
-98.08907626,34.68110599,15,FALSE,1,s154.1,s154
-96.62109728,35.94151999,1,FALSE,1,s155.1,s155
-98.10384328,36.16487598,2,FALSE,1,s155.1,s155
-98.11198528,36.99813398,3,FALSE,1,s155.1,s155
-97.14772129,36.99911098,4,FALSE,1,s155.1,s155
-96.74983829,36.99898899,5,FALSE,1,s155.1,s155
-97.00547428,36.48602699,6,FALSE,1,s155.1,s155
-96.75355528,36.56260099,7,FALSE,1,s155.1,s155
-96.24282328,36.20474199,8,FALSE,1,s155.1,s155
-96.62133428,36.16355399,9,FALSE,1,s155.1,s155
-96.62109728,35.94151999,10,FALSE,1,s155.1,s155
-96.62109728,35.94151999,1,FALSE,1,s156.1,s156
-96.62064928,35.63900599,2,FALSE,1,s156.1,s156
-96.93181247,34.89842999,3,FALSE,1,s156.1,s156
-98.08907626,34.68110599,4,FALSE,1,s156.1,s156
-98.31325227,35.55152298,5,FALSE,1,s156.1,s156
-98.10384328,36.16487598,6,FALSE,1,s156.1,s156
-96.62109728,35.94151999,7,FALSE,1,s156.1,s156
-94.61808029,36.998135,1,FALSE,1,s157.1,s157
-94.61791929,36.499414,2,FALSE,1,s157.1,s157
-94.46451853,35.71355125,3,FALSE,1,s157.1,s157
-95.12746528,35.638894,4,FALSE,1,s157.1,s157
-95.24380928,35.261636,5,FALSE,1,s157.1,s157
-95.34503128,35.552241,6,FALSE,1,s157.1,s157
-95.98130828,35.37682899,7,FALSE,1,s157.1,s157
-96.19256328,35.63908799,8,FALSE,1,s157.1,s157
-96.62064928,35.63900599,9,FALSE,1,s157.1,s157
-96.62109728,35.94151999,10,FALSE,1,s157.1,s157
-96.62133428,36.16355399,11,FALSE,1,s157.1,s157
-96.24282328,36.20474199,12,FALSE,1,s157.1,s157
-96.75355528,36.56260099,13,FALSE,1,s157.1,s157
-97.00547428,36.48602699,14,FALSE,1,s157.1,s157
-96.74983829,36.99898899,15,FALSE,1,s157.1,s157
-95.96427029,36.99910399,16,FALSE,1,s157.1,s157
-94.61808029,36.998135,17,FALSE,1,s157.1,s157
-94.47034027,34.18986501,1,FALSE,1,s158.1,s158
-94.48587527,33.63786701,2,FALSE,1,s158.1,s158
-94.74609727,33.70301701,3,FALSE,1,s158.1,s158
-95.22114527,33.961797,4,FALSE,1,s158.1,s158
-95.84377426,33.83895,5,FALSE,1,s158.1,s158
-96.35493426,33.686928,6,FALSE,1,s158.1,s158
-96.93484126,33.95445299,7,FALSE,1,s158.1,s158
-96.93181247,34.89842999,8,FALSE,1,s158.1,s158
-96.62064928,35.63900599,9,FALSE,1,s158.1,s158
-96.19256328,35.63908799,10,FALSE,1,s158.1,s158
-95.98130828,35.37682899,11,FALSE,1,s158.1,s158
-95.34503128,35.552241,12,FALSE,1,s158.1,s158
-95.24380928,35.261636,13,FALSE,1,s158.1,s158
-95.12746528,35.638894,14,FALSE,1,s158.1,s158
-94.46451853,35.71355125,15,FALSE,1,s158.1,s158
-94.47034027,34.18986501,16,FALSE,1,s158.1,s158
-93.86675829,36.498736,1,FALSE,1,s159.1,s159
-93.96289329,35.76093,2,FALSE,1,s159.1,s159
-94.46451853,35.71355125,3,FALSE,1,s159.1,s159
-94.61791929,36.499414,4,FALSE,1,s159.1,s159
-93.86675829,36.498736,5,FALSE,1,s159.1,s159
-116.9159893,45.99541284,1,FALSE,1,s16.1,s16
-116.7945623,45.85604984,2,FALSE,1,s16.1,s16
-116.4632623,45.61092984,3,FALSE,1,s16.1,s16
-116.7839023,45.07902184,4,FALSE,1,s16.1,s16
-118.2447513,44.95825683,5,FALSE,1,s16.1,s16
-119.1638823,44.99588783,6,FALSE,1,s16.1,s16
-120.4952473,45.06854882,7,FALSE,1,s16.1,s16
-120.3716913,44.82165382,8,FALSE,1,s16.1,s16
-121.7767798,44.75479031,9,FALSE,1,s16.1,s16
-121.8204013,45.46153081,10,FALSE,1,s16.1,s16
-121.9222373,45.64912481,11,FALSE,1,s16.1,s16
-119.8681353,45.83596182,12,FALSE,1,s16.1,s16
-117.9777683,46.00073183,13,FALSE,1,s16.1,s16
-116.9159893,45.99541284,14,FALSE,1,s16.1,s16
-93.31533829,36.49840901,1,FALSE,1,s160.1,s160
-92.5291293,36.49859901,2,FALSE,1,s160.1,s160
-92.41833429,35.71584201,3,FALSE,1,s160.1,s160
-91.78982429,35.71173502,4,FALSE,1,s160.1,s160
-91.85195829,35.35828702,5,FALSE,1,s160.1,s160
-92.11146329,35.36272502,6,FALSE,1,s160.1,s160
-92.48144229,35.36839101,7,FALSE,1,s160.1,s160
-92.85062429,35.46295001,8,FALSE,1,s160.1,s160
-92.80976329,35.72240101,9,FALSE,1,s160.1,s160
-93.16445329,35.72883201,10,FALSE,1,s160.1,s160
-93.27996228,35.21251401,11,FALSE,1,s160.1,s160
-93.70669228,35.13494401,12,FALSE,1,s160.1,s160
-93.40812528,34.33952701,13,FALSE,1,s160.1,s160
-93.37059927,33.96005801,14,FALSE,1,s160.1,s160
-93.82299827,34.00895601,15,FALSE,1,s160.1,s160
-93.83145227,33.74770901,16,FALSE,1,s160.1,s160
-94.08974527,34.18714901,17,FALSE,1,s160.1,s160
-94.47034027,34.18986501,18,FALSE,1,s160.1,s160
-94.46451853,35.71355125,19,FALSE,1,s160.1,s160
-93.96289329,35.76093,20,FALSE,1,s160.1,s160
-93.86675829,36.498736,21,FALSE,1,s160.1,s160
-93.31533829,36.49840901,22,FALSE,1,s160.1,s160
-93.52097127,33.01861602,1,FALSE,1,s161.1,s161
-93.37271326,32.41015402,2,FALSE,1,s161.1,s161
-93.61471226,32.23751702,3,FALSE,1,s161.1,s161
-94.04259826,32.19600702,4,FALSE,1,s161.1,s161
-94.04292526,32.95009251,5,FALSE,1,s161.1,s161
-93.80493127,33.01935801,6,FALSE,1,s161.1,s161
-93.52097127,33.01861602,7,FALSE,1,s161.1,s161
-93.23860727,33.01799202,1,FALSE,1,s162.1,s162
-93.18233426,32.58599302,2,FALSE,1,s162.1,s162
-92.41535127,32.49548702,3,FALSE,1,s162.1,s162
-91.38025427,31.73325503,4,FALSE,1,s162.1,s162
-91.63694226,30.99941703,5,FALSE,1,s162.1,s162
-91.97212025,29.83352604,6,FALSE,1,s162.1,s162
-92.28309325,29.53313704,7,FALSE,1,s162.1,s162
-93.21124725,29.77605603,8,FALSE,1,s162.1,s162
-93.83797124,29.69061903,9,FALSE,1,s162.1,s162
-93.50813125,31.03147802,10,FALSE,1,s162.1,s162
-94.01563026,31.97985602,11,FALSE,1,s162.1,s162
-94.04259826,32.19600702,12,FALSE,1,s162.1,s162
-93.61471226,32.23751702,13,FALSE,1,s162.1,s162
-93.37271326,32.41015402,14,FALSE,1,s162.1,s162
-93.52097127,33.01861602,15,FALSE,1,s162.1,s162
-93.23860727,33.01799202,16,FALSE,1,s162.1,s162
-104.8477582,32.00051996,1,FALSE,1,s163.1,s163
-103.9801802,32.00012496,2,FALSE,1,s163.1,s163
-103.4624522,31.42985897,3,FALSE,1,s163.1,s163
-102.3891062,31.08715898,4,FALSE,1,s163.1,s163
-101.6527112,30.62037698,5,FALSE,1,s163.1,s163
-101.8007667,29.79751499,6,FALSE,1,s163.1,s163
-102.065948,29.81350786,7,FALSE,1,s163.1,s163
-102.3667377,29.82372436,8,FALSE,1,s163.1,s163
-102.6312096,29.72729661,9,FALSE,1,s163.1,s163
-102.814168,29.43969712,10,FALSE,1,s163.1,s163
-102.9410796,29.21337076,11,FALSE,1,s163.1,s163
-103.1092297,29.03056724,12,FALSE,1,s163.1,s163
-103.37914,29.03494632,13,FALSE,1,s163.1,s163
-103.5739517,29.14498893,14,FALSE,1,s163.1,s163
-103.8074171,29.25306276,15,FALSE,1,s163.1,s163
-104.0326232,29.32330153,16,FALSE,1,s163.1,s163
-104.2004919,29.45993458,17,FALSE,1,s163.1,s163
-104.3618155,29.54530516,18,FALSE,1,s163.1,s163
-104.5102698,29.66472277,19,FALSE,1,s163.1,s163
-104.6059982,29.82341892,20,FALSE,1,s163.1,s163
-104.6836082,30.04094319,21,FALSE,1,s163.1,s163
-104.7723234,30.30658745,22,FALSE,1,s163.1,s163
-104.8674369,30.47263997,23,FALSE,1,s163.1,s163
-104.9785878,30.63714907,24,FALSE,1,s163.1,s163
-105.126152,30.74407319,25,FALSE,1,s163.1,s163
-105.2984797,30.82404846,26,FALSE,1,s163.1,s163
-105.4921733,30.95203185,27,FALSE,1,s163.1,s163
-105.6279378,31.09703597,28,FALSE,1,s163.1,s163
-105.9806668,31.37768268,29,FALSE,1,s163.1,s163
-105.9980042,32.00232795,30,FALSE,1,s163.1,s163
-104.8477582,32.00051996,31,FALSE,1,s163.1,s163
-101.7761922,31.07978498,1,FALSE,1,s164.1,s164
-102.3891062,31.08715898,2,FALSE,1,s164.1,s164
-103.4624522,31.42985897,3,FALSE,1,s164.1,s164
-103.9801802,32.00012496,4,FALSE,1,s164.1,s164
-103.0643452,32.08705197,5,FALSE,1,s164.1,s164
-103.0646962,32.52219297,6,FALSE,1,s164.1,s164
-102.2027032,32.52327097,7,FALSE,1,s164.1,s164
-101.6887412,32.52522297,8,FALSE,1,s164.1,s164
-101.6950122,32.08753298,9,FALSE,1,s164.1,s164
-101.2642172,32.08713598,10,FALSE,1,s164.1,s164
-101.2748002,31.07937998,11,FALSE,1,s164.1,s164
-101.7761922,31.07978498,12,FALSE,1,s164.1,s164
-100.0003823,34.74646197,1,FALSE,1,s165.1,s165
-99.69497025,34.37833298,2,FALSE,1,s165.1,s165
-99.36875226,34.45851698,3,FALSE,1,s165.1,s165
-98.95251326,34.21264998,4,FALSE,1,s165.1,s165
-98.95393925,33.39753399,5,FALSE,1,s165.1,s165
-99.47244425,33.39902498,6,FALSE,1,s165.1,s165
-99.61202724,32.51465499,7,FALSE,1,s165.1,s165
-100.1465442,32.52279498,8,FALSE,1,s165.1,s165
-100.1519122,32.08263798,9,FALSE,1,s165.1,s165
-101.2642172,32.08713598,10,FALSE,1,s165.1,s165
-101.6950122,32.08753298,11,FALSE,1,s165.1,s165
-101.6887412,32.52522297,12,FALSE,1,s165.1,s165
-102.2027032,32.52327097,13,FALSE,1,s165.1,s165
