long,lat,order,hole,piece,group,id
-62.61013732,45.64085894,179,FALSE,2,rto39.2,rto39
-61.9235475,45.88593956,180,FALSE,2,rto39.2,rto39
-61.86426149,45.64439457,181,FALSE,2,rto39.2,rto39
-61.59124409,45.66127825,182,FALSE,2,rto39.2,rto39
-61.18869869,45.53311187,183,FALSE,2,rto39.2,rto39
-61.18869869,45.53311187,184,FALSE,3,rto39.3,rto39
-61.51849186,45.96101267,185,FALSE,3,rto39.3,rto39
-60.42445349,46.96381748,186,FALSE,3,rto39.3,rto39
-60.56897762,46.19825502,187,FALSE,3,rto39.3,rto39
-60.35266375,46.30866891,188,FALSE,3,rto39.3,rto39
-59.79228954,45.95940451,189,FALSE,3,rto39.3,rto39
-59.95893133,45.88836035,190,FALSE,3,rto39.3,rto39
-60.30720472,45.71815734,191,FALSE,3,rto39.3,rto39
-60.72303837,45.63112896,192,FALSE,3,rto39.3,rto39
-60.3563938,46.0297779,193,FALSE,3,rto39.3,rto39
-60.76892618,46.03016697,194,FALSE,3,rto39.3,rto39
-61.06211084,45.90074255,195,FALSE,3,rto39.3,rto39
-61.13038633,45.73302929,196,FALSE,3,rto39.3,rto39
-60.96575318,45.57814203,197,FALSE,3,rto39.3,rto39
-61.18869869,45.53311187,198,FALSE,3,rto39.3,rto39
-116.1060512,32.61687524,1,FALSE,1,rto4.1,rto4
-116.9158276,32.55199333,2,FALSE,1,rto4.1,rto4
-117.0838962,32.56002975,3,FALSE,1,rto4.1,rto4
-117.2196204,32.74839594,4,FALSE,1,rto4.1,rto4
-117.3283712,33.12183888,5,FALSE,1,rto4.1,rto4
-117.5527877,33.44581888,6,FALSE,1,rto4.1,rto4
-119.2691552,34.25020086,7,FALSE,1,rto4.1,rto4
-119.4766542,34.37319586,8,FALSE,1,rto4.1,rto4
-120.6398842,34.56338285,9,FALSE,1,rto4.1,rto4
-120.6449232,35.14066885,10,FALSE,1,rto4.1,rto4
-121.9027272,36.30610784,11,FALSE,1,rto4.1,rto4
-121.8099802,36.85080584,12,FALSE,1,rto4.1,rto4
-122.4050822,37.19579783,13,FALSE,1,rto4.1,rto4
-122.3009302,37.8287537,14,FALSE,1,rto4.1,rto4
-122.4760382,38.0398001,15,FALSE,1,rto4.1,rto4
-122.5274852,37.81512783,16,FALSE,1,rto4.1,rto4
-123.0238062,37.99467282,17,FALSE,1,rto4.1,rto4
-122.9920782,38.24430879,18,FALSE,1,rto4.1,rto4
-123.5333942,38.76841282,19,FALSE,1,rto4.1,rto4
-123.7331562,38.95478882,20,FALSE,1,rto4.1,rto4
-123.8498132,39.82840381,21,FALSE,1,rto4.1,rto4
-124.4095912,40.43807681,22,FALSE,1,rto4.1,rto4
-124.0829772,40.83219181,23,FALSE,1,rto4.1,rto4
-124.2116062,41.9984608,24,FALSE,1,rto4.1,rto4
-123.5179072,42.00085381,25,FALSE,1,rto4.1,rto4
-123.6613632,41.38208981,26,FALSE,1,rto4.1,rto4
-123.2394812,41.07576281,27,FALSE,1,rto4.1,rto4
-122.9175302,40.99398981,28,FALSE,1,rto4.1,rto4
-122.5713812,41.36813882,29,FALSE,1,rto4.1,rto4
-122.4983762,41.18267482,30,FALSE,1,rto4.1,rto4
-121.3317912,41.18388582,31,FALSE,1,rto4.1,rto4
-121.3278262,40.44536683,32,FALSE,1,rto4.1,rto4
-120.2467902,40.10788283,33,FALSE,1,rto4.1,rto4
-120.0013192,39.72242084,34,FALSE,1,rto4.1,rto4
-120.0010152,38.99957384,35,FALSE,1,rto4.1,rto4
-119.5854372,38.71321284,36,FALSE,1,rto4.1,rto4
-119.1569782,38.41474685,37,FALSE,1,rto4.1,rto4
-118.4281452,37.89621985,38,FALSE,1,rto4.1,rto4
-117.1660022,36.97111186,39,FALSE,1,rto4.1,rto4
-115.8983572,36.00417988,40,FALSE,1,rto4.1,rto4
-115.6472032,35.80899588,41,FALSE,1,rto4.1,rto4
-114.6330132,35.00208589,42,FALSE,1,rto4.1,rto4
-114.1382832,34.30323089,43,FALSE,1,rto4.1,rto4
-114.6271252,33.43355389,44,FALSE,1,rto4.1,rto4
-114.4689712,32.8451559,45,FALSE,1,rto4.1,rto4
-114.7770292,32.60376561,46,FALSE,1,rto4.1,rto4
-116.1060512,32.61687524,47,FALSE,1,rto4.1,rto4
-102.0366275,36.99309976,1,FALSE,1,rto5.1,rto5
-103.0022253,37.00020595,2,FALSE,1,rto5.1,rto5
-105.1878283,36.99521544,3,FALSE,1,rto5.1,rto5
-106.0066353,36.99534293,4,FALSE,1,rto5.1,rto5
-107.4513257,37.00000492,5,FALSE,1,rto5.1,rto5
-109.0452232,36.99908491,6,FALSE,1,rto5.1,rto5
-109.0599623,38.49998791,7,FALSE,1,rto5.1,rto5
-109.0561913,38.82245391,8,FALSE,1,rto5.1,rto5
-109.0513643,39.49767391,9,FALSE,1,rto5.1,rto5
-109.0508253,40.2226629,10,FALSE,1,rto5.1,rto5
-109.0500773,41.0006589,11,FALSE,1,rto5.1,rto5
-107.9184223,41.00203691,12,FALSE,1,rto5.1,rto5
-107.9297373,41.65959691,13,FALSE,1,rto5.1,rto5
-107.5097213,41.65745191,14,FALSE,1,rto5.1,rto5
-107.5227233,42.26175691,15,FALSE,1,rto5.1,rto5
-107.5348983,43.5013619,16,FALSE,1,rto5.1,rto5
-107.1107353,43.50028691,17,FALSE,1,rto5.1,rto5
-106.0173673,43.49496991,18,FALSE,1,rto5.1,rto5
-106.0248143,44.99357991,19,FALSE,1,rto5.1,rto5
-105.0384053,45.00034591,20,FALSE,1,rto5.1,rto5
-104.0576983,44.99743092,21,FALSE,1,rto5.1,rto5
-104.0399584,45.21292592,22,FALSE,1,rto5.1,rto5
-103.5725754,45.21326292,23,FALSE,1,rto5.1,rto5
-102.9577264,45.21264093,24,FALSE,1,rto5.1,rto5
-102.9575334,45.03924493,25,FALSE,1,rto5.1,rto5
-102.9641263,44.60428893,26,FALSE,1,rto5.1,rto5
-103.5674813,44.60415892,27,FALSE,1,rto5.1,rto5
-103.4524793,44.21109193,28,FALSE,1,rto5.1,rto5
-102.3880463,44.14018393,29,FALSE,1,rto5.1,rto5
-102.0010263,44.51138393,30,FALSE,1,rto5.1,rto5
-102.0073363,43.99452993,31,FALSE,1,rto5.1,rto5
-102.0343993,43.68860394,32,FALSE,1,rto5.1,rto5
-103.0010693,43.60595893,33,FALSE,1,rto5.1,rto5
-103.0008973,43.00074293,34,FALSE,1,rto5.1,rto5
-104.0531283,43.00058593,35,FALSE,1,rto5.1,rto5
-104.0532503,41.00140593,36,FALSE,1,rto5.1,rto5
-103.5745223,41.00172093,37,FALSE,1,rto5.1,rto5
-103.3824923,41.00225193,38,FALSE,1,rto5.1,rto5
-102.6210343,41.00259794,39,FALSE,1,rto5.1,rto5
-102.0514643,41.00223994,40,FALSE,1,rto5.1,rto5
-102.0517443,40.00307795,41,FALSE,1,rto5.1,rto5
-102.0498073,39.57405795,42,FALSE,1,rto5.1,rto5
-102.0445693,38.26881895,43,FALSE,1,rto5.1,rto5
-102.0366275,36.99309976,44,FALSE,1,rto5.1,rto5
-86.05663172,37.47592464,1,FALSE,1,rto6.1,rto6
-86.46893332,37.32102204,2,FALSE,1,rto6.1,rto6
-87.85813531,36.95064103,3,FALSE,1,rto6.1,rto6
-88.35843632,37.40486103,4,FALSE,1,rto6.1,rto6
-88.45894931,37.07379703,5,FALSE,1,rto6.1,rto6
-88.98326031,37.22868503,6,FALSE,1,rto6.1,rto6
-89.13268631,36.98220003,7,FALSE,1,rto6.1,rto6
-89.25116581,36.64130453,8,FALSE,1,rto6.1,rto6
-89.86662831,37.12622702,9,FALSE,1,rto6.1,rto6
-89.86112431,37.59928602,10,FALSE,1,rto6.1,rto6
-90.64787831,37.64281102,11,FALSE,1,rto6.1,rto6
-90.78024332,38.20411501,12,FALSE,1,rto6.1,rto6
-91.09576531,38.20408301,13,FALSE,1,rto6.1,rto6
-92.40627631,38.02117901,14,FALSE,1,rto6.1,rto6
-93.07783731,38.260618,15,FALSE,1,rto6.1,rto6
-93.06729331,38.530097,16,FALSE,1,rto6.1,rto6
-92.69214932,39.610186,17,FALSE,1,rto6.1,rto6
-92.71437133,40.589432,18,FALSE,1,rto6.1,rto6
-93.09729733,40.58401399,19,FALSE,1,rto6.1,rto6
-94.55162383,40.57100599,20,FALSE,1,rto6.1,rto6
-95.76564532,40.58520898,21,FALSE,1,rto6.1,rto6
-96.27287834,42.04723897,22,FALSE,1,rto6.1,rto6
-96.35638934,42.27648097,23,FALSE,1,rto6.1,rto6
-96.48297346,42.53067996,24,FALSE,1,rto6.1,rto6
-96.45305035,43.50041597,25,FALSE,1,rto6.1,rto6
-95.86115335,43.49996597,26,FALSE,1,rto6.1,rto6
-95.45443835,43.50064397,27,FALSE,1,rto6.1,rto6
-94.85444535,43.50059498,28,FALSE,1,rto6.1,rto6
-93.02442936,43.49957299,29,FALSE,1,rto6.1,rto6
-91.21770636,43.50055,30,FALSE,1,rto6.1,rto6
-90.89695236,42.675083,31,FALSE,1,rto6.1,rto6
-90.64092835,42.508302,32,FALSE,1,rto6.1,rto6
-90.31720235,42.19357301,33,FALSE,1,rto6.1,rto6
-90.24238035,41.78296501,34,FALSE,1,rto6.1,rto6
-90.18561035,41.58465301,35,FALSE,1,rto6.1,rto6
-89.16651035,41.58503001,36,FALSE,1,rto6.1,rto6
-89.16215434,41.10408201,37,FALSE,1,rto6.1,rto6
-88.92941834,40.75328402,38,FALSE,1,rto6.1,rto6
-88.45941434,40.61729702,39,FALSE,1,rto6.1,rto6
-88.23486934,40.61809402,40,FALSE,1,rto6.1,rto6
-88.24718835,40.99475202,41,FALSE,1,rto6.1,rto6
-87.52630535,41.01034602,42,FALSE,1,rto6.1,rto6
-87.52669785,41.23211952,43,FALSE,1,rto6.1,rto6
-87.52404435,41.70833502,44,FALSE,1,rto6.1,rto6
-86.82482936,41.76024002,45,FALSE,1,rto6.1,rto6
-86.52392836,41.75954003,46,FALSE,1,rto6.1,rto6
-85.65980236,41.75909803,47,FALSE,1,rto6.1,rto6
-85.25391516,41.75987123,48,FALSE,1,rto6.1,rto6
-85.29954236,42.41956703,49,FALSE,1,rto6.1,rto6
-85.54328836,42.42115203,50,FALSE,1,rto6.1,rto6
-86.27393236,42.41936803,51,FALSE,1,rto6.1,rto6
-86.43104238,43.81943002,52,FALSE,1,rto6.1,rto6
-86.25563838,44.69141102,53,FALSE,1,rto6.1,rto6
-85.54098339,45.21044302,54,FALSE,1,rto6.1,rto6
-85.64056739,44.77525302,55,FALSE,1,rto6.1,rto6
-85.09579239,45.36630603,56,FALSE,1,rto6.1,rto6
-85.0123434,45.76335303,57,FALSE,1,rto6.1,rto6
-84.2039464,45.62620003,58,FALSE,1,rto6.1,rto6
-83.25996739,45.02510504,59,FALSE,1,rto6.1,rto6
-83.33371138,44.33680604,60,FALSE,1,rto6.1,rto6
-83.90976538,43.91047904,61,FALSE,1,rto6.1,rto6
-83.67646852,43.59391836,62,FALSE,1,rto6.1,rto6
-83.51710288,43.70372354,63,FALSE,1,rto6.1,rto6
-83.36362311,43.89348954,64,FALSE,1,rto6.1,rto6
-82.74596738,43.99675004,65,FALSE,1,rto6.1,rto6
-82.48110654,42.8550901,66,FALSE,1,rto6.1,rto6
-82.64987425,42.63544902,67,FALSE,1,rto6.1,rto6
-83.00818862,42.33240308,68,FALSE,1,rto6.1,rto6
-83.13948377,42.14300191,69,FALSE,1,rto6.1,rto6
-83.37914536,41.89337804,70,FALSE,1,rto6.1,rto6
-83.46883477,41.73575568,71,FALSE,1,rto6.1,rto6
-83.76303936,41.72355104,72,FALSE,1,rto6.1,rto6
-84.39943036,41.70576104,73,FALSE,1,rto6.1,rto6
-84.80608236,41.69609003,74,FALSE,1,rto6.1,rto6
-84.80358235,41.27107904,75,FALSE,1,rto6.1,rto6
-84.80412035,40.35284404,76,FALSE,1,rto6.1,rto6
-84.81162134,39.96091804,77,FALSE,1,rto6.1,rto6
-84.81495634,39.56725104,78,FALSE,1,rto6.1,rto6
-84.82015834,39.10548104,79,FALSE,1,rto6.1,rto6
-84.81464233,38.78448904,80,FALSE,1,rto6.1,rto6
-85.33309333,38.73629004,81,FALSE,1,rto6.1,rto6
-85.93948433,38.01095204,82,FALSE,1,rto6.1,rto6
-86.36052933,38.19866504,83,FALSE,1,rto6.1,rto6
-86.49085432,38.04579704,84,FALSE,1,rto6.1,rto6
-86.05663172,37.47592464,85,FALSE,1,rto6.1,rto6
-88.74193736,42.49280501,86,FALSE,2,rto6.2,rto6
-89.40143336,42.50043401,87,FALSE,2,rto6.2,rto6
-89.83762036,42.50567701,88,FALSE,2,rto6.2,rto6
-89.72037036,43.29297701,89,FALSE,2,rto6.2,rto6
-89.60578537,43.56254601,90,FALSE,2,rto6.2,rto6
-90.31240537,43.640988,91,FALSE,2,rto6.2,rto6
-90.31605138,44.424674,92,FALSE,2,rto6.2,rto6
-90.31619238,44.685195,93,FALSE,2,rto6.2,rto6
-90.04395939,45.981948,94,FALSE,2,rto6.2,rto6
-89.9291594,46.299749,95,FALSE,2,rto6.2,rto6
-90.4181364,46.566094,96,FALSE,2,rto6.2,rto6
-88.21819341,47.44956101,97,FALSE,2,rto6.2,rto6
-87.81537241,47.38479101,98,FALSE,2,rto6.2,rto6
-88.16990597,46.99166582,99,FALSE,2,rto6.2,rto6
-88.31554743,46.8602732,100,FALSE,2,rto6.2,rto6
-87.81679541,46.89115501,101,FALSE,2,rto6.2,rto6
-87.3609714,46.50433501,102,FALSE,2,rto6.2,rto6
-86.6417903,46.48067342,103,FALSE,2,rto6.2,rto6
-85.86440841,46.69019002,104,FALSE,2,rto6.2,rto6
-84.95400941,46.77136303,105,FALSE,2,rto6.2,rto6
-85.03442841,46.48826503,106,FALSE,2,rto6.2,rto6
-84.58273716,46.46372114,107,FALSE,2,rto6.2,rto6
-84.28736305,46.4787294,108,FALSE,2,rto6.2,rto6
-84.15210264,46.32619577,109,FALSE,2,rto6.2,rto6
-84.2511284,46.17518003,110,FALSE,2,rto6.2,rto6
-83.93816787,46.00446493,111,FALSE,2,rto6.2,rto6
-84.1141504,45.98188103,112,FALSE,2,rto6.2,rto6
-84.6642174,46.05114803,113,FALSE,2,rto6.2,rto6
-84.7519994,45.83886203,114,FALSE,2,rto6.2,rto6
-85.5001014,46.09694002,115,FALSE,2,rto6.2,rto6
-86.4599454,45.75822202,116,FALSE,2,rto6.2,rto6
-86.70869039,45.64938502,117,FALSE,2,rto6.2,rto6
-86.53007631,45.9132453,118,FALSE,2,rto6.2,rto6
-86.96733839,45.66775402,119,FALSE,2,rto6.2,rto6
-86.9743884,45.91550702,120,FALSE,2,rto6.2,rto6
-87.59219339,45.09476301,121,FALSE,2,rto6.2,rto6
-87.96617232,44.5997878,122,FALSE,2,rto6.2,rto6
-87.38190538,44.83202502,123,FALSE,2,rto6.2,rto6
-86.87845028,45.37695296,124,FALSE,2,rto6.2,rto6
-87.72676437,43.90868052,125,FALSE,2,rto6.2,rto6
-87.80056536,42.49192102,126,FALSE,2,rto6.2,rto6
-88.74193736,42.49280501,127,FALSE,2,rto6.2,rto6
-83.93816787,46.00446493,128,FALSE,3,rto6.3,rto6
-83.6349814,46.10395303,129,FALSE,3,rto6.3,rto6
-83.42258609,45.92054976,130,FALSE,3,rto6.3,rto6
-83.93816787,46.00446493,131,FALSE,3,rto6.3,rto6
-76.84269418,37.19958585,1,FALSE,1,rto7.1,rto7
-76.2811477,36.89278286,2,FALSE,1,rto7.1,rto7
-75.99623233,36.92207809,3,FALSE,1,rto7.1,rto7
-75.9354189,36.72559304,4,FALSE,1,rto7.1,rto7
-75.97426513,36.51196939,5,FALSE,1,rto7.1,rto7
-76.54168833,36.55031208,6,FALSE,1,rto7.1,rto7
-76.91589833,36.55209308,7,FALSE,1,rto7.1,rto7
-78.32391333,36.54380908,8,FALSE,1,rto7.1,rto7
-79.51064733,36.54073907,9,FALSE,1,rto7.1,rto7
-79.71485533,36.54193807,10,FALSE,1,rto7.1,rto7
-80.90172732,36.56175207,11,FALSE,1,rto7.1,rto7
-81.66221832,36.60001806,12,FALSE,1,rto7.1,rto7
-82.83043432,36.59376206,13,FALSE,1,rto7.1,rto7
-83.67541332,36.60081505,14,FALSE,1,rto7.1,rto7
-84.22737632,36.59218005,15,FALSE,1,rto7.1,rto7
-84.29723632,36.94588305,16,FALSE,1,rto7.1,rto7
-84.55648732,37.35579105,17,FALSE,1,rto7.1,rto7
-85.23186532,36.92515104,18,FALSE,1,rto7.1,rto7
-85.74432332,37.17001904,19,FALSE,1,rto7.1,rto7
-85.73925932,36.84146604,20,FALSE,1,rto7.1,rto7
-85.97666782,36.67567654,21,FALSE,1,rto7.1,rto7
-86.46893332,37.32102204,22,FALSE,1,rto7.1,rto7
-86.05663172,37.47592464,23,FALSE,1,rto7.1,rto7
-86.49085432,38.04579704,24,FALSE,1,rto7.1,rto7
-86.36052933,38.19866504,25,FALSE,1,rto7.1,rto7
-85.93948433,38.01095204,26,FALSE,1,rto7.1,rto7
-85.33309333,38.73629004,27,FALSE,1,rto7.1,rto7
-84.81464233,38.78448904,28,FALSE,1,rto7.1,rto7
-84.82015834,39.10548104,29,FALSE,1,rto7.1,rto7
-84.81495634,39.56725104,30,FALSE,1,rto7.1,rto7
-84.81162134,39.96091804,31,FALSE,1,rto7.1,rto7
-84.80412035,40.35284404,32,FALSE,1,rto7.1,rto7
-84.80358235,41.27107904,33,FALSE,1,rto7.1,rto7
-84.80608236,41.69609003,34,FALSE,1,rto7.1,rto7
-84.39943036,41.70576104,35,FALSE,1,rto7.1,rto7
-83.76303936,41.72355104,36,FALSE,1,rto7.1,rto7
-83.46883477,41.73575568,37,FALSE,1,rto7.1,rto7
-82.69776084,41.50787873,38,FALSE,1,rto7.1,rto7
-82.55118847,41.40223564,39,FALSE,1,rto7.1,rto7
-82.01197336,41.51561605,40,FALSE,1,rto7.1,rto7
-81.74473036,41.48715705,41,FALSE,1,rto7.1,rto7
-81.00303536,41.85479305,42,FALSE,1,rto7.1,rto7
-80.51938797,41.90075886,43,FALSE,1,rto7.1,rto7
-80.51921836,41.48901406,44,FALSE,1,rto7.1,rto7
-80.51902036,40.85133806,45,FALSE,1,rto7.1,rto7
-80.15853536,40.85515706,46,FALSE,1,rto7.1,rto7
-79.99977936,41.17191306,47,FALSE,1,rto7.1,rto7
-79.21019836,41.04909106,48,FALSE,1,rto7.1,rto7
-79.45377035,40.48427106,49,FALSE,1,rto7.1,rto7
-78.97464035,40.39595607,50,FALSE,1,rto7.1,rto7
-79.43456085,39.72132806,51,FALSE,1,rto7.1,rto7
-78.93117735,39.72277507,52,FALSE,1,rto7.1,rto7
-78.36142785,39.72261457,53,FALSE,1,rto7.1,rto7
-78.13458235,40.16533307,54,FALSE,1,rto7.1,rto7
-77.86269935,40.06165407,55,FALSE,1,rto7.1,rto7
-77.64937595,40.22509667,56,FALSE,1,rto7.1,rto7
-77.45942635,39.72002807,57,FALSE,1,rto7.1,rto7
-77.21680735,39.71999807,58,FALSE,1,rto7.1,rto7
-77.15603235,39.37806908,59,FALSE,1,rto7.1,rto7
-77.45888435,39.21982707,60,FALSE,1,rto7.1,rto7
-77.32840635,39.05800808,61,FALSE,1,rto7.1,rto7
-77.11990135,38.93431108,62,FALSE,1,rto7.1,rto7
-77.32825784,38.29679808,63,FALSE,1,rto7.1,rto7
-76.99281788,38.27713022,64,FALSE,1,rto7.1,rto7
-76.78891481,38.26287686,65,FALSE,1,rto7.1,rto7
-76.59099791,38.21378601,66,FALSE,1,rto7.1,rto7
-76.2896253,37.94763384,67,FALSE,1,rto7.1,rto7
-76.27950734,37.61426608,68,FALSE,1,rto7.1,rto7
-76.65400269,37.77850928,69,FALSE,1,rto7.1,rto7
-76.27690034,37.30714408,70,FALSE,1,rto7.1,rto7
-76.71677676,37.45239705,71,FALSE,1,rto7.1,rto7
-76.58721575,37.20839839,72,FALSE,1,rto7.1,rto7
-76.84269418,37.19958585,73,FALSE,1,rto7.1,rto7
-87.52669785,41.23211952,74,FALSE,2,rto7.2,rto7
-87.52630535,41.01034602,75,FALSE,2,rto7.2,rto7
-88.24718835,40.99475202,76,FALSE,2,rto7.2,rto7
-88.23486934,40.61809402,77,FALSE,2,rto7.2,rto7
-88.45941434,40.61729702,78,FALSE,2,rto7.2,rto7
-88.92941834,40.75328402,79,FALSE,2,rto7.2,rto7
-89.16215434,41.10408201,80,FALSE,2,rto7.2,rto7
-89.16651035,41.58503001,81,FALSE,2,rto7.2,rto7
-90.18561035,41.58465301,82,FALSE,2,rto7.2,rto7
-90.24238035,41.78296501,83,FALSE,2,rto7.2,rto7
-90.31720235,42.19357301,84,FALSE,2,rto7.2,rto7
-90.64092835,42.508302,85,FALSE,2,rto7.2,rto7
-89.83762036,42.50567701,86,FALSE,2,rto7.2,rto7
-89.40143336,42.50043401,87,FALSE,2,rto7.2,rto7
-88.74193736,42.49280501,88,FALSE,2,rto7.2,rto7
-87.80056536,42.49192102,89,FALSE,2,rto7.2,rto7
-87.52404435,41.70833502,90,FALSE,2,rto7.2,rto7
-87.52669785,41.23211952,91,FALSE,2,rto7.2,rto7
-85.25391516,41.75987123,92,FALSE,3,rto7.3,rto7
-85.65980236,41.75909803,93,FALSE,3,rto7.3,rto7
-86.52392836,41.75954003,94,FALSE,3,rto7.3,rto7
-86.82482936,41.76024002,95,FALSE,3,rto7.3,rto7
-86.36480736,42.24300003,96,FALSE,3,rto7.3,rto7
-86.27393236,42.41936803,97,FALSE,3,rto7.3,rto7
-85.54328836,42.42115203,98,FALSE,3,rto7.3,rto7
-85.29954236,42.41956703,99,FALSE,3,rto7.3,rto7
-85.25391516,41.75987123,100,FALSE,3,rto7.3,rto7
-94.48587527,33.63786701,1,FALSE,1,rto8.1,rto8
-94.04345127,33.55225401,2,FALSE,1,rto8.1,rto8
-94.04292526,32.95009251,3,FALSE,1,rto8.1,rto8
-94.04259826,32.19600702,4,FALSE,1,rto8.1,rto8
-94.01563026,31.97985602,5,FALSE,1,rto8.1,rto8
-94.51143226,31.97398501,6,FALSE,1,rto8.1,rto8
-94.49182126,32.39435601,7,FALSE,1,rto8.1,rto8
-94.98670426,32.36944401,8,FALSE,1,rto8.1,rto8
-95.15341026,32.57014201,9,FALSE,1,rto8.1,rto8
-95.12545126,33.38945501,10,FALSE,1,rto8.1,rto8
-94.75340526,33.31836901,11,FALSE,1,rto8.1,rto8
-94.74609727,33.70301701,12,FALSE,1,rto8.1,rto8
-95.22114527,33.961797,13,FALSE,1,rto8.1,rto8
-95.84377426,33.83895,14,FALSE,1,rto8.1,rto8
-96.35493426,33.686928,15,FALSE,1,rto8.1,rto8
-96.93484126,33.95445299,16,FALSE,1,rto8.1,rto8
-97.12110326,33.71717499,17,FALSE,1,rto8.1,rto8
-97.48416226,33.91537499,18,FALSE,1,rto8.1,rto8
-97.97785926,33.88992899,19,FALSE,1,rto8.1,rto8
-98.10946326,34.15411199,20,FALSE,1,rto8.1,rto8
-98.95251326,34.21264998,21,FALSE,1,rto8.1,rto8
-99.36875226,34.45851698,22,FALSE,1,rto8.1,rto8
-99.69497025,34.37833298,23,FALSE,1,rto8.1,rto8
-100.0003823,34.74646197,24,FALSE,1,rto8.1,rto8
-101.4715633,34.74746297,25,FALSE,1,rto8.1,rto8
-101.4715813,34.31228997,26,FALSE,1,rto8.1,rto8
-101.0414853,34.31244397,27,FALSE,1,rto8.1,rto8
-101.0411592,33.83362497,28,FALSE,1,rto8.1,rto8
-101.5635812,33.83045197,29,FALSE,1,rto8.1,rto8
-101.5568852,33.39476097,30,FALSE,1,rto8.1,rto8
-101.0387892,33.39721397,31,FALSE,1,rto8.1,rto8
-101.0386602,32.97022698,32,FALSE,1,rto8.1,rto8
-102.2085212,32.95895697,33,FALSE,1,rto8.1,rto8
-102.2027032,32.52327097,34,FALSE,1,rto8.1,rto8
-103.0646962,32.52219297,35,FALSE,1,rto8.1,rto8
-103.0643452,32.08705197,36,FALSE,1,rto8.1,rto8
-103.9801802,32.00012496,37,FALSE,1,rto8.1,rto8
-104.8477582,32.00051996,38,FALSE,1,rto8.1,rto8
-104.8515262,32.52050496,39,FALSE,1,rto8.1,rto8
-105.3539082,32.51876995,40,FALSE,1,rto8.1,rto8
-105.3168832,33.13221895,41,FALSE,1,rto8.1,rto8
-104.9057622,33.13862595,42,FALSE,1,rto8.1,rto8
-104.8931422,34.08830395,43,FALSE,1,rto8.1,rto8
-103.9459462,34.08277795,44,FALSE,1,rto8.1,rto8
-104.1248422,35.14218395,45,FALSE,1,rto8.1,rto8
-103.3799423,35.39798795,46,FALSE,1,rto8.1,rto8
-103.3749883,35.74001095,47,FALSE,1,rto8.1,rto8
-103.0414103,35.73927395,48,FALSE,1,rto8.1,rto8
-103.0024343,36.50039695,49,FALSE,1,rto8.1,rto8
-103.0022253,37.00020595,50,FALSE,1,rto8.1,rto8
-102.0366275,36.99309976,51,FALSE,1,rto8.1,rto8
-102.0445693,38.26881895,52,FALSE,1,rto8.1,rto8
-102.0498073,39.57405795,53,FALSE,1,rto8.1,rto8
-102.0517443,40.00307795,54,FALSE,1,rto8.1,rto8
-102.0514643,41.00223994,55,FALSE,1,rto8.1,rto8
-102.6210343,41.00259794,56,FALSE,1,rto8.1,rto8
-103.3824923,41.00225193,57,FALSE,1,rto8.1,rto8
-103.5745223,41.00172093,58,FALSE,1,rto8.1,rto8
-104.0532503,41.00140593,59,FALSE,1,rto8.1,rto8
-104.0531283,43.00058593,60,FALSE,1,rto8.1,rto8
-103.0008973,43.00074293,61,FALSE,1,rto8.1,rto8
-102.7921113,42.99998093,62,FALSE,1,rto8.1,rto8
-102.0825463,42.99935694,63,FALSE,1,rto8.1,rto8
-101.2278963,42.99787794,64,FALSE,1,rto8.1,rto8
-99.53404934,42.99803395,65,FALSE,1,rto8.1,rto8
-98.49855134,42.99856096,66,FALSE,1,rto8.1,rto8
-98.23141484,42.86079046,67,FALSE,1,rto8.1,rto8
-97.16035334,42.79970097,68,FALSE,1,rto8.1,rto8
-96.48297346,42.53067996,69,FALSE,1,rto8.1,rto8
-96.35638934,42.27648097,70,FALSE,1,rto8.1,rto8
-96.27287834,42.04723897,71,FALSE,1,rto8.1,rto8
-95.76564532,40.58520898,72,FALSE,1,rto8.1,rto8
-94.55162383,40.57100599,73,FALSE,1,rto8.1,rto8
-93.09729733,40.58401399,74,FALSE,1,rto8.1,rto8
-92.71437133,40.589432,75,FALSE,1,rto8.1,rto8
-92.69214932,39.610186,76,FALSE,1,rto8.1,rto8
-93.06729331,38.530097,77,FALSE,1,rto8.1,rto8
-93.07783731,38.260618,78,FALSE,1,rto8.1,rto8
-93.13009281,37.8526935,79,FALSE,1,rto8.1,rto8
-93.1824833,37.417274,80,FALSE,1,rto8.1,rto8
-92.6866723,37.48154501,81,FALSE,1,rto8.1,rto8
-92.6858683,37.06705101,82,FALSE,1,rto8.1,rto8
-92.0887363,37.05624801,83,FALSE,1,rto8.1,rto8
-92.1203073,36.49886401,84,FALSE,1,rto8.1,rto8
-92.5291293,36.49859901,85,FALSE,1,rto8.1,rto8
-92.41833429,35.71584201,86,FALSE,1,rto8.1,rto8
-91.78982429,35.71173502,87,FALSE,1,rto8.1,rto8
-91.85195829,35.35828702,88,FALSE,1,rto8.1,rto8
-92.11146329,35.36272502,89,FALSE,1,rto8.1,rto8
-92.48144229,35.36839101,90,FALSE,1,rto8.1,rto8
-92.85062429,35.46295001,91,FALSE,1,rto8.1,rto8
-92.80976329,35.72240101,92,FALSE,1,rto8.1,rto8
-93.16445329,35.72883201,93,FALSE,1,rto8.1,rto8
-93.27996228,35.21251401,94,FALSE,1,rto8.1,rto8
-93.70669228,35.13494401,95,FALSE,1,rto8.1,rto8
