wst,r,szn,t,Value
fsu,p52,fall,2036,0.086657743
fsu,p52,fall,2038,0.101193545
fsu,p52,fall,2040,0.100165563
fsu,p52,fall,2042,0.093382253
fsu,p52,fall,2044,0.099668918
fsu,p52,fall,2046,0.090403487
fsu,p52,fall,2048,0.088691708
fsu,p52,fall,2050,0.089898546
fsu,p52,spri,2010,0.430470268
fsu,p52,spri,2012,0.435967694
fsu,p52,spri,2014,0.439140888
fsu,p52,spri,2016,0.447727799
fsu,p52,spri,2018,0.470233935
fsu,p52,spri,2020,0.551252309
fsu,p52,spri,2022,0.508978454
fsu,p52,spri,2024,0.51992016
fsu,p52,spri,2026,0.467488765
fsu,p52,spri,2028,0.483246011
fsu,p52,spri,2030,0.487343142
fsu,p52,spri,2032,0.484108601
fsu,p52,spri,2034,0.477561646
fsu,p52,spri,2036,0.478880051
fsu,p52,spri,2038,0.425326896
fsu,p52,spri,2040,0.429657491
fsu,p52,spri,2042,0.460116344
fsu,p52,spri,2044,0.4241318
fsu,p52,spri,2046,0.471894421
fsu,p52,spri,2048,0.485661506
fsu,p52,spri,2050,0.480363758
fsu,p53,summ,2010,0.247806716
fsu,p53,summ,2012,0.239246669
fsu,p53,summ,2014,0.240087449
fsu,p53,summ,2016,0.241957424
fsu,p53,summ,2018,0.24259063
fsu,p53,summ,2020,0.235931463
fsu,p53,summ,2022,0.240497263
fsu,p53,summ,2024,0.238955499
fsu,p53,summ,2026,0.24544799
fsu,p53,summ,2028,0.234513224
fsu,p53,summ,2030,0.229716537
fsu,p53,summ,2032,0.230026544
fsu,p53,summ,2034,0.23330246
fsu,p53,summ,2036,0.236736416
fsu,p53,summ,2038,0.232803854
fsu,p53,summ,2040,0.243038343
fsu,p53,summ,2042,0.237397695
fsu,p53,summ,2044,0.232205825
fsu,p53,summ,2046,0.218427811
fsu,p53,summ,2048,0.213940191
fsu,p53,summ,2050,0.208056809
fsu,p53,wint,2010,0.108698651
fsu,p53,wint,2012,0.103868555
fsu,p53,wint,2014,0.104898038
fsu,p53,wint,2016,0.105809673
fsu,p53,wint,2018,0.107016654
fsu,p53,wint,2020,0.116284936
fsu,p53,wint,2022,0.109764
fsu,p53,wint,2024,0.108884681
fsu,p53,wint,2026,0.108982735
fsu,p53,wint,2028,0.111235379
fsu,p53,wint,2030,0.112628346
fsu,p53,wint,2032,0.112679284
fsu,p53,wint,2034,0.113689195
fsu,p53,wint,2036,0.110107129
fsu,p53,wint,2038,0.116269611
fsu,p53,wint,2040,0.112718501
fsu,p53,wint,2042,0.115232337
fsu,p53,wint,2044,0.123882741
fsu,p53,wint,2046,0.123609057
fsu,p53,wint,2048,0.133478147
fsu,p53,wint,2050,0.132192788
fsu,p53,fall,2010,0.060000029
fsu,p53,fall,2012,0.062359892
fsu,p53,fall,2014,0.061086286
fsu,p53,fall,2016,0.065386543
fsu,p53,fall,2018,0.068063368
fsu,p53,fall,2020,0.070592599
fsu,p53,fall,2022,0.07046063
fsu,p53,fall,2024,0.070203266
fsu,p53,fall,2026,0.076220545
fsu,p53,fall,2028,0.074792758
fsu,p53,fall,2030,0.069984438
fsu,p53,fall,2032,0.067867525
fsu,p53,fall,2034,0.069285706
fsu,p53,fall,2036,0.067717962
fsu,p53,fall,2038,0.068250857
fsu,p53,fall,2040,0.065188506
fsu,p53,fall,2042,0.069322153
fsu,p53,fall,2044,0.06801353
fsu,p53,fall,2046,0.072161868
fsu,p53,fall,2048,0.086647656
fsu,p53,fall,2050,0.086033817
fsu,p53,spri,2010,0.583494604
fsu,p53,spri,2012,0.594524884
fsu,p53,spri,2014,0.593928227
fsu,p53,spri,2016,0.58684636
fsu,p53,spri,2018,0.582329348
fsu,p53,spri,2020,0.577191003
fsu,p53,spri,2022,0.579278108
fsu,p53,spri,2024,0.581956554
fsu,p53,spri,2026,0.56934873
fsu,p53,spri,2028,0.579458639
fsu,p53,spri,2030,0.587670678
fsu,p53,spri,2032,0.589426647
fsu,p53,spri,2034,0.58372264
fsu,p53,spri,2036,0.585438494
fsu,p53,spri,2038,0.582675679
fsu,p53,spri,2040,0.579054651
fsu,p53,spri,2042,0.578047815
fsu,p53,spri,2044,0.575897904
fsu,p53,spri,2046,0.585801264
fsu,p53,spri,2048,0.565934005
fsu,p53,spri,2050,0.573716586
fsu,p54,summ,2010,0.247305431
fsu,p54,summ,2012,0.238603635
fsu,p54,summ,2014,0.239775016
fsu,p54,summ,2016,0.240428007
fsu,p54,summ,2018,0.240727644
fsu,p54,summ,2020,0.233634293
fsu,p54,summ,2022,0.238801917
fsu,p54,summ,2024,0.237057148
fsu,p54,summ,2026,0.242424893
fsu,p54,summ,2028,0.233644154
fsu,p54,summ,2030,0.231360894
fsu,p54,summ,2032,0.232869417
fsu,p54,summ,2034,0.23995632
fsu,p54,summ,2036,0.245863565
fsu,p54,summ,2038,0.242532033
fsu,p54,summ,2040,0.251066613
fsu,p54,summ,2042,0.243862467
fsu,p54,summ,2044,0.237884694
fsu,p54,summ,2046,0.22296539
fsu,p54,summ,2048,0.214230969
fsu,p54,summ,2050,0.206175444
fsu,p54,wint,2010,0.127192478
fsu,p54,wint,2012,0.124239612
fsu,p54,wint,2014,0.124807451
fsu,p54,wint,2016,0.12705668
fsu,p54,wint,2018,0.12905543
fsu,p54,wint,2020,0.137349463
fsu,p54,wint,2022,0.131742592
fsu,p54,wint,2024,0.129734037
fsu,p54,wint,2026,0.128159215
fsu,p54,wint,2028,0.129221964
fsu,p54,wint,2030,0.129226859
fsu,p54,wint,2032,0.127846867
fsu,p54,wint,2034,0.127257205
fsu,p54,wint,2036,0.119147244
fsu,p54,wint,2038,0.123712597
fsu,p54,wint,2040,0.120081185
fsu,p54,wint,2042,0.121714041
fsu,p54,wint,2044,0.130024957
fsu,p54,wint,2046,0.12951879
fsu,p54,wint,2048,0.142803239
fsu,p54,wint,2050,0.141812697
fsu,p54,fall,2010,0.066709243
fsu,p54,fall,2012,0.072231937
fsu,p54,fall,2014,0.070620672
fsu,p54,fall,2016,0.076856642
fsu,p54,fall,2018,0.078865005
fsu,p54,fall,2020,0.080845018
fsu,p54,fall,2022,0.08019914
fsu,p54,fall,2024,0.079643016
fsu,p54,fall,2026,0.087762879
fsu,p54,fall,2028,0.086039816
fsu,p54,fall,2030,0.08139134
fsu,p54,fall,2032,0.077076505
fsu,p54,fall,2034,0.078535162
fsu,p54,fall,2036,0.075510684
fsu,p54,fall,2038,0.076164179
fsu,p54,fall,2040,0.072916772
fsu,p54,fall,2042,0.077716919
fsu,p54,fall,2044,0.075759056
fsu,p54,fall,2046,0.079842403
fsu,p54,fall,2048,0.096391167
fsu,p54,fall,2050,0.095046755
fsu,p54,spri,2010,0.558792847
fsu,p54,spri,2012,0.564924815
fsu,p54,spri,2014,0.564796861
fsu,p54,spri,2016,0.555658671
fsu,p54,spri,2018,0.551351921
fsu,p54,spri,2020,0.548171226
fsu,p54,spri,2022,0.549256351
fsu,p54,spri,2024,0.553565799
fsu,p54,spri,2026,0.541653013
fsu,p54,spri,2028,0.551094066
fsu,p54,spri,2030,0.558020907
fsu,p54,spri,2032,0.562207211
fsu,p54,spri,2034,0.554251313
fsu,p54,spri,2036,0.559478506
fsu,p54,spri,2038,0.557591191
fsu,p54,spri,2040,0.55593543
fsu,p54,spri,2042,0.556706573
fsu,p54,spri,2044,0.556331293
fsu,p54,spri,2046,0.567673418
fsu,p54,spri,2048,0.546574626
fsu,p54,spri,2050,0.556965104
fsu,p55,summ,2010,0.214612723
fsu,p55,summ,2012,0.209987606
fsu,p55,summ,2014,0.213153528
fsu,p55,summ,2016,0.211715399
fsu,p55,summ,2018,0.2217783
fsu,p55,summ,2020,0.212293382
fsu,p55,summ,2022,0.221179217
fsu,p55,summ,2024,0.220703878
fsu,p55,summ,2026,0.215628245
fsu,p55,summ,2028,0.215242747
fsu,p55,summ,2030,0.224737673
fsu,p55,summ,2032,0.214557328
fsu,p55,summ,2034,0.233151977
fsu,p55,summ,2036,0.245229345
fsu,p55,summ,2038,0.238004595
fsu,p55,summ,2040,0.236689526
fsu,p55,summ,2042,0.224139244
fsu,p55,summ,2044,0.214659764
fsu,p55,summ,2046,0.208106812
fsu,p55,summ,2048,0.19072556
fsu,p55,summ,2050,0.167059206
fsu,p55,wint,2010,0.30556935
fsu,p55,wint,2012,0.308947711
fsu,p55,wint,2014,0.300507223
fsu,p55,wint,2016,0.303836664
fsu,p55,wint,2018,0.288636504
fsu,p55,wint,2020,0.29352105
fsu,p55,wint,2022,0.304131844
fsu,p55,wint,2024,0.307513759
fsu,p55,wint,2026,0.314650396
fsu,p55,wint,2028,0.324429455
fsu,p55,wint,2030,0.311362964
fsu,p55,wint,2032,0.318823349
fsu,p55,wint,2034,0.302612509
fsu,p55,wint,2036,0.267906545
fsu,p55,wint,2038,0.266876577
fsu,p55,wint,2040,0.256927319
fsu,p55,wint,2042,0.249228452
fsu,p55,wint,2044,0.259716982
fsu,p55,wint,2046,0.248421575
fsu,p55,wint,2048,0.279778607
fsu,p55,wint,2050,0.30057956
fsu,p55,fall,2010,0.105530429
fsu,p55,fall,2012,0.11326961
fsu,p55,fall,2014,0.11172751
fsu,p55,fall,2016,0.119168463
fsu,p55,fall,2018,0.117464998
fsu,p55,fall,2020,0.107210709
fsu,p55,fall,2022,0.106621349
fsu,p55,fall,2024,0.099996573
fsu,p55,fall,2026,0.10680272
fsu,p55,fall,2028,0.112623864
fsu,p55,fall,2030,0.113395399
fsu,p55,fall,2032,0.106052382
fsu,p55,fall,2034,0.108464148
fsu,p55,fall,2036,0.102428153
fsu,p55,fall,2038,0.104519932
fsu,p55,fall,2040,0.102217219
fsu,p55,fall,2042,0.102724211
fsu,p55,fall,2044,0.102772829
fsu,p55,fall,2046,0.092086607
fsu,p55,fall,2048,0.082856747
fsu,p55,fall,2050,0.074174928
fsu,p55,spri,2010,0.374287497
fsu,p55,spri,2012,0.367795072
fsu,p55,spri,2014,0.374611738
fsu,p55,spri,2016,0.365279474
fsu,p55,spri,2018,0.372120198
fsu,p55,spri,2020,0.386974859
fsu,p55,spri,2022,0.368067591
fsu,p55,spri,2024,0.37178579
fsu,p55,spri,2026,0.362918639
fsu,p55,spri,2028,0.347703934
fsu,p55,spri,2030,0.350503963
fsu,p55,spri,2032,0.360566942
fsu,p55,spri,2034,0.355771366
fsu,p55,spri,2036,0.384435958
fsu,p55,spri,2038,0.390598895
fsu,p55,spri,2040,0.404165936
fsu,p55,spri,2042,0.423908092
fsu,p55,spri,2044,0.422850426
fsu,p55,spri,2046,0.451385006
fsu,p55,spri,2048,0.446639086
fsu,p55,spri,2050,0.458186306
fsu,p56,summ,2010,0.223119171
fsu,p56,summ,2012,0.223191121
fsu,p56,summ,2014,0.223342361
fsu,p56,summ,2016,0.228201954
fsu,p56,summ,2018,0.238950197
fsu,p56,summ,2020,0.235152662
fsu,p56,summ,2022,0.236061872
fsu,p56,summ,2024,0.237329419
fsu,p56,summ,2026,0.237242537
fsu,p56,summ,2028,0.23337784
fsu,p56,summ,2030,0.232375467
fsu,p56,summ,2032,0.221083361
fsu,p56,summ,2034,0.230540183
fsu,p56,summ,2036,0.23534263
fsu,p56,summ,2038,0.236535609
fsu,p56,summ,2040,0.232864453
fsu,p56,summ,2042,0.222934995
fsu,p56,summ,2044,0.21315515
fsu,p56,summ,2046,0.195986891
fsu,p56,summ,2048,0.178106936
fsu,p56,summ,2050,0.16616098
fsu,p56,wint,2010,0.311713417
fsu,p56,wint,2012,0.308911201
fsu,p56,wint,2014,0.300673468
fsu,p56,wint,2016,0.296704817
fsu,p56,wint,2018,0.270764323
fsu,p56,wint,2020,0.271823767
fsu,p56,wint,2022,0.295489822
fsu,p56,wint,2024,0.30638051
fsu,p56,wint,2026,0.322650215
fsu,p56,wint,2028,0.33722466
fsu,p56,wint,2030,0.326964875
fsu,p56,wint,2032,0.335981603
fsu,p56,wint,2034,0.319081065
fsu,p56,wint,2036,0.290604131
fsu,p56,wint,2038,0.290609038
fsu,p56,wint,2040,0.280535037
fsu,p56,wint,2042,0.265313487
fsu,p56,wint,2044,0.270925212
fsu,p56,wint,2046,0.253888416
fsu,p56,wint,2048,0.280473518
fsu,p56,wint,2050,0.300634755
fsu,p56,fall,2010,0.106962186
fsu,p56,fall,2012,0.112725191
fsu,p56,fall,2014,0.109667465
fsu,p56,fall,2016,0.109931705
fsu,p56,fall,2018,0.109172548
fsu,p56,fall,2020,0.099564347
fsu,p56,fall,2022,0.100550163
fsu,p56,fall,2024,0.096283448
fsu,p56,fall,2026,0.09401218
fsu,p56,fall,2028,0.102897896
fsu,p56,fall,2030,0.103349391
fsu,p56,fall,2032,0.096673445
fsu,p56,fall,2034,0.101418285
fsu,p56,fall,2036,0.098604056
fsu,p56,fall,2038,0.101954654
fsu,p56,fall,2040,0.100523084
fsu,p56,fall,2042,0.099860814
fsu,p56,fall,2044,0.097234449
fsu,p56,fall,2046,0.092515343
fsu,p56,fall,2048,0.078592196
fsu,p56,fall,2050,0.075533744
fsu,p56,spri,2010,0.358205225
fsu,p56,spri,2012,0.355172487
fsu,p56,spri,2014,0.366316706
fsu,p56,spri,2016,0.365161524
fsu,p56,spri,2018,0.381112932
fsu,p56,spri,2020,0.393459224
fsu,p56,spri,2022,0.367898143
fsu,p56,spri,2024,0.360006623
fsu,p56,spri,2026,0.346095067
fsu,p56,spri,2028,0.326499604
fsu,p56,spri,2030,0.337310268
fsu,p56,spri,2032,0.34626159
fsu,p56,spri,2034,0.348960466
fsu,p56,spri,2036,0.375449183
fsu,p56,spri,2038,0.370900699
fsu,p56,spri,2040,0.386077427
fsu,p56,spri,2042,0.411890705
fsu,p56,spri,2044,0.41868519
fsu,p56,spri,2046,0.457609349
fsu,p56,spri,2048,0.462827351
fsu,p56,spri,2050,0.457670522
fsu,p57,summ,2010,0.186780184
fsu,p57,summ,2012,0.192164127
fsu,p57,summ,2014,0.196268078
fsu,p57,summ,2016,0.207448894
fsu,p57,summ,2018,0.224557304
fsu,p57,summ,2020,0.238491122
fsu,p57,summ,2022,0.228422081
fsu,p57,summ,2024,0.231629681
fsu,p57,summ,2026,0.214446772
fsu,p57,summ,2028,0.207290753
fsu,p57,summ,2030,0.198544837
fsu,p57,summ,2032,0.185191657
fsu,p57,summ,2034,0.19046783
fsu,p57,summ,2036,0.188831375
fsu,p57,summ,2038,0.188388867
fsu,p57,summ,2040,0.182697709
fsu,p57,summ,2042,0.187326354
fsu,p57,summ,2044,0.176287604
fsu,p57,summ,2046,0.166738948
fsu,p57,summ,2048,0.146465877
fsu,p57,summ,2050,0.141758065
fsu,p57,wint,2010,0.333998152
fsu,p57,wint,2012,0.316860891
fsu,p57,wint,2014,0.303432118
fsu,p57,wint,2016,0.296050965
fsu,p57,wint,2018,0.254824988
fsu,p57,wint,2020,0.253004316
fsu,p57,wint,2022,0.287785544
fsu,p57,wint,2024,0.304434297
fsu,p57,wint,2026,0.348273819
fsu,p57,wint,2028,0.371437816
fsu,p57,wint,2030,0.369563994
fsu,p57,wint,2032,0.382885765
fsu,p57,wint,2034,0.357972418
fsu,p57,wint,2036,0.342636
fsu,p57,wint,2038,0.343724623
fsu,p57,wint,2040,0.322883619
fsu,p57,wint,2042,0.298556503
fsu,p57,wint,2044,0.307131734
fsu,p57,wint,2046,0.278160147
fsu,p57,wint,2048,0.294525551
fsu,p57,wint,2050,0.308647189
fsu,p57,fall,2010,0.126390627
fsu,p57,fall,2012,0.12613765
fsu,p57,fall,2014,0.122226662
fsu,p57,fall,2016,0.122811296
fsu,p57,fall,2018,0.119296368
fsu,p57,fall,2020,0.109088705
fsu,p57,fall,2022,0.10635374
fsu,p57,fall,2024,0.106357339
fsu,p57,fall,2026,0.09016533
fsu,p57,fall,2028,0.10268011
fsu,p57,fall,2030,0.104957698
fsu,p57,fall,2032,0.105875308
fsu,p57,fall,2034,0.108569733
fsu,p57,fall,2036,0.105288873
fsu,p57,fall,2038,0.110127675
fsu,p57,fall,2040,0.107457358
fsu,p57,fall,2042,0.107101859
fsu,p57,fall,2044,0.108535613
fsu,p57,fall,2046,0.109143745
fsu,p57,fall,2048,0.094782348
fsu,p57,fall,2050,0.095830055
fsu,p57,spri,2010,0.352831036
fsu,p57,spri,2012,0.364837331
fsu,p57,spri,2014,0.378073142
fsu,p57,spri,2016,0.373688845
fsu,p57,spri,2018,0.401321341
fsu,p57,spri,2020,0.399415858
fsu,p57,spri,2022,0.377438635
fsu,p57,spri,2024,0.357578683
fsu,p57,spri,2026,0.347114079
fsu,p57,spri,2028,0.318591321
fsu,p57,spri,2030,0.326933471
fsu,p57,spri,2032,0.32604727
fsu,p57,spri,2034,0.342990019
fsu,p57,spri,2036,0.363243752
fsu,p57,spri,2038,0.357758835
fsu,p57,spri,2040,0.386961315
fsu,p57,spri,2042,0.407015284
fsu,p57,spri,2044,0.408045048
fsu,p57,spri,2046,0.44595716
fsu,p57,spri,2048,0.464226224
fsu,p57,spri,2050,0.453764692
fsu,p58,summ,2010,0.171639238
fsu,p58,summ,2012,0.167988225
fsu,p58,summ,2014,0.169891425
fsu,p58,summ,2016,0.16863011
fsu,p58,summ,2018,0.172078049
fsu,p58,summ,2020,0.166553242
fsu,p58,summ,2022,0.163875023
fsu,p58,summ,2024,0.162699572
fsu,p58,summ,2026,0.159691104
fsu,p58,summ,2028,0.15439303
fsu,p58,summ,2030,0.151309419
fsu,p58,summ,2032,0.145563937
fsu,p58,summ,2034,0.147401114
fsu,p58,summ,2036,0.152340279
fsu,p58,summ,2038,0.148918497
fsu,p58,summ,2040,0.153105157
fsu,p58,summ,2042,0.149964971
fsu,p58,summ,2044,0.146687571
fsu,p58,summ,2046,0.142659159
fsu,p58,summ,2048,0.137505853
fsu,p58,summ,2050,0.13162742
fsu,p58,wint,2010,0.308001894
fsu,p58,wint,2012,0.305344777
fsu,p58,wint,2014,0.303492723
fsu,p58,wint,2016,0.312884778
fsu,p58,wint,2018,0.307924708
fsu,p58,wint,2020,0.319220792
fsu,p58,wint,2022,0.325036938
fsu,p58,wint,2024,0.329440536
fsu,p58,wint,2026,0.341080576
fsu,p58,wint,2028,0.34997967
fsu,p58,wint,2030,0.357182299
fsu,p58,wint,2032,0.371324719
fsu,p58,wint,2034,0.373065223
fsu,p58,wint,2036,0.363089656
fsu,p58,wint,2038,0.369104476
fsu,p58,wint,2040,0.357807666
fsu,p58,wint,2042,0.350908854
fsu,p58,wint,2044,0.35253409
fsu,p58,wint,2046,0.340703067
fsu,p58,wint,2048,0.356813684
fsu,p58,wint,2050,0.358144416
fsu,p58,fall,2010,0.063543465
fsu,p58,fall,2012,0.065459237
fsu,p58,fall,2014,0.063952602
fsu,p58,fall,2016,0.065036312
fsu,p58,fall,2018,0.065344889
fsu,p58,fall,2020,0.063514223
fsu,p58,fall,2022,0.062620918
fsu,p58,fall,2024,0.062841296
fsu,p58,fall,2026,0.063490743
fsu,p58,fall,2028,0.06350083
fsu,p58,fall,2030,0.062397061
fsu,p58,fall,2032,0.058850337
fsu,p58,fall,2034,0.058254091
fsu,p58,fall,2036,0.056836239
fsu,p58,fall,2038,0.057328172
fsu,p58,fall,2040,0.055946855
fsu,p58,fall,2042,0.056983353
fsu,p58,fall,2044,0.053610689
fsu,p58,fall,2046,0.053733819
fsu,p58,fall,2048,0.053506356
fsu,p58,fall,2050,0.051219947
fsu,p58,spri,2010,0.456815403
fsu,p58,spri,2012,0.461207761
fsu,p58,spri,2014,0.46266325
fsu,p58,spri,2016,0.4534488
fsu,p58,spri,2018,0.454652354
fsu,p58,spri,2020,0.450711743
fsu,p58,spri,2022,0.448467121
fsu,p58,spri,2024,0.445018596
fsu,p58,spri,2026,0.435737577
fsu,p58,spri,2028,0.43212647
fsu,p58,spri,2030,0.42911122
fsu,p58,spri,2032,0.424261007
fsu,p58,spri,2034,0.421279571
fsu,p58,spri,2036,0.427733826
fsu,p58,spri,2038,0.424648855
fsu,p58,spri,2040,0.433140321
fsu,p58,spri,2042,0.442142822
fsu,p58,spri,2044,0.44716765
fsu,p58,spri,2046,0.462903955
fsu,p58,spri,2048,0.452174107
fsu,p58,spri,2050,0.459008217
fsu,p59,summ,2010,0.265977161
fsu,p59,summ,2012,0.25780774
fsu,p59,summ,2014,0.260250521
fsu,p59,summ,2016,0.256768892
fsu,p59,summ,2018,0.256824774
fsu,p59,summ,2020,0.21916603
fsu,p59,summ,2022,0.21897745
fsu,p59,summ,2024,0.220082948
fsu,p59,summ,2026,0.221973603
fsu,p59,summ,2028,0.215874187
fsu,p59,summ,2030,0.213078963
fsu,p59,summ,2032,0.2140365
fsu,p59,summ,2034,0.204397969
fsu,p59,summ,2036,0.200019283
fsu,p59,summ,2038,0.199967963
fsu,p59,summ,2040,0.19926541
fsu,p59,summ,2042,0.198620099
fsu,p59,summ,2044,0.185561414
fsu,p59,summ,2046,0.185018451
fsu,p59,summ,2048,0.18041763
fsu,p59,summ,2050,0.178189916
fsu,p59,wint,2010,0.108336478
fsu,p59,wint,2012,0.105352537
fsu,p59,wint,2014,0.101426859
fsu,p59,wint,2016,0.084645111
fsu,p59,wint,2018,0.082519293
fsu,p59,wint,2020,0.07341661
fsu,p59,wint,2022,0.077472341
fsu,p59,wint,2024,0.075630758
fsu,p59,wint,2026,0.081342607
fsu,p59,wint,2028,0.088770784
fsu,p59,wint,2030,0.087724058
fsu,p59,wint,2032,0.086236558
fsu,p59,wint,2034,0.095208468
fsu,p59,wint,2036,0.10415389
fsu,p59,wint,2038,0.109434245
fsu,p59,wint,2040,0.113648641
fsu,p59,wint,2042,0.117083628
fsu,p59,wint,2044,0.172313637
fsu,p59,wint,2046,0.186526043
fsu,p59,wint,2048,0.192658181
fsu,p59,wint,2050,0.197892216
fsu,p59,fall,2010,0.090681962
fsu,p59,fall,2012,0.084646932
fsu,p59,fall,2014,0.083074984
fsu,p59,fall,2016,0.073365378
fsu,p59,fall,2018,0.074453837
fsu,p59,fall,2020,0.059462657
fsu,p59,fall,2022,0.07697203
fsu,p59,fall,2024,0.077042044
fsu,p59,fall,2026,0.081853612
fsu,p59,fall,2028,0.082542097
fsu,p59,fall,2030,0.076714786
fsu,p59,fall,2032,0.076495437
fsu,p59,fall,2034,0.080106299
fsu,p59,fall,2036,0.084011429
fsu,p59,fall,2038,0.09153846
fsu,p59,fall,2040,0.090990084
fsu,p59,fall,2042,0.076449606
fsu,p59,fall,2044,0.088390355
fsu,p59,fall,2046,0.094904418
fsu,p59,fall,2048,0.096827239
fsu,p59,fall,2050,0.097734821
fsu,p59,spri,2010,0.535004398
fsu,p59,spri,2012,0.552192791
fsu,p59,spri,2014,0.555247637
fsu,p59,spri,2016,0.585220619
fsu,p59,spri,2018,0.586202096
fsu,p59,spri,2020,0.647954702
fsu,p59,spri,2022,0.626578179
fsu,p59,spri,2024,0.62724425
fsu,p59,spri,2026,0.614830178
fsu,p59,spri,2028,0.612812932
fsu,p59,spri,2030,0.622482192
fsu,p59,spri,2032,0.623231505
fsu,p59,spri,2034,0.620287264
fsu,p59,spri,2036,0.611815397
fsu,p59,spri,2038,0.599059333
fsu,p59,spri,2040,0.596095866
fsu,p59,spri,2042,0.607846667
fsu,p59,spri,2044,0.553734594
fsu,p59,spri,2046,0.533551088
fsu,p59,spri,2048,0.530096951
fsu,p59,spri,2050,0.526183047
fsu,p60,summ,2010,0.531273845
fsu,p60,summ,2012,0.550106437
fsu,p60,summ,2014,0.589856358
fsu,p60,summ,2016,0.613139665
fsu,p60,summ,2018,0.513758751
fsu,p60,summ,2020,0.528407923
fsu,p60,summ,2022,0.52577631
fsu,p60,summ,2024,0.510975793
fsu,p60,summ,2026,0.495413191
fsu,p60,summ,2028,0.56765106
fsu,p60,summ,2030,0.598562188
fsu,p60,summ,2032,0.585526113
fsu,p60,summ,2034,0.546684389
fsu,p60,summ,2036,0.539086512
fsu,p60,summ,2038,0.578005406
fsu,p60,summ,2040,0.547228641
fsu,p60,summ,2042,0.547921531
fsu,p60,summ,2044,0.538146161
fsu,p60,summ,2046,0.495934033
fsu,p60,summ,2048,0.390634138
fsu,p60,summ,2050,0.312854127
fsu,p60,wint,2010,0.138927179
fsu,p60,wint,2012,0.142202037
fsu,p60,wint,2014,0.129859625
fsu,p60,wint,2016,0.110679526
fsu,p60,wint,2018,0.077277709
fsu,p60,wint,2020,0.071093364
fsu,p60,wint,2022,0.068192878
fsu,p60,wint,2024,0.07170586
fsu,p60,wint,2026,0.062085894
fsu,p60,wint,2028,0.062305701
fsu,p60,wint,2030,0.062164176
fsu,p60,wint,2032,0.060107321
fsu,p60,wint,2034,0.055027188
fsu,p60,wint,2036,0.054202285
fsu,p60,wint,2038,0.05853596
fsu,p60,wint,2040,0.056959015
fsu,p60,wint,2042,0.055491234
fsu,p60,wint,2044,0.068601408
fsu,p60,wint,2046,0.071281376
fsu,p60,wint,2048,0.073117855
fsu,p60,wint,2050,0.075240447
fsu,p60,fall,2010,0.172935353
fsu,p60,fall,2012,0.178897996
fsu,p60,fall,2014,0.188630112
fsu,p60,fall,2016,0.184612425
fsu,p60,fall,2018,0.138812637
fsu,p60,fall,2020,0.136088431
fsu,p60,fall,2022,0.149379493
fsu,p60,fall,2024,0.163573728
fsu,p60,fall,2026,0.133141841
fsu,p60,fall,2028,0.127625808
fsu,p60,fall,2030,0.124994793
fsu,p60,fall,2032,0.121694252
fsu,p60,fall,2034,0.111838995
fsu,p60,fall,2036,0.109892918
fsu,p60,fall,2038,0.119123401
fsu,p60,fall,2040,0.114602217
fsu,p60,fall,2042,0.107875768
fsu,p60,fall,2044,0.096430155
fsu,p60,fall,2046,0.091371823
fsu,p60,fall,2048,0.083278863
fsu,p60,fall,2050,0.080305868
fsu,p60,spri,2010,0.156863623
fsu,p60,spri,2012,0.12879353
fsu,p60,spri,2014,0.091653905
fsu,p60,spri,2016,0.091568384
fsu,p60,spri,2018,0.270150903
fsu,p60,spri,2020,0.264410281
fsu,p60,spri,2022,0.256651319
fsu,p60,spri,2024,0.253744619
fsu,p60,spri,2026,0.309359074
fsu,p60,spri,2028,0.242417431
fsu,p60,spri,2030,0.214278843
fsu,p60,spri,2032,0.232672315
fsu,p60,spri,2034,0.286449427
fsu,p60,spri,2036,0.296818286
fsu,p60,spri,2038,0.244335234
fsu,p60,spri,2040,0.281210127
fsu,p60,spri,2042,0.288711467
fsu,p60,spri,2044,0.296822276
fsu,p60,spri,2046,0.341412768
fsu,p60,spri,2048,0.452969144
fsu,p60,spri,2050,0.531599558
fsu,p61,summ,2010,0.302078727
fsu,p61,summ,2012,0.297083845
fsu,p61,summ,2014,0.303067572
fsu,p61,summ,2016,0.305543574
fsu,p61,summ,2018,0.301214029
fsu,p61,summ,2020,0.275462268
fsu,p61,summ,2022,0.273169966
fsu,p61,summ,2024,0.270267233
fsu,p61,summ,2026,0.250759029
fsu,p61,summ,2028,0.286075103
fsu,p61,summ,2030,0.305557131
fsu,p61,summ,2032,0.311380094
fsu,p61,summ,2034,0.306782713
fsu,p61,summ,2036,0.303576595
fsu,p61,summ,2038,0.312885171
fsu,p61,summ,2040,0.307008217
fsu,p61,summ,2042,0.31336284
fsu,p61,summ,2044,0.301152794
fsu,p61,summ,2046,0.272631677
fsu,p61,summ,2048,0.228553255
fsu,p61,summ,2050,0.202082783
fsu,p61,wint,2010,0.115711175
fsu,p61,wint,2012,0.113262804
fsu,p61,wint,2014,0.107984262
fsu,p61,wint,2016,0.090540089
fsu,p61,wint,2018,0.083754691
fsu,p61,wint,2020,0.076317079
fsu,p61,wint,2022,0.080937491
fsu,p61,wint,2024,0.080600567
fsu,p61,wint,2026,0.083354516
fsu,p61,wint,2028,0.085699058
fsu,p61,wint,2030,0.083939668
fsu,p61,wint,2032,0.081538551
fsu,p61,wint,2034,0.08661006
fsu,p61,wint,2036,0.092184729
