wst,r,szn,t,Value
fsu,p39,Summer,2028,0.7718822340000001
fsu,p39,Summer,2030,0.778504144
fsu,p39,Summer,2032,0.7752386520000001
fsu,p39,Summer,2034,0.76336445
fsu,p39,Summer,2036,0.761341066
fsu,p39,Summer,2038,0.7013130740000001
fsu,p39,Summer,2040,0.708099789
fsu,p39,Summer,2042,0.5742919479999999
fsu,p39,Summer,2044,0.5617786810000001
fsu,p39,Summer,2046,0.5856805070000001
fsu,p39,Summer,2048,0.5778138389999999
fsu,p39,Summer,2050,0.567294915
fsu,p39,Winter,2010,1.0
fsu,p39,Winter,2012,0.775087682
fsu,p39,Winter,2014,0.72983698
fsu,p39,Winter,2016,0.578257211
fsu,p39,Winter,2018,0.614353409
fsu,p39,Winter,2020,0.558919645
fsu,p39,Winter,2022,0.56749101
fsu,p39,Winter,2024,0.561775107
fsu,p39,Winter,2026,0.593189999
fsu,p39,Winter,2028,0.6711070640000001
fsu,p39,Winter,2030,0.7506949079999999
fsu,p39,Winter,2032,0.775768115
fsu,p39,Winter,2034,0.791087702
fsu,p39,Winter,2036,0.834134341
fsu,p39,Winter,2038,0.809563658
fsu,p39,Winter,2040,0.804972052
fsu,p39,Winter,2042,0.8453866320000001
fsu,p39,Winter,2044,1.053446187
fsu,p39,Winter,2046,1.146963401
fsu,p39,Winter,2048,1.155812927
fsu,p39,Winter,2050,1.087552332
fsu,p39,Fall,2010,1.0
fsu,p39,Fall,2012,0.717691457
fsu,p39,Fall,2014,0.668126465
fsu,p39,Fall,2016,0.56170761
fsu,p39,Fall,2018,0.606185478
fsu,p39,Fall,2020,0.549446474
fsu,p39,Fall,2022,0.6419250120000001
fsu,p39,Fall,2024,0.659411375
fsu,p39,Fall,2026,0.679830838
fsu,p39,Fall,2028,0.6790120479999999
fsu,p39,Fall,2030,0.67861622
fsu,p39,Fall,2032,0.664408393
fsu,p39,Fall,2034,0.6542294160000001
fsu,p39,Fall,2036,0.6645629239999999
fsu,p39,Fall,2038,0.612038552
fsu,p39,Fall,2040,0.57884977
fsu,p39,Fall,2042,0.48953269200000005
fsu,p39,Fall,2044,0.516014964
fsu,p39,Fall,2046,0.51903558
fsu,p39,Fall,2048,0.500649473
fsu,p39,Fall,2050,0.489681665
fsu,p39,Spring,2010,1.0
fsu,p39,Spring,2012,1.0103693
fsu,p39,Spring,2014,0.9812514379999999
fsu,p39,Spring,2016,0.9212761190000001
fsu,p39,Spring,2018,0.961711696
fsu,p39,Spring,2020,0.907999047
fsu,p39,Spring,2022,0.904316397
fsu,p39,Spring,2024,0.9485867929999999
fsu,p39,Spring,2026,0.904812725
fsu,p39,Spring,2028,0.927796857
fsu,p39,Spring,2030,0.931434902
fsu,p39,Spring,2032,0.945475255
fsu,p39,Spring,2034,0.9029500970000001
fsu,p39,Spring,2036,0.92285913
fsu,p39,Spring,2038,0.868648561
fsu,p39,Spring,2040,0.8544248790000001
fsu,p39,Spring,2042,0.810591528
fsu,p39,Spring,2044,0.793880177
fsu,p39,Spring,2046,0.83362216
fsu,p39,Spring,2048,0.828131084
fsu,p39,Spring,2050,0.831049812
fsu,p40,Summer,2010,1.0
fsu,p40,Summer,2012,0.9338734329999999
fsu,p40,Summer,2014,0.91594525
fsu,p40,Summer,2016,0.921420045
fsu,p40,Summer,2018,0.955688737
fsu,p40,Summer,2020,0.884433645
fsu,p40,Summer,2022,0.9235194720000001
fsu,p40,Summer,2024,0.961585775
fsu,p40,Summer,2026,0.963334951
fsu,p40,Summer,2028,0.9279280040000001
fsu,p40,Summer,2030,0.903647998
fsu,p40,Summer,2032,0.870668427
fsu,p40,Summer,2034,0.82599502
fsu,p40,Summer,2036,0.80736798
fsu,p40,Summer,2038,0.764408128
fsu,p40,Summer,2040,0.8650085940000001
fsu,p40,Summer,2042,0.866000333
fsu,p40,Summer,2044,0.827080101
fsu,p40,Summer,2046,0.8133539390000001
fsu,p40,Summer,2048,0.8120409390000001
fsu,p40,Summer,2050,0.787661435
fsu,p40,Winter,2010,1.0
fsu,p40,Winter,2012,0.6787004
fsu,p40,Winter,2014,0.677278561
fsu,p40,Winter,2016,0.682789766
fsu,p40,Winter,2018,0.720810408
fsu,p40,Winter,2020,0.778898669
fsu,p40,Winter,2022,0.737219326
fsu,p40,Winter,2024,0.773947762
fsu,p40,Winter,2026,0.7939728340000001
fsu,p40,Winter,2028,0.8477163440000001
fsu,p40,Winter,2030,0.8818545959999999
fsu,p40,Winter,2032,0.888020512
fsu,p40,Winter,2034,0.8785026779999999
fsu,p40,Winter,2036,0.872336326
fsu,p40,Winter,2038,0.929401877
fsu,p40,Winter,2040,0.9497899040000001
fsu,p40,Winter,2042,0.979089568
fsu,p40,Winter,2044,1.012608266
fsu,p40,Winter,2046,1.025276325
fsu,p40,Winter,2048,1.038709186
fsu,p40,Winter,2050,1.005613111
fsu,p40,Fall,2010,1.0
fsu,p40,Fall,2012,0.848102957
fsu,p40,Fall,2014,0.813212727
fsu,p40,Fall,2016,0.8493376490000001
fsu,p40,Fall,2018,0.940096901
fsu,p40,Fall,2020,0.93820987
fsu,p40,Fall,2022,0.965484654
fsu,p40,Fall,2024,1.018492621
fsu,p40,Fall,2026,1.0682871090000001
fsu,p40,Fall,2028,1.06703519
fsu,p40,Fall,2030,1.003935326
fsu,p40,Fall,2032,0.975770632
fsu,p40,Fall,2034,0.94816576
fsu,p40,Fall,2036,0.9061533390000001
fsu,p40,Fall,2038,0.8491012990000001
fsu,p40,Fall,2040,0.849549245
fsu,p40,Fall,2042,0.876354093
fsu,p40,Fall,2044,0.831357227
fsu,p40,Fall,2046,0.858905977
fsu,p40,Fall,2048,0.9510656890000001
fsu,p40,Fall,2050,0.937122615
fsu,p40,Spring,2010,1.0
fsu,p40,Spring,2012,1.0381791759999999
fsu,p40,Spring,2014,1.012003613
fsu,p40,Spring,2016,0.9986532990000001
fsu,p40,Spring,2018,1.022880821
fsu,p40,Spring,2020,0.9530930059999999
fsu,p40,Spring,2022,0.9843988570000001
fsu,p40,Spring,2024,1.026349397
fsu,p40,Spring,2026,0.995205118
fsu,p40,Spring,2028,1.036770219
fsu,p40,Spring,2030,1.039609351
fsu,p40,Spring,2032,1.0181794640000001
fsu,p40,Spring,2034,0.97423234
fsu,p40,Spring,2036,0.9475160340000001
fsu,p40,Spring,2038,0.920480787
fsu,p40,Spring,2040,0.9358236209999999
fsu,p40,Spring,2042,0.9302493479999999
fsu,p40,Spring,2044,0.900113772
fsu,p40,Spring,2046,0.91420325
fsu,p40,Spring,2048,0.8646359140000001
fsu,p40,Spring,2050,0.8649203740000001
fsu,p41,Summer,2010,1.0
fsu,p41,Summer,2012,0.957479909
fsu,p41,Summer,2014,0.928107138
fsu,p41,Summer,2016,0.925783428
fsu,p41,Summer,2018,0.97314537
fsu,p41,Summer,2020,0.9034016509999999
fsu,p41,Summer,2022,0.950579334
fsu,p41,Summer,2024,0.9880598829999999
fsu,p41,Summer,2026,0.994421783
fsu,p41,Summer,2028,0.953287577
fsu,p41,Summer,2030,0.910510567
fsu,p41,Summer,2032,0.892154496
fsu,p41,Summer,2034,0.860570718
fsu,p41,Summer,2036,0.8614881990000001
fsu,p41,Summer,2038,0.8156337990000001
fsu,p41,Summer,2040,0.887797926
fsu,p41,Summer,2042,0.854668095
fsu,p41,Summer,2044,0.813005144
fsu,p41,Summer,2046,0.784664976
fsu,p41,Summer,2048,0.771116343
fsu,p41,Summer,2050,0.750211198
fsu,p41,Winter,2010,1.0
fsu,p41,Winter,2012,0.7667939690000001
fsu,p41,Winter,2014,0.754846508
fsu,p41,Winter,2016,0.7569942820000001
fsu,p41,Winter,2018,0.8075106540000001
fsu,p41,Winter,2020,0.8411324790000001
fsu,p41,Winter,2022,0.805269425
fsu,p41,Winter,2024,0.835284768
fsu,p41,Winter,2026,0.827801813
fsu,p41,Winter,2028,0.860134635
fsu,p41,Winter,2030,0.864275885
fsu,p41,Winter,2032,0.8486765270000001
fsu,p41,Winter,2034,0.826885213
fsu,p41,Winter,2036,0.80917333
fsu,p41,Winter,2038,0.8416236490000001
fsu,p41,Winter,2040,0.839553325
fsu,p41,Winter,2042,0.849294729
fsu,p41,Winter,2044,0.8906563470000001
fsu,p41,Winter,2046,0.9029536770000001
fsu,p41,Winter,2048,0.947223716
fsu,p41,Winter,2050,0.931340938
fsu,p41,Fall,2010,1.0
fsu,p41,Fall,2012,0.9088420890000001
fsu,p41,Fall,2014,0.860423862
fsu,p41,Fall,2016,0.906076002
fsu,p41,Fall,2018,1.001388859
fsu,p41,Fall,2020,1.003551735
fsu,p41,Fall,2022,1.031341204
fsu,p41,Fall,2024,1.08072749
fsu,p41,Fall,2026,1.150983076
fsu,p41,Fall,2028,1.135325564
fsu,p41,Fall,2030,1.034224361
fsu,p41,Fall,2032,0.99272006
fsu,p41,Fall,2034,0.970179765
fsu,p41,Fall,2036,0.947340244
fsu,p41,Fall,2038,0.916838609
fsu,p41,Fall,2040,0.89698409
fsu,p41,Fall,2042,0.9409122520000001
fsu,p41,Fall,2044,0.894537062
fsu,p41,Fall,2046,0.973863258
fsu,p41,Fall,2048,1.170464962
fsu,p41,Fall,2050,1.160913453
fsu,p41,Spring,2010,1.0
fsu,p41,Spring,2012,1.016303605
fsu,p41,Spring,2014,0.97791738
fsu,p41,Spring,2016,0.95435378
fsu,p41,Spring,2018,0.990287666
fsu,p41,Spring,2020,0.926264419
fsu,p41,Spring,2022,0.9693965290000001
fsu,p41,Spring,2024,1.016547146
fsu,p41,Spring,2026,0.9900924529999999
fsu,p41,Spring,2028,1.017950165
fsu,p41,Spring,2030,1.0126614170000001
fsu,p41,Spring,2032,0.998213626
fsu,p41,Spring,2034,0.9509826370000001
fsu,p41,Spring,2036,0.943193672
fsu,p41,Spring,2038,0.912508344
fsu,p41,Spring,2040,0.925301994
fsu,p41,Spring,2042,0.8914026359999999
fsu,p41,Spring,2044,0.864603102
fsu,p41,Spring,2046,0.879419397
fsu,p41,Spring,2048,0.8377205090000001
fsu,p41,Spring,2050,0.847898387
fsu,p42,Summer,2010,1.0
fsu,p42,Summer,2012,1.056193129
fsu,p42,Summer,2014,1.063189635
fsu,p42,Summer,2016,1.072142926
fsu,p42,Summer,2018,1.067847905
fsu,p42,Summer,2020,1.062859271
fsu,p42,Summer,2022,1.031015848
fsu,p42,Summer,2024,0.967394614
fsu,p42,Summer,2026,0.990881639
fsu,p42,Summer,2028,0.959249696
fsu,p42,Summer,2030,0.982394972
fsu,p42,Summer,2032,0.8893871879999999
fsu,p42,Summer,2034,0.8520718409999999
fsu,p42,Summer,2036,0.7793398659999999
fsu,p42,Summer,2038,0.7472469490000001
fsu,p42,Summer,2040,0.826117505
fsu,p42,Summer,2042,0.849366561
fsu,p42,Summer,2044,0.80394198
fsu,p42,Summer,2046,0.780273262
fsu,p42,Summer,2048,0.7864167009999999
fsu,p42,Summer,2050,0.7320488690000001
fsu,p42,Winter,2010,1.0
fsu,p42,Winter,2012,0.997376881
fsu,p42,Winter,2014,0.9889185659999999
fsu,p42,Winter,2016,1.015537023
fsu,p42,Winter,2018,0.979071063
fsu,p42,Winter,2020,1.142124794
fsu,p42,Winter,2022,1.1546471090000001
fsu,p42,Winter,2024,1.317837645
fsu,p42,Winter,2026,1.3985928909999998
fsu,p42,Winter,2028,1.428978333
fsu,p42,Winter,2030,1.32828423
fsu,p42,Winter,2032,1.270122555
fsu,p42,Winter,2034,1.3189822340000001
fsu,p42,Winter,2036,1.464953021
fsu,p42,Winter,2038,1.502381316
fsu,p42,Winter,2040,1.347435543
fsu,p42,Winter,2042,1.284316168
fsu,p42,Winter,2044,1.087233466
fsu,p42,Winter,2046,1.039026857
fsu,p42,Winter,2048,0.985068615
fsu,p42,Winter,2050,0.925956069
fsu,p42,Fall,2010,1.0
fsu,p42,Fall,2012,1.388745159
fsu,p42,Fall,2014,1.361582171
fsu,p42,Fall,2016,1.316328388
fsu,p42,Fall,2018,1.256584529
fsu,p42,Fall,2020,1.229288907
fsu,p42,Fall,2022,1.223681239
fsu,p42,Fall,2024,1.290266224
fsu,p42,Fall,2026,1.294111944
fsu,p42,Fall,2028,1.243329991
fsu,p42,Fall,2030,1.168343025
fsu,p42,Fall,2032,1.085304455
fsu,p42,Fall,2034,1.059910625
fsu,p42,Fall,2036,1.06310534
fsu,p42,Fall,2038,1.073429167
fsu,p42,Fall,2040,1.03007376
fsu,p42,Fall,2042,0.936144945
fsu,p42,Fall,2044,0.7735297179999999
fsu,p42,Fall,2046,0.811630935
fsu,p42,Fall,2048,0.743646459
fsu,p42,Fall,2050,0.715832637
fsu,p42,Spring,2010,1.0
fsu,p42,Spring,2012,1.0064489079999999
fsu,p42,Spring,2014,0.9839088709999999
fsu,p42,Spring,2016,1.01524364
fsu,p42,Spring,2018,1.0043279459999999
fsu,p42,Spring,2020,1.0327012309999999
fsu,p42,Spring,2022,1.043444824
fsu,p42,Spring,2024,1.042179868
fsu,p42,Spring,2026,1.047593226
fsu,p42,Spring,2028,1.039309493
fsu,p42,Spring,2030,1.02471824
fsu,p42,Spring,2032,0.991764474
fsu,p42,Spring,2034,0.970957318
fsu,p42,Spring,2036,0.906606481
fsu,p42,Spring,2038,0.9079998979999999
fsu,p42,Spring,2040,0.9033687020000001
fsu,p42,Spring,2042,0.912541341
fsu,p42,Spring,2044,0.863151896
fsu,p42,Spring,2046,0.8343576659999999
fsu,p42,Spring,2048,0.778614248
fsu,p42,Spring,2050,0.7594924
fsu,p43,Summer,2010,1.0
fsu,p43,Summer,2012,1.060747608
fsu,p43,Summer,2014,1.113158811
fsu,p43,Summer,2016,1.141601044
fsu,p43,Summer,2018,1.201786454
fsu,p43,Summer,2020,1.147875774
fsu,p43,Summer,2022,1.142324366
fsu,p43,Summer,2024,1.15523448
fsu,p43,Summer,2026,1.179222666
fsu,p43,Summer,2028,1.155428069
fsu,p43,Summer,2030,1.137590275
fsu,p43,Summer,2032,1.039182928
fsu,p43,Summer,2034,0.951727324
fsu,p43,Summer,2036,0.904152271
fsu,p43,Summer,2038,0.809236053
fsu,p43,Summer,2040,0.887261194
fsu,p43,Summer,2042,0.871332865
fsu,p43,Summer,2044,0.8088661359999999
fsu,p43,Summer,2046,0.7748980520000001
fsu,p43,Summer,2048,0.78152091
fsu,p43,Summer,2050,0.7364644929999999
fsu,p43,Winter,2010,1.0
fsu,p43,Winter,2012,0.855643714
fsu,p43,Winter,2014,0.8892633240000001
fsu,p43,Winter,2016,1.004506745
fsu,p43,Winter,2018,1.033661988
fsu,p43,Winter,2020,1.121684958
fsu,p43,Winter,2022,1.050021649
fsu,p43,Winter,2024,1.234499473
fsu,p43,Winter,2026,1.277051772
fsu,p43,Winter,2028,1.26084134
fsu,p43,Winter,2030,1.236852628
fsu,p43,Winter,2032,1.1973465859999999
fsu,p43,Winter,2034,1.1794348959999998
fsu,p43,Winter,2036,1.204700582
fsu,p43,Winter,2038,1.283170987
fsu,p43,Winter,2040,1.178757093
fsu,p43,Winter,2042,1.153439549
fsu,p43,Winter,2044,1.003025362
fsu,p43,Winter,2046,1.011700604
fsu,p43,Winter,2048,1.074662064
fsu,p43,Winter,2050,1.004555824
fsu,p43,Fall,2010,1.0
fsu,p43,Fall,2012,1.183488862
fsu,p43,Fall,2014,1.174998418
fsu,p43,Fall,2016,1.28295793
fsu,p43,Fall,2018,1.3968953430000002
fsu,p43,Fall,2020,1.399087719
fsu,p43,Fall,2022,1.381656244
fsu,p43,Fall,2024,1.595196077
fsu,p43,Fall,2026,1.6509494530000002
fsu,p43,Fall,2028,1.553711267
fsu,p43,Fall,2030,1.390456995
fsu,p43,Fall,2032,1.3099968229999999
fsu,p43,Fall,2034,1.259799777
fsu,p43,Fall,2036,1.15552892
fsu,p43,Fall,2038,1.0721256959999999
fsu,p43,Fall,2040,1.012358415
fsu,p43,Fall,2042,1.005060151
fsu,p43,Fall,2044,0.80466138
fsu,p43,Fall,2046,0.876752471
fsu,p43,Fall,2048,0.886265293
fsu,p43,Fall,2050,0.863377446
fsu,p43,Spring,2010,1.0
fsu,p43,Spring,2012,1.023153419
fsu,p43,Spring,2014,1.0069123229999999
fsu,p43,Spring,2016,1.017089802
fsu,p43,Spring,2018,1.025254737
fsu,p43,Spring,2020,1.031920998
fsu,p43,Spring,2022,1.086387451
fsu,p43,Spring,2024,1.104715539
fsu,p43,Spring,2026,1.108616464
fsu,p43,Spring,2028,1.125276672
fsu,p43,Spring,2030,1.112679119
fsu,p43,Spring,2032,1.075390965
fsu,p43,Spring,2034,1.031273265
fsu,p43,Spring,2036,0.98535744
fsu,p43,Spring,2038,0.969527328
fsu,p43,Spring,2040,0.977841783
fsu,p43,Spring,2042,0.943562129
fsu,p43,Spring,2044,0.912306444
fsu,p43,Spring,2046,0.888743829
fsu,p43,Spring,2048,0.8272151609999999
fsu,p43,Spring,2050,0.817200716
fsu,p44,Summer,2010,1.0
fsu,p44,Summer,2012,1.048655517
fsu,p44,Summer,2014,1.116896162
fsu,p44,Summer,2016,1.155275641
fsu,p44,Summer,2018,1.226837774
fsu,p44,Summer,2020,1.177301997
fsu,p44,Summer,2022,1.179512297
fsu,p44,Summer,2024,1.183258338
fsu,p44,Summer,2026,1.2023453590000002
fsu,p44,Summer,2028,1.174180306
fsu,p44,Summer,2030,1.149236229
fsu,p44,Summer,2032,1.0478152059999999
fsu,p44,Summer,2034,0.9336489290000001
fsu,p44,Summer,2036,0.8696499209999999
fsu,p44,Summer,2038,0.7674878620000001
fsu,p44,Summer,2040,0.859316546
fsu,p44,Summer,2042,0.8635562379999999
fsu,p44,Summer,2044,0.813394802
fsu,p44,Summer,2046,0.7862840259999999
fsu,p44,Summer,2048,0.796478681
fsu,p44,Summer,2050,0.762147476
fsu,p44,Winter,2010,1.0
fsu,p44,Winter,2012,0.7646914909999999
fsu,p44,Winter,2014,0.763906236
fsu,p44,Winter,2016,0.83301797
fsu,p44,Winter,2018,0.839818418
fsu,p44,Winter,2020,0.97633959
fsu,p44,Winter,2022,0.9325737740000001
fsu,p44,Winter,2024,1.162103393
fsu,p44,Winter,2026,1.239989637
fsu,p44,Winter,2028,1.265274416
fsu,p44,Winter,2030,1.22980051
fsu,p44,Winter,2032,1.214004102
fsu,p44,Winter,2034,1.250967768
fsu,p44,Winter,2036,1.358732403
fsu,p44,Winter,2038,1.4629924109999999
fsu,p44,Winter,2040,1.323618254
fsu,p44,Winter,2042,1.279380165
fsu,p44,Winter,2044,1.07810939
fsu,p44,Winter,2046,1.089071842
fsu,p44,Winter,2048,1.119455533
fsu,p44,Winter,2050,1.030356275
fsu,p44,Fall,2010,1.0
fsu,p44,Fall,2012,1.116844943
fsu,p44,Fall,2014,1.121575423
fsu,p44,Fall,2016,1.2249771999999999
fsu,p44,Fall,2018,1.3448384690000001
fsu,p44,Fall,2020,1.365004211
fsu,p44,Fall,2022,1.345479585
fsu,p44,Fall,2024,1.57725092
fsu,p44,Fall,2026,1.636648541
fsu,p44,Fall,2028,1.566079639
fsu,p44,Fall,2030,1.397373943
fsu,p44,Fall,2032,1.353136602
fsu,p44,Fall,2034,1.297166665
fsu,p44,Fall,2036,1.2287923509999998
fsu,p44,Fall,2038,1.164640822
fsu,p44,Fall,2040,1.118744763
fsu,p44,Fall,2042,1.0914128790000002
fsu,p44,Fall,2044,0.860296499
fsu,p44,Fall,2046,0.889429723
fsu,p44,Fall,2048,0.838951008
fsu,p44,Fall,2050,0.8227551479999999
fsu,p44,Spring,2010,1.0
fsu,p44,Spring,2012,1.019246882
fsu,p44,Spring,2014,1.004067031
fsu,p44,Spring,2016,1.02074496
fsu,p44,Spring,2018,1.032079448
fsu,p44,Spring,2020,1.034678832
fsu,p44,Spring,2022,1.076140602
fsu,p44,Spring,2024,1.0891973879999999
fsu,p44,Spring,2026,1.086720567
fsu,p44,Spring,2028,1.092929091
fsu,p44,Spring,2030,1.083262173
fsu,p44,Spring,2032,1.050768884
fsu,p44,Spring,2034,1.004041524
fsu,p44,Spring,2036,0.949544954
fsu,p44,Spring,2038,0.9322514679999999
fsu,p44,Spring,2040,0.9469090729999999
fsu,p44,Spring,2042,0.924981022
fsu,p44,Spring,2044,0.8970477020000001
fsu,p44,Spring,2046,0.880911563
fsu,p44,Spring,2048,0.828156265
fsu,p44,Spring,2050,0.824249775
fsu,p45,Summer,2010,1.0
fsu,p45,Summer,2012,0.983401883
fsu,p45,Summer,2014,0.967095226
fsu,p45,Summer,2016,0.982472032
fsu,p45,Summer,2018,1.021285606
fsu,p45,Summer,2020,0.948255397
fsu,p45,Summer,2022,0.9718292609999999
fsu,p45,Summer,2024,1.010868809
fsu,p45,Summer,2026,1.0181990779999999
fsu,p45,Summer,2028,0.985026663
fsu,p45,Summer,2030,0.9511010209999999
fsu,p45,Summer,2032,0.908743328
fsu,p45,Summer,2034,0.857324688
fsu,p45,Summer,2036,0.835546025
fsu,p45,Summer,2038,0.7916168459999999
fsu,p45,Summer,2040,0.914857822
fsu,p45,Summer,2042,0.95257788
fsu,p45,Summer,2044,0.905372273
fsu,p45,Summer,2046,0.882532608
fsu,p45,Summer,2048,0.879100813
fsu,p45,Summer,2050,0.8467040020000001
fsu,p45,Winter,2010,1.0
fsu,p45,Winter,2012,0.7059631909999999
fsu,p45,Winter,2014,0.714699578
fsu,p45,Winter,2016,0.761752732
fsu,p45,Winter,2018,0.8044978290000001
fsu,p45,Winter,2020,0.876262987
fsu,p45,Winter,2022,0.817839458
fsu,p45,Winter,2024,0.8679405309999999
fsu,p45,Winter,2026,0.88458101
fsu,p45,Winter,2028,0.92310461
fsu,p45,Winter,2030,0.943965226
fsu,p45,Winter,2032,0.937486501
fsu,p45,Winter,2034,0.917136278
fsu,p45,Winter,2036,0.89432974
fsu,p45,Winter,2038,0.9653173359999999
fsu,p45,Winter,2040,0.9833108779999999
fsu,p45,Winter,2042,1.011327158
fsu,p45,Winter,2044,1.010533472
fsu,p45,Winter,2046,1.010889567
fsu,p45,Winter,2048,1.036247785
fsu,p45,Winter,2050,1.006490307
fsu,p45,Fall,2010,1.0
fsu,p45,Fall,2012,0.933364952
fsu,p45,Fall,2014,0.894517363
fsu,p45,Fall,2016,0.974577177
fsu,p45,Fall,2018,1.0845579440000002
fsu,p45,Fall,2020,1.097388619
fsu,p45,Fall,2022,1.102547727
fsu,p45,Fall,2024,1.176662029
fsu,p45,Fall,2026,1.242698191
fsu,p45,Fall,2028,1.230657296
fsu,p45,Fall,2030,1.13765546
fsu,p45,Fall,2032,1.092037694
fsu,p45,Fall,2034,1.060485323
fsu,p45,Fall,2036,0.9955712459999999
fsu,p45,Fall,2038,0.935577482
fsu,p45,Fall,2040,0.93720012
fsu,p45,Fall,2042,1.006250225
fsu,p45,Fall,2044,0.928857238
fsu,p45,Fall,2046,0.971375745
fsu,p45,Fall,2048,1.110581437
fsu,p45,Fall,2050,1.093328565
fsu,p45,Spring,2010,1.0
fsu,p45,Spring,2012,1.045123795
fsu,p45,Spring,2014,1.019551262
fsu,p45,Spring,2016,1.015363383
fsu,p45,Spring,2018,1.036198357
fsu,p45,Spring,2020,0.968473963
fsu,p45,Spring,2022,1.009073918
fsu,p45,Spring,2024,1.0485314559999999
fsu,p45,Spring,2026,1.022306862
fsu,p45,Spring,2028,1.067796508
fsu,p45,Spring,2030,1.0696343959999999
fsu,p45,Spring,2032,1.039677918
fsu,p45,Spring,2034,0.995406758
fsu,p45,Spring,2036,0.95770093
fsu,p45,Spring,2038,0.935507174
fsu,p45,Spring,2040,0.955463655
fsu,p45,Spring,2042,0.9551288
fsu,p45,Spring,2044,0.924063947
fsu,p45,Spring,2046,0.93114619
fsu,p45,Spring,2048,0.871004172
fsu,p45,Spring,2050,0.86953652
fsu,p46,Summer,2010,1.0
fsu,p46,Summer,2012,1.100841926
fsu,p46,Summer,2014,1.179753418
fsu,p46,Summer,2016,1.204241833
fsu,p46,Summer,2018,1.235901844
fsu,p46,Summer,2020,1.196815705
fsu,p46,Summer,2022,1.176675572
fsu,p46,Summer,2024,1.203864979
fsu,p46,Summer,2026,1.2430411670000001
fsu,p46,Summer,2028,1.240944997
fsu,p46,Summer,2030,1.2178225440000001
fsu,p46,Summer,2032,1.118487087
fsu,p46,Summer,2034,1.02628171
fsu,p46,Summer,2036,0.98383604
fsu,p46,Summer,2038,0.900017752
fsu,p46,Summer,2040,0.92065642
fsu,p46,Summer,2042,0.866886666
fsu,p46,Summer,2044,0.8029819
fsu,p46,Summer,2046,0.7564442459999999
fsu,p46,Summer,2048,0.727985069
fsu,p46,Summer,2050,0.670828756
fsu,p46,Winter,2010,1.0
fsu,p46,Winter,2012,1.01981998
fsu,p46,Winter,2014,1.10609062
fsu,p46,Winter,2016,1.259244762
fsu,p46,Winter,2018,1.288015458
fsu,p46,Winter,2020,1.325318263
fsu,p46,Winter,2022,1.2295823909999999
fsu,p46,Winter,2024,1.411157319
fsu,p46,Winter,2026,1.410711239
fsu,p46,Winter,2028,1.3368072690000001
fsu,p46,Winter,2030,1.330208574
fsu,p46,Winter,2032,1.255023359
fsu,p46,Winter,2034,1.177669935
fsu,p46,Winter,2036,1.143284507
fsu,p46,Winter,2038,1.213938269
fsu,p46,Winter,2040,1.124535661
fsu,p46,Winter,2042,1.1086084109999998
fsu,p46,Winter,2044,0.942616468
fsu,p46,Winter,2046,0.9671459029999999
fsu,p46,Winter,2048,1.055858534
fsu,p46,Winter,2050,0.961009235
fsu,p46,Fall,2010,1.0
fsu,p46,Fall,2012,1.130924761
fsu,p46,Fall,2014,1.198715444
fsu,p46,Fall,2016,1.273033521
fsu,p46,Fall,2018,1.37746415
fsu,p46,Fall,2020,1.3621435169999998
fsu,p46,Fall,2022,1.317804513
fsu,p46,Fall,2024,1.494047584
fsu,p46,Fall,2026,1.525285267
fsu,p46,Fall,2028,1.396653191
fsu,p46,Fall,2030,1.2761291259999998
fsu,p46,Fall,2032,1.166040041
fsu,p46,Fall,2034,1.050680052
fsu,p46,Fall,2036,0.957167038
fsu,p46,Fall,2038,0.842438385
fsu,p46,Fall,2040,0.7788915540000001
fsu,p46,Fall,2042,0.73790121
fsu,p46,Fall,2044,0.565677315
fsu,p46,Fall,2046,0.638755848
fsu,p46,Fall,2048,0.667661339
fsu,p46,Fall,2050,0.626969741
fsu,p46,Spring,2010,1.0
fsu,p46,Spring,2012,1.02301226
fsu,p46,Spring,2014,1.021142966
fsu,p46,Spring,2016,1.034514287
fsu,p46,Spring,2018,1.021865125
fsu,p46,Spring,2020,1.041696738
fsu,p46,Spring,2022,1.1054976140000001
fsu,p46,Spring,2024,1.124723313
fsu,p46,Spring,2026,1.142471501
fsu,p46,Spring,2028,1.16509054
fsu,p46,Spring,2030,1.153057513
fsu,p46,Spring,2032,1.11689573
fsu,p46,Spring,2034,1.076853417
fsu,p46,Spring,2036,1.03525743
fsu,p46,Spring,2038,1.032095006
fsu,p46,Spring,2040,1.024296706
fsu,p46,Spring,2042,0.988055858
fsu,p46,Spring,2044,0.965787866
fsu,p46,Spring,2046,0.9336769140000001
fsu,p46,Spring,2048,0.86351087
fsu,p46,Spring,2050,0.8372137359999999
fsu,p47,Summer,2010,1.0
fsu,p47,Summer,2012,1.385988365
fsu,p47,Summer,2014,1.2824822809999998
fsu,p47,Summer,2016,1.166435041
fsu,p47,Summer,2018,1.2236343170000001
fsu,p47,Summer,2020,0.8030048009999999
fsu,p47,Summer,2022,1.0212042190000001
fsu,p47,Summer,2024,1.015012918
fsu,p47,Summer,2026,1.026164222
fsu,p47,Summer,2028,1.257007137
fsu,p47,Summer,2030,1.248819794
fsu,p47,Summer,2032,1.2384110320000001
fsu,p47,Summer,2034,1.227826656
fsu,p47,Summer,2036,1.236037842
fsu,p47,Summer,2038,1.314178172
fsu,p47,Summer,2040,1.196271655
fsu,p47,Summer,2042,1.054376522
