wst,r,szn,t,Value
fsu,p4,summ,2046,0.14969148539971
fsu,p4,summ,2048,0.14576641393920597
fsu,p4,summ,2050,0.141895876563575
fsu,p4,summ,2052,0.13809142076222303
fsu,p4,summ,2054,0.13436446065897198
fsu,p4,summ,2056,0.13072574850576402
fsu,p4,summ,2058,0.127184839050736
fsu,p4,summ,2060,0.123749566227952
fsu,p4,summ,2062,0.120425552984621
fsu,p4,summ,2064,0.11721577439722698
fsu,p4,summ,2066,0.11412019146732301
fsu,p4,summ,2068,0.111135468316034
fsu,p4,summ,2070,0.108254779337251
fsu,p4,summ,2072,0.1054677058284
fsu,p4,summ,2074,0.10276021438878698
fsu,p4,summ,2076,0.10011470263021902
fsu,p4,summ,2078,0.0975100920252781
fsu,p4,summ,2080,0.0949219433571762
fsu,p4,summ,2082,0.0923225673097224
fsu,p4,summ,2084,0.0896811010678552
fsu,p4,summ,2086,0.0869635209818541
fsu,p4,summ,2088,0.0841325607939093
fsu,p4,summ,2090,0.0811475039097087
fsu,p4,summ,2092,0.0779638158841176
fsu,p4,summ,2094,0.0745325787198892
fsu,p4,summ,2096,0.0707996806054552
fsu,p4,summ,2098,0.0667047018741483
fsu,p4,fall,2010,0.11580409147339599
fsu,p4,fall,2012,0.11437344905561699
fsu,p4,fall,2014,0.11306654347251
fsu,p4,fall,2016,0.111839242883501
fsu,p4,fall,2018,0.11065726101502199
fsu,p4,fall,2020,0.109493246970449
fsu,p4,fall,2022,0.10832490758636301
fsu,p4,fall,2024,0.107133782526839
fsu,p4,fall,2026,0.10590444723091301
fsu,p4,fall,2028,0.10462400577687901
fsu,p4,fall,2030,0.103281785985771
fsu,p4,fall,2032,0.101869178733891
fsu,p4,fall,2034,0.10037958108800098
fsu,p4,fall,2036,0.0988084133110727
fsu,p4,fall,2038,0.0971531858009938
fsu,p4,fall,2040,0.0954135953325684
fsu,p4,fall,2042,0.0935916317019664
fsu,p4,fall,2044,0.0916916768269929
fsu,p4,fall,2046,0.0897205791533225
fsu,p4,fall,2048,0.0876876873476011
fsu,p4,fall,2050,0.0856048291035748
fsu,p4,fall,2052,0.0834862237038336
fsu,p4,fall,2054,0.081348320873974
fsu,p4,fall,2056,0.0792095633692106
fsu,p4,fall,2058,0.0770900763904235
fsu,p4,fall,2060,0.0750112929095326
fsu,p4,fall,2062,0.0729955297379073
fsu,p4,fall,2064,0.0710655340887016
fsu,p4,fall,2066,0.0692440238990988
fsu,p4,fall,2068,0.0675532468652941
fsu,p4,fall,2070,0.0660145827944554
fsu,p4,fall,2072,0.064648211549702
fsu,p4,fall,2074,0.0634728648728358
fsu,p4,fall,2076,0.0625056752439401
fsu,p4,fall,2078,0.0617621293349391
fsu,p4,fall,2080,0.0612561282237823
fsu,p4,fall,2082,0.0610001519822293
fsu,p4,fall,2084,0.0610055230269127
fsu,p4,fall,2086,0.0612827610599615
fsu,p4,fall,2088,0.061842022693367006
fsu,p4,fall,2090,0.0626936210041103
fsu,p4,fall,2092,0.0638486243072776
fsu,p4,fall,2094,0.0653195393974181
fsu,p4,fall,2096,0.067121092560866
fsu,p4,fall,2098,0.0692711322164302
fsu,p5,wint,2010,0.365782510260323
fsu,p5,wint,2012,0.37169397772651097
fsu,p5,wint,2014,0.37684896628115006
fsu,p5,wint,2016,0.38142355637225206
fsu,p5,wint,2018,0.38554658897182303
fsu,p5,wint,2020,0.389314678861081
fsu,p5,wint,2022,0.39280182970785404
fsu,p5,wint,2024,0.39606578085647703
fsu,p5,wint,2026,0.399152305669383
fsu,p5,wint,2028,0.40209818659934
fsu,p5,wint,2030,0.40493331251913106
fsu,p5,wint,2032,0.40768218026572794
fsu,p5,wint,2034,0.410364983831303
fsu,p5,wint,2036,0.41299841377407903
fsu,p5,wint,2038,0.415596251014165
fsu,p5,wint,2040,0.4181698144890329
fsu,p5,wint,2042,0.42072830599401795
fsu,p5,wint,2044,0.42327908475691
fsu,p5,wint,2046,0.425827896886102
fsu,p5,wint,2048,0.42837907947588705
fsu,p5,wint,2050,0.43093575497010606
fsu,p5,wint,2052,0.43350002778664
fsu,p5,wint,2054,0.43607319181816495
fsu,p5,wint,2056,0.43865595405790503
fsu,p5,wint,2058,0.441248676222432
fsu,p5,wint,2060,0.443851632966549
fsu,p5,wint,2062,0.446465282326631
fsu,p5,wint,2064,0.449090541669378
fsu,p5,wint,2066,0.45172906094603904
fsu,p5,wint,2068,0.454383484678581
fsu,p5,wint,2070,0.45705769493692205
fsu,p5,wint,2072,0.45975702955748404
fsu,p5,wint,2074,0.462488472804645
fsu,p5,wint,2076,0.46526081927370705
fsu,p5,wint,2078,0.46808481570794
fsu,p5,wint,2080,0.47097328920346404
fsu,p5,wint,2082,0.47394127374383005
fsu,p5,wint,2084,0.477006150020567
fsu,p5,wint,2086,0.480187816102534
fsu,p5,wint,2088,0.483508908929639
fsu,p5,wint,2090,0.486995099196176
fsu,p5,wint,2092,0.490675485469938
fsu,p5,wint,2094,0.4945831180257121
fsu,p5,wint,2096,0.49875568969428
fsu,p5,wint,2098,0.503236441138681
fsu,p5,spri,2010,0.375243010103671
fsu,p5,spri,2012,0.37381575123334604
fsu,p5,spri,2014,0.37284971140893297
fsu,p5,spri,2016,0.37226402825111204
fsu,p5,spri,2018,0.372000446061626
fsu,p5,spri,2020,0.3720159344095
fsu,p5,spri,2022,0.37227789802136396
fsu,p5,spri,2024,0.37276094660812803
fsu,p5,spri,2026,0.37344463432400504
fsu,p5,spri,2028,0.37431181895244203
fsu,p5,spri,2030,0.375347427649396
fsu,p5,spri,2032,0.37653749703194106
fsu,p5,spri,2034,0.377868405263981
fsu,p5,spri,2036,0.379326245751589
fsu,p5,spri,2038,0.38089631335779206
fsu,p5,spri,2040,0.382562688704771
fsu,p5,spri,2042,0.3843079163638449
fsu,p5,spri,2044,0.38611277969656804
fsu,p5,spri,2046,0.38795617933370397
fsu,p5,spri,2048,0.389815123939092
fsu,p5,spri,2050,0.3916648410224
fsu,p5,spri,2052,0.393479012163086
fsu,p5,spri,2054,0.395230131253522
fsu,p5,spri,2056,0.39688997667492704
fsu,p5,spri,2058,0.398430179403562
fsu,p5,spri,2060,0.399822859919516
fsu,p5,spri,2062,0.40104129867499394
fsu,p5,spri,2064,0.402060599030966
fsu,p5,spri,2066,0.402858299069676
fsu,p5,spri,2068,0.40341489021528204
fsu,p5,spri,2070,0.40371420625489796
fsu,p5,spri,2072,0.403743655619382
fsu,p5,spri,2074,0.403494281554327
fsu,p5,spri,2076,0.402960647594575
fsu,p5,spri,2078,0.40214055793351
fsu,p5,spri,2080,0.401034632391265
fsu,p5,spri,2082,0.399645762659541
fsu,p5,spri,2084,0.39797847977570505
fsu,p5,spri,2086,0.39603826232162
fsu,p5,spri,2088,0.393830811051425
fsu,p5,spri,2090,0.391361309192516
fsu,p5,spri,2092,0.388633679278341
fsu,p5,spri,2094,0.385649837701025
fsu,p5,spri,2096,0.38240893760829403
fsu,p5,spri,2098,0.3789065793433571
fsu,p5,summ,2010,0.166682679679191
fsu,p5,summ,2012,0.16267778154523901
fsu,p5,summ,2014,0.158988835180625
fsu,p5,summ,2016,0.15553088335066698
fsu,p5,summ,2018,0.152241908668518
fsu,p5,summ,2020,0.14907570568394599
fsu,p5,summ,2022,0.145997345565737
fsu,p5,summ,2024,0.142980212185623
fsu,p5,summ,2026,0.14000402385682098
fsu,p5,summ,2028,0.13705349127240402
fsu,p5,summ,2030,0.134117395345665
fsu,p5,summ,2032,0.131187946089144
fsu,p5,summ,2034,0.12826032987275302
fsu,p5,summ,2036,0.12533238055972099
fsu,p5,summ,2038,0.12240432752055401
fsu,p5,summ,2040,0.11947858468741301
fsu,p5,summ,2042,0.11655955227594599
fsu,p5,summ,2044,0.11365340826546401
fsu,p5,summ,2046,0.110767871326373
fsu,p5,summ,2048,0.10791192138267999
fsu,p5,summ,2050,0.105095468880828
fsu,p5,summ,2052,0.102328969331731
fsu,p5,summ,2054,0.0996229857730915
fsu,p5,summ,2056,0.0969877081829763
fsu,p5,summ,2058,0.09443244505389599
fsu,p5,summ,2060,0.0919651076338689
fsu,p5,summ,2062,0.0895917110208753
fsu,p5,summ,2064,0.0873159176998157
fsu,p5,summ,2066,0.0851386477993533
fsu,p5,summ,2068,0.0830577762259504
fsu,p5,summ,2070,0.0810679302148127
fsu,p5,summ,2072,0.0791603924161735
fsu,p5,summ,2074,0.0773231053802966
fsu,p5,summ,2076,0.0755407642904966
fsu,p5,summ,2078,0.0737949770041147
fsu,p5,summ,2080,0.0720644646158895
fsu,p5,summ,2082,0.0703252721975019
fsu,p5,summ,2084,0.0685509580204038
fsu,p5,summ,2086,0.0667127299954694
fsu,p5,summ,2088,0.0647794995453683
fsu,p5,summ,2090,0.0627178247824023
fsu,p5,summ,2092,0.0604917157456222
fsu,p5,summ,2094,0.0580622735897798
fsu,p5,summ,2096,0.0553871320232225
fsu,p5,summ,2098,0.0524196618641628
fsu,p5,fall,2010,0.0922917999568161
fsu,p5,fall,2012,0.0918124894949044
fsu,p5,fall,2014,0.0913124871292912
fsu,p5,fall,2016,0.0907815320259689
fsu,p5,fall,2018,0.0902110562980331
fsu,p5,fall,2020,0.0895936810454723
fsu,p5,fall,2022,0.0889229267050453
fsu,p5,fall,2024,0.0881930603497724
fsu,p5,fall,2026,0.0873990361497914
fsu,p5,fall,2028,0.0865365031758146
fsu,p5,fall,2030,0.0856018644858083
fsu,p5,fall,2032,0.0845923766131871
fsu,p5,fall,2034,0.0835062810319624
fsu,p5,fall,2036,0.0823429599146116
fsu,p5,fall,2038,0.0811031081074891
fsu,p5,fall,2040,0.079788912118783
fsu,p5,fall,2042,0.0784042253661911
fsu,p5,fall,2044,0.0769547272810577
fsu,p5,fall,2046,0.0754480524538219
fsu,p5,fall,2048,0.0738938752023408
fsu,p5,fall,2050,0.0723039351266663
fsu,p5,fall,2052,0.0706919907185428
fsu,p5,fall,2054,0.0690736911552216
fsu,p5,fall,2056,0.0674663610841919
fsu,p5,fall,2058,0.0658886993201099
fsu,p5,fall,2060,0.0643603994800657
fsu,p5,fall,2062,0.0629017079774994
fsu,p5,fall,2064,0.0615329415998404
fsu,p5,fall,2066,0.0602739921849313
fsu,p5,fall,2068,0.0591438488801865
fsu,p5,fall,2070,0.0581601685933675
fsu,p5,fall,2072,0.0573389224069603
fsu,p5,fall,2074,0.0566941402607318
fsu,p5,fall,2076,0.056237768841220996
fsu,p5,fall,2078,0.0559796493544345
fsu,p5,fall,2080,0.05592761378938099
fsu,p5,fall,2082,0.056087691399127004
fsu,p5,fall,2084,0.0564644121833243
fsu,p5,fall,2086,0.0570611915803764
fsu,p5,fall,2088,0.0578807804735672
fsu,p5,fall,2090,0.0589257668289062
fsu,p5,fall,2092,0.0601991195060991
fsu,p5,fall,2094,0.0617047706834837
fsu,p5,fall,2096,0.0634482406742038
fsu,p5,fall,2098,0.0654373176537993
fsu,p6,wint,2010,0.532473747779002
fsu,p6,wint,2012,0.5419900175816479
fsu,p6,wint,2014,0.5492094104174411
fsu,p6,wint,2016,0.5546896183237261
fsu,p6,wint,2018,0.5588117246464089
fsu,p6,wint,2020,0.561845540939128
fsu,p6,wint,2022,0.563988363251246
fsu,p6,wint,2024,0.565389066313662
fsu,p6,wint,2026,0.566163724812093
fsu,p6,wint,2028,0.566406140043792
fsu,p6,wint,2030,0.56619519153291
fsu,p6,wint,2032,0.565600137167003
fsu,p6,wint,2034,0.56468453007437
fsu,p6,wint,2036,0.563509147824715
fsu,p6,wint,2038,0.562134159218506
fsu,p6,wint,2040,0.560620644283477
fsu,p6,wint,2042,0.559031512856123
fsu,p6,wint,2044,0.55743182620537
fsu,p6,wint,2046,0.555888510528381
fsu,p6,wint,2048,0.5544694594855529
fsu,p6,wint,2050,0.5532420539545129
fsu,p6,wint,2052,0.552271177384264
fsu,p6,wint,2054,0.551616867230638
fsu,p6,wint,2056,0.551331805412812
fsu,p6,wint,2058,0.551458898983518
fsu,p6,wint,2060,0.552029221673955
fsu,p6,wint,2062,0.553060567235813
fsu,p6,wint,2064,0.5545568042373721
fsu,p6,wint,2066,0.556508126983244
fsu,p6,wint,2068,0.558892185326263
fsu,p6,wint,2070,0.561675968876773
fsu,p6,wint,2072,0.564818238791093
fsu,p6,wint,2074,0.5682722564937559
fsu,p6,wint,2076,0.57198855715549
fsu,p6,wint,2078,0.5759175508547939
fsu,p6,wint,2080,0.5800117940274641
fsu,p6,wint,2082,0.5842278438513199
fsu,p6,wint,2084,0.588527676173346
fsu,p6,wint,2086,0.5928797052393521
fsu,p6,wint,2088,0.597259487655205
fsu,p6,wint,2090,0.601650225176593
fsu,p6,wint,2092,0.606043206388267
fsu,p6,wint,2094,0.6104383547185489
fsu,p6,wint,2096,0.614845092188444
fsu,p6,wint,2098,0.6192838044886539
fsu,p6,spri,2010,0.32180464239964196
fsu,p6,spri,2012,0.31528023332463695
fsu,p6,spri,2014,0.310390288847167
fsu,p6,spri,2016,0.306746304069424
fsu,p6,spri,2018,0.304083706900296
fsu,p6,spri,2020,0.302216030768651
fsu,p6,spri,2022,0.301007707208484
fsu,p6,spri,2024,0.300357120579536
fsu,p6,spri,2026,0.300185583221372
fsu,p6,spri,2028,0.30042985981376696
fsu,p6,spri,2030,0.301036892691796
fsu,p6,spri,2032,0.301959938806518
fsu,p6,spri,2034,0.303155649847577
fsu,p6,spri,2036,0.30458182063786604
fsu,p6,spri,2038,0.306195653712154
fsu,p6,spri,2040,0.30795246915554697
fsu,p6,spri,2042,0.309804842954126
fsu,p6,spri,2044,0.311702190823124
fsu,p6,spri,2046,0.31359082967024604
fsu,p6,spri,2048,0.315414545280546
fsu,p6,spri,2050,0.317115672070031
fsu,p6,spri,2052,0.318636650157788
fsu,p6,spri,2054,0.31992197111882104
fsu,p6,spri,2056,0.320920365167258
fsu,p6,spri,2058,0.321587031144811
fsu,p6,spri,2060,0.321885679710575
fsu,p6,spri,2062,0.32179016043012204
fsu,p6,spri,2064,0.321285479964284
fsu,p6,spri,2066,0.320368087769798
fsu,p6,spri,2068,0.319045395789741
fsu,p6,spri,2070,0.317334592178622
fsu,p6,spri,2072,0.315260888118174
fsu,p6,spri,2074,0.312855387415214
fsu,p6,spri,2076,0.31015278452561496
fsu,p6,spri,2078,0.307189079727599
fsu,p6,spri,2080,0.30399945839806203
fsu,p6,spri,2082,0.300616425641133
fsu,p6,spri,2084,0.297068228275568
fsu,p6,spri,2086,0.293377540791469
fsu,p6,spri,2088,0.289560343467322
fsu,p6,spri,2090,0.285624878012572
fsu,p6,spri,2092,0.28157052304520697
fsu,p6,spri,2094,0.277386377706945
fsu,p6,spri,2096,0.27304925904491
fsu,p6,spri,2098,0.268520677184034
fsu,p6,summ,2010,0.0826305370963004
fsu,p6,summ,2012,0.0798562955588578
fsu,p6,summ,2014,0.077739474288955
fsu,p6,summ,2016,0.0761167402432284
fsu,p6,summ,2018,0.0748759810720254
fsu,p6,summ,2020,0.0739373246987712
fsu,p6,summ,2022,0.0732418889036858
fsu,p6,summ,2024,0.0727447990611103
fsu,p6,summ,2026,0.0724106773016564
fsu,p6,summ,2028,0.0722106233235271
fsu,p6,summ,2030,0.0721201309454399
fsu,p6,summ,2032,0.0721176155496133
fsu,p6,summ,2034,0.0721833592920864
fsu,p6,summ,2036,0.0722987591611009
fsu,p6,summ,2038,0.0724458109173827
fsu,p6,summ,2040,0.0726067917222899
fsu,p6,summ,2042,0.072764122090705
fsu,p6,summ,2044,0.0729003968299847
fsu,p6,summ,2046,0.0729985763986892
fsu,p6,summ,2048,0.0730423255960287
fsu,p6,summ,2050,0.0730164767523269
fsu,p6,summ,2052,0.0729075813490966
fsu,p6,summ,2054,0.0727044998705298
fsu,p6,summ,2056,0.0723989680816362
fsu,p6,summ,2058,0.0719860724889434
fsu,p6,summ,2060,0.0714645714406914
fsu,p6,summ,2062,0.0708370124385078
fsu,p6,summ,2064,0.0701096196023152
fsu,p6,summ,2066,0.0692919542063991
fsu,p6,summ,2068,0.0683963804361464
fsu,p6,summ,2070,0.06743739238432701
fsu,p6,summ,2072,0.0664308725105702
fsu,p6,summ,2074,0.0653933544771651
fsu,p6,summ,2076,0.0643413553457543
fsu,p6,summ,2078,0.0632908266522884
fsu,p6,summ,2080,0.0622567550264338
fsu,p6,summ,2082,0.0612529248409029
fsu,p6,summ,2084,0.0602918409725597
fsu,p6,summ,2086,0.0593848009552338
fsu,p6,summ,2088,0.0585421032965411
fsu,p6,summ,2090,0.0577733825629861
fsu,p6,summ,2092,0.0570880720763454
fsu,p6,summ,2094,0.0564960126014254
fsu,p6,summ,2096,0.0560082530232858
fsu,p6,summ,2098,0.0556381331455045
fsu,p6,fall,2010,0.0630910727250555
fsu,p6,fall,2012,0.062873453534858
fsu,p6,fall,2014,0.0626608264464372
fsu,p6,fall,2016,0.062447337363622
fsu,p6,fall,2018,0.0622285873812695
fsu,p6,fall,2020,0.0620011035934497
fsu,p6,fall,2022,0.0617620406365838
fsu,p6,fall,2024,0.0615090140456916
fsu,p6,fall,2026,0.0612400146648785
fsu,p6,fall,2028,0.0609533768189142
fsu,p6,fall,2030,0.0606477848298545
fsu,p6,fall,2032,0.060322308476865996
fsu,p6,fall,2034,0.0599764607859661
fsu,p6,fall,2036,0.0596102723763185
fsu,p6,fall,2038,0.0592243761519569
fsu,p6,fall,2040,0.058820094838686
fsu,p6,fall,2042,0.0583995220990455
fsu,p6,fall,2044,0.0579655861415211
fsu,p6,fall,2046,0.0575220834026837
fsu,p6,fall,2048,0.0570736696378717
fsu,p6,fall,2050,0.0566257972231285
fsu,p6,fall,2052,0.0561845911088515
fsu,p6,fall,2054,0.0557566617800114
fsu,p6,fall,2056,0.0553488613382937
fsu,p6,fall,2058,0.05496799738272701
fsu,p6,fall,2060,0.0546205271747783
fsu,p6,fall,2062,0.0543122598955567
fsu,p6,fall,2064,0.0540480961960289
fsu,p6,fall,2066,0.0538318310405595
fsu,p6,fall,2068,0.0536660384478503
fsu,p6,fall,2070,0.0535520465602785
fsu,p6,fall,2072,0.0534900005801631
fsu,p6,fall,2074,0.0534790016138648
fsu,p6,fall,2076,0.0535173029731408
fsu,p6,fall,2078,0.053602542765319006
fsu,p6,fall,2080,0.0537319925480396
fsu,p6,fall,2082,0.0539028056666444
fsu,p6,fall,2084,0.0541122545785264
fsu,p6,fall,2086,0.0543579530139459
fsu,p6,fall,2088,0.0546380655809321
fsu,p6,fall,2090,0.0549515142478492
fsu,p6,fall,2092,0.0552981984901806
fsu,p6,fall,2094,0.055679254973080995
fsu,p6,fall,2096,0.0560973957433604
fsu,p6,fall,2098,0.0565573851818075
fsu,p7,wint,2010,0.270428239217285
fsu,p7,wint,2012,0.27873006593835603
fsu,p7,wint,2014,0.285507450682787
fsu,p7,wint,2016,0.291122543721056
fsu,p7,wint,2018,0.295824693826118
fsu,p7,wint,2020,0.299790943267544
fsu,p7,wint,2022,0.303150399013353
fsu,p7,wint,2024,0.305999561568047
fsu,p7,wint,2026,0.30841236077025
fsu,p7,wint,2028,0.31044698256763
fsu,p7,wint,2030,0.312150693929884
fsu,p7,wint,2032,0.313563389528902
fsu,p7,wint,2034,0.31472030539536794
fsu,p7,wint,2036,0.31565417723460804
fsu,p7,wint,2038,0.316397015216486
fsu,p7,wint,2040,0.316981596210681
fsu,p7,wint,2042,0.317442723938086
fsu,p7,wint,2044,0.317818269396646
fsu,p7,wint,2046,0.318149974345927
fsu,p7,wint,2048,0.318483978483276
fsu,p7,wint,2050,0.318871017010789
fsu,p7,wint,2052,0.31936623159603805
fsu,p7,wint,2054,0.32002854671678604
fsu,p7,wint,2056,0.320919586902709
fsu,p7,wint,2058,0.322102148513132
fsu,p7,wint,2060,0.323638289587541
fsu,p7,wint,2062,0.325587156619339
fsu,p7,wint,2064,0.328002718277401
fsu,p7,wint,2066,0.33093161193880605
fsu,p7,wint,2068,0.334411319227581
fsu,p7,wint,2070,0.338468865518969
fsu,p7,wint,2072,0.34312018605432204
fsu,p7,wint,2074,0.348370225659686
fsu,p7,wint,2076,0.354213753521246
fsu,p7,wint,2078,0.36063679476712895
fsu,p7,wint,2080,0.367618520587897
fsu,p7,wint,2082,0.375133406876929
fsu,p7,wint,2084,0.38315346965099895
fsu,p7,wint,2086,0.391650409356926
fsu,p7,wint,2088,0.400597537069889
fsu,p7,wint,2090,0.4099714037560271
fsu,p7,wint,2092,0.419753100552763
fsu,p7,wint,2094,0.4299292373588
fsu,p7,wint,2096,0.440492635878971
fsu,p7,wint,2098,0.45144279121912106
fsu,p7,spri,2010,0.41859623523161404
fsu,p7,spri,2012,0.41382872962845796
fsu,p7,spri,2014,0.41065326517556605
fsu,p7,spri,2016,0.4087064417352971
fsu,p7,spri,2018,0.407736530571177
fsu,p7,spri,2020,0.40756294462642
fsu,p7,spri,2022,0.40805178236058703
fsu,p7,spri,2024,0.40910038411451793
fsu,p7,spri,2026,0.41062716557718
fsu,p7,spri,2028,0.412564656368531
fsu,p7,spri,2030,0.41485454924900605
fsu,p7,spri,2032,0.417444051159245
fsu,p7,spri,2034,0.42028310884172604
fsu,p7,spri,2036,0.423322252966151
fsu,p7,spri,2038,0.426510914186912
fsu,p7,spri,2040,0.4297961383416721
fsu,p7,spri,2042,0.43312167980758204
fsu,p7,spri,2044,0.43642748865655295
fsu,p7,spri,2046,0.439649631226229
fsu,p7,spri,2048,0.442720694891489
fsu,p7,spri,2050,0.44557072449167895
fsu,p7,spri,2052,0.448128717960898
fsu,p7,spri,2054,0.450324671060593
fsu,p7,spri,2056,0.45209210691289203
fsu,p7,spri,2058,0.45337096009888594
fsu,p7,spri,2060,0.454110616523541
fsu,p7,spri,2062,0.45427285192442896
fsu,p7,spri,2064,0.453834378372332
fsu,p7,spri,2066,0.452788712134241
fsu,p7,spri,2068,0.45114712470050894
fsu,p7,spri,2070,0.44893852927342603
fsu,p7,spri,2072,0.446208275019655
fsu,p7,spri,2074,0.443015950297491
fsu,p7,spri,2076,0.439432410213202
fsu,p7,spri,2078,0.435536322747835
fsu,p7,spri,2080,0.43141055930149197
fsu,p7,spri,2082,0.427138738771687
fsu,p7,spri,2084,0.42280217821043203
fsu,p7,spri,2086,0.41847742310552294
fsu,p7,spri,2088,0.414234443506914
fsu,p7,spri,2090,0.41013550319878495
fsu,p7,spri,2092,0.4062346475553879
fsu,p7,spri,2094,0.40257771568959705
fsu,p7,spri,2096,0.399202763380776
fsu,p7,spri,2098,0.39614078135706393
fsu,p7,summ,2010,0.23772442135089397
fsu,p7,summ,2012,0.23289332020879
fsu,p7,summ,2014,0.22872825828960697
fsu,p7,summ,2016,0.225064750827244
fsu,p7,summ,2018,0.22178990751639102
fsu,p7,summ,2020,0.21882406488351897
fsu,p7,summ,2022,0.21610976046120603
fsu,p7,summ,2024,0.21360482688049398
fsu,p7,summ,2026,0.21127789933056798
fsu,p7,summ,2028,0.209105386686601
fsu,p7,summ,2030,0.20706935452782899
fsu,p7,summ,2032,0.20515598698717102
fsu,p7,summ,2034,0.20335441951218103
fsu,p7,summ,2036,0.201655809074671
fsu,p7,summ,2038,0.200052554640337
fsu,p7,summ,2040,0.198537611101671
fsu,p7,summ,2042,0.197103861360939
fsu,p7,summ,2044,0.19574352785876697
fsu,p7,summ,2046,0.19444761885411602
fsu,p7,summ,2048,0.19320541726405702
fsu,p7,summ,2050,0.19200403104236
fsu,p7,summ,2052,0.190828033322463
fsu,p7,summ,2054,0.189659226666214
fsu,p7,summ,2056,0.18847656717717498
fsu,p7,summ,2058,0.187256279435507
fsu,p7,summ,2060,0.18597218126727
fsu,p7,summ,2062,0.18459621853643104
fsu,p7,summ,2064,0.183099186322365
fsu,p7,summ,2066,0.181451587560834
fsu,p7,summ,2068,0.179624558179677
fsu,p7,summ,2070,0.17759077376161803
fsu,p7,summ,2072,0.175325250417788
fsu,p7,summ,2074,0.172805963101752
fsu,p7,summ,2076,0.170014226400321
fsu,p7,summ,2078,0.166934811746623
fsu,p7,summ,2080,0.16355580546631301
fsu,p7,summ,2082,0.159868238653246
fsu,p7,summ,2084,0.155865538577606
fsu,p7,summ,2086,0.15154286033623499
fsu,p7,summ,2088,0.146896357133662
fsu,p7,summ,2090,0.141922439935185
fsu,p7,summ,2092,0.136617065057066
fsu,p7,summ,2094,0.130975074349585
fsu,p7,summ,2096,0.124989599227831
fsu,p7,summ,2098,0.11865152835045599
fsu,p7,fall,2010,0.0732511042002069
fsu,p7,fall,2012,0.0745478842243955
fsu,p7,fall,2014,0.0751110258520397
fsu,p7,fall,2016,0.0751062637164034
fsu,p7,fall,2018,0.0746488680863135
fsu,p7,fall,2020,0.0738220472225168
fsu,p7,fall,2022,0.0726880581648537
fsu,p7,fall,2024,0.0712952274369409
fsu,p7,fall,2026,0.069682574322002
fsu,p7,fall,2028,0.0678829743772384
fsu,p7,fall,2030,0.0659254022932815
fsu,p7,fall,2032,0.0638365723246815
fsu,p7,fall,2034,0.0616421662507252
fsu,p7,fall,2036,0.05936776072457
fsu,p7,fall,2038,0.0570395159562658
fsu,p7,fall,2040,0.0546846543459766
fsu,p7,fall,2042,0.0523317348933936
fsu,p7,fall,2044,0.05001071408803401
fsu,p7,fall,2046,0.0477527755737284
fsu,p7,fall,2048,0.0455899093611785
fsu,p7,fall,2050,0.0435542274551726
fsu,p7,fall,2052,0.0416770171206012
fsu,p7,fall,2054,0.0399875555564067
fsu,p7,fall,2056,0.0385117390072242
fsu,p7,fall,2058,0.037270611952474
fsu,p7,fall,2060,0.0362789126216478
fsu,p7,fall,2062,0.0355437729198014
fsu,p7,fall,2064,0.0350637170279008
fsu,p7,fall,2066,0.0348280883661185
fsu,p7,fall,2068,0.0348169978922326
fsu,p7,fall,2070,0.0350018314459864
fsu,p7,fall,2072,0.035346288508236
fsu,p7,fall,2074,0.0358078609410714
fsu,p7,fall,2076,0.0363396098652308
fsu,p7,fall,2078,0.0368920707384133
fsu,p7,fall,2080,0.0374151146442977
fsu,p7,fall,2082,0.037859615698138
fsu,p7,fall,2084,0.0381788135609634
fsu,p7,fall,2086,0.0383293072013172
fsu,p7,fall,2088,0.0382716622895342
fsu,p7,fall,2090,0.0379706531100028
