year,state,sales_res,cust_res,sales_com,cust_com,sales_ind,cust_ind,sales,cust,cust_norm,rev_res,rev_com,rev_ind,rev,avg_retail_rate
2016,AZ,33690783.0,2725510.0,29564157.0,318197.0,14975656.0,8130.0,78237828.0,3051839.0,1.348728296902048,4094425.4999999995,3078183.5999999996,908697.0,8082024.1000000015,0.10330072174294001
2016,CA,88311069.0,13445133.0,116774684.0,1692326.0,50979124.0,148549.0,256846635.0,15286023.0,6.755497838252783,15359795.500000002,17603177.000000007,6076719.0,39116326.49999998,0.15229448694159445
2016,CO,18833722.0,2260068.0,20800136.0,367001.0,15103434.0,16245.0,54802037.0,2643315.0,1.1681853918655727,2273978.7,1996042.3000000003,1109889.7999999996,5386258.799999999,0.09828574072894405
2016,CT,12676983.0,1486741.0,12701264.0,152182.0,3370068.0,4408.0,28931087.0,1643335.0,0.7262546994744897,2536771.7000000007,2000464.2,431743.5,4988800.100000001,0.17243735432408747
2016,DC,2501892.0,259392.0,8368479.0,25924.0,192454.0,1.0,11394003.0,285320.0,0.1260941870367645,307506.00000000006,980630.2999999999,16943.0,1336629.1999999997,0.11730988661315955
2016,DE,4763106.0,419234.0,4235231.0,53366.0,2260101.0,873.0,11258438.0,473473.0,0.20924643564719614,639085.9999999999,426492.39999999997,183384.89999999997,1248963.2,0.11093574437235432
2016,FL,123320547.0,9149214.0,95547214.0,1199897.0,16758825.0,21162.0,235721822.0,10370275.0,4.583034471725371,13545273.2,8506823.200000001,1288401.1,23348418.3,0.09905072895626948
2016,GA,57889379.0,4240421.0,47761768.0,567431.0,32290121.0,21774.0,138112239.0,4829627.0,2.1344030921625117,6659242.899999999,4687609.700000001,1884160.5,13239690.1,0.0958618164172981
2016,IA,14093678.0,1358902.0,12291332.0,235813.0,22046183.0,7724.0,48431193.0,1602439.0,0.7081811404072826,1682432.5999999996,1126794.7,1333452.4000000004,4142679.7000000007,0.0855374283264094
2016,ID,8172022.0,714365.0,6279129.0,107551.0,8611810.0,27847.0,23062961.0,849763.0,0.3755438618355605,813496.8000000002,487082.5999999999,564023.0999999999,1864602.5,0.08084835680899777
2016,IL,45990052.0,5231541.0,50910054.0,606954.0,43631754.0,6054.0,141050409.0,5844552.0,2.582938570847105,5764945.000000003,4591721.199999998,2839682.0,13230924.800000004,0.09380281059660028
2016,IN,33025955.0,2821546.0,24228779.0,350645.0,46429174.0,18085.0,103704821.0,3190277.0,1.4099095217197812,3892458.8999999994,2425317.5000000005,3237625.7,9557455.700000001,0.09216018703701345
2016,KS,13509235.0,1252846.0,15887392.0,232926.0,11413547.0,23729.0,40810174.0,1509501.0,0.6671081642583172,1764172.5000000005,1663730.0999999999,854601.2,4282503.699999999,0.10493715856247021
2016,KY,26338437.0,1957188.0,19981122.0,302040.0,28234016.0,7308.0,74553575.0,2266536.0,1.0016718572464605,2763077.1,1912413.8999999994,1600130.5000000002,6275621.499999999,0.08417599692570073
2016,LA,30650067.0,2059699.0,24895713.0,289780.0,35894652.0,19231.0,91452659.0,2368711.0,1.0468270288449513,2861962.7000000007,2139379.6999999997,1822080.2999999998,6824526.700000001,0.07462360061067225
2016,MA,19692896.0,2740865.0,25933809.0,402936.0,7507380.0,13675.0,53475888.0,3157478.0,1.3954143470365523,3741859.199999999,4045730.0999999996,1004204.7000000002,8812097.0,0.16478636128492152
2016,MD,27316871.0,2288301.0,29675993.0,250939.0,3821476.0,8822.0,61353911.0,2548067.0,1.1260915353995775,3886429.6,3262004.899999999,301389.3999999999,7492166.299999999,0.12211391544379296
2016,ME,4585825.0,699321.0,3986488.0,97949.0,2876638.0,3028.0,11448951.0,800298.0,0.35368332292565735,725745.6,481741.8000000001,257722.60000000006,1465210.0,0.12797766363049332
2016,MI,34543262.0,4311008.0,38985906.0,538677.0,30934422.0,6191.0,104467813.0,4855877.0,2.1460040048560316,5258082.800000001,4146763.4,2137715.6999999997,11543053.200000003,0.110493872404508
2016,MN,21803791.0,2378681.0,23501739.0,291569.0,21216798.0,9000.0,66546492.0,2679251.0,1.1840669308581184,2762789.899999999,2316286.500000001,1564118.0000000002,6645626.0,0.09986440757838895
2016,MO,34354932.0,2751460.0,30728480.0,376711.0,13513245.0,10169.0,78618056.0,3138342.0,1.3869573921678593,3850745.9,2845733.8000000007,962263.3999999999,7660521.8999999985,0.09743972682305956
2016,MS,18458928.0,1278616.0,14522538.0,232885.0,16068698.0,11214.0,49050164.0,1522715.0,0.6729479532233522,1931958.4000000001,1390347.2,931022.8,4253328.4,0.08671384666522217
2016,MT,4852547.0,497170.0,4831636.0,105934.0,4416418.0,9814.0,14100601.0,612918.0,0.2708726935728292,530661.2,492348.19999999995,223302.29999999996,1246311.7,0.08838713328602092
2016,NC,58456809.0,4423532.0,48604221.0,672610.0,27336887.0,10052.0,134404319.0,5106195.0,2.256629424422374,6446114.0,4189494.1999999997,1725487.2999999996,12361599.999999998,0.09197323487796548
2016,ND,4741298.0,377739.0,6346158.0,73573.0,7432732.0,8634.0,18520188.0,459946.0,0.20326831960890118,481746.8,580436.9,593270.6,1655454.3,0.08938647383061123
2016,NE,9738351.0,834038.0,9306827.0,149812.0,11154176.0,61613.0,30199354.0,1045463.0,0.46203142808782044,1055594.3000000003,818932.8,857692.7999999997,2732219.9,0.09047279289484139
2016,NH,4438407.0,612716.0,4466192.0,106900.0,2000357.0,3250.0,10904956.0,722866.0,0.31946306114719547,815783.4,644622.7000000002,246798.00000000003,1707204.1000000006,0.15655304799028996
2016,NJ,29090726.0,3510141.0,38672407.0,514579.0,7293070.0,11929.0,75359371.0,4036656.0,1.7839578601818227,4573774.200000002,4740341.700000001,741083.5000000001,10081522.100000003,0.1337792761035652
2016,NM,6642511.0,876921.0,8805876.0,141723.0,7591160.0,9325.0,23039547.0,1027969.0,0.45430013792932766,799336.2,858346.0,443256.4000000001,2100938.6,0.09118836407677634
2016,NV,12691942.0,1143667.0,9929076.0,161594.0,13515234.0,3654.0,36144630.0,1308916.0,0.5784617233962346,1447619.4000000001,787864.2,794575.9,3030715.4,0.08384967282830119
2016,NY,50831287.0,7118901.0,76506968.0,1072896.0,17709218.0,7646.0,147803038.0,8199451.0,3.6236615308873747,8933622.799999999,11054210.600000007,1067777.2000000002,21387763.39999999,0.14470449112148825
2016,OH,52524141.0,4911597.0,47742269.0,623730.0,50290693.0,19095.0,150597796.0,5554424.0,2.454719538544419,6551231.3999999985,4762070.1,3508525.4,14825054.599999998,0.09844137825230855
2016,OK,22789715.0,1736819.0,20695703.0,278027.0,18031136.0,19096.0,61516554.0,2033942.0,0.8988793739307825,2323580.9999999995,1585719.9999999998,904809.1,4814110.1,0.07825714847421394
2016,OR,18573242.0,1706622.0,16060478.0,231692.0,12691616.0,24628.0,47349350.0,1962944.0,0.8675025510959438,1980614.7000000002,1430622.7,768364.2999999999,4181825.4,0.08831853869166102
2016,PA,53877130.0,5335555.0,43535432.0,696080.0,47127932.0,23372.0,145327683.0,6055013.0,2.6759496065191386,7469999.999999999,4013868.9999999986,3262271.1999999997,14806260.2,0.10188189816526559
2016,RI,3081562.0,438507.0,3651317.0,58907.0,764295.0,1821.0,7524270.0,499236.0,0.22063212378903044,573661.5000000001,543193.5,103046.5,1224972.2000000002,0.16280279681616958
2016,SC,30615596.0,2209783.0,22274962.0,369409.0,26686992.0,4062.0,79577550.0,2583254.0,1.141642061683268,3873817.3000000003,2288954.7000000007,1625452.5,7788224.500000002,0.09786961900686816
2016,SD,4618724.0,392187.0,4698053.0,70745.0,2812753.0,3851.0,12129530.0,466783.0,0.20628986018359052,529582.0,450257.60000000003,212936.19999999995,1192775.7999999998,0.09833652251983381
2016,TN,41773888.0,2812287.0,35438903.0,480032.0,23545648.0,1193.0,100758439.0,3293512.0,1.4555331492213246,4349574.0,3612206.2,1337297.6,9299077.8,0.09229080851480838
2016,TX,145973181.0,10521732.0,139104274.0,1447247.0,113402713.0,105552.0,398661809.0,12074534.0,5.3362138951975755,16048318.500000004,11483765.50000001,6041600.1,33588069.1,0.08425203604090403
2016,UT,9370656.0,1041823.0,11565312.0,124540.0,9186991.0,9570.0,30179534.0,1175934.0,0.5196917206606289,1032342.3999999999,1012493.0,581251.7999999999,2631611.0,0.08719852997067483
2016,VA,45186057.0,3362985.0,49263847.0,430877.0,17648014.0,3708.0,112280665.0,3797571.0,1.6782967473692445,5131025.4,3908785.1,1156878.7000000004,10210867.7,0.09094057022195227
2016,VT,2056402.0,312239.0,2014045.0,55601.0,1446003.0,230.0,5516450.0,368070.0,0.16266468324205072,357128.3,292867.3,147875.1,797870.7000000002,0.14463481043062118
2016,WA,34211748.0,2985799.0,28989062.0,367847.0,25678420.0,29012.0,88885316.0,3382664.0,1.4949329423052362,3244681.9,2443431.9000000004,1138532.0,6827186.6,0.07680893658520604
2016,WI,21814249.0,2662284.0,23884088.0,349324.0,24037811.0,5537.0,69736338.0,3017146.0,1.333396088746761,3069410.4000000004,2572429.0999999996,1801629.7000000002,7443497.1,0.10673771111984687
2016,WV,11375581.0,860375.0,7825670.0,142711.0,12874895.0,11704.0,32076146.0,1014790.0,0.44847581684788396,1301903.4,731808.7999999999,845769.8,2879482.0,0.08977019870155224
2016,WY,2751073.0,269647.0,3762315.0,57434.0,10041482.0,10654.0,16554870.0,337735.0,0.14925844756365367,306297.60000000003,353660.20000000007,695166.1000000001,1355123.9,0.0818565111051914
2017,AL,30181045.0,2213592.0,22743813.0,369984.0,33316872.0,8047.0,86241730.0,2591623.0,1.145340653619728,3786698.5,2637502.8,2052256.9999999995,8476458.3,0.09828720156703721
2017,AR,17026779.0,1380157.0,11912518.0,191879.0,17146265.0,35595.0,46085951.0,1607633.0,0.7104765743322404,1749675.9000000001,1013943.4,1041103.1,3804770.1,0.08255813360561877
2017,AZ,34251220.0,2764355.0,29681441.0,320562.0,13706041.0,8133.0,77646262.0,3093052.0,1.3669419508006397,4259275.3999999985,3115268.6000000006,884209.1000000001,8259482.699999999,0.1063732172966678
2017,CA,90123505.0,13548295.0,117682380.0,1696071.0,48627406.0,147754.0,257267937.0,15392135.0,6.8023929257855364,16500848.200000001,18552244.50000002,6189684.700000001,41315237.300000004,0.16059225172703898
2017,CO,18615000.0,2288358.0,20640793.0,370691.0,15501238.0,16228.0,54830186.0,2675278.0,1.1823111051007336,2264556.1999999997,2041428.6999999997,1163087.0,5476216.300000001,0.09987593877576853
2017,CT,12379520.0,1495577.0,12335414.0,152903.0,3243615.0,4385.0,28135530.0,1652869.0,0.7304681509647761,2512033.199999998,1981398.4000000004,424986.3999999999,4937798.300000001,0.17550045440764758
2017,DC,2394652.0,267448.0,8006225.0,26111.0,180183.0,1.0,10916446.0,293563.0,0.12973709459229532,309764.30000000005,933368.5000000001,14825.7,1287800.6000000006,0.11796885176732433
2017,DE,4662598.0,426071.0,4184668.0,54105.0,2281337.0,854.0,11128603.0,481030.0,0.2125861726843363,622384.8999999997,413793.60000000003,177390.10000000003,1213568.6,0.10904950064262335
2017,FL,121462622.0,9291707.0,95003681.0,1216939.0,16601941.0,21289.0,233154549.0,10529937.0,4.653595421152906,14097730.299999999,8881601.300000003,1299364.1,24286138.700000003,0.10416326339830498
2017,GA,54771449.0,4296977.0,46265427.0,572861.0,32250691.0,23108.0,133456620.0,4892947.0,2.1623867032769373,6516805.9,4667211.300000001,1921632.1,13114685.299999999,0.09826927506481131
2017,IA,13721869.0,1375599.0,12135026.0,237942.0,23065102.0,7747.0,48921997.0,1621288.0,0.7165112586305267,1692831.6999999997,1148435.0,1431705.7000000004,4272972.4,0.08734255880846402
2017,ID,8727901.0,727568.0,6421001.0,108965.0,8644888.0,28138.0,23793790.0,864671.0,0.3821322963664174,876364.3999999999,512663.50000000006,575796.7,1964824.6,0.08257720186653746
2017,IL,43717391.0,5264333.0,49987885.0,611670.0,42970694.0,5693.0,137196310.0,5881699.0,2.599355298611912,5661904.0,4542607.8999999985,2782185.3,13019747.800000004,0.09489867329522204
2017,IN,31551558.0,2834090.0,23656990.0,352015.0,43737384.0,17917.0,98965968.0,3204023.0,1.415984422515405,3878280.5999999996,2494592.5,3298048.5,9673170.9,0.09774239665902121
2017,KS,13013422.0,1259226.0,15739290.0,232078.0,11535075.0,24322.0,40287787.0,1515626.0,0.6698150438868051,1732460.5,1667404.0999999999,870242.9999999998,4270107.6,0.10599012549386244
2017,KY,24882582.0,1971002.0,19292518.0,304457.0,28459287.0,7010.0,72634387.0,2282469.0,1.0087132797967786,2699917.6999999997,1900421.3,1626511.4,6226850.399999999,0.08572868385328287
2017,LA,29531960.0,2073615.0,24500349.0,291404.0,37160685.0,19611.0,91205935.0,2384631.0,1.0538627061813641,2874957.0,2192501.9,2035902.8000000003,7104647.2,0.07789676406475084
2017,MA,19337799.0,2766154.0,25968044.0,409715.0,6859215.0,10358.0,52513321.0,3186229.0,1.4081205504975576,3879095.5,4138003.600000001,952294.7,8991052.9,0.171214707597716
2017,MD,26084176.0,2313189.0,28893046.0,252966.0,3797822.0,8754.0,59303885.0,2574914.0,1.1379562859932126,3640764.6999999997,3106559.299999998,317893.39999999997,7106149.399999999,0.11982603500596967
2017,ME,4638535.0,707792.0,3916786.0,99331.0,2658353.0,3100.0,11213674.0,810223.0,0.3580695727726358,740676.9000000003,474530.50000000023,244676.1,1459883.5999999999,0.13018780463922885
2017,MI,32977374.0,4344321.0,38325322.0,542959.0,30590574.0,6196.0,101899093.0,4893478.0,2.162621373167995,5078011.399999999,4217018.400000001,2200758.099999999,11496486.1,0.11282226133259106
2017,MN,21573800.0,2403168.0,23273897.0,292859.0,22280917.0,8984.0,67152580.0,2705012.0,1.1954517351208904,2813969.3000000003,2438773.8000000003,1642587.7999999998,6897622.2,0.1027156693011646
2017,MO,33051080.0,2771123.0,30176974.0,381634.0,13210525.0,8191.0,76461419.0,3160950.0,1.3969487610888152,3843967.8999999994,2858219.000000001,968060.6,7672171.5,0.10034042789606089
2017,MS,17444016.0,1284578.0,14256157.0,235245.0,16128614.0,11156.0,47828787.0,1530979.0,0.6766001415090379,1932656.7,1449402.0999999996,965966.3,4348025.1,0.09090811983168211
2017,MT,5224588.0,503313.0,4970119.0,107147.0,4514949.0,9893.0,14709656.0,620353.0,0.2741585139871652,572286.7999999999,502970.3,236952.0,1312209.0999999999,0.08920732748610843
2017,NC,56133960.0,4488039.0,47890455.0,680967.0,27393364.0,10045.0,131421319.0,5179052.0,2.2888278128456796,6138403.899999999,4042917.6000000006,1699347.0999999996,11880971.3,0.09040368328672763
2017,ND,4848305.0,380101.0,6529910.0,74527.0,8762211.0,8708.0,20140426.0,463336.0,0.20476649461960716,498902.0,600238.7999999999,668782.0,1767922.7999999998,0.08777981160875147
2017,NE,9667990.0,841965.0,9293401.0,151485.0,11397616.0,62066.0,30359007.0,1055516.0,0.46647424619479017,1060436.0,822118.2999999999,873215.7,2755770.0999999996,0.09077273508978735
2017,NH,4441497.0,618356.0,4389838.0,107436.0,1955926.0,3220.0,10787261.0,729012.0,0.3221792215058382,852980.5999999999,649944.3000000002,241347.3,1744272.1999999997,0.16169741327293366
2017,NJ,27761879.0,3536087.0,37971404.0,517404.0,7343012.0,11773.0,73382940.0,4065270.0,1.796603517927056,4344094.300000002,4663076.899999996,742873.8999999999,9777072.4,0.13323358807919117
2017,NM,6497207.0,880867.0,8784312.0,143326.0,7728065.0,9395.0,23009584.0,1033588.0,0.4567833961550377,836772.1,895320.5000000002,475596.8,2207689.4,0.09594651515646697
2017,NV,12936791.0,1263101.0,11122755.0,163356.0,12589549.0,3447.0,36657786.0,1429905.0,0.6319315453343781,1550497.6000000003,885746.9,774689.2,3211681.7,0.08761253884781804
2017,NY,49080757.0,7144413.0,75333485.0,1089889.0,17811455.0,6997.0,144992433.0,8241307.0,3.642159351904516,8849146.299999999,11111276.499999998,1055296.5999999999,21366151.999999993,0.14736046259738253
2017,OH,49795540.0,4936471.0,46158399.0,627168.0,50650671.0,18664.0,146643831.0,5582305.0,2.4670412546132963,6287042.500000006,4639988.600000001,3503103.999999999,14433075.200000003,0.09842265509280103
2017,OK,21837596.0,1751034.0,20498860.0,281267.0,18155672.0,18782.0,60492128.0,2051083.0,0.9064546594347682,2316982.9000000004,1661846.9000000001,984080.2999999998,4962910.100000001,0.08204224688541294
2017,OR,20065930.0,1725884.0,16570754.0,233823.0,13381811.0,24383.0,50043816.0,1984092.0,0.8768486883013745,2138504.6999999997,1467501.0000000002,800855.9,4409228.0,0.08810734976725196
2017,PA,51724498.0,5356693.0,42622565.0,698453.0,47889117.0,22726.0,142990896.0,6077878.0,2.6860545538996083,7359032.800000003,3826399.000000001,3241740.9000000004,14481196.599999994,0.10127355660461064
2017,RI,3028267.0,437124.0,3603085.0,59447.0,725767.0,1784.0,7384671.0,498356.0,0.22024321700159055,554751.8,547549.0,105708.09999999999,1212716.0999999996,0.16422073508758883
2017,SC,29224971.0,2251558.0,21758082.0,373073.0,27113704.0,4379.0,78096757.0,2629010.0,1.1618634468720184,3804260.7999999993,2300877.8,1677447.7999999998,7782586.399999999,0.09965313156345275
2017,SD,4652890.0,396564.0,4722666.0,71263.0,2938119.0,3892.0,12313675.0,471719.0,0.2084712737095034,547554.1,459762.29999999993,230253.7,1237570.0999999999,0.10050371639660782
2017,TN,39292528.0,2847696.0,33727208.0,484324.0,24220149.0,1167.0,97239885.0,3333187.0,1.4730671001209588,4213506.1,3558682.0,1412829.9,9185018.000000002,0.09445731039274678
2017,TX,144242131.0,10809494.0,137485841.0,1514712.0,119970143.0,114857.0,401880374.0,12439066.0,5.4973149963783055,15886367.8,11352259.299999997,6424253.6,33677746.69999998,0.08380042639255626
2017,UT,9510783.0,1063292.0,11739121.0,127113.0,9283036.0,9594.0,30589021.0,1200000.0,0.5303274374180479,1041819.5000000001,1014846.6000000001,569087.4999999999,2631505.3,0.08602777120588462
2017,VA,43982440.0,3398529.0,50200525.0,422256.0,17168820.0,3692.0,111529732.0,3824478.0,1.6901880143347507,5078888.600000001,4023032.3000000007,1117710.0000000002,10234061.6,0.09176083737025388
2017,VT,2023424.0,313670.0,1976594.0,56388.0,1423644.0,187.0,5423662.0,370245.0,0.16362590172237093,357641.0,288830.8,145423.9,791895.7,0.14600756831823222
2017,WA,37282901.0,3037674.0,29799505.0,381028.0,24858604.0,27825.0,91948172.0,3446533.0,1.5231591782222806,3600615.4000000004,2553288.7,1143982.0,7298543.800000001,0.07937671452565692
2017,WI,21233154.0,2681341.0,23641127.0,351707.0,24204631.0,5666.0,69079109.0,3038715.0,1.3429282824948194,3045972.3,2570833.6999999997,1813522.7,7430356.900000001,0.10756301011352074
2017,WV,10573463.0,858961.0,7549430.0,143951.0,13586126.0,11529.0,31709019.0,1014441.0,0.44832157995150157,1229699.1,722936.8,902667.5,2855303.4,0.09004704308260057
2017,WY,2772371.0,270576.0,3762086.0,57863.0,10243610.0,10931.0,16778067.0,339370.0,0.14998101869713576,315283.9000000001,364807.49999999994,708572.7,1388664.0999999996,0.08276663217520824
2018,AL,33080380.0,2229472.0,23483072.0,371097.0,33717004.0,7342.0,90280456.0,2607911.0,1.1525389647036155,4027602.9000000004,2639244.4,2027557.6,8694404.9,0.0963043972662256
2018,AR,19259204.0,1388358.0,12278279.0,196482.0,18064787.0,36596.0,49602708.0,1621438.0,0.7165775495602039,1888656.8999999997,951472.5000000001,1018824.8,3859003.9,0.07779825045035847
2018,AZ,34660297.0,2808352.0,29683550.0,322135.0,13994441.0,7794.0,78346302.0,3138283.0,1.3869313177355196,4425191.900000002,3158289.7000000007,916271.6000000002,8500556.200000001,0.10849977577754724
2018,CA,89099985.0,13591152.0,115786492.0,1714875.0,49587913.0,148644.0,255224272.0,15454683.0,6.83003535958189,16782221.699999996,18924311.700000003,6546363.1000000015,42317717.30000003,0.16580600649142033
2018,CO,19286952.0,2326976.0,21023300.0,376104.0,16047258.0,15985.0,56450480.0,2719066.0,1.201662753292118,2342778.2999999993,2105708.4999999995,1198531.4999999998,5655389.1,0.10018318887633905
2018,CT,13061372.0,1503701.0,12381063.0,153824.0,3209992.0,4308.0,28833925.0,1661837.0,0.7344314646804136,2769110.5999999996,2074986.4999999998,441995.4000000001,5309388.800000001,0.18413687349190236
2018,DC,2592242.0,274613.0,8236225.0,26336.0,192662.0,1.0,11357910.0,300953.0,0.13300302772772812,332868.9,985752.3999999999,15982.199999999999,1366728.7000000002,0.12033276368627681
2018,DE,5070175.0,432449.0,4342340.0,54904.0,2360585.0,837.0,11773100.0,488190.0,0.21575045972759732,635362.1000000003,419179.1,187698.29999999996,1242239.4000000004,0.10551506400183472
2018,FL,125528047.0,9423022.0,96265276.0,1229559.0,16689129.0,21327.0,238565391.0,10673910.0,4.717222781275729,14485280.100000001,8845108.5,1276341.0,24613583.599999994,0.10317332072697835
2018,GA,59689106.0,4354021.0,47311675.0,579468.0,32695791.0,23065.0,139866074.0,4956555.0,2.1904975929763433,6847324.8999999985,4633071.2,1963178.0999999996,13452927.8,0.09618435275447855
2018,IA,14840349.0,1385756.0,12417671.0,239703.0,23952635.0,7890.0,51210655.0,1633349.0,0.7218414913161092,1817122.1,1202568.9999999993,1546010.9,4565702.0,0.08915531347919686
2018,ID,8427578.0,743567.0,6436893.0,110797.0,8889037.0,28418.0,23753508.0,882782.0,0.39013626321564926,855157.2,510533.99999999994,575247.3999999999,1940938.6,0.08171166128388278
2018,IL,47225915.0,5289573.0,50762829.0,616192.0,44114711.0,5717.0,142654808.0,5911485.0,2.6125189094876906,6028531.800000003,4631432.299999999,2998938.8999999994,13696108.199999997,0.09600873880114856
2018,IN,34574664.0,2863358.0,24305199.0,354730.0,45293322.0,17763.0,104194376.0,3235852.0,1.4300509158533874,4239861.6,2575962.3,3343388.3,10161424.999999998,0.09752373774953073
2018,KS,14187192.0,1266044.0,16168750.0,234091.0,11681037.0,24185.0,42036979.0,1524320.0,0.6736572661708989,1894141.8000000003,1723135.9000000001,887448.7,4504726.3999999985,0.10716104028312783
2018,KY,27712722.0,1980209.0,19980485.0,305417.0,28917429.0,6750.0,76610636.0,2292376.0,1.0130915747321958,2936379.0,1945913.0,1642598.4000000001,6524890.399999999,0.08516951092796043
2018,LA,32065538.0,2085055.0,24690904.0,292752.0,37416715.0,19558.0,94186072.0,2397366.0,1.0594908061109631,3074086.1,2184934.9,2002500.0000000002,7262710.1,0.07711023451535381
2018,MA,20284674.0,2784243.0,25952481.0,408972.0,6699302.0,10503.0,53285029.0,3203720.0,1.415850514837457,4383448.900000001,4456595.600000001,997599.5000000001,9859898.599999998,0.18504069126057898
2018,MD,28138474.0,2332517.0,29547518.0,254163.0,3870188.0,8801.0,62086455.0,2595486.0,1.1470478660286827,3741620.2000000007,3082522.700000001,318402.3,7181985.199999995,0.11567716662193057
2018,ME,4872001.0,709848.0,4447245.0,96066.0,3035573.0,3064.0,12354819.0,808978.0,0.3575193580563146,820563.5,556411.4000000001,282921.69999999995,1659896.5999999999,0.13435215845735982
2018,MI,35131422.0,4365529.0,38925268.0,543261.0,30806023.0,5972.0,104869496.0,4914764.0,2.1720284980287285,5426834.699999998,4339291.100000002,2187188.1000000006,11954043.599999998,0.11398971155539832
2018,MN,22837140.0,2420325.0,23398557.0,295855.0,22446853.0,9066.0,68708382.0,2725247.0,1.204394381534352,3001390.5999999996,2429216.8,1688831.4999999995,7121913.7,0.10365421936438556
2018,MO,37463390.0,2792459.0,31179283.0,384493.0,13389587.0,8085.0,82055835.0,3185039.0,1.4075946424554513,4248637.800000001,2931288.099999999,966201.2000000001,8148135.5,0.09929989134837272
2018,MS,19310527.0,1290281.0,14530226.0,236871.0,16549315.0,10988.0,50390068.0,1538140.0,0.6797648704918301,2146535.3000000003,1515722.5999999999,993099.2,4655357.100000001,0.09238640241565065
2018,MT,5197686.0,509526.0,4921231.0,108695.0,4719928.0,9915.0,14838845.0,628136.0,0.27759812935835243,569768.4,497389.80000000005,245120.29999999996,1312278.5000000002,0.08843535329063686
2018,NC,61622454.0,4550420.0,49298402.0,691673.0,27353560.0,10025.0,138287404.0,5252119.0,2.3211190085705335,6834735.000000001,4228751.300000001,1732370.5,12796898.800000004,0.09253842671021581
2018,ND,5133171.0,382596.0,6835913.0,75148.0,8700422.0,8985.0,20669506.0,466729.0,0.2062659954489067,526145.4,621752.5000000001,694475.0,1842372.9,0.08913482983095967
2018,NE,10412008.0,849898.0,9553396.0,153749.0,10974088.0,61968.0,30939492.0,1065615.0,0.4709373935201942,1114442.1,843308.9999999999,833976.2000000001,2791727.3000000003,0.09023184026421636
2018,NH,4641013.0,622671.0,4442560.0,107805.0,1962711.0,3176.0,11046284.0,733652.0,0.3242298209305214,913612.9000000001,702540.6000000001,263360.6,1879514.1,0.17014899309125134
2018,NJ,29530689.0,3568044.0,38807065.0,521429.0,7369106.0,11877.0,76016762.0,4101356.0,1.8125513478492792,4550431.200000003,4736981.500000001,741933.6,10057439.899999999,0.13230555518794657
2018,NM,6826442.0,889841.0,9035272.0,143874.0,8186897.0,9360.0,24048611.0,1043075.0,0.46097607648735855,865754.8,905497.5,478396.9999999999,2249649.2999999993,0.09354591414863833
2018,NV,13449743.0,1183660.0,12123896.0,164982.0,12198273.0,3446.0,37780263.0,1352089.0,0.5975415787759424,1593360.4,938631.2,744442.8,3277128.4000000013,0.08674181013509624
2018,NY,52153246.0,7190906.0,76745463.0,1106650.0,18076792.0,6884.0,149929851.0,8304448.0,3.6700638558428604,9658622.0,11128002.700000007,1087827.9,22233054.2,0.14828971049934545
2018,OH,54451714.0,4964855.0,47191540.0,630210.0,51235995.0,18715.0,152915167.0,5613782.0,2.480952185236303,6839823.100000001,4768817.200000004,3591707.4,15202979.799999999,0.09942100641985369
2018,OK,24116808.0,1764980.0,21229143.0,282875.0,19229365.0,18700.0,64575316.0,2066555.0,0.9132923478612115,2484030.9000000004,1712885.1,1027324.1,5224240.100000001,0.08090150267325058
2018,OR,18930583.0,1750240.0,16470027.0,237942.0,13899298.0,24821.0,49325904.0,2013005.0,0.8896264859664311,2079227.9,1467790.3,814163.0000000001,4363561.699999999,0.08846389718473278
2018,PA,55896453.0,5390428.0,43221520.0,716936.0,49155499.0,11743.0,148976731.0,6119113.0,2.7042779304678857,7764869.799999999,3864303.9999999986,3361585.4000000004,15045455.199999997,0.10099198108998644
2018,RI,3124168.0,442005.0,3697587.0,60128.0,734618.0,1773.0,7583339.0,503907.0,0.2226964233391802,642040.4999999998,613082.5,113050.60000000002,1372759.3000000003,0.18102306912561872
2018,SC,31852419.0,2290200.0,22232833.0,376842.0,27555886.0,4324.0,81641138.0,2671366.0,1.1805822376547506,3962861.3000000003,2247542.7,1680836.5,7891240.500000001,0.09665764948058417
2018,SD,5018360.0,400150.0,4903243.0,72106.0,2935335.0,3923.0,12856938.0,476179.0,0.21044232401857382,581764.1000000001,471754.9,228010.69999999995,1281529.7,0.09967612039507384
2018,TN,44381957.0,2882992.0,36930451.0,491567.0,21598775.0,1010.0,102911183.0,3375569.0,1.491797381331502,4751657.200000001,3881858.5,1227684.0,9861199.7,0.09582243068763478
2018,TX,157267913.0,11148784.0,143524631.0,1591150.0,123438829.0,125714.0,424418628.0,12865651.0,5.685839771287454,17609631.499999993,11714650.900000002,6654235.699999998,35993641.099999994,0.08480693052897761
2018,UT,9714507.0,1091162.0,12083833.0,130053.0,9392709.0,9666.0,31242408.0,1230882.0,0.5439754140200013,1011445.7,994353.0,553971.4,2565209.500000001,0.0821066513182979
2018,VA,47962606.0,3431574.0,52268211.0,431058.0,17736936.0,3704.0,118166348.0,3866337.0,1.7086871611704857,5624477.9,4346838.4,1216724.2000000002,11204474.700000001,0.09481950563454834
2018,VT,2116045.0,315138.0,2003515.0,57037.0,1411388.0,204.0,5530948.0,372379.0,0.16456900068191269,381309.1,305337.60000000003,150385.3,837032.0,0.15133608198811488
