"i","r","timeslice","value"
"dr1_1","p130","h7",4.9783135385558
"dr1_1","p131","h7",4.9783135385558
"dr1_1","p132","h7",4.9783135385558
"dr1_1","p133","h7",4.9783135385558
"dr1_1","p134","h7",4.9783135385558
"dr1_2","p129","h7",7.60920647808988
"dr1_2","p130","h7",7.60920647808988
"dr1_2","p131","h7",7.60920647808988
"dr1_2","p132","h7",7.60920647808988
"dr1_2","p133","h7",7.60920647808988
"dr1_2","p134","h7",7.60920647808988
"dr1_3","p129","h7",0.284157644815029
"dr1_3","p130","h7",0.284157644815029
"dr1_3","p131","h7",0.284157644815029
"dr1_3","p132","h7",0.284157644815029
"dr1_3","p133","h7",0.284157644815029
"dr1_3","p134","h7",0.284157644815029
"dr1_4","p129","h7",0.937222912342673
"dr1_4","p130","h7",0.937222912342673
"dr1_4","p131","h7",0.937222912342673
"dr1_4","p132","h7",0.937222912342673
"dr1_4","p133","h7",0.937222912342673
"dr1_4","p134","h7",0.937222912342673
"dr1_6","p129","h7",4.05009777112129
"dr1_6","p130","h7",4.05009777112129
"dr1_6","p131","h7",4.05009777112129
"dr1_6","p132","h7",4.05009777112129
"dr1_6","p133","h7",4.05009777112129
"dr1_6","p134","h7",4.05009777112129
"dr1_8","p129","h7",0.823986377662981
"dr1_8","p130","h7",0.823986377662981
"dr1_8","p131","h7",0.823986377662981
"dr1_8","p132","h7",0.823986377662981
"dr1_8","p133","h7",0.823986377662981
"dr1_8","p134","h7",0.823986377662981
"dr1_5","p129","h7",4.46203879340989
"dr1_5","p130","h7",4.46203879340989
"dr1_5","p131","h7",4.46203879340989
"dr1_5","p132","h7",4.46203879340989
"dr1_5","p133","h7",4.46203879340989
"dr1_5","p134","h7",4.46203879340989
"dr1_1","p10","h8",4.09019357770324
"dr1_1","p11","h8",4.09019357770324
"dr1_1","p9","h8",4.09019357770324
"dr1_2","p10","h8",7.01687007586977
"dr1_2","p11","h8",7.01687007586977
"dr1_2","p9","h8",7.01687007586977
"dr1_3","p10","h8",0.534272980467609
"dr1_3","p11","h8",0.534272980467609
"dr1_3","p9","h8",0.534272980467609
"dr1_4","p10","h8",1.33686461497914
"dr1_4","p11","h8",1.33686461497914
"dr1_4","p9","h8",1.33686461497914
"dr1_5","p10","h8",4.41433586034505
"dr1_5","p11","h8",4.41433586034505
"dr1_5","p9","h8",4.41433586034505
"dr1_6","p10","h8",5.53472397044205
"dr1_6","p11","h8",5.53472397044205
"dr1_6","p9","h8",5.53472397044205
"dr1_7","p10","h8",0.900678337623172
"dr1_7","p11","h8",0.900678337623172
"dr1_7","p9","h8",0.900678337623172
"dr1_8","p10","h8",0.99459285937281
"dr1_8","p11","h8",0.99459285937281
"dr1_8","p9","h8",0.99459285937281
"dr1_1","p60","h8",1.0967086434132
"dr1_1","p61","h8",1.0967086434132
"dr1_1","p62","h8",1.0967086434132
"dr1_1","p63","h8",1.0967086434132
"dr1_1","p64","h8",1.0967086434132
"dr1_1","p65","h8",1.0967086434132
"dr1_1","p67","h8",1.0967086434132
"dr1_2","p60","h8",15.5434976179735
"dr1_2","p61","h8",15.5434976179735
"dr1_2","p62","h8",15.5434976179735
"dr1_2","p63","h8",15.5434976179735
"dr1_2","p64","h8",15.5434976179735
"dr1_2","p65","h8",15.5434976179735
"dr1_2","p67","h8",15.5434976179735
"dr1_3","p60","h8",0.387213428284214
"dr1_3","p61","h8",0.387213428284214
"dr1_3","p62","h8",0.387213428284214
"dr1_3","p63","h8",0.387213428284214
"dr1_3","p64","h8",0.387213428284214
"dr1_3","p65","h8",0.387213428284214
"dr1_3","p67","h8",0.387213428284214
"dr1_4","p60","h8",0.964020707061505
"dr1_4","p61","h8",0.964020707061505
"dr1_4","p62","h8",0.964020707061505
"dr1_4","p63","h8",0.964020707061505
"dr1_4","p64","h8",0.964020707061505
"dr1_4","p65","h8",0.964020707061505
"dr1_4","p67","h8",0.964020707061505
"dr1_9","p60","h8",0.701993972913985
"dr1_9","p61","h8",0.701993972913985
"dr1_9","p62","h8",0.701993972913985
"dr1_9","p63","h8",0.701993972913985
"dr1_9","p64","h8",0.701993972913985
"dr1_9","p65","h8",0.701993972913985
"dr1_9","p67","h8",0.701993972913985
"dr1_5","p60","h8",3.212953769415
"dr1_5","p61","h8",3.212953769415
"dr1_5","p62","h8",3.212953769415
"dr1_5","p63","h8",3.212953769415
"dr1_5","p64","h8",3.212953769415
"dr1_5","p65","h8",3.212953769415
"dr1_5","p67","h8",3.212953769415
"dr1_10","p60","h8",0.232010018579018
"dr1_10","p61","h8",0.232010018579018
"dr1_10","p62","h8",0.232010018579018
"dr1_10","p63","h8",0.232010018579018
"dr1_10","p64","h8",0.232010018579018
"dr1_10","p65","h8",0.232010018579018
"dr1_10","p67","h8",0.232010018579018
"dr1_6","p60","h8",10.6038281967643
"dr1_6","p61","h8",10.6038281967643
"dr1_6","p62","h8",10.6038281967643
"dr1_6","p63","h8",10.6038281967643
"dr1_6","p64","h8",10.6038281967643
"dr1_6","p65","h8",10.6038281967643
"dr1_6","p67","h8",10.6038281967643
"dr1_7","p60","h8",0.668597835923127
"dr1_7","p61","h8",0.668597835923127
"dr1_7","p62","h8",0.668597835923127
"dr1_7","p63","h8",0.668597835923127
"dr1_7","p64","h8",0.668597835923127
"dr1_7","p65","h8",0.668597835923127
"dr1_7","p67","h8",0.668597835923127
"dr1_8","p60","h8",0.702152082255976
"dr1_8","p61","h8",0.702152082255976
"dr1_8","p62","h8",0.702152082255976
"dr1_8","p63","h8",0.702152082255976
"dr1_8","p64","h8",0.702152082255976
"dr1_8","p65","h8",0.702152082255976
"dr1_8","p67","h8",0.702152082255976
"dr1_1","p129","h8",5.90376933134955
"dr1_1","p130","h8",5.90376933134955
"dr1_1","p131","h8",5.90376933134955
"dr1_1","p132","h8",5.90376933134955
"dr1_1","p133","h8",5.90376933134955
"dr1_1","p134","h8",5.90376933134955
"dr1_2","p129","h8",7.57921573683973
"dr1_2","p130","h8",7.57921573683973
"dr1_2","p131","h8",7.57921573683973
"dr1_2","p132","h8",7.57921573683973
"dr1_2","p133","h8",7.57921573683973
"dr1_2","p134","h8",7.57921573683973
"dr1_3","p129","h8",0.371844335272712
"dr1_3","p130","h8",0.371844335272712
"dr1_3","p131","h8",0.371844335272712
"dr1_3","p132","h8",0.371844335272712
"dr1_3","p133","h8",0.371844335272712
"dr1_3","p134","h8",0.371844335272712
"dr1_4","p129","h8",1.13553254903587
"dr1_4","p130","h8",1.13553254903587
"dr1_4","p131","h8",1.13553254903587
"dr1_4","p132","h8",1.13553254903587
"dr1_4","p133","h8",1.13553254903587
"dr1_4","p134","h8",1.13553254903587
"dr1_6","p129","h8",4.0169630002826
"dr1_6","p130","h8",4.0169630002826
"dr1_6","p131","h8",4.0169630002826
"dr1_6","p132","h8",4.0169630002826
"dr1_6","p133","h8",4.0169630002826
"dr1_6","p134","h8",4.0169630002826
"dr1_8","p129","h8",0.657204019864998
"dr1_8","p130","h8",0.657204019864998
"dr1_8","p131","h8",0.657204019864998
"dr1_8","p132","h8",0.657204019864998
"dr1_8","p133","h8",0.657204019864998
"dr1_8","p134","h8",0.657204019864998
"dr1_5","p129","h8",5.11027734506126
"dr1_5","p130","h8",5.11027734506126
"dr1_5","p131","h8",5.11027734506126
"dr1_5","p132","h8",5.11027734506126
"dr1_5","p133","h8",5.11027734506126
"dr1_5","p134","h8",5.11027734506126
