r,tech,bin,year,var,value
p65,dr2_7,bin2,2035,Cap,818.4366529
p65,dr2_7,bin2,2040,Cap,1062.302854
p65,dr2_7,bin3,2010,Cap,0
p65,dr2_7,bin3,2020,Cap,460.6094572
p65,dr2_7,bin3,2025,Cap,475.7813992
p65,dr2_7,bin3,2030,Cap,552.9288582
p65,dr2_7,bin3,2035,Cap,559.2517963
p65,dr2_7,bin3,2040,Cap,355.2471091
p65,dr2_7,bin4,2010,Cap,0
p65,dr2_7,bin4,2020,Cap,98.7229485
p65,dr2_7,bin4,2025,Cap,133.1135306
p65,dr2_7,bin4,2030,Cap,54.20170385
p65,dr2_7,bin4,2035,Cap,44.23611312
p65,dr2_7,bin4,2040,Cap,43.0909815
p65,dr2_7,bin5,2010,Cap,0
p65,dr2_7,bin5,2020,Cap,47.7496944
p65,dr2_7,bin5,2025,Cap,8.472340901
p65,dr2_7,bin5,2030,Cap,0
p65,dr2_7,bin5,2035,Cap,0
p65,dr2_7,bin5,2040,Cap,0
p65,dr2_8,bin1,2010,Cost,0
p65,dr2_8,bin1,2020,Cost,50000
p65,dr2_8,bin1,2025,Cost,50000
p65,dr2_8,bin1,2030,Cost,50000
p65,dr2_8,bin1,2035,Cost,50000
p65,dr2_8,bin1,2040,Cost,50000
p65,dr2_8,bin2,2010,Cost,0
p65,dr2_8,bin2,2020,Cost,1.00E+05
p65,dr2_8,bin2,2025,Cost,1.00E+05
p65,dr2_8,bin2,2030,Cost,1.00E+05
p65,dr2_8,bin2,2035,Cost,1.00E+05
p65,dr2_8,bin2,2040,Cost,1.00E+05
p65,dr2_8,bin3,2010,Cost,0
p65,dr2_8,bin3,2020,Cost,150000
p65,dr2_8,bin3,2025,Cost,150000
p65,dr2_8,bin3,2030,Cost,150000
p65,dr2_8,bin3,2035,Cost,150000
p65,dr2_8,bin3,2040,Cost,150000
p65,dr2_8,bin4,2010,Cost,0
p65,dr2_8,bin4,2020,Cost,2.00E+05
p65,dr2_8,bin4,2025,Cost,2.00E+05
p65,dr2_8,bin4,2030,Cost,2.00E+05
p65,dr2_8,bin4,2035,Cost,2.00E+05
p65,dr2_8,bin4,2040,Cost,2.00E+05
p65,dr2_8,bin5,2010,Cost,0
p65,dr2_8,bin5,2020,Cost,3.00E+05
p65,dr2_8,bin5,2025,Cost,3.00E+05
p65,dr2_8,bin5,2030,Cost,3.00E+05
p65,dr2_8,bin5,2035,Cost,3.00E+05
p65,dr2_8,bin5,2040,Cost,3.00E+05
p65,dr2_8,bin1,2010,Cap,0
p65,dr2_8,bin1,2020,Cap,0
p65,dr2_8,bin1,2025,Cap,0
p65,dr2_8,bin1,2030,Cap,0
p65,dr2_8,bin1,2035,Cap,0
p65,dr2_8,bin1,2040,Cap,0
p65,dr2_8,bin2,2010,Cap,0
p65,dr2_8,bin2,2020,Cap,0.824105398
p65,dr2_8,bin2,2025,Cap,0.950474985
p65,dr2_8,bin2,2030,Cap,1.164656788
p65,dr2_8,bin2,2035,Cap,1.145975656
p65,dr2_8,bin2,2040,Cap,1.496128513
p65,dr2_8,bin3,2010,Cap,0
p65,dr2_8,bin3,2020,Cap,0.562462286
p65,dr2_8,bin3,2025,Cap,0.570243063
p65,dr2_8,bin3,2030,Cap,0.644927469
p65,dr2_8,bin3,2035,Cap,0.570185657
p65,dr2_8,bin3,2040,Cap,0.609670913
p65,dr2_8,bin4,2010,Cap,0
p65,dr2_8,bin4,2020,Cap,0.016645169
p65,dr2_8,bin4,2025,Cap,0.016878218
p65,dr2_8,bin4,2030,Cap,0.007972317
p65,dr2_8,bin4,2035,Cap,0.005756677
p65,dr2_8,bin4,2040,Cap,0.009392204
p65,dr2_8,bin5,2010,Cap,0
p65,dr2_8,bin5,2020,Cap,0.006296205
p65,dr2_8,bin5,2025,Cap,0.006943823
p65,dr2_8,bin5,2030,Cap,0.027743257
p65,dr2_8,bin5,2035,Cap,0.028711581
p65,dr2_8,bin5,2040,Cap,0.031942475
p65,dr2_9,bin1,2010,Cost,0
p65,dr2_9,bin1,2020,Cost,50000
p65,dr2_9,bin1,2025,Cost,50000
p65,dr2_9,bin1,2030,Cost,50000
p65,dr2_9,bin1,2035,Cost,50000
p65,dr2_9,bin1,2040,Cost,50000
p65,dr2_9,bin2,2010,Cost,0
p65,dr2_9,bin2,2020,Cost,1.00E+05
p65,dr2_9,bin2,2025,Cost,1.00E+05
p65,dr2_9,bin2,2030,Cost,1.00E+05
p65,dr2_9,bin2,2035,Cost,1.00E+05
p65,dr2_9,bin2,2040,Cost,1.00E+05
p65,dr2_9,bin3,2010,Cost,0
p65,dr2_9,bin3,2020,Cost,150000
p65,dr2_9,bin3,2025,Cost,150000
p65,dr2_9,bin3,2030,Cost,150000
p65,dr2_9,bin3,2035,Cost,150000
p65,dr2_9,bin3,2040,Cost,150000
p65,dr2_9,bin4,2010,Cost,0
p65,dr2_9,bin4,2020,Cost,2.00E+05
p65,dr2_9,bin4,2025,Cost,2.00E+05
p65,dr2_9,bin4,2030,Cost,2.00E+05
p65,dr2_9,bin4,2035,Cost,2.00E+05
p65,dr2_9,bin4,2040,Cost,2.00E+05
p65,dr2_9,bin5,2010,Cost,0
p65,dr2_9,bin5,2020,Cost,3.00E+05
p65,dr2_9,bin5,2025,Cost,3.00E+05
p65,dr2_9,bin5,2030,Cost,3.00E+05
p65,dr2_9,bin5,2035,Cost,3.00E+05
p65,dr2_9,bin5,2040,Cost,3.00E+05
p65,dr2_9,bin1,2010,Cap,0
p65,dr2_9,bin1,2020,Cap,0
p65,dr2_9,bin1,2025,Cap,0
p65,dr2_9,bin1,2030,Cap,0
p65,dr2_9,bin1,2035,Cap,0
p65,dr2_9,bin1,2040,Cap,0
p65,dr2_9,bin2,2010,Cap,0
p65,dr2_9,bin2,2020,Cap,0
p65,dr2_9,bin2,2025,Cap,0
p65,dr2_9,bin2,2030,Cap,0
p65,dr2_9,bin2,2035,Cap,0
p65,dr2_9,bin2,2040,Cap,0
p65,dr2_9,bin3,2010,Cap,0
p65,dr2_9,bin3,2020,Cap,2.831878439
p65,dr2_9,bin3,2025,Cap,3.307874085
p65,dr2_9,bin3,2030,Cap,3.480215681
p65,dr2_9,bin3,2035,Cap,6.939564485
p65,dr2_9,bin3,2040,Cap,4.37744782
p65,dr2_9,bin4,2010,Cap,0
p65,dr2_9,bin4,2020,Cap,1.844999927
p65,dr2_9,bin4,2025,Cap,1.881296042
p65,dr2_9,bin4,2030,Cap,1.746035324
p65,dr2_9,bin4,2035,Cap,0
p65,dr2_9,bin4,2040,Cap,1.750990471
p65,dr2_9,bin5,2010,Cap,0
p65,dr2_9,bin5,2020,Cap,0
p65,dr2_9,bin5,2025,Cap,0
p65,dr2_9,bin5,2030,Cap,0
p65,dr2_9,bin5,2035,Cap,0
p65,dr2_9,bin5,2040,Cap,0
p67,dr2_1,bin1,2010,Cost,0
p67,dr2_1,bin1,2020,Cost,50000
p67,dr2_1,bin1,2025,Cost,50000
p67,dr2_1,bin1,2030,Cost,50000
p67,dr2_1,bin1,2035,Cost,50000
p67,dr2_1,bin1,2040,Cost,50000
p67,dr2_1,bin2,2010,Cost,0
p67,dr2_1,bin2,2020,Cost,1.00E+05
p67,dr2_1,bin2,2025,Cost,1.00E+05
p67,dr2_1,bin2,2030,Cost,1.00E+05
p67,dr2_1,bin2,2035,Cost,1.00E+05
p67,dr2_1,bin2,2040,Cost,1.00E+05
p67,dr2_1,bin3,2010,Cost,0
p67,dr2_1,bin3,2020,Cost,150000
p67,dr2_1,bin3,2025,Cost,150000
p67,dr2_1,bin3,2030,Cost,150000
p67,dr2_1,bin3,2035,Cost,150000
p67,dr2_1,bin3,2040,Cost,150000
p67,dr2_1,bin4,2010,Cost,0
p67,dr2_1,bin4,2020,Cost,2.00E+05
p67,dr2_1,bin4,2025,Cost,2.00E+05
p67,dr2_1,bin4,2030,Cost,2.00E+05
p67,dr2_1,bin4,2035,Cost,2.00E+05
p67,dr2_1,bin4,2040,Cost,2.00E+05
p67,dr2_1,bin5,2010,Cost,0
p67,dr2_1,bin5,2020,Cost,3.00E+05
p67,dr2_1,bin5,2025,Cost,3.00E+05
p67,dr2_1,bin5,2030,Cost,3.00E+05
p67,dr2_1,bin5,2035,Cost,3.00E+05
p67,dr2_1,bin5,2040,Cost,3.00E+05
p67,dr2_1,bin1,2010,Cap,0
p67,dr2_1,bin1,2020,Cap,91.22825446
p67,dr2_1,bin1,2025,Cap,139.3245132
p67,dr2_1,bin1,2030,Cap,268.7470315
p67,dr2_1,bin1,2035,Cap,274.6206357
p67,dr2_1,bin1,2040,Cap,523.7881426
p67,dr2_1,bin2,2010,Cap,0
p67,dr2_1,bin2,2020,Cap,332.2869677
p67,dr2_1,bin2,2025,Cap,443.9725807
p67,dr2_1,bin2,2030,Cap,625.9780641
p67,dr2_1,bin2,2035,Cap,657.6932625
p67,dr2_1,bin2,2040,Cap,944.1681595
p67,dr2_1,bin3,2010,Cap,0
p67,dr2_1,bin3,2020,Cap,594.1527767
p67,dr2_1,bin3,2025,Cap,618.4767557
p67,dr2_1,bin3,2030,Cap,618.8789774
p67,dr2_1,bin3,2035,Cap,562.4040539
p67,dr2_1,bin3,2040,Cap,812.3068846
p67,dr2_1,bin4,2010,Cap,0
p67,dr2_1,bin4,2020,Cap,461.3759761
p67,dr2_1,bin4,2025,Cap,465.9084071
p67,dr2_1,bin4,2030,Cap,372.1409243
p67,dr2_1,bin4,2035,Cap,362.41525
p67,dr2_1,bin4,2040,Cap,11.09321459
p67,dr2_1,bin5,2010,Cap,0
p67,dr2_1,bin5,2020,Cap,1.474324223
p67,dr2_1,bin5,2025,Cap,1.110706149
p67,dr2_1,bin5,2030,Cap,0.256269659
p67,dr2_1,bin5,2035,Cap,0.827793194
p67,dr2_1,bin5,2040,Cap,0.249347971
p67,dr2_10,bin1,2020,Cost,0
p67,dr2_10,bin1,2035,Cost,50000
p67,dr2_10,bin2,2020,Cost,0
p67,dr2_10,bin2,2035,Cost,1.00E+05
p67,dr2_10,bin3,2020,Cost,0
p67,dr2_10,bin3,2035,Cost,150000
p67,dr2_10,bin4,2020,Cost,0
p67,dr2_10,bin4,2035,Cost,2.00E+05
p67,dr2_10,bin5,2020,Cost,0
p67,dr2_10,bin5,2035,Cost,3.00E+05
p67,dr2_10,bin1,2020,Cap,0
p67,dr2_10,bin1,2035,Cap,0
p67,dr2_10,bin2,2020,Cap,0
p67,dr2_10,bin2,2035,Cap,0
p67,dr2_10,bin3,2020,Cap,0
p67,dr2_10,bin3,2035,Cap,0
p67,dr2_10,bin4,2020,Cap,0
p67,dr2_10,bin4,2035,Cap,0
p67,dr2_10,bin5,2020,Cap,0
p67,dr2_10,bin5,2035,Cap,0
p67,dr2_11,bin1,2010,Cost,0
p67,dr2_11,bin1,2020,Cost,50000
p67,dr2_11,bin1,2025,Cost,50000
p67,dr2_11,bin1,2030,Cost,50000
p67,dr2_11,bin1,2035,Cost,50000
p67,dr2_11,bin1,2040,Cost,50000
p67,dr2_11,bin2,2010,Cost,0
p67,dr2_11,bin2,2020,Cost,1.00E+05
p67,dr2_11,bin2,2025,Cost,1.00E+05
p67,dr2_11,bin2,2030,Cost,1.00E+05
p67,dr2_11,bin2,2035,Cost,1.00E+05
p67,dr2_11,bin2,2040,Cost,1.00E+05
p67,dr2_11,bin3,2010,Cost,0
p67,dr2_11,bin3,2020,Cost,150000
p67,dr2_11,bin3,2025,Cost,150000
p67,dr2_11,bin3,2030,Cost,150000
p67,dr2_11,bin3,2035,Cost,150000
p67,dr2_11,bin3,2040,Cost,150000
p67,dr2_11,bin4,2010,Cost,0
p67,dr2_11,bin4,2020,Cost,2.00E+05
p67,dr2_11,bin4,2025,Cost,2.00E+05
p67,dr2_11,bin4,2030,Cost,2.00E+05
p67,dr2_11,bin4,2035,Cost,2.00E+05
p67,dr2_11,bin4,2040,Cost,2.00E+05
p67,dr2_11,bin5,2010,Cost,0
p67,dr2_11,bin5,2020,Cost,3.00E+05
p67,dr2_11,bin5,2025,Cost,3.00E+05
p67,dr2_11,bin5,2030,Cost,3.00E+05
p67,dr2_11,bin5,2035,Cost,3.00E+05
p67,dr2_11,bin5,2040,Cost,3.00E+05
p67,dr2_11,bin1,2010,Cap,0
p67,dr2_11,bin1,2020,Cap,0
p67,dr2_11,bin1,2025,Cap,0
p67,dr2_11,bin1,2030,Cap,0
p67,dr2_11,bin1,2035,Cap,0
p67,dr2_11,bin1,2040,Cap,0
p67,dr2_11,bin2,2010,Cap,0
p67,dr2_11,bin2,2020,Cap,0
p67,dr2_11,bin2,2025,Cap,0
p67,dr2_11,bin2,2030,Cap,0
p67,dr2_11,bin2,2035,Cap,0
p67,dr2_11,bin2,2040,Cap,0
p67,dr2_11,bin3,2010,Cap,0
p67,dr2_11,bin3,2020,Cap,11.69231765
p67,dr2_11,bin3,2025,Cap,13.57812747
p67,dr2_11,bin3,2030,Cap,14.39869401
p67,dr2_11,bin3,2035,Cap,16.46819807
p67,dr2_11,bin3,2040,Cap,25.24405042
p67,dr2_11,bin4,2010,Cap,0
p67,dr2_11,bin4,2020,Cap,7.617673455
p67,dr2_11,bin4,2025,Cap,7.722324615
p67,dr2_11,bin4,2030,Cap,7.223870777
p67,dr2_11,bin4,2035,Cap,7.351113221
p67,dr2_11,bin4,2040,Cap,0
p67,dr2_11,bin5,2010,Cap,0
p67,dr2_11,bin5,2020,Cap,0
p67,dr2_11,bin5,2025,Cap,0
p67,dr2_11,bin5,2030,Cap,0
p67,dr2_11,bin5,2035,Cap,0
p67,dr2_11,bin5,2040,Cap,0
p67,dr2_2,bin1,2010,Cost,0
p67,dr2_2,bin1,2020,Cost,50000
p67,dr2_2,bin1,2025,Cost,50000
p67,dr2_2,bin1,2030,Cost,50000
p67,dr2_2,bin1,2035,Cost,50000
p67,dr2_2,bin1,2040,Cost,50000
p67,dr2_2,bin2,2010,Cost,0
p67,dr2_2,bin2,2020,Cost,1.00E+05
p67,dr2_2,bin2,2025,Cost,1.00E+05
p67,dr2_2,bin2,2030,Cost,1.00E+05
p67,dr2_2,bin2,2035,Cost,1.00E+05
p67,dr2_2,bin2,2040,Cost,1.00E+05
p67,dr2_2,bin3,2010,Cost,0
p67,dr2_2,bin3,2020,Cost,150000
p67,dr2_2,bin3,2025,Cost,150000
p67,dr2_2,bin3,2030,Cost,150000
p67,dr2_2,bin3,2035,Cost,150000
p67,dr2_2,bin3,2040,Cost,150000
p67,dr2_2,bin4,2010,Cost,0
p67,dr2_2,bin4,2020,Cost,2.00E+05
p67,dr2_2,bin4,2025,Cost,2.00E+05
p67,dr2_2,bin4,2030,Cost,2.00E+05
p67,dr2_2,bin4,2035,Cost,2.00E+05
p67,dr2_2,bin4,2040,Cost,2.00E+05
p67,dr2_2,bin5,2010,Cost,0
p67,dr2_2,bin5,2020,Cost,3.00E+05
p67,dr2_2,bin5,2025,Cost,3.00E+05
p67,dr2_2,bin5,2030,Cost,3.00E+05
p67,dr2_2,bin5,2035,Cost,3.00E+05
p67,dr2_2,bin5,2040,Cost,3.00E+05
p67,dr2_2,bin1,2010,Cap,0
p67,dr2_2,bin1,2020,Cap,0
p67,dr2_2,bin1,2025,Cap,0
p67,dr2_2,bin1,2030,Cap,0
p67,dr2_2,bin1,2035,Cap,0
p67,dr2_2,bin1,2040,Cap,0
p67,dr2_2,bin2,2010,Cap,0
p67,dr2_2,bin2,2020,Cap,0.001056967
p67,dr2_2,bin2,2025,Cap,0.019387395
p67,dr2_2,bin2,2030,Cap,0.023344016
p67,dr2_2,bin2,2035,Cap,0.005655027
p67,dr2_2,bin2,2040,Cap,0.044612365
p67,dr2_2,bin3,2010,Cap,0
p67,dr2_2,bin3,2020,Cap,0.025343285
p67,dr2_2,bin3,2025,Cap,0.012441695
p67,dr2_2,bin3,2030,Cap,0.023476849
p67,dr2_2,bin3,2035,Cap,0.028484737
p67,dr2_2,bin3,2040,Cap,0.01163809
p67,dr2_2,bin4,2010,Cap,0
p67,dr2_2,bin4,2020,Cap,0.010615397
p67,dr2_2,bin4,2025,Cap,0.009868733
p67,dr2_2,bin4,2030,Cap,0.004361703
p67,dr2_2,bin4,2035,Cap,0.007887834
p67,dr2_2,bin4,2040,Cap,0.008249057
p67,dr2_2,bin5,2010,Cap,0
p67,dr2_2,bin5,2020,Cap,0.042747789
p67,dr2_2,bin5,2025,Cap,0.066709572
p67,dr2_2,bin5,2030,Cap,0.069000137
p67,dr2_2,bin5,2035,Cap,0.070902968
p67,dr2_2,bin5,2040,Cap,0.082531708
p67,dr2_3,bin1,2010,Cost,0
p67,dr2_3,bin1,2020,Cost,50000
p67,dr2_3,bin1,2025,Cost,50000
p67,dr2_3,bin1,2030,Cost,50000
p67,dr2_3,bin1,2035,Cost,50000
p67,dr2_3,bin1,2040,Cost,50000
p67,dr2_3,bin2,2010,Cost,0
p67,dr2_3,bin2,2020,Cost,1.00E+05
p67,dr2_3,bin2,2025,Cost,1.00E+05
p67,dr2_3,bin2,2030,Cost,1.00E+05
p67,dr2_3,bin2,2035,Cost,1.00E+05
p67,dr2_3,bin2,2040,Cost,1.00E+05
p67,dr2_3,bin3,2010,Cost,0
p67,dr2_3,bin3,2020,Cost,150000
p67,dr2_3,bin3,2025,Cost,150000
p67,dr2_3,bin3,2030,Cost,150000
p67,dr2_3,bin3,2035,Cost,150000
p67,dr2_3,bin3,2040,Cost,150000
p67,dr2_3,bin4,2010,Cost,0
p67,dr2_3,bin4,2020,Cost,2.00E+05
p67,dr2_3,bin4,2025,Cost,2.00E+05
p67,dr2_3,bin4,2030,Cost,2.00E+05
p67,dr2_3,bin4,2035,Cost,2.00E+05
p67,dr2_3,bin4,2040,Cost,2.00E+05
p67,dr2_3,bin5,2010,Cost,0
p67,dr2_3,bin5,2020,Cost,3.00E+05
p67,dr2_3,bin5,2025,Cost,3.00E+05
p67,dr2_3,bin5,2030,Cost,3.00E+05
p67,dr2_3,bin5,2035,Cost,3.00E+05
p67,dr2_3,bin5,2040,Cost,3.00E+05
p67,dr2_3,bin1,2010,Cap,0
p67,dr2_3,bin1,2020,Cap,0
p67,dr2_3,bin1,2025,Cap,0
p67,dr2_3,bin1,2030,Cap,0
p67,dr2_3,bin1,2035,Cap,0
p67,dr2_3,bin1,2040,Cap,0
p67,dr2_3,bin2,2010,Cap,0
p67,dr2_3,bin2,2020,Cap,7.581677115
p67,dr2_3,bin2,2025,Cap,16.05607928
p67,dr2_3,bin2,2030,Cap,26.57937161
p67,dr2_3,bin2,2035,Cap,26.6412413
p67,dr2_3,bin2,2040,Cap,40.88252191
p67,dr2_3,bin3,2010,Cap,0
p67,dr2_3,bin3,2020,Cap,26.43842146
p67,dr2_3,bin3,2025,Cap,27.36761442
p67,dr2_3,bin3,2030,Cap,25.61422252
p67,dr2_3,bin3,2035,Cap,26.09260294
p67,dr2_3,bin3,2040,Cap,31.09003322
p67,dr2_3,bin4,2010,Cap,0
p67,dr2_3,bin4,2020,Cap,13.70673449
p67,dr2_3,bin4,2025,Cap,11.0143171
p67,dr2_3,bin4,2030,Cap,16.87585473
p67,dr2_3,bin4,2035,Cap,9.217351173
p67,dr2_3,bin4,2040,Cap,16.38308344
p67,dr2_3,bin5,2010,Cap,0
p67,dr2_3,bin5,2020,Cap,13.85376364
p67,dr2_3,bin5,2025,Cap,19.94547899
p67,dr2_3,bin5,2030,Cap,16.37536561
p67,dr2_3,bin5,2035,Cap,20.59447776
p67,dr2_3,bin5,2040,Cap,17.8554376
p67,dr2_4,bin1,2010,Cost,0
p67,dr2_4,bin1,2020,Cost,50000
p67,dr2_4,bin1,2025,Cost,50000
p67,dr2_4,bin1,2030,Cost,50000
p67,dr2_4,bin1,2035,Cost,50000
p67,dr2_4,bin1,2040,Cost,50000
p67,dr2_4,bin2,2010,Cost,0
p67,dr2_4,bin2,2020,Cost,1.00E+05
p67,dr2_4,bin2,2025,Cost,1.00E+05
p67,dr2_4,bin2,2030,Cost,1.00E+05
p67,dr2_4,bin2,2035,Cost,1.00E+05
p67,dr2_4,bin2,2040,Cost,1.00E+05
p67,dr2_4,bin3,2010,Cost,0
p67,dr2_4,bin3,2020,Cost,150000
p67,dr2_4,bin3,2025,Cost,150000
p67,dr2_4,bin3,2030,Cost,150000
p67,dr2_4,bin3,2035,Cost,150000
p67,dr2_4,bin3,2040,Cost,150000
p67,dr2_4,bin4,2010,Cost,0
p67,dr2_4,bin4,2020,Cost,2.00E+05
p67,dr2_4,bin4,2025,Cost,2.00E+05
p67,dr2_4,bin4,2030,Cost,2.00E+05
p67,dr2_4,bin4,2035,Cost,2.00E+05
p67,dr2_4,bin4,2040,Cost,2.00E+05
p67,dr2_4,bin5,2010,Cost,0
p67,dr2_4,bin5,2020,Cost,3.00E+05
p67,dr2_4,bin5,2025,Cost,3.00E+05
p67,dr2_4,bin5,2030,Cost,3.00E+05
p67,dr2_4,bin5,2035,Cost,3.00E+05
p67,dr2_4,bin5,2040,Cost,3.00E+05
p67,dr2_4,bin1,2010,Cap,0
p67,dr2_4,bin1,2020,Cap,0
p67,dr2_4,bin1,2025,Cap,0
p67,dr2_4,bin1,2030,Cap,0
p67,dr2_4,bin1,2035,Cap,0
p67,dr2_4,bin1,2040,Cap,0
p67,dr2_4,bin2,2010,Cap,0
p67,dr2_4,bin2,2020,Cap,0
p67,dr2_4,bin2,2025,Cap,0
p67,dr2_4,bin2,2030,Cap,0
p67,dr2_4,bin2,2035,Cap,0
p67,dr2_4,bin2,2040,Cap,0
p67,dr2_4,bin3,2010,Cap,0
p67,dr2_4,bin3,2020,Cap,0
p67,dr2_4,bin3,2025,Cap,0
p67,dr2_4,bin3,2030,Cap,0
p67,dr2_4,bin3,2035,Cap,0
p67,dr2_4,bin3,2040,Cap,0
p67,dr2_4,bin4,2010,Cap,0
p67,dr2_4,bin4,2020,Cap,0
p67,dr2_4,bin4,2025,Cap,0
p67,dr2_4,bin4,2030,Cap,0
p67,dr2_4,bin4,2035,Cap,0
p67,dr2_4,bin4,2040,Cap,0
p67,dr2_4,bin5,2010,Cap,0
p67,dr2_4,bin5,2020,Cap,0
p67,dr2_4,bin5,2025,Cap,83.21924926
p67,dr2_4,bin5,2030,Cap,240.5617446
p67,dr2_4,bin5,2035,Cap,194.5111002
p67,dr2_4,bin5,2040,Cap,333.7896647
p67,dr2_5,bin1,2010,Cost,0
p67,dr2_5,bin1,2020,Cost,50000
p67,dr2_5,bin1,2025,Cost,50000
p67,dr2_5,bin1,2030,Cost,50000
p67,dr2_5,bin1,2035,Cost,50000
p67,dr2_5,bin1,2040,Cost,50000
p67,dr2_5,bin2,2010,Cost,0
p67,dr2_5,bin2,2020,Cost,1.00E+05
p67,dr2_5,bin2,2025,Cost,1.00E+05
p67,dr2_5,bin2,2030,Cost,1.00E+05
p67,dr2_5,bin2,2035,Cost,1.00E+05
p67,dr2_5,bin2,2040,Cost,1.00E+05
p67,dr2_5,bin3,2010,Cost,0
p67,dr2_5,bin3,2020,Cost,150000
p67,dr2_5,bin3,2025,Cost,150000
p67,dr2_5,bin3,2030,Cost,150000
p67,dr2_5,bin3,2035,Cost,150000
p67,dr2_5,bin3,2040,Cost,150000
p67,dr2_5,bin4,2010,Cost,0
p67,dr2_5,bin4,2020,Cost,2.00E+05
p67,dr2_5,bin4,2025,Cost,2.00E+05
p67,dr2_5,bin4,2030,Cost,2.00E+05
p67,dr2_5,bin4,2035,Cost,2.00E+05
p67,dr2_5,bin4,2040,Cost,2.00E+05
p67,dr2_5,bin5,2010,Cost,0
p67,dr2_5,bin5,2020,Cost,3.00E+05
p67,dr2_5,bin5,2025,Cost,3.00E+05
p67,dr2_5,bin5,2030,Cost,3.00E+05
p67,dr2_5,bin5,2035,Cost,3.00E+05
p67,dr2_5,bin5,2040,Cost,3.00E+05
p67,dr2_5,bin1,2010,Cap,0
p67,dr2_5,bin1,2020,Cap,0
p67,dr2_5,bin1,2025,Cap,0
p67,dr2_5,bin1,2030,Cap,0
p67,dr2_5,bin1,2035,Cap,0
p67,dr2_5,bin1,2040,Cap,0
p67,dr2_5,bin2,2010,Cap,0
p67,dr2_5,bin2,2020,Cap,0
p67,dr2_5,bin2,2025,Cap,0
p67,dr2_5,bin2,2030,Cap,0.02330136
p67,dr2_5,bin2,2035,Cap,0.02834442
p67,dr2_5,bin2,2040,Cap,0.047281239
p67,dr2_5,bin3,2010,Cap,0
p67,dr2_5,bin3,2020,Cap,0.026838391
p67,dr2_5,bin3,2025,Cap,0.046432157
p67,dr2_5,bin3,2030,Cap,0.057485934
p67,dr2_5,bin3,2035,Cap,0.061096748
p67,dr2_5,bin3,2040,Cap,0.133629226
p67,dr2_5,bin4,2010,Cap,0
p67,dr2_5,bin4,2020,Cap,0.036758327
p67,dr2_5,bin4,2025,Cap,0.168695057
p67,dr2_5,bin4,2030,Cap,0.284120163
p67,dr2_5,bin4,2035,Cap,0.375342352
p67,dr2_5,bin4,2040,Cap,0.383760215
p67,dr2_5,bin5,2010,Cap,0
p67,dr2_5,bin5,2020,Cap,0.322645652
p67,dr2_5,bin5,2025,Cap,0.418314531
p67,dr2_5,bin5,2030,Cap,0.840800581
p67,dr2_5,bin5,2035,Cap,0.86606164
p67,dr2_5,bin5,2040,Cap,0.959998512
p67,dr2_6,bin1,2010,Cost,0
p67,dr2_6,bin1,2020,Cost,50000
p67,dr2_6,bin1,2025,Cost,50000
p67,dr2_6,bin1,2030,Cost,50000
p67,dr2_6,bin1,2035,Cost,50000
p67,dr2_6,bin1,2040,Cost,50000
p67,dr2_6,bin2,2010,Cost,0
p67,dr2_6,bin2,2020,Cost,1.00E+05
p67,dr2_6,bin2,2025,Cost,1.00E+05
p67,dr2_6,bin2,2030,Cost,1.00E+05
p67,dr2_6,bin2,2035,Cost,1.00E+05
p67,dr2_6,bin2,2040,Cost,1.00E+05
p67,dr2_6,bin3,2010,Cost,0
p67,dr2_6,bin3,2020,Cost,150000
p67,dr2_6,bin3,2025,Cost,150000
p67,dr2_6,bin3,2030,Cost,150000
p67,dr2_6,bin3,2035,Cost,150000
p67,dr2_6,bin3,2040,Cost,150000
p67,dr2_6,bin4,2010,Cost,0
p67,dr2_6,bin4,2020,Cost,2.00E+05
p67,dr2_6,bin4,2025,Cost,2.00E+05
p67,dr2_6,bin4,2030,Cost,2.00E+05
p67,dr2_6,bin4,2035,Cost,2.00E+05
p67,dr2_6,bin4,2040,Cost,2.00E+05
p67,dr2_6,bin5,2010,Cost,0
p67,dr2_6,bin5,2020,Cost,3.00E+05
p67,dr2_6,bin5,2025,Cost,3.00E+05
p67,dr2_6,bin5,2030,Cost,3.00E+05
p67,dr2_6,bin5,2035,Cost,3.00E+05
p67,dr2_6,bin5,2040,Cost,3.00E+05
p67,dr2_6,bin1,2010,Cap,0
p67,dr2_6,bin1,2020,Cap,0
p67,dr2_6,bin1,2025,Cap,0
p67,dr2_6,bin1,2030,Cap,0.001396486
p67,dr2_6,bin1,2035,Cap,0
p67,dr2_6,bin1,2040,Cap,0.001998876
p67,dr2_6,bin2,2010,Cap,0
p67,dr2_6,bin2,2020,Cap,0.163652494
p67,dr2_6,bin2,2025,Cap,0.200347113
p67,dr2_6,bin2,2030,Cap,0.219796975
p67,dr2_6,bin2,2035,Cap,0.242052511
p67,dr2_6,bin2,2040,Cap,0.319064871
p67,dr2_6,bin3,2010,Cap,0
p67,dr2_6,bin3,2020,Cap,0.090855388
p67,dr2_6,bin3,2025,Cap,0.087468676
p67,dr2_6,bin3,2030,Cap,0.081726217
p67,dr2_6,bin3,2035,Cap,0.078462668
p67,dr2_6,bin3,2040,Cap,0.054680079
p67,dr2_6,bin4,2010,Cap,0
p67,dr2_6,bin4,2020,Cap,0.069213027
p67,dr2_6,bin4,2025,Cap,0.113890646
p67,dr2_6,bin4,2030,Cap,0.083985186
