"r","rs","i","h","value"
"Madhya_Pradesh",49,"UPV","H11",0.635826694915254
"Madhya_Pradesh",49,"UPV","H13",0.0347428571428572
"Madhya_Pradesh",49,"UPV","H10",0.190508262711864
"Madhya_Pradesh",49,"UPV","H8",0
"Madhya_Pradesh",49,"UPV","H14",0
"Madhya_Pradesh",49,"UPV","H9",0
"Madhya_Pradesh",49,"UPV","H12",0.446310734463277
"Madhya_Pradesh",49,"UPV","H18",0.579682197802197
"Madhya_Pradesh",49,"UPV","H20",0.00692811158798283
"Madhya_Pradesh",49,"UPV","H17",0.181904505494505
"Madhya_Pradesh",49,"UPV","H15",0
"Madhya_Pradesh",49,"UPV","H21",0.0005425
"Madhya_Pradesh",49,"UPV","H16",0
"Madhya_Pradesh",49,"UPV","H19",0.275249267399267
"Madhya_Pradesh",49,"UPV","H4",0.544740120967742
"Madhya_Pradesh",49,"UPV","H6",0.00430144230769231
"Madhya_Pradesh",49,"UPV","H3",0.191622311827957
"Madhya_Pradesh",49,"UPV","H1",0
"Madhya_Pradesh",49,"UPV","H7",0.00038
"Madhya_Pradesh",49,"UPV","H2",0
"Madhya_Pradesh",49,"UPV","H5",0.356261827956989
"Madhya_Pradesh",49,"WIND","H32",0.0217979508196721
"Madhya_Pradesh",49,"WIND","H34",0.130075
"Madhya_Pradesh",49,"WIND","H31",0.0608036885245902
"Madhya_Pradesh",49,"WIND","H29",0.151116666666667
"Madhya_Pradesh",49,"WIND","H35",0.071955
"Madhya_Pradesh",49,"WIND","H30",0.120902732240437
"Madhya_Pradesh",49,"WIND","H33",0.0213071038251366
"Madhya_Pradesh",49,"WIND","H25",0.32965
"Madhya_Pradesh",49,"WIND","H27",0.339392097264438
"Madhya_Pradesh",49,"WIND","H24",0.31419402173913
"Madhya_Pradesh",49,"WIND","H22",0.377617572463768
"Madhya_Pradesh",49,"WIND","H28",0.1551275
"Madhya_Pradesh",49,"WIND","H23",0.350326811594203
"Madhya_Pradesh",49,"WIND","H26",0.310738909090909
"Madhya_Pradesh",49,"WIND","H11",0.0747919491525423
"Madhya_Pradesh",49,"WIND","H13",0.200889285714286
"Madhya_Pradesh",49,"WIND","H10",0.182830508474576
"Madhya_Pradesh",49,"WIND","H8",0.319234745762712
"Madhya_Pradesh",49,"WIND","H14",0.24732
"Madhya_Pradesh",49,"WIND","H9",0.322997175141243
"Madhya_Pradesh",49,"WIND","H12",0.11814802259887
"Madhya_Pradesh",49,"WIND","H18",0.282651868131868
"Madhya_Pradesh",49,"WIND","H20",0.395649785407725
"Madhya_Pradesh",49,"WIND","H17",0.374148351648352
"Madhya_Pradesh",49,"WIND","H15",0.532032967032967
"Madhya_Pradesh",49,"WIND","H21",0.37599
"Madhya_Pradesh",49,"WIND","H16",0.486375824175824
"Madhya_Pradesh",49,"WIND","H19",0.28427032967033
"Madhya_Pradesh",49,"WIND","H4",0.0703838709677419
"Madhya_Pradesh",49,"WIND","H6",0.201071153846154
"Madhya_Pradesh",49,"WIND","H3",0.207450537634409
"Madhya_Pradesh",49,"WIND","H1",0.348320506912443
"Madhya_Pradesh",49,"WIND","H7",0.2041075
"Madhya_Pradesh",49,"WIND","H2",0.31747688172043
"Madhya_Pradesh",49,"WIND","H5",0.0558403225806452
"Madhya_Pradesh",49,"DISTPV","H32",0.599999590163934
"Madhya_Pradesh",49,"DISTPV","H34",0.00237598039215686
"Madhya_Pradesh",49,"DISTPV","H31",0.218066803278689
"Madhya_Pradesh",49,"DISTPV","H29",0
"Madhya_Pradesh",49,"DISTPV","H35",0.0014125
"Madhya_Pradesh",49,"DISTPV","H30",0
"Madhya_Pradesh",49,"DISTPV","H33",0.317432786885246
"Madhya_Pradesh",49,"DISTPV","H25",0.469179891304348
"Madhya_Pradesh",49,"DISTPV","H27",0.0246300911854103
"Madhya_Pradesh",49,"DISTPV","H24",0.178583695652174
"Madhya_Pradesh",49,"DISTPV","H22",0
"Madhya_Pradesh",49,"DISTPV","H28",0.010365
"Madhya_Pradesh",49,"DISTPV","H23",0
"Madhya_Pradesh",49,"DISTPV","H26",0.303763272727273
"Madhya_Pradesh",49,"DISTPV","H11",0.637841949152543
"Madhya_Pradesh",49,"DISTPV","H13",0.0306275510204082
"Madhya_Pradesh",49,"DISTPV","H10",0.200001271186441
"Madhya_Pradesh",49,"DISTPV","H8",0
"Madhya_Pradesh",49,"DISTPV","H14",0
"Madhya_Pradesh",49,"DISTPV","H9",0
"Madhya_Pradesh",49,"DISTPV","H12",0.437740677966102
"Madhya_Pradesh",49,"DISTPV","H18",0.565310549450549
"Madhya_Pradesh",49,"DISTPV","H20",0.00478068669527897
"Madhya_Pradesh",49,"DISTPV","H17",0.185525714285714
"Madhya_Pradesh",49,"DISTPV","H15",0
"Madhya_Pradesh",49,"DISTPV","H21",0.000125
"Madhya_Pradesh",49,"DISTPV","H16",0
"Madhya_Pradesh",49,"DISTPV","H19",0.260375824175824
"Madhya_Pradesh",49,"DISTPV","H4",0.570572983870968
"Madhya_Pradesh",49,"DISTPV","H6",0.00326490384615385
"Madhya_Pradesh",49,"DISTPV","H3",0.207849462365591
"Madhya_Pradesh",49,"DISTPV","H1",0
"Madhya_Pradesh",49,"DISTPV","H7",0.000195
"Madhya_Pradesh",49,"DISTPV","H2",0
"Madhya_Pradesh",49,"DISTPV","H5",0.364259139784946
"Madhya_Pradesh",50,"UPV","H32",0.595322131147541
"Madhya_Pradesh",50,"UPV","H34",0.00221421568627451
"Madhya_Pradesh",50,"UPV","H31",0.222642008196721
"Madhya_Pradesh",50,"UPV","H29",0
"Madhya_Pradesh",50,"UPV","H35",0.00064375
"Madhya_Pradesh",50,"UPV","H30",0
"Madhya_Pradesh",50,"UPV","H33",0.319537158469945
"Madhya_Pradesh",50,"UPV","H25",0.47703152173913
"Madhya_Pradesh",50,"UPV","H27",0.0231594224924012
"Madhya_Pradesh",50,"UPV","H24",0.192281114130435
"Madhya_Pradesh",50,"UPV","H22",0
"Madhya_Pradesh",50,"UPV","H28",0.01214
"Madhya_Pradesh",50,"UPV","H23",0
"Madhya_Pradesh",50,"UPV","H26",0.315845454545455
"Madhya_Pradesh",50,"UPV","H11",0.639879872881356
"Madhya_Pradesh",50,"UPV","H13",0.0269895408163265
"Madhya_Pradesh",50,"UPV","H10",0.200531355932203
"Madhya_Pradesh",50,"UPV","H8",0
"Madhya_Pradesh",50,"UPV","H14",0
"Madhya_Pradesh",50,"UPV","H9",0
"Madhya_Pradesh",50,"UPV","H12",0.423568926553672
"Madhya_Pradesh",50,"UPV","H18",0.57195978021978
"Madhya_Pradesh",50,"UPV","H20",0.00442489270386266
"Madhya_Pradesh",50,"UPV","H17",0.192523516483517
"Madhya_Pradesh",50,"UPV","H15",0
"Madhya_Pradesh",50,"UPV","H21",5e-06
"Madhya_Pradesh",50,"UPV","H16",0
"Madhya_Pradesh",50,"UPV","H19",0.249871062271062
"Madhya_Pradesh",50,"UPV","H4",0.526763508064516
"Madhya_Pradesh",50,"UPV","H6",0.00198197115384615
"Madhya_Pradesh",50,"UPV","H3",0.199362903225806
"Madhya_Pradesh",50,"UPV","H1",0
"Madhya_Pradesh",50,"UPV","H7",0
"Madhya_Pradesh",50,"UPV","H2",0
"Madhya_Pradesh",50,"UPV","H5",0.337421505376344
"Madhya_Pradesh",50,"WIND","H32",0.0228561475409836
"Madhya_Pradesh",50,"WIND","H34",0.0810990196078431
"Madhya_Pradesh",50,"WIND","H31",0.0503950819672131
"Madhya_Pradesh",50,"WIND","H29",0.10662650273224
"Madhya_Pradesh",50,"WIND","H35",0.1010775
"Madhya_Pradesh",50,"WIND","H30",0.095296174863388
"Madhya_Pradesh",50,"WIND","H33",0.0288459016393443
"Madhya_Pradesh",50,"WIND","H25",0.293795923913044
"Madhya_Pradesh",50,"WIND","H27",0.311693920972645
"Madhya_Pradesh",50,"WIND","H24",0.324875815217392
"Madhya_Pradesh",50,"WIND","H22",0.379155072463768
"Madhya_Pradesh",50,"WIND","H28",0.206295
"Madhya_Pradesh",50,"WIND","H23",0.391232246376812
"Madhya_Pradesh",50,"WIND","H26",0.264832363636363
"Madhya_Pradesh",50,"WIND","H11",0.0794059322033898
"Madhya_Pradesh",50,"WIND","H13",0.190122448979592
"Madhya_Pradesh",50,"WIND","H10",0.13828093220339
"Madhya_Pradesh",50,"WIND","H8",0.269264124293785
"Madhya_Pradesh",50,"WIND","H14",0.2224575
"Madhya_Pradesh",50,"WIND","H9",0.250475706214689
"Madhya_Pradesh",50,"WIND","H12",0.106980225988701
"Madhya_Pradesh",50,"WIND","H18",0.236049230769231
"Madhya_Pradesh",50,"WIND","H20",0.334730042918455
"Madhya_Pradesh",50,"WIND","H17",0.351103076923077
"Madhya_Pradesh",50,"WIND","H15",0.435976043956044
"Madhya_Pradesh",50,"WIND","H21",0.242785
"Madhya_Pradesh",50,"WIND","H16",0.447234432234432
"Madhya_Pradesh",50,"WIND","H19",0.217407692307692
"Madhya_Pradesh",50,"WIND","H4",0.0588612903225806
"Madhya_Pradesh",50,"WIND","H6",0.120058653846154
"Madhya_Pradesh",50,"WIND","H3",0.129982258064516
"Madhya_Pradesh",50,"WIND","H1",0.204106221198157
"Madhya_Pradesh",50,"WIND","H7",0.1368375
"Madhya_Pradesh",50,"WIND","H2",0.22504623655914
"Madhya_Pradesh",50,"WIND","H5",0.0412612903225807
"Madhya_Pradesh",50,"DISTPV","H32",0.601549180327868
"Madhya_Pradesh",50,"DISTPV","H34",0.00119509803921569
"Madhya_Pradesh",50,"DISTPV","H31",0.229453278688525
"Madhya_Pradesh",50,"DISTPV","H29",0
"Madhya_Pradesh",50,"DISTPV","H35",0.0003225
"Madhya_Pradesh",50,"DISTPV","H30",0
"Madhya_Pradesh",50,"DISTPV","H33",0.310625136612022
"Madhya_Pradesh",50,"DISTPV","H25",0.486701902173913
"Madhya_Pradesh",50,"DISTPV","H27",0.0188100303951368
"Madhya_Pradesh",50,"DISTPV","H24",0.19594972826087
"Madhya_Pradesh",50,"DISTPV","H22",0
"Madhya_Pradesh",50,"DISTPV","H28",0.0131475
"Madhya_Pradesh",50,"DISTPV","H23",0
"Madhya_Pradesh",50,"DISTPV","H26",0.293372
"Madhya_Pradesh",50,"DISTPV","H11",0.637802118644068
"Madhya_Pradesh",50,"DISTPV","H13",0.0243102040816327
"Madhya_Pradesh",50,"DISTPV","H10",0.20934279661017
"Madhya_Pradesh",50,"DISTPV","H8",0
"Madhya_Pradesh",50,"DISTPV","H14",0
"Madhya_Pradesh",50,"DISTPV","H9",0
"Madhya_Pradesh",50,"DISTPV","H12",0.413954237288136
"Madhya_Pradesh",50,"DISTPV","H18",0.570107032967033
"Madhya_Pradesh",50,"DISTPV","H20",0.0026206008583691
"Madhya_Pradesh",50,"DISTPV","H17",0.195516263736264
"Madhya_Pradesh",50,"DISTPV","H15",0
"Madhya_Pradesh",50,"DISTPV","H21",4.75e-05
"Madhya_Pradesh",50,"DISTPV","H16",0
"Madhya_Pradesh",50,"DISTPV","H19",0.244992307692308
"Madhya_Pradesh",50,"DISTPV","H4",0.56218870967742
"Madhya_Pradesh",50,"DISTPV","H6",0.00145961538461538
"Madhya_Pradesh",50,"DISTPV","H3",0.218590322580645
"Madhya_Pradesh",50,"DISTPV","H1",0
"Madhya_Pradesh",50,"DISTPV","H7",0
"Madhya_Pradesh",50,"DISTPV","H2",0
"Madhya_Pradesh",50,"DISTPV","H5",0.334584408602151
"Madhya_Pradesh",51,"UPV","H32",0.598190983606557
"Madhya_Pradesh",51,"UPV","H34",0.000487254901960784
"Madhya_Pradesh",51,"UPV","H31",0.242436065573771
"Madhya_Pradesh",51,"UPV","H29",0
"Madhya_Pradesh",51,"UPV","H35",1e-05
"Madhya_Pradesh",51,"UPV","H30",0
"Madhya_Pradesh",51,"UPV","H33",0.281664480874317
"Madhya_Pradesh",51,"UPV","H25",0.502690217391304
"Madhya_Pradesh",51,"UPV","H27",0.0166142857142857
"Madhya_Pradesh",51,"UPV","H24",0.216264673913043
"Madhya_Pradesh",51,"UPV","H22",0
"Madhya_Pradesh",51,"UPV","H28",0.00895
"Madhya_Pradesh",51,"UPV","H23",0
"Madhya_Pradesh",51,"UPV","H26",0.302294181818182
"Madhya_Pradesh",51,"UPV","H11",0.640309745762712
"Madhya_Pradesh",51,"UPV","H13",0.016934693877551
"Madhya_Pradesh",51,"UPV","H10",0.213275847457627
"Madhya_Pradesh",51,"UPV","H8",0
"Madhya_Pradesh",51,"UPV","H14",0
"Madhya_Pradesh",51,"UPV","H9",0
"Madhya_Pradesh",51,"UPV","H12",0.40343615819209
"Madhya_Pradesh",51,"UPV","H18",0.549863516483516
"Madhya_Pradesh",51,"UPV","H20",0.000879399141630901
"Madhya_Pradesh",51,"UPV","H17",0.204528571428571
"Madhya_Pradesh",51,"UPV","H15",0
"Madhya_Pradesh",51,"UPV","H21",0
"Madhya_Pradesh",51,"UPV","H16",0
"Madhya_Pradesh",51,"UPV","H19",0.21108021978022
"Madhya_Pradesh",51,"UPV","H4",0.529944758064516
"Madhya_Pradesh",51,"UPV","H6",0.000267788461538462
"Madhya_Pradesh",51,"UPV","H3",0.227991397849462
"Madhya_Pradesh",51,"UPV","H1",0
"Madhya_Pradesh",51,"UPV","H7",0
"Madhya_Pradesh",51,"UPV","H2",0
"Madhya_Pradesh",51,"UPV","H5",0.30725752688172
"Madhya_Pradesh",51,"WIND","H32",0.024752868852459
"Madhya_Pradesh",51,"WIND","H34",0.0999700980392157
"Madhya_Pradesh",51,"WIND","H31",0.0200790983606557
"Madhya_Pradesh",51,"WIND","H29",0.135113114754099
"Madhya_Pradesh",51,"WIND","H35",0.189795
"Madhya_Pradesh",51,"WIND","H30",0.0414120218579235
"Madhya_Pradesh",51,"WIND","H33",0.0437404371584699
"Madhya_Pradesh",51,"WIND","H25",0.280027989130435
"Madhya_Pradesh",51,"WIND","H27",0.335051975683891
"Madhya_Pradesh",51,"WIND","H24",0.282116304347826
"Madhya_Pradesh",51,"WIND","H22",0.322669927536232
"Madhya_Pradesh",51,"WIND","H28",0.31398
"Madhya_Pradesh",51,"WIND","H23",0.295053985507247
"Madhya_Pradesh",51,"WIND","H26",0.233785090909091
"Madhya_Pradesh",51,"WIND","H11",0.055446186440678
"Madhya_Pradesh",51,"WIND","H13",0.144675510204082
"Madhya_Pradesh",51,"WIND","H10",0.0636440677966102
"Madhya_Pradesh",51,"WIND","H8",0.227072881355932
"Madhya_Pradesh",51,"WIND","H14",0.147885
"Madhya_Pradesh",51,"WIND","H9",0.155790960451977
"Madhya_Pradesh",51,"WIND","H12",0.0951084745762712
"Madhya_Pradesh",51,"WIND","H18",0.231172307692308
"Madhya_Pradesh",51,"WIND","H20",0.340700429184549
"Madhya_Pradesh",51,"WIND","H17",0.31999978021978
"Madhya_Pradesh",51,"WIND","H15",0.364098021978022
"Madhya_Pradesh",51,"WIND","H21",0.22853
"Madhya_Pradesh",51,"WIND","H16",0.352147619047619
"Madhya_Pradesh",51,"WIND","H19",0.225764102564102
"Madhya_Pradesh",51,"WIND","H4",0.0279782258064516
"Madhya_Pradesh",51,"WIND","H6",0.0781389423076923
"Madhya_Pradesh",51,"WIND","H3",0.040689247311828
"Madhya_Pradesh",51,"WIND","H1",0.134566359447005
"Madhya_Pradesh",51,"WIND","H7",0.0308425
"Madhya_Pradesh",51,"WIND","H2",0.0887317204301076
"Madhya_Pradesh",51,"WIND","H5",0.0304333333333333
"Madhya_Pradesh",51,"DISTPV","H32",0.602168852459016
"Madhya_Pradesh",51,"DISTPV","H34",0.000316176470588235
"Madhya_Pradesh",51,"DISTPV","H31",0.251222950819672
"Madhya_Pradesh",51,"DISTPV","H29",0
"Madhya_Pradesh",51,"DISTPV","H35",0
"Madhya_Pradesh",51,"DISTPV","H30",0
"Madhya_Pradesh",51,"DISTPV","H33",0.293371038251366
"Madhya_Pradesh",51,"DISTPV","H25",0.498344565217391
"Madhya_Pradesh",51,"DISTPV","H27",0.0150857142857143
"Madhya_Pradesh",51,"DISTPV","H24",0.211410326086956
"Madhya_Pradesh",51,"DISTPV","H22",0
"Madhya_Pradesh",51,"DISTPV","H28",0.0066425
"Madhya_Pradesh",51,"DISTPV","H23",0
"Madhya_Pradesh",51,"DISTPV","H26",0.288704363636364
"Madhya_Pradesh",51,"DISTPV","H11",0.628192796610169
"Madhya_Pradesh",51,"DISTPV","H13",0.015284693877551
"Madhya_Pradesh",51,"DISTPV","H10",0.216271186440678
"Madhya_Pradesh",51,"DISTPV","H8",0
"Madhya_Pradesh",51,"DISTPV","H14",0
"Madhya_Pradesh",51,"DISTPV","H9",0
"Madhya_Pradesh",51,"DISTPV","H12",0.405438983050848
"Madhya_Pradesh",51,"DISTPV","H18",0.545586813186814
"Madhya_Pradesh",51,"DISTPV","H20",0.000460085836909871
"Madhya_Pradesh",51,"DISTPV","H17",0.203295164835165
"Madhya_Pradesh",51,"DISTPV","H15",0
"Madhya_Pradesh",51,"DISTPV","H21",0
"Madhya_Pradesh",51,"DISTPV","H16",0
"Madhya_Pradesh",51,"DISTPV","H19",0.20504358974359
"Madhya_Pradesh",51,"DISTPV","H4",0.552954435483871
"Madhya_Pradesh",51,"DISTPV","H6",0.000188461538461538
"Madhya_Pradesh",51,"DISTPV","H3",0.238905913978495
"Madhya_Pradesh",51,"DISTPV","H1",0
"Madhya_Pradesh",51,"DISTPV","H7",0
"Madhya_Pradesh",51,"DISTPV","H2",0
"Madhya_Pradesh",51,"DISTPV","H5",0.305309677419355
"Madhya_Pradesh",52,"UPV","H32",0.600141803278688
"Madhya_Pradesh",52,"UPV","H34",9.31372549019608e-05
"Madhya_Pradesh",52,"UPV","H31",0.252756557377049
"Madhya_Pradesh",52,"UPV","H29",0
"Madhya_Pradesh",52,"UPV","H35",0
"Madhya_Pradesh",52,"UPV","H30",0
"Madhya_Pradesh",52,"UPV","H33",0.278010928961749
"Madhya_Pradesh",52,"UPV","H25",0.500486684782609
"Madhya_Pradesh",52,"UPV","H27",0.0157854103343465
"Madhya_Pradesh",52,"UPV","H24",0.22450027173913
"Madhya_Pradesh",52,"UPV","H22",0
"Madhya_Pradesh",52,"UPV","H28",0.003795
"Madhya_Pradesh",52,"UPV","H23",0
"Madhya_Pradesh",52,"UPV","H26",0.290634181818182
"Madhya_Pradesh",52,"UPV","H11",0.629777118644069
"Madhya_Pradesh",52,"UPV","H13",0.0134607142857143
"Madhya_Pradesh",52,"UPV","H10",0.219529661016949
"Madhya_Pradesh",52,"UPV","H8",0
"Madhya_Pradesh",52,"UPV","H14",0
"Madhya_Pradesh",52,"UPV","H9",0
"Madhya_Pradesh",52,"UPV","H12",0.397157062146893
"Madhya_Pradesh",52,"UPV","H18",0.55624989010989
"Madhya_Pradesh",52,"UPV","H20",0.000382403433476395
"Madhya_Pradesh",52,"UPV","H17",0.210038021978022
"Madhya_Pradesh",52,"UPV","H15",0
"Madhya_Pradesh",52,"UPV","H21",0
"Madhya_Pradesh",52,"UPV","H16",0
"Madhya_Pradesh",52,"UPV","H19",0.212031501831502
"Madhya_Pradesh",52,"UPV","H4",0.539754032258064
"Madhya_Pradesh",52,"UPV","H6",5.86538461538462e-05
"Madhya_Pradesh",52,"UPV","H3",0.241536559139785
"Madhya_Pradesh",52,"UPV","H1",0
"Madhya_Pradesh",52,"UPV","H7",0
"Madhya_Pradesh",52,"UPV","H2",0
"Madhya_Pradesh",52,"UPV","H5",0.293961827956989
"Madhya_Pradesh",52,"WIND","H32",0.0332004098360656
"Madhya_Pradesh",52,"WIND","H34",0.0748632352941176
"Madhya_Pradesh",52,"WIND","H31",0.0384524590163934
"Madhya_Pradesh",52,"WIND","H29",0.0542918032786885
"Madhya_Pradesh",52,"WIND","H35",0.0531925
"Madhya_Pradesh",52,"WIND","H30",0.0465349726775956
"Madhya_Pradesh",52,"WIND","H33",0.037096174863388
"Madhya_Pradesh",52,"WIND","H25",0.218596195652174
"Madhya_Pradesh",52,"WIND","H27",0.291226139817629
"Madhya_Pradesh",52,"WIND","H24",0.221696195652174
"Madhya_Pradesh",52,"WIND","H22",0.272174456521739
"Madhya_Pradesh",52,"WIND","H28",0.25648
"Madhya_Pradesh",52,"WIND","H23",0.233859420289855
"Madhya_Pradesh",52,"WIND","H26",0.207742181818182
"Madhya_Pradesh",52,"WIND","H11",0.0637563559322034
"Madhya_Pradesh",52,"WIND","H13",0.154572959183673
"Madhya_Pradesh",52,"WIND","H10",0.0690673728813559
"Madhya_Pradesh",52,"WIND","H8",0.174841242937853
"Madhya_Pradesh",52,"WIND","H14",0.202355
"Madhya_Pradesh",52,"WIND","H9",0.09994802259887
"Madhya_Pradesh",52,"WIND","H12",0.107589265536723
"Madhya_Pradesh",52,"WIND","H18",0.189994505494505
"Madhya_Pradesh",52,"WIND","H20",0.290802575107296
"Madhya_Pradesh",52,"WIND","H17",0.252584395604396
"Madhya_Pradesh",52,"WIND","H15",0.342797362637363
"Madhya_Pradesh",52,"WIND","H21",0.219895
"Madhya_Pradesh",52,"WIND","H16",0.223169597069597
"Madhya_Pradesh",52,"WIND","H19",0.215841025641026
"Madhya_Pradesh",52,"WIND","H4",0.0255560483870968
"Madhya_Pradesh",52,"WIND","H6",0.080525
"Madhya_Pradesh",52,"WIND","H3",0.0271623655913978
"Madhya_Pradesh",52,"WIND","H1",0.0793479262672811
"Madhya_Pradesh",52,"WIND","H7",0.0429075
"Madhya_Pradesh",52,"WIND","H2",0.0543629032258064
"Madhya_Pradesh",52,"WIND","H5",0.0255666666666667
"Madhya_Pradesh",53,"UPV","H32",0.595479508196721
"Madhya_Pradesh",53,"UPV","H34",0
"Madhya_Pradesh",53,"UPV","H31",0.263765573770492
"Madhya_Pradesh",53,"UPV","H29",0
"Madhya_Pradesh",53,"UPV","H35",0
"Madhya_Pradesh",53,"UPV","H30",0
"Madhya_Pradesh",53,"UPV","H33",0.262096174863388
"Madhya_Pradesh",53,"UPV","H25",0.505890760869565
"Madhya_Pradesh",53,"UPV","H27",0.0120963525835866
"Madhya_Pradesh",53,"UPV","H24",0.233174456521739
"Madhya_Pradesh",53,"UPV","H22",0
"Madhya_Pradesh",53,"UPV","H28",0.007565
"Madhya_Pradesh",53,"UPV","H23",0
"Madhya_Pradesh",53,"UPV","H26",0.285773454545454
"Madhya_Pradesh",53,"UPV","H11",0.604968644067797
"Madhya_Pradesh",53,"UPV","H13",0.00756683673469388
"Madhya_Pradesh",53,"UPV","H10",0.236174576271186
"Madhya_Pradesh",53,"UPV","H8",0
"Madhya_Pradesh",53,"UPV","H14",0
"Madhya_Pradesh",53,"UPV","H9",0
"Madhya_Pradesh",53,"UPV","H12",0.355035028248588
"Madhya_Pradesh",53,"UPV","H18",0.548064175824176
"Madhya_Pradesh",53,"UPV","H20",3.86266094420601e-06
"Madhya_Pradesh",53,"UPV","H17",0.218558681318681
"Madhya_Pradesh",53,"UPV","H15",0
"Madhya_Pradesh",53,"UPV","H21",0
"Madhya_Pradesh",53,"UPV","H16",0
"Madhya_Pradesh",53,"UPV","H19",0.196750549450549
"Madhya_Pradesh",53,"UPV","H4",0.5369625
"Madhya_Pradesh",53,"UPV","H6",0
"Madhya_Pradesh",53,"UPV","H3",0.251620967741936
"Madhya_Pradesh",53,"UPV","H1",0
"Madhya_Pradesh",53,"UPV","H7",0
"Madhya_Pradesh",53,"UPV","H2",0
"Madhya_Pradesh",53,"UPV","H5",0.269314516129032
"Madhya_Pradesh",53,"WIND","H32",0.0402868852459016
"Madhya_Pradesh",53,"WIND","H34",0.151476960784314
"Madhya_Pradesh",53,"WIND","H31",0.0436340163934427
"Madhya_Pradesh",53,"WIND","H29",0.0644590163934426
"Madhya_Pradesh",53,"WIND","H35",0.11239
"Madhya_Pradesh",53,"WIND","H30",0.0567120218579235
"Madhya_Pradesh",53,"WIND","H33",0.0663934426229508
"Madhya_Pradesh",53,"WIND","H25",0.198734782608696
"Madhya_Pradesh",53,"WIND","H27",0.288036778115502
"Madhya_Pradesh",53,"WIND","H24",0.181861141304348
"Madhya_Pradesh",53,"WIND","H22",0.218188768115942
"Madhya_Pradesh",53,"WIND","H28",0.2631175
"Madhya_Pradesh",53,"WIND","H23",0.208763405797101
"Madhya_Pradesh",53,"WIND","H26",0.239795272727273
"Madhya_Pradesh",53,"WIND","H11",0.0929207627118644
"Madhya_Pradesh",53,"WIND","H13",0.294245408163265
"Madhya_Pradesh",53,"WIND","H10",0.0843508474576271
"Madhya_Pradesh",53,"WIND","H8",0.174033615819209
"Madhya_Pradesh",53,"WIND","H14",0.32979
"Madhya_Pradesh",53,"WIND","H9",0.117460451977401
"Madhya_Pradesh",53,"WIND","H12",0.150648587570621
"Madhya_Pradesh",53,"WIND","H18",0.237050769230769
"Madhya_Pradesh",53,"WIND","H20",0.331602575107296
"Madhya_Pradesh",53,"WIND","H17",0.246198901098901
"Madhya_Pradesh",53,"WIND","H15",0.237013846153846
"Madhya_Pradesh",53,"WIND","H21",0.268665
"Madhya_Pradesh",53,"WIND","H16",0.235081684981685
"Madhya_Pradesh",53,"WIND","H19",0.259941391941392
"Madhya_Pradesh",53,"WIND","H4",0.0272854838709677
"Madhya_Pradesh",53,"WIND","H6",0.23131875
"Madhya_Pradesh",53,"WIND","H3",0.033108064516129
"Madhya_Pradesh",53,"WIND","H1",0.147126728110599
"Madhya_Pradesh",53,"WIND","H7",0.2294475
"Madhya_Pradesh",53,"WIND","H2",0.0820655913978495
"Madhya_Pradesh",53,"WIND","H5",0.060141935483871
"Madhya_Pradesh",54,"UPV","H32",0.602183606557377
"Madhya_Pradesh",54,"UPV","H34",0.00552843137254902
"Madhya_Pradesh",54,"UPV","H31",0.205894262295082
"Madhya_Pradesh",54,"UPV","H29",0
"Madhya_Pradesh",54,"UPV","H35",0.0028125
"Madhya_Pradesh",54,"UPV","H30",0
"Madhya_Pradesh",54,"UPV","H33",0.3507956284153
"Madhya_Pradesh",54,"UPV","H25",0.455729891304348
"Madhya_Pradesh",54,"UPV","H27",0.0315012158054711
"Madhya_Pradesh",54,"UPV","H24",0.162896739130435
"Madhya_Pradesh",54,"UPV","H22",0
"Madhya_Pradesh",54,"UPV","H28",0.01066
"Madhya_Pradesh",54,"UPV","H23",0
"Madhya_Pradesh",54,"UPV","H26",0.321680727272727
"Madhya_Pradesh",54,"UPV","H11",0.637379237288136
"Madhya_Pradesh",54,"UPV","H13",0.0375816326530612
"Madhya_Pradesh",54,"UPV","H10",0.183236440677966
"Madhya_Pradesh",54,"UPV","H8",0
"Madhya_Pradesh",54,"UPV","H14",0
"Madhya_Pradesh",54,"UPV","H9",0
"Madhya_Pradesh",54,"UPV","H12",0.438313559322034
"Madhya_Pradesh",54,"UPV","H18",0.568933626373626
"Madhya_Pradesh",54,"UPV","H20",0.00744334763948498
"Madhya_Pradesh",54,"UPV","H17",0.171346153846154
"Madhya_Pradesh",54,"UPV","H15",0
"Madhya_Pradesh",54,"UPV","H21",0.0009725
"Madhya_Pradesh",54,"UPV","H16",0
"Madhya_Pradesh",54,"UPV","H19",0.2861
"Madhya_Pradesh",54,"UPV","H4",0.589140322580645
"Madhya_Pradesh",54,"UPV","H6",0.00737211538461538
"Madhya_Pradesh",54,"UPV","H3",0.2074
"Madhya_Pradesh",54,"UPV","H1",0
"Madhya_Pradesh",54,"UPV","H7",0.00236
"Madhya_Pradesh",54,"UPV","H2",0
"Madhya_Pradesh",54,"UPV","H5",0.387133870967742
"Madhya_Pradesh",54,"WIND","H32",0.029094262295082
"Madhya_Pradesh",54,"WIND","H34",0.0489877450980392
"Madhya_Pradesh",54,"WIND","H31",0.146240573770492
"Madhya_Pradesh",54,"WIND","H29",0.111027049180328
"Madhya_Pradesh",54,"WIND","H35",0.0514075
"Madhya_Pradesh",54,"WIND","H30",0.166713114754098
