"r","rs","i","h","value"
"Rajasthan",85,"DISTPV","H5",0.218435483870968
"Rajasthan",86,"UPV","H32",0.538106557377049
"Rajasthan",86,"UPV","H34",0
"Rajasthan",86,"UPV","H31",0.31705737704918
"Rajasthan",86,"UPV","H29",0
"Rajasthan",86,"UPV","H35",0
"Rajasthan",86,"UPV","H30",0
"Rajasthan",86,"UPV","H33",0.165060109289617
"Rajasthan",86,"UPV","H25",0.466907608695652
"Rajasthan",86,"UPV","H27",0.00404863221884498
"Rajasthan",86,"UPV","H24",0.279991847826087
"Rajasthan",86,"UPV","H22",0
"Rajasthan",86,"UPV","H28",0.00375
"Rajasthan",86,"UPV","H23",0.00416666666666666
"Rajasthan",86,"UPV","H26",0.210745454545454
"Rajasthan",86,"UPV","H11",0.599779661016949
"Rajasthan",86,"UPV","H13",7.14285714285714e-05
"Rajasthan",86,"UPV","H10",0.302033898305085
"Rajasthan",86,"UPV","H8",0
"Rajasthan",86,"UPV","H14",0
"Rajasthan",86,"UPV","H9",0
"Rajasthan",86,"UPV","H12",0.263118644067797
"Rajasthan",86,"UPV","H18",0.508160439560439
"Rajasthan",86,"UPV","H20",0
"Rajasthan",86,"UPV","H17",0.270024175824176
"Rajasthan",86,"UPV","H15",0
"Rajasthan",86,"UPV","H21",0
"Rajasthan",86,"UPV","H16",0
"Rajasthan",86,"UPV","H19",0.120003663003663
"Rajasthan",86,"UPV","H4",0.534201612903226
"Rajasthan",86,"UPV","H6",0
"Rajasthan",86,"UPV","H3",0.35194623655914
"Rajasthan",86,"UPV","H1",0
"Rajasthan",86,"UPV","H7",0
"Rajasthan",86,"UPV","H2",0.00660752688172043
"Rajasthan",86,"UPV","H5",0.186177419354839
"Rajasthan",86,"ONSWIND","H32",0.0258401639344262
"Rajasthan",86,"ONSWIND","H34",0.119171568627451
"Rajasthan",86,"ONSWIND","H31",0.0602868852459016
"Rajasthan",86,"ONSWIND","H29",0.122907103825137
"Rajasthan",86,"ONSWIND","H35",0.046
"Rajasthan",86,"ONSWIND","H30",0.107125683060109
"Rajasthan",86,"ONSWIND","H33",0.0544972677595628
"Rajasthan",86,"ONSWIND","H25",0.100706521739131
"Rajasthan",86,"ONSWIND","H27",0.146829787234043
"Rajasthan",86,"ONSWIND","H24",0.141402173913044
"Rajasthan",86,"ONSWIND","H22",0.252269927536232
"Rajasthan",86,"ONSWIND","H28",0.1763
"Rajasthan",86,"ONSWIND","H23",0.211496376811594
"Rajasthan",86,"ONSWIND","H26",0.0950254545454546
"Rajasthan",86,"ONSWIND","H11",0.0826567796610169
"Rajasthan",86,"ONSWIND","H13",0.26419387755102
"Rajasthan",86,"ONSWIND","H10",0.13521186440678
"Rajasthan",86,"ONSWIND","H8",0.257632768361582
"Rajasthan",86,"ONSWIND","H14",0.105675
"Rajasthan",86,"ONSWIND","H9",0.193570621468927
"Rajasthan",86,"ONSWIND","H12",0.123700564971751
"Rajasthan",86,"ONSWIND","H18",0.0895384615384615
"Rajasthan",86,"ONSWIND","H20",0.262751072961374
"Rajasthan",86,"ONSWIND","H17",0.151630769230769
"Rajasthan",86,"ONSWIND","H15",0.325923076923077
"Rajasthan",86,"ONSWIND","H21",0.340225
"Rajasthan",86,"ONSWIND","H16",0.253626373626374
"Rajasthan",86,"ONSWIND","H19",0.1223663003663
"Rajasthan",86,"ONSWIND","H4",0.0504758064516129
"Rajasthan",86,"ONSWIND","H6",0.147365384615385
"Rajasthan",86,"ONSWIND","H3",0.0782634408602151
"Rajasthan",86,"ONSWIND","H1",0.201905529953917
"Rajasthan",86,"ONSWIND","H7",0.15595
"Rajasthan",86,"ONSWIND","H2",0.152763440860215
"Rajasthan",86,"ONSWIND","H5",0.0784301075268817
"Rajasthan",86,"DISTPV","H32",0.57119262295082
"Rajasthan",86,"DISTPV","H34",0
"Rajasthan",86,"DISTPV","H31",0.32622131147541
"Rajasthan",86,"DISTPV","H29",0
"Rajasthan",86,"DISTPV","H35",0
"Rajasthan",86,"DISTPV","H30",0
"Rajasthan",86,"DISTPV","H33",0.191650273224044
"Rajasthan",86,"DISTPV","H25",0.464815217391304
"Rajasthan",86,"DISTPV","H27",0.00532522796352583
"Rajasthan",86,"DISTPV","H24",0.272480978260869
"Rajasthan",86,"DISTPV","H22",0
"Rajasthan",86,"DISTPV","H28",0.00435
"Rajasthan",86,"DISTPV","H23",0.00313405797101449
"Rajasthan",86,"DISTPV","H26",0.222789090909091
"Rajasthan",86,"DISTPV","H11",0.597152542372882
"Rajasthan",86,"DISTPV","H13",0.000336734693877551
"Rajasthan",86,"DISTPV","H10",0.298631355932203
"Rajasthan",86,"DISTPV","H8",0
"Rajasthan",86,"DISTPV","H14",0
"Rajasthan",86,"DISTPV","H9",0
"Rajasthan",86,"DISTPV","H12",0.28445197740113
"Rajasthan",86,"DISTPV","H18",0.51565054945055
"Rajasthan",86,"DISTPV","H20",0
"Rajasthan",86,"DISTPV","H17",0.265279120879121
"Rajasthan",86,"DISTPV","H15",0
"Rajasthan",86,"DISTPV","H21",0
"Rajasthan",86,"DISTPV","H16",0
"Rajasthan",86,"DISTPV","H19",0.134362637362637
"Rajasthan",86,"DISTPV","H4",0.571995967741935
"Rajasthan",86,"DISTPV","H6",0
"Rajasthan",86,"DISTPV","H3",0.364677419354839
"Rajasthan",86,"DISTPV","H1",0
"Rajasthan",86,"DISTPV","H7",0
"Rajasthan",86,"DISTPV","H2",0.0045483870967742
"Rajasthan",86,"DISTPV","H5",0.218381720430108
"Rajasthan",87,"UPV","H32",0.527233606557377
"Rajasthan",87,"UPV","H34",0
"Rajasthan",87,"UPV","H31",0.315077868852459
"Rajasthan",87,"UPV","H29",0
"Rajasthan",87,"UPV","H35",0
"Rajasthan",87,"UPV","H30",2.73224043715847e-05
"Rajasthan",87,"UPV","H33",0.152453551912568
"Rajasthan",87,"UPV","H25",0.456850543478261
"Rajasthan",87,"UPV","H27",0.00343161094224924
"Rajasthan",87,"UPV","H24",0.274896739130435
"Rajasthan",87,"UPV","H22",0
"Rajasthan",87,"UPV","H28",0.00385
"Rajasthan",87,"UPV","H23",0.00467753623188405
"Rajasthan",87,"UPV","H26",0.206465454545455
"Rajasthan",87,"UPV","H11",0.60039406779661
"Rajasthan",87,"UPV","H13",2.04081632653061e-05
"Rajasthan",87,"UPV","H10",0.30468220338983
"Rajasthan",87,"UPV","H8",0
"Rajasthan",87,"UPV","H14",0
"Rajasthan",87,"UPV","H9",1.69491525423729e-05
"Rajasthan",87,"UPV","H12",0.263779661016949
"Rajasthan",87,"UPV","H18",0.500125274725275
"Rajasthan",87,"UPV","H20",0
"Rajasthan",87,"UPV","H17",0.272351648351649
"Rajasthan",87,"UPV","H15",0
"Rajasthan",87,"UPV","H21",0
"Rajasthan",87,"UPV","H16",0
"Rajasthan",87,"UPV","H19",0.118597069597069
"Rajasthan",87,"UPV","H4",0.520197580645161
"Rajasthan",87,"UPV","H6",0
"Rajasthan",87,"UPV","H3",0.339145161290323
"Rajasthan",87,"UPV","H1",0
"Rajasthan",87,"UPV","H7",0
"Rajasthan",87,"UPV","H2",0.00750537634408602
"Rajasthan",87,"UPV","H5",0.16502688172043
"Rajasthan",87,"ONSWIND","H32",0.0325450819672131
"Rajasthan",87,"ONSWIND","H34",0.109102941176471
"Rajasthan",87,"ONSWIND","H31",0.0724016393442623
"Rajasthan",87,"ONSWIND","H29",0.117319672131148
"Rajasthan",87,"ONSWIND","H35",0.048325
"Rajasthan",87,"ONSWIND","H30",0.115989071038251
"Rajasthan",87,"ONSWIND","H33",0.0555628415300546
"Rajasthan",87,"ONSWIND","H25",0.131130434782609
"Rajasthan",87,"ONSWIND","H27",0.152364741641337
"Rajasthan",87,"ONSWIND","H24",0.145002717391305
"Rajasthan",87,"ONSWIND","H22",0.226492753623189
"Rajasthan",87,"ONSWIND","H28",0.1616
"Rajasthan",87,"ONSWIND","H23",0.20406884057971
"Rajasthan",87,"ONSWIND","H26",0.134941818181818
"Rajasthan",87,"ONSWIND","H11",0.104622881355932
"Rajasthan",87,"ONSWIND","H13",0.261494897959184
"Rajasthan",87,"ONSWIND","H10",0.157275423728814
"Rajasthan",87,"ONSWIND","H8",0.267728813559322
"Rajasthan",87,"ONSWIND","H14",0.1281
"Rajasthan",87,"ONSWIND","H9",0.232813559322034
"Rajasthan",87,"ONSWIND","H12",0.129689265536723
"Rajasthan",87,"ONSWIND","H18",0.0916835164835165
"Rajasthan",87,"ONSWIND","H20",0.259587982832618
"Rajasthan",87,"ONSWIND","H17",0.157131868131868
"Rajasthan",87,"ONSWIND","H15",0.324101098901099
"Rajasthan",87,"ONSWIND","H21",0.298625
"Rajasthan",87,"ONSWIND","H16",0.25818315018315
"Rajasthan",87,"ONSWIND","H19",0.114205128205128
"Rajasthan",87,"ONSWIND","H4",0.0616088709677419
"Rajasthan",87,"ONSWIND","H6",0.147798076923077
"Rajasthan",87,"ONSWIND","H3",0.112510752688172
"Rajasthan",87,"ONSWIND","H1",0.193993087557604
"Rajasthan",87,"ONSWIND","H7",0.146225
"Rajasthan",87,"ONSWIND","H2",0.174720430107527
"Rajasthan",87,"ONSWIND","H5",0.0853924731182795
"Rajasthan",88,"UPV","H32",0.606282786885246
"Rajasthan",88,"UPV","H34",0
"Rajasthan",88,"UPV","H31",0.305618852459016
"Rajasthan",88,"UPV","H29",0
"Rajasthan",88,"UPV","H35",0
"Rajasthan",88,"UPV","H30",0
"Rajasthan",88,"UPV","H33",0.254590163934426
"Rajasthan",88,"UPV","H25",0.490722826086957
"Rajasthan",88,"UPV","H27",0.00983586626139817
"Rajasthan",88,"UPV","H24",0.241475543478261
"Rajasthan",88,"UPV","H22",0
"Rajasthan",88,"UPV","H28",0.006925
"Rajasthan",88,"UPV","H23",0.000307971014492754
"Rajasthan",88,"UPV","H26",0.267421818181818
"Rajasthan",88,"UPV","H11",0.639838983050847
"Rajasthan",88,"UPV","H13",0.00411734693877551
"Rajasthan",88,"UPV","H10",0.270699152542373
"Rajasthan",88,"UPV","H8",0
"Rajasthan",88,"UPV","H14",0
"Rajasthan",88,"UPV","H9",0
"Rajasthan",88,"UPV","H12",0.351621468926554
"Rajasthan",88,"UPV","H18",0.548663736263736
"Rajasthan",88,"UPV","H20",2.14592274678112e-05
"Rajasthan",88,"UPV","H17",0.233982417582417
"Rajasthan",88,"UPV","H15",0
"Rajasthan",88,"UPV","H21",0
"Rajasthan",88,"UPV","H16",0
"Rajasthan",88,"UPV","H19",0.172164835164835
"Rajasthan",88,"UPV","H4",0.623987903225806
"Rajasthan",88,"UPV","H6",0
"Rajasthan",88,"UPV","H3",0.343510752688172
"Rajasthan",88,"UPV","H1",0
"Rajasthan",88,"UPV","H7",0
"Rajasthan",88,"UPV","H2",0.000150537634408602
"Rajasthan",88,"UPV","H5",0.287602150537635
"Rajasthan",88,"ONSWIND","H32",0.0586311475409836
"Rajasthan",88,"ONSWIND","H34",0.16406862745098
"Rajasthan",88,"ONSWIND","H31",0.162155737704918
"Rajasthan",88,"ONSWIND","H29",0.263978142076503
"Rajasthan",88,"ONSWIND","H35",0.092675
"Rajasthan",88,"ONSWIND","H30",0.291295081967213
"Rajasthan",88,"ONSWIND","H33",0.0612404371584699
"Rajasthan",88,"ONSWIND","H25",0.141717391304348
"Rajasthan",88,"ONSWIND","H27",0.289343465045593
"Rajasthan",88,"ONSWIND","H24",0.133820652173913
"Rajasthan",88,"ONSWIND","H22",0.417942028985507
"Rajasthan",88,"ONSWIND","H28",0.380775
"Rajasthan",88,"ONSWIND","H23",0.259811594202898
"Rajasthan",88,"ONSWIND","H26",0.169229090909091
"Rajasthan",88,"ONSWIND","H11",0.0859152542372882
"Rajasthan",88,"ONSWIND","H13",0.214265306122449
"Rajasthan",88,"ONSWIND","H10",0.219101694915254
"Rajasthan",88,"ONSWIND","H8",0.370158192090395
"Rajasthan",88,"ONSWIND","H14",0.15105
"Rajasthan",88,"ONSWIND","H9",0.390016949152542
"Rajasthan",88,"ONSWIND","H12",0.108864406779661
"Rajasthan",88,"ONSWIND","H18",0.18741978021978
"Rajasthan",88,"ONSWIND","H20",0.361154506437768
"Rajasthan",88,"ONSWIND","H17",0.240169230769231
"Rajasthan",88,"ONSWIND","H15",0.513661538461538
"Rajasthan",88,"ONSWIND","H21",0.4236
"Rajasthan",88,"ONSWIND","H16",0.460827838827839
"Rajasthan",88,"ONSWIND","H19",0.238934065934066
"Rajasthan",88,"ONSWIND","H4",0.0979717741935483
"Rajasthan",88,"ONSWIND","H6",0.249600961538462
"Rajasthan",88,"ONSWIND","H3",0.262806451612903
"Rajasthan",88,"ONSWIND","H1",0.399792626728111
"Rajasthan",88,"ONSWIND","H7",0.240175
"Rajasthan",88,"ONSWIND","H2",0.387290322580645
"Rajasthan",88,"ONSWIND","H5",0.0936451612903225
"Rajasthan",89,"UPV","H32",0.597918032786886
"Rajasthan",89,"UPV","H34",0
"Rajasthan",89,"UPV","H31",0.310147540983607
"Rajasthan",89,"UPV","H29",0
"Rajasthan",89,"UPV","H35",0
"Rajasthan",89,"UPV","H30",0
"Rajasthan",89,"UPV","H33",0.235573770491803
"Rajasthan",89,"UPV","H25",0.495570652173913
"Rajasthan",89,"UPV","H27",0.00841337386018236
"Rajasthan",89,"UPV","H24",0.241836956521739
"Rajasthan",89,"UPV","H22",0
"Rajasthan",89,"UPV","H28",0.00625
"Rajasthan",89,"UPV","H23",0.000659420289855073
"Rajasthan",89,"UPV","H26",0.253909090909091
"Rajasthan",89,"UPV","H11",0.644042372881356
"Rajasthan",89,"UPV","H13",0.00210204081632653
"Rajasthan",89,"UPV","H10",0.278156779661017
"Rajasthan",89,"UPV","H8",0
"Rajasthan",89,"UPV","H14",0
"Rajasthan",89,"UPV","H9",0
"Rajasthan",89,"UPV","H12",0.335327683615819
"Rajasthan",89,"UPV","H18",0.550158241758242
"Rajasthan",89,"UPV","H20",8.58369098712446e-06
"Rajasthan",89,"UPV","H17",0.240903296703297
"Rajasthan",89,"UPV","H15",0
"Rajasthan",89,"UPV","H21",0
"Rajasthan",89,"UPV","H16",0
"Rajasthan",89,"UPV","H19",0.166322344322344
"Rajasthan",89,"UPV","H4",0.606012096774194
"Rajasthan",89,"UPV","H6",0
"Rajasthan",89,"UPV","H3",0.343763440860215
"Rajasthan",89,"UPV","H1",0
"Rajasthan",89,"UPV","H7",0
"Rajasthan",89,"UPV","H2",0.000494623655913979
"Rajasthan",89,"UPV","H5",0.267854838709677
"Rajasthan",89,"ONSWIND","H32",0.0503852459016393
"Rajasthan",89,"ONSWIND","H34",0.152573529411765
"Rajasthan",89,"ONSWIND","H31",0.0965655737704919
"Rajasthan",89,"ONSWIND","H29",0.167857923497268
"Rajasthan",89,"ONSWIND","H35",0.0553
"Rajasthan",89,"ONSWIND","H30",0.162704918032787
"Rajasthan",89,"ONSWIND","H33",0.0644644808743169
"Rajasthan",89,"ONSWIND","H25",0.122100543478261
"Rajasthan",89,"ONSWIND","H27",0.213012158054711
"Rajasthan",89,"ONSWIND","H24",0.16548097826087
"Rajasthan",89,"ONSWIND","H22",0.379862318840579
"Rajasthan",89,"ONSWIND","H28",0.2836
"Rajasthan",89,"ONSWIND","H23",0.304076086956522
"Rajasthan",89,"ONSWIND","H26",0.126865454545455
"Rajasthan",89,"ONSWIND","H11",0.0905466101694915
"Rajasthan",89,"ONSWIND","H13",0.233464285714286
"Rajasthan",89,"ONSWIND","H10",0.14003813559322
"Rajasthan",89,"ONSWIND","H8",0.251570621468927
"Rajasthan",89,"ONSWIND","H14",0.250125
"Rajasthan",89,"ONSWIND","H9",0.217598870056497
"Rajasthan",89,"ONSWIND","H12",0.136768361581921
"Rajasthan",89,"ONSWIND","H18",0.158041758241758
"Rajasthan",89,"ONSWIND","H20",0.347931330472103
"Rajasthan",89,"ONSWIND","H17",0.255769230769231
"Rajasthan",89,"ONSWIND","H15",0.440098901098901
"Rajasthan",89,"ONSWIND","H21",0.340725
"Rajasthan",89,"ONSWIND","H16",0.406849816849817
"Rajasthan",89,"ONSWIND","H19",0.200201465201465
"Rajasthan",89,"ONSWIND","H4",0.0594193548387097
"Rajasthan",89,"ONSWIND","H6",0.250956730769231
"Rajasthan",89,"ONSWIND","H3",0.135908602150538
"Rajasthan",89,"ONSWIND","H1",0.256880184331797
"Rajasthan",89,"ONSWIND","H7",0.241525
"Rajasthan",89,"ONSWIND","H2",0.203989247311828
"Rajasthan",89,"ONSWIND","H5",0.100139784946237
"Rajasthan",89,"DISTPV","H32",0.600848360655738
"Rajasthan",89,"DISTPV","H34",0
"Rajasthan",89,"DISTPV","H31",0.332840163934426
"Rajasthan",89,"DISTPV","H29",0
"Rajasthan",89,"DISTPV","H35",0
"Rajasthan",89,"DISTPV","H30",0
"Rajasthan",89,"DISTPV","H33",0.228224043715847
"Rajasthan",89,"DISTPV","H25",0.459684782608696
"Rajasthan",89,"DISTPV","H27",0.00734954407294832
"Rajasthan",89,"DISTPV","H24",0.250733695652174
"Rajasthan",89,"DISTPV","H22",0
"Rajasthan",89,"DISTPV","H28",0.00585
"Rajasthan",89,"DISTPV","H23",0.00113768115942029
"Rajasthan",89,"DISTPV","H26",0.225243636363636
"Rajasthan",89,"DISTPV","H11",0.648898305084745
"Rajasthan",89,"DISTPV","H13",0.00173979591836735
"Rajasthan",89,"DISTPV","H10",0.305114406779661
"Rajasthan",89,"DISTPV","H8",0
"Rajasthan",89,"DISTPV","H14",0
"Rajasthan",89,"DISTPV","H9",0
"Rajasthan",89,"DISTPV","H12",0.341395480225989
"Rajasthan",89,"DISTPV","H18",0.529762637362637
"Rajasthan",89,"DISTPV","H20",0
"Rajasthan",89,"DISTPV","H17",0.25798021978022
"Rajasthan",89,"DISTPV","H15",0
"Rajasthan",89,"DISTPV","H21",0
"Rajasthan",89,"DISTPV","H16",0
"Rajasthan",89,"DISTPV","H19",0.153274725274725
"Rajasthan",89,"DISTPV","H4",0.599875
"Rajasthan",89,"DISTPV","H6",0
"Rajasthan",89,"DISTPV","H3",0.371225806451613
"Rajasthan",89,"DISTPV","H1",0
"Rajasthan",89,"DISTPV","H7",0
"Rajasthan",89,"DISTPV","H2",0.00309139784946237
"Rajasthan",89,"DISTPV","H5",0.268569892473118
"Rajasthan",90,"UPV","H32",0.570012295081967
"Rajasthan",90,"UPV","H34",0
"Rajasthan",90,"UPV","H31",0.318176229508197
"Rajasthan",90,"UPV","H29",0
"Rajasthan",90,"UPV","H35",0
"Rajasthan",90,"UPV","H30",0
"Rajasthan",90,"UPV","H33",0.199743169398907
"Rajasthan",90,"UPV","H25",0.483426630434783
"Rajasthan",90,"UPV","H27",0.00527963525835866
"Rajasthan",90,"UPV","H24",0.27151902173913
"Rajasthan",90,"UPV","H22",0
"Rajasthan",90,"UPV","H28",0.004225
"Rajasthan",90,"UPV","H23",0.0021268115942029
"Rajasthan",90,"UPV","H26",0.232498181818182
"Rajasthan",90,"UPV","H11",0.627156779661016
"Rajasthan",90,"UPV","H13",0.000525510204081633
"Rajasthan",90,"UPV","H10",0.310436440677966
"Rajasthan",90,"UPV","H8",0
"Rajasthan",90,"UPV","H14",0
"Rajasthan",90,"UPV","H9",0
"Rajasthan",90,"UPV","H12",0.309214689265537
"Rajasthan",90,"UPV","H18",0.52878021978022
"Rajasthan",90,"UPV","H20",0
"Rajasthan",90,"UPV","H17",0.264751648351649
"Rajasthan",90,"UPV","H15",0
"Rajasthan",90,"UPV","H21",0
"Rajasthan",90,"UPV","H16",0
"Rajasthan",90,"UPV","H19",0.138054945054945
"Rajasthan",90,"UPV","H4",0.569447580645161
"Rajasthan",90,"UPV","H6",0
"Rajasthan",90,"UPV","H3",0.347661290322581
"Rajasthan",90,"UPV","H1",0
"Rajasthan",90,"UPV","H7",0
"Rajasthan",90,"UPV","H2",0.00403763440860215
"Rajasthan",90,"UPV","H5",0.22552688172043
"Rajasthan",90,"ONSWIND","H32",0.0432540983606557
"Rajasthan",90,"ONSWIND","H34",0.202612745098039
"Rajasthan",90,"ONSWIND","H31",0.08
"Rajasthan",90,"ONSWIND","H29",0.221844262295082
"Rajasthan",90,"ONSWIND","H35",0.081075
"Rajasthan",90,"ONSWIND","H30",0.158830601092896
"Rajasthan",90,"ONSWIND","H33",0.0562786885245901
"Rajasthan",90,"ONSWIND","H25",0.106277173913043
"Rajasthan",90,"ONSWIND","H27",0.177580547112462
"Rajasthan",90,"ONSWIND","H24",0.158119565217391
"Rajasthan",90,"ONSWIND","H22",0.327159420289855
"Rajasthan",90,"ONSWIND","H28",0.224175
"Rajasthan",90,"ONSWIND","H23",0.284108695652174
"Rajasthan",90,"ONSWIND","H26",0.101596363636364
"Rajasthan",90,"ONSWIND","H11",0.0749957627118644
"Rajasthan",90,"ONSWIND","H13",0.189938775510204
"Rajasthan",90,"ONSWIND","H10",0.0940254237288136
"Rajasthan",90,"ONSWIND","H8",0.261245762711865
"Rajasthan",90,"ONSWIND","H14",0.1818
"Rajasthan",90,"ONSWIND","H9",0.166429378531073
"Rajasthan",90,"ONSWIND","H12",0.0999604519774011
"Rajasthan",90,"ONSWIND","H18",0.116452747252747
"Rajasthan",90,"ONSWIND","H20",0.351755364806867
"Rajasthan",90,"ONSWIND","H17",0.215775824175824
"Rajasthan",90,"ONSWIND","H15",0.437167032967033
"Rajasthan",90,"ONSWIND","H21",0.411325
"Rajasthan",90,"ONSWIND","H16",0.375600732600733
"Rajasthan",90,"ONSWIND","H19",0.174868131868132
"Rajasthan",90,"ONSWIND","H4",0.0520725806451612
"Rajasthan",90,"ONSWIND","H6",0.138605769230769
"Rajasthan",90,"ONSWIND","H3",0.0758870967741936
"Rajasthan",90,"ONSWIND","H1",0.184269585253456
"Rajasthan",90,"ONSWIND","H7",0.2102
"Rajasthan",90,"ONSWIND","H2",0.115725806451613
"Rajasthan",90,"ONSWIND","H5",0.074258064516129
"Rajasthan",90,"DISTPV","H32",0.558139344262296
"Rajasthan",90,"DISTPV","H34",0
"Rajasthan",90,"DISTPV","H31",0.318905737704918
"Rajasthan",90,"DISTPV","H29",0
"Rajasthan",90,"DISTPV","H35",0
"Rajasthan",90,"DISTPV","H30",0
"Rajasthan",90,"DISTPV","H33",0.19524043715847
"Rajasthan",90,"DISTPV","H25",0.476972826086957
"Rajasthan",90,"DISTPV","H27",0.00503647416413373
"Rajasthan",90,"DISTPV","H24",0.268429347826087
"Rajasthan",90,"DISTPV","H22",0
"Rajasthan",90,"DISTPV","H28",0.004425
"Rajasthan",90,"DISTPV","H23",0.00266304347826087
"Rajasthan",90,"DISTPV","H26",0.225894545454545
"Rajasthan",90,"DISTPV","H11",0.625495762711864
"Rajasthan",90,"DISTPV","H13",0.000403061224489796
"Rajasthan",90,"DISTPV","H10",0.311728813559322
"Rajasthan",90,"DISTPV","H8",0
"Rajasthan",90,"DISTPV","H14",0
"Rajasthan",90,"DISTPV","H9",0
"Rajasthan",90,"DISTPV","H12",0.298745762711864
"Rajasthan",90,"DISTPV","H18",0.514676923076923
"Rajasthan",90,"DISTPV","H20",0
"Rajasthan",90,"DISTPV","H17",0.271142857142858
"Rajasthan",90,"DISTPV","H15",0
"Rajasthan",90,"DISTPV","H21",0
"Rajasthan",90,"DISTPV","H16",0
"Rajasthan",90,"DISTPV","H19",0.130934065934066
"Rajasthan",90,"DISTPV","H4",0.555133064516129
"Rajasthan",90,"DISTPV","H6",0
"Rajasthan",90,"DISTPV","H3",0.341274193548387
"Rajasthan",90,"DISTPV","H1",0
"Rajasthan",90,"DISTPV","H7",0
"Rajasthan",90,"DISTPV","H2",0.00636021505376344
"Rajasthan",90,"DISTPV","H5",0.221129032258064
"Rajasthan",91,"UPV","H32",0.556
"Rajasthan",91,"UPV","H34",0
"Rajasthan",91,"UPV","H31",0.328200819672131
"Rajasthan",91,"UPV","H29",0
"Rajasthan",91,"UPV","H35",0
"Rajasthan",91,"UPV","H30",0
"Rajasthan",91,"UPV","H33",0.180224043715847
"Rajasthan",91,"UPV","H25",0.461584239130434
"Rajasthan",91,"UPV","H27",0.00432826747720365
"Rajasthan",91,"UPV","H24",0.266176630434783
"Rajasthan",91,"UPV","H22",0
"Rajasthan",91,"UPV","H28",0.002675
"Rajasthan",91,"UPV","H23",0.00324637681159421
"Rajasthan",91,"UPV","H26",0.207443636363636
"Rajasthan",91,"UPV","H11",0.627987288135593
"Rajasthan",91,"UPV","H13",0.000122448979591837
"Rajasthan",91,"UPV","H10",0.31985593220339
"Rajasthan",91,"UPV","H8",0
"Rajasthan",91,"UPV","H14",0
"Rajasthan",91,"UPV","H9",0
"Rajasthan",91,"UPV","H12",0.290463276836158
"Rajasthan",91,"UPV","H18",0.522663736263736
"Rajasthan",91,"UPV","H20",0
"Rajasthan",91,"UPV","H17",0.272485714285715
"Rajasthan",91,"UPV","H15",0
"Rajasthan",91,"UPV","H21",0
"Rajasthan",91,"UPV","H16",0
"Rajasthan",91,"UPV","H19",0.128641025641026
"Rajasthan",91,"UPV","H4",0.550875
"Rajasthan",91,"UPV","H6",0
"Rajasthan",91,"UPV","H3",0.365666666666667
"Rajasthan",91,"UPV","H1",0
"Rajasthan",91,"UPV","H7",0
"Rajasthan",91,"UPV","H2",0.0080268817204301
"Rajasthan",91,"UPV","H5",0.20405376344086
"Rajasthan",91,"ONSWIND","H32",0.032905737704918
"Rajasthan",91,"ONSWIND","H34",0.171490196078431
"Rajasthan",91,"ONSWIND","H31",0.0570081967213115
"Rajasthan",91,"ONSWIND","H29",0.177598360655738
"Rajasthan",91,"ONSWIND","H35",0.097825
"Rajasthan",91,"ONSWIND","H30",0.109568306010929
"Rajasthan",91,"ONSWIND","H33",0.0610054644808742
"Rajasthan",91,"ONSWIND","H25",0.124274456521739
"Rajasthan",91,"ONSWIND","H27",0.190100303951368
"Rajasthan",91,"ONSWIND","H24",0.144388586956522
"Rajasthan",91,"ONSWIND","H22",0.284333333333333
"Rajasthan",91,"ONSWIND","H28",0.173825
"Rajasthan",91,"ONSWIND","H23",0.22706884057971
"Rajasthan",91,"ONSWIND","H26",0.127298181818182
"Rajasthan",91,"ONSWIND","H11",0.0521949152542372
"Rajasthan",91,"ONSWIND","H13",0.21155612244898
"Rajasthan",91,"ONSWIND","H10",0.083364406779661
"Rajasthan",91,"ONSWIND","H8",0.294203389830508
"Rajasthan",91,"ONSWIND","H14",0.164475
"Rajasthan",91,"ONSWIND","H9",0.14880790960452
"Rajasthan",91,"ONSWIND","H12",0.0813785310734463
"Rajasthan",91,"ONSWIND","H18",0.0895956043956044
"Rajasthan",91,"ONSWIND","H20",0.323789699570815
"Rajasthan",91,"ONSWIND","H17",0.11996043956044
"Rajasthan",91,"ONSWIND","H15",0.358542857142857
"Rajasthan",91,"ONSWIND","H21",0.26875
"Rajasthan",91,"ONSWIND","H16",0.224223443223443
"Rajasthan",91,"ONSWIND","H19",0.126439560439561
"Rajasthan",91,"ONSWIND","H4",0.040524193548387
"Rajasthan",91,"ONSWIND","H6",0.155120192307692
"Rajasthan",91,"ONSWIND","H3",0.0875860215053764
"Rajasthan",91,"ONSWIND","H1",0.150619815668203
"Rajasthan",91,"ONSWIND","H7",0.2135
"Rajasthan",91,"ONSWIND","H2",0.119489247311828
"Rajasthan",91,"ONSWIND","H5",0.0696612903225806
