"r","rs","i","h","value"
"Rajasthan",88,"UPV","H32",0.613692622950819
"Rajasthan",88,"UPV","H34",4.90196078431373e-06
"Rajasthan",88,"UPV","H31",0.300725409836066
"Rajasthan",88,"UPV","H29",0
"Rajasthan",88,"UPV","H35",0
"Rajasthan",88,"UPV","H30",0
"Rajasthan",88,"UPV","H33",0.252267759562841
"Rajasthan",88,"UPV","H25",0.4914375
"Rajasthan",88,"UPV","H27",0.00954407294832826
"Rajasthan",88,"UPV","H24",0.237853260869565
"Rajasthan",88,"UPV","H22",0
"Rajasthan",88,"UPV","H28",0.002225
"Rajasthan",88,"UPV","H23",1.08695652173913e-05
"Rajasthan",88,"UPV","H26",0.272432727272727
"Rajasthan",88,"UPV","H11",0.637148305084745
"Rajasthan",88,"UPV","H13",0.00394387755102041
"Rajasthan",88,"UPV","H10",0.253423728813559
"Rajasthan",88,"UPV","H8",0
"Rajasthan",88,"UPV","H14",0
"Rajasthan",88,"UPV","H9",0
"Rajasthan",88,"UPV","H12",0.347785310734463
"Rajasthan",88,"UPV","H18",0.548716483516483
"Rajasthan",88,"UPV","H20",2.14592274678112e-05
"Rajasthan",88,"UPV","H17",0.225986813186813
"Rajasthan",88,"UPV","H15",0
"Rajasthan",88,"UPV","H21",0
"Rajasthan",88,"UPV","H16",0
"Rajasthan",88,"UPV","H19",0.175593406593407
"Rajasthan",88,"UPV","H4",0.625282258064516
"Rajasthan",88,"UPV","H6",0
"Rajasthan",88,"UPV","H3",0.338758064516129
"Rajasthan",88,"UPV","H1",0
"Rajasthan",88,"UPV","H7",0
"Rajasthan",88,"UPV","H2",6.98924731182796e-05
"Rajasthan",88,"UPV","H5",0.293908602150538
"Rajasthan",88,"ONSWIND","H32",0.0688729508196721
"Rajasthan",88,"ONSWIND","H34",0.189460784313726
"Rajasthan",88,"ONSWIND","H31",0.190405737704918
"Rajasthan",88,"ONSWIND","H29",0.349677595628415
"Rajasthan",88,"ONSWIND","H35",0.28515
"Rajasthan",88,"ONSWIND","H30",0.329693989071038
"Rajasthan",88,"ONSWIND","H33",0.0799016393442623
"Rajasthan",88,"ONSWIND","H25",0.264282608695653
"Rajasthan",88,"ONSWIND","H27",0.349173252279636
"Rajasthan",88,"ONSWIND","H24",0.235676630434783
"Rajasthan",88,"ONSWIND","H22",0.481378623188406
"Rajasthan",88,"ONSWIND","H28",0.460175
"Rajasthan",88,"ONSWIND","H23",0.331286231884058
"Rajasthan",88,"ONSWIND","H26",0.289745454545454
"Rajasthan",88,"ONSWIND","H11",0.0898771186440678
"Rajasthan",88,"ONSWIND","H13",0.200367346938776
"Rajasthan",88,"ONSWIND","H10",0.220699152542373
"Rajasthan",88,"ONSWIND","H8",0.42590395480226
"Rajasthan",88,"ONSWIND","H14",0.233525
"Rajasthan",88,"ONSWIND","H9",0.383683615819209
"Rajasthan",88,"ONSWIND","H12",0.111480225988701
"Rajasthan",88,"ONSWIND","H18",0.169353846153846
"Rajasthan",88,"ONSWIND","H20",0.297914163090129
"Rajasthan",88,"ONSWIND","H17",0.200107692307693
"Rajasthan",88,"ONSWIND","H15",0.521547252747253
"Rajasthan",88,"ONSWIND","H21",0.3632
"Rajasthan",88,"ONSWIND","H16",0.402230769230769
"Rajasthan",88,"ONSWIND","H19",0.198161172161172
"Rajasthan",88,"ONSWIND","H4",0.0729596774193548
"Rajasthan",88,"ONSWIND","H6",0.208307692307692
"Rajasthan",88,"ONSWIND","H3",0.235591397849462
"Rajasthan",88,"ONSWIND","H1",0.364149769585253
"Rajasthan",88,"ONSWIND","H7",0.172275
"Rajasthan",88,"ONSWIND","H2",0.371311827956989
"Rajasthan",88,"ONSWIND","H5",0.0761129032258064
"Rajasthan",89,"UPV","H32",0.601315573770492
"Rajasthan",89,"UPV","H34",0
"Rajasthan",89,"UPV","H31",0.31575
"Rajasthan",89,"UPV","H29",0
"Rajasthan",89,"UPV","H35",0
"Rajasthan",89,"UPV","H30",0
"Rajasthan",89,"UPV","H33",0.241355191256831
"Rajasthan",89,"UPV","H25",0.499945652173913
"Rajasthan",89,"UPV","H27",0.00818541033434649
"Rajasthan",89,"UPV","H24",0.248779891304348
"Rajasthan",89,"UPV","H22",0
"Rajasthan",89,"UPV","H28",0.00205
"Rajasthan",89,"UPV","H23",0.000181159420289855
"Rajasthan",89,"UPV","H26",0.266083636363636
"Rajasthan",89,"UPV","H11",0.625855932203389
"Rajasthan",89,"UPV","H13",0.00203571428571429
"Rajasthan",89,"UPV","H10",0.271580508474576
"Rajasthan",89,"UPV","H8",0
"Rajasthan",89,"UPV","H14",0
"Rajasthan",89,"UPV","H9",0
"Rajasthan",89,"UPV","H12",0.333593220338983
"Rajasthan",89,"UPV","H18",0.545472527472527
"Rajasthan",89,"UPV","H20",0
"Rajasthan",89,"UPV","H17",0.238210989010989
"Rajasthan",89,"UPV","H15",0
"Rajasthan",89,"UPV","H21",0
"Rajasthan",89,"UPV","H16",0
"Rajasthan",89,"UPV","H19",0.166443223443223
"Rajasthan",89,"UPV","H4",0.610419354838709
"Rajasthan",89,"UPV","H6",0
"Rajasthan",89,"UPV","H3",0.347145161290323
"Rajasthan",89,"UPV","H1",0
"Rajasthan",89,"UPV","H7",0
"Rajasthan",89,"UPV","H2",0.00046236559139785
"Rajasthan",89,"UPV","H5",0.27291935483871
"Rajasthan",89,"ONSWIND","H32",0.0392090163934426
"Rajasthan",89,"ONSWIND","H34",0.141088235294118
"Rajasthan",89,"ONSWIND","H31",0.0815368852459016
"Rajasthan",89,"ONSWIND","H29",0.163136612021858
"Rajasthan",89,"ONSWIND","H35",0.2282
"Rajasthan",89,"ONSWIND","H30",0.150814207650273
"Rajasthan",89,"ONSWIND","H33",0.0639945355191257
"Rajasthan",89,"ONSWIND","H25",0.263138586956522
"Rajasthan",89,"ONSWIND","H27",0.326127659574468
"Rajasthan",89,"ONSWIND","H24",0.261421195652174
"Rajasthan",89,"ONSWIND","H22",0.512849637681159
"Rajasthan",89,"ONSWIND","H28",0.427925
"Rajasthan",89,"ONSWIND","H23",0.42093115942029
"Rajasthan",89,"ONSWIND","H26",0.269509090909091
"Rajasthan",89,"ONSWIND","H11",0.0918686440677967
"Rajasthan",89,"ONSWIND","H13",0.209744897959184
"Rajasthan",89,"ONSWIND","H10",0.138728813559322
"Rajasthan",89,"ONSWIND","H8",0.275285310734463
"Rajasthan",89,"ONSWIND","H14",0.2194
"Rajasthan",89,"ONSWIND","H9",0.223248587570622
"Rajasthan",89,"ONSWIND","H12",0.117802259887006
"Rajasthan",89,"ONSWIND","H18",0.164536263736264
"Rajasthan",89,"ONSWIND","H20",0.33706008583691
"Rajasthan",89,"ONSWIND","H17",0.214597802197802
"Rajasthan",89,"ONSWIND","H15",0.488859340659341
"Rajasthan",89,"ONSWIND","H21",0.39625
"Rajasthan",89,"ONSWIND","H16",0.423582417582417
"Rajasthan",89,"ONSWIND","H19",0.183978021978022
"Rajasthan",89,"ONSWIND","H4",0.0389596774193548
"Rajasthan",89,"ONSWIND","H6",0.183956730769231
"Rajasthan",89,"ONSWIND","H3",0.0938763440860215
"Rajasthan",89,"ONSWIND","H1",0.206004608294931
"Rajasthan",89,"ONSWIND","H7",0.1215
"Rajasthan",89,"ONSWIND","H2",0.15641935483871
"Rajasthan",89,"ONSWIND","H5",0.0679139784946237
"Rajasthan",89,"DISTPV","H32",0.596803278688524
"Rajasthan",89,"DISTPV","H34",0
"Rajasthan",89,"DISTPV","H31",0.334331967213115
"Rajasthan",89,"DISTPV","H29",0
"Rajasthan",89,"DISTPV","H35",0
"Rajasthan",89,"DISTPV","H30",0
"Rajasthan",89,"DISTPV","H33",0.234382513661202
"Rajasthan",89,"DISTPV","H25",0.477923913043478
"Rajasthan",89,"DISTPV","H27",0.00698480243161093
"Rajasthan",89,"DISTPV","H24",0.253108695652174
"Rajasthan",89,"DISTPV","H22",0
"Rajasthan",89,"DISTPV","H28",0.0035
"Rajasthan",89,"DISTPV","H23",0.000434782608695652
"Rajasthan",89,"DISTPV","H26",0.249254545454545
"Rajasthan",89,"DISTPV","H11",0.63814406779661
"Rajasthan",89,"DISTPV","H13",0.00168367346938776
"Rajasthan",89,"DISTPV","H10",0.293533898305085
"Rajasthan",89,"DISTPV","H8",0
"Rajasthan",89,"DISTPV","H14",0
"Rajasthan",89,"DISTPV","H9",0
"Rajasthan",89,"DISTPV","H12",0.333497175141243
"Rajasthan",89,"DISTPV","H18",0.533094505494505
"Rajasthan",89,"DISTPV","H20",0
"Rajasthan",89,"DISTPV","H17",0.255942857142857
"Rajasthan",89,"DISTPV","H15",0
"Rajasthan",89,"DISTPV","H21",0
"Rajasthan",89,"DISTPV","H16",0
"Rajasthan",89,"DISTPV","H19",0.155373626373626
"Rajasthan",89,"DISTPV","H4",0.612979838709677
"Rajasthan",89,"DISTPV","H6",0
"Rajasthan",89,"DISTPV","H3",0.372741935483871
"Rajasthan",89,"DISTPV","H1",0
"Rajasthan",89,"DISTPV","H7",0
"Rajasthan",89,"DISTPV","H2",0.00298387096774194
"Rajasthan",89,"DISTPV","H5",0.277467741935484
"Rajasthan",90,"UPV","H32",0.586946721311476
"Rajasthan",90,"UPV","H34",0
"Rajasthan",90,"UPV","H31",0.335766393442623
"Rajasthan",90,"UPV","H29",0
"Rajasthan",90,"UPV","H35",0
"Rajasthan",90,"UPV","H30",0
"Rajasthan",90,"UPV","H33",0.209879781420765
"Rajasthan",90,"UPV","H25",0.484665760869565
"Rajasthan",90,"UPV","H27",0.00597264437689969
"Rajasthan",90,"UPV","H24",0.272527173913043
"Rajasthan",90,"UPV","H22",0
"Rajasthan",90,"UPV","H28",0.00485
"Rajasthan",90,"UPV","H23",0.00136231884057971
"Rajasthan",90,"UPV","H26",0.243978181818182
"Rajasthan",90,"UPV","H11",0.625783898305085
"Rajasthan",90,"UPV","H13",0.000811224489795919
"Rajasthan",90,"UPV","H10",0.29431779661017
"Rajasthan",90,"UPV","H8",0
"Rajasthan",90,"UPV","H14",0
"Rajasthan",90,"UPV","H9",0
"Rajasthan",90,"UPV","H12",0.316242937853107
"Rajasthan",90,"UPV","H18",0.531424175824175
"Rajasthan",90,"UPV","H20",0
"Rajasthan",90,"UPV","H17",0.261085714285715
"Rajasthan",90,"UPV","H15",0
"Rajasthan",90,"UPV","H21",0
"Rajasthan",90,"UPV","H16",0
"Rajasthan",90,"UPV","H19",0.142051282051282
"Rajasthan",90,"UPV","H4",0.572641129032258
"Rajasthan",90,"UPV","H6",0
"Rajasthan",90,"UPV","H3",0.348860215053764
"Rajasthan",90,"UPV","H1",0
"Rajasthan",90,"UPV","H7",0
"Rajasthan",90,"UPV","H2",0.00262903225806452
"Rajasthan",90,"UPV","H5",0.241897849462366
"Rajasthan",90,"ONSWIND","H32",0.0435860655737705
"Rajasthan",90,"ONSWIND","H34",0.186627450980392
"Rajasthan",90,"ONSWIND","H31",0.0979918032786885
"Rajasthan",90,"ONSWIND","H29",0.286685792349727
"Rajasthan",90,"ONSWIND","H35",0.151025
"Rajasthan",90,"ONSWIND","H30",0.216633879781421
"Rajasthan",90,"ONSWIND","H33",0.0585628415300546
"Rajasthan",90,"ONSWIND","H25",0.213399456521739
"Rajasthan",90,"ONSWIND","H27",0.295957446808511
"Rajasthan",90,"ONSWIND","H24",0.265934782608696
"Rajasthan",90,"ONSWIND","H22",0.414576086956522
"Rajasthan",90,"ONSWIND","H28",0.44445
"Rajasthan",90,"ONSWIND","H23",0.417949275362319
"Rajasthan",90,"ONSWIND","H26",0.222109090909091
"Rajasthan",90,"ONSWIND","H11",0.0728516949152542
"Rajasthan",90,"ONSWIND","H13",0.264102040816327
"Rajasthan",90,"ONSWIND","H10",0.127165254237288
"Rajasthan",90,"ONSWIND","H8",0.336367231638418
"Rajasthan",90,"ONSWIND","H14",0.287375
"Rajasthan",90,"ONSWIND","H9",0.236638418079096
"Rajasthan",90,"ONSWIND","H12",0.107022598870057
"Rajasthan",90,"ONSWIND","H18",0.129646153846154
"Rajasthan",90,"ONSWIND","H20",0.372124463519313
"Rajasthan",90,"ONSWIND","H17",0.21587032967033
"Rajasthan",90,"ONSWIND","H15",0.468105494505495
"Rajasthan",90,"ONSWIND","H21",0.42835
"Rajasthan",90,"ONSWIND","H16",0.377842490842491
"Rajasthan",90,"ONSWIND","H19",0.171992673992674
"Rajasthan",90,"ONSWIND","H4",0.0409072580645161
"Rajasthan",90,"ONSWIND","H6",0.150355769230769
"Rajasthan",90,"ONSWIND","H3",0.0621612903225806
"Rajasthan",90,"ONSWIND","H1",0.170649769585253
"Rajasthan",90,"ONSWIND","H7",0.14805
"Rajasthan",90,"ONSWIND","H2",0.0964408602150537
"Rajasthan",90,"ONSWIND","H5",0.0500591397849462
"Rajasthan",90,"DISTPV","H32",0.56744262295082
"Rajasthan",90,"DISTPV","H34",0
"Rajasthan",90,"DISTPV","H31",0.334766393442623
"Rajasthan",90,"DISTPV","H29",0
"Rajasthan",90,"DISTPV","H35",0
"Rajasthan",90,"DISTPV","H30",0
"Rajasthan",90,"DISTPV","H33",0.193672131147541
"Rajasthan",90,"DISTPV","H25",0.480853260869565
"Rajasthan",90,"DISTPV","H27",0.00466565349544073
"Rajasthan",90,"DISTPV","H24",0.276138586956522
"Rajasthan",90,"DISTPV","H22",0
"Rajasthan",90,"DISTPV","H28",0.003875
"Rajasthan",90,"DISTPV","H23",0.00231521739130435
"Rajasthan",90,"DISTPV","H26",0.232472727272727
"Rajasthan",90,"DISTPV","H11",0.60746186440678
"Rajasthan",90,"DISTPV","H13",0.00036734693877551
"Rajasthan",90,"DISTPV","H10",0.300449152542373
"Rajasthan",90,"DISTPV","H8",0
"Rajasthan",90,"DISTPV","H14",0
"Rajasthan",90,"DISTPV","H9",0
"Rajasthan",90,"DISTPV","H12",0.295937853107345
"Rajasthan",90,"DISTPV","H18",0.524663736263736
"Rajasthan",90,"DISTPV","H20",0
"Rajasthan",90,"DISTPV","H17",0.264989010989011
"Rajasthan",90,"DISTPV","H15",0
"Rajasthan",90,"DISTPV","H21",0
"Rajasthan",90,"DISTPV","H16",0
"Rajasthan",90,"DISTPV","H19",0.134542124542125
"Rajasthan",90,"DISTPV","H4",0.536387096774193
"Rajasthan",90,"DISTPV","H6",0
"Rajasthan",90,"DISTPV","H3",0.345731182795699
"Rajasthan",90,"DISTPV","H1",0
"Rajasthan",90,"DISTPV","H7",0
"Rajasthan",90,"DISTPV","H2",0.00603225806451613
"Rajasthan",90,"DISTPV","H5",0.215903225806451
"Rajasthan",91,"UPV","H32",0.559303278688525
"Rajasthan",91,"UPV","H34",0
"Rajasthan",91,"UPV","H31",0.332725409836066
"Rajasthan",91,"UPV","H29",0
"Rajasthan",91,"UPV","H35",0
"Rajasthan",91,"UPV","H30",5.46448087431694e-06
"Rajasthan",91,"UPV","H33",0.174005464480874
"Rajasthan",91,"UPV","H25",0.494608695652173
"Rajasthan",91,"UPV","H27",0.00393920972644376
"Rajasthan",91,"UPV","H24",0.291907608695652
"Rajasthan",91,"UPV","H22",0
"Rajasthan",91,"UPV","H28",0.0034
"Rajasthan",91,"UPV","H23",0.00347826086956522
"Rajasthan",91,"UPV","H26",0.22092
"Rajasthan",91,"UPV","H11",0.610538135593221
"Rajasthan",91,"UPV","H13",0.000122448979591837
"Rajasthan",91,"UPV","H10",0.307135593220339
"Rajasthan",91,"UPV","H8",0
"Rajasthan",91,"UPV","H14",0
"Rajasthan",91,"UPV","H9",0
"Rajasthan",91,"UPV","H12",0.282762711864407
"Rajasthan",91,"UPV","H18",0.524149450549451
"Rajasthan",91,"UPV","H20",0
"Rajasthan",91,"UPV","H17",0.269151648351649
"Rajasthan",91,"UPV","H15",0
"Rajasthan",91,"UPV","H21",0
"Rajasthan",91,"UPV","H16",0
"Rajasthan",91,"UPV","H19",0.129849816849817
"Rajasthan",91,"UPV","H4",0.533532258064516
"Rajasthan",91,"UPV","H6",0
"Rajasthan",91,"UPV","H3",0.340532258064516
"Rajasthan",91,"UPV","H1",0
"Rajasthan",91,"UPV","H7",0
"Rajasthan",91,"UPV","H2",0.00579569892473118
"Rajasthan",91,"UPV","H5",0.200424731182796
"Rajasthan",91,"ONSWIND","H32",0.0278524590163934
"Rajasthan",91,"ONSWIND","H34",0.153828431372549
"Rajasthan",91,"ONSWIND","H31",0.0525901639344262
"Rajasthan",91,"ONSWIND","H29",0.203398907103825
"Rajasthan",91,"ONSWIND","H35",0.298775
"Rajasthan",91,"ONSWIND","H30",0.142267759562841
"Rajasthan",91,"ONSWIND","H33",0.0526666666666666
"Rajasthan",91,"ONSWIND","H25",0.212758152173913
"Rajasthan",91,"ONSWIND","H27",0.298729483282675
"Rajasthan",91,"ONSWIND","H24",0.192771739130435
"Rajasthan",91,"ONSWIND","H22",0.352639492753623
"Rajasthan",91,"ONSWIND","H28",0.426475
"Rajasthan",91,"ONSWIND","H23",0.276496376811594
"Rajasthan",91,"ONSWIND","H26",0.228429090909091
"Rajasthan",91,"ONSWIND","H11",0.0777669491525423
"Rajasthan",91,"ONSWIND","H13",0.255433673469388
"Rajasthan",91,"ONSWIND","H10",0.131834745762712
"Rajasthan",91,"ONSWIND","H8",0.316813559322034
"Rajasthan",91,"ONSWIND","H14",0.221425
"Rajasthan",91,"ONSWIND","H9",0.211672316384181
"Rajasthan",91,"ONSWIND","H12",0.0886045197740113
"Rajasthan",91,"ONSWIND","H18",0.0837714285714286
"Rajasthan",91,"ONSWIND","H20",0.292210300429185
"Rajasthan",91,"ONSWIND","H17",0.127903296703297
"Rajasthan",91,"ONSWIND","H15",0.323063736263736
"Rajasthan",91,"ONSWIND","H21",0.444225
"Rajasthan",91,"ONSWIND","H16",0.25754945054945
"Rajasthan",91,"ONSWIND","H19",0.148172161172161
"Rajasthan",91,"ONSWIND","H4",0.0271733870967742
"Rajasthan",91,"ONSWIND","H6",0.153326923076923
"Rajasthan",91,"ONSWIND","H3",0.0528817204301075
"Rajasthan",91,"ONSWIND","H1",0.155110599078341
"Rajasthan",91,"ONSWIND","H7",0.17485
"Rajasthan",91,"ONSWIND","H2",0.0855537634408602
"Rajasthan",91,"ONSWIND","H5",0.0397849462365591
"Rajasthan",91,"DISTPV","H32",0.5645
"Rajasthan",91,"DISTPV","H34",0
"Rajasthan",91,"DISTPV","H31",0.335397540983607
"Rajasthan",91,"DISTPV","H29",0
"Rajasthan",91,"DISTPV","H35",0
"Rajasthan",91,"DISTPV","H30",0
"Rajasthan",91,"DISTPV","H33",0.193693989071038
"Rajasthan",91,"DISTPV","H25",0.48126902173913
"Rajasthan",91,"DISTPV","H27",0.00442553191489361
"Rajasthan",91,"DISTPV","H24",0.276285326086957
"Rajasthan",91,"DISTPV","H22",0
"Rajasthan",91,"DISTPV","H28",0.003175
"Rajasthan",91,"DISTPV","H23",0.00260507246376812
"Rajasthan",91,"DISTPV","H26",0.230312727272727
"Rajasthan",91,"DISTPV","H11",0.609813559322034
"Rajasthan",91,"DISTPV","H13",0.000306122448979592
"Rajasthan",91,"DISTPV","H10",0.302406779661017
"Rajasthan",91,"DISTPV","H8",0
"Rajasthan",91,"DISTPV","H14",0
"Rajasthan",91,"DISTPV","H9",0
"Rajasthan",91,"DISTPV","H12",0.296774011299435
"Rajasthan",91,"DISTPV","H18",0.523942857142857
"Rajasthan",91,"DISTPV","H20",0
"Rajasthan",91,"DISTPV","H17",0.266008791208792
"Rajasthan",91,"DISTPV","H15",0
"Rajasthan",91,"DISTPV","H21",0
"Rajasthan",91,"DISTPV","H16",0
"Rajasthan",91,"DISTPV","H19",0.136245421245421
"Rajasthan",91,"DISTPV","H4",0.525995967741936
"Rajasthan",91,"DISTPV","H6",0
"Rajasthan",91,"DISTPV","H3",0.341838709677419
"Rajasthan",91,"DISTPV","H1",0
"Rajasthan",91,"DISTPV","H7",0
"Rajasthan",91,"DISTPV","H2",0.00625268817204301
"Rajasthan",91,"DISTPV","H5",0.213376344086022
"Rajasthan",92,"UPV","H32",0.592323770491803
"Rajasthan",92,"UPV","H34",0
"Rajasthan",92,"UPV","H31",0.331680327868852
"Rajasthan",92,"UPV","H29",0
"Rajasthan",92,"UPV","H35",0
"Rajasthan",92,"UPV","H30",0
"Rajasthan",92,"UPV","H33",0.223989071038251
"Rajasthan",92,"UPV","H25",0.473282608695652
"Rajasthan",92,"UPV","H27",0.0062127659574468
"Rajasthan",92,"UPV","H24",0.242611413043478
"Rajasthan",92,"UPV","H22",0
"Rajasthan",92,"UPV","H28",0.0032
"Rajasthan",92,"UPV","H23",0.000358695652173913
"Rajasthan",92,"UPV","H26",0.247818181818182
"Rajasthan",92,"UPV","H11",0.625771186440678
"Rajasthan",92,"UPV","H13",0.00108163265306122
"Rajasthan",92,"UPV","H10",0.293169491525424
"Rajasthan",92,"UPV","H8",0
"Rajasthan",92,"UPV","H14",0
"Rajasthan",92,"UPV","H9",0
"Rajasthan",92,"UPV","H12",0.326734463276836
"Rajasthan",92,"UPV","H18",0.533283516483516
"Rajasthan",92,"UPV","H20",0
"Rajasthan",92,"UPV","H17",0.245945054945055
"Rajasthan",92,"UPV","H15",0
"Rajasthan",92,"UPV","H21",0
"Rajasthan",92,"UPV","H16",0
"Rajasthan",92,"UPV","H19",0.153142857142857
"Rajasthan",92,"UPV","H4",0.611108870967742
"Rajasthan",92,"UPV","H6",0
"Rajasthan",92,"UPV","H3",0.373376344086022
"Rajasthan",92,"UPV","H1",0
"Rajasthan",92,"UPV","H7",0
"Rajasthan",92,"UPV","H2",0.00286559139784946
"Rajasthan",92,"UPV","H5",0.264698924731183
"Rajasthan",92,"ONSWIND","H32",0.0612213114754098
"Rajasthan",92,"ONSWIND","H34",0.215313725490196
"Rajasthan",92,"ONSWIND","H31",0.179180327868852
"Rajasthan",92,"ONSWIND","H29",0.294475409836066
"Rajasthan",92,"ONSWIND","H35",0.2338
"Rajasthan",92,"ONSWIND","H30",0.278382513661202
"Rajasthan",92,"ONSWIND","H33",0.0709562841530055
"Rajasthan",92,"ONSWIND","H25",0.26060597826087
"Rajasthan",92,"ONSWIND","H27",0.342869300911854
"Rajasthan",92,"ONSWIND","H24",0.2535625
"Rajasthan",92,"ONSWIND","H22",0.43491847826087
"Rajasthan",92,"ONSWIND","H28",0.420825
"Rajasthan",92,"ONSWIND","H23",0.371152173913043
"Rajasthan",92,"ONSWIND","H26",0.28248
"Rajasthan",92,"ONSWIND","H11",0.0890254237288136
"Rajasthan",92,"ONSWIND","H13",0.190183673469388
"Rajasthan",92,"ONSWIND","H10",0.19931779661017
"Rajasthan",92,"ONSWIND","H8",0.260392655367232
"Rajasthan",92,"ONSWIND","H14",0.245575
"Rajasthan",92,"ONSWIND","H9",0.291282485875706
"Rajasthan",92,"ONSWIND","H12",0.111435028248588
"Rajasthan",92,"ONSWIND","H18",0.140865934065934
"Rajasthan",92,"ONSWIND","H20",0.368051502145923
"Rajasthan",92,"ONSWIND","H17",0.158408791208791
"Rajasthan",92,"ONSWIND","H15",0.514162637362637
"Rajasthan",92,"ONSWIND","H21",0.326175
"Rajasthan",92,"ONSWIND","H16",0.347208791208791
"Rajasthan",92,"ONSWIND","H19",0.219857142857143
"Rajasthan",92,"ONSWIND","H4",0.125439516129032
"Rajasthan",92,"ONSWIND","H6",0.213024038461538
"Rajasthan",92,"ONSWIND","H3",0.272795698924731
"Rajasthan",92,"ONSWIND","H1",0.33321198156682
"Rajasthan",92,"ONSWIND","H7",0.193775
"Rajasthan",92,"ONSWIND","H2",0.376451612903226
"Rajasthan",92,"ONSWIND","H5",0.109838709677419
"Rajasthan",93,"UPV","H32",0.575344262295082
"Rajasthan",93,"UPV","H34",0
"Rajasthan",93,"UPV","H31",0.329127049180328
"Rajasthan",93,"UPV","H29",0
"Rajasthan",93,"UPV","H35",0
"Rajasthan",93,"UPV","H30",0
"Rajasthan",93,"UPV","H33",0.212234972677596
"Rajasthan",93,"UPV","H25",0.462282608695652
"Rajasthan",93,"UPV","H27",0.00557142857142857
"Rajasthan",93,"UPV","H24",0.239214673913043
"Rajasthan",93,"UPV","H22",0
"Rajasthan",93,"UPV","H28",0.00155
"Rajasthan",93,"UPV","H23",0.000623188405797102
"Rajasthan",93,"UPV","H26",0.23288
"Rajasthan",93,"UPV","H11",0.619076271186441
"Rajasthan",93,"UPV","H13",0.000841836734693878
"Rajasthan",93,"UPV","H10",0.297953389830509
"Rajasthan",93,"UPV","H8",0
"Rajasthan",93,"UPV","H14",0
"Rajasthan",93,"UPV","H9",0
"Rajasthan",93,"UPV","H12",0.319463276836158
"Rajasthan",93,"UPV","H18",0.533015384615385
"Rajasthan",93,"UPV","H20",0
"Rajasthan",93,"UPV","H17",0.248017582417582
"Rajasthan",93,"UPV","H15",0
"Rajasthan",93,"UPV","H21",0
"Rajasthan",93,"UPV","H16",0
"Rajasthan",93,"UPV","H19",0.150684981684982
"Rajasthan",93,"UPV","H4",0.603721774193548
"Rajasthan",93,"UPV","H6",0
"Rajasthan",93,"UPV","H3",0.380962365591398
"Rajasthan",93,"UPV","H1",0
"Rajasthan",93,"UPV","H7",0
"Rajasthan",93,"UPV","H2",0.00424731182795699
"Rajasthan",93,"UPV","H5",0.256887096774194
"Rajasthan",93,"ONSWIND","H32",0.0422254098360655
"Rajasthan",93,"ONSWIND","H34",0.157416666666667
"Rajasthan",93,"ONSWIND","H31",0.112823770491803
"Rajasthan",93,"ONSWIND","H29",0.200691256830601
"Rajasthan",93,"ONSWIND","H35",0.157675
"Rajasthan",93,"ONSWIND","H30",0.199628415300546
"Rajasthan",93,"ONSWIND","H33",0.0699617486338798
"Rajasthan",93,"ONSWIND","H25",0.26864402173913
"Rajasthan",93,"ONSWIND","H27",0.346382978723404
"Rajasthan",93,"ONSWIND","H24",0.262597826086956
"Rajasthan",93,"ONSWIND","H22",0.395846014492754
"Rajasthan",93,"ONSWIND","H28",0.456175
"Rajasthan",93,"ONSWIND","H23",0.361702898550725
"Rajasthan",93,"ONSWIND","H26",0.304767272727273
"Rajasthan",93,"ONSWIND","H11",0.0758898305084746
"Rajasthan",93,"ONSWIND","H13",0.218928571428572
"Rajasthan",93,"ONSWIND","H10",0.154618644067797
"Rajasthan",93,"ONSWIND","H8",0.226734463276836
"Rajasthan",93,"ONSWIND","H14",0.21075
"Rajasthan",93,"ONSWIND","H9",0.201768361581921
"Rajasthan",93,"ONSWIND","H12",0.0909717514124294
"Rajasthan",93,"ONSWIND","H18",0.146340659340659
"Rajasthan",93,"ONSWIND","H20",0.379472103004292
"Rajasthan",93,"ONSWIND","H17",0.149325274725275
"Rajasthan",93,"ONSWIND","H15",0.398026373626373
"Rajasthan",93,"ONSWIND","H21",0.31605
"Rajasthan",93,"ONSWIND","H16",0.284802197802198
"Rajasthan",93,"ONSWIND","H19",0.235717948717949
"Rajasthan",93,"ONSWIND","H4",0.0533225806451613
"Rajasthan",93,"ONSWIND","H6",0.182971153846154
"Rajasthan",93,"ONSWIND","H3",0.160704301075269
"Rajasthan",93,"ONSWIND","H1",0.31244930875576
"Rajasthan",93,"ONSWIND","H7",0.1115
"Rajasthan",93,"ONSWIND","H2",0.266978494623656
"Rajasthan",93,"ONSWIND","H5",0.063747311827957
"Rajasthan",94,"UPV","H32",0.554909836065574
"Rajasthan",94,"UPV","H34",0
