"r","rs","i","h","value"
"Andhra_Pradesh",8,"UPV","H31",0.363610655737705
"Andhra_Pradesh",8,"UPV","H29",0
"Andhra_Pradesh",8,"UPV","H35",0
"Andhra_Pradesh",8,"UPV","H30",0.00348087431693989
"Andhra_Pradesh",8,"UPV","H33",0.130382513661202
"Andhra_Pradesh",8,"UPV","H25",0.440146739130435
"Andhra_Pradesh",8,"UPV","H27",0.000164133738601824
"Andhra_Pradesh",8,"UPV","H24",0.285902173913043
"Andhra_Pradesh",8,"UPV","H22",0
"Andhra_Pradesh",8,"UPV","H28",0.002275
"Andhra_Pradesh",8,"UPV","H23",0.00760144927536232
"Andhra_Pradesh",8,"UPV","H26",0.171683636363636
"Andhra_Pradesh",8,"UPV","H11",0.581427966101695
"Andhra_Pradesh",8,"UPV","H13",0
"Andhra_Pradesh",8,"UPV","H10",0.343716101694915
"Andhra_Pradesh",8,"UPV","H8",0
"Andhra_Pradesh",8,"UPV","H14",0
"Andhra_Pradesh",8,"UPV","H9",0.000446327683615819
"Andhra_Pradesh",8,"UPV","H12",0.228830508474576
"Andhra_Pradesh",8,"UPV","H18",0.480694505494505
"Andhra_Pradesh",8,"UPV","H20",0
"Andhra_Pradesh",8,"UPV","H17",0.277397802197802
"Andhra_Pradesh",8,"UPV","H15",0
"Andhra_Pradesh",8,"UPV","H21",0
"Andhra_Pradesh",8,"UPV","H16",0
"Andhra_Pradesh",8,"UPV","H19",0.0912197802197802
"Andhra_Pradesh",8,"UPV","H4",0.510645161290322
"Andhra_Pradesh",8,"UPV","H6",0
"Andhra_Pradesh",8,"UPV","H3",0.386268817204301
"Andhra_Pradesh",8,"UPV","H1",0
"Andhra_Pradesh",8,"UPV","H7",0
"Andhra_Pradesh",8,"UPV","H2",0.0275161290322581
"Andhra_Pradesh",8,"UPV","H5",0.155677419354839
"Andhra_Pradesh",8,"ONSWIND","H32",0.103405737704918
"Andhra_Pradesh",8,"ONSWIND","H34",0.237230392156863
"Andhra_Pradesh",8,"ONSWIND","H31",0.107864754098361
"Andhra_Pradesh",8,"ONSWIND","H29",0.201256830601093
"Andhra_Pradesh",8,"ONSWIND","H35",0.1954
"Andhra_Pradesh",8,"ONSWIND","H30",0.159846994535519
"Andhra_Pradesh",8,"ONSWIND","H33",0.141409836065574
"Andhra_Pradesh",8,"ONSWIND","H25",0.329964673913044
"Andhra_Pradesh",8,"ONSWIND","H27",0.303537993920973
"Andhra_Pradesh",8,"ONSWIND","H24",0.346758152173913
"Andhra_Pradesh",8,"ONSWIND","H22",0.397349637681159
"Andhra_Pradesh",8,"ONSWIND","H28",0.30245
"Andhra_Pradesh",8,"ONSWIND","H23",0.428775362318841
"Andhra_Pradesh",8,"ONSWIND","H26",0.282767272727273
"Andhra_Pradesh",8,"ONSWIND","H11",0.0318898305084745
"Andhra_Pradesh",8,"ONSWIND","H13",0.200852040816327
"Andhra_Pradesh",8,"ONSWIND","H10",0.0457457627118644
"Andhra_Pradesh",8,"ONSWIND","H8",0.136751412429378
"Andhra_Pradesh",8,"ONSWIND","H14",0.246425
"Andhra_Pradesh",8,"ONSWIND","H9",0.0699322033898305
"Andhra_Pradesh",8,"ONSWIND","H12",0.051774011299435
"Andhra_Pradesh",8,"ONSWIND","H18",0.159698901098901
"Andhra_Pradesh",8,"ONSWIND","H20",0.275068669527897
"Andhra_Pradesh",8,"ONSWIND","H17",0.172375824175824
"Andhra_Pradesh",8,"ONSWIND","H15",0.314243956043956
"Andhra_Pradesh",8,"ONSWIND","H21",0.3716
"Andhra_Pradesh",8,"ONSWIND","H16",0.22596336996337
"Andhra_Pradesh",8,"ONSWIND","H19",0.160282051282051
"Andhra_Pradesh",8,"ONSWIND","H4",0.106379032258064
"Andhra_Pradesh",8,"ONSWIND","H6",0.277524038461539
"Andhra_Pradesh",8,"ONSWIND","H3",0.134951612903226
"Andhra_Pradesh",8,"ONSWIND","H1",0.216089861751152
"Andhra_Pradesh",8,"ONSWIND","H7",0.229225
"Andhra_Pradesh",8,"ONSWIND","H2",0.183225806451613
"Andhra_Pradesh",8,"ONSWIND","H5",0.121360215053763
"Andhra_Pradesh",8,"OFSWIND","H32",0.208938524590164
"Andhra_Pradesh",8,"OFSWIND","H34",0.253264705882353
"Andhra_Pradesh",8,"OFSWIND","H31",0.210508196721311
"Andhra_Pradesh",8,"OFSWIND","H29",0.246450819672131
"Andhra_Pradesh",8,"OFSWIND","H35",0.2039
"Andhra_Pradesh",8,"OFSWIND","H30",0.225032786885246
"Andhra_Pradesh",8,"OFSWIND","H33",0.232027322404372
"Andhra_Pradesh",8,"OFSWIND","H25",0.49358152173913
"Andhra_Pradesh",8,"OFSWIND","H27",0.439234042553191
"Andhra_Pradesh",8,"OFSWIND","H24",0.609095108695653
"Andhra_Pradesh",8,"OFSWIND","H22",0.613829710144928
"Andhra_Pradesh",8,"OFSWIND","H28",0.4518
"Andhra_Pradesh",8,"OFSWIND","H23",0.704304347826087
"Andhra_Pradesh",8,"OFSWIND","H26",0.448647272727272
"Andhra_Pradesh",8,"OFSWIND","H11",0.0589661016949152
"Andhra_Pradesh",8,"OFSWIND","H13",0.111887755102041
"Andhra_Pradesh",8,"OFSWIND","H10",0.0744322033898305
"Andhra_Pradesh",8,"OFSWIND","H8",0.139025423728814
"Andhra_Pradesh",8,"OFSWIND","H14",0.136075
"Andhra_Pradesh",8,"OFSWIND","H9",0.084361581920904
"Andhra_Pradesh",8,"OFSWIND","H12",0.0704293785310734
"Andhra_Pradesh",8,"OFSWIND","H18",0.272914285714286
"Andhra_Pradesh",8,"OFSWIND","H20",0.308085836909871
"Andhra_Pradesh",8,"OFSWIND","H17",0.298331868131868
"Andhra_Pradesh",8,"OFSWIND","H15",0.410257142857143
"Andhra_Pradesh",8,"OFSWIND","H21",0.29445
"Andhra_Pradesh",8,"OFSWIND","H16",0.366655677655678
"Andhra_Pradesh",8,"OFSWIND","H19",0.288139194139194
"Andhra_Pradesh",8,"OFSWIND","H4",0.239733870967742
"Andhra_Pradesh",8,"OFSWIND","H6",0.300355769230769
"Andhra_Pradesh",8,"OFSWIND","H3",0.248715053763441
"Andhra_Pradesh",8,"OFSWIND","H1",0.254412442396314
"Andhra_Pradesh",8,"OFSWIND","H7",0.347075
"Andhra_Pradesh",8,"OFSWIND","H2",0.233983870967742
"Andhra_Pradesh",8,"OFSWIND","H5",0.272715053763441
"Andhra_Pradesh",8,"DISTPV","H32",0.49422131147541
"Andhra_Pradesh",8,"DISTPV","H34",0
"Andhra_Pradesh",8,"DISTPV","H31",0.345303278688524
"Andhra_Pradesh",8,"DISTPV","H29",0
"Andhra_Pradesh",8,"DISTPV","H35",0
"Andhra_Pradesh",8,"DISTPV","H30",0.0023879781420765
"Andhra_Pradesh",8,"DISTPV","H33",0.136289617486339
"Andhra_Pradesh",8,"DISTPV","H25",0.447834239130435
"Andhra_Pradesh",8,"DISTPV","H27",0.00029483282674772
"Andhra_Pradesh",8,"DISTPV","H24",0.281649456521739
"Andhra_Pradesh",8,"DISTPV","H22",0
"Andhra_Pradesh",8,"DISTPV","H28",0.0014
"Andhra_Pradesh",8,"DISTPV","H23",0.00648550724637681
"Andhra_Pradesh",8,"DISTPV","H26",0.177090909090909
"Andhra_Pradesh",8,"DISTPV","H11",0.581788135593221
"Andhra_Pradesh",8,"DISTPV","H13",0
"Andhra_Pradesh",8,"DISTPV","H10",0.335648305084746
"Andhra_Pradesh",8,"DISTPV","H8",0
"Andhra_Pradesh",8,"DISTPV","H14",0
"Andhra_Pradesh",8,"DISTPV","H9",0.000209039548022599
"Andhra_Pradesh",8,"DISTPV","H12",0.231536723163842
"Andhra_Pradesh",8,"DISTPV","H18",0.472208791208791
"Andhra_Pradesh",8,"DISTPV","H20",0
"Andhra_Pradesh",8,"DISTPV","H17",0.274828571428571
"Andhra_Pradesh",8,"DISTPV","H15",0
"Andhra_Pradesh",8,"DISTPV","H21",0
"Andhra_Pradesh",8,"DISTPV","H16",0
"Andhra_Pradesh",8,"DISTPV","H19",0.0927655677655678
"Andhra_Pradesh",8,"DISTPV","H4",0.499370967741935
"Andhra_Pradesh",8,"DISTPV","H6",0
"Andhra_Pradesh",8,"DISTPV","H3",0.372838709677419
"Andhra_Pradesh",8,"DISTPV","H1",0
"Andhra_Pradesh",8,"DISTPV","H7",0
"Andhra_Pradesh",8,"DISTPV","H2",0.0243440860215054
"Andhra_Pradesh",8,"DISTPV","H5",0.166102150537634
"Andhra_Pradesh",9,"UPV","H32",0.497774590163934
"Andhra_Pradesh",9,"UPV","H34",0
"Andhra_Pradesh",9,"UPV","H31",0.361356557377049
"Andhra_Pradesh",9,"UPV","H29",0
"Andhra_Pradesh",9,"UPV","H35",0
"Andhra_Pradesh",9,"UPV","H30",0.00509836065573771
"Andhra_Pradesh",9,"UPV","H33",0.124786885245902
"Andhra_Pradesh",9,"UPV","H25",0.440774456521739
"Andhra_Pradesh",9,"UPV","H27",8.8145896656535e-05
"Andhra_Pradesh",9,"UPV","H24",0.295592391304348
"Andhra_Pradesh",9,"UPV","H22",0
"Andhra_Pradesh",9,"UPV","H28",0.002175
"Andhra_Pradesh",9,"UPV","H23",0.00915942028985507
"Andhra_Pradesh",9,"UPV","H26",0.16892
"Andhra_Pradesh",9,"UPV","H11",0.597156779661017
"Andhra_Pradesh",9,"UPV","H13",0
"Andhra_Pradesh",9,"UPV","H10",0.356237288135593
"Andhra_Pradesh",9,"UPV","H8",0
"Andhra_Pradesh",9,"UPV","H14",0
"Andhra_Pradesh",9,"UPV","H9",0.000853107344632768
"Andhra_Pradesh",9,"UPV","H12",0.228338983050847
"Andhra_Pradesh",9,"UPV","H18",0.484204395604396
"Andhra_Pradesh",9,"UPV","H20",0
"Andhra_Pradesh",9,"UPV","H17",0.281718681318682
"Andhra_Pradesh",9,"UPV","H15",0
"Andhra_Pradesh",9,"UPV","H21",0
"Andhra_Pradesh",9,"UPV","H16",0
"Andhra_Pradesh",9,"UPV","H19",0.087985347985348
"Andhra_Pradesh",9,"UPV","H4",0.504213709677419
"Andhra_Pradesh",9,"UPV","H6",0
"Andhra_Pradesh",9,"UPV","H3",0.385225806451613
"Andhra_Pradesh",9,"UPV","H1",0
"Andhra_Pradesh",9,"UPV","H7",0
"Andhra_Pradesh",9,"UPV","H2",0.0300806451612903
"Andhra_Pradesh",9,"UPV","H5",0.15389247311828
"Andhra_Pradesh",9,"ONSWIND","H32",0.209840163934426
"Andhra_Pradesh",9,"ONSWIND","H34",0.312916666666667
"Andhra_Pradesh",9,"ONSWIND","H31",0.223290983606557
"Andhra_Pradesh",9,"ONSWIND","H29",0.303612021857924
"Andhra_Pradesh",9,"ONSWIND","H35",0.274375
"Andhra_Pradesh",9,"ONSWIND","H30",0.317043715846995
"Andhra_Pradesh",9,"ONSWIND","H33",0.251551912568306
"Andhra_Pradesh",9,"ONSWIND","H25",0.396763586956522
"Andhra_Pradesh",9,"ONSWIND","H27",0.411243161094225
"Andhra_Pradesh",9,"ONSWIND","H24",0.38889402173913
"Andhra_Pradesh",9,"ONSWIND","H22",0.438717391304348
"Andhra_Pradesh",9,"ONSWIND","H28",0.378
"Andhra_Pradesh",9,"ONSWIND","H23",0.464231884057971
"Andhra_Pradesh",9,"ONSWIND","H26",0.392138181818182
"Andhra_Pradesh",9,"ONSWIND","H11",0.03275
"Andhra_Pradesh",9,"ONSWIND","H13",0.0970510204081633
"Andhra_Pradesh",9,"ONSWIND","H10",0.0313093220338983
"Andhra_Pradesh",9,"ONSWIND","H8",0.0626271186440677
"Andhra_Pradesh",9,"ONSWIND","H14",0.156725
"Andhra_Pradesh",9,"ONSWIND","H9",0.0554406779661016
"Andhra_Pradesh",9,"ONSWIND","H12",0.0531186440677966
"Andhra_Pradesh",9,"ONSWIND","H18",0.181384615384616
"Andhra_Pradesh",9,"ONSWIND","H20",0.262575107296137
"Andhra_Pradesh",9,"ONSWIND","H17",0.164874725274725
"Andhra_Pradesh",9,"ONSWIND","H15",0.202259340659341
"Andhra_Pradesh",9,"ONSWIND","H21",0.3452
"Andhra_Pradesh",9,"ONSWIND","H16",0.185326007326007
"Andhra_Pradesh",9,"ONSWIND","H19",0.215157509157509
"Andhra_Pradesh",9,"ONSWIND","H4",0.231399193548387
"Andhra_Pradesh",9,"ONSWIND","H6",0.295908653846154
"Andhra_Pradesh",9,"ONSWIND","H3",0.241586021505376
"Andhra_Pradesh",9,"ONSWIND","H1",0.275232718894009
"Andhra_Pradesh",9,"ONSWIND","H7",0.3211
"Andhra_Pradesh",9,"ONSWIND","H2",0.339870967741936
"Andhra_Pradesh",9,"ONSWIND","H5",0.245193548387097
"Andhra_Pradesh",9,"OFSWIND","H32",0.297073770491803
"Andhra_Pradesh",9,"OFSWIND","H34",0.381583333333333
"Andhra_Pradesh",9,"OFSWIND","H31",0.257577868852459
"Andhra_Pradesh",9,"OFSWIND","H29",0.276923497267759
"Andhra_Pradesh",9,"OFSWIND","H35",0.323625
"Andhra_Pradesh",9,"OFSWIND","H30",0.235633879781421
"Andhra_Pradesh",9,"OFSWIND","H33",0.357912568306011
"Andhra_Pradesh",9,"OFSWIND","H25",0.544864130434782
"Andhra_Pradesh",9,"OFSWIND","H27",0.59895744680851
"Andhra_Pradesh",9,"OFSWIND","H24",0.611820652173913
"Andhra_Pradesh",9,"OFSWIND","H22",0.654295289855073
"Andhra_Pradesh",9,"OFSWIND","H28",0.58515
"Andhra_Pradesh",9,"OFSWIND","H23",0.694822463768116
"Andhra_Pradesh",9,"OFSWIND","H26",0.608563636363636
"Andhra_Pradesh",9,"OFSWIND","H11",0.0452245762711864
"Andhra_Pradesh",9,"OFSWIND","H13",0.104336734693878
"Andhra_Pradesh",9,"OFSWIND","H10",0.0438347457627119
"Andhra_Pradesh",9,"OFSWIND","H8",0.079725988700565
"Andhra_Pradesh",9,"OFSWIND","H14",0.168775
"Andhra_Pradesh",9,"OFSWIND","H9",0.0576158192090395
"Andhra_Pradesh",9,"OFSWIND","H12",0.0942994350282486
"Andhra_Pradesh",9,"OFSWIND","H18",0.307334065934066
"Andhra_Pradesh",9,"OFSWIND","H20",0.339875536480687
"Andhra_Pradesh",9,"OFSWIND","H17",0.280054945054945
"Andhra_Pradesh",9,"OFSWIND","H15",0.327373626373627
"Andhra_Pradesh",9,"OFSWIND","H21",0.391225
"Andhra_Pradesh",9,"OFSWIND","H16",0.297223443223443
"Andhra_Pradesh",9,"OFSWIND","H19",0.370736263736264
"Andhra_Pradesh",9,"OFSWIND","H4",0.293181451612903
"Andhra_Pradesh",9,"OFSWIND","H6",0.309716346153846
"Andhra_Pradesh",9,"OFSWIND","H3",0.298301075268817
"Andhra_Pradesh",9,"OFSWIND","H1",0.257306451612903
"Andhra_Pradesh",9,"OFSWIND","H7",0.345425
"Andhra_Pradesh",9,"OFSWIND","H2",0.265467741935484
"Andhra_Pradesh",9,"OFSWIND","H5",0.298548387096774
"Andhra_Pradesh",9,"DISTPV","H32",0.522377049180328
"Andhra_Pradesh",9,"DISTPV","H34",0
"Andhra_Pradesh",9,"DISTPV","H31",0.369737704918033
"Andhra_Pradesh",9,"DISTPV","H29",0
"Andhra_Pradesh",9,"DISTPV","H35",0
"Andhra_Pradesh",9,"DISTPV","H30",0.00495081967213115
"Andhra_Pradesh",9,"DISTPV","H33",0.129617486338798
"Andhra_Pradesh",9,"DISTPV","H25",0.445307065217391
"Andhra_Pradesh",9,"DISTPV","H27",0.000109422492401216
"Andhra_Pradesh",9,"DISTPV","H24",0.298263586956522
"Andhra_Pradesh",9,"DISTPV","H22",0
"Andhra_Pradesh",9,"DISTPV","H28",0.002225
"Andhra_Pradesh",9,"DISTPV","H23",0.0095036231884058
"Andhra_Pradesh",9,"DISTPV","H26",0.171247272727273
"Andhra_Pradesh",9,"DISTPV","H11",0.573114406779661
"Andhra_Pradesh",9,"DISTPV","H13",0
"Andhra_Pradesh",9,"DISTPV","H10",0.359004237288135
"Andhra_Pradesh",9,"DISTPV","H8",0
"Andhra_Pradesh",9,"DISTPV","H14",0
"Andhra_Pradesh",9,"DISTPV","H9",0.000943502824858757
"Andhra_Pradesh",9,"DISTPV","H12",0.220841807909604
"Andhra_Pradesh",9,"DISTPV","H18",0.470876923076924
"Andhra_Pradesh",9,"DISTPV","H20",0
"Andhra_Pradesh",9,"DISTPV","H17",0.282065934065934
"Andhra_Pradesh",9,"DISTPV","H15",0
"Andhra_Pradesh",9,"DISTPV","H21",0
"Andhra_Pradesh",9,"DISTPV","H16",0
"Andhra_Pradesh",9,"DISTPV","H19",0.0855897435897436
"Andhra_Pradesh",9,"DISTPV","H4",0.527620967741935
"Andhra_Pradesh",9,"DISTPV","H6",0
"Andhra_Pradesh",9,"DISTPV","H3",0.386940860215054
"Andhra_Pradesh",9,"DISTPV","H1",0
"Andhra_Pradesh",9,"DISTPV","H7",0
"Andhra_Pradesh",9,"DISTPV","H2",0.0298333333333334
"Andhra_Pradesh",9,"DISTPV","H5",0.158634408602151
"Andhra_Pradesh",10,"UPV","H32",0.522930327868852
"Andhra_Pradesh",10,"UPV","H34",0
"Andhra_Pradesh",10,"UPV","H31",0.332282786885246
"Andhra_Pradesh",10,"UPV","H29",0
"Andhra_Pradesh",10,"UPV","H35",0
"Andhra_Pradesh",10,"UPV","H30",0.000202185792349727
"Andhra_Pradesh",10,"UPV","H33",0.170300546448087
"Andhra_Pradesh",10,"UPV","H25",0.474891304347826
"Andhra_Pradesh",10,"UPV","H27",0.00127659574468085
"Andhra_Pradesh",10,"UPV","H24",0.296478260869565
"Andhra_Pradesh",10,"UPV","H22",0
"Andhra_Pradesh",10,"UPV","H28",0.00125
"Andhra_Pradesh",10,"UPV","H23",0.0024963768115942
"Andhra_Pradesh",10,"UPV","H26",0.208538181818182
"Andhra_Pradesh",10,"UPV","H11",0.631377118644068
"Andhra_Pradesh",10,"UPV","H13",0
"Andhra_Pradesh",10,"UPV","H10",0.344059322033898
"Andhra_Pradesh",10,"UPV","H8",0
"Andhra_Pradesh",10,"UPV","H14",0
"Andhra_Pradesh",10,"UPV","H9",0
"Andhra_Pradesh",10,"UPV","H12",0.294333333333333
"Andhra_Pradesh",10,"UPV","H18",0.523408791208791
"Andhra_Pradesh",10,"UPV","H20",0
"Andhra_Pradesh",10,"UPV","H17",0.268920879120879
"Andhra_Pradesh",10,"UPV","H15",0
"Andhra_Pradesh",10,"UPV","H21",0
"Andhra_Pradesh",10,"UPV","H16",0
"Andhra_Pradesh",10,"UPV","H19",0.118476190476191
"Andhra_Pradesh",10,"UPV","H4",0.555568548387097
"Andhra_Pradesh",10,"UPV","H6",0
"Andhra_Pradesh",10,"UPV","H3",0.371360215053764
"Andhra_Pradesh",10,"UPV","H1",0
"Andhra_Pradesh",10,"UPV","H7",0
"Andhra_Pradesh",10,"UPV","H2",0.0202634408602151
"Andhra_Pradesh",10,"UPV","H5",0.224209677419355
"Andhra_Pradesh",10,"ONSWIND","H32",0.0654180327868852
"Andhra_Pradesh",10,"ONSWIND","H34",0.294382352941177
"Andhra_Pradesh",10,"ONSWIND","H31",0.0656762295081967
"Andhra_Pradesh",10,"ONSWIND","H29",0.266338797814207
"Andhra_Pradesh",10,"ONSWIND","H35",0.3129
"Andhra_Pradesh",10,"ONSWIND","H30",0.110814207650273
"Andhra_Pradesh",10,"ONSWIND","H33",0.0964644808743169
"Andhra_Pradesh",10,"ONSWIND","H25",0.419236413043478
"Andhra_Pradesh",10,"ONSWIND","H27",0.580729483282675
"Andhra_Pradesh",10,"ONSWIND","H24",0.433777173913044
"Andhra_Pradesh",10,"ONSWIND","H22",0.691271739130435
"Andhra_Pradesh",10,"ONSWIND","H28",0.66485
"Andhra_Pradesh",10,"ONSWIND","H23",0.589380434782609
"Andhra_Pradesh",10,"ONSWIND","H26",0.391050909090909
"Andhra_Pradesh",10,"ONSWIND","H11",0.04775
"Andhra_Pradesh",10,"ONSWIND","H13",0.344397959183673
"Andhra_Pradesh",10,"ONSWIND","H10",0.0722627118644067
"Andhra_Pradesh",10,"ONSWIND","H8",0.278310734463277
"Andhra_Pradesh",10,"ONSWIND","H14",0.2323
"Andhra_Pradesh",10,"ONSWIND","H9",0.143344632768362
"Andhra_Pradesh",10,"ONSWIND","H12",0.0735932203389831
"Andhra_Pradesh",10,"ONSWIND","H18",0.151771428571428
"Andhra_Pradesh",10,"ONSWIND","H20",0.416266094420601
"Andhra_Pradesh",10,"ONSWIND","H17",0.238153846153846
"Andhra_Pradesh",10,"ONSWIND","H15",0.486694505494505
"Andhra_Pradesh",10,"ONSWIND","H21",0.459825
"Andhra_Pradesh",10,"ONSWIND","H16",0.410879120879121
"Andhra_Pradesh",10,"ONSWIND","H19",0.159435897435898
"Andhra_Pradesh",10,"ONSWIND","H4",0.0608508064516129
"Andhra_Pradesh",10,"ONSWIND","H6",0.345427884615385
"Andhra_Pradesh",10,"ONSWIND","H3",0.0488172043010753
"Andhra_Pradesh",10,"ONSWIND","H1",0.311850230414747
"Andhra_Pradesh",10,"ONSWIND","H7",0.3107
"Andhra_Pradesh",10,"ONSWIND","H2",0.0918494623655914
"Andhra_Pradesh",10,"ONSWIND","H5",0.0843333333333334
"Andhra_Pradesh",11,"UPV","H32",0.475594262295082
"Andhra_Pradesh",11,"UPV","H34",0
"Andhra_Pradesh",11,"UPV","H31",0.335684426229508
"Andhra_Pradesh",11,"UPV","H29",0
"Andhra_Pradesh",11,"UPV","H35",0
"Andhra_Pradesh",11,"UPV","H30",0.00153005464480874
"Andhra_Pradesh",11,"UPV","H33",0.138606557377049
"Andhra_Pradesh",11,"UPV","H25",0.476858695652174
"Andhra_Pradesh",11,"UPV","H27",0.000492401215805471
"Andhra_Pradesh",11,"UPV","H24",0.292597826086956
"Andhra_Pradesh",11,"UPV","H22",0
"Andhra_Pradesh",11,"UPV","H28",0.00285
"Andhra_Pradesh",11,"UPV","H23",0.00440579710144927
"Andhra_Pradesh",11,"UPV","H26",0.205850909090909
"Andhra_Pradesh",11,"UPV","H11",0.623754237288136
"Andhra_Pradesh",11,"UPV","H13",0
"Andhra_Pradesh",11,"UPV","H10",0.340834745762712
"Andhra_Pradesh",11,"UPV","H8",0
"Andhra_Pradesh",11,"UPV","H14",0
"Andhra_Pradesh",11,"UPV","H9",2.25988700564972e-05
"Andhra_Pradesh",11,"UPV","H12",0.269966101694915
"Andhra_Pradesh",11,"UPV","H18",0.503793406593407
"Andhra_Pradesh",11,"UPV","H20",0
"Andhra_Pradesh",11,"UPV","H17",0.276327472527473
"Andhra_Pradesh",11,"UPV","H15",0
"Andhra_Pradesh",11,"UPV","H21",0
"Andhra_Pradesh",11,"UPV","H16",0
"Andhra_Pradesh",11,"UPV","H19",0.100857142857143
"Andhra_Pradesh",11,"UPV","H4",0.508350806451613
"Andhra_Pradesh",11,"UPV","H6",0
"Andhra_Pradesh",11,"UPV","H3",0.357231182795699
"Andhra_Pradesh",11,"UPV","H1",0
"Andhra_Pradesh",11,"UPV","H7",0
"Andhra_Pradesh",11,"UPV","H2",0.0236881720430108
"Andhra_Pradesh",11,"UPV","H5",0.189204301075269
"Andhra_Pradesh",11,"ONSWIND","H32",0.0775368852459016
"Andhra_Pradesh",11,"ONSWIND","H34",0.122906862745098
"Andhra_Pradesh",11,"ONSWIND","H31",0.0479631147540983
"Andhra_Pradesh",11,"ONSWIND","H29",0.0770737704918034
"Andhra_Pradesh",11,"ONSWIND","H35",0.12025
"Andhra_Pradesh",11,"ONSWIND","H30",0.0729726775956284
"Andhra_Pradesh",11,"ONSWIND","H33",0.112912568306011
"Andhra_Pradesh",11,"ONSWIND","H25",0.444961956521739
"Andhra_Pradesh",11,"ONSWIND","H27",0.268480243161094
"Andhra_Pradesh",11,"ONSWIND","H24",0.441084239130435
"Andhra_Pradesh",11,"ONSWIND","H22",0.478753623188405
"Andhra_Pradesh",11,"ONSWIND","H28",0.223325
"Andhra_Pradesh",11,"ONSWIND","H23",0.537445652173913
"Andhra_Pradesh",11,"ONSWIND","H26",0.272545454545454
"Andhra_Pradesh",11,"ONSWIND","H11",0.0263093220338983
"Andhra_Pradesh",11,"ONSWIND","H13",0.205928571428572
"Andhra_Pradesh",11,"ONSWIND","H10",0.0226059322033898
"Andhra_Pradesh",11,"ONSWIND","H8",0.163474576271186
"Andhra_Pradesh",11,"ONSWIND","H14",0.233075
"Andhra_Pradesh",11,"ONSWIND","H9",0.0479265536723164
"Andhra_Pradesh",11,"ONSWIND","H12",0.0606553672316384
"Andhra_Pradesh",11,"ONSWIND","H18",0.240808791208791
"Andhra_Pradesh",11,"ONSWIND","H20",0.236184549356223
"Andhra_Pradesh",11,"ONSWIND","H17",0.254158241758242
"Andhra_Pradesh",11,"ONSWIND","H15",0.333593406593406
"Andhra_Pradesh",11,"ONSWIND","H21",0.245825
"Andhra_Pradesh",11,"ONSWIND","H16",0.305824175824176
"Andhra_Pradesh",11,"ONSWIND","H19",0.177567765567766
"Andhra_Pradesh",11,"ONSWIND","H4",0.109858870967742
"Andhra_Pradesh",11,"ONSWIND","H6",0.203004807692308
"Andhra_Pradesh",11,"ONSWIND","H3",0.0646559139784946
"Andhra_Pradesh",11,"ONSWIND","H1",0.077241935483871
"Andhra_Pradesh",11,"ONSWIND","H7",0.199575
"Andhra_Pradesh",11,"ONSWIND","H2",0.0624408602150537
"Andhra_Pradesh",11,"ONSWIND","H5",0.184629032258065
"Andhra_Pradesh",11,"OFSWIND","H32",0.136913934426229
"Andhra_Pradesh",11,"OFSWIND","H34",0.205656862745098
"Andhra_Pradesh",11,"OFSWIND","H31",0.134676229508197
"Andhra_Pradesh",11,"OFSWIND","H29",0.176726775956284
"Andhra_Pradesh",11,"OFSWIND","H35",0.187275
"Andhra_Pradesh",11,"OFSWIND","H30",0.149978142076503
"Andhra_Pradesh",11,"OFSWIND","H33",0.152109289617486
"Andhra_Pradesh",11,"OFSWIND","H25",0.404554347826087
"Andhra_Pradesh",11,"OFSWIND","H27",0.368650455927052
"Andhra_Pradesh",11,"OFSWIND","H24",0.541084239130435
"Andhra_Pradesh",11,"OFSWIND","H22",0.598391304347826
"Andhra_Pradesh",11,"OFSWIND","H28",0.43905
"Andhra_Pradesh",11,"OFSWIND","H23",0.636702898550724
"Andhra_Pradesh",11,"OFSWIND","H26",0.367065454545455
"Andhra_Pradesh",11,"OFSWIND","H11",0.0742330508474576
"Andhra_Pradesh",11,"OFSWIND","H13",0.156132653061224
"Andhra_Pradesh",11,"OFSWIND","H10",0.0801610169491525
"Andhra_Pradesh",11,"OFSWIND","H8",0.189293785310735
"Andhra_Pradesh",11,"OFSWIND","H14",0.1811
"Andhra_Pradesh",11,"OFSWIND","H9",0.114327683615819
"Andhra_Pradesh",11,"OFSWIND","H12",0.106536723163842
"Andhra_Pradesh",11,"OFSWIND","H18",0.302918681318681
"Andhra_Pradesh",11,"OFSWIND","H20",0.405184549356223
"Andhra_Pradesh",11,"OFSWIND","H17",0.348591208791209
"Andhra_Pradesh",11,"OFSWIND","H15",0.421773626373626
"Andhra_Pradesh",11,"OFSWIND","H21",0.402825
"Andhra_Pradesh",11,"OFSWIND","H16",0.426428571428572
"Andhra_Pradesh",11,"OFSWIND","H19",0.347172161172161
"Andhra_Pradesh",11,"OFSWIND","H4",0.20554435483871
"Andhra_Pradesh",11,"OFSWIND","H6",0.220538461538462
"Andhra_Pradesh",11,"OFSWIND","H3",0.186559139784946
"Andhra_Pradesh",11,"OFSWIND","H1",0.179527649769585
"Andhra_Pradesh",11,"OFSWIND","H7",0.21695
"Andhra_Pradesh",11,"OFSWIND","H2",0.155279569892473
"Andhra_Pradesh",11,"OFSWIND","H5",0.214720430107527
"Andhra_Pradesh",12,"UPV","H32",0.484151639344262
"Andhra_Pradesh",12,"UPV","H34",0
"Andhra_Pradesh",12,"UPV","H31",0.340147540983606
