"r","rs","i","h","value"
"Karnataka",38,"UPV","H18",0.497923076923077
"Karnataka",38,"UPV","H20",0
"Karnataka",38,"UPV","H17",0.269246153846154
"Karnataka",38,"UPV","H15",0
"Karnataka",38,"UPV","H21",0
"Karnataka",38,"UPV","H16",0
"Karnataka",38,"UPV","H19",0.114772893772894
"Karnataka",38,"UPV","H4",0.569024193548387
"Karnataka",38,"UPV","H6",0
"Karnataka",38,"UPV","H3",0.394731182795699
"Karnataka",38,"UPV","H1",0
"Karnataka",38,"UPV","H7",0
"Karnataka",38,"UPV","H2",0.0313387096774194
"Karnataka",38,"UPV","H5",0.235903225806452
"Karnataka",38,"ONSWIND","H32",0.124422131147541
"Karnataka",38,"ONSWIND","H34",0.228117647058824
"Karnataka",38,"ONSWIND","H31",0.156340163934426
"Karnataka",38,"ONSWIND","H29",0.258846994535519
"Karnataka",38,"ONSWIND","H35",0.307275
"Karnataka",38,"ONSWIND","H30",0.223748633879782
"Karnataka",38,"ONSWIND","H33",0.142524590163935
"Karnataka",38,"ONSWIND","H25",0.555035326086956
"Karnataka",38,"ONSWIND","H27",0.494066869300912
"Karnataka",38,"ONSWIND","H24",0.710279891304348
"Karnataka",38,"ONSWIND","H22",0.719911231884059
"Karnataka",38,"ONSWIND","H28",0.550225
"Karnataka",38,"ONSWIND","H23",0.775485507246377
"Karnataka",38,"ONSWIND","H26",0.424847272727273
"Karnataka",38,"ONSWIND","H11",0.0529067796610169
"Karnataka",38,"ONSWIND","H13",0.283729591836735
"Karnataka",38,"ONSWIND","H10",0.0922118644067797
"Karnataka",38,"ONSWIND","H8",0.252539548022599
"Karnataka",38,"ONSWIND","H14",0.3819
"Karnataka",38,"ONSWIND","H9",0.130757062146893
"Karnataka",38,"ONSWIND","H12",0.0622655367231638
"Karnataka",38,"ONSWIND","H18",0.274257142857143
"Karnataka",38,"ONSWIND","H20",0.321673819742489
"Karnataka",38,"ONSWIND","H17",0.429393406593407
"Karnataka",38,"ONSWIND","H15",0.46643956043956
"Karnataka",38,"ONSWIND","H21",0.315475
"Karnataka",38,"ONSWIND","H16",0.506468864468864
"Karnataka",38,"ONSWIND","H19",0.212194139194139
"Karnataka",38,"ONSWIND","H4",0.14004435483871
"Karnataka",38,"ONSWIND","H6",0.293389423076923
"Karnataka",38,"ONSWIND","H3",0.11805376344086
"Karnataka",38,"ONSWIND","H1",0.199548387096774
"Karnataka",38,"ONSWIND","H7",0.29795
"Karnataka",38,"ONSWIND","H2",0.139376344086022
"Karnataka",38,"ONSWIND","H5",0.168881720430107
"Karnataka",40,"UPV","H32",0.549795081967213
"Karnataka",40,"UPV","H34",0
"Karnataka",40,"UPV","H31",0.360823770491803
"Karnataka",40,"UPV","H29",0
"Karnataka",40,"UPV","H35",0
"Karnataka",40,"UPV","H30",0.000655737704918033
"Karnataka",40,"UPV","H33",0.189693989071038
"Karnataka",40,"UPV","H25",0.484211956521739
"Karnataka",40,"UPV","H27",0.00128267477203647
"Karnataka",40,"UPV","H24",0.291043478260869
"Karnataka",40,"UPV","H22",0
"Karnataka",40,"UPV","H28",0.002
"Karnataka",40,"UPV","H23",0.00169202898550725
"Karnataka",40,"UPV","H26",0.233785454545455
"Karnataka",40,"UPV","H11",0.630656779661017
"Karnataka",40,"UPV","H13",0.000147959183673469
"Karnataka",40,"UPV","H10",0.3355
"Karnataka",40,"UPV","H8",0
"Karnataka",40,"UPV","H14",0
"Karnataka",40,"UPV","H9",0
"Karnataka",40,"UPV","H12",0.296689265536723
"Karnataka",40,"UPV","H18",0.468635164835165
"Karnataka",40,"UPV","H20",0
"Karnataka",40,"UPV","H17",0.260549450549451
"Karnataka",40,"UPV","H15",0
"Karnataka",40,"UPV","H21",0
"Karnataka",40,"UPV","H16",0
"Karnataka",40,"UPV","H19",0.102131868131868
"Karnataka",40,"UPV","H4",0.537229838709678
"Karnataka",40,"UPV","H6",0
"Karnataka",40,"UPV","H3",0.370182795698925
"Karnataka",40,"UPV","H1",0
"Karnataka",40,"UPV","H7",0
"Karnataka",40,"UPV","H2",0.0252150537634409
"Karnataka",40,"UPV","H5",0.230370967741935
"Karnataka",40,"ONSWIND","H32",0.0559262295081967
"Karnataka",40,"ONSWIND","H34",0.174490196078431
"Karnataka",40,"ONSWIND","H31",0.0312131147540983
"Karnataka",40,"ONSWIND","H29",0.144592896174864
"Karnataka",40,"ONSWIND","H35",0.1621
"Karnataka",40,"ONSWIND","H30",0.0580928961748634
"Karnataka",40,"ONSWIND","H33",0.072103825136612
"Karnataka",40,"ONSWIND","H25",0.258133152173913
"Karnataka",40,"ONSWIND","H27",0.391817629179331
"Karnataka",40,"ONSWIND","H24",0.143616847826087
"Karnataka",40,"ONSWIND","H22",0.310579710144927
"Karnataka",40,"ONSWIND","H28",0.35615
"Karnataka",40,"ONSWIND","H23",0.19563768115942
"Karnataka",40,"ONSWIND","H26",0.301818181818182
"Karnataka",40,"ONSWIND","H11",0.0230042372881356
"Karnataka",40,"ONSWIND","H13",0.0785459183673469
"Karnataka",40,"ONSWIND","H10",0.0485508474576271
"Karnataka",40,"ONSWIND","H8",0.191344632768362
"Karnataka",40,"ONSWIND","H14",0.0782
"Karnataka",40,"ONSWIND","H9",0.126271186440678
"Karnataka",40,"ONSWIND","H12",0.0324406779661016
"Karnataka",40,"ONSWIND","H18",0.137986813186813
"Karnataka",40,"ONSWIND","H20",0.294403433476395
"Karnataka",40,"ONSWIND","H17",0.0871208791208791
"Karnataka",40,"ONSWIND","H15",0.301523076923077
"Karnataka",40,"ONSWIND","H21",0.2587
"Karnataka",40,"ONSWIND","H16",0.137113553113553
"Karnataka",40,"ONSWIND","H19",0.159637362637363
"Karnataka",40,"ONSWIND","H4",0.0644233870967742
"Karnataka",40,"ONSWIND","H6",0.0889903846153846
"Karnataka",40,"ONSWIND","H3",0.0523602150537634
"Karnataka",40,"ONSWIND","H1",0.0977764976958525
"Karnataka",40,"ONSWIND","H7",0.140975
"Karnataka",40,"ONSWIND","H2",0.0694139784946236
"Karnataka",40,"ONSWIND","H5",0.0851827956989247
"Madhya_Pradesh",41,"UPV","H32",0.579405737704918
"Madhya_Pradesh",41,"UPV","H34",0
"Madhya_Pradesh",41,"UPV","H31",0.360569672131147
"Madhya_Pradesh",41,"UPV","H29",0
"Madhya_Pradesh",41,"UPV","H35",0
"Madhya_Pradesh",41,"UPV","H30",5.46448087431694e-06
"Madhya_Pradesh",41,"UPV","H33",0.175606557377049
"Madhya_Pradesh",41,"UPV","H25",0.465165760869565
"Madhya_Pradesh",41,"UPV","H27",0.00314589665653495
"Madhya_Pradesh",41,"UPV","H24",0.284423913043478
"Madhya_Pradesh",41,"UPV","H22",0
"Madhya_Pradesh",41,"UPV","H28",0.00405
"Madhya_Pradesh",41,"UPV","H23",0.00458695652173912
"Madhya_Pradesh",41,"UPV","H26",0.200454545454545
"Madhya_Pradesh",41,"UPV","H11",0.61289406779661
"Madhya_Pradesh",41,"UPV","H13",2.04081632653061e-05
"Madhya_Pradesh",41,"UPV","H10",0.325470338983051
"Madhya_Pradesh",41,"UPV","H8",0
"Madhya_Pradesh",41,"UPV","H14",0
"Madhya_Pradesh",41,"UPV","H9",0
"Madhya_Pradesh",41,"UPV","H12",0.271186440677966
"Madhya_Pradesh",41,"UPV","H18",0.508738461538462
"Madhya_Pradesh",41,"UPV","H20",0
"Madhya_Pradesh",41,"UPV","H17",0.270523076923077
"Madhya_Pradesh",41,"UPV","H15",0
"Madhya_Pradesh",41,"UPV","H21",0
"Madhya_Pradesh",41,"UPV","H16",0
"Madhya_Pradesh",41,"UPV","H19",0.119655677655678
"Madhya_Pradesh",41,"UPV","H4",0.551741935483871
"Madhya_Pradesh",41,"UPV","H6",0
"Madhya_Pradesh",41,"UPV","H3",0.326274193548387
"Madhya_Pradesh",41,"UPV","H1",0
"Madhya_Pradesh",41,"UPV","H7",0
"Madhya_Pradesh",41,"UPV","H2",0.00608602150537635
"Madhya_Pradesh",41,"UPV","H5",0.192677419354839
"Madhya_Pradesh",41,"ONSWIND","H32",0.0370614754098361
"Madhya_Pradesh",41,"ONSWIND","H34",0.108
"Madhya_Pradesh",41,"ONSWIND","H31",0.0903196721311475
"Madhya_Pradesh",41,"ONSWIND","H29",0.161295081967213
"Madhya_Pradesh",41,"ONSWIND","H35",0.167625
"Madhya_Pradesh",41,"ONSWIND","H30",0.158754098360656
"Madhya_Pradesh",41,"ONSWIND","H33",0.0489071038251366
"Madhya_Pradesh",41,"ONSWIND","H25",0.119241847826087
"Madhya_Pradesh",41,"ONSWIND","H27",0.187747720364742
"Madhya_Pradesh",41,"ONSWIND","H24",0.144266304347826
"Madhya_Pradesh",41,"ONSWIND","H22",0.250192028985507
"Madhya_Pradesh",41,"ONSWIND","H28",0.086425
"Madhya_Pradesh",41,"ONSWIND","H23",0.214840579710145
"Madhya_Pradesh",41,"ONSWIND","H26",0.134152727272727
"Madhya_Pradesh",41,"ONSWIND","H11",0.0777796610169492
"Madhya_Pradesh",41,"ONSWIND","H13",0.126285714285714
"Madhya_Pradesh",41,"ONSWIND","H10",0.128834745762712
"Madhya_Pradesh",41,"ONSWIND","H8",0.207138418079096
"Madhya_Pradesh",41,"ONSWIND","H14",0.1774
"Madhya_Pradesh",41,"ONSWIND","H9",0.208254237288136
"Madhya_Pradesh",41,"ONSWIND","H12",0.0865141242937853
"Madhya_Pradesh",41,"ONSWIND","H18",0.142492307692308
"Madhya_Pradesh",41,"ONSWIND","H20",0.292278969957082
"Madhya_Pradesh",41,"ONSWIND","H17",0.205654945054945
"Madhya_Pradesh",41,"ONSWIND","H15",0.359641758241758
"Madhya_Pradesh",41,"ONSWIND","H21",0.40405
"Madhya_Pradesh",41,"ONSWIND","H16",0.32507326007326
"Madhya_Pradesh",41,"ONSWIND","H19",0.184776556776557
"Madhya_Pradesh",41,"ONSWIND","H4",0.0232782258064516
"Madhya_Pradesh",41,"ONSWIND","H6",0.0866538461538461
"Madhya_Pradesh",41,"ONSWIND","H3",0.0291236559139785
"Madhya_Pradesh",41,"ONSWIND","H1",0.0755967741935484
"Madhya_Pradesh",41,"ONSWIND","H7",0.0697
"Madhya_Pradesh",41,"ONSWIND","H2",0.0380860215053763
"Madhya_Pradesh",41,"ONSWIND","H5",0.0333118279569892
"Madhya_Pradesh",42,"UPV","H32",0.564016393442623
"Madhya_Pradesh",42,"UPV","H34",0
"Madhya_Pradesh",42,"UPV","H31",0.35952868852459
"Madhya_Pradesh",42,"UPV","H29",0
"Madhya_Pradesh",42,"UPV","H35",0
"Madhya_Pradesh",42,"UPV","H30",8.19672131147541e-05
"Madhya_Pradesh",42,"UPV","H33",0.164196721311475
"Madhya_Pradesh",42,"UPV","H25",0.463725543478261
"Madhya_Pradesh",42,"UPV","H27",0.00270820668693009
"Madhya_Pradesh",42,"UPV","H24",0.292138586956522
"Madhya_Pradesh",42,"UPV","H22",0
"Madhya_Pradesh",42,"UPV","H28",0.0034
"Madhya_Pradesh",42,"UPV","H23",0.00591304347826086
"Madhya_Pradesh",42,"UPV","H26",0.199989090909091
"Madhya_Pradesh",42,"UPV","H11",0.608572033898305
"Madhya_Pradesh",42,"UPV","H13",0
"Madhya_Pradesh",42,"UPV","H10",0.324588983050847
"Madhya_Pradesh",42,"UPV","H8",0
"Madhya_Pradesh",42,"UPV","H14",0
"Madhya_Pradesh",42,"UPV","H9",5.64971751412429e-06
"Madhya_Pradesh",42,"UPV","H12",0.260372881355932
"Madhya_Pradesh",42,"UPV","H18",0.503479120879121
"Madhya_Pradesh",42,"UPV","H20",0
"Madhya_Pradesh",42,"UPV","H17",0.268547252747253
"Madhya_Pradesh",42,"UPV","H15",0
"Madhya_Pradesh",42,"UPV","H21",0
"Madhya_Pradesh",42,"UPV","H16",0
"Madhya_Pradesh",42,"UPV","H19",0.121380952380952
"Madhya_Pradesh",42,"UPV","H4",0.510379032258064
"Madhya_Pradesh",42,"UPV","H6",0
"Madhya_Pradesh",42,"UPV","H3",0.300145161290323
"Madhya_Pradesh",42,"UPV","H1",0
"Madhya_Pradesh",42,"UPV","H7",0
"Madhya_Pradesh",42,"UPV","H2",0.00618817204301076
"Madhya_Pradesh",42,"UPV","H5",0.175354838709677
"Madhya_Pradesh",42,"ONSWIND","H32",0.0606188524590164
"Madhya_Pradesh",42,"ONSWIND","H34",0.111112745098039
"Madhya_Pradesh",42,"ONSWIND","H31",0.119102459016393
"Madhya_Pradesh",42,"ONSWIND","H29",0.17727868852459
"Madhya_Pradesh",42,"ONSWIND","H35",0.155375
"Madhya_Pradesh",42,"ONSWIND","H30",0.206497267759563
"Madhya_Pradesh",42,"ONSWIND","H33",0.068639344262295
"Madhya_Pradesh",42,"ONSWIND","H25",0.126059782608696
"Madhya_Pradesh",42,"ONSWIND","H27",0.177768996960486
"Madhya_Pradesh",42,"ONSWIND","H24",0.148801630434783
"Madhya_Pradesh",42,"ONSWIND","H22",0.247605072463768
"Madhya_Pradesh",42,"ONSWIND","H28",0.10215
"Madhya_Pradesh",42,"ONSWIND","H23",0.223427536231884
"Madhya_Pradesh",42,"ONSWIND","H26",0.133265454545455
"Madhya_Pradesh",42,"ONSWIND","H11",0.0948305084745763
"Madhya_Pradesh",42,"ONSWIND","H13",0.154658163265306
"Madhya_Pradesh",42,"ONSWIND","H10",0.191593220338983
"Madhya_Pradesh",42,"ONSWIND","H8",0.236827683615819
"Madhya_Pradesh",42,"ONSWIND","H14",0.2155
"Madhya_Pradesh",42,"ONSWIND","H9",0.260632768361582
"Madhya_Pradesh",42,"ONSWIND","H12",0.122440677966102
"Madhya_Pradesh",42,"ONSWIND","H18",0.142512087912088
"Madhya_Pradesh",42,"ONSWIND","H20",0.261841201716738
"Madhya_Pradesh",42,"ONSWIND","H17",0.205731868131868
"Madhya_Pradesh",42,"ONSWIND","H15",0.352397802197802
"Madhya_Pradesh",42,"ONSWIND","H21",0.36565
"Madhya_Pradesh",42,"ONSWIND","H16",0.333582417582418
"Madhya_Pradesh",42,"ONSWIND","H19",0.151384615384615
"Madhya_Pradesh",42,"ONSWIND","H4",0.0310120967741935
"Madhya_Pradesh",42,"ONSWIND","H6",0.0902884615384615
"Madhya_Pradesh",42,"ONSWIND","H3",0.0625913978494623
"Madhya_Pradesh",42,"ONSWIND","H1",0.114221198156682
"Madhya_Pradesh",42,"ONSWIND","H7",0.091525
"Madhya_Pradesh",42,"ONSWIND","H2",0.082258064516129
"Madhya_Pradesh",42,"ONSWIND","H5",0.0436827956989247
"Madhya_Pradesh",43,"UPV","H32",0.596258196721312
"Madhya_Pradesh",43,"UPV","H34",0
"Madhya_Pradesh",43,"UPV","H31",0.354036885245901
"Madhya_Pradesh",43,"UPV","H29",0
"Madhya_Pradesh",43,"UPV","H35",0
"Madhya_Pradesh",43,"UPV","H30",0
"Madhya_Pradesh",43,"UPV","H33",0.213366120218579
"Madhya_Pradesh",43,"UPV","H25",0.442769021739131
"Madhya_Pradesh",43,"UPV","H27",0.0047386018237082
"Madhya_Pradesh",43,"UPV","H24",0.249111413043478
"Madhya_Pradesh",43,"UPV","H22",0
"Madhya_Pradesh",43,"UPV","H28",0.00325
"Madhya_Pradesh",43,"UPV","H23",0.00204347826086957
"Madhya_Pradesh",43,"UPV","H26",0.217130909090909
"Madhya_Pradesh",43,"UPV","H11",0.640173728813559
"Madhya_Pradesh",43,"UPV","H13",0.000586734693877551
"Madhya_Pradesh",43,"UPV","H10",0.318097457627119
"Madhya_Pradesh",43,"UPV","H8",0
"Madhya_Pradesh",43,"UPV","H14",0
"Madhya_Pradesh",43,"UPV","H9",0
"Madhya_Pradesh",43,"UPV","H12",0.310169491525424
"Madhya_Pradesh",43,"UPV","H18",0.533178021978022
"Madhya_Pradesh",43,"UPV","H20",0
"Madhya_Pradesh",43,"UPV","H17",0.267769230769231
"Madhya_Pradesh",43,"UPV","H15",0
"Madhya_Pradesh",43,"UPV","H21",0
"Madhya_Pradesh",43,"UPV","H16",0
"Madhya_Pradesh",43,"UPV","H19",0.142010989010989
"Madhya_Pradesh",43,"UPV","H4",0.614931451612904
"Madhya_Pradesh",43,"UPV","H6",0
"Madhya_Pradesh",43,"UPV","H3",0.395903225806452
"Madhya_Pradesh",43,"UPV","H1",0
"Madhya_Pradesh",43,"UPV","H7",0
"Madhya_Pradesh",43,"UPV","H2",0.00575268817204301
"Madhya_Pradesh",43,"UPV","H5",0.250763440860215
"Madhya_Pradesh",43,"ONSWIND","H32",0.0265901639344262
"Madhya_Pradesh",43,"ONSWIND","H34",0.132
"Madhya_Pradesh",43,"ONSWIND","H31",0.0714549180327868
"Madhya_Pradesh",43,"ONSWIND","H29",0.219150273224044
"Madhya_Pradesh",43,"ONSWIND","H35",0.15
"Madhya_Pradesh",43,"ONSWIND","H30",0.150338797814208
"Madhya_Pradesh",43,"ONSWIND","H33",0.041
"Madhya_Pradesh",43,"ONSWIND","H25",0.203589673913044
"Madhya_Pradesh",43,"ONSWIND","H27",0.362200607902736
"Madhya_Pradesh",43,"ONSWIND","H24",0.240320652173913
"Madhya_Pradesh",43,"ONSWIND","H22",0.439764492753623
"Madhya_Pradesh",43,"ONSWIND","H28",0.223975
"Madhya_Pradesh",43,"ONSWIND","H23",0.350166666666667
"Madhya_Pradesh",43,"ONSWIND","H26",0.223945454545454
"Madhya_Pradesh",43,"ONSWIND","H11",0.106576271186441
"Madhya_Pradesh",43,"ONSWIND","H13",0.266142857142857
"Madhya_Pradesh",43,"ONSWIND","H10",0.257665254237288
"Madhya_Pradesh",43,"ONSWIND","H8",0.418725988700565
"Madhya_Pradesh",43,"ONSWIND","H14",0.42135
"Madhya_Pradesh",43,"ONSWIND","H9",0.37783615819209
"Madhya_Pradesh",43,"ONSWIND","H12",0.123423728813559
"Madhya_Pradesh",43,"ONSWIND","H18",0.208054945054945
"Madhya_Pradesh",43,"ONSWIND","H20",0.549450643776824
"Madhya_Pradesh",43,"ONSWIND","H17",0.343030769230769
"Madhya_Pradesh",43,"ONSWIND","H15",0.643665934065934
"Madhya_Pradesh",43,"ONSWIND","H21",0.6751
"Madhya_Pradesh",43,"ONSWIND","H16",0.564864468864468
"Madhya_Pradesh",43,"ONSWIND","H19",0.311897435897436
"Madhya_Pradesh",43,"ONSWIND","H4",0.0310967741935483
"Madhya_Pradesh",43,"ONSWIND","H6",0.125903846153846
"Madhya_Pradesh",43,"ONSWIND","H3",0.113037634408602
"Madhya_Pradesh",43,"ONSWIND","H1",0.229599078341014
"Madhya_Pradesh",43,"ONSWIND","H7",0.0388
"Madhya_Pradesh",43,"ONSWIND","H2",0.186295698924731
"Madhya_Pradesh",43,"ONSWIND","H5",0.0330967741935484
"Madhya_Pradesh",44,"UPV","H32",0.582143442622951
"Madhya_Pradesh",44,"UPV","H34",0
"Madhya_Pradesh",44,"UPV","H31",0.364819672131147
"Madhya_Pradesh",44,"UPV","H29",0
"Madhya_Pradesh",44,"UPV","H35",0
"Madhya_Pradesh",44,"UPV","H30",1.63934426229508e-05
"Madhya_Pradesh",44,"UPV","H33",0.181420765027322
"Madhya_Pradesh",44,"UPV","H25",0.459046195652174
"Madhya_Pradesh",44,"UPV","H27",0.00322492401215805
"Madhya_Pradesh",44,"UPV","H24",0.276967391304348
"Madhya_Pradesh",44,"UPV","H22",0
"Madhya_Pradesh",44,"UPV","H28",0.002025
"Madhya_Pradesh",44,"UPV","H23",0.00450362318840579
"Madhya_Pradesh",44,"UPV","H26",0.198869090909091
"Madhya_Pradesh",44,"UPV","H11",0.616550847457627
"Madhya_Pradesh",44,"UPV","H13",4.59183673469388e-05
"Madhya_Pradesh",44,"UPV","H10",0.328762711864407
"Madhya_Pradesh",44,"UPV","H8",0
"Madhya_Pradesh",44,"UPV","H14",0
"Madhya_Pradesh",44,"UPV","H9",0
"Madhya_Pradesh",44,"UPV","H12",0.27228813559322
"Madhya_Pradesh",44,"UPV","H18",0.518114285714286
"Madhya_Pradesh",44,"UPV","H20",0
"Madhya_Pradesh",44,"UPV","H17",0.276564835164835
"Madhya_Pradesh",44,"UPV","H15",0
"Madhya_Pradesh",44,"UPV","H21",0
"Madhya_Pradesh",44,"UPV","H16",0
"Madhya_Pradesh",44,"UPV","H19",0.122930402930403
"Madhya_Pradesh",44,"UPV","H4",0.589681451612903
"Madhya_Pradesh",44,"UPV","H6",0
"Madhya_Pradesh",44,"UPV","H3",0.380521505376344
"Madhya_Pradesh",44,"UPV","H1",0
"Madhya_Pradesh",44,"UPV","H7",0
"Madhya_Pradesh",44,"UPV","H2",0.00826344086021505
"Madhya_Pradesh",44,"UPV","H5",0.205537634408602
"Madhya_Pradesh",44,"ONSWIND","H32",0.0431844262295082
"Madhya_Pradesh",44,"ONSWIND","H34",0.0974313725490196
"Madhya_Pradesh",44,"ONSWIND","H31",0.100602459016393
"Madhya_Pradesh",44,"ONSWIND","H29",0.131049180327869
"Madhya_Pradesh",44,"ONSWIND","H35",0.1319
"Madhya_Pradesh",44,"ONSWIND","H30",0.157153005464481
"Madhya_Pradesh",44,"ONSWIND","H33",0.0638142076502732
"Madhya_Pradesh",44,"ONSWIND","H25",0.188902173913043
"Madhya_Pradesh",44,"ONSWIND","H27",0.228945288753799
"Madhya_Pradesh",44,"ONSWIND","H24",0.197597826086956
"Madhya_Pradesh",44,"ONSWIND","H22",0.292233695652174
"Madhya_Pradesh",44,"ONSWIND","H28",0.149675
"Madhya_Pradesh",44,"ONSWIND","H23",0.275956521739131
"Madhya_Pradesh",44,"ONSWIND","H26",0.200636363636364
"Madhya_Pradesh",44,"ONSWIND","H11",0.0880932203389832
"Madhya_Pradesh",44,"ONSWIND","H13",0.168607142857143
"Madhya_Pradesh",44,"ONSWIND","H10",0.23139406779661
"Madhya_Pradesh",44,"ONSWIND","H8",0.294694915254237
"Madhya_Pradesh",44,"ONSWIND","H14",0.3282
"Madhya_Pradesh",44,"ONSWIND","H9",0.313463276836158
"Madhya_Pradesh",44,"ONSWIND","H12",0.098180790960452
"Madhya_Pradesh",44,"ONSWIND","H18",0.179720879120879
"Madhya_Pradesh",44,"ONSWIND","H20",0.292618025751073
"Madhya_Pradesh",44,"ONSWIND","H17",0.274345054945055
"Madhya_Pradesh",44,"ONSWIND","H15",0.428701098901098
"Madhya_Pradesh",44,"ONSWIND","H21",0.3104
"Madhya_Pradesh",44,"ONSWIND","H16",0.40334065934066
"Madhya_Pradesh",44,"ONSWIND","H19",0.18454945054945
"Madhya_Pradesh",44,"ONSWIND","H4",0.0255443548387097
"Madhya_Pradesh",44,"ONSWIND","H6",0.112096153846154
"Madhya_Pradesh",44,"ONSWIND","H3",0.0874462365591398
"Madhya_Pradesh",44,"ONSWIND","H1",0.136350230414747
"Madhya_Pradesh",44,"ONSWIND","H7",0.033125
"Madhya_Pradesh",44,"ONSWIND","H2",0.124483870967742
"Madhya_Pradesh",44,"ONSWIND","H5",0.0296290322580645
"Madhya_Pradesh",45,"UPV","H32",0.592954918032787
"Madhya_Pradesh",45,"UPV","H34",0
"Madhya_Pradesh",45,"UPV","H31",0.377131147540983
"Madhya_Pradesh",45,"UPV","H29",0
"Madhya_Pradesh",45,"UPV","H35",0
"Madhya_Pradesh",45,"UPV","H30",0.000114754098360656
"Madhya_Pradesh",45,"UPV","H33",0.182743169398907
"Madhya_Pradesh",45,"UPV","H25",0.452445652173913
"Madhya_Pradesh",45,"UPV","H27",0.00254711246200608
"Madhya_Pradesh",45,"UPV","H24",0.277565217391304
"Madhya_Pradesh",45,"UPV","H22",0
"Madhya_Pradesh",45,"UPV","H28",0.003975
"Madhya_Pradesh",45,"UPV","H23",0.00494565217391304
"Madhya_Pradesh",45,"UPV","H26",0.190050909090909
"Madhya_Pradesh",45,"UPV","H11",0.625237288135593
"Madhya_Pradesh",45,"UPV","H13",5.10204081632653e-06
"Madhya_Pradesh",45,"UPV","H10",0.341296610169492
"Madhya_Pradesh",45,"UPV","H8",0
"Madhya_Pradesh",45,"UPV","H14",0
"Madhya_Pradesh",45,"UPV","H9",5.64971751412429e-06
"Madhya_Pradesh",45,"UPV","H12",0.271977401129944
"Madhya_Pradesh",45,"UPV","H18",0.510006593406594
"Madhya_Pradesh",45,"UPV","H20",0
"Madhya_Pradesh",45,"UPV","H17",0.282004395604396
"Madhya_Pradesh",45,"UPV","H15",0
"Madhya_Pradesh",45,"UPV","H21",0
"Madhya_Pradesh",45,"UPV","H16",0
"Madhya_Pradesh",45,"UPV","H19",0.11440293040293
"Madhya_Pradesh",45,"UPV","H4",0.591487903225807
"Madhya_Pradesh",45,"UPV","H6",0
"Madhya_Pradesh",45,"UPV","H3",0.37610752688172
"Madhya_Pradesh",45,"UPV","H1",0
"Madhya_Pradesh",45,"UPV","H7",0
"Madhya_Pradesh",45,"UPV","H2",0.012494623655914
"Madhya_Pradesh",45,"UPV","H5",0.212
"Madhya_Pradesh",45,"ONSWIND","H32",0.032639344262295
"Madhya_Pradesh",45,"ONSWIND","H34",0.0960098039215686
"Madhya_Pradesh",45,"ONSWIND","H31",0.0811926229508197
"Madhya_Pradesh",45,"ONSWIND","H29",0.138806010928962
"Madhya_Pradesh",45,"ONSWIND","H35",0.152575
"Madhya_Pradesh",45,"ONSWIND","H30",0.114540983606557
"Madhya_Pradesh",45,"ONSWIND","H33",0.0532404371584699
"Madhya_Pradesh",45,"ONSWIND","H25",0.153861413043478
"Madhya_Pradesh",45,"ONSWIND","H27",0.201006079027356
"Madhya_Pradesh",45,"ONSWIND","H24",0.172198369565217
"Madhya_Pradesh",45,"ONSWIND","H22",0.246880434782608
"Madhya_Pradesh",45,"ONSWIND","H28",0.1504
"Madhya_Pradesh",45,"ONSWIND","H23",0.230144927536232
"Madhya_Pradesh",45,"ONSWIND","H26",0.160661818181818
"Madhya_Pradesh",45,"ONSWIND","H11",0.0596610169491525
"Madhya_Pradesh",45,"ONSWIND","H13",0.14365306122449
"Madhya_Pradesh",45,"ONSWIND","H10",0.117720338983051
"Madhya_Pradesh",45,"ONSWIND","H8",0.200742937853107
"Madhya_Pradesh",45,"ONSWIND","H14",0.2629
"Madhya_Pradesh",45,"ONSWIND","H9",0.183299435028249
"Madhya_Pradesh",45,"ONSWIND","H12",0.0905310734463277
"Madhya_Pradesh",45,"ONSWIND","H18",0.141221978021978
"Madhya_Pradesh",45,"ONSWIND","H20",0.269343347639485
"Madhya_Pradesh",45,"ONSWIND","H17",0.191349450549451
"Madhya_Pradesh",45,"ONSWIND","H15",0.323028571428571
