"r","rs","i","h","value"
"Rajasthan",94,"ONSWIND","H17",0.176936263736264
"Rajasthan",94,"ONSWIND","H15",0.431868131868132
"Rajasthan",94,"ONSWIND","H21",0.420175
"Rajasthan",94,"ONSWIND","H16",0.332989010989011
"Rajasthan",94,"ONSWIND","H19",0.153084249084249
"Rajasthan",94,"ONSWIND","H4",0.0255806451612903
"Rajasthan",94,"ONSWIND","H6",0.144947115384615
"Rajasthan",94,"ONSWIND","H3",0.0608440860215054
"Rajasthan",94,"ONSWIND","H1",0.15968202764977
"Rajasthan",94,"ONSWIND","H7",0.161575
"Rajasthan",94,"ONSWIND","H2",0.100247311827957
"Rajasthan",94,"ONSWIND","H5",0.0536505376344086
"Tamil_Nadu",95,"UPV","H32",0.497680327868853
"Tamil_Nadu",95,"UPV","H34",0
"Tamil_Nadu",95,"UPV","H31",0.32744262295082
"Tamil_Nadu",95,"UPV","H29",0
"Tamil_Nadu",95,"UPV","H35",0
"Tamil_Nadu",95,"UPV","H30",0.00117486338797814
"Tamil_Nadu",95,"UPV","H33",0.181584699453552
"Tamil_Nadu",95,"UPV","H25",0.464404891304348
"Tamil_Nadu",95,"UPV","H27",0.00118844984802432
"Tamil_Nadu",95,"UPV","H24",0.275771739130435
"Tamil_Nadu",95,"UPV","H22",0
"Tamil_Nadu",95,"UPV","H28",0.003425
"Tamil_Nadu",95,"UPV","H23",0.0020072463768116
"Tamil_Nadu",95,"UPV","H26",0.214036363636364
"Tamil_Nadu",95,"UPV","H11",0.630572033898305
"Tamil_Nadu",95,"UPV","H13",0
"Tamil_Nadu",95,"UPV","H10",0.343627118644068
"Tamil_Nadu",95,"UPV","H8",0
"Tamil_Nadu",95,"UPV","H14",0
"Tamil_Nadu",95,"UPV","H9",0
"Tamil_Nadu",95,"UPV","H12",0.298384180790961
"Tamil_Nadu",95,"UPV","H18",0.506962637362638
"Tamil_Nadu",95,"UPV","H20",0
"Tamil_Nadu",95,"UPV","H17",0.268210989010989
"Tamil_Nadu",95,"UPV","H15",0
"Tamil_Nadu",95,"UPV","H21",0
"Tamil_Nadu",95,"UPV","H16",0
"Tamil_Nadu",95,"UPV","H19",0.110238095238095
"Tamil_Nadu",95,"UPV","H4",0.551411290322581
"Tamil_Nadu",95,"UPV","H6",0
"Tamil_Nadu",95,"UPV","H3",0.374284946236559
"Tamil_Nadu",95,"UPV","H1",0
"Tamil_Nadu",95,"UPV","H7",0
"Tamil_Nadu",95,"UPV","H2",0.0260215053763441
"Tamil_Nadu",95,"UPV","H5",0.243881720430107
"Tamil_Nadu",95,"ONSWIND","H32",0.101032786885246
"Tamil_Nadu",95,"ONSWIND","H34",0.233720588235294
"Tamil_Nadu",95,"ONSWIND","H31",0.0714754098360656
"Tamil_Nadu",95,"ONSWIND","H29",0.132524590163934
"Tamil_Nadu",95,"ONSWIND","H35",0.207525
"Tamil_Nadu",95,"ONSWIND","H30",0.0826502732240437
"Tamil_Nadu",95,"ONSWIND","H33",0.138087431693989
"Tamil_Nadu",95,"ONSWIND","H25",0.430940217391304
"Tamil_Nadu",95,"ONSWIND","H27",0.399963525835866
"Tamil_Nadu",95,"ONSWIND","H24",0.384826086956522
"Tamil_Nadu",95,"ONSWIND","H22",0.411554347826087
"Tamil_Nadu",95,"ONSWIND","H28",0.296775
"Tamil_Nadu",95,"ONSWIND","H23",0.396695652173913
"Tamil_Nadu",95,"ONSWIND","H26",0.358974545454545
"Tamil_Nadu",95,"ONSWIND","H11",0.0444957627118644
"Tamil_Nadu",95,"ONSWIND","H13",0.262352040816327
"Tamil_Nadu",95,"ONSWIND","H10",0.0242838983050847
"Tamil_Nadu",95,"ONSWIND","H8",0.172841807909605
"Tamil_Nadu",95,"ONSWIND","H14",0.36995
"Tamil_Nadu",95,"ONSWIND","H9",0.0342994350282486
"Tamil_Nadu",95,"ONSWIND","H12",0.0629943502824858
"Tamil_Nadu",95,"ONSWIND","H18",0.163745054945055
"Tamil_Nadu",95,"ONSWIND","H20",0.238660944206009
"Tamil_Nadu",95,"ONSWIND","H17",0.209002197802198
"Tamil_Nadu",95,"ONSWIND","H15",0.272958241758242
"Tamil_Nadu",95,"ONSWIND","H21",0.16525
"Tamil_Nadu",95,"ONSWIND","H16",0.243520146520147
"Tamil_Nadu",95,"ONSWIND","H19",0.156150183150183
"Tamil_Nadu",95,"ONSWIND","H4",0.122903225806452
"Tamil_Nadu",95,"ONSWIND","H6",0.420403846153846
"Tamil_Nadu",95,"ONSWIND","H3",0.0646774193548387
"Tamil_Nadu",95,"ONSWIND","H1",0.254562211981567
"Tamil_Nadu",95,"ONSWIND","H7",0.482675
"Tamil_Nadu",95,"ONSWIND","H2",0.102827956989247
"Tamil_Nadu",95,"ONSWIND","H5",0.18005376344086
"Tamil_Nadu",96,"UPV","H32",0.494061475409837
"Tamil_Nadu",96,"UPV","H34",0
"Tamil_Nadu",96,"UPV","H31",0.325790983606557
"Tamil_Nadu",96,"UPV","H29",0
"Tamil_Nadu",96,"UPV","H35",0
"Tamil_Nadu",96,"UPV","H30",0.00232786885245902
"Tamil_Nadu",96,"UPV","H33",0.170409836065574
"Tamil_Nadu",96,"UPV","H25",0.487668478260869
"Tamil_Nadu",96,"UPV","H27",0.000693009118541034
"Tamil_Nadu",96,"UPV","H24",0.290358695652174
"Tamil_Nadu",96,"UPV","H22",0
"Tamil_Nadu",96,"UPV","H28",0.001175
"Tamil_Nadu",96,"UPV","H23",0.00298913043478261
"Tamil_Nadu",96,"UPV","H26",0.213156363636364
"Tamil_Nadu",96,"UPV","H11",0.628800847457627
"Tamil_Nadu",96,"UPV","H13",0
"Tamil_Nadu",96,"UPV","H10",0.343987288135593
"Tamil_Nadu",96,"UPV","H8",0
"Tamil_Nadu",96,"UPV","H14",0
"Tamil_Nadu",96,"UPV","H9",5.64971751412429e-06
"Tamil_Nadu",96,"UPV","H12",0.287440677966102
"Tamil_Nadu",96,"UPV","H18",0.517215384615385
"Tamil_Nadu",96,"UPV","H20",0
"Tamil_Nadu",96,"UPV","H17",0.275118681318682
"Tamil_Nadu",96,"UPV","H15",0
"Tamil_Nadu",96,"UPV","H21",0
"Tamil_Nadu",96,"UPV","H16",0
"Tamil_Nadu",96,"UPV","H19",0.103098901098901
"Tamil_Nadu",96,"UPV","H4",0.542891129032258
"Tamil_Nadu",96,"UPV","H6",0
"Tamil_Nadu",96,"UPV","H3",0.368693548387097
"Tamil_Nadu",96,"UPV","H1",0
"Tamil_Nadu",96,"UPV","H7",0
"Tamil_Nadu",96,"UPV","H2",0.0268924731182796
"Tamil_Nadu",96,"UPV","H5",0.222043010752688
"Tamil_Nadu",96,"ONSWIND","H32",0.0884713114754098
"Tamil_Nadu",96,"ONSWIND","H34",0.225235294117647
"Tamil_Nadu",96,"ONSWIND","H31",0.107844262295082
"Tamil_Nadu",96,"ONSWIND","H29",0.148114754098361
"Tamil_Nadu",96,"ONSWIND","H35",0.1192
"Tamil_Nadu",96,"ONSWIND","H30",0.169289617486339
"Tamil_Nadu",96,"ONSWIND","H33",0.136306010928962
"Tamil_Nadu",96,"ONSWIND","H25",0.217274456521739
"Tamil_Nadu",96,"ONSWIND","H27",0.419051671732522
"Tamil_Nadu",96,"ONSWIND","H24",0.228932065217392
"Tamil_Nadu",96,"ONSWIND","H22",0.491315217391304
"Tamil_Nadu",96,"ONSWIND","H28",0.408325
"Tamil_Nadu",96,"ONSWIND","H23",0.424416666666667
"Tamil_Nadu",96,"ONSWIND","H26",0.231530909090909
"Tamil_Nadu",96,"ONSWIND","H11",0.0562966101694915
"Tamil_Nadu",96,"ONSWIND","H13",0.297377551020408
"Tamil_Nadu",96,"ONSWIND","H10",0.0856864406779661
"Tamil_Nadu",96,"ONSWIND","H8",0.157943502824859
"Tamil_Nadu",96,"ONSWIND","H14",0.3588
"Tamil_Nadu",96,"ONSWIND","H9",0.123661016949152
"Tamil_Nadu",96,"ONSWIND","H12",0.0732598870056497
"Tamil_Nadu",96,"ONSWIND","H18",0.0629736263736264
"Tamil_Nadu",96,"ONSWIND","H20",0.323798283261802
"Tamil_Nadu",96,"ONSWIND","H17",0.12858021978022
"Tamil_Nadu",96,"ONSWIND","H15",0.328252747252747
"Tamil_Nadu",96,"ONSWIND","H21",0.31205
"Tamil_Nadu",96,"ONSWIND","H16",0.280578754578755
"Tamil_Nadu",96,"ONSWIND","H19",0.129164835164835
"Tamil_Nadu",96,"ONSWIND","H4",0.14533064516129
"Tamil_Nadu",96,"ONSWIND","H6",0.435403846153846
"Tamil_Nadu",96,"ONSWIND","H3",0.153935483870968
"Tamil_Nadu",96,"ONSWIND","H1",0.26034331797235
"Tamil_Nadu",96,"ONSWIND","H7",0.300425
"Tamil_Nadu",96,"ONSWIND","H2",0.227612903225807
"Tamil_Nadu",96,"ONSWIND","H5",0.239645161290323
"Tamil_Nadu",96,"OFSWIND","H32",0.141106557377049
"Tamil_Nadu",96,"OFSWIND","H34",0.214950980392157
"Tamil_Nadu",96,"OFSWIND","H31",0.15694262295082
"Tamil_Nadu",96,"OFSWIND","H29",0.1745
"Tamil_Nadu",96,"OFSWIND","H35",0.131425
"Tamil_Nadu",96,"OFSWIND","H30",0.171819672131148
"Tamil_Nadu",96,"OFSWIND","H33",0.178295081967213
"Tamil_Nadu",96,"OFSWIND","H25",0.245614130434783
"Tamil_Nadu",96,"OFSWIND","H27",0.662747720364742
"Tamil_Nadu",96,"OFSWIND","H24",0.376788043478261
"Tamil_Nadu",96,"OFSWIND","H22",0.705101449275362
"Tamil_Nadu",96,"OFSWIND","H28",0.585975
"Tamil_Nadu",96,"OFSWIND","H23",0.493771739130435
"Tamil_Nadu",96,"OFSWIND","H26",0.377563636363637
"Tamil_Nadu",96,"OFSWIND","H11",0.080271186440678
"Tamil_Nadu",96,"OFSWIND","H13",0.226454081632653
"Tamil_Nadu",96,"OFSWIND","H10",0.0881694915254237
"Tamil_Nadu",96,"OFSWIND","H8",0.204822033898305
"Tamil_Nadu",96,"OFSWIND","H14",0.1802
"Tamil_Nadu",96,"OFSWIND","H9",0.110090395480226
"Tamil_Nadu",96,"OFSWIND","H12",0.117988700564972
"Tamil_Nadu",96,"OFSWIND","H18",0.233441758241758
"Tamil_Nadu",96,"OFSWIND","H20",0.574240343347639
"Tamil_Nadu",96,"OFSWIND","H17",0.318065934065934
"Tamil_Nadu",96,"OFSWIND","H15",0.612193406593407
"Tamil_Nadu",96,"OFSWIND","H21",0.367625
"Tamil_Nadu",96,"OFSWIND","H16",0.47256043956044
"Tamil_Nadu",96,"OFSWIND","H19",0.373717948717949
"Tamil_Nadu",96,"OFSWIND","H4",0.281254032258065
"Tamil_Nadu",96,"OFSWIND","H6",0.435769230769231
"Tamil_Nadu",96,"OFSWIND","H3",0.257467741935484
"Tamil_Nadu",96,"OFSWIND","H1",0.320195852534562
"Tamil_Nadu",96,"OFSWIND","H7",0.30135
"Tamil_Nadu",96,"OFSWIND","H2",0.264387096774194
"Tamil_Nadu",96,"OFSWIND","H5",0.366725806451613
"Tamil_Nadu",96,"DISTPV","H32",0.472922131147541
"Tamil_Nadu",96,"DISTPV","H34",0
"Tamil_Nadu",96,"DISTPV","H31",0.34436475409836
"Tamil_Nadu",96,"DISTPV","H29",0
"Tamil_Nadu",96,"DISTPV","H35",0
"Tamil_Nadu",96,"DISTPV","H30",0.00407103825136612
"Tamil_Nadu",96,"DISTPV","H33",0.159633879781421
"Tamil_Nadu",96,"DISTPV","H25",0.473277173913044
"Tamil_Nadu",96,"DISTPV","H27",0.000322188449848024
"Tamil_Nadu",96,"DISTPV","H24",0.291899456521739
"Tamil_Nadu",96,"DISTPV","H22",0
"Tamil_Nadu",96,"DISTPV","H28",0.0021
"Tamil_Nadu",96,"DISTPV","H23",0.00457246376811594
"Tamil_Nadu",96,"DISTPV","H26",0.202618181818182
"Tamil_Nadu",96,"DISTPV","H11",0.615707627118644
"Tamil_Nadu",96,"DISTPV","H13",0
"Tamil_Nadu",96,"DISTPV","H10",0.353190677966101
"Tamil_Nadu",96,"DISTPV","H8",0
"Tamil_Nadu",96,"DISTPV","H14",0
"Tamil_Nadu",96,"DISTPV","H9",0.000163841807909604
"Tamil_Nadu",96,"DISTPV","H12",0.277587570621469
"Tamil_Nadu",96,"DISTPV","H18",0.502028571428571
"Tamil_Nadu",96,"DISTPV","H20",0
"Tamil_Nadu",96,"DISTPV","H17",0.281259340659341
"Tamil_Nadu",96,"DISTPV","H15",0
"Tamil_Nadu",96,"DISTPV","H21",0
"Tamil_Nadu",96,"DISTPV","H16",0
"Tamil_Nadu",96,"DISTPV","H19",0.0990695970695971
"Tamil_Nadu",96,"DISTPV","H4",0.511427419354839
"Tamil_Nadu",96,"DISTPV","H6",0
"Tamil_Nadu",96,"DISTPV","H3",0.394779569892473
"Tamil_Nadu",96,"DISTPV","H1",0
"Tamil_Nadu",96,"DISTPV","H7",0
"Tamil_Nadu",96,"DISTPV","H2",0.0298333333333333
"Tamil_Nadu",96,"DISTPV","H5",0.188247311827957
"Tamil_Nadu",97,"UPV","H32",0.496081967213115
"Tamil_Nadu",97,"UPV","H34",0
"Tamil_Nadu",97,"UPV","H31",0.342590163934426
"Tamil_Nadu",97,"UPV","H29",0
"Tamil_Nadu",97,"UPV","H35",0
"Tamil_Nadu",97,"UPV","H30",0.00465573770491804
"Tamil_Nadu",97,"UPV","H33",0.165071038251366
"Tamil_Nadu",97,"UPV","H25",0.483711956521739
"Tamil_Nadu",97,"UPV","H27",0.000252279635258359
"Tamil_Nadu",97,"UPV","H24",0.298209239130435
"Tamil_Nadu",97,"UPV","H22",0
"Tamil_Nadu",97,"UPV","H28",0.002125
"Tamil_Nadu",97,"UPV","H23",0.00497826086956521
"Tamil_Nadu",97,"UPV","H26",0.19384
"Tamil_Nadu",97,"UPV","H11",0.644711864406779
"Tamil_Nadu",97,"UPV","H13",0
"Tamil_Nadu",97,"UPV","H10",0.361783898305085
"Tamil_Nadu",97,"UPV","H8",0
"Tamil_Nadu",97,"UPV","H14",0
"Tamil_Nadu",97,"UPV","H9",0.000231638418079096
"Tamil_Nadu",97,"UPV","H12",0.27754802259887
"Tamil_Nadu",97,"UPV","H18",0.510243956043956
"Tamil_Nadu",97,"UPV","H20",0
"Tamil_Nadu",97,"UPV","H17",0.287389010989011
"Tamil_Nadu",97,"UPV","H15",0
"Tamil_Nadu",97,"UPV","H21",0
"Tamil_Nadu",97,"UPV","H16",0
"Tamil_Nadu",97,"UPV","H19",0.10056043956044
"Tamil_Nadu",97,"UPV","H4",0.546237903225806
"Tamil_Nadu",97,"UPV","H6",0
"Tamil_Nadu",97,"UPV","H3",0.401161290322581
"Tamil_Nadu",97,"UPV","H1",0
"Tamil_Nadu",97,"UPV","H7",0
"Tamil_Nadu",97,"UPV","H2",0.0302258064516129
"Tamil_Nadu",97,"UPV","H5",0.197086021505376
"Tamil_Nadu",97,"ONSWIND","H32",0.152766393442623
"Tamil_Nadu",97,"ONSWIND","H34",0.207235294117647
"Tamil_Nadu",97,"ONSWIND","H31",0.12155737704918
"Tamil_Nadu",97,"ONSWIND","H29",0.121475409836066
"Tamil_Nadu",97,"ONSWIND","H35",0.200525
"Tamil_Nadu",97,"ONSWIND","H30",0.135349726775956
"Tamil_Nadu",97,"ONSWIND","H33",0.196459016393443
"Tamil_Nadu",97,"ONSWIND","H25",0.217510869565218
"Tamil_Nadu",97,"ONSWIND","H27",0.365343465045593
"Tamil_Nadu",97,"ONSWIND","H24",0.278483695652174
"Tamil_Nadu",97,"ONSWIND","H22",0.480896739130435
"Tamil_Nadu",97,"ONSWIND","H28",0.456775
"Tamil_Nadu",97,"ONSWIND","H23",0.470615942028985
"Tamil_Nadu",97,"ONSWIND","H26",0.203210909090909
"Tamil_Nadu",97,"ONSWIND","H11",0.112919491525424
"Tamil_Nadu",97,"ONSWIND","H13",0.310642857142857
"Tamil_Nadu",97,"ONSWIND","H10",0.136991525423729
"Tamil_Nadu",97,"ONSWIND","H8",0.195483050847458
"Tamil_Nadu",97,"ONSWIND","H14",0.258975
"Tamil_Nadu",97,"ONSWIND","H9",0.159937853107345
"Tamil_Nadu",97,"ONSWIND","H12",0.161180790960452
"Tamil_Nadu",97,"ONSWIND","H18",0.122953846153846
"Tamil_Nadu",97,"ONSWIND","H20",0.434738197424893
"Tamil_Nadu",97,"ONSWIND","H17",0.231903296703297
"Tamil_Nadu",97,"ONSWIND","H15",0.417191208791209
"Tamil_Nadu",97,"ONSWIND","H21",0.4119
"Tamil_Nadu",97,"ONSWIND","H16",0.370358974358975
"Tamil_Nadu",97,"ONSWIND","H19",0.238021978021978
"Tamil_Nadu",97,"ONSWIND","H4",0.224911290322581
"Tamil_Nadu",97,"ONSWIND","H6",0.335903846153846
"Tamil_Nadu",97,"ONSWIND","H3",0.156349462365591
"Tamil_Nadu",97,"ONSWIND","H1",0.221746543778802
"Tamil_Nadu",97,"ONSWIND","H7",0.2851
"Tamil_Nadu",97,"ONSWIND","H2",0.155166666666667
"Tamil_Nadu",97,"ONSWIND","H5",0.268086021505377
"Tamil_Nadu",97,"OFSWIND","H32",0.154569672131148
"Tamil_Nadu",97,"OFSWIND","H34",0.174754901960784
"Tamil_Nadu",97,"OFSWIND","H31",0.158401639344262
"Tamil_Nadu",97,"OFSWIND","H29",0.146882513661202
"Tamil_Nadu",97,"OFSWIND","H35",0.15165
"Tamil_Nadu",97,"OFSWIND","H30",0.139005464480874
"Tamil_Nadu",97,"OFSWIND","H33",0.171857923497268
"Tamil_Nadu",97,"OFSWIND","H25",0.267763586956522
"Tamil_Nadu",97,"OFSWIND","H27",0.603620060790274
"Tamil_Nadu",97,"OFSWIND","H24",0.425641304347826
"Tamil_Nadu",97,"OFSWIND","H22",0.713052536231884
"Tamil_Nadu",97,"OFSWIND","H28",0.6013
"Tamil_Nadu",97,"OFSWIND","H23",0.579503623188406
"Tamil_Nadu",97,"OFSWIND","H26",0.389603636363636
"Tamil_Nadu",97,"OFSWIND","H11",0.0955720338983051
"Tamil_Nadu",97,"OFSWIND","H13",0.204857142857143
"Tamil_Nadu",97,"OFSWIND","H10",0.105898305084746
"Tamil_Nadu",97,"OFSWIND","H8",0.195423728813559
"Tamil_Nadu",97,"OFSWIND","H14",0.139525
"Tamil_Nadu",97,"OFSWIND","H9",0.125564971751412
"Tamil_Nadu",97,"OFSWIND","H12",0.115401129943503
"Tamil_Nadu",97,"OFSWIND","H18",0.27870989010989
"Tamil_Nadu",97,"OFSWIND","H20",0.530369098712446
"Tamil_Nadu",97,"OFSWIND","H17",0.352298901098901
"Tamil_Nadu",97,"OFSWIND","H15",0.577654945054945
"Tamil_Nadu",97,"OFSWIND","H21",0.377275
"Tamil_Nadu",97,"OFSWIND","H16",0.472948717948718
"Tamil_Nadu",97,"OFSWIND","H19",0.363029304029304
"Tamil_Nadu",97,"OFSWIND","H4",0.241334677419355
"Tamil_Nadu",97,"OFSWIND","H6",0.368134615384615
"Tamil_Nadu",97,"OFSWIND","H3",0.217451612903226
"Tamil_Nadu",97,"OFSWIND","H1",0.280942396313364
"Tamil_Nadu",97,"OFSWIND","H7",0.264825
"Tamil_Nadu",97,"OFSWIND","H2",0.205543010752688
"Tamil_Nadu",97,"OFSWIND","H5",0.308462365591398
"Tamil_Nadu",97,"DISTPV","H32",0.482159836065574
"Tamil_Nadu",97,"DISTPV","H34",0
"Tamil_Nadu",97,"DISTPV","H31",0.336368852459016
"Tamil_Nadu",97,"DISTPV","H29",0
"Tamil_Nadu",97,"DISTPV","H35",0
"Tamil_Nadu",97,"DISTPV","H30",0.00459562841530055
"Tamil_Nadu",97,"DISTPV","H33",0.161874316939891
"Tamil_Nadu",97,"DISTPV","H25",0.465861413043478
"Tamil_Nadu",97,"DISTPV","H27",0.000258358662613982
"Tamil_Nadu",97,"DISTPV","H24",0.29379347826087
"Tamil_Nadu",97,"DISTPV","H22",0
"Tamil_Nadu",97,"DISTPV","H28",0.00185
"Tamil_Nadu",97,"DISTPV","H23",0.00500724637681159
"Tamil_Nadu",97,"DISTPV","H26",0.198098181818182
"Tamil_Nadu",97,"DISTPV","H11",0.63514406779661
"Tamil_Nadu",97,"DISTPV","H13",0
"Tamil_Nadu",97,"DISTPV","H10",0.353440677966102
"Tamil_Nadu",97,"DISTPV","H8",0
"Tamil_Nadu",97,"DISTPV","H14",0
"Tamil_Nadu",97,"DISTPV","H9",0.000209039548022599
"Tamil_Nadu",97,"DISTPV","H12",0.277858757062147
"Tamil_Nadu",97,"DISTPV","H18",0.509215384615385
"Tamil_Nadu",97,"DISTPV","H20",0
"Tamil_Nadu",97,"DISTPV","H17",0.285905494505495
"Tamil_Nadu",97,"DISTPV","H15",0
"Tamil_Nadu",97,"DISTPV","H21",0
"Tamil_Nadu",97,"DISTPV","H16",0
"Tamil_Nadu",97,"DISTPV","H19",0.101344322344322
"Tamil_Nadu",97,"DISTPV","H4",0.530314516129032
"Tamil_Nadu",97,"DISTPV","H6",0
"Tamil_Nadu",97,"DISTPV","H3",0.386951612903226
"Tamil_Nadu",97,"DISTPV","H1",0
"Tamil_Nadu",97,"DISTPV","H7",0
"Tamil_Nadu",97,"DISTPV","H2",0.029989247311828
"Tamil_Nadu",97,"DISTPV","H5",0.194059139784946
"Tamil_Nadu",98,"UPV","H32",0.48366393442623
"Tamil_Nadu",98,"UPV","H34",0
"Tamil_Nadu",98,"UPV","H31",0.336459016393443
"Tamil_Nadu",98,"UPV","H29",0
"Tamil_Nadu",98,"UPV","H35",0
"Tamil_Nadu",98,"UPV","H30",0.000333333333333333
"Tamil_Nadu",98,"UPV","H33",0.185092896174863
"Tamil_Nadu",98,"UPV","H25",0.419951086956522
"Tamil_Nadu",98,"UPV","H27",0.00234954407294833
"Tamil_Nadu",98,"UPV","H24",0.248247282608696
"Tamil_Nadu",98,"UPV","H22",0
"Tamil_Nadu",98,"UPV","H28",0.0037
"Tamil_Nadu",98,"UPV","H23",0.000547101449275362
"Tamil_Nadu",98,"UPV","H26",0.211912727272727
"Tamil_Nadu",98,"UPV","H11",0.640618644067797
"Tamil_Nadu",98,"UPV","H13",0.000658163265306123
"Tamil_Nadu",98,"UPV","H10",0.33014406779661
"Tamil_Nadu",98,"UPV","H8",0
"Tamil_Nadu",98,"UPV","H14",0
"Tamil_Nadu",98,"UPV","H9",0
"Tamil_Nadu",98,"UPV","H12",0.318412429378531
"Tamil_Nadu",98,"UPV","H18",0.497048351648351
"Tamil_Nadu",98,"UPV","H20",0
"Tamil_Nadu",98,"UPV","H17",0.245147252747253
"Tamil_Nadu",98,"UPV","H15",0
"Tamil_Nadu",98,"UPV","H21",0
"Tamil_Nadu",98,"UPV","H16",0
"Tamil_Nadu",98,"UPV","H19",0.112673992673993
"Tamil_Nadu",98,"UPV","H4",0.581100806451613
"Tamil_Nadu",98,"UPV","H6",0
"Tamil_Nadu",98,"UPV","H3",0.40605376344086
"Tamil_Nadu",98,"UPV","H1",0
"Tamil_Nadu",98,"UPV","H7",0
"Tamil_Nadu",98,"UPV","H2",0.0237634408602151
"Tamil_Nadu",98,"UPV","H5",0.261736559139785
"Tamil_Nadu",98,"ONSWIND","H32",0.0916352459016394
"Tamil_Nadu",98,"ONSWIND","H34",0.118676470588235
"Tamil_Nadu",98,"ONSWIND","H31",0.134389344262295
"Tamil_Nadu",98,"ONSWIND","H29",0.171822404371585
"Tamil_Nadu",98,"ONSWIND","H35",0.22645
"Tamil_Nadu",98,"ONSWIND","H30",0.165065573770492
"Tamil_Nadu",98,"ONSWIND","H33",0.0696502732240437
"Tamil_Nadu",98,"ONSWIND","H25",0.286423913043478
"Tamil_Nadu",98,"ONSWIND","H27",0.295240121580547
"Tamil_Nadu",98,"ONSWIND","H24",0.282644021739131
"Tamil_Nadu",98,"ONSWIND","H22",0.281739130434782
"Tamil_Nadu",98,"ONSWIND","H28",0.257875
"Tamil_Nadu",98,"ONSWIND","H23",0.297510869565217
"Tamil_Nadu",98,"ONSWIND","H26",0.332054545454545
"Tamil_Nadu",98,"ONSWIND","H11",0.0411652542372881
"Tamil_Nadu",98,"ONSWIND","H13",0.191025510204082
"Tamil_Nadu",98,"ONSWIND","H10",0.0988601694915254
"Tamil_Nadu",98,"ONSWIND","H8",0.215361581920904
"Tamil_Nadu",98,"ONSWIND","H14",0.09945
"Tamil_Nadu",98,"ONSWIND","H9",0.153677966101695
"Tamil_Nadu",98,"ONSWIND","H12",0.0283728813559322
"Tamil_Nadu",98,"ONSWIND","H18",0.128694505494505
"Tamil_Nadu",98,"ONSWIND","H20",0.157497854077253
"Tamil_Nadu",98,"ONSWIND","H17",0.129786813186813
"Tamil_Nadu",98,"ONSWIND","H15",0.163685714285714
"Tamil_Nadu",98,"ONSWIND","H21",0.114175
"Tamil_Nadu",98,"ONSWIND","H16",0.142912087912088
"Tamil_Nadu",98,"ONSWIND","H19",0.141564102564103
"Tamil_Nadu",98,"ONSWIND","H4",0.0327338709677419
"Tamil_Nadu",98,"ONSWIND","H6",0.193721153846154
"Tamil_Nadu",98,"ONSWIND","H3",0.104279569892473
"Tamil_Nadu",98,"ONSWIND","H1",0.123986175115208
"Tamil_Nadu",98,"ONSWIND","H7",0.048
"Tamil_Nadu",98,"ONSWIND","H2",0.134913978494624
"Tamil_Nadu",98,"ONSWIND","H5",0.0486344086021505
"Tamil_Nadu",99,"UPV","H32",0.532950819672131
"Tamil_Nadu",99,"UPV","H34",0
"Tamil_Nadu",99,"UPV","H31",0.323639344262295
"Tamil_Nadu",99,"UPV","H29",0
"Tamil_Nadu",99,"UPV","H35",0
"Tamil_Nadu",99,"UPV","H30",0.000721311475409836
"Tamil_Nadu",99,"UPV","H33",0.193939890710382
"Tamil_Nadu",99,"UPV","H25",0.473940217391305
"Tamil_Nadu",99,"UPV","H27",0.00113981762917933
"Tamil_Nadu",99,"UPV","H24",0.285260869565217
"Tamil_Nadu",99,"UPV","H22",0
"Tamil_Nadu",99,"UPV","H28",0.0025
"Tamil_Nadu",99,"UPV","H23",0.00128623188405797
"Tamil_Nadu",99,"UPV","H26",0.21244
"Tamil_Nadu",99,"UPV","H11",0.634241525423729
"Tamil_Nadu",99,"UPV","H13",5.61224489795918e-05
"Tamil_Nadu",99,"UPV","H10",0.328347457627119
"Tamil_Nadu",99,"UPV","H8",0
"Tamil_Nadu",99,"UPV","H14",0
"Tamil_Nadu",99,"UPV","H9",0
"Tamil_Nadu",99,"UPV","H12",0.309316384180791
"Tamil_Nadu",99,"UPV","H18",0.512854945054945
"Tamil_Nadu",99,"UPV","H20",0
"Tamil_Nadu",99,"UPV","H17",0.260621978021978
"Tamil_Nadu",99,"UPV","H15",0
"Tamil_Nadu",99,"UPV","H21",0
"Tamil_Nadu",99,"UPV","H16",0
"Tamil_Nadu",99,"UPV","H19",0.114062271062271
"Tamil_Nadu",99,"UPV","H4",0.552290322580645
"Tamil_Nadu",99,"UPV","H6",0
"Tamil_Nadu",99,"UPV","H3",0.373913978494624
"Tamil_Nadu",99,"UPV","H1",0
"Tamil_Nadu",99,"UPV","H7",0
"Tamil_Nadu",99,"UPV","H2",0.0236666666666667
"Tamil_Nadu",99,"UPV","H5",0.241096774193548
"Tamil_Nadu",99,"ONSWIND","H32",0.0672049180327868
"Tamil_Nadu",99,"ONSWIND","H34",0.167421568627451
"Tamil_Nadu",99,"ONSWIND","H31",0.0448319672131147
"Tamil_Nadu",99,"ONSWIND","H29",0.103245901639344
"Tamil_Nadu",99,"ONSWIND","H35",0.217025
"Tamil_Nadu",99,"ONSWIND","H30",0.0537650273224043
"Tamil_Nadu",99,"ONSWIND","H33",0.101934426229508
"Tamil_Nadu",99,"ONSWIND","H25",0.186263586956522
"Tamil_Nadu",99,"ONSWIND","H27",0.543829787234042
"Tamil_Nadu",99,"ONSWIND","H24",0.176146739130435
