region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p06039,4,47141,5462.939,1776051.61,1319718.972,456332.638,233.875,25.172
p06039,4,47142,5555.935,1463955.345,1334016.42,129938.926,243.466,25.172
p06039,4,47143,5629.632,1493904.333,1377031.26,116873.073,256.105,25.172
p06039,4,47144,4959.642,1577558.532,1490779.403,86779.129,269.265,25.172
p06039,4,47145,4495.209,1680570.973,1574521.774,106049.2,282.68,25.172
p06039,4,47518,5444.726,1412792.952,1253000.608,159792.344,220.727,25.172
p06039,4,47519,5627.044,1403881.156,1254663.954,149217.202,232.194,25.172
p06039,4,47520,5358.86,1600536.854,1233694.411,366842.443,237.28,25.172
p06039,4,47521,5491.124,1722755.233,1350867.49,371887.743,243.128,25.172
p06039,4,47522,5591.065,1714494.647,1356550.007,357944.639,250.778,25.172
p06039,4,47902,4638.753,6122554.099,1370239.843,4752314.256,259.578,25.172
p06039,5,45249,143.231,471099.9,409600.687,61499.213,22.789,548.655
p06039,5,45626,2770.34,2141420.691,2065588.741,75831.95,289.931,25.172
p06039,5,45627,1494.451,2108794.109,2027368.54,81425.569,308.604,25.172
p06039,5,45628,1047.986,2099339.313,2025239.738,74099.575,317.221,25.172
p06039,5,45629,193.024,384486.314,317555.142,66931.172,20.169,548.655
p06039,5,46006,4926.825,1920137.548,1833269.604,86867.944,287.68,25.172
p06039,5,46007,4399.701,2058031.46,1969025.163,89006.296,300.981,25.172
p06039,5,46008,181.6,789017.901,726230.851,62787.05,39.312,458.544
p06041,3,40284,2472.986,1963039.467,1587203.312,375836.155,288.102,25.172
p06041,3,40664,1391.727,2082348.123,1706840.708,375507.415,288.4,25.172
p06041,3,41043,118.338,1373517.988,985054.833,388463.155,52.548,333.535
p06041,3,41044,1366.569,2565600.086,1856832.472,708767.614,286.705,25.172
p06041,3,41424,351.759,946161.945,564363.515,381798.43,54.527,309.158
p06041,3,41804,26.129,3985302.692,3774173.914,211128.778,30.737,378.09
p06041,4,40665,3797.33,1990112.827,1586188.895,403923.933,272.139,25.172
p06041,4,41045,2602.881,1879134.807,1458274.556,420860.251,269.962,25.172
p06041,4,41046,3459.173,2947005.583,1451436.539,1495569.044,258.215,25.172
p06041,4,41425,2954.918,2270904.315,1599587.647,671316.669,282.085,25.172
p06041,4,41426,3048.938,3956277.08,1446318.259,2509958.821,262.283,25.172
p06041,4,41427,260.567,845560.235,341390.806,504169.43,17.335,305.995
p06041,4,41805,2973.427,2129259.396,1656087.51,473171.885,284.02,25.172
p06041,4,41806,3120.653,9863019.272,1475095.256,8387924.016,274.499,25.172
p06041,4,42185,454.096,2480963.404,2012770.413,468192.99,294.265,25.172
p06041,4,42186,1134.476,5715274.491,466180.64,5249093.851,51.291,309.158
p06043,4,44481,5214.647,1338939.072,1209650.557,129288.515,210.543,25.172
p06043,4,44482,5323.222,1402634.139,1283502.056,119132.082,220.308,25.172
p06043,4,44483,5614.279,1501516.064,1418166.232,83349.832,235.012,25.172
p06043,4,44484,3042.432,1624434.952,1525163.51,99271.442,248.063,25.172
p06043,4,44861,4947.71,1376822.096,1277099.369,99722.727,208.786,25.172
p06043,4,44862,2473.132,1440050.696,1360307.407,79743.29,219.721,25.172
p06043,4,44863,4585.087,1485805.857,1405024.913,80780.944,234.316,25.172
p06043,4,44864,524.031,1543796.961,1461820.32,81976.641,246.392,25.172
p06043,4,44865,28.209,663285.206,574844.621,88440.585,3.147,411.717
p06043,4,45241,5248.522,1295109.041,1188814.957,106294.084,208.424,25.172
p06043,4,45242,5428.008,1470999.026,1341925.78,129073.246,220.615,25.172
p06043,4,45243,5512.903,1569599.018,1420226.374,149372.644,233.999,25.172
p06043,4,45244,2151.195,1939064.741,1851950.871,87113.87,247.705,25.172
p06043,4,45245,193.843,1049638.678,961537.644,88101.035,66.139,312.842
p06043,4,45621,5679.282,1324074.974,1215851.104,108223.871,213.205,25.172
p06043,4,45622,5144.231,1413974.226,1290647.752,123326.474,225.321,25.172
p06043,4,45623,5525.682,1660783.293,1440448.203,220335.09,239.733,25.172
p06043,4,45624,3655.078,1686977.995,1517395.909,169582.086,253.306,25.172
p06043,4,45625,3019.702,1877522.924,1778532.869,98990.055,275.889,25.172
p06043,4,46001,5648.378,1315373.553,1226346.889,89026.664,217.837,25.172
p06043,4,46002,5257.735,1351564.929,1263753.56,87811.369,231.072,25.172
p06043,4,46003,5659.335,1458394.9,1366759.41,91635.49,243.635,25.172
p06045,2,35341,167.47,2224726.342,1518916.03,705810.312,66.642,533.932
p06045,2,35721,1383.974,3458340.512,2851414.629,606925.883,428.413,25.172
p06045,3,33442,1024.03,1559998.523,1464043.064,95955.46,176.245,111.897
p06045,3,33443,1928.084,1462440.507,1367130.127,95310.381,161.812,111.897
p06045,3,33822,462.605,1824105.264,1711863.81,112241.453,185.556,129.654
p06045,3,33823,2265.051,1516034.199,1417173.921,98860.278,170.812,129.654
p06045,3,33826,5082.69,1060415.922,981139.31,79276.611,132.019,111.897
p06045,3,34202,1184.931,2080299.542,1947090.789,133208.754,182.792,129.654
p06045,3,34207,4426.646,968601.083,884527.69,84073.393,127.091,111.934
p06045,3,34582,1440.482,1743763.411,1575515.304,168248.108,181.067,129.654
p06045,3,34587,4744.452,827270.153,735125.891,92144.263,131.925,129.654
p06045,3,34962,1737.961,1893048.946,1646978.11,246070.836,199.636,129.654
p06045,3,34963,5590.978,1406268.2,1294333.479,111934.72,180.571,111.934
p06045,3,34967,1638.637,1200586.318,1127757.95,72828.368,150.275,129.654
p06045,3,35342,5115.701,1909838.053,1511021.328,398816.725,199.277,111.934
p06045,3,35343,5654.821,1465208.519,1347085.032,118123.487,186.157,111.934
p06045,3,35722,4571.8,2672911.485,2489248.076,183663.409,417.791,25.172
p06045,3,35723,5300.398,2381442.973,2255127.149,126315.825,417.66,25.172
p06045,3,36101,1616.387,1888038.884,1455178.223,432860.66,179.582,319.214
p06045,3,36102,4443.137,2575544.896,2388418.507,187126.389,403.911,25.172
p06045,3,36103,5520.987,2404060.062,2268777.928,135282.134,402.278,25.172
p06045,3,36481,1714.921,2993194.752,2754204.415,238990.337,403.52,25.172
p06045,3,36482,5321.414,2259190.791,2082448.889,176741.903,391.927,25.172
p06045,3,36861,1823.267,2753608.264,2590311.239,163297.025,395.633,25.172
p06045,3,37241,3287.858,2652032.37,2431769.767,220262.603,390.272,25.172
p06045,4,33444,5314.295,1149912.363,1067551.885,82360.478,149.999,111.897
p06045,4,33824,3823.216,1245344.249,1160782.212,84562.037,158.02,129.654
p06045,4,33825,4639.966,1117803.34,1034004.981,83798.358,156.619,111.934
p06045,4,33827,4160.698,981935.947,910906.899,71029.048,127.671,111.897
p06045,4,34203,4652.254,1405926.813,1318133.871,87792.942,178.658,111.934
p06045,4,34204,3914.23,1237722.048,1154556.218,83165.83,165.177,111.934
p06045,4,34205,3797.268,1100535.23,1013601.951,86933.28,140.335,129.654
p06045,4,34206,4305.114,995525.056,898992.375,96532.681,127.728,129.654
p06045,4,34208,284.843,1350078.12,1279688.343,70389.777,97.498,139.558
p06045,4,34583,5600.852,1421333.76,1312331.266,109002.494,178.5,111.934
p06045,4,34584,4571.957,1247931.351,1116671.609,131259.742,164.948,111.934
p06045,4,34585,5394.822,1130272.87,1039882.676,90390.194,151.363,111.934
p06045,4,34586,5277.954,981985.099,873477.35,108507.748,138.882,111.934
p06045,4,34588,1694.009,892185.529,816308.983,75876.546,119.756,129.654
p06045,4,34964,5639.521,1227714.351,1115947.673,111766.678,168.283,111.934
p06045,4,34965,5487.313,1097588.766,1003196.9,94391.866,160.866,129.654
p06045,4,34966,4788.867,944561.495,859596.83,84964.665,149.817,129.654
p06045,4,34968,1358.92,851218.518,780708.575,70509.943,120.48,129.654
p06045,4,35344,5592.573,1327752.849,1197194.883,130557.966,175.287,111.934
p06045,4,35345,5511.652,1156386.521,1058880.326,97506.195,169.359,129.654
p06045,4,35346,3490.091,1050865.912,966038.61,84827.302,167.55,129.654
p06045,4,35347,556.256,1603382.417,1528888.903,74493.513,142.208,129.654
p06045,4,35348,2277.043,858295.924,787843.89,70452.034,126.027,129.654
p06045,4,35724,5514.432,2409876.45,2205614.922,204261.529,409.161,25.172
p06045,4,35725,5456.144,2361420.222,2186117.463,175302.759,408.945,25.172
p06045,4,35726,3948.357,1139509.383,1047994.751,91514.632,176.316,129.654
p06045,4,36104,5635.748,2220297.946,2104463.08,115834.866,396.357,25.172
p06045,4,36105,5497.508,2250442.179,2091836.279,158605.9,393.106,25.172
p06045,4,36106,5050.897,2145513.396,2015812.41,129700.986,391.339,25.172
p06045,4,36483,5650.011,2294487.024,2152866.999,141620.025,388.912,25.172
p06045,4,36484,5190.311,2086715.567,1974542.144,112173.423,384.044,25.172
p06045,4,36485,5262.789,2281796.389,1912185.56,369610.829,379.809,25.172
p06045,4,36486,5590.587,2094194.462,1949015.269,145179.193,378.626,25.172
p06045,4,36862,5625.822,2263044.595,2129182.596,133861.998,385.48,25.172
p06045,4,36863,5613.481,2213946.482,2019062.665,194883.818,374.997,25.172
p06045,4,36864,5663.926,2059674.125,1948356.021,111318.104,372.319,25.172
p06045,4,36865,5361.866,2643639.724,2002114.163,641525.561,367.342,25.172
p06045,4,37242,4615.435,2200346.22,2088629.865,111716.354,375.116,25.172
p06045,4,37243,5613.401,2161395.824,1962050.836,199344.988,364.115,25.172
p06045,4,37244,5662.525,2011631.825,1886914.398,124717.426,358.108,25.172
p06045,4,37245,5528.733,2054869.596,1890142.954,164726.643,354.353,25.172
p06045,4,37621,3212.211,2455042.912,2155963.954,299078.957,377.517,25.172
p06045,4,37622,2516.788,2199039.228,2084949.616,114089.612,363.83,25.172
p06045,4,37623,5507.926,2101075.742,1976678.601,124397.141,356.237,25.172
p06045,4,37624,5628.692,1963506.337,1832948.819,130557.519,346.08,25.172
p06045,4,37625,5513.941,2031568.011,1835298.632,196269.379,341.811,25.172
p06045,4,38002,3488.58,2266241.005,2099657.955,166583.05,358.617,25.172
p06045,4,38003,3527.795,2006198.502,1899943.526,106254.976,346.624,25.172
p06045,4,38004,5662.599,1876217.815,1765620.328,110597.487,337.156,25.172
p06045,4,38005,5601.291,1874036.787,1721132.112,152904.674,328.799,25.172
p06045,4,38006,5614.028,1868286.032,1752448.817,115837.215,326.324,25.172
p06047,4,44858,5613.77,1271557.177,1048011.411,223545.766,173.706,25.172
p06047,4,44859,5329.906,1211715.161,1050846.387,160868.774,185.524,25.172
p06047,4,44860,5073.157,1263245.851,1155473.015,107772.836,197.343,25.172
p06047,4,45236,5422.585,1400058.128,1003958.223,396099.905,149.917,25.172
p06047,4,45237,5230.142,1497179.398,990514.988,506664.41,161.48,25.172
p06047,4,45238,5383.861,1463170.948,1105289.32,357881.628,173.448,25.172
p06047,4,45239,3803.617,1319916.565,1190343.91,129572.655,185.288,25.172
p06047,4,45240,4395.494,1318962.842,1212763.995,106198.848,196.755,25.172
p06047,4,45614,3840.638,1155110.613,980194.592,174916.021,133.192,25.172
p06047,4,45615,2279.488,1324239.748,1075248.735,248991.013,144.25,25.172
p06047,4,45616,1997.274,1201521.041,1019920.053,181600.988,156.366,25.172
p06047,4,45617,4544.423,1286978.9,1042307.633,244671.267,166.314,25.172
p06047,4,45618,5278.678,2419946.703,1038801.475,1381145.228,177.728,25.172
p06047,4,45619,3747.279,1946289.743,1069218.69,877071.053,189.45,25.172
p06047,4,45620,4422.271,1322792.84,1212813.434,109979.406,201.067,25.172
p06047,4,45995,1475.256,1184080.592,1032191.37,151889.222,152.092,25.172
p06047,4,45996,1844.53,1472733.393,1330684.838,142048.556,211.427,25.172
p06047,4,45997,2030.899,1335725.986,1188465.714,147260.272,206.068,25.172
p06047,4,45998,5149.842,1374137.081,1082706.358,291430.723,182.711,25.172
p06047,4,45999,5443.124,1547167.239,1170657.901,376509.338,194.178,25.172
p06047,4,46000,4788.077,1327472.972,1130456.33,197016.642,205.72,25.172
p06047,4,46376,3917.926,1431711.736,1235837.384,195874.352,207.624,25.172
p06047,4,46377,4970.99,1351186.46,1171163.3,180023.159,195.582,25.172
p06047,4,46378,5371.796,1387477.996,1183516.302,203961.694,193.273,25.172
p06047,4,46379,5543.097,1365057.201,1169317.884,195739.317,199.108,25.172
p06047,4,46380,5373.096,1450288.529,1248611.45,201677.079,210.417,25.172
p06047,4,46381,5491.845,1369900.866,1266774.92,103125.946,222.012,25.172
p06047,4,46756,2178.937,1494623.3,1338270.275,156353.025,200.633,25.172
p06047,4,46757,5531.126,1411514.763,1178704.465,232810.298,206.032,25.172
p06047,5,45993,1188.755,1307455.626,1200656.27,106799.356,133.275,25.172
p06047,5,45994,4266.981,1100925.126,924704.899,176220.227,142.783,25.172
p06047,5,46373,4583.461,1025818.831,932424.373,93394.458,148.083,25.172
p06047,5,46374,4919.926,1172864.803,1041238.487,131626.316,164.112,25.172
p06047,5,46375,5135.924,1624597.748,1024403.244,600194.503,162.585,25.172
p06047,5,46753,4412.902,1071023.949,982564.761,88459.188,150.776,25.172
p06047,5,46754,5471.706,1115322.088,1023245.589,92076.498,164.051,25.172
p06047,5,46755,4716.609,1177573.157,1026438.836,151134.321,176.869,25.172
p06047,5,47133,5695.729,1033625.662,947395.199,86230.464,158.971,25.172
p06047,5,47134,5570.561,1127294.233,1042263.385,85030.848,170.587,25.172
p06047,5,47135,5374.77,1248273.152,1139892.337,108380.815,181.555,25.172
p06047,5,47514,5523.425,1167929.797,1087980.337,79949.46,175.473,25.172
p06049,3,28531,856.111,624697.317,599173.523,25523.794,199.151,87.576
p06049,3,28532,5020.295,510613.193,481535.581,29077.612,203.65,87.576
p06049,3,28911,3223.269,501324.105,468784.657,32539.447,184.929,87.576
p06049,3,29291,5181.077,462341.07,427066.242,35274.828,190.038,87.576
p06049,4,27765,5436.475,305496.753,244104.338,61392.415,97.737,87.576
p06049,4,27766,5613.095,311748.745,268956.905,42791.84,110.727,87.576
p06049,4,27767,5402.844,351697.108,309387.342,42309.766,121.448,87.576
p06049,4,28144,2101.144,304116.112,247496.048,56620.064,105.981,87.576
p06049,4,28145,5485.084,310647.845,256728.838,53919.007,104.776,87.576
p06049,4,28146,2023.404,357821.385,317899.15,39922.235,132.802,87.576
p06049,4,28147,5193.212,337785.24,295960.289,41824.951,126.151,87.576
p06049,4,28148,5370.107,379370.246,342546.443,36823.803,137.504,87.576
p06049,4,28149,5485.972,401293.317,365275.006,36018.311,150.717,87.576
p06049,4,28150,5430.812,449582.057,415550.778,34031.279,165.873,87.576
p06049,4,28524,4876.726,319631.903,269515.797,50116.106,99.501,87.576
p06049,4,28525,5558.307,328438.516,279890.229,48548.287,116.371,87.576
p06049,4,28526,4977.569,343436.13,299063.014,44373.116,122.491,87.576
p06049,4,28527,5609.009,358931.235,315503.179,43428.056,134.257,87.576
p06049,4,28528,5513.443,387461.754,348504.9,38956.855,144.415,87.576
p06049,4,28529,5384.516,411839.519,375782.594,36056.926,154.481,87.576
p06049,4,28530,4450.379,437893.708,407002.254,30891.454,167.865,87.576
p06049,4,28533,4702.708,530392.785,506540.797,23851.988,218.856,87.576
p06049,4,28904,5537.085,321356.968,269627.982,51728.985,103.267,87.576
p06049,4,28905,5541.31,340493.453,289139.403,51354.05,113.354,87.576
p06049,4,28906,5644.236,352864.513,307790.188,45074.325,124.949,87.576
p06049,4,28907,5016.917,375977.523,332541.244,43436.28,139.152,87.576
p06049,4,28908,5150.396,386731.722,345054.265,41677.457,150.303,87.576
p06049,4,28909,5312.965,395817.626,358786.582,37031.044,161.994,87.576
p06049,4,28910,3641.341,423863.896,388858.737,35005.16,171.194,87.576
p06049,4,28912,4516.584,507373.299,476317.438,31055.861,201.161,87.576
p06049,4,28913,4224.242,515770.482,485756.296,30014.186,215.888,87.576
p06049,4,29284,5594.478,347967.931,293611.955,54355.976,115.98,87.576
p06049,4,29285,5543.518,355175.27,303254.577,51920.693,120.033,87.576
p06049,4,29286,5557.52,378543.224,330999.528,47543.696,130.34,87.576
p06049,4,29287,4466.641,399563.369,355648.876,43914.493,150.039,87.576
p06049,4,29288,5022.089,409924.859,367538.17,42386.689,156.445,87.576
p06049,4,29289,5017.122,427880.872,388278.115,39602.757,167.175,87.576
p06049,4,29290,4833.206,470276.448,427795.985,42480.463,178.707,87.576
p06049,4,29292,2150.798,603853.171,572721.01,31132.161,203.173,87.576
p06049,4,29293,4660.404,532545.915,507097.014,25448.901,220.927,87.576
p06049,4,29663,5583.277,401281.266,341060.503,60220.763,131.553,87.576
p06049,4,29664,5589.006,378961.213,322127.561,56833.652,128.627,87.576
p06049,4,29665,5411.917,390971.797,339229.363,51742.434,131.557,87.576
p06049,4,29666,5384.37,401181.259,353545.084,47636.176,138.719,87.576
p06049,4,29667,5238.362,401711.306,354510.407,47200.899,148.972,87.576
p06049,4,29668,5295.212,412632.382,368320.368,44312.014,167.249,87.576
p06049,4,29669,5041.894,450522.364,405514.608,45007.756,175.162,87.576
p06049,4,29670,5431.864,472403.316,427619.351,44783.965,183.572,87.576
p06049,4,29671,4393.993,513569.272,477031.829,36537.443,195.061,87.576
p06049,4,29672,3339.278,558972.506,520791.72,38180.786,207.41,87.576
p06049,4,29673,5581.943,547025.395,520491.44,26533.955,219.377,87.576
p06049,4,30043,5015.645,457210.811,391521.914,65688.897,143.784,87.576
p06049,4,30044,4789.271,423860.088,361867.895,61992.194,142.358,87.576
p06049,4,30045,5633.941,437035.325,385697.379,51337.946,143.257,87.576
p06049,4,30046,5542.449,435421.336,385097.812,50323.524,149.118,87.576
p06049,4,30047,4962.711,448590.151,391607.735,56982.417,155.414,87.576
p06049,4,30048,5028.832,462620.278,402906.759,59713.52,164.98,87.576
p06049,4,30049,3898.658,511500.376,437877.079,73623.297,184.152,87.576
p06049,4,30050,5392.969,503307.755,454456.691,48851.064,191.718,87.576
p06049,4,30051,5640.565,510015.605,469754.708,40260.897,200.953,87.576
p06049,4,30052,3775.777,590500.622,546544.277,43956.345,215.171,87.576
p06049,4,30423,5185.72,551409.339,485737.904,65671.435,157.186,87.576
p06049,4,30424,4887.69,525977.157,462208.283,63768.874,155.071,87.576
p06049,4,30425,5619.465,508800.801,454855.571,53945.23,157.91,87.576
p06049,4,30426,5609.103,526263.648,476522.858,49740.79,167.794,87.576
p06049,4,30427,5533.32,551717.292,495887.506,55829.786,171.744,87.576
p06049,4,30428,5472.413,504688.177,453689.001,50999.176,173.706,87.576
p06049,4,30429,5041.841,495928.419,444390.034,51538.385,183.877,87.576
p06049,4,30430,4725.679,486523.867,444077.144,42446.723,201.129,87.576
p06049,4,30431,2522.511,556447.136,516367.738,40079.398,212.222,87.576
p06049,4,30432,2383.055,594738.277,554295.009,40443.269,220.206,87.576
p06049,4,30805,3679.448,532336.404,469509.575,62826.829,169.157,87.576
p06049,4,30806,5510.722,602601.519,546229.543,56371.977,179.903,87.576
p06049,4,30807,5521.854,609490.64,552797.393,56693.247,185.466,87.576
p06049,4,30808,5150.187,543630.296,492616.385,51013.911,196.848,87.576
p06049,4,30809,5350.254,494601.033,444570.801,50030.232,195.593,87.576
p06049,4,30810,4807.494,504576.999,462535.861,42041.138,201.012,87.576
p06049,4,30811,703.925,862428.588,821161.726,41266.862,236.333,87.576
p06049,4,30812,2870.121,614947.138,573994.389,40952.75,229.301,87.576
p06049,4,31189,4063.027,567305.638,521363.345,45942.293,209.179,87.576
p06049,4,31190,3755.67,591737.365,548693.919,43043.446,211.372,87.576
p06049,4,31191,1596.785,586397.461,544601.943,41795.519,228.087,87.576
p06051,5,41448,1411.601,1955858.895,1867488.031,88370.864,631.772,87.576
p06051,5,41828,579.993,1100732.792,1020306.009,80426.783,76.569,606.379
p06051,5,41829,2320.005,2010488.082,1909620.247,100867.835,637.259,87.576
