region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p01049,2,64110,564.748,59366.169,135961.198,-76595.03,35.58,152.893
p01049,2,64111,337.262,274415.954,305850.785,-31434.831,88.631,71.592
p01049,2,64112,247.655,31844.126,35973.038,-4128.911,5.807,208.023
p01049,2,64113,417.64,-12849.577,55136.178,-67985.756,9.007,208.023
p01049,2,64490,453.319,123833.491,185329.523,-61496.032,71.549,71.592
p01049,2,64491,545.8,126630.404,207326.536,-80696.133,77.297,71.592
p01049,2,64492,447.203,160475.199,238210.933,-77735.735,86.655,71.592
p01049,2,64870,428.827,114541.557,169240.497,-54698.94,60.372,71.592
p01049,2,64871,288.142,-35551.221,43180.503,-78731.723,3.83,187.947
p01051,2,70949,865.024,-38105.109,26468.161,-64573.271,3.169,126.603
p01051,2,70950,1387.972,-11119.175,53067.013,-64186.188,6.89,130.933
p01051,2,70951,1165.224,9324.852,62482.984,-53158.132,17.836,139.799
p01051,2,70952,806.468,73891.922,31543.424,42348.498,7.294,157.542
p01051,2,71713,737.01,-44393.294,10836.283,-55229.577,1.288,181.726
p01051,3,71329,597.188,-501.832,21165.894,-21667.726,3.154,135.716
p01051,3,71330,577.091,13797.865,8405.482,5392.383,1.416,139.799
p01051,3,71331,971.113,40003.665,72956.987,-32953.322,28.154,135.716
p01051,3,71332,762.429,14942.825,57409.975,-42467.15,14.94,157.542
p01051,3,71709,440.091,137982.69,15948.948,122033.741,2.632,149.254
p01051,3,71710,438.889,40598.968,56004.681,-15405.714,19.127,135.716
p01051,3,71711,584.437,168879.541,86318.697,82560.844,18.92,139.799
p01051,3,71712,865.717,55299.308,124429.046,-69129.738,42.376,135.716
p01051,3,72089,479.87,174965.125,31352.746,143612.379,8.147,152.979
p01053,2,76647,1993.843,-4931.164,83108.529,-88039.693,32.317,145.332
p01053,2,77021,1708.582,70537.366,161627.846,-91090.48,51.497,52.126
p01053,2,77022,1541.255,66595.343,151920.2,-85324.858,62.45,52.126
p01053,2,77023,1751.991,116287.545,204856.366,-88568.821,73.452,52.126
p01053,2,77024,1849.731,-55642.035,35358.579,-91000.614,5.32,139.916
p01053,2,77025,1169.842,-27133.326,23821.75,-50955.076,5.575,145.332
p01053,2,77026,2772.597,-44040.193,48614.527,-92654.72,17.542,145.332
p01053,2,77027,1719.279,-1778.045,87316.916,-89094.961,29.584,145.332
p01053,2,77028,2479.858,15582.148,106726.995,-91144.847,41.626,145.332
p01053,2,77401,1524.533,32913.809,116955.381,-84041.572,45.144,52.126
p01053,2,77402,1247.13,-7459.77,70493.885,-77953.655,12.463,96.289
p01053,2,77403,1341.505,18105.419,103708.29,-85602.872,22.921,92.669
p01053,2,77404,1171.274,-10420.311,70764.63,-81184.941,11.829,117.126
p01053,2,77405,749.834,-12803.632,16736.598,-29540.23,1.76,139.421
p01053,2,77406,1786.055,-20753.482,67487.956,-88241.438,22.657,145.332
p01053,2,77407,2788.695,2902.83,94180.147,-91277.317,33.703,145.332
p01053,2,77408,2790.66,35646.551,127714.43,-92067.879,45.183,145.332
p01053,2,77781,1445.355,-67631.559,14830.187,-82461.746,2.269,102.564
p01053,2,77782,319.335,58430.663,50563.246,7867.417,6.546,92.669
p01055,2,65250,345.263,118706.547,181635.391,-62928.844,51.796,71.592
p01055,2,65251,359.195,32160.423,119763.267,-87602.844,25.108,119.905
p01055,2,65629,370.145,41485.913,116810.893,-75324.98,34.564,71.592
p01055,2,65630,215.862,5218.934,50554.246,-45335.311,8.253,119.905
p01055,2,65631,300.444,-1771.638,54909.443,-56681.082,8.992,130.517
p01055,2,65632,1105.142,-9760.96,66614.924,-76375.884,18.649,130.517
p01055,2,66008,479.146,-20669.947,62368.283,-83038.23,15.782,71.592
p01055,2,66009,461.581,13489.117,88303.389,-74814.271,27.085,71.592
p01055,2,66010,367.634,301631.57,19990.43,281641.14,2.294,121.839
p01055,2,66011,148.776,236730.296,52174.434,184555.862,6.007,130.517
p01055,2,66012,519.232,177931.74,235494.516,-57562.776,95.906,29.425
p01055,2,66390,474.858,243250.988,179637.205,63613.783,68.296,29.425
p01057,2,66757,523.725,162218.257,213975.926,-51757.669,84.017,27.29
p01057,2,66758,937.568,-19920.996,79728.031,-99649.027,22.132,92.328
p01057,2,67136,692.964,-23325.84,77618.453,-100944.293,21.359,101.42
p01057,2,67137,713.123,-37539.11,61007.968,-98547.078,16.427,101.42
p01057,2,67138,749.416,-35339.146,66696.453,-102035.599,17.931,81.116
p01057,2,67139,514.188,-75620.468,31575.495,-107195.963,5.202,81.043
p01057,2,67516,670.157,-37702.918,59774.073,-97476.99,12.084,102.32
p01057,2,67517,443.038,-25519.255,25967.004,-51486.259,4.311,101.42
p01057,2,67518,855.425,-55674.863,44870.56,-100545.423,8.077,81.116
p01057,2,67519,580.223,-60944.712,41134.366,-102079.078,6.466,81.116
p01057,2,67897,569.568,-60095.818,39537.601,-99633.419,6.605,99.793
p01057,2,67898,955.763,-49528.107,52154.939,-101683.045,11.777,81.116
p01059,2,64474,1172.085,57148.721,154474.74,-97326.019,45.541,154.975
p01059,2,64475,714.14,21659.544,121427.582,-99768.038,37.312,147.439
p01059,2,64476,569.415,8354.632,106598.532,-98243.9,25.314,147.439
p01059,2,64477,561.846,40774.715,71111.917,-30337.202,16.82,147.439
p01059,2,64478,806.534,-28888.536,52983.572,-81872.107,14.42,147.439
p01059,2,64854,567.367,98282.896,172262.443,-73979.548,41.237,154.975
p01059,2,64855,697.687,2130.208,100862.233,-98732.025,28.344,154.975
p01059,2,64856,914.594,-31033.85,69666.212,-100700.062,21.049,147.439
p01059,2,64857,629.517,-50867.455,37985.408,-88852.863,8.613,147.439
p01059,2,64858,846.118,-69452.46,19780.328,-89232.788,4.302,147.439
p01059,2,65234,890.06,-4294.682,94539.914,-98834.596,24.264,172.298
p01059,2,65235,887.775,7151.992,106604.066,-99452.074,27.822,154.975
p01059,2,65236,836.213,-22736.241,65234.425,-87970.666,16.637,154.975
p01061,3,76654,845.829,26883.876,97829.458,-70945.582,34.733,227.463
p01061,3,76655,812.382,65069.452,128816.317,-63746.864,46.999,227.463
p01061,3,76656,893.254,90623.185,156081.08,-65457.895,59.339,227.463
p01061,3,76657,444.441,141637.555,188319.569,-46682.013,71.157,227.463
p01061,3,77033,1119.265,-46291.509,28597.893,-74889.401,4.056,254.164
p01061,3,77034,1369.791,13190.928,92891.856,-79700.928,38.47,227.463
p01061,3,77035,927.76,70821.588,121864.029,-51042.441,50.503,227.463
p01061,3,77036,684.291,127344.46,189501.449,-62156.99,62.247,227.463
p01061,3,77037,550.955,-35640.565,35901.158,-71541.724,7.533,343.186
p01061,3,77413,797.854,-76794.581,11338.017,-88132.599,2.871,276.555
p01063,2,69797,999.844,1497.923,98574.505,-97076.582,38.243,102.367
p01063,2,70176,1650.719,56815.315,154023.039,-97207.724,49.605,102.367
p01063,2,70177,1521.625,-4528.765,93562.344,-98091.109,36.817,102.367
p01063,2,70178,910.582,-17236.03,72879.452,-90115.482,24.551,102.367
p01063,2,70555,794.403,97935.858,189012.61,-91076.752,62.55,102.367
p01063,2,70556,1826.875,53932.115,145649.475,-91717.361,50.903,102.367
p01063,2,70557,1518.922,7649.645,103032.393,-95382.748,39.361,102.367
p01063,2,70558,601.859,21131.104,112789.879,-91658.775,27.297,102.367
p01063,2,70936,933.36,63396.203,153589.662,-90193.459,55.614,102.367
p01063,2,70937,1134.399,82874.78,152927.543,-70052.762,45.022,102.367
p01063,2,71316,508.198,67083.688,152738.173,-85654.486,61.841,102.367
p01063,2,71317,1342.498,63840.477,150619.868,-86779.391,54.749,102.367
p01063,2,71696,1024.608,85394.671,171433.007,-86038.337,70.461,102.367
p01063,2,71697,653.428,143920.289,228382.585,-84462.296,64.551,102.367
p01063,2,72078,667.21,-12212.262,17257.012,-29469.274,2.548,204.994
p01065,2,70180,726.582,-84004.036,15528.176,-99532.212,2.524,102.367
p01065,2,70559,744.359,-22627.816,65253.515,-87881.33,18.339,102.367
p01065,2,70560,890.896,-27125.876,72341.756,-99467.632,19.144,94.554
p01065,2,70938,606.056,49784.865,139549.993,-89765.128,36.507,102.367
p01065,2,70939,961.489,-7342.569,87777.421,-95119.99,29.902,102.367
p01065,2,70940,996.263,-12784.169,82578.393,-95362.562,27.45,102.367
p01065,2,71318,877.855,47813.376,136609.108,-88795.732,48.21,102.367
p01065,2,71319,1414.958,38102.516,122648.875,-84546.359,42.541,102.367
p01065,2,71320,1341.916,46787.761,126968.048,-80180.287,39.917,102.367
p01065,2,71698,364.639,-63765.762,21551.221,-85316.983,3.356,196.275
p01065,2,71699,1469.54,64084.657,143736.689,-79652.032,58.336,102.367
p01065,2,71700,1454.891,59821.734,143227.597,-83405.863,52.012,102.367
p01065,2,72079,1763.401,111212.077,188848.215,-77636.138,70.176,102.367
p01065,2,72080,1026.628,78983.843,160842.597,-81858.755,63.852,102.367
p01067,3,74758,1192.405,-13314.905,74812.217,-88127.122,24.135,284.519
p01067,3,74759,1229.896,-72897.247,18189.938,-91087.186,2.188,325.899
p01067,3,74760,1047.686,195030.502,286707.749,-91677.247,130.334,227.463
p01067,3,75138,1315.616,11544.524,97855.006,-86310.483,36.459,321.749
p01067,3,75139,1079.782,36123.997,111474.605,-75350.608,43.129,321.749
p01067,3,75140,1613.357,43691.843,137392.801,-93700.957,54.473,321.749
p01067,3,75518,968.577,147350.92,226145.677,-78794.757,94.746,227.463
p01067,3,75519,1077.01,7628.915,89440.361,-81811.446,35.088,321.749
p01067,3,75520,1187.024,-18097.896,72350.456,-90448.352,25.54,352.985
p01067,3,75898,600.351,36084.045,62876.72,-26792.675,17.9,321.749
p01067,3,75899,714.217,-35123.547,16159.305,-51282.851,1.949,363.888
p01067,3,75900,1221.93,-28594.017,53632.413,-82226.43,15.896,352.985
p01069,3,76277,572.149,38036.876,32708.129,5328.747,6.149,321.749
p01069,3,76278,144.395,870760.991,53603.68,817157.311,3.116,342.337
p01069,3,76279,322.808,7358.223,17237.906,-9879.683,2.632,352.985
p01069,3,76280,756.079,-51196.726,20443.314,-71640.04,5.314,369.676
p01069,3,76658,359.672,50976.668,17540.289,33436.379,1.866,360.6
p01069,3,76659,309.997,16687.483,71670.591,-54983.108,15.345,352.985
p01069,3,76660,359.522,-57892.253,22510.135,-80402.388,4.116,375.815
p01069,3,76661,1113.721,-33154.804,54431.802,-87586.605,14.098,375.815
p01069,3,77038,567.959,-6014.627,70715.388,-76730.016,15.666,343.186
p01069,3,77039,689.442,4719.138,84256.347,-79537.209,27.335,343.186
p01069,3,77040,944.2,179186.168,262035.767,-82849.599,110.563,227.463
p01069,3,77041,1706.304,-33179.054,50006.16,-83185.214,16.032,375.815
p01071,2,62208,199.868,75912.279,189539.167,-113626.889,47.638,177.798
p01071,2,62209,112.153,88652.517,201288.736,-112636.219,30.009,217.832
p01071,2,62210,195.128,-37263.052,70811.76,-108074.812,17.38,217.832
p01071,2,62211,229.972,-80402.067,13225.495,-93627.563,2.39,217.332
p01071,2,62212,318.722,-8534.016,49706.818,-58240.834,5.156,218.732
p01071,2,62588,158.393,92446.2,198893.822,-106447.621,44.644,166.09
p01071,2,62589,351.351,1295.746,99561.968,-98266.222,25.987,203.222
p01071,2,62590,205.497,-37965.96,65354.893,-103320.853,13.154,217.832
p01071,2,62591,465.681,-59431.05,15170.123,-74601.172,3.119,217.832
p01071,2,62592,777.043,-35739.197,45667.54,-81406.737,9.868,213.713
p01071,2,62968,196.72,83871.215,188354.928,-104483.713,51.511,124.952
p01071,2,62969,320.77,37138.444,127886.22,-90747.775,24.343,167.188
p01071,2,62970,266.937,-483.933,83983.156,-84467.089,25.918,167.188
p01071,2,62971,583.18,-22377.835,68469.665,-90847.5,16.332,217.832
p01071,2,62972,908.812,-3976.615,72777.321,-76753.936,23.276,203.222
p01071,2,63348,262.061,16899.438,115302.002,-98402.564,38.951,124.952
p01071,2,63349,181.663,9156.223,75022.501,-65866.279,12.798,167.188
p01071,2,63350,246.081,63826.589,67023.234,-3196.645,14.027,167.188
p01071,2,63351,516.71,166586.14,246238.867,-79652.727,110.924,71.592
p01071,2,63729,185.693,-3336.877,51785.792,-55122.67,6.016,167.188
p01071,2,63730,370.142,78678.134,127592.106,-48913.972,18.803,167.188
p01073,2,67143,372.723,47102.181,64331.4,-17229.219,16.515,27.29
p01073,2,67144,606.279,-29878.293,34064.124,-63942.417,3.656,48.567
p01073,2,67145,479.919,35415.602,62366.914,-26951.312,17.061,14.545
p01073,2,67146,152.082,180650.783,129573.947,51076.837,20.909,14.545
p01073,2,67523,540.241,-52995.218,21012.429,-74007.647,4.451,27.29
p01073,2,67524,405.4,64009.284,69915.642,-5906.359,14.2,5.478
p01073,2,67525,261.653,271361.963,26315.513,245046.45,4.572,14.545
p01073,2,67526,64.296,721873.774,54996.35,666877.423,2.03,31.731
p01073,2,67902,577.286,-11161.271,81790.786,-92952.057,14.446,27.29
p01073,2,67903,537.427,-14878.588,68690.261,-83568.849,17.595,5.478
p01073,2,67904,456.618,233621.537,28833.048,204788.489,5.18,5.478
p01073,2,67905,153.593,1828977.93,21373.592,1807604.338,0.959,8.303
p01073,2,67906,301.628,571969.061,24864.865,547104.195,1.468,32.551
p01073,2,67907,428.562,93680.337,28740.15,64940.187,5.494,29.425
p01073,2,68281,565.319,-35395.37,65065.81,-100461.18,7.037,63.406
p01073,2,68282,801.581,17388.075,108888.211,-91500.136,30.728,8.687
p01073,2,68283,648.061,37518.096,33811.363,3706.734,4.06,31.701
p01073,2,68284,179.448,677646.47,42006.323,635640.147,2.908,17.898
p01073,2,68285,21.856,3328258.782,241136.523,3087122.259,3.033,20.175
p01073,2,68662,823.952,-13523.106,97234.97,-110758.076,27.401,19.633
p01073,2,68663,785.751,45904.194,77735.545,-31831.351,20.933,15.253
p01073,2,68664,326.11,442580.674,42558.843,400021.831,6.409,19.633
p01075,2,66374,930.588,-20681.171,76193.196,-96874.367,20.391,162.522
p01075,2,66375,620.559,-43590.125,59967.117,-103557.241,12.157,162.522
p01075,2,66754,630.353,7467.954,102374.775,-94906.821,24.8,138.166
p01075,2,66755,583.058,11568.172,112469.461,-100901.289,24.001,138.166
p01075,2,67134,962.102,-35354.759,60814.762,-96169.522,13.416,138.166
p01075,2,67135,773.487,-50790.858,49680.874,-100471.732,11.885,138.166
p01075,2,67514,871.683,-52267.034,40967.467,-93234.501,8.036,138.166
p01075,2,67515,644.439,-55336.388,28321.467,-83657.855,5.27,138.166
p01075,2,67894,824.454,-78571.497,18082.071,-96653.568,4.333,140.798
p01075,2,67895,962.214,-75403.537,22608.312,-98011.848,3.955,127.04
p01075,2,67896,645.191,-27502.631,69669.458,-97172.089,12.211,102.32
p01075,2,68274,1066.244,-50823.334,41226.586,-92049.92,14.209,140.798
p01075,2,68275,1048.926,-28519.568,65711.787,-94231.355,15.764,127.04
p01075,2,68276,1133.173,-7105.159,90548.669,-97653.828,22.787,99.793
p01077,2,62576,950.159,-5500.376,89158.038,-94658.414,31.612,197.854
p01077,2,62577,815.579,-9082.502,82455.412,-91537.914,25.619,197.854
p01077,2,62578,467.345,14181.374,86513.3,-72331.926,26.404,197.854
p01077,2,62579,439.875,29573.282,107126.132,-77552.85,32.174,197.854
p01077,2,62580,561.446,50905.104,135710.699,-84805.595,25.086,221.196
p01077,2,62954,244.743,68745.014,162626.289,-93881.276,46.903,197.854
p01077,2,62955,664.919,28597.559,124280.64,-95683.081,34.637,197.854
p01077,2,62956,205.344,44453.663,98592.005,-54138.342,23.224,197.854
p01077,2,62957,358.665,171389.033,82083.251,89305.782,14.433,197.854
p01077,2,62958,353.107,156552.308,93137.471,63414.837,15.324,197.854
p01077,2,62959,452.929,46271.165,86674.292,-40403.127,25.337,197.854
p01077,2,62960,480.417,7923.736,65877.561,-57953.824,26.198,224.802
p01077,2,63336,278.643,16510.395,94286.933,-77776.538,18.442,197.854
p01077,2,63337,280.016,502169.242,52121.29,450047.952,6.475,197.854
p01077,2,63340,354.385,60555.948,88584.714,-28028.765,25.211,224.802
p01079,2,63339,321.955,-21299.858,30475.85,-51775.708,4.367,221.196
p01079,2,63719,362.915,10799.427,75729.045,-64929.619,23.11,197.854
p01079,2,63720,458.182,84986.981,151009.506,-66022.525,48.26,147.439
p01079,2,63721,282.569,44153.014,104260.212,-60107.199,22.003,183.806
p01079,2,64099,472.364,28792.649,96303.681,-67511.031,30.765,147.439
p01079,2,64100,618.469,67656.932,136376.111,-68719.179,38.678,147.439
p01079,2,64101,414.226,129604.397,172245.323,-42640.927,62.629,116.959
p01079,2,64479,447.91,-2134.962,72208.042,-74343.004,21.701,147.439
p01079,2,64480,453.138,52167.351,101574.299,-49406.949,32.325,147.439
p01079,2,64481,474.789,59564.215,132062.538,-72498.323,54.359,116.959
p01079,2,64859,601.444,-25520.81,75107.806,-100628.615,16.791,147.439
p01079,2,64860,634.812,24825.012,128326.586,-103501.574,32.597,147.439
p01079,2,64861,826.028,56835.077,151470.946,-94635.869,49.569,116.959
p01081,2,70578,979.851,13457.798,42412.822,-28955.024,13.163,189.377
p01081,2,70955,1552.61,-9916.83,59575.073,-69491.903,24.023,179.24
p01081,2,70956,593.287,564866.573,21092.626,543773.947,3.52,194.895
p01081,2,70957,872.269,363674.764,61421.571,302253.193,20.073,180.364
p01081,2,70958,1679.642,11863.941,58202.917,-46338.976,18.814,189.377
p01081,2,70959,851.036,35045.123,5934.02,29111.104,0.922,219.083
p01081,2,71335,1230.885,27593.593,70916.089,-43322.496,20.814,194.895
p01081,2,71336,750.58,304329.787,60418.109,243911.678,16.509,194.895
p01081,2,71337,951.789,34664.842,54502.936,-19838.094,19.331,194.895
p01081,2,71338,1426.867,32338.475,80101.568,-47763.093,30.105,189.377
p01081,2,71339,452.518,287855.267,32029.055,255826.212,7.633,228.371
p01081,2,71717,1609.689,25088.676,91232.484,-66143.808,29.692,194.895
p01083,2,62581,417.946,30404.823,113951.174,-83546.351,40.667,197.315
p01083,2,62582,482.333,-240.447,78085.353,-78325.8,32.31,197.315
p01083,2,62583,288.769,-29112.029,11609.382,-40721.411,1.229,248.06
p01083,2,62961,526.055,-16908.757,51132.439,-68041.196,19.339,224.802
p01083,2,62962,267.17,92900.699,66816.032,26084.667,23.11,197.315
p01083,2,62963,202.432,87783.215,66287.767,21495.448,17.11,190.573
p01083,2,63341,248.394,-24475.983,31514.555,-55990.538,7.956,224.802
p01083,2,63342,254.057,61461.11,53813.587,7647.523,17.16,197.315
p01083,2,63343,243.786,91809.006,27155.717,64653.288,5.575,197.315
p01083,2,63722,253.98,129835.792,80134.947,49700.845,12.816,183.806
p01083,2,63723,193.54,56017.279,67586.588,-11569.309,16.889,181.787
p01085,2,72467,521.921,225146.617,296300.226,-71153.609,126.418,33.444
p01085,2,72846,1800.338,-16716.902,76716.482,-93433.384,28.015,181.364
p01085,2,72847,1129.61,-22689.04,63694.355,-86383.395,20.08,181.364
p01085,2,72848,1678.977,26829.869,101080.426,-74250.557,36.714,152.979
p01085,2,72849,1175.938,29355.11,96644.918,-67289.807,32.306,152.979
p01085,2,73226,2431.113,46066.225,141387.791,-95321.566,56.828,152.979
p01085,2,73227,1963.416,33156.41,125428.606,-92272.196,51.541,152.979
p01085,2,73228,1851.288,36007.618,123727.266,-87719.648,49.935,149.254
p01085,2,73229,1870.023,32312.857,116128.332,-83815.476,46.483,149.254
p01085,2,73606,2093.053,279806.152,372536.383,-92730.232,161.196,33.444
p01085,2,73607,2442.631,63726.601,158379.031,-94652.43,67.905,149.254
p01085,2,73608,1949.968,53480.957,145420.711,-91939.755,61.828,149.254
p01085,2,73609,1847.648,60004.719,148956.103,-88951.384,58.845,149.254
p01085,3,72468,839.783,9699.74,76202.88,-66503.14,23.286,152.979
p01087,2,71334,1194.54,11364.197,74866.566,-63502.37,21.716,157.542
p01087,2,71714,1069.316,35650.247,78356.292,-42706.045,31.118,157.542
p01087,2,71715,1195.254,73521.082,105799.618,-32278.537,32.034,194.895
p01087,2,71716,1396.641,9881.824,83543.92,-73662.096,29.095,194.895
p01087,2,72093,1158.766,32404.767,94641.162,-62236.395,31.627,164.474
p01087,2,72094,1783.839,67649.997,126206.029,-58556.032,42.831,157.542
p01087,2,72095,2104.053,31894.748,106102.203,-74207.455,43.808,194.895
p01087,2,72096,2305.927,30793.642,118879.824,-88086.182,42.945,194.895
p01087,2,72473,1117.461,46223.927,110565.093,-64341.165,35.54,164.474
p01087,2,72474,1615.276,57327.685,127987.536,-70659.851,47.529,164.474
p01087,2,72475,2106.107,59685.007,135741.66,-76056.653,55.648,194.895
p01087,2,72476,1833.995,72593.048,149254.762,-76661.713,54.617,194.895
p01089,2,62584,217.158,19520.128,61619.76,-42099.632,15.769,191.125
p01089,2,62585,197.343,57234.193,70679.985,-13445.792,17.591,177.798
p01089,2,62586,228.763,10549.74,64969.483,-54419.743,15.23,177.798
p01089,2,62587,352.588,-21224.156,83556.957,-104781.113,22.476,177.798
p01089,2,62964,183.624,162364.866,21640.756,140724.11,3.005,199.229
p01089,2,62965,190.924,121519.289,24785.373,96733.916,3.936,191.125
p01089,2,62966,162.384,140214.097,37007.586,103206.511,3.843,177.798
