region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p94,2,62988,233.016,427086.903,321117.863,105969.04,8.011,127.558
p94,2,62989,193.279,376616.369,339947.774,36668.595,16.948,140.652
p94,2,62990,234.758,324340.692,316799.112,7541.581,15.979,140.652
p94,2,62991,425.069,263846.013,317227.364,-53381.351,2.645,165.868
p94,2,63354,601.431,323011.754,413270.286,-90258.532,16.302,165.263
p94,2,63355,406.647,272955.728,348996.976,-76041.247,44.569,108.914
p94,2,63356,599.814,249871.813,343718.927,-93847.114,23.882,128.449
p94,2,63357,362.984,206124.98,282647.575,-76522.596,12.209,128.449
p94,2,63358,588.028,255828.375,281609.926,-25781.551,10.879,128.449
p94,2,63359,944.478,206539.081,265518.609,-58979.528,25.516,108.088
p94,2,63360,301.711,266282.139,319832.524,-53550.385,6.835,129.033
p94,2,63361,316.758,244381.559,272760.418,-28378.859,6.183,113.324
p94,2,63362,90.614,384643.019,376044.635,8598.384,19.032,81.32
p94,2,63363,182.509,309963.616,311202.344,-1238.729,20.852,81.32
p94,2,63364,528.97,263314.492,256343.85,6970.642,60.232,49.217
p94,2,63365,165.526,496411.579,362797.534,133614.045,20.784,106.09
p94,2,63366,266.129,358066.334,303989.894,54076.441,38.202,80.032
p94,2,63367,462.946,338797.671,290030.734,48766.937,10.032,110.587
p94,2,63368,307.775,325051.922,298075.999,26975.923,2.188,123.746
p94,2,63369,317.845,250576.7,298669.196,-48092.495,8.893,140.652
p94,2,63370,556.005,204111.982,279970.213,-75858.231,5.597,140.652
p94,2,63371,634.874,242597.473,316434.135,-73836.663,18.915,140.652
p94,2,63372,586.917,329671.245,368107.493,-38436.248,30.65,140.652
p94,2,63373,536.615,349860.078,365006.553,-15146.475,58.143,110.754
p94,2,63734,512.68,241013.981,323648.496,-82634.515,45.237,108.914
p94,2,63735,413.059,291688.033,317713.903,-26025.871,34.376,108.914
p94,2,63736,591.943,209109.101,302883.827,-93774.725,22.378,108.914
p94,2,63737,440.307,178166.255,255669.656,-77503.401,17.179,108.914
p94,2,63738,271.089,545244.693,250263.145,294981.548,1.844,128.925
p94,2,63739,828.501,237418.565,250475.346,-13056.781,34.756,70.679
p94,2,63740,475.941,200183.713,243707.788,-43524.076,35.607,70.679
p94,2,63741,283.669,310258.079,286152.581,24105.498,17.789,81.32
p94,2,63742,215.681,371491.831,221796.034,149695.796,7.372,81.32
p94,2,63743,280.827,366385.859,262692.709,103693.15,10.554,81.32
p94,2,63744,327.43,304394.172,269761.278,34632.894,5.14,106.09
p94,2,63745,246.123,486941.617,273835.893,213105.724,32.072,71.76
p94,2,63746,185.407,617950.083,301344.051,316606.032,7.925,95.247
p94,2,63747,300.207,392691.451,286294.473,106396.978,4.892,100.238
p94,2,63748,458.572,251647.612,270191.36,-18543.748,53.6,66.475
p94,2,63749,679.07,216955.312,275081.596,-58126.284,20.727,110.754
p94,2,63750,771.902,205796.195,273457.606,-67661.412,22.867,110.754
p94,2,63751,612.144,250697.573,318154.749,-67457.176,31.544,110.754
p94,2,63752,653.581,306380.644,348538.82,-42158.176,41.535,110.754
p94,2,63753,748.155,282052.272,346074.562,-64022.29,1.754,195.982
p94,2,63754,821.964,274706.006,370689.142,-95983.136,72.594,100.846
p94,2,64114,685.482,245464.332,332208.093,-86743.762,19.996,133.989
p94,2,64115,462.236,211129.319,287124.642,-75995.323,28.821,108.914
p94,2,64116,517.128,176820.893,245145.741,-68324.848,16.556,108.914
p94,2,64117,691.842,175538.464,226521.339,-50982.876,5.243,108.914
p94,2,64118,501.869,235443.93,218610.634,16833.296,30.838,66.653
p94,2,64119,932.288,154601.768,207456.423,-52854.655,22.881,70.679
p94,2,64120,622.412,179028.873,230240.687,-51211.814,22.745,70.679
p94,2,64121,360.797,230881.68,243346.016,-12464.336,34.679,39.211
p94,2,64122,277.17,331080.603,236630.446,94450.157,9.166,78.93
p94,2,64123,472.124,205588.51,189170.811,16417.699,4.196,78.93
p94,2,64124,257.986,482915.825,218661.395,264254.431,34.837,49.217
p94,2,64125,196.051,687014.373,249946.941,437067.432,19.784,71.76
p94,2,64126,59.242,979160.714,257516.954,721643.76,3.275,86.575
p94,2,64127,211.571,741935.425,241211.602,500723.823,16.436,80.032
p94,2,64128,997.051,215771.394,227108.273,-11336.879,41.44,66.475
p94,2,64129,856.167,277591.699,235289.364,42302.335,3.514,120.604
p94,2,64130,797.464,211658.873,249991.637,-38332.764,14.198,110.754
p94,2,64131,617.602,232436.945,294024.061,-61587.116,25.238,110.754
p94,2,64132,477.446,214954.762,287584.075,-72629.313,44.106,100.846
p94,2,64133,887.681,240857.373,322996.422,-82139.049,54.835,100.846
p94,2,64134,977.023,235164.468,335976.575,-100812.108,66.135,100.846
p94,2,64495,464.061,168184.004,267341.925,-99157.921,2.706,133.989
p94,2,64496,650.931,427523.236,269024.443,158498.793,17.801,108.914
p94,2,64497,596.439,287936.264,244117.917,43818.346,8.992,108.914
p94,2,64498,1039.383,135727.383,190411.834,-54684.451,20.022,66.653
p94,2,64499,792.222,240628.25,189063.033,51565.217,13.75,66.653
p94,2,64500,417.64,181026.786,200449.468,-19422.682,26.839,41.368
p94,2,64501,464.893,270611.237,173329.904,97281.333,23.032,39.211
p94,2,64502,203.794,615900.08,191873.141,424026.939,20.795,39.211
p94,2,64503,185.17,761154.591,217892.802,543261.789,26.81,39.211
p94,2,64504,87.078,1372985.176,287233.619,1085751.557,5.612,97.746
p94,2,64505,53.555,1020757.232,354125.984,666631.248,6.94,71.76
p94,2,64506,118.502,893149.968,184089.277,709060.691,1.543,80.032
p94,2,64507,472.511,398030.108,198475.958,199554.15,24.743,66.475
p94,2,64508,1339.872,348187.993,205838.101,142349.891,29.907,66.475
p94,2,64509,1121.251,302800.275,224015.628,78784.647,5.125,110.754
p94,2,64510,1094.905,223898.355,226959.188,-3060.833,18.034,100.846
p94,2,64511,569.342,247686.179,283826.602,-36140.423,26.4,100.846
p94,2,64512,715.339,233672.91,296285.635,-62612.725,37.985,100.846
p94,2,64513,1288.651,213297.751,315232.409,-101934.658,50.251,100.846
p94,2,64514,960.068,280373.359,335502.84,-55129.48,62.889,100.846
p94,2,64515,1180.427,270624.986,376418.915,-105793.929,14.685,200.704
p94,2,64875,979.42,192880.625,266397.425,-73516.8,4.166,131.568
p94,2,64876,439.673,305657.91,262985.271,42672.639,32.925,79.496
p94,2,64877,412.105,337831.144,224094.808,113736.335,21.287,79.496
p94,2,64878,931.103,156638.294,185650.666,-29012.372,16.468,66.653
p94,2,64879,296.689,646138.959,165456.19,480682.77,3.756,66.653
p94,2,64880,380.392,252985.46,176409.924,76575.537,6.536,64.307
p94,2,64881,306.337,882545.352,169759.728,712785.624,11.64,39.211
p94,2,64882,104.142,1189254.835,184669.479,1004585.355,6.047,49.881
p94,2,64883,84.557,2196326.681,263593.626,1932733.054,8.942,65.815
p94,2,64884,112.793,2550118.769,186639.145,2363479.623,8.56,49.217
p94,2,64885,80.179,1797645.846,191824.638,1605821.207,5.748,53.384
p94,2,64886,149.435,1338715.903,162993.26,1175722.643,0.906,75.519
p94,2,64887,528.685,622648.118,159461.195,463186.923,16.855,60.05
p94,2,64888,879.262,338420.963,184583.387,153837.576,12.323,77.344
p94,2,64889,1298.333,196620.284,184244.247,12376.037,2.952,100.846
p94,2,64890,854.223,229276.018,210059.867,19216.151,10.261,100.846
p94,2,64891,545.065,302083.794,245367.749,56716.046,22.825,100.846
p94,2,64892,1044.182,211294.888,259452.692,-48157.804,36.858,100.846
p94,2,64893,1635.397,208778.795,311279.101,-102500.307,31.454,123.269
p94,2,64894,1926.242,219200.846,331935.084,-112734.238,61.538,100.846
p94,2,64895,2223.391,251057.811,367402.611,-116344.8,13.158,200.704
p94,2,64896,1365.35,245319.957,348459.254,-103139.297,5.028,200.704
p94,2,65255,1118.447,233800.099,307447.27,-73647.171,16.229,131.568
p94,2,65256,416.887,185425.549,256009.314,-70583.765,31.956,79.496
p94,2,65257,504.951,156720.203,204290.809,-47570.606,19.318,79.496
p94,2,65258,587.54,139292.941,190726.748,-51433.807,7.903,79.496
p94,2,65259,617.369,198349.887,191416.39,6933.497,7.183,79.496
p94,2,65260,245.353,604314.29,138911.1,465403.19,7.911,41.368
p94,2,65261,81.199,1966846.412,160045.658,1806800.754,4.28,41.368
p94,2,65262,9.369,3321071.254,690290.151,2630781.103,4.159,38.917
p94,2,65263,30.964,3959403.876,271601.532,3687802.344,3.97,43.061
p94,2,65264,71.405,4163465.495,175807.385,3987658.11,4.526,49.217
p94,2,65265,98.576,2816425.138,157306.76,2659118.378,1.515,65.43
p94,2,65266,119.164,1641802.691,134969.547,1506833.143,1.695,60.05
p94,2,65267,411.99,473873.746,146746.703,327127.044,4.646,66.475
p94,2,65268,444.406,482941.028,168213.823,314727.204,6.565,77.344
p94,2,65269,735.885,329292.685,186490.738,142801.947,2.269,99.742
p94,2,65270,258.428,1768917.266,224549.241,1544368.025,1.251,118.1
p94,2,65271,474.691,744456.221,250594.058,493862.163,25.391,100.846
p94,2,65272,1556.873,209942.94,262353.048,-52410.108,37.485,100.846
p94,2,65273,1628.512,218836.549,308431.107,-89594.558,30.761,123.269
p94,2,65274,2434.844,214813.893,327223.04,-112409.147,61.367,100.846
p94,2,65275,1735.439,266024.055,378345.708,-112321.654,54.889,123.269
p94,2,65276,1674.271,269395.094,382930.738,-113535.644,17.07,200.704
p94,2,65277,1565.988,282839.477,387370.72,-104531.243,23.218,200.704
p94,2,65278,814.51,357729.309,435889.987,-78160.678,35.036,200.704
p94,2,65635,601.472,209454.009,305532.864,-96078.855,15.881,127.197
p94,2,65636,410.468,277810.714,259452.669,18358.045,8.898,127.197
p94,2,65637,605.735,188429.053,233353.908,-44924.855,9.964,84.583
p94,2,65638,344.357,218930.06,220075.359,-1145.299,7.387,84.583
p94,2,65639,373.465,163147.05,168620.698,-5473.648,4.234,69.527
p94,2,65640,171.294,939612.915,172685.783,766927.132,18.28,27.632
p94,2,65641,90.575,1888498.964,160005.509,1728493.456,6.683,28.948
p94,2,65642,25.008,4226210.978,177306.471,4048904.507,1.304,30.294
p94,2,65643,23.597,6485519.885,238663.281,6246856.604,2.803,31.201
p94,2,65644,30.361,4233858.473,147240.377,4086618.096,1.536,28.762
p94,2,65645,45.049,2750985.533,243396.962,2507588.571,6.435,38.471
p94,2,65646,87.792,1758895.863,194622.504,1564273.358,1.266,78.757
p94,2,65647,259.449,419623.023,169163.147,250459.876,16.824,60.05
p94,2,65648,478.407,283453.032,184818.049,98634.983,21.558,66.475
p94,2,65649,1369.442,225086.417,206761.741,18324.676,25.378,77.344
p94,2,65650,1346.019,489754.544,232665.837,257088.707,34.609,77.344
p94,2,65651,1256.628,294885.916,272095.78,22790.136,32.052,99.742
p94,2,65652,1713.062,206780.929,296190.11,-89409.18,24.464,123.269
p94,2,65653,2078.226,200192.492,303324.501,-103132.009,53.932,100.846
p94,2,65654,1888.977,232467.609,341506.085,-109038.476,46.242,123.269
p94,2,65655,1614.607,280560.046,384794.905,-104234.859,57.946,123.269
p94,2,65656,1738.143,318979.188,418017.669,-99038.481,29.485,200.704
p94,2,65657,1588.934,307220.787,410091.336,-102870.549,33.336,200.704
p94,2,65658,1265.935,362160.872,454781.884,-92621.011,40.88,200.704
p94,2,65659,535.675,358750.057,452552.332,-93802.275,51.346,200.704
p94,2,66016,896.771,157347.162,237675.215,-80328.053,3.889,127.197
p94,2,66017,1082.489,145622.807,233380.968,-87758.161,36.013,61.133
p94,2,66018,704.527,188550.319,212923.334,-24373.015,26.189,61.133
p94,2,66019,268.473,233013.114,165133.719,67879.395,28.545,27.632
p94,2,66020,156.916,638294.003,185916.667,452377.336,15.981,27.632
p94,2,66021,64.996,1144083.38,147105.077,996978.303,3.545,34.563
p94,2,66022,30.441,3485924.735,214591.481,3271333.254,3.79,9.613
p94,2,66023,18.906,7557039.687,292169.081,7264870.607,3.905,4.767
p94,2,66024,42.761,3282890.182,163791.957,3119098.224,2.39,37.163
p94,2,66025,46.906,1598408.356,219532.612,1378875.743,2.66,65.253
p94,2,66026,174.171,850624.875,167945.591,682679.284,3.327,68.906
p94,2,66027,303.606,480890.657,194234.517,286656.14,10.237,68.906
p94,2,66028,519.479,366488.409,185138.231,181350.178,29.736,66.51
p94,2,66029,1025.705,174215.56,201803.879,-27588.319,37.522,66.51
p94,2,66030,1303.75,206058.734,244465.598,-38406.864,47.513,66.51
p94,2,66031,1437.417,201202.686,261779.189,-60576.503,58.141,66.51
p94,2,66032,1196.149,235881.026,328136.922,-92255.896,29.355,123.484
p94,2,66033,2299.504,230333.103,336742.178,-106409.075,42.601,123.269
p94,2,66034,1876.564,248772.947,360584.354,-111811.407,51.906,123.269
p94,2,66035,1426.052,274254.724,383071.264,-108816.54,64.106,123.269
p94,2,66036,1884.331,301468.934,413728.62,-112259.686,74.963,123.269
p94,2,66037,1878.458,331053.103,443550.938,-112497.835,85.872,123.269
p94,2,66038,1308.897,415460.733,501578.263,-86117.53,52.492,200.704
p94,2,66396,1143.438,161647.893,245921.811,-84273.918,20.711,92.706
p94,2,66397,940.117,142708.807,209710.77,-67001.962,31.938,61.133
p94,2,66398,852.346,147201.212,180682.489,-33481.277,19.299,61.133
p94,2,66399,470.518,247428.647,152097.034,95331.614,8.105,61.133
p94,2,66400,307.754,521198.933,144890.259,376308.674,7.607,43.638
p94,2,66401,161.991,769567.868,131063.852,638504.015,2.263,41.056
p94,2,66402,144.726,1217343.477,93554.288,1123789.189,2.182,28.192
p94,2,66403,32.075,6386659.186,127646.926,6259012.261,2.263,13.446
p94,2,66404,48.807,1777563.257,138255.848,1639307.408,2.173,30.085
p94,2,66405,186.818,989875.202,144073.226,845801.976,9.755,34.374
p94,2,66406,356.224,506931.338,150039.066,356892.272,14.419,44.598
p94,2,66407,427.458,270909.801,164132.582,106777.22,25.788,44.598
p94,2,66408,795.252,207446.099,172603.198,34842.901,19.543,66.51
p94,2,66409,792.511,186779.314,202001.051,-15221.736,29.864,66.51
p94,2,66410,1247.983,200853.684,239626.065,-38772.381,41.84,66.51
p94,2,66411,864.582,201047.325,270361.393,-69314.068,54.417,66.51
p94,2,66412,562.393,308706.646,379182.642,-70475.995,19.716,130.432
p94,2,66413,1062.207,215741.428,299443.037,-83701.609,80.466,66.51
p94,2,66414,1654.073,273723.18,384880.036,-111156.856,7.796,170.701
p94,2,66415,1936.684,265067.477,376342.723,-111275.246,103.128,66.51
p94,2,66416,2257.715,314981.806,429228.892,-114247.086,116.236,66.51
p94,2,66417,1982.248,333512.741,435282.564,-101769.823,128.203,66.51
p94,2,66419,1214.912,452916.1,495513.069,-42596.968,4.6,257.73
p94,2,66776,777.601,172620.6,229955.636,-57335.035,17.158,92.706
p94,2,66777,690.776,193604.039,193489.806,114.233,4.168,92.706
p94,2,66778,501.026,185735.025,176685.872,9049.153,20.076,61.133
p94,2,66779,346.931,292121.762,170131.359,121990.403,9.092,61.133
p94,2,66780,176.814,537241.619,180047.631,357193.989,5.258,52.775
p94,2,66781,419.538,395554.714,122800.853,272753.86,5.823,45.41
p94,2,66782,191.948,763716.54,121236.21,642480.329,4.097,40.661
p94,2,66783,232.745,1441068.747,97605.273,1343463.474,11.198,17.403
p94,2,66784,115.124,846262.778,106969.711,739293.067,5.019,28.326
p94,2,66785,287.487,343103.09,104314.572,238788.518,3.086,44.598
p94,2,66786,231.414,798358.725,136642.911,661715.814,11.137,44.598
p94,2,66787,326.688,544944.98,125470.331,419474.649,1.903,66.51
p94,2,66788,791.801,250760.597,167622.468,83138.129,13.532,66.51
p94,2,66789,1187.874,164361.389,196762.437,-32401.047,26.692,66.51
p94,2,66790,1320.942,250232.888,220214.885,30018.004,39.256,66.51
p94,2,66791,1204.275,237608.256,267899.583,-30291.327,51.447,66.51
p94,2,66792,647.215,381637.938,342784.147,38853.79,63.713,66.51
p94,2,66793,990.203,227482.745,305206.311,-77723.565,76.053,66.51
p94,2,66794,1567.078,214262.689,322682.706,-108420.017,88.84,66.51
p94,2,66795,2208.135,282902.833,397762.571,-114859.738,101.33,66.51
p94,2,66796,2352.979,302307.607,415391.615,-113084.008,113.893,66.51
p94,2,66799,1021.822,419538.465,468395.268,-48856.803,7.204,243.755
p94,2,67156,587.861,186644.674,263021.84,-76377.166,20.794,92.706
p94,2,67157,672.7,187484.205,232949.73,-45465.526,13.378,92.706
p94,2,67158,292.729,574472.913,243983.696,330489.217,27.704,61.133
p94,2,67159,657.702,222604.802,201258.278,21346.524,9.356,70.223
p94,2,67160,891.523,175367.671,162534.801,12832.87,23.656,45.41
p94,2,67161,682.233,238988.46,158466.717,80521.743,16.621,45.41
p94,2,67162,269.299,655884.981,127533.693,528351.288,8.306,49.249
p94,2,67163,60.434,1106437.925,167237.818,939200.107,3.973,45.326
p94,2,67164,75.553,1145413.858,142100.469,1003313.389,4.128,40.372
p94,2,67165,194.254,675868.407,140831.981,535036.426,5.996,53.382
p94,2,67166,441.951,412788.945,141218.814,271570.131,19.7,44.598
p94,2,67167,788.913,209425.103,153598.022,55827.081,11.543,66.51
p94,2,67168,1271.615,130392.304,164694.394,-34302.09,17.572,66.51
p94,2,67169,1320.186,135972.573,190449.264,-54476.691,28.587,66.51
p94,2,67170,1482.752,123074.824,209620.992,-86546.168,40.449,66.51
p94,2,67171,1469.335,167147.404,242788.211,-75640.807,53.522,66.51
p94,2,67172,558.548,1260124.638,367474.15,892650.488,21.269,154.61
p94,2,67173,1016.994,400359.9,315284.532,85075.368,81.028,66.51
p94,2,67174,2031.153,229664.269,342359.415,-112695.146,92.359,66.51
p94,2,67175,2204.708,269865.822,387505.305,-117639.483,27.692,180.596
p94,2,67176,1721.71,315219.956,427680.222,-112460.266,39.511,180.596
p94,2,67537,599.912,243614.087,274894.601,-31280.514,10.964,106.174
p94,2,67538,524.665,250094.096,216832.3,33261.796,37.444,61.133
p94,2,67539,745.808,182415.26,229077.304,-46662.044,41.108,45.41
p94,2,67540,672.08,287850.38,214276.349,73574.031,19.005,76.326
p94,2,67541,427.298,546345.424,173923.104,372422.321,25.397,49.249
p94,2,67542,349.808,824405.728,159082.362,665323.366,16.451,49.249
p94,2,67543,152.012,920525.703,176015.126,744510.578,8.248,61.546
p94,2,67545,439.144,897425.856,146781.051,750644.805,22.573,40.372
p94,2,67546,355.12,451296.561,191992.03,259304.531,29.85,44.598
p94,2,67547,761.847,182811.246,168344.85,14466.396,8.887,83.125
p94,2,67548,1014.166,152879.452,173275.676,-20396.224,12.481,83.125
p94,2,67549,1525.829,106841.318,190115.002,-83273.684,22.789,83.125
p94,2,67550,1719.815,147617.076,235368.634,-87751.558,35.129,83.125
p94,2,67551,1424.456,221301.91,255350.989,-34049.079,56.973,66.51
p94,2,67552,1273.214,257812.578,306579.093,-48766.515,68.419,66.51
p94,2,67553,1297.216,281890.403,319036.623,-37146.22,4.296,175.913
p94,2,67554,2022.014,228492.284,340846.725,-112354.441,92.472,66.51
p94,2,67555,1899.095,263943.926,380198.755,-116254.829,26.521,180.596
p94,2,67556,1782.192,297546.499,411723.768,-114177.269,22.267,217.721
p94,2,67917,1139.854,206420.593,278372.527,-71951.935,16.404,124.386
p94,2,67918,1110.938,188273.72,252368.593,-64094.873,6.497,124.386
p94,2,67919,875.696,183303.126,245249.241,-61946.115,10.824,107.678
p94,2,67920,451.153,492370.651,223034.461,269336.191,42.901,49.249
p94,2,67921,342.671,900029.448,230854.171,669175.277,6.317,91.374
p94,2,67922,415.961,847702.968,188841.426,658861.542,28.537,49.249
p94,2,67923,328.193,478433.465,197961.779,280471.686,18.937,61.546
p94,2,67924,694.106,250762.091,182951.653,67810.438,18.862,61.546
p94,2,67925,637.971,278927.602,199998.14,78929.462,21.664,61.257
p94,2,67926,811.163,257075.875,191018.8,66057.075,25.441,61.257
p94,2,67927,956.895,205592.715,189694.189,15898.526,21.249,83.125
p94,2,67928,1262.281,129227.217,209261.684,-80034.467,22.705,83.125
p94,2,67929,1468.454,142135.839,210074.211,-67938.371,30.197,83.125
p94,2,67930,1076.344,156580.279,250682.466,-94102.187,39.375,83.125
p94,2,67931,1010.84,195095.663,260503.827,-65408.164,51.641,83.125
p94,2,67932,987.378,400762.183,291191.499,109570.684,62.77,83.125
p94,2,67933,1611.8,267732.891,353919.616,-86186.724,25.129,154.61
p94,2,67934,1980.329,240531.492,356262.586,-115731.093,96.858,66.51
p94,2,67935,1876.01,264908.844,383060.711,-118151.868,10.839,217.721
p94,2,68297,1336.201,203191.88,293155.901,-89964.021,23.685,124.386
p94,2,68298,1342.825,199618.343,278798.943,-79180.6,18.56,124.386
p94,2,68299,1478.823,179578.504,257216.688,-77638.184,61.64,49.249
p94,2,68300,877.953,201573.21,249984.906,-48411.696,52.44,49.249
p94,2,68301,701.1,261766.334,250922.371,10843.963,44.79,49.249
p94,2,68302,695.026,315348.492,237024.079,78324.414,40.399,49.249
p94,2,68303,710.393,204580.167,219085.567,-14505.4,31.413,61.546
p94,2,68304,631.151,349200.8,234027.462,115173.338,30.83,61.546
p94,2,68305,445.221,358747.849,206925.275,151822.574,43.846,40.372
p94,2,68306,835.822,205710.279,226913.955,-21203.676,49.655,40.372
p94,2,68307,1239.722,175867.387,236038.402,-60171.014,33.216,83.125
p94,2,68308,1381.285,142269.941,232582.958,-90313.017,37.353,83.125
p94,2,68309,1026.022,142035.85,238273.695,-96237.844,41.184,83.125
p94,2,68310,1057.453,148827.102,247495.025,-98667.922,47.859,83.125
p94,2,68311,1321.631,219869.981,302232.705,-82362.724,56.932,83.125
p94,2,68312,818.993,438920.477,309683.31,129237.167,1.027,179.632
p94,2,68313,570.219,472248.391,375767.889,96480.503,15.179,170.799
p94,2,68314,1836.711,257738.714,373614.05,-115875.336,27.444,170.799
p94,2,68315,1420.514,252892.793,371939.994,-119047.201,7.139,217.721
p94,2,68678,1341.927,217046.022,304229.172,-87183.15,22.123,131.137
p94,2,68679,1307.267,216920.637,291139.126,-74218.489,21.277,118.55
p94,2,68680,1029.62,199257.436,250159.201,-50901.766,61.64,49.249
p94,2,68681,1357.583,189378.657,253324.0,-63945.343,56.187,49.249
p94,2,68682,1370.418,158932.469,237446.558,-78514.09,58.261,40.372
p94,2,68683,1191.13,178486.635,249695.905,-71209.27,53.651,40.372
p94,2,68684,772.808,230962.31,242049.379,-11087.069,54.185,40.372
p94,2,68685,710.281,213416.359,254514.609,-41098.25,15.963,101.709
p94,2,68686,1268.467,180631.858,253743.409,-73111.552,21.242,101.709
p94,2,68687,1124.34,249548.775,291572.509,-42023.734,45.332,83.125
p94,2,68688,1159.557,179600.183,259582.329,-79982.146,4.936,141.656
p94,2,68689,611.737,200572.289,295211.679,-94639.39,10.696,141.656
p94,2,68690,1295.289,227412.746,302694.973,-75282.227,57.323,83.125
p94,2,68691,1431.551,229633.586,306432.533,-76798.947,65.574,83.125
p94,2,68692,975.299,243101.274,329601.979,-86500.706,74.436,83.125
p94,2,68693,596.781,330867.66,381837.142,-50969.482,17.575,179.632
p94,2,68695,966.634,276621.918,395855.462,-119233.544,17.438,217.721
p94,2,69058,884.445,288248.874,343123.68,-54874.806,33.77,131.137
p94,2,69059,665.838,415806.982,322376.773,93430.21,11.305,129.991
p94,2,69060,1443.467,210802.101,286080.109,-75278.009,73.089,49.249
p94,2,69061,1636.874,217676.631,294328.227,-76651.596,75.659,40.372
p94,2,69062,1531.597,164317.358,248309.964,-83992.606,70.522,40.372
p94,2,69063,1356.406,181608.59,258459.077,-76850.488,66.587,40.372
p94,2,69064,754.623,226308.086,283992.77,-57684.684,66.004,40.372
p94,2,69065,989.935,184615.663,252063.497,-67447.834,67.197,40.372
p94,2,69066,1011.115,226256.415,255042.491,-28786.076,73.079,40.372
p94,2,69067,1366.499,261518.069,286775.521,-25257.452,77.585,40.372
p94,2,69068,995.933,243990.666,279392.101,-35401.436,11.152,141.656
p94,2,69069,732.419,293838.673,300426.136,-6587.463,14.769,141.656
p94,2,69070,1054.75,293633.719,300727.791,-7094.072,69.514,83.125
p94,2,69071,1123.445,274350.663,331556.23,-57205.567,4.427,173.591
p94,2,69072,1059.616,228473.397,323991.746,-95518.349,7.027,178.761
p94,2,69073,1254.267,248112.651,360261.746,-112149.094,18.002,178.761
p94,2,69074,795.214,272101.111,389999.507,-117898.396,22.699,188.677
p94,2,69075,1190.096,315845.627,435483.909,-119638.283,34.526,188.677
p94,2,69438,375.495,384647.594,359616.779,25030.814,14.846,149.141
p94,2,69439,667.405,515652.046,294901.469,220750.577,3.296,149.141
p94,2,69440,1371.407,261378.084,319976.533,-58598.449,11.878,149.141
p94,2,69441,1694.744,249741.325,334275.89,-84534.565,87.363,40.372
p94,2,69442,1501.187,195279.342,278007.54,-82728.198,82.13,40.372
p94,2,69443,784.957,230374.446,312353.752,-81979.306,78.853,40.372
p94,2,69444,534.581,223369.914,263392.152,-40022.237,78.888,40.372
p94,2,69445,977.142,236260.955,284085.241,-47824.286,81.239,40.372
p94,2,69446,1569.53,189749.1,274110.293,-84361.193,84.463,40.372
p94,2,69447,1522.155,205541.502,290169.625,-84628.123,88.591,40.372
p94,2,69448,1482.598,246583.049,304421.363,-57838.314,22.127,141.656
p94,2,69449,396.348,936410.023,333763.81,602646.213,24.118,141.656
p94,2,69450,350.944,711772.704,332006.265,379766.439,6.245,171.715
p94,2,69451,965.153,262065.432,321955.892,-59890.46,1.282,180.654
p94,2,69452,1340.405,233271.865,337662.928,-104391.064,9.538,178.761
p94,2,69453,1210.175,231792.556,345343.122,-113550.566,0.726,198.52
p94,2,69454,1262.176,273590.268,389021.74,-115431.472,21.975,188.677
p94,2,69455,1217.723,310308.464,427656.772,-117348.308,33.942,188.677
p94,2,69467,1137.638,641150.661,753752.065,-112601.404,98.295,284.575
p94,2,69818,809.648,338922.356,345691.905,-6769.549,21.192,149.141
p94,2,69819,1113.334,279470.758,344772.016,-65301.259,15.286,149.141
p94,2,69820,988.698,267485.285,326934.592,-59449.307,18.839,149.141
p94,2,69821,1183.872,296467.846,367354.6,-70886.754,28.852,149.141
p94,2,69822,882.519,294548.918,339652.922,-45104.004,94.93,40.372
p94,2,69823,705.628,274599.489,368567.018,-93967.528,22.721,159.012
p94,2,69824,914.496,243993.937,328725.854,-84731.917,92.973,40.372
p94,2,69825,1283.527,241371.526,318888.643,-77517.117,9.238,159.484
p94,2,69826,1834.273,227174.853,328790.6,-101615.747,27.385,140.714
p94,2,69827,1937.245,232763.718,331137.571,-98373.854,100.304,40.372
p94,2,69828,1449.137,256045.928,334986.85,-78940.922,34.318,141.656
p94,2,69830,221.728,476472.125,325357.019,151115.107,6.446,171.715
p94,2,69847,1068.229,569995.643,668912.211,-98916.568,122.598,259.813
p94,2,69848,1167.578,667888.808,763004.89,-95116.082,47.06,386.719
p94,2,70199,1653.07,287808.147,365488.5,-77680.353,28.722,149.141
p94,2,70200,1156.676,314291.365,376252.374,-61961.009,30.446,149.141
p94,2,70201,962.813,304493.776,364247.547,-59753.771,110.345,40.372
p94,2,70202,1358.868,285574.022,367436.479,-81862.457,106.472,40.372
p94,2,70203,1551.704,233199.366,329016.438,-95817.072,104.801,40.372
p94,2,70204,1458.095,246851.388,348817.83,-101966.442,23.242,159.012
p94,2,70205,1865.603,240166.532,344636.311,-104469.78,22.019,159.012
p94,2,70206,1707.52,261901.773,364793.215,-102891.442,26.937,159.012
p94,2,70207,1615.492,289790.529,379424.379,-89633.85,44.204,140.714
p94,2,70227,826.331,620346.656,712967.951,-92621.295,31.206,386.719
p94,2,70228,687.13,697694.166,759612.489,-61918.323,19.695,438.621
p94,2,70229,688.366,695290.506,751001.692,-55711.186,16.26,438.621
p94,2,70579,981.621,431291.123,387923.981,43367.142,40.668,149.141
