region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p17129,7,43178,88.319,188561.337,124185.757,64375.58,10.242,81.957
p17129,8,43557,114.552,326313.028,225206.11,101106.918,26.459,81.957
p17129,8,43558,78.076,322183.996,219585.912,102598.085,19.851,77.714
p17129,8,43559,160.064,194031.073,104415.062,89616.01,16.421,77.714
p17129,8,43937,139.587,238006.642,136055.336,101951.305,9.56,141.169
p17129,8,43938,66.388,398576.209,256698.164,141878.045,18.731,117.94
p17131,7,38988,38.151,532839.149,515323.621,17515.528,22.999,42.026
p17131,7,39369,25.296,846818.603,822498.087,24320.516,24.647,114.335
p17131,9,38612,0.85,12303758.23,12217731.219,86027.011,9.513,24.869
p17133,5,50015,64.274,789480.156,175338.232,614141.924,10.282,613.109
p17133,6,50395,73.58,197114.543,38713.243,158401.3,1.387,613.109
p17133,6,50776,81.478,227993.548,192453.683,35539.864,16.985,618.243
p17133,7,50016,19.975,1010084.883,721620.673,288464.21,12.125,618.243
p17133,7,50397,62.33,366817.422,271349.209,95468.213,18.626,405.838
p17133,7,50777,62.281,377592.496,287764.337,89828.159,19.656,415.141
p17133,8,50396,42.744,350517.926,225447.787,125070.139,8.207,618.243
p17135,7,47360,21.335,457610.162,416215.327,41394.835,7.436,253.102
p17135,7,47361,47.385,170939.096,128412.964,42526.132,5.276,253.102
p17135,8,45839,26.268,731079.875,665981.066,65098.809,20.975,164.527
p17135,8,46219,27.24,684936.921,618647.415,66289.506,19.419,284.19
p17135,8,46221,7.679,2123710.943,2069951.342,53759.6,15.027,250.035
p17135,8,46222,0.729,22108065.37,22062539.576,45525.794,17.971,194.246
p17135,8,46599,44.542,297056.23,203736.337,93319.894,7.899,284.19
p17135,8,46602,31.833,431558.487,408292.879,23265.609,11.824,236.194
p17135,8,46979,6.537,1197243.973,1047146.133,150097.84,5.559,284.19
p17135,8,46982,31.93,367692.374,341190.68,26501.694,9.644,236.194
p17137,7,44313,149.862,111856.154,73380.245,38475.909,8.509,192.044
p17137,8,44314,162.056,95673.511,50779.766,44893.745,6.121,175.713
p17137,8,44315,137.902,124984.997,54469.346,70515.651,5.261,162.942
p17137,8,44316,182.022,197028.388,98947.445,98080.943,15.041,162.942
p17137,8,44694,114.68,141756.773,78480.131,63276.642,6.778,175.078
p17137,8,44695,34.004,654611.978,193293.006,461318.971,5.466,175.078
p17137,8,44696,210.227,248243.545,159105.376,89138.169,16.986,175.078
p17137,8,45075,150.271,201207.23,106699.288,94507.943,12.835,175.078
p17137,8,45076,157.051,236398.598,134570.34,101828.257,21.086,175.078
p17137,8,45455,164.197,158678.123,111440.039,47238.084,17.911,222.392
p17137,8,45456,177.123,197921.736,155930.608,41991.128,13.53,185.338
p17137,8,45457,158.242,147837.92,81841.609,65996.311,6.126,185.338
p17139,8,44326,77.25,304302.67,196750.384,107552.285,18.043,118.993
p17139,8,44327,46.34,397730.943,283461.272,114269.671,12.786,75.427
p17139,8,44705,97.394,215406.814,71503.968,143902.846,6.208,118.993
p17139,8,44706,111.95,249180.129,152080.053,97100.076,8.368,118.993
p17139,8,44707,77.59,254938.297,168653.838,86284.459,12.473,130.657
p17139,8,45085,154.426,211449.125,127809.554,83639.571,9.769,118.993
p17139,8,45086,61.285,208838.875,79029.083,129809.792,3.818,130.657
p17139,8,45087,108.475,199498.17,151306.091,48192.078,13.714,118.819
p17139,8,45467,128.96,128442.032,78181.561,50260.471,7.843,118.819
p17141,8,35198,62.985,314545.096,231103.073,83442.022,13.427,181.927
p17141,8,35199,75.524,269407.951,198191.837,71216.115,13.242,182.258
p17141,8,35200,38.807,622645.518,317254.331,305391.187,11.193,182.258
p17141,8,35201,34.506,466782.32,244332.095,222450.225,6.567,166.245
p17141,8,35202,46.219,419749.604,262456.006,157293.598,10.687,178.643
p17141,8,35579,66.898,332727.276,171399.884,161327.392,9.249,182.258
p17141,8,35580,67.432,200896.809,78718.304,122178.504,4.209,182.258
p17141,8,35581,97.686,278557.494,169237.806,109319.688,15.729,182.258
p17141,8,35582,69.182,403372.642,280531.449,122841.193,22.207,178.643
p17141,8,35958,99.849,182007.96,96713.022,85294.938,8.294,135.075
p17141,8,35959,43.181,431076.5,294783.595,136292.904,10.896,135.075
p17141,8,35960,76.909,309465.999,210236.501,99229.498,15.202,182.258
p17141,8,35961,69.838,507408.398,214010.424,293397.975,17.156,136.944
p17141,8,35962,56.716,379913.551,246841.831,133071.72,16.464,124.219
p17141,9,35197,68.137,281811.528,214533.561,67277.967,16.185,181.927
p17141,9,35578,81.94,283788.332,211066.5,72721.832,19.814,135.075
p17143,6,40139,27.046,406050.99,159612.911,246438.079,3.424,36.686
p17143,7,40517,102.74,228583.452,129081.375,99502.077,10.329,19.513
p17143,7,40898,18.891,1653076.154,356887.224,1296188.93,5.186,8.101
p17143,7,41278,20.814,831229.322,182104.456,649124.865,2.517,16.139
p17143,8,40136,152.385,208840.12,137222.593,71617.527,10.528,47.783
p17143,8,40137,140.988,126068.142,34945.245,91122.897,1.782,42.24
p17143,8,40138,141.645,200504.747,102095.883,98408.865,11.146,36.686
p17143,8,40516,124.586,168134.145,81170.098,86964.047,4.734,47.783
p17143,8,40518,45.586,1919795.503,94076.233,1825719.27,3.235,19.513
p17143,8,40896,123.273,200355.637,112090.817,88264.82,6.449,20.295
p17143,8,40897,146.31,182424.051,71539.505,110884.546,7.377,8.101
p17143,8,41277,112.387,251681.934,165901.139,85780.795,15.29,8.101
p17145,7,50781,101.55,138218.405,107499.83,30718.575,9.779,406.618
p17145,7,50782,74.552,148035.069,131063.391,16971.678,8.358,383.053
p17145,7,50783,82.158,204380.636,181958.905,22421.731,16.986,365.071
p17145,7,51161,158.8,121496.195,100691.677,20804.518,12.853,383.053
p17145,7,51162,42.646,151564.604,124402.96,27161.644,4.056,383.053
p17145,7,51163,57.567,326978.831,254394.318,72584.513,13.393,383.053
p17147,8,42426,9.72,542907.755,458247.434,84660.321,3.585,42.693
p17147,8,42806,2.041,3054401.848,2977700.187,76701.661,5.296,34.131
p17147,8,43185,28.552,514810.465,437907.358,76903.107,12.014,38.823
p17147,8,43947,26.414,376756.735,283351.148,93405.587,6.823,91.646
p17149,6,44692,39.147,311144.284,271199.153,39945.131,9.679,210.591
p17149,6,45068,0.121,35856063.89,35800281.457,55782.433,2.998,297.355
p17149,6,45072,57.348,252078.278,210372.05,41706.228,10.784,210.591
p17149,6,45449,0.097,172024907.682,171980543.624,44364.058,19.29,297.355
p17149,6,45452,10.255,1554491.066,1510360.852,44130.213,16.3,233.046
p17149,6,45832,24.033,601028.922,567858.38,33170.542,10.416,233.046
p17149,9,45451,0.826,20971375.682,20883580.369,87795.313,19.926,210.591
p17151,5,54209,10.303,2215515.73,2228978.051,-13462.321,25.053,513.925
p17151,6,53828,3.232,2729606.109,2730971.955,-1365.847,7.477,511.7
p17155,6,38620,34.409,156011.591,85421.27,70590.321,1.416,181.226
p17155,6,39000,72.025,350701.929,308996.911,41705.019,16.586,178.489
p17155,8,39001,38.248,479391.896,406299.78,73092.115,18.466,157.434
p17157,5,51538,44.202,565356.748,537819.643,27537.104,25.013,410.488
p17157,6,51157,9.453,2426197.812,2381278.274,44919.538,24.88,415.141
p17157,7,50780,7.193,1044552.561,939996.82,104555.741,5.022,422.719
p17157,7,51160,8.14,982940.501,913006.123,69934.378,5.826,410.488
p17157,7,51540,5.079,1640288.289,1583822.021,56466.268,6.44,410.488
p17157,7,51920,48.77,394727.884,365522.641,29205.243,18.706,410.488
p17159,7,48130,34.992,280138.693,249139.195,30999.498,7.759,241.409
p17159,7,48131,49.426,259790.999,148730.73,111060.269,4.879,241.409
p17159,7,48510,50.034,305018.206,276618.516,28399.69,13.152,241.409
p17159,7,48511,62.208,245361.282,209477.157,35884.125,11.959,241.409
p17161,7,37474,34.603,291831.487,243621.121,48210.366,7.319,30.767
p17161,7,38230,11.057,999690.837,817297.275,182393.562,8.133,33.904
p17161,7,38231,2.308,2161865.849,1798138.563,363727.286,2.636,12.377
p17161,8,37473,10.303,1302604.695,945029.482,357575.213,8.186,27.415
p17163,5,49256,0.121,44422066.181,43183433.52,1238632.661,3.942,572.065
p17163,7,48879,59.511,338096.407,175159.967,162936.44,9.263,379.066
p17163,7,49257,0.17,23629160.664,22210066.887,1419093.777,1.962,408.284
p17163,7,49259,29.695,580042.199,448120.923,131921.276,12.499,348.355
p17163,7,49636,4.738,2904050.212,2514320.593,389729.619,9.999,583.258
p17163,7,49637,17.715,626722.805,317507.415,309215.39,4.06,397.252
p17163,7,49638,22.478,510712.73,280071.48,230641.25,4.789,411.194
p17163,7,49639,60.58,308992.886,182456.034,126536.852,9.838,366.048
p17163,7,50017,29.452,604956.642,435969.192,168987.45,11.603,408.901
p17163,7,50018,51.662,207391.373,130077.08,77314.293,5.221,395.195
p17163,7,50019,75.403,188595.889,138011.074,50584.815,8.694,395.195
p17163,7,50398,49.669,240389.076,183325.756,57063.32,7.159,405.838
p17163,7,50399,63.471,219361.34,148190.545,71170.795,7.807,411.985
p17165,6,51928,8.772,825292.05,793949.9,31342.15,5.886,377.123
p17165,6,52308,29.063,336179.523,173546.981,162632.542,3.834,388.228
p17165,6,52309,2.211,4666861.897,4648270.771,18591.126,9.684,376.458
p17165,7,51548,105.049,172406.238,168302.192,4104.046,17.48,377.123
p17165,7,51549,91.514,149530.96,136043.499,13487.461,11.903,375.52
p17165,7,51927,62.986,191515.214,170806.103,20709.112,9.589,390.643
p17165,7,51929,69.814,139533.611,60513.643,79019.967,3.216,375.52
p17167,7,44319,6.585,2716964.271,611988.482,2104975.789,2.834,117.94
p17167,7,44699,29.038,1576536.616,220363.734,1356172.881,5.072,126.742
p17167,8,43939,82.327,350173.731,158216.228,191957.502,12.061,117.94
p17167,8,43940,151.583,198655.609,110808.32,87847.288,14.04,140.61
p17167,8,43941,191.963,118385.48,44153.574,74231.906,6.337,140.61
p17167,8,44317,199.855,216204.75,107385.649,108819.101,21.47,134.725
p17167,8,44318,66.679,707618.085,170904.205,536713.88,10.213,134.725
p17167,8,44320,84.71,281622.634,125318.337,156304.297,9.581,117.94
p17167,8,44321,129.64,126799.122,56424.547,70374.575,5.257,140.61
p17167,8,44697,134.443,166265.32,48830.316,117435.003,2.856,171.368
p17167,8,44698,63.374,702785.994,150718.439,552067.554,8.682,134.725
p17167,8,44700,88.744,270743.691,141032.784,129710.908,11.665,126.742
p17167,8,45077,156.298,162474.183,76935.806,85538.376,5.766,185.338
p17167,8,45078,98.755,180893.84,67092.916,113800.924,5.45,151.413
p17167,8,45079,76.569,273691.182,85229.471,188461.711,5.706,164.527
p17167,8,45458,149.42,198020.408,116259.206,81761.202,14.598,151.413
p17167,8,45459,92.923,165012.512,107303.551,57708.96,9.455,164.527
p17169,7,43171,131.779,213142.514,206752.721,6389.794,26.931,145.288
p17169,7,43173,93.263,102205.802,89960.372,12245.43,7.362,158.861
p17169,7,43174,52.78,313969.526,315600.25,-1630.723,16.863,121.296
p17169,7,43552,56.279,221393.086,207504.232,13888.854,10.51,154.947
p17169,7,43553,80.227,136452.071,83630.366,52821.705,5.509,145.288
p17169,8,42790,95.62,196793.297,179068.878,17724.419,19.618,163.045
p17169,8,42791,138.0,196027.284,182100.555,13926.728,24.428,150.607
p17169,8,42792,144.804,166748.094,132497.491,34250.603,17.812,123.403
p17169,8,43170,105.195,275509.275,255041.573,20467.702,26.735,221.835
p17169,8,43172,68.866,145479.097,88089.564,57389.533,5.127,158.861
p17171,7,44693,154.781,119073.475,82407.511,36665.964,9.614,192.044
p17171,7,45073,94.995,199904.05,143891.949,56012.1,12.894,210.824
p17171,7,45453,136.86,100158.908,61511.473,38647.435,5.953,211.094
p17171,8,45074,133.59,173447.473,123543.635,49903.838,13.41,175.078
p17171,8,45454,110.124,122813.685,77623.417,45190.267,6.238,211.094
p17173,7,46225,135.594,138432.356,101624.166,36808.19,9.946,174.621
p17173,8,45084,159.457,160802.326,78488.093,82314.233,10.033,169.44
p17173,8,45464,153.114,171291.47,120464.342,50827.128,15.245,194.246
p17173,8,45465,111.294,292000.154,229339.112,62661.042,26.344,194.246
p17173,8,45466,114.161,229907.734,168454.427,61453.306,19.363,118.819
p17173,8,45844,96.447,164534.962,120782.587,43752.375,10.648,194.246
p17173,8,45845,40.46,570148.701,468854.918,101293.783,21.466,174.621
p17173,8,45846,128.765,211793.138,164998.06,46795.079,21.378,148.676
p17173,8,45847,129.762,172239.057,123522.918,48716.139,13.179,148.676
p17173,8,46223,91.441,186817.234,154429.98,32387.254,12.725,194.246
p17173,8,46224,127.55,164132.684,135780.633,28352.051,16.791,194.246
p17173,8,46226,122.18,147776.726,106419.505,41357.22,9.946,174.621
p17173,8,46227,111.512,120230.731,68504.676,51726.055,5.534,148.676
p17175,8,38997,4.301,2998034.534,2960807.053,37227.481,11.337,87.464
p17175,8,39376,124.367,192871.748,145474.211,47397.537,8.827,127.85
p17175,8,39377,40.397,206734.06,150902.36,55831.7,5.227,127.85
p17175,8,39756,184.291,146488.687,114360.561,32128.127,10.531,120.532
p17175,8,39757,161.296,96175.681,48212.421,47963.261,3.467,120.532
p17175,8,39758,194.594,156198.492,92221.106,63977.385,14.555,36.686
p17175,9,39378,309.582,126853.023,64913.151,61939.872,5.019,75.654
p17177,8,34056,117.442,222504.858,181816.842,40688.016,20.722,197.609
p17177,8,34057,59.948,324106.666,274534.587,49572.079,18.086,191.244
p17177,8,34436,57.081,307393.775,222249.427,85144.349,11.417,197.609
p17177,8,34437,41.796,275167.071,189638.378,85528.693,6.369,197.609
p17177,8,34438,47.75,245831.905,185396.351,60435.554,7.418,202.895
p17177,8,34816,76.229,227505.998,170670.166,56835.832,11.678,197.519
p17177,8,34817,33.412,621517.217,255575.815,365941.402,6.999,197.519
p17177,8,34818,31.347,203178.081,135201.579,67976.502,2.803,181.927
p17177,9,34058,87.747,250517.885,194026.924,56490.961,18.906,191.244
p17179,6,41657,93.534,215313.778,157302.01,58011.768,14.212,39.929
p17179,6,41658,21.554,452239.253,239858.572,212380.681,4.116,39.929
p17179,7,40899,19.49,2189024.088,277686.239,1911337.849,3.479,20.489
p17179,7,42038,69.222,294356.578,234611.634,59744.944,15.71,39.929
p17179,8,40900,95.475,426287.326,46982.914,379304.412,3.532,30.902
p17179,8,41279,61.527,646108.948,93322.692,552786.256,4.82,42.923
p17179,8,41280,108.621,620511.862,139093.406,481418.456,12.357,42.923
p17179,8,41659,94.454,305367.916,86715.402,218652.514,7.52,42.923
p17179,8,41660,153.041,215866.761,108616.595,107250.166,13.475,42.923
p17179,8,41661,85.925,190671.684,134962.807,55708.877,11.126,60.201
p17179,8,42039,158.339,194838.121,124073.016,70765.105,19.189,42.923
p17179,8,42040,203.61,121409.586,49460.27,71949.316,4.777,59.497
p17179,8,42041,107.114,240598.753,171552.403,69046.35,9.231,60.201
p17181,8,53064,0.948,17125282.267,17095205.085,30077.183,17.516,493.713
p17183,7,42432,86.289,157838.012,77813.544,80024.468,5.258,50.803
p17183,7,42811,140.04,104559.333,26529.346,78029.987,1.326,36.769
p17183,7,42812,57.567,226723.047,91592.818,135130.229,3.759,45.353
p17183,7,42813,16.111,791834.336,378323.335,413511.001,4.886,63.613
p17183,7,43193,68.599,272527.012,149785.133,122741.879,9.339,70.559
p17183,8,41671,231.239,168589.867,121969.812,46620.055,9.577,76.331
p17183,8,41672,187.62,112254.708,55375.576,56879.133,7.97,88.945
p17183,8,41673,223.633,213912.247,160141.114,53771.133,15.641,88.945
p17183,8,42051,135.667,193614.06,142045.181,51568.879,19.344,50.803
p17183,8,42052,165.434,155717.417,105707.12,50010.297,16.726,50.803
p17183,8,42053,134.986,223470.639,159369.266,64101.373,21.521,60.524
p17183,8,42431,314.661,137396.882,77250.635,60146.247,10.408,50.803
p17183,8,42433,22.21,437620.327,287525.644,150094.683,5.603,76.425
p17183,8,43191,142.398,218601.346,122735.043,95866.303,14.705,21.822
p17183,8,43192,144.731,133690.274,41790.214,91900.059,4.119,70.559
p17183,8,43571,152.774,206455.098,119213.226,87241.872,18.472,70.559
p17183,8,43572,128.45,182007.039,101101.618,80905.422,10.485,70.559
p17183,8,43573,126.384,119575.077,47217.592,72357.484,2.601,80.823
p17185,7,48892,120.965,211434.975,191240.98,20193.995,23.392,285.645
p17185,7,48893,73.483,291848.714,265373.113,26475.601,22.974,200.049
p17185,7,49272,135.594,128855.371,117168.425,11686.945,12.873,285.645
p17185,7,49273,77.906,322829.873,268969.71,53860.163,24.341,285.645
p17185,7,49652,104.198,152112.303,133459.931,18652.371,11.031,285.645
p17185,7,50032,104.126,186517.737,189190.98,-2673.242,19.072,285.645
p17187,8,41272,49.864,281523.384,241957.691,39565.693,11.008,137.627
p17187,9,41271,144.877,191665.586,137414.203,54251.383,9.837,137.627
p17189,7,49640,73.289,101654.359,53585.559,48068.8,2.278,366.048
p17189,7,49641,101.185,169651.407,128187.758,41463.649,11.96,360.556
p17189,7,49642,97.589,127644.571,93422.369,34222.202,7.937,360.556
p17189,7,49643,107.302,147948.988,121455.169,26493.819,10.373,321.613
p17189,7,50020,91.101,173267.827,120722.188,52545.639,10.426,394.555
p17189,7,50021,98.998,159578.235,121619.521,37958.714,10.991,360.556
p17189,7,50400,57.275,145727.819,91101.816,54626.003,3.827,394.555
p17189,7,50401,98.269,120338.208,90024.913,30313.295,7.915,368.227
p17189,7,50402,78.999,66389.284,44809.383,21579.902,2.396,365.071
p17189,7,50403,102.619,174205.343,157054.166,17151.177,12.551,343.444
p17189,8,50022,80.992,140810.552,84590.401,56220.152,5.597,360.556
p17189,8,50023,86.557,53190.529,28291.238,24899.291,1.409,343.444
p17191,7,48887,79.461,205223.894,199559.626,5664.267,15.144,225.487
p17191,7,48888,72.9,235087.327,217164.77,17922.557,15.368,225.487
p17191,7,48889,103.834,232764.07,221566.634,11197.436,22.881,225.487
p17191,7,48890,140.891,174260.219,172757.456,1502.763,24.672,241.409
p17191,7,49267,88.719,259003.166,255965.156,3038.01,26.664,225.487
p17191,7,49268,63.472,377591.289,360581.532,17009.757,27.186,225.487
p17191,7,49269,92.996,274634.175,263605.676,11028.499,28.428,285.645
p17191,7,49270,114.672,147725.723,150473.154,-2747.431,16.781,285.645
p17191,7,49647,104.271,286804.201,281412.188,5392.012,30.208,392.68
p17191,7,49648,66.971,404871.904,392767.249,12104.655,31.624,392.68
p17191,7,49649,27.726,819728.159,777957.494,41770.665,24.027,290.508
p17191,7,49650,87.504,154385.955,154623.023,-237.069,12.209,290.508
p17191,7,50027,101.185,176474.434,163453.193,13021.242,18.688,392.68
p17191,7,50028,172.384,127173.854,115319.414,11854.441,20.104,392.68
p17191,7,50029,107.673,241808.81,237034.761,4774.049,26.036,392.68
p17191,7,50030,106.385,163841.875,165244.997,-1403.122,16.735,290.508
p17193,7,50410,139.069,114901.074,109222.832,5678.242,12.304,336.801
p17193,7,50411,87.431,179307.199,172309.411,6997.788,13.4,336.801
p17193,7,50412,76.618,256593.826,253299.172,3294.653,22.322,335.311
p17193,7,50790,72.973,105204.745,88905.746,16298.999,4.947,336.801
p17193,7,50791,27.07,319473.132,278291.925,41181.207,6.03,335.311
p17193,7,50792,108.986,167902.647,166887.203,1015.444,17.848,335.311
p17193,7,51170,51.346,103172.727,92775.857,10396.869,3.551,341.573
p17193,7,51171,139.093,125436.265,118274.082,7162.184,13.359,338.45
p17195,7,36334,38.29,898987.168,650215.553,248771.615,19.696,56.773
p17195,7,36717,15.163,688010.413,242708.784,445301.629,0.832,107.618
p17195,7,37095,91.125,224801.717,167533.653,57268.064,14.111,69.032
p17195,7,37096,101.38,214542.485,158505.382,56037.104,15.443,104.387
p17195,8,36335,95.523,231242.663,173891.824,57350.839,15.191,69.032
p17195,8,36336,95.936,224054.635,164868.489,59186.146,16.751,107.618
p17195,8,36337,80.117,238482.295,164561.322,73920.973,11.294,107.618
p17195,8,36714,54.48,329727.66,76366.282,253361.378,2.586,61.999
p17195,8,36715,71.515,251735.959,130608.844,121127.115,7.933,69.032
