region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p01049,2,64490,3356.982,102039.673,65765.23,36274.443,20.518,187.947
p01049,2,64491,3185.576,75872.617,58730.971,17141.646,14.005,187.947
p01049,2,64492,2779.427,80142.966,59946.42,20196.546,16.953,208.023
p01049,2,64870,3341.715,88301.497,45291.014,43010.482,16.392,152.893
p01049,2,64871,2446.184,40246.373,21201.575,19044.798,3.83,187.947
p01051,2,70949,3393.403,54596.583,23401.869,31194.714,3.169,126.603
p01051,2,70950,4033.495,75446.719,43779.327,31667.392,12.645,139.799
p01051,2,70951,3900.337,87089.06,44317.309,42771.751,6.155,165.445
p01051,2,70952,2911.631,165713.884,27298.48,138415.404,7.294,157.542
p01051,2,71329,3332.848,85081.541,11616.216,73465.325,3.154,135.716
p01051,2,71330,2813.707,105863.629,4942.0,100921.629,1.416,139.799
p01051,2,71331,3556.248,92517.755,29819.359,62698.395,4.749,154.458
p01051,2,71332,3441.856,99840.08,46627.952,53212.128,14.94,157.542
p01051,2,71709,2273.389,228560.672,11548.812,217011.86,2.632,149.254
p01051,2,71710,2411.539,105311.037,25544.284,79766.753,3.964,151.056
p01051,2,71711,2773.882,209019.963,31209.575,177810.388,4.249,172.227
p01051,2,71712,3635.538,80663.667,54457.369,26206.299,22.147,164.474
p01051,2,71713,3562.43,49353.373,9187.412,40165.962,1.288,181.726
p01051,2,72089,994.863,265917.353,28024.459,237892.893,8.147,152.979
p01053,2,76647,4487.811,83390.243,82462.164,928.079,32.317,145.332
p01053,2,77021,4572.016,93526.824,96925.439,-3398.615,44.18,150.121
p01053,2,77022,4608.591,80616.577,78512.103,2104.474,32.446,145.332
p01053,2,77023,4560.835,48725.413,50130.048,-1404.635,20.031,145.332
p01053,2,77024,4821.228,19184.892,23277.2,-4092.308,7.893,145.332
p01053,2,77025,3814.812,54179.902,18514.808,35665.094,5.575,145.332
p01053,2,77026,4805.561,38127.353,41842.717,-3715.364,17.542,145.332
p01053,2,77027,4008.762,74160.283,74345.69,-185.408,29.584,145.332
p01053,2,77028,4724.53,92764.21,95444.978,-2680.768,39.951,225.266
p01053,2,77401,4533.72,65081.77,61081.553,4000.218,10.975,102.564
p01053,2,77402,4319.073,74417.65,64669.13,9748.519,12.463,96.289
p01053,2,77403,4503.672,61966.689,60174.86,1791.83,24.29,145.332
p01053,2,77404,4290.06,49788.266,43955.473,5832.794,16.671,145.332
p01053,2,77405,3001.51,71906.012,14516.071,57389.941,1.76,139.421
p01053,2,77406,4127.397,58742.051,57872.878,869.173,22.657,145.332
p01053,2,77407,4837.006,87678.868,90192.068,-2513.199,33.703,145.332
p01053,2,77408,4918.564,116778.116,120469.963,-3691.847,45.183,145.332
p01053,2,77781,3942.101,19825.327,13954.382,5870.945,2.269,102.564
p01053,2,77782,3490.063,133958.796,38081.587,95877.209,6.546,92.669
p01055,2,65250,2821.129,88147.52,53455.902,34691.618,15.721,152.893
p01055,2,65251,2281.518,64663.396,54574.303,10089.093,13.698,187.947
p01055,2,65629,2565.752,79945.944,57808.701,22137.244,18.514,152.893
p01055,2,65630,1698.381,93017.077,40812.603,52204.474,8.253,119.905
p01055,2,65631,2287.105,73125.963,32200.507,40925.456,8.992,130.517
p01055,2,65632,3475.49,68522.78,47217.936,21304.843,8.405,153.714
p01055,2,66008,2567.086,68996.401,54761.514,14234.887,15.782,71.592
p01055,2,66009,2387.307,77154.487,54629.657,22524.831,13.682,119.905
p01055,2,66010,1249.356,396904.209,17895.262,379008.947,2.294,121.839
p01055,2,66011,1409.264,305936.173,23887.776,282048.396,6.007,130.517
p01055,2,66012,2584.996,85083.796,45027.586,40056.21,17.776,130.517
p01055,2,66390,2037.896,220755.322,59874.38,160880.942,16.726,119.905
p01057,2,66757,3126.815,132220.443,92879.487,39340.956,29.588,101.42
p01057,2,66758,3664.572,62782.916,70589.142,-7806.226,22.132,92.328
p01057,2,67136,3397.931,56481.331,67436.922,-10955.591,21.359,101.42
p01057,2,67137,3559.191,43974.655,51864.851,-7890.196,16.427,101.42
p01057,2,67138,3496.347,50111.768,60824.845,-10713.076,17.931,81.116
p01057,2,67139,2081.789,14361.871,29496.746,-15134.876,5.202,81.043
p01057,2,67516,3381.965,42124.973,50164.547,-8039.574,12.084,102.32
p01057,2,67517,2642.173,58774.238,19985.748,38788.489,4.311,101.42
p01057,2,67518,3573.704,27334.981,36766.994,-9432.013,8.077,81.116
p01057,2,67519,2602.229,20828.802,29515.442,-8686.641,6.466,81.116
p01057,2,67897,2742.448,16339.973,26368.232,-10028.26,6.605,99.793
p01057,2,67898,3787.992,35326.534,44304.001,-8977.467,11.072,97.382
p01059,2,64474,4004.343,65558.171,75422.401,-9864.23,28.518,209.026
p01059,2,64475,2907.403,43214.212,54296.47,-11082.258,18.403,209.026
p01059,2,64476,2905.769,12221.662,19898.965,-7677.303,5.95,209.026
p01059,2,64477,2828.896,77591.634,16209.197,61382.437,2.93,194.253
p01059,2,64478,3603.104,56399.386,45500.348,10899.038,15.432,194.253
p01059,2,64854,3165.033,58837.024,45320.369,13516.655,18.343,253.286
p01059,2,64855,3113.241,48971.793,59229.238,-10257.445,22.545,253.286
p01059,2,64856,3223.893,40290.604,51317.703,-11027.099,18.088,209.026
p01059,2,64857,2951.926,26881.706,24181.762,2699.944,5.658,154.975
p01059,2,64858,3337.324,18925.933,15503.7,3422.233,4.302,147.439
p01059,2,65234,3577.762,6295.52,18029.059,-11733.539,5.928,253.286
p01059,2,65235,3454.495,40845.444,51874.959,-11029.515,15.37,253.286
p01059,2,65236,3406.896,52712.923,51259.04,1453.883,16.637,154.975
p01061,2,77033,3966.503,37269.618,26359.687,10909.931,4.056,254.164
p01061,2,77034,3798.26,43553.252,38121.303,5431.949,6.981,304.521
p01061,2,77413,3819.141,6552.299,9327.07,-2774.77,2.871,276.555
p01061,3,76654,3884.085,66643.299,52122.758,14520.541,8.455,283.041
p01061,3,76655,3710.367,75849.615,54915.555,20934.06,24.942,343.186
p01061,3,76656,3752.678,53996.35,35461.727,18534.623,12.559,343.186
p01061,3,76657,3490.701,52380.11,15665.894,36714.216,5.553,343.186
p01061,3,77035,3588.281,87530.971,54216.716,33314.255,24.784,343.186
p01061,3,77036,3679.076,55710.018,34335.391,21374.627,13.335,343.186
p01061,3,77037,3556.885,31190.221,20054.935,11135.286,7.533,343.186
p01063,2,69797,3867.997,67638.763,75077.619,-7438.856,12.989,142.211
p01063,2,70176,4426.308,80620.049,89438.184,-8818.135,18.227,195.534
p01063,2,70177,4401.157,79271.508,88113.216,-8841.708,16.22,135.311
p01063,2,70555,2353.571,108914.392,112981.394,-4067.002,22.943,195.534
p01063,2,70556,4559.247,84405.451,88245.411,-3839.961,16.782,154.883
p01063,2,70557,4219.487,26019.328,32638.378,-6619.05,5.131,154.883
p01063,2,70558,2593.926,28448.974,30463.516,-2014.542,4.032,147.498
p01063,2,70936,3075.667,84562.795,87113.069,-2550.273,38.364,196.275
p01063,2,70937,3942.61,81671.276,63389.864,18281.412,10.249,154.883
p01063,2,71316,1844.667,79959.216,78200.211,1759.005,31.167,196.275
p01063,2,71317,4142.736,47411.024,46077.59,1333.434,20.913,196.275
p01063,2,71696,2669.995,64667.041,63819.611,847.43,28.154,196.275
p01063,2,71697,2590.408,42140.448,38743.059,3397.389,16.239,196.275
p01063,2,72078,2363.539,71526.267,12541.793,58984.474,2.548,204.994
p01065,2,70180,3146.64,2695.177,10929.761,-8234.584,2.524,102.367
p01065,2,70559,3303.399,44870.349,42443.684,2426.666,6.356,119.723
p01065,2,70560,3377.103,49896.001,58511.824,-8615.823,14.811,102.367
p01065,2,70938,2186.739,55675.238,56301.431,-626.193,9.34,159.185
p01065,2,70939,3423.8,57714.223,62884.636,-5170.413,10.166,159.185
p01065,2,70940,3724.564,71125.616,75826.166,-4700.55,27.45,102.367
p01065,2,71318,2221.639,55893.612,55733.267,160.345,14.805,196.275
p01065,2,71319,3999.783,47984.06,42977.523,5006.537,17.867,196.275
p01065,2,71320,3859.788,51964.879,41890.275,10074.605,7.267,219.229
p01065,2,71698,1918.729,16232.743,12927.122,3305.622,3.356,196.275
p01065,2,71699,3774.224,22373.963,12688.796,9685.167,1.813,207.818
p01065,2,71700,3980.073,57987.777,51496.528,6491.249,22.452,196.275
p01065,2,72079,4016.188,38378.337,26823.935,11554.402,9.792,204.994
p01065,2,72080,3947.619,57307.006,49443.043,7863.963,21.983,204.994
p01067,2,74758,3744.643,53183.278,54798.749,-1615.471,24.135,284.519
p01067,2,74759,3942.526,12580.288,17767.523,-5187.235,2.188,325.899
p01067,2,74760,3171.432,11736.909,17936.217,-6199.308,2.12,332.789
p01067,2,75138,3981.79,73579.061,74355.42,-776.359,30.317,284.519
p01067,2,75139,3755.768,32749.64,23119.114,9630.525,3.566,331.215
p01067,2,75140,4427.509,60205.063,69466.911,-9261.848,11.677,332.789
p01067,2,75518,3798.305,65186.396,59023.704,6162.692,25.584,352.985
p01067,2,75900,4146.275,36608.116,36198.822,409.294,12.469,369.676
p01067,3,75519,4235.112,48501.606,46144.957,2356.649,21.601,352.985
p01067,3,75520,4275.849,45429.533,52441.596,-7012.063,24.48,369.676
p01067,3,75898,3258.872,96567.315,39411.573,57155.742,7.151,368.813
p01067,3,75899,3846.838,45586.596,13587.146,31999.451,1.949,363.888
p01069,3,76277,3317.707,109658.441,20306.712,89351.73,6.149,321.749
p01069,3,76278,742.475,929288.761,28804.034,900484.726,3.116,342.337
p01069,3,76279,2845.646,80768.211,8139.964,72628.247,2.632,352.985
p01069,3,76280,4113.872,25212.484,15276.957,9935.528,5.314,369.676
p01069,3,76658,2656.895,129914.316,13874.09,116040.226,1.866,360.6
p01069,3,76659,3201.765,57216.342,30403.267,26813.075,12.276,375.815
p01069,3,76660,3464.707,13156.133,12523.498,632.635,4.116,375.815
p01069,3,76661,3531.062,31736.069,39224.53,-7488.461,14.098,375.815
p01069,3,77038,3464.645,47647.307,42451.825,5195.482,15.666,343.186
p01069,3,77039,3223.451,43832.777,42328.32,1504.458,14.096,375.815
p01069,3,77040,3526.022,19851.927,22423.183,-2571.256,8.225,375.815
p01069,3,77041,4132.541,37050.468,40759.774,-3709.306,16.032,375.815
p01071,2,62208,816.081,120579.018,136458.912,-15879.894,47.638,177.798
p01071,2,62209,283.004,156546.817,171422.498,-14875.68,34.814,213.713
p01071,2,62210,1114.302,47531.705,57767.824,-10236.119,17.38,217.832
p01071,2,62211,1492.601,12583.417,8276.802,4306.615,2.39,217.332
p01071,2,62212,2167.878,70523.972,30702.106,39821.866,5.059,224.552
p01071,2,62588,940.48,92302.252,100962.814,-8660.562,36.826,203.222
p01071,2,62589,1291.646,77350.358,77825.973,-475.615,25.987,203.222
p01071,2,62590,1337.141,41206.646,46693.031,-5486.384,13.154,217.832
p01071,2,62591,1959.205,35961.958,12617.733,23344.225,3.119,217.832
p01071,2,62592,2849.456,55811.872,39124.969,16686.904,9.868,213.713
p01071,2,62968,1110.697,96781.911,103447.179,-6665.267,31.558,166.09
p01071,2,62969,2124.25,47696.321,40627.78,7068.541,18.18,203.222
p01071,2,62970,2406.865,41640.037,28261.65,13378.387,9.097,203.222
p01071,2,62971,2130.579,51815.802,44726.267,7089.535,18.164,213.713
p01071,2,62972,3614.922,72352.193,50954.202,21397.991,18.919,213.713
p01071,2,63348,1610.574,61404.554,61972.109,-567.555,20.812,167.188
p01071,2,63349,1683.533,84531.346,52563.754,31967.592,12.798,167.188
p01071,2,63350,1908.74,115320.898,20639.417,94681.48,6.217,203.222
p01071,2,63351,3385.149,64404.007,46099.091,18304.916,10.734,203.222
p01071,2,63729,1567.618,75827.247,33135.652,42691.595,6.016,167.188
p01071,2,63730,2638.536,109374.009,60442.4,48931.609,20.282,203.222
p01073,2,67143,2300.121,99834.964,21471.566,78363.398,3.303,42.66
p01073,2,67144,2541.754,60809.469,29865.735,30943.734,3.656,48.567
p01073,2,67145,2362.825,106262.266,38157.9,68104.365,5.68,33.09
p01073,2,67146,1261.811,184693.738,38431.07,146262.668,7.03,47.984
p01073,2,67523,2409.438,39037.732,17727.538,21310.194,4.451,27.29
p01073,2,67524,1743.719,121176.096,31424.633,89751.464,3.492,28.46
p01073,2,67525,627.452,369993.444,29163.395,340830.049,4.572,14.545
p01073,2,67526,573.988,787324.035,24479.043,762844.993,2.03,31.731
p01073,2,67902,2488.847,38331.488,36600.549,1730.939,9.6,43.374
p01073,2,67903,2247.535,33293.802,21816.384,11477.418,2.046,31.868
p01073,2,67904,1128.631,318349.489,18258.209,300091.28,1.558,14.973
p01073,2,67905,151.399,1924858.018,21683.369,1903174.649,0.959,8.303
p01073,2,67906,1138.983,661081.688,18144.089,642937.599,1.468,32.551
p01073,2,67907,1960.361,182802.583,21749.955,161052.628,5.494,29.425
p01073,2,68281,2402.058,41322.943,47948.574,-6625.631,5.296,80.898
p01073,2,68282,2998.173,48458.372,45678.822,2779.551,6.102,63.406
p01073,2,68283,2136.814,130198.738,31870.087,98328.651,4.06,31.701
p01073,2,68284,261.228,757342.861,26719.609,730623.252,2.03,22.889
p01073,2,68285,52.329,3283075.278,100714.299,3182360.979,3.033,20.175
p01073,2,68662,2869.491,-10406.262,6498.742,-16905.005,0.435,76.973
p01073,2,68663,2759.765,97095.071,34710.956,62384.115,4.427,39.498
p01073,2,68664,1414.558,520987.973,26309.685,494678.288,6.409,19.633
p01075,2,66374,3625.995,59304.695,67034.73,-7730.035,20.577,172.298
p01075,2,66375,2553.878,33751.075,47493.569,-13742.494,12.157,162.522
p01075,2,66754,2773.464,78130.095,84181.497,-6051.401,24.8,138.166
p01075,2,66755,2730.418,64502.218,75664.047,-11161.83,24.87,162.522
p01075,2,67134,3802.837,45269.14,53075.518,-7806.377,13.416,138.166
p01075,2,67135,3414.59,36296.036,47616.037,-11320.001,11.885,138.166
p01075,2,67514,3439.107,27590.584,32975.679,-5385.094,8.036,138.166
p01075,2,67515,2993.726,26283.56,21303.88,4979.68,5.27,138.166
p01075,2,67894,3107.616,3755.589,12969.266,-9213.677,4.333,140.798
p01075,2,67895,3798.574,9517.18,19268.175,-9750.994,3.955,127.04
p01075,2,67896,2963.587,46201.53,54553.154,-8351.624,12.211,102.32
p01075,2,68274,3572.621,36220.256,41517.576,-5297.32,14.209,140.798
p01075,2,68275,3732.038,45603.523,52215.218,-6611.695,21.046,140.798
p01075,2,68276,3946.755,60217.655,69437.563,-9219.908,21.354,127.04
p01077,2,62576,3971.198,79332.296,83659.187,-4326.892,31.612,197.854
p01077,2,62577,3594.62,69062.806,68917.789,145.017,25.619,197.854
p01077,2,62578,3048.05,96887.914,75963.183,20924.731,26.404,197.854
p01077,2,62579,3533.531,100737.622,84209.268,16528.354,22.415,221.196
p01077,2,62580,3912.91,98161.644,87994.991,10166.653,38.389,224.802
p01077,2,62954,1205.564,148539.698,154901.689,-6361.991,46.903,197.854
p01077,2,62955,2690.207,91005.429,97268.225,-6262.796,34.637,197.854
p01077,2,62956,3564.551,96929.784,60250.78,36679.004,23.224,197.854
p01077,2,62957,2655.864,233293.364,52096.837,181196.527,14.433,197.854
p01077,2,62958,2547.525,217656.878,61077.801,156579.077,15.324,197.854
p01077,2,62959,3208.815,122916.332,68896.307,54020.025,11.251,221.196
p01077,2,62960,3436.028,97966.618,60616.78,37349.837,26.198,224.802
p01077,2,63336,4008.543,61611.57,48573.636,13037.934,18.442,197.854
p01077,2,63337,1138.534,576755.059,34574.607,542180.452,6.475,197.854
p01077,2,63340,2410.553,128892.267,61448.711,67443.555,25.211,224.802
p01079,2,63339,2701.708,59026.253,16413.026,42613.227,4.367,221.196
p01079,2,63719,3865.897,79993.085,50595.592,29397.493,15.404,221.196
p01079,2,63720,3796.662,73083.155,43949.271,29133.884,17.628,221.196
p01079,2,63721,2758.397,73881.84,37752.38,36129.46,13.208,232.084
p01079,2,64099,3352.694,100799.03,74105.576,26693.454,27.52,221.196
p01079,2,64100,3194.677,82772.784,56429.937,26342.848,25.408,232.084
p01079,2,64101,2693.355,96628.639,43397.253,53231.385,14.222,232.084
p01079,2,64479,3903.872,79768.303,60172.812,19595.491,21.701,147.439
p01079,2,64480,3058.76,115282.634,69649.826,45632.808,30.418,232.084
p01079,2,64481,3385.023,77634.411,53760.025,23874.387,23.01,232.084
p01079,2,64859,2259.234,52732.645,58941.004,-6208.359,16.791,147.439
p01079,2,64860,2311.04,94380.178,102089.134,-7708.957,39.987,232.084
p01079,2,64861,3222.695,86050.692,84371.394,1679.298,33.897,232.084
p01081,2,70578,3318.09,110128.488,42171.524,67956.963,13.163,189.377
p01081,2,70955,4255.679,72676.95,45877.886,26799.064,15.031,194.895
p01081,2,70956,2361.296,653830.293,13677.739,640152.554,3.52,194.895
p01081,2,70957,2638.735,435621.257,36945.183,398676.074,10.838,194.895
p01081,2,70958,4109.787,91390.989,41305.319,50085.67,13.187,219.083
p01081,2,70959,2924.452,129559.238,3917.897,125641.341,0.922,219.083
p01081,2,71335,3868.979,102826.731,50232.521,52594.21,7.841,197.35
p01081,2,71336,2717.781,376897.274,37149.005,339748.269,4.727,206.453
p01081,2,71337,3521.56,126098.199,49988.785,76109.414,19.331,194.895
p01081,2,71338,4010.393,74004.542,25752.605,48251.937,8.911,256.67
p01081,2,71339,1839.63,368038.563,16088.021,351950.543,4.227,256.67
p01081,2,71717,4340.501,68489.849,39170.648,29319.201,6.869,222.375
p01083,2,62581,3024.536,85540.68,73169.413,12371.268,24.293,229.862
p01083,2,62582,3070.93,59885.217,41563.912,18321.305,12.353,248.06
p01083,2,62583,3045.138,61064.333,4669.589,56394.744,1.229,248.06
p01083,2,62961,2947.914,79035.474,50999.064,28036.41,19.339,224.802
p01083,2,62962,3031.523,148851.258,25853.726,122997.532,6.788,229.862
p01083,2,62963,2600.042,145802.004,26962.617,118839.386,6.968,229.862
p01083,2,63341,2809.012,63627.969,23405.42,40222.549,7.956,224.802
p01083,2,63342,2929.589,133762.431,29306.22,104456.21,10.089,224.802
p01083,2,63343,2864.837,177888.695,15771.826,162116.869,5.575,197.315
p01083,2,63722,1199.995,192413.365,45879.417,146533.947,5.667,232.084
p01083,2,63723,1938.903,115398.555,29452.866,85945.688,11.171,197.315
p01085,2,72467,3160.68,52600.282,31646.196,20954.087,10.796,181.364
p01085,2,72468,3281.578,48506.024,22701.253,25804.771,6.705,181.364
p01085,2,72846,4432.013,40700.271,42478.7,-1778.429,16.614,236.03
p01085,2,72847,2985.547,19401.356,13908.675,5492.681,4.721,236.03
p01085,2,72848,4190.213,40167.639,22395.943,17771.696,8.29,236.03
p01085,2,72849,3401.616,62302.304,37601.713,24700.592,16.816,196.005
p01085,2,73226,4759.143,34910.618,38829.771,-3919.153,17.434,243.349
p01085,2,73227,4440.059,13962.368,14697.668,-735.301,5.423,243.349
p01085,2,73228,3698.316,26921.04,23055.743,3865.298,8.865,243.349
p01085,2,73229,4114.632,53275.559,45857.193,7418.366,20.907,243.349
p01085,2,73606,4631.321,54884.82,56451.545,-1566.725,23.402,243.349
p01085,2,73607,4749.823,34991.755,38334.659,-3342.904,16.512,243.349
p01085,2,73608,4414.654,42474.58,43401.789,-927.209,17.929,243.349
p01085,2,73609,4392.805,64324.374,62475.423,1848.95,25.947,243.349
p01087,2,71334,4123.973,89276.547,56935.299,32341.248,21.716,157.542
p01087,2,71714,3515.521,95864.129,43156.734,52707.394,6.521,203.918
p01087,2,71715,3246.745,106610.325,43485.594,63124.732,6.192,203.918
p01087,2,71716,3974.887,61627.079,39845.888,21781.191,6.345,219.098
p01087,2,72093,3329.699,106297.501,73705.441,32592.061,13.321,181.726
p01087,2,72094,3883.503,118631.693,82244.884,36386.809,13.636,203.918
p01087,2,72095,4319.122,105065.296,84326.262,20739.035,13.614,203.918
p01087,2,72096,4066.887,85719.758,78924.654,6795.104,17.314,277.038
p01087,2,72473,3200.529,85019.422,54839.71,30179.712,9.072,210.878
p01087,2,72474,4046.341,100148.983,76623.669,23525.314,16.781,239.942
p01087,2,72475,4370.113,97032.692,79016.169,18016.523,16.611,236.549
p01087,2,72476,3746.824,75688.005,58036.479,17651.526,10.121,277.038
p01089,2,62584,3065.723,97050.002,41494.759,55555.243,12.7,248.06
p01089,2,62585,3199.021,120292.396,36013.662,84278.733,17.591,177.798
p01089,2,62586,3320.191,86842.829,43442.022,43400.807,15.23,177.798
p01089,2,62587,1543.321,47434.256,54404.392,-6970.136,22.476,177.798
p01089,2,62964,2218.082,250289.773,11871.43,238418.343,3.005,199.229
p01089,2,62965,1305.923,209099.497,14506.696,194592.801,3.936,191.125
p01089,2,62966,1699.718,216943.622,15866.5,201077.122,3.843,177.798
p01089,2,62967,1499.435,58732.986,49561.349,9171.637,15.683,177.798
p01089,2,63344,1237.109,522097.738,7812.308,514285.43,1.558,187.268
p01089,2,63345,83.494,923624.322,55920.314,867704.008,3.476,166.307
p01089,2,63346,513.986,317025.908,23122.457,293903.451,4.128,169.65
p01089,2,63347,2085.885,69166.647,40871.344,28295.302,19.258,177.798
p01089,2,63724,2051.804,193326.621,11667.882,181658.74,2.787,187.619
p01089,2,63725,78.005,138131.83,30599.679,107532.152,1.176,170.517
p01089,2,63726,846.909,424240.018,30058.651,394181.367,4.038,151.567
p01089,2,63727,2566.539,64848.435,41929.827,22918.608,11.814,166.09
p01089,2,64106,1995.244,38123.411,23098.346,15025.065,5.336,145.67
p01089,2,64107,2411.194,65925.013,40830.938,25094.074,11.354,124.952
