region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p10,1,55501,168.0,1545665.4,1419780.735,125884.665,58.415,117.412
p10,1,55503,192.0,1186136.204,1062171.501,123964.703,39.317,117.412
p10,1,55504,282.0,1234565.123,1005354.105,229211.018,2.691,155.678
p10,1,55505,168.0,1277533.278,1106872.93,170660.348,37.563,117.412
p10,1,55506,156.0,1448554.421,1245284.384,203270.037,41.621,117.412
p10,1,55880,264.0,1493126.689,1393790.652,99336.037,59.662,116.406
p10,1,57020,252.0,1523551.657,1355917.951,167633.706,75.26,72.78
p10,1,57021,144.0,1635871.779,1483092.735,152779.045,69.174,65.306
p10,1,57399,258.0,1740770.583,1375898.702,364871.882,81.705,72.78
p10,1,57400,252.0,3628547.985,1210039.761,2418508.224,67.527,72.78
p10,1,57401,198.0,1425915.648,992531.241,433384.407,55.706,65.306
p10,1,57402,72.0,1742742.578,1506723.331,236019.247,49.246,75.35
p10,1,57426,84.0,2624118.345,2499332.418,124785.927,52.356,255.217
p10,1,57779,210.0,2766838.862,1454649.508,1312189.354,76.852,72.78
p10,1,57780,270.0,2334482.02,1084443.988,1250038.033,64.183,72.78
p10,1,57781,276.0,2243179.861,952361.279,1290818.582,50.777,72.78
p10,1,58160,120.0,10767566.57,1373045.743,9394520.827,27.648,116.399
p10,1,58161,276.0,6447065.671,936548.687,5510516.984,47.025,73.42
p10,1,58540,168.0,7457726.328,1086370.672,6371355.656,58.334,73.42
p10,1,58541,288.0,2824372.75,934682.302,1889690.448,48.027,73.42
p10,1,58546,144.0,8022756.986,439790.299,7582966.687,4.945,44.073
p10,1,58923,270.0,4629121.773,842891.672,3786230.101,30.908,73.42
p10,1,58924,174.0,9934579.538,560460.832,9374118.707,7.738,73.42
p10,1,58925,48.0,19992749.157,659199.431,19333549.727,7.427,38.536
p10,1,58926,84.0,24119177.627,305552.58,23813625.047,0.922,32.505
p10,1,58927,132.0,11675839.729,459532.836,11216306.893,7.459,26.165
p10,1,58928,54.0,3306145.044,543752.535,2762392.51,5.354,33.845
p10,1,59302,60.0,19718320.521,2159449.126,17558871.395,20.287,131.291
p10,1,59303,156.0,6346806.162,1209907.288,5136898.874,43.397,73.42
p10,1,59304,216.0,6409637.519,820233.035,5589404.485,21.88,36.871
p10,1,59305,60.0,40709017.016,676882.192,40032134.824,2.375,47.523
p10,1,59306,54.0,38877810.788,463411.672,38414399.116,1.769,33.27
p10,1,59309,42.0,7093122.005,714402.513,6378719.492,4.78,36.688
p10,1,59310,114.0,2918690.467,793711.419,2124979.048,9.819,44.47
p10,1,59311,54.0,1549843.216,1136356.213,413487.003,10.868,56.963
p10,1,59327,162.0,2537229.395,2466468.345,70761.05,79.323,243.779
p10,1,59328,96.0,2869373.581,2753673.667,115699.914,68.133,254.166
p10,1,59694,186.0,5125169.319,1186284.327,3938884.992,77.005,28.305
p10,1,60069,84.0,12608202.606,484596.213,12123606.394,8.197,28.305
p10,1,60070,144.0,7925631.722,630566.933,7295064.789,21.367,28.305
p10,1,60071,144.0,10645100.175,767694.778,9877405.398,1.229,60.547
p10,1,60074,120.0,7911962.677,1152123.465,6759839.212,1.716,104.137
p10,1,60075,234.0,3221314.228,1272101.944,1949212.284,22.478,95.57
p10,1,60076,126.0,1865663.122,1525994.415,339668.707,14.017,116.415
p10,1,60077,60.0,2790370.202,2509340.312,281029.89,34.488,116.415
p10,1,60453,78.0,7105048.645,1220070.384,5884978.26,11.665,80.439
p10,1,60454,210.0,3654604.949,1282084.76,2372520.189,12.612,95.57
p10,1,60455,240.0,3431561.216,1333239.262,2098321.955,22.591,95.57
p10,1,60456,204.0,2065204.581,1311680.561,753524.019,98.768,28.305
p10,1,60825,30.0,11701178.038,2627557.41,9073620.628,8.996,48.02
p10,1,60830,258.0,1492510.27,782893.005,709617.265,36.487,28.305
p10,1,60831,246.0,4129165.574,876443.082,3252722.492,42.319,28.305
p10,1,60832,246.0,2178163.145,1056915.484,1121247.661,31.577,51.085
p10,1,60833,156.0,4046232.086,1168459.13,2877772.956,15.4,108.749
p10,1,60834,204.0,4072958.846,1091308.366,2981650.48,82.79,28.305
p10,1,61209,48.0,17660330.746,943324.683,16717006.063,3.626,68.611
p10,1,61210,240.0,4734116.069,903352.487,3830763.582,44.768,22.082
p10,1,61211,234.0,1426564.814,1080531.069,346033.745,31.759,51.085
p10,1,61212,264.0,1709882.264,999948.471,709933.793,3.097,108.749
p10,1,61213,216.0,2219621.764,1179750.025,1039871.739,13.378,108.749
p10,1,61214,228.0,2819416.073,1248669.666,1570746.407,25.77,108.749
p10,1,61215,228.0,2559651.58,1397143.13,1162508.45,43.315,108.749
p10,1,61216,270.0,1752341.687,1405088.477,347253.21,106.313,28.305
p10,1,61584,18.0,5412726.815,4877880.66,534846.155,11.588,100.942
p10,1,61589,138.0,6789431.409,1030553.382,5758878.027,2.375,83.935
p10,1,61590,96.0,10321192.428,1159138.746,9162053.683,5.882,87.648
p10,1,61591,270.0,1954238.985,1057137.151,897101.835,62.294,22.082
p10,1,61592,246.0,2316566.035,1026283.492,1290282.544,1.589,149.198
p10,1,61593,174.0,3302384.996,1144784.612,2157600.385,5.662,158.603
p10,1,61594,234.0,3221540.608,1286959.956,1934580.651,17.673,158.603
p10,1,61595,192.0,3169428.43,1297838.743,1871589.687,42.607,108.749
p10,1,61596,252.0,2476574.6,1483442.325,993132.275,55.32,108.749
p10,1,61597,180.0,2134732.209,1621154.033,513578.177,30.401,133.171
p10,1,61963,54.0,1815997.354,1513427.444,302569.91,12.309,100.942
p10,1,61964,54.0,1456667.029,1159499.083,297167.946,7.431,104.269
p10,1,61970,198.0,5885514.27,1071530.45,4813983.82,64.298,22.082
p10,1,61971,186.0,1470754.79,1155902.321,314852.469,14.911,115.644
p10,1,61972,204.0,1769820.579,1077405.133,692415.446,53.0,48.18
p10,1,61973,180.0,4585408.611,1179766.02,3405642.591,10.6,158.603
p10,1,61974,252.0,3301468.548,1272881.857,2028586.691,3.672,179.268
p10,1,61975,252.0,1657779.71,1304133.407,353646.304,64.342,46.597
p10,1,61976,270.0,1524015.084,1359103.712,164911.372,84.372,33.983
p10,1,61979,54.0,3041198.78,2031688.476,1009510.304,8.983,204.25
p10,1,61980,72.0,8137053.031,1764730.989,6372322.042,1.468,210.575
p10,1,62353,234.0,2916680.802,1143805.467,1772875.335,35.986,61.668
p10,1,62354,222.0,4667535.082,1221283.948,3446251.134,48.768,46.597
p10,1,62355,282.0,1634484.415,1139819.044,494665.37,86.965,13.185
p10,1,62356,282.0,1450979.956,1221300.359,229679.597,91.64,13.185
p10,1,62360,168.0,2807773.95,1766278.019,1041495.93,135.016,9.743
p10,1,63121,240.0,1916989.307,1734878.999,182110.308,134.401,8.725
p10,1,63885,222.0,2080462.252,2039755.21,40707.042,76.808,183.061
p10,1,64265,258.0,1901615.566,1839338.465,62277.101,179.669,8.725
p10,2,42210,162.0,4023754.209,3889902.168,133852.041,153.951,514.02
p10,2,42589,240.0,3789866.689,3662422.108,127444.581,48.845,606.379
p10,2,42970,270.0,3558839.096,3422465.568,136373.528,37.594,606.379
p10,2,43350,234.0,3388039.067,3249348.379,138690.688,22.4,606.379
p10,2,43731,276.0,3194551.637,3053844.133,140707.504,103.171,514.02
p10,2,43732,276.0,3077445.215,2964820.354,112624.861,90.989,514.02
p10,2,44110,174.0,3351019.113,3184446.93,166572.183,9.166,606.379
p10,2,44111,156.0,3702113.931,3588992.808,113121.123,114.386,514.02
p10,2,45631,240.0,2817109.302,2440628.888,376480.414,26.692,514.02
p10,2,46011,54.0,2872731.804,2590232.724,282499.081,7.564,526.271
p10,2,46014,204.0,2489152.418,2330080.205,159072.212,37.614,489.112
p10,2,46016,192.0,2854958.946,2746400.978,108557.969,87.073,453.378
p10,2,46393,138.0,2487562.985,2233979.108,253583.878,7.906,509.222
p10,2,46773,246.0,2746896.6,2152888.02,594008.58,8.915,489.112
p10,2,47152,192.0,2377355.939,2159953.775,217402.164,5.103,496.774
p10,2,47153,222.0,2617844.754,2161349.632,456495.121,6.795,489.112
p10,2,47155,180.0,2467061.744,2341513.579,125548.165,32.796,453.378
p10,2,47156,240.0,2564345.077,2442389.025,121956.052,42.157,453.378
p10,2,47537,60.0,3378041.515,3160308.776,217732.739,46.813,453.378
p10,2,47914,270.0,2182445.512,2010617.052,171828.46,5.428,453.378
p10,2,47915,204.0,2265997.802,2137471.603,128526.199,18.29,453.378
p10,2,47916,96.0,2624326.764,2448404.168,175922.596,30.481,453.378
p10,2,47917,42.0,3910190.154,3663080.83,247109.323,46.871,453.378
p10,2,47919,216.0,3469692.727,3361884.817,107807.911,101.341,453.378
p10,2,48296,48.0,3253317.533,3043342.581,209974.953,35.067,453.378
p10,2,49054,222.0,2472267.007,2347347.562,124919.444,38.694,453.378
p10,2,49423,288.0,3017120.298,2267694.052,749426.245,137.811,224.762
p10,2,49803,294.0,2514066.395,2172773.773,341292.622,126.216,224.762
p10,2,50563,294.0,2383797.863,2021207.717,362590.146,102.58,224.762
p10,2,50575,222.0,2224866.527,2127238.502,97628.024,32.184,358.985
p10,2,50955,60.0,2611121.607,2426149.342,184972.265,34.233,358.895
p10,2,51322,294.0,2045543.331,1857639.722,187903.609,77.154,224.762
p10,2,51331,48.0,4275195.717,4053021.32,222174.397,56.531,318.5
p10,2,51336,180.0,2217970.046,2108260.735,109709.311,89.835,281.91
p10,2,51338,48.0,3608856.961,3418379.557,190477.405,83.922,323.213
p10,2,51342,54.0,6227446.617,6062019.767,165426.849,193.841,367.575
p10,2,51697,270.0,2102379.203,2024471.385,77907.818,91.265,224.762
p10,2,51711,264.0,2434138.964,2331115.078,103023.887,92.849,281.91
p10,2,51718,216.0,2533542.827,2452323.592,81219.235,110.346,281.91
p10,2,52077,276.0,2011148.508,1931479.378,79669.13,82.654,224.762
p10,2,52098,300.0,2103525.094,2043519.556,60005.538,98.729,281.91
p10,2,52457,282.0,1976146.245,1900983.452,75162.794,116.945,166.236
p10,2,52478,294.0,2031886.129,1970339.948,61546.181,82.343,281.91
p10,2,52479,60.0,2742474.573,2577146.049,165328.524,52.954,323.213
p10,2,52848,246.0,2169237.502,2035880.311,133357.191,67.989,194.495
p10,2,52859,108.0,2301653.737,2164390.735,137263.002,37.203,323.213
p10,2,53229,234.0,2313731.259,2103983.869,209747.39,119.623,151.128
p10,2,53607,234.0,1804916.0,1693293.695,111622.305,41.57,194.495
p10,2,53617,252.0,1666488.646,1573065.732,93422.915,2.766,323.213
p10,2,53619,156.0,1984918.0,1889708.219,95209.781,27.178,323.213
p10,2,53628,258.0,3100517.158,3003333.736,97183.422,77.133,367.575
p10,2,54008,132.0,3073115.31,2966211.078,106904.232,74.834,367.575
p10,2,54367,216.0,1694981.813,1586888.848,108092.965,35.069,194.495
p10,2,54368,258.0,1782980.253,1680795.352,102184.901,97.048,117.412
p10,2,54747,276.0,1586408.614,1433425.79,152982.824,82.567,117.412
p10,2,54764,72.0,2899834.538,2762159.968,137674.57,55.899,302.198
p10,2,55126,276.0,1630325.869,1249513.136,380812.734,56.385,117.412
p10,2,55881,126.0,1908558.557,1731548.954,177009.603,56.391,117.412
p10,2,55884,270.0,1039548.74,911951.272,127597.468,22.173,117.412
p10,2,56260,246.0,1484696.787,1367136.252,117560.535,54.432,116.406
p10,2,56261,210.0,1425952.866,1312950.751,113002.115,42.241,116.406
p10,2,56262,264.0,1188805.365,1039568.456,149236.909,30.959,116.406
p10,2,56276,66.0,1420803.697,1248844.856,171958.841,9.628,219.647
p10,2,56285,78.0,2187342.833,2040183.14,147159.693,4.736,302.198
p10,2,56286,54.0,2362794.976,2218122.79,144672.186,9.666,302.198
p10,2,56643,240.0,990689.176,878518.362,112170.814,17.477,112.126
p10,2,56665,48.0,2554001.285,2393916.834,160084.452,16.868,302.198
p10,2,57019,144.0,1871950.78,1708688.861,163261.919,88.33,65.306
p10,2,57403,192.0,1027859.258,902931.487,124927.771,40.733,65.306
p10,2,57782,300.0,1646447.597,797283.003,849164.594,48.095,54.161
p10,2,57785,162.0,5215515.473,553548.643,4661966.83,1.139,75.35
p10,2,57786,264.0,1838516.102,668434.821,1170081.282,9.73,67.51
p10,2,57808,36.0,4488322.771,4289415.957,198906.814,80.567,255.217
p10,2,58162,288.0,4259210.149,817857.966,3441352.183,34.663,73.42
p10,2,58171,276.0,1037910.434,909676.252,128234.182,12.242,102.468
p10,2,58184,60.0,2455005.425,2309606.41,145399.015,29.438,243.779
p10,2,58542,198.0,9564715.166,778748.161,8785967.005,29.912,73.42
p10,2,58543,198.0,6012869.65,611754.472,5401115.178,17.55,73.42
p10,2,58547,228.0,1458742.14,590207.908,868534.232,18.369,26.165
p10,2,58552,270.0,1570328.373,1067279.658,503048.715,29.588,102.468
p10,2,58570,84.0,2898756.633,2784854.212,113902.42,30.024,435.3
p10,2,58921,216.0,2031083.741,1318733.56,712350.181,62.662,73.42
p10,2,58922,282.0,2649281.215,900716.573,1748564.642,36.995,73.42
p10,2,58932,210.0,1526443.162,1268676.929,257766.233,40.116,44.47
p10,2,59326,144.0,2523729.08,2440796.344,82932.735,45.84,254.166
p10,2,59692,90.0,12037087.187,1079117.739,10957969.448,10.904,65.831
p10,2,59693,150.0,5784902.938,1148724.215,4636178.723,20.077,70.994
p10,2,59695,222.0,1783242.724,1396286.375,386956.349,17.479,106.595
p10,2,59707,138.0,2622030.121,2538627.665,83402.457,51.261,254.166
p10,2,59708,168.0,2586291.849,2514715.031,71576.818,62.381,254.166
p10,2,60450,246.0,5571492.243,623431.622,4948060.621,25.258,28.305
p10,2,60451,156.0,6289942.809,791392.26,5498550.549,12.071,51.085
p10,2,60457,48.0,2215685.906,1975918.129,239767.777,20.909,135.104
p10,2,60462,246.0,2077003.88,1963323.324,113680.555,6.453,241.804
p10,2,60463,252.0,2252455.474,1958927.221,293528.253,6.409,241.804
p10,2,60835,282.0,1598199.152,1233197.362,365001.79,92.083,28.305
p10,2,61235,72.0,2803186.173,2714420.882,88765.29,11.445,467.091
p10,2,61236,216.0,2730980.945,2717522.5,13458.445,10.976,467.091
p10,2,61604,102.0,2623650.049,2504898.153,118751.896,48.036,254.166
p10,2,61605,60.0,2916717.049,2778796.319,137920.73,46.494,254.166
p10,2,61615,252.0,2653024.221,2601810.68,51213.542,7.71,467.091
p10,2,61977,258.0,1818380.72,1567019.654,251361.066,130.847,8.725
p10,2,61985,60.0,2573941.584,2437933.45,136008.133,19.658,303.888
p10,2,62367,186.0,2021392.315,1964899.176,56493.139,6.826,294.468
p10,2,62368,168.0,2036849.148,1979270.591,57578.557,12.686,302.026
p10,2,62369,30.0,2959537.481,2743275.748,216261.733,24.89,302.026
p10,2,62736,276.0,1295633.662,1120568.225,175065.437,91.122,8.725
p10,2,62741,288.0,1873312.168,1533869.084,339443.084,146.517,8.725
p10,2,62747,90.0,2116498.052,2010154.159,106343.893,8.775,302.026
p10,2,62748,222.0,1962151.621,1933339.872,28811.749,5.478,302.026
p10,2,63123,216.0,2080431.036,2010355.441,70075.595,33.952,226.93
p10,2,63124,186.0,1877116.061,1818075.33,59040.731,171.354,9.743
p10,2,63130,210.0,2202107.477,2182852.085,19255.392,33.277,302.026
p10,2,63133,276.0,2330458.95,2252909.287,77549.663,23.372,361.951
p10,2,63502,138.0,2161785.731,2050598.177,111187.554,13.965,217.674
p10,2,63503,78.0,2575139.203,2447975.01,127164.193,38.852,226.209
p10,2,63504,246.0,2080091.924,2038270.708,41821.216,178.05,8.725
p10,2,63512,264.0,2254154.479,2150367.895,103786.584,6.658,361.951
p10,2,63513,276.0,2555519.397,2216582.551,338936.846,18.275,361.951
p10,2,63882,282.0,1461606.647,1384583.277,77023.37,132.771,8.725
p10,2,63884,138.0,2450091.339,2373068.745,77022.595,23.582,283.545
p10,2,63892,276.0,2319134.436,2172177.596,146956.84,9.88,361.951
p10,2,64266,138.0,2059383.873,1989375.807,70008.067,9.613,278.613
p10,2,64641,282.0,1342401.945,1307522.333,34879.612,123.378,8.725
p10,2,64644,276.0,1682360.61,1607324.377,75036.233,162.903,8.725
p10,2,64645,270.0,1834632.055,1722004.186,112627.869,174.317,8.725
p10,2,64646,276.0,1815552.309,1766630.718,48921.591,185.837,8.725
p10,2,65021,180.0,1531988.741,1472522.087,59466.654,120.645,9.743
p10,2,65026,270.0,1874843.056,1806351.81,68491.246,62.467,183.061
p10,2,66162,48.0,1844801.734,1691221.922,153579.812,12.36,183.061
p10,2,66163,282.0,1611249.256,1512432.86,98816.396,21.688,183.061
p10,2,66543,126.0,1802802.819,1685542.233,117260.587,30.023,183.061
p10,2,66544,108.0,2899438.786,1850743.101,1048695.686,39.5,183.061
p10,3,41448,186.0,3986482.167,3828419.616,158062.551,444.813,299.358
p10,3,41828,162.0,4414739.418,4260257.401,154482.016,76.569,606.379
p10,3,41829,270.0,3856547.012,3699431.941,157115.071,637.259,87.576
p10,3,42588,240.0,3973742.942,3824869.899,148873.042,54.68,606.379
p10,3,42590,174.0,3852431.541,3725914.35,126517.191,139.072,514.02
p10,3,42969,222.0,3630239.249,3481030.43,149208.819,29.384,616.566
p10,3,43349,216.0,3452235.827,3313452.365,138783.462,21.593,606.379
p10,3,43730,258.0,3192388.915,3030875.241,161513.674,4.675,616.566
p10,3,44112,270.0,3024571.121,2939603.894,84967.228,84.211,514.02
p10,3,44489,126.0,3155603.205,2990494.604,165108.601,12.268,596.769
p10,3,44490,270.0,2977318.753,2816023.208,161295.545,69.542,514.02
p10,3,44491,294.0,2861849.68,2707761.912,154087.768,59.383,514.02
p10,3,44493,222.0,2904942.242,2800965.428,103976.814,56.961,514.02
p10,3,44873,270.0,2691804.488,2599078.742,92725.746,45.63,514.02
p10,3,44874,252.0,2747372.55,2650566.314,96806.236,48.009,514.02
p10,3,45251,252.0,2688232.281,2493079.356,195152.925,35.041,514.02
p10,3,45252,138.0,2793153.783,2650669.483,142484.301,33.348,514.02
p10,3,45632,258.0,2548934.934,2369034.344,179900.59,19.946,514.02
p10,3,46012,264.0,2442498.509,2224303.751,218194.757,6.404,514.02
p10,3,46394,204.0,2421876.967,2240404.968,181471.999,26.683,489.112
p10,3,46774,234.0,2391266.54,2200816.428,190450.113,7.682,496.623
p10,3,47154,234.0,2406960.92,2267281.95,139678.97,26.714,453.378
p10,3,47533,150.0,2384636.445,2145678.934,238957.51,16.998,453.378
p10,3,47534,222.0,2290535.638,2130290.268,160245.37,14.532,453.378
p10,3,48295,174.0,2356184.987,2220834.173,135350.815,22.414,453.378
p10,3,49434,252.0,2296707.799,2160343.937,136363.861,43.495,358.985
p10,3,50195,48.0,2788704.256,2572259.133,216445.123,28.832,358.985
p10,3,50956,210.0,2555949.301,2454968.727,100980.574,56.524,358.895
p10,3,51332,204.0,2487711.771,2375349.075,112362.696,107.111,281.91
p10,3,51344,60.0,5260525.057,5103950.669,156574.388,172.945,367.575
p10,3,51712,180.0,2610581.265,2477310.96,133270.305,97.48,281.91
p10,3,51716,42.0,3097683.508,2872906.896,224776.612,28.961,324.523
p10,3,51717,42.0,3382641.488,3169463.677,213177.811,38.463,324.523
p10,3,51723,132.0,4194258.343,4087824.979,106433.363,175.893,367.575
p10,3,52103,90.0,4302168.895,4166236.91,135931.985,171.682,367.575
p10,3,52469,210.0,2638861.478,2529073.524,109787.953,88.024,194.495
p10,3,52472,168.0,2228950.692,2096036.151,132914.541,76.861,281.91
p10,3,52837,264.0,2029452.089,1947870.427,81581.662,72.67,224.762
p10,3,52849,162.0,2357251.318,2189553.806,167697.512,130.484,151.09
p10,3,52858,288.0,1938235.381,1878309.381,59926.0,30.112,323.213
p10,3,53231,174.0,1959024.934,1819787.118,139237.817,45.388,281.91
p10,3,53232,84.0,2288325.239,2108265.685,180059.555,44.467,281.91
p10,3,53237,162.0,1816817.483,1709205.197,107612.286,16.773,323.213
p10,3,53238,300.0,1809622.519,1752172.144,57450.374,19.33,323.213
p10,3,53247,60.0,4061991.371,3900644.852,161346.519,100.084,367.575
p10,3,53614,42.0,1759382.947,1524149.799,235233.148,7.593,281.91
p10,3,53618,186.0,1778054.608,1692096.565,85958.043,22.55,314.82
p10,3,53994,258.0,1974130.128,1384472.162,589657.966,8.524,281.91
p10,3,53995,222.0,1664355.219,1483685.165,180670.054,19.253,281.91
p10,3,53996,240.0,1628907.519,1556502.058,72405.461,4.907,320.624
p10,3,53997,264.0,1708272.77,1641137.601,67135.169,12.668,320.624
p10,3,53998,42.0,2349638.901,2149490.358,200148.543,23.817,320.624
p10,3,54006,36.0,4805372.212,4597481.02,207891.192,83.392,302.198
p10,3,54007,144.0,3087983.676,3009690.805,78292.871,98.998,302.198
p10,3,54765,246.0,2520745.977,2481798.034,38947.943,153.727,219.647
p10,3,54769,210.0,2857828.776,2794245.186,63583.59,42.777,367.575
p10,3,55127,288.0,1754863.378,1283739.303,471124.075,60.918,117.412
p10,3,55147,36.0,3818242.544,3620332.118,197910.426,44.683,302.198
p10,3,55511,264.0,1306850.403,1104955.475,201894.928,33.409,151.128
p10,3,55512,234.0,1266559.536,1159613.673,106945.863,36.155,151.128
p10,3,55530,126.0,2302427.027,2215517.979,86909.048,4.936,367.575
p10,3,55531,210.0,2477616.178,2378025.41,99590.768,14.105,367.575
p10,3,55882,168.0,1372267.145,1148308.94,223958.205,37.441,117.412
p10,3,55883,174.0,1167417.073,1013641.393,153775.68,29.708,117.412
p10,3,55892,276.0,1113370.118,1027938.94,85431.177,24.565,151.128
p10,3,55911,54.0,2577275.649,2436156.123,141119.525,12.569,367.575
p10,3,56268,288.0,1115939.726,984112.247,131827.479,46.935,117.412
p10,3,56275,54.0,1441952.767,1243321.143,198631.623,6.95,219.647
p10,3,56283,78.0,2367455.339,2231077.012,136378.327,25.13,255.217
p10,3,56287,42.0,3086771.568,2914069.117,172702.451,29.964,302.198
p10,3,56291,54.0,2724708.424,2590645.024,134063.4,24.0,367.575
p10,3,56641,54.0,2051152.885,1843760.808,207392.077,31.841,144.787
p10,3,56642,252.0,1131991.414,1019742.914,112248.499,27.435,116.406
p10,3,56655,54.0,1457117.08,1271209.161,185907.919,8.667,219.647
p10,3,56656,186.0,1266002.76,1160742.571,105260.189,10.396,219.647
p10,3,57044,228.0,2187316.561,2132751.97,54564.591,23.473,255.217
p10,3,57404,276.0,870856.099,757914.659,112941.441,18.051,75.35
p10,3,57405,288.0,1009090.729,689923.417,319167.313,7.201,95.481
p10,3,57783,306.0,955120.232,714803.489,240316.743,36.426,54.161
p10,3,57784,282.0,976565.208,673948.757,302616.451,24.678,54.161
