region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p01049,2,63352,1909.659,213653.279,276668.453,-63015.174,116.232,71.592
p01049,2,63353,2392.94,215030.011,296436.355,-81406.344,122.349,71.592
p01049,2,63731,1448.27,177165.503,233906.866,-56741.362,99.361,71.592
p01049,2,63732,1906.517,188296.664,252335.705,-64039.041,105.056,71.592
p01049,2,63733,2361.728,221467.382,286997.548,-65530.166,115.02,71.592
p01049,2,64110,1615.28,145044.307,221639.482,-76595.175,82.963,71.592
p01049,2,64111,1348.59,194751.754,226188.783,-31437.028,88.631,71.592
p01049,2,64112,1421.788,233236.241,237371.525,-4135.285,95.117,71.592
p01049,2,64113,1862.82,-26301.62,41682.603,-67984.224,9.007,208.023
p01049,2,64490,1534.23,99901.756,161397.19,-61495.434,71.549,71.592
p01049,2,64491,1905.149,107683.491,188380.279,-80696.788,77.297,71.592
p01049,2,64492,2094.638,122529.475,200266.028,-77736.553,86.655,71.592
p01049,2,64870,1435.961,93847.602,148544.901,-54697.3,60.372,71.592
p01049,2,64871,1531.52,81452.794,160184.298,-78731.504,69.036,71.592
p01051,2,70949,2957.917,-40898.787,23662.794,-64561.581,3.169,126.603
p01051,2,70950,3637.994,-14850.701,49328.57,-64179.27,6.89,130.933
p01051,2,70952,2707.263,71706.136,29359.213,42346.923,7.294,157.542
p01051,2,71713,1877.891,-45967.37,9272.304,-55239.675,1.288,181.726
p01051,3,70951,3493.745,155528.22,208688.883,-53160.663,78.29,72.08
p01051,3,71329,1767.288,-8613.766,13053.925,-21667.691,3.154,135.716
p01051,3,71330,1701.487,11119.875,5728.148,5391.727,1.416,139.799
p01051,3,71331,2685.675,44533.881,77495.728,-32961.847,28.154,135.716
p01051,3,71332,2359.945,6370.265,48842.142,-42471.876,14.94,157.542
p01051,3,71709,1754.352,134269.17,12224.429,122044.741,2.632,149.254
p01051,3,71710,1000.673,31507.306,46918.149,-15410.843,19.127,135.716
p01051,3,71711,2326.212,165904.67,83350.766,82553.904,30.071,135.716
p01051,3,71712,2724.72,47852.292,116981.219,-69128.927,42.376,135.716
p01051,3,72089,1126.503,179620.726,36143.489,143477.237,8.147,152.979
p01053,2,76647,3643.535,-8906.508,79133.837,-88040.344,32.317,145.332
p01053,2,77021,3374.487,51631.484,142721.78,-91090.295,51.497,52.126
p01053,2,77022,2586.932,64961.698,150283.427,-85321.729,62.45,52.126
p01053,2,77023,3299.282,101301.504,189868.232,-88566.729,73.452,52.126
p01053,2,77024,3217.738,-56358.277,34641.069,-90999.346,5.32,139.916
p01053,2,77025,2367.116,-31957.808,18998.987,-50956.796,5.575,145.332
p01053,2,77026,4153.76,-49535.874,43088.99,-92624.865,17.542,145.332
p01053,2,77027,2927.406,-12550.972,76544.949,-89095.921,29.584,145.332
p01053,2,77028,4085.911,12171.876,103316.596,-91144.721,41.626,145.332
p01053,2,77401,2376.555,40371.215,124422.642,-84051.427,45.144,52.126
p01053,2,77402,2098.413,57563.939,135527.47,-77963.531,56.962,52.126
p01053,2,77403,2669.807,72786.023,158387.745,-85601.722,69.399,52.126
p01053,2,77404,2331.273,-10474.533,70713.515,-81188.048,11.829,117.126
p01053,2,77407,4521.425,-4388.786,86887.337,-91276.123,33.703,145.332
p01053,2,77408,4302.801,31928.748,123990.461,-92061.712,45.183,145.332
p01053,2,77781,2755.704,-67921.305,14547.095,-82468.4,2.269,102.564
p01053,3,77405,1545.595,-13863.367,15645.975,-29509.342,1.76,139.421
p01053,3,77406,3220.347,-23237.694,64987.573,-88225.267,22.657,145.332
p01053,3,77782,866.09,49965.805,42088.949,7876.856,6.546,92.669
p01055,2,65250,1683.4,82147.46,145074.107,-62926.647,51.796,71.592
p01055,2,65251,1908.183,77500.289,165101.557,-87601.268,63.688,71.592
p01055,2,65629,1977.031,8799.168,84125.161,-75325.993,34.564,71.592
p01055,2,65630,1458.458,71646.73,116980.344,-45333.614,43.988,71.592
p01055,2,65631,1548.751,174608.02,231295.912,-56687.892,95.695,29.425
p01055,2,65632,2251.258,-22527.967,53847.633,-76375.6,18.649,130.517
p01055,2,66008,2085.373,-28899.648,54140.917,-83040.565,15.782,71.592
p01055,2,66009,1935.186,5999.553,80822.562,-74823.008,27.085,71.592
p01055,2,66010,1172.172,363580.825,81952.46,281628.365,26.031,88.694
p01055,2,66011,1045.927,395765.922,211211.228,184554.695,86.653,29.425
p01055,2,66012,2019.691,181328.327,238885.552,-57557.225,95.906,29.425
p01055,2,66390,1328.636,252892.606,189281.882,63610.724,68.296,29.425
p01057,2,66757,2431.942,50617.338,102406.862,-51789.524,34.292,92.328
p01057,2,66758,3119.636,81284.369,180919.226,-99634.857,70.4,27.29
p01057,2,67136,2924.661,-34565.107,66357.83,-100922.937,21.359,101.42
p01057,2,67137,2650.142,-44865.265,53683.806,-98549.071,16.427,101.42
p01057,2,67138,3110.96,-38901.625,63130.55,-102032.175,17.931,81.116
p01057,2,67139,1978.33,-76179.739,31039.313,-107219.052,5.202,81.043
p01057,2,67516,2782.764,-45824.504,51652.032,-97476.536,12.084,102.32
p01057,2,67517,1924.535,-29413.182,22073.09,-51486.272,4.311,101.42
p01057,2,67518,3274.445,-66071.244,34446.192,-100517.436,8.077,81.116
p01057,2,67519,2410.623,-73382.524,28724.222,-102106.745,6.466,81.116
p01057,2,67897,2358.876,-71980.013,27640.31,-99620.323,6.605,99.793
p01057,2,67898,3258.399,-56506.741,45171.049,-101677.79,11.777,81.116
p01059,2,64474,3195.384,38146.723,135472.754,-97326.031,45.541,154.975
p01059,2,64475,2619.683,9509.903,109289.376,-99779.472,37.312,147.439
p01059,2,64476,2680.496,-23773.786,74455.723,-98229.509,25.314,147.439
p01059,2,64477,2084.659,19835.186,50165.94,-30330.754,16.82,147.439
p01059,2,64478,2003.512,-25929.146,55896.738,-81825.884,14.42,147.439
p01059,2,64854,2215.272,57357.598,131293.119,-73935.521,41.237,154.975
p01059,2,64855,2761.375,-6443.763,92301.924,-98745.687,28.344,154.975
p01059,2,64856,2949.265,-41979.037,58711.77,-100690.807,21.049,147.439
p01059,2,64857,2361.725,-59469.734,29376.593,-88846.327,8.613,147.439
p01059,2,64858,2894.439,-74037.962,15188.473,-89226.435,4.302,147.439
p01059,2,65234,3258.887,-22095.186,76738.021,-98833.207,24.264,172.298
p01059,2,65235,3184.911,-11036.316,88405.369,-99441.685,27.822,154.975
p01059,2,65236,2759.793,-34352.566,53608.656,-87961.221,16.637,154.975
p01061,3,76654,1877.288,16037.894,86978.659,-70940.765,34.733,227.463
p01061,3,76655,1875.237,54568.488,118345.436,-63776.949,46.999,227.463
p01061,3,76656,1957.571,75855.849,141312.847,-65456.998,59.339,227.463
p01061,3,76657,1010.178,116830.738,163519.67,-46688.932,71.157,227.463
p01061,3,77033,2230.907,-48147.973,26736.051,-74884.024,4.056,254.164
p01061,3,77034,2703.881,13607.484,93301.017,-79693.533,38.47,227.463
p01061,3,77035,2152.762,78705.267,129757.166,-51051.899,50.503,227.463
p01061,3,77036,1436.549,81830.972,143993.569,-62162.597,62.247,227.463
p01061,3,77037,1205.599,134150.973,205691.257,-71540.284,73.767,227.463
p01061,3,77413,2062.772,-8683.514,79446.104,-88129.618,35.39,227.463
p01063,2,69797,2741.734,9155.978,106231.085,-97075.107,38.243,102.367
p01063,2,70176,3310.968,36664.31,133881.669,-97217.359,49.605,102.367
p01063,2,70177,3855.246,-571.787,97519.465,-98091.252,36.817,102.367
p01063,2,70178,2653.694,-28844.179,61269.947,-90114.127,24.551,102.367
p01063,2,70555,1444.804,74668.049,165743.874,-91075.825,62.55,102.367
p01063,2,70556,2833.957,48744.484,140446.791,-91702.307,50.903,102.367
p01063,2,70557,3493.602,8275.273,103679.747,-95404.474,39.361,102.367
p01063,2,70558,1663.463,-5178.416,86480.238,-91658.654,27.297,102.367
p01063,2,70936,1661.499,81046.966,171230.331,-90183.365,55.614,102.367
p01063,2,70937,2183.04,61693.748,131771.045,-70077.296,45.022,102.367
p01063,2,71316,1096.09,88231.488,173873.196,-85641.708,61.841,102.367
p01063,2,71317,2332.046,57102.379,143881.413,-86779.034,54.749,102.367
p01063,2,71696,1974.878,90746.603,176766.977,-86020.373,70.461,102.367
p01063,2,71697,1235.396,108153.321,192652.007,-84498.686,64.551,102.367
p01063,2,72078,1285.607,179412.182,208861.113,-29448.931,74.432,102.367
p01065,2,70180,2750.679,-87022.66,12503.104,-99525.764,2.524,102.367
p01065,2,70559,2137.876,-39787.694,48107.915,-87895.609,18.339,102.367
p01065,2,70560,3108.508,-38689.191,60777.355,-99466.545,19.144,94.554
p01065,2,70938,1303.032,13856.462,103626.181,-89769.719,36.507,102.367
p01065,2,70939,2949.721,-10792.534,84337.153,-95129.687,29.902,102.367
p01065,2,70940,3323.2,-10379.162,84984.168,-95363.33,27.45,102.367
p01065,2,71318,1478.77,32096.931,120897.456,-88800.525,48.21,102.367
p01065,2,71319,2952.006,32259.375,116827.68,-84568.305,42.541,102.367
p01065,2,71320,3168.374,26671.507,106853.237,-80181.73,39.917,102.367
p01065,2,71698,688.526,-68156.257,17165.427,-85321.684,3.356,196.275
p01065,2,71699,2224.494,77944.645,157596.015,-79651.37,58.336,102.367
p01065,2,71700,2358.228,63227.849,146647.198,-83419.349,52.012,102.367
p01065,2,72079,2675.038,77779.501,155405.8,-77626.299,70.176,102.367
p01065,2,72080,1843.42,96092.249,177952.482,-81860.233,63.852,102.367
p01067,3,74758,3060.188,-30537.707,57579.114,-88116.821,24.135,284.519
p01067,3,74759,3468.887,-72959.255,18131.851,-91091.106,2.188,325.899
p01067,3,74760,2750.215,-73537.569,18139.555,-91677.123,2.12,332.789
p01067,3,75138,3505.344,153462.65,239775.497,-86312.847,101.641,227.463
p01067,3,75139,3080.665,172399.837,247751.871,-75352.034,112.988,227.463
p01067,3,75140,3750.923,166089.697,259829.51,-93739.813,124.828,227.463
p01067,3,75518,2513.354,137758.607,216556.775,-78798.169,94.746,227.463
p01067,3,75519,2472.408,158130.275,239935.06,-81804.785,105.264,227.463
p01067,3,75520,2665.094,152916.178,243358.208,-90442.03,116.924,227.463
p01067,3,75898,1498.498,174497.511,201278.442,-26780.931,88.256,227.463
p01067,3,75899,1767.204,21837.167,73119.243,-51282.076,29.42,321.749
p01067,3,75900,2509.453,169019.774,251248.871,-82229.097,111.423,227.463
p01069,3,76277,1650.064,29222.033,23905.293,5316.74,6.149,321.749
p01069,3,76278,772.366,869719.835,52512.68,817207.155,17.388,321.749
p01069,3,76279,1004.138,217021.397,226874.017,-9852.62,98.229,227.463
p01069,3,76280,1515.715,175930.691,247565.251,-71634.559,109.871,227.463
p01069,3,76658,1033.187,219241.539,185798.049,33443.49,83.326,227.463
p01069,3,76659,880.464,194314.632,249313.83,-54999.198,95.219,227.463
p01069,3,76660,848.316,-63951.067,16474.743,-80425.81,4.116,375.815
p01069,3,76661,2097.086,173823.113,261422.538,-87599.425,119.548,227.463
p01069,3,77038,1370.759,133503.313,210221.074,-76717.761,86.181,227.463
p01069,3,77039,1348.743,164380.106,243926.632,-79546.527,98.298,227.463
p01069,3,77040,1889.594,177848.624,260700.527,-82851.903,110.563,227.463
p01069,3,77041,3200.09,171639.017,254828.394,-83189.377,122.456,227.463
p01071,2,62208,732.712,114663.784,228291.126,-113627.342,79.921,124.952
p01071,2,62209,275.077,63725.639,176362.642,-112637.002,34.814,213.713
p01071,2,62210,554.236,-37537.513,70536.924,-108074.437,17.38,217.832
p01071,2,62211,969.584,-84721.738,8899.673,-93621.411,2.39,217.332
p01071,2,62212,1419.221,-27864.414,30374.416,-58238.831,5.156,218.732
p01071,2,62588,575.155,122260.196,228708.64,-106448.444,64.597,124.952
p01071,2,62589,1176.568,110253.991,208520.025,-98266.034,70.21,124.952
p01071,2,62590,596.997,-39782.96,63539.222,-103322.182,13.154,217.832
p01071,2,62591,1418.48,-61330.168,13278.509,-74608.677,3.119,217.832
p01071,2,62592,2202.58,-39059.967,42346.896,-81406.863,9.868,213.713
p01071,2,62968,620.949,70733.155,175217.955,-104484.8,51.511,124.952
p01071,2,62969,1120.812,-823.627,89922.989,-90746.616,24.343,167.188
p01071,2,62970,870.973,-51704.988,32761.968,-84466.956,9.097,203.222
p01071,2,62971,1651.945,-22172.894,68673.897,-90846.791,12.916,203.222
p01071,2,62972,2773.583,-6809.151,69946.624,-76755.775,23.276,203.222
p01071,2,63348,912.873,30122.787,128525.589,-98402.802,38.951,124.952
p01071,2,63349,704.336,-11063.904,54802.268,-65866.172,12.798,167.188
p01071,2,63350,894.382,66720.641,69914.135,-3193.494,14.027,167.188
p01071,2,63351,1617.547,20849.217,100501.89,-79652.673,24.18,167.188
p01071,2,63729,865.592,-14661.222,40460.611,-55121.833,6.016,167.188
p01071,2,63730,1194.38,48458.038,97372.249,-48914.21,18.803,167.188
p01073,2,67143,2216.602,32864.942,50098.705,-17233.763,16.515,27.29
p01073,2,67144,2504.319,16375.872,80317.898,-63942.026,26.615,5.478
p01073,2,67145,2343.93,33121.728,60076.6,-26954.872,17.061,14.545
p01073,2,67146,1230.046,124844.524,73760.302,51084.222,20.909,14.545
p01073,2,67523,2436.766,-56479.497,17528.729,-74008.226,4.451,27.29
p01073,2,67524,2017.963,46991.279,52897.54,-5906.261,14.2,5.478
p01073,2,67525,1472.536,265033.284,20016.529,245016.755,4.572,14.545
p01073,2,67526,829.546,740147.567,73289.48,666858.088,17.702,8.033
p01073,2,67902,2387.826,-40857.785,52102.15,-92959.935,14.446,27.29
p01073,2,67903,2247.59,-19277.84,64290.435,-83568.276,17.595,5.478
p01073,2,67904,1904.355,228944.574,24172.354,204772.22,5.18,5.478
p01073,2,67905,892.665,1817918.529,10303.355,1807615.173,0.959,8.303
p01073,2,67906,1565.239,584245.094,37136.736,547108.358,8.209,12.229
p01073,2,67907,1877.616,87658.398,22708.465,64949.933,5.494,29.425
p01073,2,68281,2322.297,9656.18,110121.488,-100465.308,33.728,27.29
p01073,2,68282,2888.208,4225.759,95724.034,-91498.275,30.728,8.687
p01073,2,68283,2245.744,67333.931,63621.551,3712.38,18.388,8.687
p01073,2,68284,1167.993,661940.025,26294.007,635646.018,2.908,17.898
p01073,2,68285,440.3,3120458.681,33329.573,3087129.108,5.423,8.548
p01073,2,68662,2774.251,-19332.452,91428.754,-110761.206,27.401,19.633
p01073,2,68663,2746.307,38444.897,70280.358,-31835.461,20.933,15.253
p01073,2,68664,1556.351,423953.652,23912.715,400040.937,6.409,19.633
p01075,2,66374,3015.857,-32882.004,63969.9,-96851.904,20.391,162.522
p01075,2,66375,2163.796,-56625.172,46947.743,-103572.915,12.844,160.663
p01075,2,66754,2458.535,-17121.444,77785.702,-94907.146,24.8,138.166
p01075,2,66755,2393.041,24655.103,125563.652,-100908.548,38.758,101.42
p01075,2,67134,3272.0,-43243.077,52925.44,-96168.517,13.416,138.166
p01075,2,67135,2984.217,-54312.004,46161.827,-100473.831,11.885,138.166
p01075,2,67514,2713.978,-60989.169,32243.501,-93232.669,8.036,138.166
p01075,2,67515,2608.248,-61382.698,22270.563,-83653.261,5.27,138.166
p01075,2,67894,2446.209,-82807.382,13880.495,-96687.877,4.333,140.798
p01075,2,67895,3269.078,-78762.608,19242.145,-98004.753,3.955,127.04
p01075,2,67896,2615.242,-40935.012,56240.563,-97175.575,12.211,102.32
p01075,2,68274,2775.836,-27479.006,64575.513,-92054.519,18.444,127.04
p01075,2,68275,3213.35,-30624.262,63616.622,-94240.884,15.764,127.04
p01075,2,68276,3532.403,-22674.336,74989.366,-97663.702,22.787,99.793
p01077,2,62576,2657.23,-16242.88,78454.174,-94697.054,31.612,197.854
p01077,2,62577,2577.11,-22639.014,68908.096,-91547.11,25.619,197.854
p01077,2,62578,1885.912,9995.024,82239.458,-72244.434,26.404,197.854
p01077,2,62579,1717.314,28339.093,105897.014,-77557.921,32.174,197.854
p01077,2,62580,1585.026,20332.818,105106.207,-84773.389,42.072,197.854
p01077,2,62954,1064.586,23690.625,117635.017,-93944.392,46.903,197.854
p01077,2,62955,2192.179,3984.458,99626.442,-95641.984,34.637,197.854
p01077,2,62956,700.327,29198.637,83357.887,-54159.25,23.224,197.854
p01077,2,62957,1411.782,148707.246,59429.348,89277.898,14.433,197.854
p01077,2,62958,1641.531,134552.685,71124.196,63428.49,15.324,197.854
p01077,2,62959,1575.027,31587.087,71968.295,-40381.208,25.337,197.854
p01077,2,62960,1592.926,-1109.94,56830.105,-57940.045,26.198,224.802
p01077,2,63336,549.969,6806.185,84559.576,-77753.391,18.442,197.854
p01077,2,63337,1056.053,475584.653,25547.56,450037.093,6.475,197.854
p01077,2,63340,1032.793,30627.011,58652.746,-28025.735,25.211,224.802
p01079,2,63339,764.881,-33279.745,18471.192,-51750.937,4.367,221.196
p01079,2,63719,828.034,-1213.983,63712.761,-64926.745,23.11,197.854
p01079,2,63720,980.903,73845.162,139871.644,-66026.481,48.26,147.439
p01079,2,63721,557.21,34137.616,94238.787,-60101.17,22.003,183.806
p01079,2,64099,1533.76,19911.401,87440.859,-67529.458,30.765,147.439
p01079,2,64100,2112.436,263623.955,332351.047,-68727.092,143.78,5.478
p01079,2,64101,1564.083,275078.016,317752.183,-42674.167,135.898,5.478
p01079,2,64479,1101.931,-2566.004,71772.5,-74338.504,21.701,147.439
p01079,2,64480,1289.02,38536.177,87895.851,-49359.674,32.325,147.439
p01079,2,64481,1250.811,74343.675,146852.957,-72509.283,54.359,116.959
p01079,2,64859,1737.024,-14494.376,86301.758,-100796.134,23.001,128.177
p01079,2,64860,2095.387,159736.359,263234.666,-103498.307,100.693,27.29
p01079,2,64861,2669.51,142655.571,237297.406,-94641.836,97.206,27.29
p01081,2,70578,3048.144,10489.378,39451.81,-28962.432,13.163,189.377
p01081,2,70955,3901.904,-7220.049,62270.862,-69490.911,24.023,179.24
p01081,2,70956,2217.713,558332.369,14563.289,543769.08,3.52,194.895
p01081,2,70957,2593.686,352599.405,50362.798,302236.607,20.073,180.364
p01081,2,70958,3775.482,4855.159,51201.446,-46346.287,18.814,189.377
p01081,2,70959,2728.053,33089.102,3979.638,29109.463,0.922,219.083
p01081,2,71335,2998.929,14156.242,57476.897,-43320.655,20.814,194.895
p01081,2,71336,2294.761,295937.565,52054.342,243883.223,16.509,194.895
p01081,2,71337,2866.711,32914.045,52745.419,-19831.374,19.331,194.895
p01081,2,71338,3590.656,25685.078,73451.744,-47766.666,30.105,189.377
p01081,2,71339,1840.898,283757.335,27891.248,255866.088,7.633,228.371
p01081,2,71717,3049.879,10638.047,76795.821,-66157.774,29.692,194.895
p01083,2,62581,1667.225,26717.883,110286.117,-83568.234,40.667,197.315
p01083,2,62582,1573.532,-9313.509,68997.234,-78310.743,32.31,197.315
p01083,2,62583,863.972,-34323.386,6395.865,-40719.251,1.229,248.06
p01083,2,62961,1835.221,-13027.588,55014.579,-68042.167,19.339,224.802
p01083,2,62962,818.867,88713.232,62606.747,26106.485,23.11,197.315
p01083,2,62963,743.182,79053.102,57558.008,21495.094,18.694,187.268
p01083,2,63341,597.634,-20638.289,35349.467,-55987.756,7.956,224.802
p01083,2,63342,631.262,68971.833,61350.011,7621.823,17.16,197.315
p01083,2,63343,678.22,89040.745,24379.356,64661.389,5.575,197.315
p01083,2,63722,700.71,133471.43,83772.332,49699.098,12.816,183.806
p01083,2,63723,433.149,25246.091,36786.522,-11540.431,11.171,197.315
p01085,2,72846,3568.842,228689.413,322123.136,-93433.724,135.849,33.444
p01085,2,73226,4072.136,258933.314,354254.132,-95320.818,148.785,33.444
p01085,2,73227,3508.781,30084.548,122353.698,-92269.151,51.541,152.979
p01085,2,73228,2931.579,29105.785,116823.457,-87717.672,49.935,149.254
p01085,2,73229,3309.156,30523.235,114342.457,-83819.222,46.483,149.254
p01085,2,73606,3971.494,71995.214,164728.685,-92733.471,67.979,152.979
p01085,2,73607,4445.764,61583.301,156234.771,-94651.471,67.905,149.254
p01085,2,73608,4001.574,49277.226,141174.828,-91897.602,61.828,149.254
p01085,2,73609,3879.16,52384.188,141326.175,-88941.987,58.845,149.254
p01085,3,72467,1037.419,224834.108,296004.325,-71170.218,126.418,33.444
p01085,3,72468,1630.89,5589.033,72083.679,-66494.646,23.286,152.979
p01085,3,72847,1958.749,13360.943,99742.014,-86381.071,39.798,152.979
p01085,3,72848,3132.875,11373.551,85624.213,-74250.663,38.573,149.254
p01085,3,72849,2101.712,9168.773,76439.014,-67270.241,34.165,149.254
p01087,2,71334,3060.85,-5789.485,57713.456,-63502.94,21.716,157.542
p01087,2,71714,2894.115,42629.379,85325.864,-42696.485,31.118,157.542
p01087,2,71715,3011.499,50971.588,83249.187,-32277.599,32.034,194.895
p01087,2,71716,3161.669,-551.519,73110.673,-73662.192,29.095,194.895
p01087,2,72094,3199.85,98083.562,156639.757,-58556.196,71.048,135.716
p01087,2,72095,3435.244,39030.892,113243.927,-74213.035,43.808,194.895
p01087,2,72096,3695.892,15528.802,103600.305,-88071.503,42.945,194.895
p01087,2,72474,2406.161,92432.242,163106.759,-70674.517,67.581,149.254
p01087,2,72475,3301.553,74970.801,151033.114,-76062.313,55.648,194.895
p01087,2,72476,2818.207,68642.103,145302.91,-76660.807,54.617,194.895
p01087,3,72093,2237.817,18756.749,81018.677,-62261.927,31.627,164.474
p01087,3,72473,1865.857,73913.555,138248.544,-64334.989,55.591,149.254
