region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p39015,6,46260,25.248,919886.289,856737.651,63148.637,16.824,89.926
p39015,6,46261,30.934,758134.881,689866.253,68268.628,17.76,139.274
p39015,6,46641,25.831,1119891.281,1083335.363,36555.918,23.895,139.274
p39017,4,44356,5.103,1887615.386,472636.069,1414979.317,0.487,46.154
p39017,4,44735,4.787,4233042.15,2317039.608,1916002.542,5.702,33.493
p39017,4,45114,16.961,802654.278,393133.58,409520.698,2.967,34.213
p39017,5,44354,21.554,1199445.284,972168.004,227277.28,19.119,48.764
p39017,5,44355,16.888,1057774.848,628697.634,429077.214,7.17,48.764
p39017,5,44736,0.705,26957498.662,24100304.44,2857194.222,10.066,41.957
p39017,6,44733,47.434,682503.485,530644.008,151859.477,20.791,35.3
p39017,6,44734,8.335,3057416.358,2597861.041,459555.316,16.81,35.3
p39017,7,44353,13.243,3124452.174,2715640.933,408811.241,32.745,48.764
p39019,6,38298,25.734,1455876.43,1420321.306,35555.124,24.428,152.213
p39019,6,38676,25.394,1238380.932,1144379.092,94001.84,19.266,152.213
p39019,6,38677,9.21,2035465.152,1993225.88,42239.273,9.789,152.213
p39019,6,38678,28.625,1011843.069,996452.75,15390.319,14.086,152.213
p39019,6,39056,39.05,1022913.17,990622.851,32290.319,18.353,152.213
p39019,6,39057,13.559,1099523.081,1047400.21,52122.87,6.264,152.213
p39019,6,39058,45.101,644994.377,638273.07,6721.307,12.462,152.213
p39019,6,39437,48.277,770261.704,759625.06,10636.644,18.459,152.213
p39019,6,39438,42.882,851843.994,851205.016,638.978,21.588,152.213
p39021,6,41321,103.129,304382.091,239973.723,64408.368,9.722,82.495
p39021,7,41318,66.388,305952.452,265373.884,40578.569,14.319,89.251
p39021,7,41319,53.703,192873.058,136925.535,55947.523,5.481,89.85
p39021,7,41320,33.631,125189.168,71548.518,53640.65,1.176,91.252
p39021,7,41698,44.177,425603.379,359473.427,66129.952,12.317,49.396
p39021,7,41699,27.653,156266.16,39504.358,116761.802,0.255,77.712
p39021,7,41700,20.169,561667.847,416644.128,145023.72,6.295,73.845
p39021,7,41701,98.464,259609.02,192884.904,66724.116,16.613,91.252
p39023,6,42458,22.113,602156.566,367359.544,234797.022,6.202,40.289
p39023,6,42459,3.694,1538605.323,678948.768,859656.554,0.562,69.481
p39023,7,42078,36.304,310819.826,233973.611,76846.215,6.227,48.077
p39023,7,42079,8.092,1471996.591,1277389.743,194606.848,7.627,68.214
p39023,7,42080,56.983,436040.04,263567.39,172472.649,11.882,73.845
p39023,7,42081,81.162,289548.852,212993.674,76555.179,16.561,57.513
p39023,7,42460,33.656,759087.981,293999.41,465088.571,5.612,66.234
p39023,7,42461,91.052,205398.563,141367.053,64031.509,10.124,57.513
p39023,7,42839,3.329,5131045.424,4835633.421,295412.003,12.369,24.934
p39023,7,42840,57.907,367558.96,293834.786,73724.174,16.387,48.92
p39023,7,42841,146.237,234007.811,175247.151,58760.66,15.682,57.513
p39025,4,45497,1.409,16929937.622,14647977.402,2281960.22,7.772,47.394
p39025,5,45877,1.069,15898724.501,13295780.952,2602943.549,5.068,47.394
p39025,5,45878,25.855,1459979.392,966910.096,493069.296,15.408,89.926
p39025,5,46638,22.429,575509.321,498528.835,76980.486,2.766,50.832
p39025,6,45118,12.66,1961203.572,1669993.74,291209.832,13.579,41.964
p39025,6,45498,4.496,6394578.49,6029163.877,365414.612,20.964,89.926
p39025,6,45499,34.554,615877.536,500419.226,115458.31,13.515,100.579
p39025,6,45879,21.165,291275.247,120355.534,170919.713,1.102,89.926
p39025,6,46258,11.421,1970224.562,1701121.057,269103.504,9.737,37.523
p39025,6,46259,16.864,1287786.874,1130461.617,157325.257,13.66,89.926
p39025,6,46639,22.623,1341974.589,1274715.21,67259.38,26.132,89.926
p39027,6,43979,33.485,381059.269,257934.595,123124.674,4.436,49.684
p39027,6,44359,48.163,518831.962,370712.764,148119.198,10.625,108.098
p39027,6,44360,0.194,42552155.231,42232325.7,319829.531,5.625,108.098
p39027,6,44739,42.088,614031.725,471197.537,142834.188,14.409,108.098
p39027,7,43980,13.559,1155392.988,1056810.469,98582.519,11.147,57.198
p39027,7,43981,58.612,308907.677,224155.418,84752.26,10.643,77.676
p39027,7,44361,77.055,141776.036,65071.067,76704.969,3.737,77.676
p39027,7,44740,55.38,309729.749,226590.864,83138.884,9.045,108.098
p39029,5,37920,1.021,47727965.566,47654003.14,73962.426,31.089,133.929
p39029,5,38300,2.211,14659744.28,14537443.397,122300.883,11.332,181.575
p39029,5,38680,28.636,343585.166,247921.163,95664.003,1.903,176.593
p39029,6,37919,7.241,5795928.208,5694350.424,101577.784,29.067,133.929
p39029,6,38297,8.918,3159607.946,3044209.336,115398.61,20.002,109.392
p39029,6,38299,61.965,586634.825,573541.659,13093.167,17.885,176.593
p39029,6,38679,47.531,641531.428,638762.929,2768.5,17.503,176.593
p39029,7,37538,0.778,34347776.492,34055305.97,292470.522,19.191,118.895
p39029,7,37917,13.171,1458556.042,1341005.276,117550.766,11.698,118.895
p39029,7,37918,26.827,1078870.9,993172.211,85698.689,21.14,118.895
p39031,5,39812,44.055,376276.813,343874.139,32402.674,8.235,176.593
p39031,5,40191,53.241,490993.95,479996.111,10997.839,19.191,176.593
p39031,5,40192,17.763,812008.696,769473.01,42535.685,7.049,176.593
p39031,5,40193,27.751,785593.986,737575.941,48018.044,17.363,140.134
p39031,5,40571,37.835,741094.343,741049.733,44.611,21.827,91.231
p39031,5,40572,21.141,1017250.067,868503.216,148746.85,8.017,109.961
p39031,5,40573,55.137,411624.035,403055.765,8568.27,16.972,140.134
p39031,6,39811,56.957,651505.156,630902.239,20602.916,19.586,176.593
p39031,6,39813,22.477,1193534.548,1145645.548,47889.0,14.79,147.834
p39031,6,40190,63.277,481305.932,471430.156,9875.776,19.421,95.104
p39033,7,38283,13.661,1157569.413,1132721.928,24847.485,12.379,183.832
p39033,7,38285,4.398,3563827.408,3531500.664,32326.744,11.963,157.383
p39033,7,38663,19.906,637762.971,603714.793,34048.178,9.035,184.106
p39033,7,39044,22.939,786191.938,751589.889,34602.049,16.161,133.078
p39033,7,39045,18.297,514602.022,376756.572,137845.45,3.523,133.078
p39035,6,35633,1.264,10404701.705,7783846.884,2620854.821,3.411,55.197
p39035,6,36013,1.822,6159645.592,4087030.751,2072614.841,2.607,24.071
p39035,6,36392,3.985,3977801.046,2576030.732,1401770.314,2.936,22.667
p39035,7,35630,0.146,320963765.299,320274048.568,689716.732,6.431,66.477
p39035,7,36010,1.555,9100709.068,7751306.678,1349402.39,4.106,43.779
p39035,7,36011,0.85,7879672.095,5867295.237,2012376.859,1.477,20.737
p39035,7,36391,3.766,4449956.588,2910654.568,1539302.02,3.843,34.592
p39037,7,41314,30.302,286948.912,206369.833,80579.079,4.774,96.42
p39037,7,41693,51.808,234754.734,160385.21,74369.524,6.583,91.951
p39037,7,41694,6.488,874453.585,781948.029,92505.556,3.591,88.876
p39037,7,42074,2.527,2666910.859,2520674.486,146236.372,4.06,81.774
p39037,8,41313,49.305,241848.665,174946.808,66901.858,6.698,107.469
p39037,8,42073,27.362,477421.952,298403.213,179018.74,5.832,91.951
p39037,8,42453,0.146,116219778.016,116146906.394,72871.622,13.879,55.057
p39039,6,37133,15.698,568543.893,552532.853,16011.04,6.23,269.163
p39039,6,37512,62.621,213504.543,194187.265,19317.278,9.489,257.4
p39039,7,37131,69.158,320456.204,307668.577,12787.627,20.718,269.163
p39039,7,37132,72.778,175357.341,159618.193,15739.148,8.974,269.163
p39039,7,37134,30.351,288775.599,214453.353,74322.246,4.873,240.156
p39039,7,37511,58.608,405126.016,358204.631,46921.385,20.746,257.4
p39039,7,37513,41.602,288876.072,270546.9,18329.172,8.502,257.4
p39039,7,37514,24.167,598120.061,383055.058,215065.003,5.928,242.863
p39041,6,40563,52.682,385471.656,294408.5,91063.157,12.482,76.484
p39041,6,40564,46.778,860672.562,402227.967,458444.596,18.8,102.624
p39041,6,40565,62.46,388329.322,218091.045,170238.277,10.19,54.147
p39041,6,40943,22.526,726370.508,554620.517,171749.99,9.38,54.866
p39041,6,40944,7.672,1629150.561,589697.549,1039453.012,2.353,43.694
p39041,6,40945,20.75,1326196.031,496139.164,830056.867,6.407,54.147
p39041,6,40946,43.296,535146.487,307087.028,228059.459,9.172,54.147
p39041,6,41324,2.406,6807807.327,2026001.17,4781806.157,1.695,28.325
p39041,6,41325,0.049,120873043.199,115534719.175,5338324.024,2.713,26.116
p39041,7,40566,28.674,731339.421,584449.694,146889.727,13.027,93.555
p39043,7,36005,1.264,39610249.938,39204437.4,405812.538,18.038,124.294
p39043,7,36007,0.097,667708821.105,667576772.964,132048.141,21.073,95.93
p39043,7,36384,19.829,646621.408,534166.468,112454.94,6.947,124.294
p39043,7,36385,14.993,994185.638,346913.739,647271.899,2.166,118.101
p39043,7,36386,13.777,1019772.052,726095.224,293676.829,6.86,95.93
p39043,7,36387,7.873,2364976.483,2099037.082,265939.402,10.078,95.93
p39043,7,36765,63.472,207755.099,148665.598,59089.501,7.466,108.376
p39045,5,42848,3.475,3175607.69,2511243.773,664363.916,3.635,51.135
p39045,5,42849,4.107,5684974.064,5578383.228,106590.835,16.944,51.135
p39045,6,42087,6.44,3298188.704,2242449.438,1055739.266,8.797,23.632
p39045,6,42088,28.577,283038.656,122028.353,161010.303,1.785,45.327
p39045,6,42467,13.584,1614885.083,1301015.542,313869.541,16.104,44.929
p39045,6,42468,17.593,944773.591,748591.692,196181.899,10.062,44.929
p39045,6,42469,45.83,470677.844,398650.72,72027.124,16.126,44.929
p39045,6,42847,35.162,659069.735,456488.647,202581.087,10.193,51.135
p39045,6,43227,41.529,572265.303,484972.566,87292.738,17.24,58.15
p39045,6,43228,29.913,1144692.363,1063542.134,81150.229,12.379,51.135
p39047,6,43223,103.882,294476.35,226479.032,67997.318,13.952,60.98
p39047,6,43603,80.068,318481.228,227637.795,90843.433,14.95,80.313
p39047,6,43982,76.75,368324.619,238317.618,130007.001,18.314,77.676
p39047,6,43983,80.019,326602.729,235602.381,91000.349,18.582,80.313
p39047,6,44362,89.594,266597.271,208518.378,58078.894,15.63,77.676
p39047,6,44363,72.049,482180.2,398830.757,83349.444,28.427,80.313
p39047,7,43221,130.734,285828.459,245255.957,40572.503,13.472,54.358
p39047,7,43222,119.092,328758.557,276231.886,52526.671,23.746,57.513
p39047,7,43601,67.457,206738.599,151827.005,54911.593,8.203,57.365
p39047,7,43602,63.35,401577.575,324934.525,76643.05,20.17,57.365
p39049,4,41705,0.024,310585352.254,305456976.607,5128375.647,2.741,7.704
p39049,4,42085,4.131,5465024.803,1348640.484,4116384.319,1.738,4.646
p39049,5,42086,5.249,4735836.806,1561150.329,3174686.477,2.601,20.79
p39049,5,42465,30.982,1432067.251,144509.573,1287557.678,2.976,24.887
p39049,5,42466,9.088,2048895.496,1176388.8,872506.696,6.45,19.486
p39049,6,41326,12.16,1688234.626,478916.442,1209318.184,3.246,29.522
p39049,6,41704,2.843,8037438.687,1814770.224,6222668.463,1.723,23.099
p39049,6,41706,12.706,3644590.995,544528.52,3100062.475,2.607,22.307
p39049,6,42084,2.284,5067979.304,1634883.025,3433096.279,1.086,16.606
p39049,6,42464,40.508,863018.858,97381.088,765637.769,2.616,24.865
p39051,6,35994,66.169,305257.912,281371.916,23885.996,14.199,285.839
p39051,6,36376,41.602,321827.399,263664.681,58162.718,8.151,295.137
p39051,7,35616,60.999,298855.484,250927.24,47928.244,12.033,317.476
p39051,7,35995,7.096,1937271.836,1879811.89,57459.946,10.391,317.476
p39051,7,35996,33.726,194365.666,108279.035,86086.631,2.002,317.476
p39051,7,36374,37.398,420948.788,336832.865,84115.923,9.545,260.985
p39051,7,36375,36.693,248357.701,161539.567,86818.134,3.147,285.839
p39053,4,45511,53.241,368930.353,377843.584,-8913.23,9.259,202.006
p39053,4,45891,33.558,181074.997,155557.218,25517.779,2.443,195.518
p39053,4,45892,18.444,612868.111,549202.528,63665.583,5.487,211.938
p39053,4,46271,60.215,308796.088,317738.979,-8942.891,8.551,233.607
p39053,4,46272,32.732,596235.065,501227.955,95007.11,7.195,224.033
p39053,4,46652,44.323,479363.197,484492.44,-5129.243,7.853,224.033
p39053,5,45512,69.765,234135.806,249832.724,-15696.918,6.127,216.067
p39053,5,46270,124.173,382412.413,408504.927,-26092.513,18.537,233.607
p39053,5,46651,79.194,134785.019,160258.542,-25473.523,6.527,233.607
p39055,5,35634,1.895,12931316.59,11549008.615,1382307.976,8.747,54.994
p39055,5,35636,12.077,1964623.208,1784458.942,180164.267,14.218,112.671
p39055,6,35256,24.057,336187.724,224553.957,111633.767,2.195,112.671
p39055,6,35635,19.707,1875989.22,1564955.89,311033.33,18.001,112.671
p39055,6,36014,5.565,4163022.021,2515501.973,1647520.048,5.426,35.673
p39055,6,36015,26.171,1439421.267,1088513.843,350907.424,16.91,39.326
p39055,7,34875,28.188,807191.679,413642.504,393549.175,7.142,81.776
p39055,7,34876,54.335,505334.664,435734.733,69599.931,14.461,90.315
p39055,7,35254,2.041,6588352.47,5494394.008,1093958.462,4.392,54.994
p39055,7,35255,9.623,2381503.916,1894645.503,486858.413,7.754,69.496
p39057,6,42838,6.318,1954648.767,1259434.996,695213.771,3.045,23.988
p39057,6,43218,3.596,3773023.629,1739642.36,2033381.27,1.822,23.947
p39057,6,43219,22.745,645038.031,363134.102,281903.929,4.916,28.631
p39057,6,43598,4.107,2921623.314,1439849.981,1481773.333,3.29,25.562
p39057,6,43599,20.776,638757.119,295285.323,343471.796,4.157,38.675
p39057,7,43220,59.122,196372.426,103663.645,92708.781,4.718,48.92
p39057,7,43600,36.96,238978.029,84591.874,154386.154,1.986,51.487
p39059,5,40574,53.682,458229.05,462375.375,-4146.325,8.716,140.134
p39059,5,40575,52.413,664181.747,661597.595,2584.152,19.171,140.134
p39059,5,40955,76.326,890028.21,871132.93,18895.28,27.994,140.134
p39059,5,40956,48.794,922149.683,915012.637,7137.045,25.291,189.554
p39059,5,41335,2.041,23227318.019,23012193.566,215124.454,33.411,181.707
p39059,5,41715,25.175,1262268.108,1243619.254,18648.854,21.52,181.707
p39059,6,40576,49.013,980659.982,984706.503,-4046.522,28.753,140.134
p39059,6,40954,43.934,1043695.219,1047691.52,-3996.301,29.249,140.134
p39059,6,41334,13.916,3472252.664,3390310.133,81942.531,29.558,181.707
p39059,6,41336,43.667,1055515.221,1047148.59,8366.631,25.883,189.554
p39059,6,41337,28.625,1170089.475,1153620.48,16468.995,12.503,189.554
p39061,4,45115,2.552,10438010.714,8038728.03,2399282.685,7.232,32.789
p39061,4,45116,0.049,322319817.572,317969647.052,4350170.521,4.787,27.987
p39061,4,45494,6.269,3987422.905,3140661.462,846761.442,7.434,48.842
p39061,5,45117,0.948,15172195.559,12425568.101,2746627.458,4.346,40.548
p39061,5,45495,0.559,27161215.008,24871952.152,2289262.856,4.029,20.526
p39061,5,45875,0.632,32136735.106,29502254.16,2634480.946,5.568,15.063
p39063,7,37898,63.753,345259.782,279093.735,66166.048,16.934,228.859
p39063,7,37899,21.311,967004.255,322299.946,644704.309,4.787,228.859
p39063,7,37900,58.417,248594.198,191478.592,57115.605,8.591,241.74
p39063,7,38278,62.913,364688.893,310400.525,54288.368,17.496,240.426
p39063,7,38279,13.171,943480.497,652126.921,291353.576,5.327,240.426
p39063,7,38280,64.176,268621.57,220747.63,47873.94,10.708,240.426
p39063,7,38658,23.547,862211.203,787771.88,74439.323,17.76,175.82
p39063,7,38659,49.961,412093.769,361091.123,51002.646,17.285,240.426
p39063,7,38660,59.737,373031.728,331942.359,41089.369,19.245,240.426
p39065,7,39039,134.428,335037.773,289981.816,45055.957,28.414,166.261
p39065,7,39040,65.952,404456.037,359080.083,45375.954,22.972,282.235
p39065,7,39419,87.192,321728.303,280955.663,40772.639,23.877,151.918
p39065,7,39420,50.033,701402.983,608307.72,93095.263,30.064,282.235
p39065,7,39421,78.562,346411.499,315880.109,30531.39,24.206,93.931
p39065,7,39798,101.258,225475.561,179839.171,45636.39,14.037,151.918
p39065,7,39799,32.44,649746.793,608570.592,41176.201,18.96,131.665
p39065,7,39800,24.712,1015226.403,947986.311,67240.093,22.281,131.665
p39065,7,39801,72.56,346398.428,296962.238,49436.19,21.366,76.484
p39065,8,39038,27.867,684213.783,616506.891,67706.892,16.372,166.261
p39065,8,39418,71.734,274297.093,215769.988,58527.105,12.282,151.918
p39067,6,39817,49.232,976873.317,972515.936,4357.382,23.394,215.884
p39067,6,39818,63.415,510722.217,511231.25,-509.033,17.341,215.884
p39067,6,40196,68.259,695206.54,698859.257,-3652.717,28.951,140.134
p39067,6,40197,86.921,447317.126,452557.237,-5240.112,20.436,215.884
p39067,6,40198,12.952,1152471.941,1131383.972,21087.969,6.565,215.884
p39067,6,40199,75.675,244170.0,249512.069,-5342.069,7.487,215.884
p39069,6,36756,24.567,638972.892,577383.516,61589.376,11.07,295.137
p39069,7,36754,31.614,239966.237,223626.316,16339.921,5.063,260.985
p39069,7,36755,31.0,414956.48,268630.228,146326.252,5.931,276.168
p39069,7,37135,40.216,466374.932,441656.011,24718.921,13.331,240.156
p39069,7,37136,48.236,538708.8,515197.795,23511.005,22.21,276.168
p39069,7,37137,78.343,307514.339,288786.604,18727.735,22.31,235.58
p39069,7,37515,70.956,266977.96,243706.375,23271.585,13.009,242.863
p39069,7,37516,75.111,284926.035,257769.677,27156.358,15.437,208.226
p39069,7,37517,68.915,281136.23,249629.589,31506.641,13.275,208.226
p39071,5,44743,49.062,721040.064,687161.603,33878.461,32.089,77.676
p39071,5,45503,59.656,201841.671,181816.461,20025.21,3.244,127.263
p39071,6,44742,36.644,663679.035,601258.172,62420.862,21.022,77.676
p39071,6,45120,50.617,458875.725,383172.479,75703.246,17.431,106.035
p39071,6,45122,12.952,1948434.087,1801952.469,146481.619,12.339,106.035
p39071,6,45123,42.792,592818.558,545403.212,47415.346,18.36,133.499
p39071,6,45500,58.271,232997.294,194250.475,38746.819,8.731,100.579
p39071,6,45502,38.953,615804.904,573001.137,42803.767,13.006,106.035
p39071,6,45881,46.121,452625.403,394016.432,58608.971,16.659,100.579
p39071,7,44741,50.398,440057.354,359359.154,80698.2,15.208,77.676
p39071,7,45121,46.972,285848.17,221639.114,64209.056,6.698,106.035
p39071,7,45501,42.89,336705.324,289972.404,46732.92,7.738,106.035
p39073,5,43229,23.036,1802356.189,1726774.382,75581.807,23.168,51.135
p39073,5,43230,50.933,1098661.773,1054919.926,43741.847,36.179,51.135
p39073,5,43609,38.345,1416625.849,1334435.533,82190.316,32.299,51.135
p39073,5,43610,45.222,1065233.245,978349.485,86883.76,27.465,108.759
p39073,5,43611,96.763,321878.123,317373.65,4504.474,17.672,113.188
p39073,5,43988,78.27,410805.687,416514.642,-5708.954,30.319,62.648
p39073,5,43989,68.89,996027.128,980537.764,15489.364,43.576,62.648
p39073,5,43990,60.92,785369.218,788302.277,-2933.059,21.886,108.759
p39073,6,43608,40.605,1035972.419,984025.401,51947.018,30.333,62.648
p39075,5,39051,8.408,3108907.383,3006056.587,102850.796,18.316,117.824
p39075,6,39050,18.881,1805018.132,1729202.241,75815.891,24.087,123.429
p39075,6,39052,8.408,2989368.812,2886801.267,102567.545,18.71,117.824
p39075,6,39053,15.309,1872841.439,1765628.168,107213.271,14.027,147.834
p39075,6,39430,49.645,886289.157,843058.914,43230.243,23.442,120.763
p39075,6,39431,10.328,4149739.13,4050732.514,99006.616,33.416,117.824
p39075,6,39432,8.456,3610489.724,3450241.224,160248.5,20.029,147.834
p39075,6,39433,11.907,1174867.889,1016747.242,158120.647,7.188,147.834
p39075,6,39810,70.081,519752.838,495732.832,24020.007,19.356,120.763
p39077,7,36766,9.21,1288867.285,953803.959,335063.326,4.436,109.171
p39077,7,36767,26.607,708562.487,612209.703,96352.784,11.268,95.93
p39077,7,37145,84.613,158852.802,109660.835,49191.967,7.22,119.054
p39077,7,37146,46.462,474889.629,292103.009,182786.62,10.64,119.054
p39077,7,37147,65.367,430950.899,358942.981,72007.917,22.001,95.93
p39077,7,37525,59.438,210013.087,140310.564,69702.523,5.463,190.278
p39077,7,37526,89.302,190755.288,134878.398,55876.89,9.023,190.278
p39077,7,37527,80.469,335070.702,247804.416,87266.285,18.241,142.779
p39077,7,37905,21.894,1024708.668,945409.287,79299.381,13.39,190.278
