region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,dist_km
s163,7,77271,202.127,139375.101,26.046
s163,8,77272,238.918,106885.44,16.508
s163,9,77273,220.45,118849.804,13.666
s163,9,77274,93.458,138855.858,10.112
s163,9,77275,184.753,35772.699,5.76
s163,9,77276,86.338,103802.792,5.76
s163,8,77277,177.39,55338.553,5.76
s163,8,77278,53.533,169790.023,5.76
s163,7,77279,54.918,225445.019,5.856
s163,7,77280,167.84,74150.312,6.036
s163,8,77281,72.9,250618.715,17.82
s163,8,77282,105.316,183514.857,20.925
s163,7,77283,133.796,113986.025,16.154
s164,7,77284,74.99,142397.116,5.76
s164,2,77285,223.9,13763.731,5.76
s164,5,77286,220.984,26240.037,5.76
s164,6,77287,15.698,596783.972,7.332
s164,4,77288,6.464,1242861.574,8.741
s164,3,77290,34.652,366219.705,5.76
s164,2,77291,17.909,556641.676,5.76
s164,2,77292,38.637,281099.911,5.76
s166,4,77293,7.582,757791.429,5.76
s166,1,77294,153.673,43958.626,5.76
s166,6,77302,30.448,373333.792,7.983
s166,5,77303,110.565,144160.108,5.766
s166,3,77304,93.069,76111.38,5.76
s166,5,77305,49.062,158609.687,5.76
s169,7,77306,60.094,263602.26,13.618
s169,7,77307,132.338,163267.119,15.088
s169,6,77308,85.147,225923.644,17.543
s169,5,77309,102.91,216188.789,21.04
s169,6,77310,58.369,349604.718,24.068
s169,7,77311,74.795,284813.022,21.136
s169,7,77312,91.101,213698.702,23.027
s169,7,77313,79.971,212422.096,11.202
s169,6,77314,116.032,78353.553,5.76
s169,5,77315,262.294,37039.402,5.76
s169,6,77316,66.703,170231.295,5.76
s169,6,77317,64.954,207531.958,5.76
s169,5,77318,59.073,181423.854,5.76
s169,6,77319,33.242,518235.715,11.715
s169,6,77320,10.109,974440.202,9.648
s169,7,77322,9.361,546567.483,5.76
s169,6,77323,42.938,260118.725,6.516
s169,6,77324,8.918,474081.806,5.76
s169,8,77326,22.332,425950.437,5.76
s169,7,77327,23.231,379325.662,5.76
s169,7,77328,19.421,383371.337,5.76
s169,7,77329,42.501,220407.843,5.76
s169,7,77330,16.427,489337.987,5.76
s169,8,77335,9.939,1159436.098,10.401
s169,8,77336,6.658,1734846.979,9.305
s170,8,77337,32.854,292880.143,5.76
s170,8,77338,46.146,280954.766,8.226
s170,8,77339,12.296,629722.409,5.76
s170,8,77340,7.484,1300684.644,5.854
s170,9,77343,15.236,506990.749,5.76
s170,9,77346,10.692,1400265.569,17.766
s162,9,77354,44.104,312502.292,5.76
s162,8,77355,9.307,1720300.171,6.947
s162,9,77360,8.092,1010600.738,5.76
s162,9,77361,41.213,296197.832,5.76
s162,8,77366,11.64,2593238.607,23.034
s162,8,77367,17.034,1726032.886,29.388
s162,8,77368,121.281,186876.575,17.868
s162,9,77369,66.072,210318.082,5.76
s262,9,77371,38.005,660928.088,19.661
s262,9,77372,35.405,732504.266,10.648
s262,9,77376,6.926,1493136.002,5.76
s262,9,77377,8.578,1853857.591,11.48
s264,9,77382,21.176,1075981.166,11.48
s264,9,77383,8.699,1150815.694,5.76
s264,9,77385,6.998,920844.726,5.76
s264,9,77391,9.356,726055.015,5.76
s264,9,77392,24.519,654177.713,10.569
s264,9,77393,7.241,891777.427,5.76
s264,9,77394,23.352,742002.642,11.678
s267,9,77395,28.99,451642.388,5.76
s267,9,77396,31.177,313587.874,5.76
s268,9,77397,28.977,314230.2,5.76
s267,9,77400,44.59,288792.751,5.76
s267,9,77401,26.511,462067.181,5.76
s267,9,77402,26.195,422950.128,5.76
s267,9,77406,38.345,451812.619,12.155
s267,9,77407,76.253,290328.322,14.91
s267,9,77410,20.242,617037.722,6.264
s267,9,77411,9.181,793478.491,5.76
s275,9,77422,8.408,1578295.78,10.687
s275,9,77423,28.917,382801.479,5.76
s275,9,77424,25.418,383938.152,5.76
s163,9,77639,51.832,731987.35,42.967
s163,8,77640,199.406,237815.163,39.351
s163,9,77641,247.666,233807.71,34.674
s163,7,77642,125.437,337029.481,30.17
s163,8,77643,194.692,167871.634,25.871
s163,9,77644,171.461,140414.897,20.654
s163,8,77645,199.454,88788.714,11.612
s163,8,77646,213.111,114642.029,12.165
s163,8,77647,263.485,122770.311,21.734
s163,7,77648,227.837,230120.879,33.254
s163,6,77649,184.947,176789.765,43.856
s163,7,77650,160.137,219377.797,48.181
s163,7,77651,136.153,299524.766,33.274
s163,9,77652,233.936,179613.966,26.334
s163,9,77653,168.815,125780.707,14.739
s163,9,77654,110.003,94292.822,5.76
s163,9,77655,146.869,43045.673,5.76
s163,8,77656,140.916,100617.138,8.142
s163,8,77657,101.501,92860.313,5.76
s163,7,77658,161.303,60586.523,5.76
s163,7,77659,143.613,55206.011,5.76
s163,7,77660,248.127,51586.47,7.309
s163,7,77661,81.884,155246.873,5.816
s163,7,77662,122.472,81298.371,5.76
s163,8,77663,85.803,119336.934,5.76
s164,7,77664,53.776,173041.82,5.76
s164,7,77665,56.449,146150.91,5.76
s164,6,77666,108.208,68168.299,5.76
s164,3,77667,214.642,20204.066,5.76
s164,2,77668,172.822,47615.586,5.76
s164,4,77669,58.563,165824.953,5.76
s164,1,77670,31.42,227091.837,5.76
s164,2,77671,141.742,45831.085,5.76
s164,2,77672,386.759,-1001.748,5.76
s166,3,77673,212.115,66277.892,6.791
s166,2,77674,117.199,97253.427,5.76
s166,3,77683,145.071,56161.887,5.76
s166,3,77684,293.957,290.532,5.76
s166,3,77685,160.23,39714.198,5.76
s169,4,77686,131.193,156059.476,10.056
s169,3,77687,195.736,98231.854,20.411
s169,4,77688,133.164,195678.992,16.045
s169,4,77689,43.473,423432.545,22.15
s169,5,77690,79.315,253349.435,22.099
s169,6,77691,79.655,204877.583,16.671
s169,7,77692,43.011,351178.927,9.978
s169,7,77693,53.096,200071.42,6.472
s169,7,77694,74.407,180145.178,5.76
s169,6,77695,66.655,231552.197,9.215
s169,6,77696,64.735,164235.435,5.76
s169,7,77697,65.513,189860.245,5.76
s169,6,77698,81.745,168588.609,5.76
s169,6,77699,37.179,334642.129,5.76
s169,6,77702,24.13,401528.559,5.76
s169,6,77703,24.349,418559.237,5.76
s169,7,77705,17.836,553125.102,5.76
s169,7,77706,8.675,971235.683,5.76
s169,8,77707,20.801,329603.009,5.76
s169,7,77708,51.929,226129.483,7.987
s169,7,77709,21.554,497813.839,8.299
s169,7,77710,17.107,454782.147,5.76
s169,7,77711,6.682,1185180.731,7.796
s169,7,77713,14.118,620103.297,6.58
s169,7,77714,9.744,1061812.046,6.356
s169,8,77715,7.144,920156.239,5.76
s169,8,77716,8.068,940471.356,5.76
s170,8,77717,19.416,486398.427,6.171
s170,8,77718,13.122,847767.642,6.214
s170,8,77719,24.567,363420.494,5.76
s170,8,77720,11.227,927058.511,6.657
s162,9,77734,10.352,845702.074,5.76
s162,9,77742,9.744,898187.755,5.76
s162,9,77743,23.863,594581.983,8.375
s162,9,77744,11.81,965738.149,5.76
s162,9,77745,19.659,860413.921,6.388
s162,8,77746,16.038,1353383.739,19.523
s162,9,77748,24.956,1027844.903,8.87
s262,9,77749,8.772,1742500.157,5.76
s262,9,77750,19.586,1624079.742,25.634
s262,9,77751,34.579,641306.25,16.697
s262,9,77752,48.187,411070.766,11.62
s262,8,77753,66.29,287122.433,10.667
s262,9,77755,9.38,1507124.436,10.252
s262,9,77756,6.877,1082630.311,5.76
s262,9,77757,13.438,1388382.857,16.337
s262,9,77761,10.4,862895.986,5.76
s264,9,77764,9.21,1056414.018,5.76
s264,9,77766,8.384,1234832.82,6.841
s268,9,77775,7.606,1273490.894,5.76
s268,9,77776,6.682,509709.153,5.76
s268,9,77777,49.596,196878.161,5.76
s269,9,77786,18.614,796961.387,9.64
s269,9,77787,22.648,765726.427,12.579
s270,9,77788,9.574,1545934.456,11.515
s270,9,77789,13.705,519006.703,5.76
s270,9,77790,8.481,1601472.802,16.238
s270,9,77791,15.455,801642.063,7.062
s275,9,77804,8.068,1168166.778,5.76
s163,9,78020,53.533,704304.969,50.898
s163,10,78021,196.757,273312.572,46.378
s163,9,78022,181.181,308018.583,41.778
s163,8,78023,171.291,244510.147,36.946
s163,8,78024,198.361,167196.455,28.589
s163,8,78025,166.892,178074.793,23.281
s163,8,78026,283.557,129515.743,23.654
s163,8,78027,277.846,153844.848,28.668
s163,7,78028,165.167,245193.891,52.341
s163,6,78029,98.05,347995.554,49.546
s163,6,78030,56.619,662361.65,51.991
s163,7,78031,125.68,353353.051,59.99
s163,9,78032,210.778,232724.06,31.031
s163,9,78033,93.288,187232.698,20.091
s163,9,78034,246.912,85854.472,10.612
s163,9,78035,107.649,99371.981,5.76
s163,8,78036,121.063,74368.633,5.76
s163,8,78037,138.486,72201.075,5.76
s163,7,78038,95.183,97024.75,5.76
s163,6,78039,42.258,217284.541,5.76
s163,6,78040,154.84,60898.949,5.76
s163,6,78041,200.159,35286.66,5.76
s163,6,78042,254.542,11277.27,5.76
s163,6,78043,146.505,65700.42,7.334
s163,7,78044,118.22,86338.955,5.76
s166,8,78045,136.323,70703.155,5.76
s166,6,78046,153.09,63266.352,6.85
s166,3,78047,254.81,72635.563,10.37
s166,3,78048,301.198,69151.163,17.502
s166,5,78049,183.344,86131.083,12.678
s166,3,78050,153.066,63589.298,5.76
s166,4,78051,80.19,101933.395,5.76
s164,2,78052,7.241,598651.495,5.76
s166,2,78053,72.608,169579.454,5.76
s166,2,78057,187.353,81293.02,10.506
s166,2,78058,166.455,72076.995,5.76
s166,1,78062,64.687,160666.076,5.76
s166,1,78063,101.598,148784.223,9.465
s166,2,78064,52.221,182303.762,5.76
s166,3,78065,132.562,65795.127,5.76
s166,5,78066,64.518,160264.696,5.76
s169,5,78067,95.146,95520.555,5.76
s169,5,78068,29.209,371444.507,5.76
s169,6,78069,112.776,186462.045,11.504
s169,6,78070,291.09,100131.418,17.393
s169,6,78071,177.657,62373.232,5.76
s169,6,78072,81.77,121557.705,5.76
s169,5,78073,113.165,99160.714,5.76
s169,6,78074,82.498,132361.976,5.76
s169,7,78075,82.085,135908.351,5.76
s169,5,78076,46.219,191555.993,5.76
s169,6,78077,34.19,317862.743,5.76
s169,7,78078,65.318,238565.018,8.675
s169,6,78079,14.24,590745.409,5.76
s169,7,78085,13.195,473390.808,5.76
s169,7,78086,16.281,446753.01,5.76
s169,8,78087,23.158,409060.2,5.76
s169,7,78088,43.497,304709.253,10.576
s169,7,78089,15.358,857977.25,13.119
s169,7,78090,9.842,613983.092,5.76
s169,7,78091,11.737,564266.683,5.76
s169,8,78092,13.219,863285.903,10.368
s169,7,78093,25.126,378333.276,5.76
s169,8,78094,13.657,690843.511,8.083
s169,8,78095,11.518,805485.915,8.316
s169,8,78096,8.311,882273.381,6.388
s170,8,78097,33.485,484399.7,17.3
s170,8,78098,29.427,471946.891,7.179
s170,9,78105,11.615,818822.813,7.647
s170,9,78106,21.311,300167.783,5.76
s256,9,78110,6.804,1937732.382,7.602
s256,8,78112,6.853,1406680.059,5.76
s256,8,78113,6.926,2142246.812,6.626
s162,8,78114,9.526,733007.454,5.76
s162,8,78115,9.914,1622109.367,7.565
s162,9,78123,26.924,558854.617,5.76
s162,9,78124,13.195,1245724.61,7.924
s162,9,78126,6.731,1827610.966,8.403
s262,8,78130,75.986,362211.848,20.651
s262,8,78131,117.004,154759.07,9.131
s262,9,78132,30.424,302154.322,5.76
s262,9,78133,29.014,543093.597,5.76
s262,9,78134,8.164,1824176.567,6.837
s262,9,78135,20.509,512394.003,5.76
s262,9,78136,26.511,603553.363,9.159
s264,9,78144,10.595,771623.129,5.76
s264,9,78145,16.621,780092.735,8.136
s267,9,78160,7.12,896208.338,5.76
s269,9,78161,20.752,637092.404,7.328
s269,9,78162,13.972,506873.638,5.76
s269,9,78163,8.165,980556.588,5.76
s269,9,78166,10.109,767990.119,5.76
s269,9,78167,31.274,296320.961,5.76
s270,9,78168,7.266,1027416.275,5.76
s270,9,78170,30.472,349080.822,5.76
s309,9,78196,9.356,654247.654,5.76
s163,10,78401,11.64,3229438.841,58.046
s163,9,78402,175.932,357183.928,53.343
s163,9,78403,186.235,282719.199,46.357
s163,8,78404,214.156,319248.803,40.469
s163,8,78405,173.672,242717.657,35.174
s163,8,78406,313.348,237975.828,35.249
s163,8,78407,316.046,250240.105,40.188
s163,7,78408,249.853,293892.275,45.539
s163,6,78409,243.656,302624.297,36.176
s163,5,78410,115.862,434538.136,30.477
s163,6,78411,47.992,656496.978,29.284
s163,8,78412,187.936,187047.301,49.681
s163,7,78413,105.098,299188.222,37.099
s163,8,78414,221.883,135144.418,19.995
s163,8,78415,152.555,90795.819,8.381
s163,8,78416,145.727,63359.629,5.76
s163,8,78417,172.506,61149.431,5.76
s163,7,78418,183.441,47543.8,5.76
s163,7,78419,52.366,164158.188,5.76
s163,5,78420,48.333,174047.884,5.76
s163,4,78421,174.838,67784.408,7.521
s163,3,78422,272.573,70387.243,11.617
s163,4,78423,309.388,29918.686,7.848
s163,7,78424,238.845,59022.567,6.018
s163,2,78425,234.446,17570.302,5.76
s163,4,78426,226.16,32890.894,5.76
s163,7,78427,104.612,71458.362,5.76
s166,5,78428,119.337,134362.835,11.89
s166,6,78429,204.314,52346.539,5.856
s166,3,78430,181.375,61510.952,5.76
s166,5,78431,139.36,62815.227,5.76
s166,4,78432,63.593,185796.543,5.76
s166,3,78433,161.644,58587.643,5.76
s166,4,78434,52.731,192939.612,5.76
s166,2,78437,104.709,107975.515,5.76
s166,3,78438,113.092,69744.733,5.76
s171,5,78442,24.081,415661.283,5.76
s171,4,78443,28.99,313990.419,5.76
s171,3,78444,57.883,182174.246,5.76
s171,3,78445,232.235,88917.348,9.516
s169,4,78446,206.38,81975.124,7.418
s169,4,78447,157.926,58274.881,5.76
s169,5,78448,92.413,88526.921,5.76
s169,6,78449,135.958,100462.702,5.76
s169,6,78450,111.488,193315.686,12.611
s169,5,78451,214.302,110576.713,11.277
s169,4,78452,243.0,106680.246,12.33
s169,5,78453,177.657,136935.832,14.125
s169,6,78454,106.774,284594.077,14.597
s169,6,78455,93.847,216151.072,14.95
s169,5,78456,68.113,228133.15,9.061
s169,6,78457,26.949,269333.657,5.76
s169,7,78458,17.034,423963.734,5.76
s169,7,78465,9.89,781800.776,5.76
s169,7,78466,11.397,755820.371,5.76
s169,7,78467,25.053,417377.216,5.76
s169,7,78468,27.24,400336.243,5.76
s169,7,78469,8.432,477638.409,5.76
s169,7,78470,14.604,605304.215,5.76
s169,8,78471,8.384,717736.562,5.76
s169,7,78473,34.579,298644.556,5.76
s169,8,78474,20.606,449144.926,5.76
s169,8,78476,7.023,1394488.225,10.138
s170,8,78477,28.796,599139.039,19.707
s170,8,78478,7.533,1068081.923,5.76
s170,9,78479,7.752,1396622.621,7.946
s256,8,78480,17.132,567260.199,5.76
s256,9,78483,12.952,1125108.493,10.382
s256,9,78484,5.759,1143425.969,5.76
s170,9,78486,8.043,1500531.673,12.388
s256,8,78491,20.339,711463.227,5.962
s256,8,78492,41.82,517256.551,8.651
s256,8,78493,29.646,585122.231,5.76
s162,9,78494,14.361,1058967.796,8.691
s162,8,78495,12.976,850246.944,5.76
s162,9,78503,36.06,414233.769,5.76
s162,9,78504,79.826,233604.8,6.809
s162,8,78505,8.578,1385774.376,8.679
s162,8,78506,10.522,887393.398,5.76
s162,8,78507,10.498,1004755.809,6.882
s261,9,78508,15.139,980114.22,9.446
s261,9,78509,14.677,1006104.404,8.11
s262,8,78510,95.766,191148.296,9.77
s262,8,78511,39.536,547407.802,16.148
s261,9,78512,25.876,686431.483,11.167
s262,9,78513,25.685,775052.438,7.694
s261,9,78514,10.084,1787251.187,16.357
s262,9,78516,6.901,805271.606,5.76
s261,9,78517,10.984,861411.927,5.76
s261,9,78518,12.66,935506.705,5.76
s269,9,78542,24.178,415721.218,5.76
s269,9,78543,29.306,414018.44,5.76
s269,9,78545,15.285,713371.924,9.197
s269,9,78546,6.318,1897017.287,16.513
s269,9,78547,13.972,1021569.988,9.666
s309,9,78563,11.251,1135010.271,9.839
s309,9,78576,8.505,1130959.337,6.326
s163,10,78782,14.993,2609218.275,62.829
s163,10,78783,149.421,454959.15,57.983
s163,9,78784,151.778,403249.168,51.726
s163,9,78785,256.584,301299.397,46.918
s163,8,78786,269.05,284844.494,46.918
s163,8,78787,307.371,273451.951,65.294
s163,7,78788,158.922,286796.031,60.206
s163,6,78789,140.235,344135.228,58.662
s163,5,78790,58.733,362830.847,19.462
s163,4,78791,80.554,254631.89,17.497
s163,7,78792,93.531,240872.841,20.792
s163,7,78793,135.691,212965.704,31.317
s163,8,78794,195.688,89588.956,17.678
s163,8,78795,228.153,58578.222,5.816
s163,8,78796,198.021,40808.589,5.76
s163,8,78797,214.885,122778.111,17.275
s163,7,78798,194.692,41317.596,5.76
s163,6,78799,127.794,97897.032,5.76
s163,5,78800,192.189,26274.363,5.76
s163,4,78801,88.865,167916.045,9.573
s163,3,78802,207.571,112290.372,9.784
s163,1,78803,149.615,39998.454,5.76
s163,1,78804,240.862,70761.87,7.39
s163,1,78805,195.469,42350.784,5.76
s163,3,78806,191.678,34574.66,5.76
s163,3,78807,103.372,94753.669,5.76
s166,5,78808,51.054,202657.586,5.76
s166,6,78809,61.819,229510.755,5.946
s166,6,78810,143.978,101219.963,6.958
s166,6,78811,121.67,129763.592,8.465
s166,4,78812,77.225,134653.712,5.76
s166,4,78813,96.349,158647.341,9.568
s166,5,78814,278.6,66559.216,10.506
s166,5,78815,94.187,158694.159,16.196
s171,5,78822,47.069,337271.679,9.961
s171,6,78823,110.419,94926.449,5.76
s171,6,78824,75.476,124379.566,5.76
s171,6,78825,139.506,68469.197,5.76
s171,6,78826,178.897,65670.51,7.07
s169,6,78827,118.876,138191.625,8.486
s169,6,78828,114.404,156151.868,8.812
s169,6,78829,81.211,122155.43,5.76
s169,5,78830,76.083,139328.326,5.76
s169,4,78831,116.518,140521.156,6.205
s169,4,78832,185.385,84653.575,11.149
s169,6,78833,47.652,386756.24,16.103
s169,6,78834,188.908,116744.726,21.864
s169,6,78835,170.756,123016.524,18.35
s171,4,78836,96.034,145395.487,6.751
s171,5,78837,52.828,178474.982,5.76
s171,6,78838,65.926,193486.534,5.76
s169,7,78846,23.036,513564.671,6.797
s169,7,78847,32.829,227425.085,5.76
s169,8,78848,33.388,300203.919,5.76
s169,8,78849,21.603,382914.476,5.76
s169,7,78851,10.522,616103.356,5.76
s169,7,78852,24.616,503917.108,5.76
s169,8,78854,14.531,475045.24,5.76
s169,8,78855,13.681,885111.196,8.8
s169,8,78856,8.432,1565579.749,12.028
s170,8,78857,21.044,814975.561,16.621
s170,8,78858,17.01,551003.744,5.76
s256,9,78859,20.169,663987.478,9.812
s256,9,78860,13.171,748829.328,7.543
s256,9,78861,13.997,646945.131,5.76
s256,8,78862,23.668,376633.032,5.76
s256,8,78863,15.989,490169.767,5.76
s256,8,78864,6.634,615960.617,5.76
s256,9,78865,27.362,459685.455,7.819
s256,9,78866,9.477,1579235.133,12.168
s256,9,78867,12.0,1437981.482,20.95
s256,8,78871,9.963,1382536.084,9.911
s256,8,78872,21.724,982483.985,14.112
s256,9,78873,9.939,1012071.303,5.76
s162,8,78875,19.343,1115506.514,15.522
s162,9,78881,8.651,1172726.11,5.76
s162,9,78882,7.096,1763331.923,5.76
s162,9,78883,17.083,1006697.469,7.17
s162,9,78884,9.499,1250775.62,5.76
s162,8,78885,32.975,434862.775,5.76
s162,8,78886,17.715,1063175.775,9.103
s162,9,78887,9.842,1203269.641,8.397
s261,9,78888,42.865,457784.926,11.171
s261,9,78889,26.608,609832.152,6.472
s261,9,78890,55.72,179733.163,5.76
s261,9,78891,40.275,522947.559,16.186
s261,9,78892,28.139,668397.543,11.97
s261,9,78893,16.16,862042.14,9.271
s261,9,78894,9.331,826468.009,5.76
s261,9,78898,8.165,1087531.234,5.76
s267,9,78922,12.685,1006230.106,8.188
s269,9,78924,7.241,1337790.238,5.76
s269,9,78927,6.269,769792.843,5.76
s309,9,78943,21.36,841279.988,15.775
s163,10,79163,21.821,2034419.75,69.177
s163,10,79164,218.408,483492.215,63.193
s163,9,79165,208.931,474715.534,76.686
s163,9,79166,226.962,367012.975,65.272
s163,9,79167,282.56,249427.853,56.282
s163,8,79168,246.766,258619.118,35.279
s163,7,79169,92.413,280770.784,26.917
s163,7,79170,39.828,406624.682,12.102
s163,7,79171,96.471,100336.266,5.76
s163,8,79172,132.727,205311.057,14.473
s163,7,79173,171.291,136387.085,22.198
s163,6,79174,207.206,147032.963,15.055
s163,8,79175,207.449,54730.672,5.76
s163,9,79176,186.284,43027.456,5.76
s163,8,79177,144.706,133340.962,14.788
s163,7,79178,177.147,53831.401,5.76
s163,6,79179,252.088,19196.164,5.76
s163,5,79180,328.366,47515.538,7.326
s163,3,79181,227.788,35402.024,5.76
s163,2,79182,182.76,83434.623,7.856
s163,1,79183,222.126,37410.489,5.76
s163,2,79184,266.401,87633.358,16.296
s163,2,79185,291.211,82054.593,14.441
s163,4,79186,275.125,89626.387,18.075
s163,6,79187,176.564,43392.48,5.76
s163,7,79188,71.102,132894.053,5.76
s166,7,79189,30.618,453304.431,6.512
s166,5,79190,131.56,107283.116,6.416
s166,6,79191,61.552,282120.81,11.543
s166,4,79192,126.797,99420.831,5.76
s166,5,79193,111.683,122678.472,9.156
s166,5,79194,218.287,106566.842,12.943
s166,6,79195,140.09,137862.683,16.916
s166,5,79196,212.26,126081.525,16.423
s166,4,79197,84.078,140909.735,7.697
s166,4,79198,26.706,407026.081,5.76
s166,3,79199,52.342,229638.274,5.76
s166,5,79200,135.351,96153.0,5.76
s166,5,79201,103.202,204759.896,12.063
s171,5,79202,104.32,217811.983,17.427
s171,3,79203,69.79,220021.397,8.08
s171,4,79204,101.817,99409.001,5.76
s171,5,79205,103.251,81239.696,5.76
s171,4,79206,93.968,106167.476,5.76
s171,5,79207,104.223,84355.049,5.76
s171,4,79208,86.848,153921.975,9.485
s171,5,79209,67.7,137090.414,5.76
s171,7,79210,75.597,125040.949,5.76
s171,8,79211,91.611,144599.432,5.76
s171,7,79212,100.894,92332.892,5.76
s171,8,79213,118.438,123996.353,5.76
s171,7,79214,132.046,139462.251,17.812
s171,7,79215,95.013,171195.034,9.483
s171,5,79216,100.456,103016.69,5.76
s171,4,79217,15.066,534954.25,5.76
s169,8,79227,27.872,252286.953,5.76
s169,8,79228,28.966,355148.314,5.76
s169,8,79229,29.524,337209.824,6.121
s169,7,79230,5.905,919425.124,5.76
s169,7,79231,18.104,744743.618,8.97
s169,8,79232,12.587,580795.312,5.76
s169,8,79233,10.06,1054448.042,9.799
s171,8,79236,8.165,674795.853,5.76
s169,9,79237,24.713,472663.186,5.76
s171,9,79238,25.418,385055.688,5.76
s171,9,79239,44.275,308874.532,9.352
s256,9,79241,35.065,293427.577,5.76
s256,8,79242,6.682,1627366.323,7.238
s256,8,79243,10.522,1310913.976,10.968
s256,9,79251,5.565,1619973.599,6.521
s256,9,79252,6.148,853405.43,5.76
s256,9,79253,7.314,1556749.021,5.76
s162,9,79257,6.086,1997368.177,5.76
s162,9,79259,6.682,2093541.069,6.052
s162,9,79260,14.747,1075582.895,6.102
s162,9,79262,26.463,713953.889,6.894
s162,9,79265,36.814,437432.322,5.76
s162,9,79266,9.137,1918556.951,9.358
s162,9,79267,23.984,1072054.769,21.65
s261,9,79268,32.076,584446.271,11.704
s261,9,79269,32.44,248630.028,5.76
s261,9,79270,20.752,1077507.71,8.511
s261,9,79272,12.952,685267.315,5.76
s261,9,79278,6.804,873178.244,5.76
s261,9,79281,6.853,1009132.831,5.76
s267,9,79302,9.453,977609.867,8.074
s270,9,79319,6.877,953828.355,5.76
s309,9,79338,8.699,833680.298,5.76
s309,9,79346,5.686,553087.889,5.76
s163,10,79544,160.744,372910.067,83.509
s163,8,79545,106.507,502592.583,71.989
s163,9,79546,193.088,205744.201,60.469
