region,class,timeslice,cfcorr
s342,2,H15,1.033340994931679
s342,2,H16,1.1522312438082303
s342,2,H17,0.7981559612923753
s342,2,H2,0.5335039168502507
s342,2,H3,0.7981559612923753
s342,2,H4,0.9104958546402073
s342,2,H5,0.9377573416977059
s342,2,H6,0.7874849933778415
s342,2,H7,0.7895690269964833
s342,2,H8,0.9324884251375696
s342,2,H9,1.2886204857277597
s342,3,H1,0.7173974321466533
s342,3,H10,1.1667690984045351
s342,3,H11,1.1844665447060416
s342,3,H12,1.3560421217333574
s342,3,H13,1.119696416666063
s342,3,H14,0.9091781079415605
s342,3,H15,1.0141393384830848
s342,3,H16,1.2191146387374832
s342,3,H17,0.6965927932787954
s342,3,H2,0.5216431182615937
s342,3,H3,0.6965927932787954
s342,3,H4,0.8822923309111876
s342,3,H5,0.915525311432983
s342,3,H6,0.7660971195856732
s342,3,H7,0.8218747988767158
s342,3,H8,0.9342218837942949
s342,3,H9,1.3214825233208007
s342,4,H1,0.7118776779521756
s342,4,H10,1.1425054822524618
s342,4,H11,1.1672424350653832
s342,4,H12,1.379523128090465
s342,4,H13,1.1056187787423282
s342,4,H14,0.8767171010741118
s342,4,H15,1.0113134999266182
s342,4,H16,1.2181325792324422
s342,4,H17,0.7756324416124637
s342,4,H2,0.5062057842060841
s342,4,H3,0.7756324416124637
s342,4,H4,0.88698279173154
s342,4,H5,0.9370675329387851
s342,4,H6,0.7634627856661818
s342,4,H7,0.8256808006638537
s342,4,H8,0.9491856502727922
s342,4,H9,1.3373134766625896
s342,11,H1,0.7315098543595151
s342,11,H10,1.2251714624735714
s342,11,H11,1.2343957851173037
s342,11,H12,1.3337638682302877
s342,11,H13,1.0875659305290957
s342,11,H14,0.9807877613653536
s342,11,H15,1.0007776344261947
s342,11,H16,1.1146405305397409
s342,11,H17,0.7004466574540156
s342,11,H2,0.6017503088978419
s342,11,H3,0.7004466574540156
s342,11,H4,0.8323448152845127
s342,11,H5,0.8537545190694291
s342,11,H6,0.7876580951528916
s342,11,H7,0.8063945183254111
s342,11,H8,0.8912706846360666
s342,11,H9,1.2884057782162146
s342,12,H1,0.7685706806925822
s342,12,H10,1.1810014022807178
s342,12,H11,1.2014201028440308
s342,12,H12,1.3080235819532484
s342,12,H13,1.1196912149376879
s342,12,H14,0.9840656432008246
s342,12,H15,1.0308041127963938
s342,12,H16,1.151143573428226
s342,12,H17,0.6385301095807057
s342,12,H2,0.578986653390164
s342,12,H3,0.6385301095807057
s342,12,H4,0.8189095728078739
s342,12,H5,0.8605290657672825
s342,12,H6,0.7720494274540453
s342,12,H7,0.8385382259556112
s342,12,H8,0.9063524787603093
s342,12,H9,1.311367734878006
s345,2,H1,0.7213811208099312
s345,2,H10,1.12870537427406
s345,2,H11,1.1065002416649183
s345,2,H12,1.3099571754296975
s345,2,H13,1.0121065724423974
s345,2,H14,0.8877627622444962
s345,2,H15,1.0595945446792752
s345,2,H16,1.1057748695241576
s345,2,H17,1.082545937101646
s345,2,H2,0.6200291694336573
s345,2,H3,1.082545937101646
s345,2,H4,0.9084219862851864
s345,2,H5,0.9214498609851479
s345,2,H6,0.7916976681597371
s345,2,H7,0.8791057941482138
s345,2,H8,1.0001916411682061
s345,2,H9,1.2768824649554804
s345,11,H1,0.7519593621618484
s345,11,H10,1.191666350952024
s345,11,H11,1.1868999480903781
s345,11,H12,1.3100769609704745
s345,11,H13,1.0484980765924257
s345,11,H14,0.9385274786501179
s345,11,H15,1.001794597406603
s345,11,H16,1.0845856711068071
s345,11,H17,0.8774674870126437
s345,11,H2,0.6011881692679291
s345,11,H3,0.8774674870126437
s345,11,H4,0.915827005974923
s345,11,H5,0.9106310789905269
s345,11,H6,0.7821795420526741
s345,11,H7,0.8461086276605295
s345,11,H8,0.9654720942243287
s345,11,H9,1.2452834978509675
s345,12,H1,0.7388776497928028
s345,12,H10,1.1655952334624724
s345,12,H11,1.1441549759039165
s345,12,H12,1.2884465716048916
s345,12,H13,1.046260475005329
s345,12,H14,0.9230775539760128
s345,12,H15,1.054786252533237
s345,12,H16,1.106223572697924
s345,12,H17,0.9465361082851096
s345,12,H2,0.6028612758881358
s345,12,H3,0.9465361082851096
s345,12,H4,0.9270085291696437
s345,12,H5,0.9269240117647206
s345,12,H6,0.7896543050089736
s345,12,H7,0.8475869862880167
s345,12,H8,0.9570916140875406
s345,12,H9,1.2521380600411949
s348,3,H1,0.8751776421523655
s348,3,H10,1.0939791757562625
s348,3,H11,1.1320275996827902
s348,3,H12,1.3423683208125161
s348,3,H13,1.069093753535235
s348,3,H14,0.9098685822531468
s348,3,H15,0.8848158823079971
s348,3,H16,1.1037427898502818
s348,3,H17,0.6690454400027082
s348,3,H2,0.524372650398267
s348,3,H3,0.6690454400027082
s348,3,H4,0.9499797697632978
s348,3,H5,1.0574516060854393
s348,3,H6,0.8533353672467255
s348,3,H7,0.8835028001001839
s348,3,H8,1.0960865722472046
s348,3,H9,1.2404199308327415
s348,4,H1,0.8829940364820124
s348,4,H10,1.085955913935617
s348,4,H11,1.1295865694589287
s348,4,H12,1.3559626686999293
s348,4,H13,1.0830076846600567
s348,4,H14,0.8790821177838898
s348,4,H15,0.8852079466633389
s348,4,H16,1.1474850843127828
s348,4,H17,0.6779826491214835
s348,4,H2,0.4716067477498478
s348,4,H3,0.6779826491214835
s348,4,H4,0.9534983141947372
s348,4,H5,1.0474994177829635
s348,4,H6,0.83503173165744
s348,4,H7,0.8620354621835327
s348,4,H8,1.0962737915099163
s348,4,H9,1.271929223466828
s348,11,H1,0.7289348623024512
s348,11,H10,1.1598049388588054
s348,11,H11,1.1257444763080895
s348,11,H12,1.3094787433797588
s348,11,H13,1.0174514518543836
s348,11,H14,0.8971429199531623
s348,11,H15,1.0492016902838477
s348,11,H16,1.1019546651195191
s348,11,H17,1.0245938440807942
s348,11,H2,0.6224640686451267
s348,11,H3,1.0245938440807942
s348,11,H4,0.9129433843684166
s348,11,H5,0.927856197943518
s348,11,H6,0.7846361420525231
s348,11,H7,0.8562370358493472
s348,11,H8,0.9962747184275794
s348,11,H9,1.2553365482239385
s348,12,H1,0.8663273604611955
s348,12,H10,1.0933096683813253
s348,12,H11,1.149294874004166
s348,12,H12,1.3306338058899503
s348,12,H13,1.063622308291219
s348,12,H14,0.9430836074306568
s348,12,H15,0.929879778328844
s348,12,H16,1.1047643052089966
s348,12,H17,0.6857372402327707
s348,12,H2,0.5237678442957298
s348,12,H3,0.6857372402327707
s348,12,H4,0.9438991483841894
s348,12,H5,1.0473843695117009
s348,12,H6,0.8935393888561605
s348,12,H7,0.8807468168415513
s348,12,H8,1.086818922563001
s348,12,H9,1.1984412779711062
s349,1,H1,0.8015581391721455
s349,1,H10,1.1405279670484294
s349,1,H11,1.1663037719038625
s349,1,H12,1.2514260784711602
s349,1,H13,1.0149486152384866
s349,1,H14,1.0149896235533522
s349,1,H15,1.0550990487553447
s349,1,H16,1.01709623759238
s349,1,H17,0.736120931686146
s349,1,H2,0.7164839282016019
s349,1,H3,0.736120931686146
s349,1,H4,0.7498256830329653
s349,1,H5,0.9484701942136103
s349,1,H6,0.9068385620307288
s349,1,H7,0.912646912893375
s349,1,H8,0.9504303218191704
s349,1,H9,1.2548577703667012
s349,2,H1,0.7920134847391942
s349,2,H10,1.1611311920608534
s349,2,H11,1.1765136710618875
s349,2,H12,1.3279326090898376
s349,2,H13,1.0387391073985266
s349,2,H14,1.0079052956446122
s349,2,H15,1.0340360426806219
s349,2,H16,1.0355015052985084
s349,2,H17,0.7548726565900471
s349,2,H2,0.6557562067686741
s349,2,H3,0.7548726565900471
s349,2,H4,0.8027852507814998
s349,2,H5,0.9426356194193496
s349,2,H6,0.8282018243860232
s349,2,H7,0.831915804739925
s349,2,H8,0.9359972428778149
s349,2,H9,1.2482150727974963
s349,8,H1,0.7499546322375559
s349,8,H10,1.1798063466952806
s349,8,H11,1.1681775250942283
s349,8,H12,1.2335357739372441
s349,8,H13,1.0500510707167134
s349,8,H14,0.9943431405459515
s349,8,H15,1.0404601805624438
s349,8,H16,1.052639601449161
s349,8,H17,0.733990847838435
s349,8,H2,0.7263174136850885
s349,8,H3,0.733990847838435
s349,8,H4,0.7544012719816494
s349,8,H5,0.970289783282664
s349,8,H6,0.8773633553671569
s349,8,H7,0.9390645255783698
s349,8,H8,0.9343017489190304
s349,8,H9,1.2382711179108523
s349,9,H1,0.7641133270654478
s349,9,H10,1.1643227323784349
s349,9,H11,1.1867087953258701
s349,9,H12,1.2511548381226647
s349,9,H13,1.0526793113815944
s349,9,H14,1.0135571058887434
s349,9,H15,1.0608829237810065
s349,9,H16,1.0403491868762853
s349,9,H17,0.7550701924997644
s349,9,H2,0.7153227572031102
s349,9,H3,0.7550701924997644
s349,9,H4,0.7345959523521518
s349,9,H5,0.9396226728597519
s349,9,H6,0.8538255581179807
s349,9,H7,0.8641395490016137
s349,9,H8,0.9563527636074226
s349,9,H9,1.2507242032072106
s349,10,H1,0.7826081755916721
s349,10,H10,1.1547774535246784
s349,10,H11,1.1976116541729527
s349,10,H12,1.281570106747739
s349,10,H13,1.0431580319352878
s349,10,H14,1.000526638900749
s349,10,H15,1.0638669026942522
s349,10,H16,1.0623351657433495
s349,10,H17,0.7255154944435082
s349,10,H2,0.7036132614848074
s349,10,H3,0.7255154944435082
s349,10,H4,0.7563165804086446
s349,10,H5,0.9260221158711751
s349,10,H6,0.8461303717494619
s349,10,H7,0.875030312675638
s349,10,H8,0.9280538311139703
s349,10,H9,1.2501338072480057
s349,11,H1,0.7578426286115848
s349,11,H10,1.1987416533487945
s349,11,H11,1.217697370067174
s349,11,H12,1.333738045634867
s349,11,H13,1.0435613852836965
s349,11,H14,0.9998690236888801
s349,11,H15,0.9870723657740158
s349,11,H16,1.0532434729605997
s349,11,H17,0.7411589354479537
s349,11,H2,0.6616384005526551
s349,11,H3,0.7411589354479537
s349,11,H4,0.7844444600151629
s349,11,H5,0.9089115872498948
s349,11,H6,0.8172941610308424
s349,11,H7,0.8233620912910291
s349,11,H8,0.9446014527529301
s349,11,H9,1.2600130083479835
s349,12,H1,0.8628481618695815
s349,12,H10,1.1231701421834612
s349,12,H11,1.16584239505316
s349,12,H12,1.3218030067369242
s349,12,H13,1.035580041483826
s349,12,H14,0.9837837326854131
s349,12,H15,0.9091257936356474
s349,12,H16,1.0714813139121628
s349,12,H17,0.6225177993479841
s349,12,H2,0.5567952257863611
s349,12,H3,0.6225177993479841
s349,12,H4,0.8990037100732791
s349,12,H5,1.0493675476446442
s349,12,H6,0.90807570721285
s349,12,H7,0.8807208405845185
s349,12,H8,1.043761903778009
s349,12,H9,1.22012917785169
s356,8,H1,0.7848899123364022
s356,8,H10,1.1579462555203008
s356,8,H11,1.1567492822030983
s356,8,H12,1.220949424836006
s356,8,H13,1.0112479698391714
s356,8,H14,0.9890317994631873
s356,8,H15,1.0524595614482957
s356,8,H16,1.0675550049093478
s356,8,H17,0.736430459453031
s356,8,H2,0.7298787901039989
s356,8,H3,0.736430459453031
s356,8,H4,0.7343918237689515
s356,8,H5,0.976033475693005
s356,8,H6,0.95259690302745
s356,8,H7,0.9466183287154293
s356,8,H8,0.9512693501380558
s356,8,H9,1.2283308619042517
s356,9,H1,0.8207620246424037
s356,9,H10,1.1291798017396233
s356,9,H11,1.1537775012744087
s356,9,H12,1.216345579789385
s356,9,H13,0.9488225548133574
s356,9,H14,1.0147079580245462
s356,9,H15,1.0704987123650493
s356,9,H16,1.0506637209606824
s356,9,H17,0.7355519113633218
s356,9,H2,0.7022820655390078
s356,9,H3,0.7355519113633218
s356,9,H4,0.8253573402594784
s356,9,H5,0.968697399980915
s356,9,H6,0.9578576081692889
s356,9,H7,0.9205028666155712
s356,9,H8,0.9650593943095227
s356,9,H9,1.2410843021959466
s356,10,H1,0.8491185851522681
s356,10,H10,1.104663745693222
s356,10,H11,1.1085597036407506
s356,10,H12,1.2002969666107286
s356,10,H13,0.9716142915771383
s356,10,H14,0.9993502859184573
s356,10,H15,0.9946125520806044
s356,10,H16,1.0145633096246778
s356,10,H17,0.77257164985931
s356,10,H2,0.7254118788977791
s356,10,H3,0.77257164985931
s356,10,H4,0.9289859561933816
s356,10,H5,1.0106632260032569
s356,10,H6,0.9830637370941272
s356,10,H7,0.9169949946573142
s356,10,H8,0.9613835482588793
s356,10,H9,1.202804484327995
s356,11,H1,0.894871781014065
s356,11,H10,1.089980904472108
s356,11,H11,1.0965262709950334
s356,11,H12,1.2303854635996485
s356,11,H13,0.9896992407167288
s356,11,H14,0.9568192535365407
s356,11,H15,0.9935193223707204
s356,11,H16,1.0291461302229703
s356,11,H17,0.7676746878971993
s356,11,H2,0.6996379685769791
s356,11,H3,0.7676746878971993
s356,11,H4,0.9432488689115583
s356,11,H5,1.0385861941638908
s356,11,H6,0.9593419754484581
s356,11,H7,0.894668458311058
s356,11,H8,1.0111713706947076
s356,11,H9,1.174430078575334
s356,12,H1,0.8511851967207082
s356,12,H10,1.1134894870643917
s356,12,H11,1.1312673548954355
s356,12,H12,1.2621575333405635
s356,12,H13,1.0448290923682262
s356,12,H14,0.9385409702473888
s356,12,H15,0.9612255280610974
s356,12,H16,1.0798641646709175
s356,12,H17,0.7078586823085561
s356,12,H2,0.5674144823855052
s356,12,H3,0.7078586823085561
s356,12,H4,0.9620124465622314
s356,12,H5,1.069249282094121
s356,12,H6,0.8768288054602208
s356,12,H7,0.8749522546902044
s356,12,H8,1.0763759174280185
s356,12,H9,1.2162451740729612
s356,13,H1,0.8337705832062232
s356,13,H10,1.0468326379919404
s356,13,H11,1.0746536975892542
s356,13,H12,1.2982696626152916
s356,13,H13,1.0618189421420625
s356,13,H14,0.8682361794298995
s356,13,H15,0.9706077562743323
s356,13,H16,1.137578070693583
s356,13,H17,0.8146886104963723
s356,13,H2,0.5137609610279603
s356,13,H3,0.8146886104963723
s356,13,H4,1.0045444709138163
s356,13,H5,1.0416513927454973
s356,13,H6,0.8488554316416035
s356,13,H7,0.919779624904199
s356,13,H8,1.152517656591924
s356,13,H9,1.262091945567293
