wst,r,szn,t,Value
fsu,p30,Summer,2022,1.2390341731817285
fsu,p30,Summer,2024,0.9251404282859932
fsu,p30,Summer,2026,0.4193546955758917
fsu,p30,Summer,2028,0.5060386366199449
fsu,p30,Summer,2030,0.5150721885451651
fsu,p30,Summer,2032,0.5242654692863529
fsu,p30,Summer,2034,0.5464189686786514
fsu,p30,Summer,2036,0.5478875864032591
fsu,p30,Summer,2038,0.5471288745274535
fsu,p30,Summer,2040,0.5476879253833178
fsu,p30,Summer,2042,0.5074717590522521
fsu,p30,Summer,2044,0.23508088490137
fsu,p30,Summer,2046,0.3932656556424428
fsu,p30,Summer,2048,0.34670026887202376
fsu,p30,Summer,2050,1.883571003928244
fsu,p31,Summer,2010,1.0
fsu,p31,Summer,2012,0.982941542310252
fsu,p31,Summer,2014,0.9564420354472648
fsu,p31,Summer,2016,0.9701571025848712
fsu,p31,Summer,2018,0.9226684006167774
fsu,p31,Summer,2020,0.7898771425193287
fsu,p31,Summer,2022,0.7576703874985297
fsu,p31,Summer,2024,0.7204288028583713
fsu,p31,Summer,2026,0.7176993851627061
fsu,p31,Summer,2028,0.7111942393380899
fsu,p31,Summer,2030,0.6668936583965458
fsu,p31,Summer,2032,0.6710901646339273
fsu,p31,Summer,2034,0.70035362373923
fsu,p31,Summer,2036,0.7110004103150579
fsu,p31,Summer,2038,0.7315360588937836
fsu,p31,Summer,2040,0.7786186376654728
fsu,p31,Summer,2042,0.8554447061348434
fsu,p31,Summer,2044,0.8352351552592516
fsu,p31,Summer,2046,0.761477333750234
fsu,p31,Summer,2048,0.7276065860896607
fsu,p31,Summer,2050,0.6809202870504801
fsu,p32,Summer,2010,1.0
fsu,p32,Summer,2012,0.7382993555916746
fsu,p32,Summer,2014,0.8054759779968109
fsu,p32,Summer,2016,0.8082338041991176
fsu,p32,Summer,2018,0.7494796315775348
fsu,p32,Summer,2020,0.7375310433616266
fsu,p32,Summer,2022,0.7674286457481804
fsu,p32,Summer,2024,0.771781021642794
fsu,p32,Summer,2026,0.82340816352596
fsu,p32,Summer,2028,0.8677456023019761
fsu,p32,Summer,2030,0.8210498065297538
fsu,p32,Summer,2032,0.9486023759953996
fsu,p32,Summer,2034,0.8379681388530754
fsu,p32,Summer,2036,0.8705287618208479
fsu,p32,Summer,2038,0.9260321975408324
fsu,p32,Summer,2040,0.8829959308904345
fsu,p32,Summer,2042,0.9158651316050936
fsu,p32,Summer,2044,0.9608581838374796
fsu,p32,Summer,2046,0.9195232012693776
fsu,p32,Summer,2048,0.8495154287895232
fsu,p32,Summer,2050,0.8161244383932126
fsu,p33,Summer,2010,1.0
fsu,p33,Summer,2012,0.9488100122069518
fsu,p33,Summer,2014,0.9304393652908456
fsu,p33,Summer,2016,0.9300811511170864
fsu,p33,Summer,2018,0.8921511931599375
fsu,p33,Summer,2020,0.8094818854348584
fsu,p33,Summer,2022,0.7829494110587986
fsu,p33,Summer,2024,0.7334412545009293
fsu,p33,Summer,2026,0.7584263082747519
fsu,p33,Summer,2028,0.7895975820046771
fsu,p33,Summer,2030,0.7374181188406802
fsu,p33,Summer,2032,0.7646720402119691
fsu,p33,Summer,2034,0.7462788088143044
fsu,p33,Summer,2036,0.7864310126742121
fsu,p33,Summer,2038,0.8018810385455678
fsu,p33,Summer,2040,0.8147911160731028
fsu,p33,Summer,2042,0.8681300145482906
fsu,p33,Summer,2044,0.8647072295211157
fsu,p33,Summer,2046,0.7630013116024751
fsu,p33,Summer,2048,0.712058632778581
fsu,p33,Summer,2050,0.6725385670174412
fsu,p34,Summer,2010,1.0
fsu,p34,Summer,2012,1.161245485214749
fsu,p34,Summer,2014,1.1187794233612778
fsu,p34,Summer,2016,1.2303022203214786
fsu,p34,Summer,2018,1.1740657695989791
fsu,p34,Summer,2020,1.096362798045804
fsu,p34,Summer,2022,1.0395339903388183
fsu,p34,Summer,2024,0.9215017485980721
fsu,p34,Summer,2026,0.8194068627094846
fsu,p34,Summer,2028,0.8407449145170124
fsu,p34,Summer,2030,0.7523617679044649
fsu,p34,Summer,2032,0.7327885591728405
fsu,p34,Summer,2034,0.7354821995647848
fsu,p34,Summer,2036,0.6788540942179241
fsu,p34,Summer,2038,0.7400614206246338
fsu,p34,Summer,2040,0.7425510627537446
fsu,p34,Summer,2042,0.7338447122522449
fsu,p34,Summer,2044,0.7298700257036486
fsu,p34,Summer,2046,0.6273441130178858
fsu,p34,Summer,2048,0.6081276874392273
fsu,p34,Summer,2050,0.6351118009466462
fsu,p35,Summer,2010,1.0
fsu,p35,Summer,2012,0.9738187521366638
fsu,p35,Summer,2014,0.9675347721346323
fsu,p35,Summer,2016,0.9192075604441412
fsu,p35,Summer,2018,0.8247793653945953
fsu,p35,Summer,2020,0.8178867942298921
fsu,p35,Summer,2022,0.8420500150925475
fsu,p35,Summer,2024,0.8693424893633012
fsu,p35,Summer,2026,0.8954057462695645
fsu,p35,Summer,2028,0.8185650570009516
fsu,p35,Summer,2030,0.7982208150847534
fsu,p35,Summer,2032,0.8168862871462159
fsu,p35,Summer,2034,0.74036050008782
fsu,p35,Summer,2036,0.7214557322163212
fsu,p35,Summer,2038,0.7236824187911927
fsu,p35,Summer,2040,0.6907411597051479
fsu,p35,Summer,2042,0.7140622608993799
fsu,p35,Summer,2044,0.7087943004399524
fsu,p35,Summer,2046,0.7790634685442175
fsu,p35,Summer,2048,0.7491426743292195
fsu,p35,Summer,2050,0.7138716170497025
fsu,p36,Summer,2010,1.0
fsu,p36,Summer,2012,0.9993836813306959
fsu,p36,Summer,2014,1.023095406162901
fsu,p36,Summer,2016,0.975973313191894
fsu,p36,Summer,2018,0.8796188145192899
fsu,p36,Summer,2020,0.8693456721066777
fsu,p36,Summer,2022,0.8921124073794982
fsu,p36,Summer,2024,0.9450576041862876
fsu,p36,Summer,2026,1.0011173808035092
fsu,p36,Summer,2028,0.9345951899102636
fsu,p36,Summer,2030,0.9123264673846208
fsu,p36,Summer,2032,0.9260373246608522
fsu,p36,Summer,2034,0.8267426366475477
fsu,p36,Summer,2036,0.8220117558085359
fsu,p36,Summer,2038,0.8379420517096643
fsu,p36,Summer,2040,0.7993997345944966
fsu,p36,Summer,2042,0.821587270387889
fsu,p36,Summer,2044,0.8078491862911908
fsu,p36,Summer,2046,0.8571525853297182
fsu,p36,Summer,2048,0.8270434075189536
fsu,p36,Summer,2050,0.7918402775315703
fsu,p37,Summer,2010,1.0
fsu,p37,Summer,2012,0.9492302331140681
fsu,p37,Summer,2014,1.0701701714317216
fsu,p37,Summer,2016,1.0303393291375058
fsu,p37,Summer,2018,0.9888702203014096
fsu,p37,Summer,2020,0.9617327999734904
fsu,p37,Summer,2022,0.9059080889123852
fsu,p37,Summer,2024,1.0395319859453975
fsu,p37,Summer,2026,1.207792366123219
fsu,p37,Summer,2028,1.2383285188270008
fsu,p37,Summer,2030,1.2876444504136086
fsu,p37,Summer,2032,1.2407642611554541
fsu,p37,Summer,2034,1.0721281373934333
fsu,p37,Summer,2036,1.0540276344306052
fsu,p37,Summer,2038,1.047586743282821
fsu,p37,Summer,2040,1.0307745397130208
fsu,p37,Summer,2042,1.0887590608085764
fsu,p37,Summer,2044,1.0203517958152208
fsu,p37,Summer,2046,0.9531197714104479
fsu,p37,Summer,2048,0.8753682039985142
fsu,p37,Summer,2050,0.8632077665126352
fsu,p38,Summer,2010,1.0
fsu,p38,Summer,2012,0.9581312244830325
fsu,p38,Summer,2014,0.9997117615789258
fsu,p38,Summer,2016,0.9722520917671058
fsu,p38,Summer,2018,0.9209046655939964
fsu,p38,Summer,2020,0.9440488020113652
fsu,p38,Summer,2022,0.9807905351818564
fsu,p38,Summer,2024,1.018106645385791
fsu,p38,Summer,2026,1.0754163522365632
fsu,p38,Summer,2028,1.0241930561056944
fsu,p38,Summer,2030,0.9983306929592132
fsu,p38,Summer,2032,1.0398779411445431
fsu,p38,Summer,2034,0.9433611799498316
fsu,p38,Summer,2036,0.9452209489507684
fsu,p38,Summer,2038,0.96522356379978
fsu,p38,Summer,2040,0.8944380170479369
fsu,p38,Summer,2042,0.8951030360425579
fsu,p38,Summer,2044,0.9008928758148188
fsu,p38,Summer,2046,0.9114447921278916
fsu,p38,Summer,2048,0.8767140016583328
fsu,p38,Summer,2050,0.8442677002956454
fsu,p39,Summer,2010,1.0
fsu,p39,Summer,2012,0.8553934267503119
fsu,p39,Summer,2014,0.8981738244114048
fsu,p39,Summer,2016,0.9292518553152552
fsu,p39,Summer,2018,0.8936033671118822
fsu,p39,Summer,2020,0.8457304627018349
fsu,p39,Summer,2022,0.8326103581867998
fsu,p39,Summer,2024,0.7783424373158316
fsu,p39,Summer,2026,0.8272569381131815
fsu,p39,Summer,2028,0.8780531385719431
fsu,p39,Summer,2030,0.8383684566885925
fsu,p39,Summer,2032,0.932832981790914
fsu,p39,Summer,2034,0.8523871348440958
fsu,p39,Summer,2036,0.9317673612183396
fsu,p39,Summer,2038,0.9568684719695548
fsu,p39,Summer,2040,0.9395313648187662
fsu,p39,Summer,2042,0.9582165904408813
fsu,p39,Summer,2044,0.9746722878739966
fsu,p39,Summer,2046,0.8914390147234488
fsu,p39,Summer,2048,0.8635767234507407
fsu,p39,Summer,2050,0.841425565987988
fsu,p40,Summer,2010,1.0
fsu,p40,Summer,2012,0.9447493103202228
fsu,p40,Summer,2014,1.0006071580165763
fsu,p40,Summer,2016,1.004445817033615
fsu,p40,Summer,2018,0.9814275708024036
fsu,p40,Summer,2020,1.0298545906702152
fsu,p40,Summer,2022,1.0635310720571096
fsu,p40,Summer,2024,1.0626727416716382
fsu,p40,Summer,2026,1.1091065421124655
fsu,p40,Summer,2028,1.065530228406549
fsu,p40,Summer,2030,1.0389760225692883
fsu,p40,Summer,2032,1.1132067841103506
fsu,p40,Summer,2034,1.018507697201582
fsu,p40,Summer,2036,1.029988462761757
fsu,p40,Summer,2038,1.04158422919877
fsu,p40,Summer,2040,0.9434491079044058
fsu,p40,Summer,2042,0.9293377459704624
fsu,p40,Summer,2044,0.9596514417440578
fsu,p40,Summer,2046,0.9550137275364748
fsu,p40,Summer,2048,0.9289997725529604
fsu,p40,Summer,2050,0.9013363161786608
fsu,p41,Summer,2010,1.0
fsu,p41,Summer,2012,0.9341916390716568
fsu,p41,Summer,2014,0.9816733987491472
fsu,p41,Summer,2016,1.010386428942093
fsu,p41,Summer,2018,1.0049152289839307
fsu,p41,Summer,2020,1.087856318005263
fsu,p41,Summer,2022,1.1165826225443345
fsu,p41,Summer,2024,1.093995587486234
fsu,p41,Summer,2026,1.138882607869989
fsu,p41,Summer,2028,1.1064726308427375
fsu,p41,Summer,2030,1.0792919160305272
fsu,p41,Summer,2032,1.156421753198242
fsu,p41,Summer,2034,1.0813802711472595
fsu,p41,Summer,2036,1.0895875067357663
fsu,p41,Summer,2038,1.0991365609490489
fsu,p41,Summer,2040,0.9677746615009608
fsu,p41,Summer,2042,0.943201739773923
fsu,p41,Summer,2044,0.9952093414623828
fsu,p41,Summer,2046,0.9871304995360112
fsu,p41,Summer,2048,0.9751029230341322
fsu,p41,Summer,2050,0.9522053478399634
fsu,p42,Summer,2010,1.0
fsu,p42,Summer,2012,0.894039428767259
fsu,p42,Summer,2014,0.9120484338901702
fsu,p42,Summer,2016,0.9094685753874308
fsu,p42,Summer,2018,0.9450270524439148
fsu,p42,Summer,2020,1.0252625279214629
fsu,p42,Summer,2022,0.9682815776002682
fsu,p42,Summer,2024,1.0771963618603932
fsu,p42,Summer,2026,1.152417875025571
fsu,p42,Summer,2028,1.1192767641436112
fsu,p42,Summer,2030,1.1664271487387308
fsu,p42,Summer,2032,1.1511975455752772
fsu,p42,Summer,2034,1.1114311798335406
fsu,p42,Summer,2036,1.0874336715955313
fsu,p42,Summer,2038,1.0369558157617498
fsu,p42,Summer,2040,0.9170965127627266
fsu,p42,Summer,2042,0.9265403966747258
fsu,p42,Summer,2044,0.8738875960106349
fsu,p42,Summer,2046,0.8311044957722341
fsu,p42,Summer,2048,0.8117901195482352
fsu,p42,Summer,2050,0.7757801312773918
fsu,p43,Summer,2010,1.0
fsu,p43,Summer,2012,0.9126136021706576
fsu,p43,Summer,2014,0.9277567568433992
fsu,p43,Summer,2016,0.9620377587708038
fsu,p43,Summer,2018,1.0566387386974578
fsu,p43,Summer,2020,1.136162193547917
fsu,p43,Summer,2022,1.1775894412546617
fsu,p43,Summer,2024,1.1670619609278263
fsu,p43,Summer,2026,1.2271078504009578
fsu,p43,Summer,2028,1.1974165812292057
fsu,p43,Summer,2030,1.202476667059558
fsu,p43,Summer,2032,1.1890610504878338
fsu,p43,Summer,2034,1.1428862438701788
fsu,p43,Summer,2036,1.0830547510762654
fsu,p43,Summer,2038,1.070241318209207
fsu,p43,Summer,2040,0.9361211274864096
fsu,p43,Summer,2042,0.9223166542551908
fsu,p43,Summer,2044,0.9871653061492373
fsu,p43,Summer,2046,0.9771705757037592
fsu,p43,Summer,2048,0.9328443953216358
fsu,p43,Summer,2050,0.923301503577618
fsu,p44,Summer,2010,1.0
fsu,p44,Summer,2012,0.922712884888668
fsu,p44,Summer,2014,0.9137715605648248
fsu,p44,Summer,2016,0.9497634943123122
fsu,p44,Summer,2018,1.0663813311598622
fsu,p44,Summer,2020,1.1545622263798314
fsu,p44,Summer,2022,1.241664954983167
fsu,p44,Summer,2024,1.2318302034168545
fsu,p44,Summer,2026,1.2731733184117564
fsu,p44,Summer,2028,1.2590148060726103
fsu,p44,Summer,2030,1.2529310994056817
fsu,p44,Summer,2032,1.2142357946927085
fsu,p44,Summer,2034,1.1868426625531474
fsu,p44,Summer,2036,1.1270750714438793
fsu,p44,Summer,2038,1.0622487310975337
fsu,p44,Summer,2040,0.909822123932806
fsu,p44,Summer,2042,0.8893969053984698
fsu,p44,Summer,2044,0.9691699780734462
fsu,p44,Summer,2046,0.9977819638100984
fsu,p44,Summer,2048,0.9440345299972404
fsu,p44,Summer,2050,0.9253172923034902
fsu,p45,Summer,2010,1.0
fsu,p45,Summer,2012,0.9666764305424904
fsu,p45,Summer,2014,1.0229337711334845
fsu,p45,Summer,2016,1.0237424247494518
fsu,p45,Summer,2018,1.0072810733254285
fsu,p45,Summer,2020,1.0782618270540072
fsu,p45,Summer,2022,1.1238371755295045
fsu,p45,Summer,2024,1.1308876670931176
fsu,p45,Summer,2026,1.1819395036427602
fsu,p45,Summer,2028,1.1203320469630849
fsu,p45,Summer,2030,1.0977871603390483
fsu,p45,Summer,2032,1.1634196580564151
fsu,p45,Summer,2034,1.0687461014299984
fsu,p45,Summer,2036,1.055863994496718
fsu,p45,Summer,2038,1.063743165332296
fsu,p45,Summer,2040,0.9470724891726424
fsu,p45,Summer,2042,0.9265088484684896
fsu,p45,Summer,2044,0.9616023599172479
fsu,p45,Summer,2046,0.9685080426276812
fsu,p45,Summer,2048,0.9414979720387664
fsu,p45,Summer,2050,0.9141722868260208
fsu,p46,Summer,2010,1.0
fsu,p46,Summer,2012,0.9167729966764924
fsu,p46,Summer,2014,0.9259782916840698
fsu,p46,Summer,2016,0.9707539616094516
fsu,p46,Summer,2018,1.0386764856317716
fsu,p46,Summer,2020,1.0715462036652779
fsu,p46,Summer,2022,1.0841667111609443
fsu,p46,Summer,2024,1.0544077291840102
fsu,p46,Summer,2026,1.0882090003141909
fsu,p46,Summer,2028,1.0868144328187672
fsu,p46,Summer,2030,1.0952914848609627
fsu,p46,Summer,2032,1.0665369036549954
fsu,p46,Summer,2034,0.9968481801646679
fsu,p46,Summer,2036,0.9079229734434586
fsu,p46,Summer,2038,0.93841122400712
fsu,p46,Summer,2040,0.8411116861331563
fsu,p46,Summer,2042,0.8287710787363017
fsu,p46,Summer,2044,0.905168523072274
fsu,p46,Summer,2046,0.9201219399062424
fsu,p46,Summer,2048,0.9004012569330918
fsu,p46,Summer,2050,0.9034666004735998
fsu,p47,Summer,2010,1.0
fsu,p47,Summer,2012,1.1512569798487338
fsu,p47,Summer,2014,1.116623238199344
fsu,p47,Summer,2016,1.3323242243531233
fsu,p47,Summer,2018,1.2907295138717108
fsu,p47,Summer,2020,1.2251518996930308
fsu,p47,Summer,2022,1.0986589260218584
fsu,p47,Summer,2024,0.9574434619441818
fsu,p47,Summer,2026,0.6079727457321467
fsu,p47,Summer,2028,0.6076757505904625
fsu,p47,Summer,2030,0.504945140460234
fsu,p47,Summer,2032,0.4546290338862602
fsu,p47,Summer,2034,0.6196854519763609
fsu,p47,Summer,2036,0.5697224996693644
fsu,p47,Summer,2038,0.5364133712065408
fsu,p47,Summer,2040,0.6228936695566627
fsu,p47,Summer,2042,0.6349992965285695
fsu,p47,Summer,2044,0.6386615991382723
fsu,p47,Summer,2046,0.6175614116363208
fsu,p47,Summer,2048,0.6160204843935828
fsu,p47,Summer,2050,0.6323257288121755
fsu,p48,Summer,2010,1.0
fsu,p48,Summer,2012,1.3805143967885158
fsu,p48,Summer,2014,1.3089970673851121
fsu,p48,Summer,2016,1.6581931319523011
fsu,p48,Summer,2018,1.6679566309740568
fsu,p48,Summer,2020,1.6049229946286143
fsu,p48,Summer,2022,1.4433546010868463
fsu,p48,Summer,2024,1.2862222423528826
fsu,p48,Summer,2026,0.8316783303493774
fsu,p48,Summer,2028,0.8250602603835061
fsu,p48,Summer,2030,0.7691093659680599
fsu,p48,Summer,2032,0.7080743682932733
fsu,p48,Summer,2034,0.8911379983912356
fsu,p48,Summer,2036,0.7166246339239423
fsu,p48,Summer,2038,0.6401364192274941
fsu,p48,Summer,2040,0.7365319993550035
fsu,p48,Summer,2042,0.7366678506735774
fsu,p48,Summer,2044,0.7718662816902621
fsu,p48,Summer,2046,0.7743143521436029
fsu,p48,Summer,2048,0.7815700968183658
fsu,p48,Summer,2050,0.7757372650335301
fsu,p49,Summer,2010,1.0
fsu,p49,Summer,2012,1.4398586636485036
fsu,p49,Summer,2014,1.4685840099343603
fsu,p49,Summer,2016,1.8351503076798856
fsu,p49,Summer,2018,1.7981543870900576
fsu,p49,Summer,2020,1.8363307011193533
fsu,p49,Summer,2022,1.8377199381718328
fsu,p49,Summer,2024,1.645049673327266
fsu,p49,Summer,2026,1.2742234135466963
fsu,p49,Summer,2028,1.2690803401949504
fsu,p49,Summer,2030,1.0955234414266743
fsu,p49,Summer,2032,0.9947497585400746
fsu,p49,Summer,2034,0.975074487082744
fsu,p49,Summer,2036,0.8218156055768261
fsu,p49,Summer,2038,0.8756811745439712
fsu,p49,Summer,2040,0.8687352447100751
fsu,p49,Summer,2042,0.7119131707961784
fsu,p49,Summer,2044,0.866404668147853
fsu,p49,Summer,2046,0.8283883530190702
fsu,p49,Summer,2048,1.0841453072118958
fsu,p49,Summer,2050,1.2859743204322645
fsu,p50,Summer,2010,1.0
fsu,p50,Summer,2012,1.1451771935174346
fsu,p50,Summer,2014,1.2150481914581357
fsu,p50,Summer,2016,1.4145291702533451
fsu,p50,Summer,2018,1.3198258544616408
fsu,p50,Summer,2020,1.3132199720742015
fsu,p50,Summer,2022,1.335073581708225
fsu,p50,Summer,2024,1.248108240102279
fsu,p50,Summer,2026,1.1096629766961348
fsu,p50,Summer,2028,1.112398615531916
fsu,p50,Summer,2030,1.0149319888206192
fsu,p50,Summer,2032,1.0215649069117403
fsu,p50,Summer,2034,0.9639577597472576
fsu,p50,Summer,2036,0.9267662720947444
fsu,p50,Summer,2038,0.9674910852536104
fsu,p50,Summer,2040,1.028316886050093
fsu,p50,Summer,2042,0.9905649122687492
fsu,p50,Summer,2044,1.071346736995497
fsu,p50,Summer,2046,1.0386362709238317
fsu,p50,Summer,2048,1.2302163371710495
fsu,p50,Summer,2050,1.3583991098839088
fsu,p51,Summer,2010,1.0
fsu,p51,Summer,2012,1.0287078359096729
fsu,p51,Summer,2014,1.118313697144407
fsu,p51,Summer,2016,1.3263070693791374
fsu,p51,Summer,2018,1.195314301672491
fsu,p51,Summer,2020,1.2219219903152978
fsu,p51,Summer,2022,1.275094163686776
fsu,p51,Summer,2024,1.2263221235190285
fsu,p51,Summer,2026,1.2385648140745016
fsu,p51,Summer,2028,1.2734648294977282
fsu,p51,Summer,2030,1.2165978431869588
fsu,p51,Summer,2032,1.2953043282051722
fsu,p51,Summer,2034,1.2431699680011008
fsu,p51,Summer,2036,1.1581212576785915
fsu,p51,Summer,2038,1.1965029803646456
fsu,p51,Summer,2040,1.2287728926158412
fsu,p51,Summer,2042,1.2116841064145956
fsu,p51,Summer,2044,1.2980186001913212
fsu,p51,Summer,2046,1.2517041130222406
fsu,p51,Summer,2048,1.3986973405960512
fsu,p51,Summer,2050,1.5044797860481414
fsu,p52,Summer,2010,1.0
fsu,p52,Summer,2012,1.1035819019541175
fsu,p52,Summer,2014,1.1725323744528204
fsu,p52,Summer,2016,1.3100142244973867
fsu,p52,Summer,2018,1.235236196490765
fsu,p52,Summer,2020,1.1180577461609074
fsu,p52,Summer,2022,1.0656028509673552
fsu,p52,Summer,2024,0.9633837661994435
fsu,p52,Summer,2026,0.8593101147331841
fsu,p52,Summer,2028,0.8840597391224259
fsu,p52,Summer,2030,0.8108820156312982
fsu,p52,Summer,2032,0.8210774832037444
fsu,p52,Summer,2034,0.7167098230535807
fsu,p52,Summer,2036,0.740310051550603
fsu,p52,Summer,2038,0.8068590881184448
fsu,p52,Summer,2040,0.7972048554403499
fsu,p52,Summer,2042,0.8120691455038407
fsu,p52,Summer,2044,0.8256390796651606
fsu,p52,Summer,2046,0.6861554792326446
fsu,p52,Summer,2048,0.6712034864489929
fsu,p52,Summer,2050,0.705000954264479
fsu,p53,Summer,2010,1.0
fsu,p53,Summer,2012,0.9381196942721964
fsu,p53,Summer,2014,0.9907344264485812
fsu,p53,Summer,2016,1.0375858473550177
fsu,p53,Summer,2018,1.025962577843754
fsu,p53,Summer,2020,1.0989640631093165
fsu,p53,Summer,2022,1.124996281789846
fsu,p53,Summer,2024,1.099881649666343
fsu,p53,Summer,2026,1.1291470306658082
fsu,p53,Summer,2028,1.1021127704680087
fsu,p53,Summer,2030,1.0712975555396995
fsu,p53,Summer,2032,1.1391943559183917
fsu,p53,Summer,2034,1.0640474273392415
fsu,p53,Summer,2036,1.075346881561844
fsu,p53,Summer,2038,1.0938941026259859
fsu,p53,Summer,2040,0.9688746479328952
fsu,p53,Summer,2042,0.9441405213896124
fsu,p53,Summer,2044,1.0025018200309814
fsu,p53,Summer,2046,0.9919012651985823
fsu,p53,Summer,2048,0.9905700802075156
fsu,p53,Summer,2050,0.9828317701060008
fsu,p54,Summer,2010,1.0
fsu,p54,Summer,2012,0.9448088991113288
fsu,p54,Summer,2014,0.9945579593994668
fsu,p54,Summer,2016,1.0670730322608806
fsu,p54,Summer,2018,1.0510559138651618
fsu,p54,Summer,2020,1.1303076224599051
fsu,p54,Summer,2022,1.156424547681003
fsu,p54,Summer,2024,1.1266192469863612
fsu,p54,Summer,2026,1.1485237648171298
fsu,p54,Summer,2028,1.1293140777925983
fsu,p54,Summer,2030,1.1000418372989718
fsu,p54,Summer,2032,1.1591626643171682
fsu,p54,Summer,2034,1.0921274798557972
fsu,p54,Summer,2036,1.089238523335048
fsu,p54,Summer,2038,1.1109717072641854
fsu,p54,Summer,2040,0.9810259257427938
fsu,p54,Summer,2042,0.9587298487191084
fsu,p54,Summer,2044,1.024816131512983
fsu,p54,Summer,2046,1.0169655175767391
fsu,p54,Summer,2048,1.028772472933449
fsu,p54,Summer,2050,1.038196432612057
fsu,p55,Summer,2010,1.0
fsu,p55,Summer,2012,1.0711356831411916
fsu,p55,Summer,2014,1.1406969936527307
fsu,p55,Summer,2016,1.4031441105486249
fsu,p55,Summer,2018,1.2654701799326764
fsu,p55,Summer,2020,1.3210977470298175
fsu,p55,Summer,2022,1.3766160144370598
fsu,p55,Summer,2024,1.3273145690567207
fsu,p55,Summer,2026,1.3140076944245351
fsu,p55,Summer,2028,1.3560078722401432
fsu,p55,Summer,2030,1.3264755566164248
fsu,p55,Summer,2032,1.359448664793049
fsu,p55,Summer,2034,1.3006371246956216
fsu,p55,Summer,2036,1.139748842782313
fsu,p55,Summer,2038,1.1640790976218731
fsu,p55,Summer,2040,1.0992762492518846
fsu,p55,Summer,2042,1.0718198908453913
fsu,p55,Summer,2044,1.1700972797112783
fsu,p55,Summer,2046,1.1492169216661057
fsu,p55,Summer,2048,1.2846010108775634
fsu,p55,Summer,2050,1.4255361391493133
fsu,p56,Summer,2010,1.0
fsu,p56,Summer,2012,1.0146830772004212
fsu,p56,Summer,2014,1.0952595231394289
fsu,p56,Summer,2016,1.2555500966918134
fsu,p56,Summer,2018,1.1741339466785905
fsu,p56,Summer,2020,1.1755837527477642
fsu,p56,Summer,2022,1.204625724440615
fsu,p56,Summer,2024,1.1456243717202341
fsu,p56,Summer,2026,1.0642722989872166
fsu,p56,Summer,2028,1.0781829560354816
fsu,p56,Summer,2030,1.0059479490716934
fsu,p56,Summer,2032,1.0425143909038164
fsu,p56,Summer,2034,0.9760915080620518
fsu,p56,Summer,2036,0.9421276738762716
fsu,p56,Summer,2038,0.9781911980528616
fsu,p56,Summer,2040,1.0280654200421893
fsu,p56,Summer,2042,1.000237405205041
fsu,p56,Summer,2044,1.0703539849339994
fsu,p56,Summer,2046,1.0387089793472375
fsu,p56,Summer,2048,1.204466235144008
fsu,p56,Summer,2050,1.310887502044258
fsu,p57,Summer,2010,1.0
fsu,p57,Summer,2012,0.9499697702723778
fsu,p57,Summer,2014,0.9246379906837132
fsu,p57,Summer,2016,1.0105246064241002
fsu,p57,Summer,2018,1.0008314019235602
fsu,p57,Summer,2020,0.9763469215015326
fsu,p57,Summer,2022,0.9419781306864394
fsu,p57,Summer,2024,0.8823396603434734
