wst,r,szn,t,Value
fsu,p105,Summer,2034,0.9377823342487456
fsu,p105,Summer,2036,0.9100288022784732
fsu,p105,Summer,2038,0.9059205092083412
fsu,p105,Summer,2040,0.9156970980116144
fsu,p105,Summer,2042,0.8406664942032325
fsu,p105,Summer,2044,0.7726233637652834
fsu,p105,Summer,2046,0.7692500455964213
fsu,p105,Summer,2048,0.7420875711242861
fsu,p105,Summer,2050,0.7213079535864917
fsu,p106,Summer,2010,1.0
fsu,p106,Summer,2012,0.8108793273472749
fsu,p106,Summer,2014,0.8996349722551916
fsu,p106,Summer,2016,0.8974884969247907
fsu,p106,Summer,2018,0.9189970812875992
fsu,p106,Summer,2020,0.9148879557683808
fsu,p106,Summer,2022,1.0154628632815252
fsu,p106,Summer,2024,1.1009835010035591
fsu,p106,Summer,2026,1.1143704256625462
fsu,p106,Summer,2028,1.1246742398877796
fsu,p106,Summer,2030,1.1120045295281415
fsu,p106,Summer,2032,1.0803082004652858
fsu,p106,Summer,2034,0.992166418969072
fsu,p106,Summer,2036,0.9970427410879852
fsu,p106,Summer,2038,0.9870068209400203
fsu,p106,Summer,2040,0.9988006456617936
fsu,p106,Summer,2042,0.907280652055718
fsu,p106,Summer,2044,0.8306588463668038
fsu,p106,Summer,2046,0.8371090586730743
fsu,p106,Summer,2048,0.8232822327048239
fsu,p106,Summer,2050,0.8126411619514465
fsu,p107,Summer,2010,1.0
fsu,p107,Summer,2012,0.9000907060699125
fsu,p107,Summer,2014,0.9574835478782484
fsu,p107,Summer,2016,0.9453572443119218
fsu,p107,Summer,2018,0.9651809658601346
fsu,p107,Summer,2020,0.963302404129398
fsu,p107,Summer,2022,1.0375214614271142
fsu,p107,Summer,2024,1.0705095421565214
fsu,p107,Summer,2026,1.0579788403965456
fsu,p107,Summer,2028,1.0696681339839798
fsu,p107,Summer,2030,1.0740065538381989
fsu,p107,Summer,2032,1.0489901067881937
fsu,p107,Summer,2034,0.9753903102228242
fsu,p107,Summer,2036,0.9704870134701584
fsu,p107,Summer,2038,0.929893954523407
fsu,p107,Summer,2040,0.9244185878518992
fsu,p107,Summer,2042,0.8395500281292434
fsu,p107,Summer,2044,0.7709898566063538
fsu,p107,Summer,2046,0.7557357092376029
fsu,p107,Summer,2048,0.7154205313000038
fsu,p107,Summer,2050,0.7034094955911975
fsu,p108,Summer,2010,1.0
fsu,p108,Summer,2012,0.9100757207107228
fsu,p108,Summer,2014,0.9620664727200446
fsu,p108,Summer,2016,0.9530895081093244
fsu,p108,Summer,2018,0.972986709730118
fsu,p108,Summer,2020,0.9695243021731872
fsu,p108,Summer,2022,1.0467642108247044
fsu,p108,Summer,2024,1.0852369148235137
fsu,p108,Summer,2026,1.0698295517061194
fsu,p108,Summer,2028,1.082016074908126
fsu,p108,Summer,2030,1.0818493220113072
fsu,p108,Summer,2032,1.0546925390199735
fsu,p108,Summer,2034,0.9858152232833464
fsu,p108,Summer,2036,0.982253738698894
fsu,p108,Summer,2038,0.9394723066767088
fsu,p108,Summer,2040,0.9255955129440956
fsu,p108,Summer,2042,0.8347419970666273
fsu,p108,Summer,2044,0.7456867795615552
fsu,p108,Summer,2046,0.7332951189078162
fsu,p108,Summer,2048,0.6920389848470881
fsu,p108,Summer,2050,0.6798567152674938
fsu,p109,Summer,2010,1.0
fsu,p109,Summer,2012,0.9344545010001238
fsu,p109,Summer,2014,0.9734983423246034
fsu,p109,Summer,2016,0.9437646967361274
fsu,p109,Summer,2018,0.9608244986168673
fsu,p109,Summer,2020,0.9562944143053199
fsu,p109,Summer,2022,1.0215689976131297
fsu,p109,Summer,2024,1.004958755354697
fsu,p109,Summer,2026,0.9805698004086733
fsu,p109,Summer,2028,0.9870835581190588
fsu,p109,Summer,2030,1.0157915539420892
fsu,p109,Summer,2032,1.0049386360249202
fsu,p109,Summer,2034,0.9528462124657794
fsu,p109,Summer,2036,0.9487944917257302
fsu,p109,Summer,2038,0.8932134968687129
fsu,p109,Summer,2040,0.8862162763559279
fsu,p109,Summer,2042,0.8037059832859279
fsu,p109,Summer,2044,0.7637919201889208
fsu,p109,Summer,2046,0.7396557260636211
fsu,p109,Summer,2048,0.6947699111939791
fsu,p109,Summer,2050,0.6833730732661244
fsu,p110,Summer,2010,1.0
fsu,p110,Summer,2012,0.8703776627173899
fsu,p110,Summer,2014,0.9017883546753817
fsu,p110,Summer,2016,0.9056009658928252
fsu,p110,Summer,2018,0.9720475026196868
fsu,p110,Summer,2020,0.992653894224935
fsu,p110,Summer,2022,1.079449879786195
fsu,p110,Summer,2024,1.0490094517966349
fsu,p110,Summer,2026,1.0270386740471509
fsu,p110,Summer,2028,1.0158180506837435
fsu,p110,Summer,2030,1.0594502962302894
fsu,p110,Summer,2032,1.0428806882285575
fsu,p110,Summer,2034,0.9974852774993634
fsu,p110,Summer,2036,0.9836095334984656
fsu,p110,Summer,2038,0.8768484952152091
fsu,p110,Summer,2040,0.8059992837601386
fsu,p110,Summer,2042,0.7075186880231574
fsu,p110,Summer,2044,0.6452427294919676
fsu,p110,Summer,2046,0.6456305785429645
fsu,p110,Summer,2048,0.6371686294089886
fsu,p110,Summer,2050,0.6071270252118788
fsu,p111,Summer,2010,1.0
fsu,p111,Summer,2012,0.9171787616151592
fsu,p111,Summer,2014,0.9264647567395228
fsu,p111,Summer,2016,0.8950891828548059
fsu,p111,Summer,2018,0.9081580200368112
fsu,p111,Summer,2020,0.9036757977437598
fsu,p111,Summer,2022,0.9483104601817782
fsu,p111,Summer,2024,0.9201606329423738
fsu,p111,Summer,2026,0.9121128597468188
fsu,p111,Summer,2028,0.9247509357175354
fsu,p111,Summer,2030,0.9465190954890798
fsu,p111,Summer,2032,0.9422910212807508
fsu,p111,Summer,2034,0.9154951636603296
fsu,p111,Summer,2036,0.9094188758645164
fsu,p111,Summer,2038,0.8746774074513812
fsu,p111,Summer,2040,0.8787040262326523
fsu,p111,Summer,2042,0.8132856909113894
fsu,p111,Summer,2044,0.7931371899283528
fsu,p111,Summer,2046,0.7587938849986727
fsu,p111,Summer,2048,0.7101612467411824
fsu,p111,Summer,2050,0.6999583330491266
fsu,p112,Summer,2010,1.0
fsu,p112,Summer,2012,0.930167662908884
fsu,p112,Summer,2014,0.9583750549568284
fsu,p112,Summer,2016,0.9259652995190208
fsu,p112,Summer,2018,0.9408982261828018
fsu,p112,Summer,2020,0.9372761326780278
fsu,p112,Summer,2022,0.9929285025101884
fsu,p112,Summer,2024,0.9687079451047818
fsu,p112,Summer,2026,0.9477660892971836
fsu,p112,Summer,2028,0.9543219734897952
fsu,p112,Summer,2030,0.9834966116798408
fsu,p112,Summer,2032,0.979801941113772
fsu,p112,Summer,2034,0.938352076365096
fsu,p112,Summer,2036,0.9332022980002384
fsu,p112,Summer,2038,0.8814253899421796
fsu,p112,Summer,2040,0.8784314279622729
fsu,p112,Summer,2042,0.8045639642038827
fsu,p112,Summer,2044,0.7735698707695696
fsu,p112,Summer,2046,0.7451945792711315
fsu,p112,Summer,2048,0.6998580116182003
fsu,p112,Summer,2050,0.6893029192673877
fsu,p113,Summer,2010,1.0
fsu,p113,Summer,2012,0.8965005867652222
fsu,p113,Summer,2014,0.9972308892764083
fsu,p113,Summer,2016,0.9755367213192108
fsu,p113,Summer,2018,0.9822869162008876
fsu,p113,Summer,2020,0.9772573417062383
fsu,p113,Summer,2022,1.0752882444025385
fsu,p113,Summer,2024,1.135306267461914
fsu,p113,Summer,2026,1.1256770126953393
fsu,p113,Summer,2028,1.14165622273531
fsu,p113,Summer,2030,1.1440662102622898
fsu,p113,Summer,2032,1.0789237096760125
fsu,p113,Summer,2034,0.971788684800664
fsu,p113,Summer,2036,0.9726380645754938
fsu,p113,Summer,2038,0.9542858150776252
fsu,p113,Summer,2040,0.968044031352954
fsu,p113,Summer,2042,0.8752287895542242
fsu,p113,Summer,2044,0.8048941983960596
fsu,p113,Summer,2046,0.7931871154798545
fsu,p113,Summer,2048,0.7666640217273808
fsu,p113,Summer,2050,0.7577844152244952
fsu,p114,Summer,2010,1.0
fsu,p114,Summer,2012,0.9330534858906334
fsu,p114,Summer,2014,0.9786947060474748
fsu,p114,Summer,2016,0.9488046411710692
fsu,p114,Summer,2018,0.9650766368196908
fsu,p114,Summer,2020,0.9610753873555248
fsu,p114,Summer,2022,1.0292888216147142
fsu,p114,Summer,2024,1.022200436742717
fsu,p114,Summer,2026,0.9988535804337636
fsu,p114,Summer,2028,1.0054233289615928
fsu,p114,Summer,2030,1.0294740950861008
fsu,p114,Summer,2032,1.0137202971615562
fsu,p114,Summer,2034,0.9554354576395891
fsu,p114,Summer,2036,0.9525182944121726
fsu,p114,Summer,2038,0.8998776112794553
fsu,p114,Summer,2040,0.8965760428491211
fsu,p114,Summer,2042,0.8132039538389862
fsu,p114,Summer,2044,0.771076390407922
fsu,p114,Summer,2046,0.747226191797885
fsu,p114,Summer,2048,0.7023649968985395
fsu,p114,Summer,2050,0.694418166931327
fsu,p115,Summer,2010,1.0
fsu,p115,Summer,2012,0.8951417702038666
fsu,p115,Summer,2014,0.8805631299410536
fsu,p115,Summer,2016,0.8517943313911279
fsu,p115,Summer,2018,0.8748332717715916
fsu,p115,Summer,2020,0.872042483928856
fsu,p115,Summer,2022,0.909195597424884
fsu,p115,Summer,2024,0.8832603728328379
fsu,p115,Summer,2026,0.8802017410411601
fsu,p115,Summer,2028,0.8851405378962434
fsu,p115,Summer,2030,0.9060671302212928
fsu,p115,Summer,2032,0.9098979956011172
fsu,p115,Summer,2034,0.9008744931123608
fsu,p115,Summer,2036,0.8851819983331551
fsu,p115,Summer,2038,0.8497966020470705
fsu,p115,Summer,2040,0.8547078766963272
fsu,p115,Summer,2042,0.7958686903956584
fsu,p115,Summer,2044,0.7765919135671328
fsu,p115,Summer,2046,0.7392019576721286
fsu,p115,Summer,2048,0.7001530404171766
fsu,p115,Summer,2050,0.7007650931792868
fsu,p116,Summer,2010,1.0
fsu,p116,Summer,2012,0.935863009663966
fsu,p116,Summer,2014,0.9517874286408059
fsu,p116,Summer,2016,0.9157062030177896
fsu,p116,Summer,2018,0.9246212303109153
fsu,p116,Summer,2020,0.9207210908861276
fsu,p116,Summer,2022,0.9654073782590816
fsu,p116,Summer,2024,0.9393771522272428
fsu,p116,Summer,2026,0.918607796082878
fsu,p116,Summer,2028,0.9286267420592936
fsu,p116,Summer,2030,0.9599014921765586
fsu,p116,Summer,2032,0.9620184432610484
fsu,p116,Summer,2034,0.9302556488283172
fsu,p116,Summer,2036,0.9225905728929004
fsu,p116,Summer,2038,0.8801604810936197
fsu,p116,Summer,2040,0.8823937071996744
fsu,p116,Summer,2042,0.8159922481421019
fsu,p116,Summer,2044,0.7899448225100991
fsu,p116,Summer,2046,0.7541388816967495
fsu,p116,Summer,2048,0.7042395350491738
fsu,p116,Summer,2050,0.7003317730778872
fsu,p117,Summer,2010,1.0
fsu,p117,Summer,2012,0.9346804937965608
fsu,p117,Summer,2014,0.9637695912955172
fsu,p117,Summer,2016,0.9330435283410402
fsu,p117,Summer,2018,0.950834213502496
fsu,p117,Summer,2020,0.9481858158846402
fsu,p117,Summer,2022,1.0068973470479186
fsu,p117,Summer,2024,0.9808705544220871
fsu,p117,Summer,2026,0.9595814446121136
fsu,p117,Summer,2028,0.9650253046114696
fsu,p117,Summer,2030,0.9934181668875208
fsu,p117,Summer,2032,0.9901054975099433
fsu,p117,Summer,2034,0.9494292289607494
fsu,p117,Summer,2036,0.9462833591357068
fsu,p117,Summer,2038,0.8871739352009046
fsu,p117,Summer,2040,0.8825091154213764
fsu,p117,Summer,2042,0.8097130062992233
fsu,p117,Summer,2044,0.7775991808049072
fsu,p117,Summer,2046,0.7515986808723677
fsu,p117,Summer,2048,0.7097698958705038
fsu,p117,Summer,2050,0.6958189961202214
fsu,p118,Summer,2010,1.0
fsu,p118,Summer,2012,0.909458590428582
fsu,p118,Summer,2014,0.9490650513874808
fsu,p118,Summer,2016,0.9439777606874716
fsu,p118,Summer,2018,1.0068688464836038
fsu,p118,Summer,2020,1.008300736352053
fsu,p118,Summer,2022,1.1060510679199111
fsu,p118,Summer,2024,1.078002539679187
fsu,p118,Summer,2026,1.0737990880820694
fsu,p118,Summer,2028,1.0607212250401037
fsu,p118,Summer,2030,1.0797258638537612
fsu,p118,Summer,2032,1.0640039246029027
fsu,p118,Summer,2034,1.0220977283921804
fsu,p118,Summer,2036,1.0301746536180671
fsu,p118,Summer,2038,0.915614939724731
fsu,p118,Summer,2040,0.8815769027514291
fsu,p118,Summer,2042,0.7930950566101921
fsu,p118,Summer,2044,0.7443544394430465
fsu,p118,Summer,2046,0.7409818001847704
fsu,p118,Summer,2048,0.7439990096658206
fsu,p118,Summer,2050,0.7047831397845868
fsu,p119,Summer,2010,1.0
fsu,p119,Summer,2012,0.8824225054061138
fsu,p119,Summer,2014,0.844765349791479
fsu,p119,Summer,2016,0.8058970422115941
fsu,p119,Summer,2018,0.8527134906095291
fsu,p119,Summer,2020,0.8744043222185531
fsu,p119,Summer,2022,0.9227018845133202
fsu,p119,Summer,2024,0.9044522005308367
fsu,p119,Summer,2026,0.91058102850652
fsu,p119,Summer,2028,0.8818871692718284
fsu,p119,Summer,2030,0.8683912292459044
fsu,p119,Summer,2032,0.85816404465972
fsu,p119,Summer,2034,0.8643802826595004
fsu,p119,Summer,2036,0.8257883420039082
fsu,p119,Summer,2038,0.7745448043546942
fsu,p119,Summer,2040,0.7605614368069593
fsu,p119,Summer,2042,0.6813962660609686
fsu,p119,Summer,2044,0.6503883419890015
fsu,p119,Summer,2046,0.6157239153353379
fsu,p119,Summer,2048,0.6081706222838226
fsu,p119,Summer,2050,0.6161181875547053
fsu,p120,Summer,2010,1.0
fsu,p120,Summer,2012,1.1476313372827234
fsu,p120,Summer,2014,1.1590271981901643
fsu,p120,Summer,2016,1.0312531490993249
fsu,p120,Summer,2018,1.0459992359074677
fsu,p120,Summer,2020,1.0739147825920534
fsu,p120,Summer,2022,1.1405332710086984
fsu,p120,Summer,2024,1.1224954685175417
fsu,p120,Summer,2026,1.0652757474330992
fsu,p120,Summer,2028,1.0605979603899742
fsu,p120,Summer,2030,1.0862025567015483
fsu,p120,Summer,2032,1.0868060151179817
fsu,p120,Summer,2034,1.0589578355887976
fsu,p120,Summer,2036,1.0772573491761048
fsu,p120,Summer,2038,1.0098041752818536
fsu,p120,Summer,2040,0.9743485256638306
fsu,p120,Summer,2042,0.888921037163803
fsu,p120,Summer,2044,0.8370130727324041
fsu,p120,Summer,2046,0.7869447110448136
fsu,p120,Summer,2048,0.756537801360866
fsu,p120,Summer,2050,0.7699588309174492
fsu,p121,Summer,2010,1.0
fsu,p121,Summer,2012,1.1054027797534232
fsu,p121,Summer,2014,1.119755329700512
fsu,p121,Summer,2016,1.03808110318319
fsu,p121,Summer,2018,1.0290215689830664
fsu,p121,Summer,2020,1.0452728027815659
fsu,p121,Summer,2022,1.1077198446467382
fsu,p121,Summer,2024,1.0817430815029092
fsu,p121,Summer,2026,1.047062411318731
fsu,p121,Summer,2028,1.047099043495183
fsu,p121,Summer,2030,1.0541716893432944
fsu,p121,Summer,2032,1.0682892229206944
fsu,p121,Summer,2034,1.0488778096844609
fsu,p121,Summer,2036,1.0725676485209752
fsu,p121,Summer,2038,0.988441558492556
fsu,p121,Summer,2040,0.9628397792612186
fsu,p121,Summer,2042,0.8826211551766137
fsu,p121,Summer,2044,0.824898690295898
fsu,p121,Summer,2046,0.773029248609952
fsu,p121,Summer,2048,0.7261763086794061
fsu,p121,Summer,2050,0.7386546080734135
fsu,p122,Summer,2010,1.0
fsu,p122,Summer,2012,0.92601152437031
fsu,p122,Summer,2014,0.8842241634856831
fsu,p122,Summer,2016,0.8392918516890899
fsu,p122,Summer,2018,0.8692694290978323
fsu,p122,Summer,2020,0.8965700268620761
fsu,p122,Summer,2022,0.937284297146888
fsu,p122,Summer,2024,0.9071610113415978
fsu,p122,Summer,2026,0.8946519868382462
fsu,p122,Summer,2028,0.8809185297777429
fsu,p122,Summer,2030,0.8869832376566725
fsu,p122,Summer,2032,0.8820217855780348
fsu,p122,Summer,2034,0.8951092969807284
fsu,p122,Summer,2036,0.8651131789229906
fsu,p122,Summer,2038,0.8217716366117479
fsu,p122,Summer,2040,0.7968426337124181
fsu,p122,Summer,2042,0.7325182671575093
fsu,p122,Summer,2044,0.7249556862124144
fsu,p122,Summer,2046,0.7031603622459432
fsu,p122,Summer,2048,0.6830175067893347
fsu,p122,Summer,2050,0.6807849821751727
fsu,p123,Summer,2010,1.0
fsu,p123,Summer,2012,1.0159548128917897
fsu,p123,Summer,2014,0.9987994060540992
fsu,p123,Summer,2016,0.9117853520844416
fsu,p123,Summer,2018,0.9364730875292558
fsu,p123,Summer,2020,0.9722072408994868
fsu,p123,Summer,2022,1.0241175988934592
fsu,p123,Summer,2024,0.9956643002216364
fsu,p123,Summer,2026,0.9602305928125044
fsu,p123,Summer,2028,0.9512282354530348
fsu,p123,Summer,2030,0.9720449171381286
fsu,p123,Summer,2032,0.9714139143102368
fsu,p123,Summer,2034,0.9687920066595952
fsu,p123,Summer,2036,0.9609284964860788
fsu,p123,Summer,2038,0.8993087680999177
fsu,p123,Summer,2040,0.8644586876435134
fsu,p123,Summer,2042,0.7920549698728475
fsu,p123,Summer,2044,0.7689247274321186
fsu,p123,Summer,2046,0.7364665082278424
fsu,p123,Summer,2048,0.7068546106181587
fsu,p123,Summer,2050,0.6973161869733264
fsu,p124,Summer,2010,1.0
fsu,p124,Summer,2012,1.4153851498556569
fsu,p124,Summer,2014,1.4431636911379884
fsu,p124,Summer,2016,1.4213010213707624
fsu,p124,Summer,2018,1.451088034847938
fsu,p124,Summer,2020,1.4290041243963372
fsu,p124,Summer,2022,1.441767890620356
fsu,p124,Summer,2024,1.4259418534690944
fsu,p124,Summer,2026,1.4292206525424505
fsu,p124,Summer,2028,1.4200859721964507
fsu,p124,Summer,2030,1.4655738252617896
fsu,p124,Summer,2032,1.4413472584254492
fsu,p124,Summer,2034,1.3797554814562163
fsu,p124,Summer,2036,1.3914187305363084
fsu,p124,Summer,2038,1.294358507850438
fsu,p124,Summer,2040,1.2897608729655516
fsu,p124,Summer,2042,1.228594053887906
fsu,p124,Summer,2044,1.260741010312428
fsu,p124,Summer,2046,1.2627276703156858
fsu,p124,Summer,2048,1.1533642190700848
fsu,p124,Summer,2050,1.0344498931899104
fsu,p125,Summer,2010,1.0
fsu,p125,Summer,2012,1.0176933563234674
fsu,p125,Summer,2014,0.9887414941292956
fsu,p125,Summer,2016,0.922096265149038
fsu,p125,Summer,2018,0.9570023524209876
fsu,p125,Summer,2020,0.9914456294842382
fsu,p125,Summer,2022,1.0292180486105995
fsu,p125,Summer,2024,0.9825111803600418
fsu,p125,Summer,2026,0.9248869951703648
fsu,p125,Summer,2028,0.9056829320455658
fsu,p125,Summer,2030,0.9127650151185814
fsu,p125,Summer,2032,0.928391551911108
fsu,p125,Summer,2034,0.900947357753604
fsu,p125,Summer,2036,0.8847380040317858
fsu,p125,Summer,2038,0.8277841474399499
fsu,p125,Summer,2040,0.7876560379282835
fsu,p125,Summer,2042,0.7263976696540297
fsu,p125,Summer,2044,0.7253628131828949
fsu,p125,Summer,2046,0.7109124387639002
fsu,p125,Summer,2048,0.6847457742452523
fsu,p125,Summer,2050,0.6775370342793859
fsu,p126,Summer,2010,1.0
fsu,p126,Summer,2012,0.9900989109518912
fsu,p126,Summer,2014,0.9519494916399692
fsu,p126,Summer,2016,0.8946446713483104
fsu,p126,Summer,2018,0.9291703871424108
fsu,p126,Summer,2020,0.9669785656471702
fsu,p126,Summer,2022,1.005919827936476
fsu,p126,Summer,2024,0.9564178641418462
fsu,p126,Summer,2026,0.8950971126782621
fsu,p126,Summer,2028,0.8724997152685514
fsu,p126,Summer,2030,0.8802247217104147
fsu,p126,Summer,2032,0.8976884948712627
fsu,p126,Summer,2034,0.8744184480402951
fsu,p126,Summer,2036,0.8517795874071833
fsu,p126,Summer,2038,0.7987922728182797
fsu,p126,Summer,2040,0.7567397464136973
fsu,p126,Summer,2042,0.6932356411234688
fsu,p126,Summer,2044,0.6964406624841194
fsu,p126,Summer,2046,0.6862086821883913
fsu,p126,Summer,2048,0.6657961756171036
fsu,p126,Summer,2050,0.6651289286128478
fsu,p127,Summer,2010,1.0
fsu,p127,Summer,2012,0.9223585352612748
fsu,p127,Summer,2014,0.9365867764363612
fsu,p127,Summer,2016,0.945014290586282
fsu,p127,Summer,2018,0.9827658147550966
fsu,p127,Summer,2020,0.9510215568909284
fsu,p127,Summer,2022,0.9951782975845401
fsu,p127,Summer,2024,0.9877527422306128
fsu,p127,Summer,2026,0.9795567960001078
fsu,p127,Summer,2028,0.9827080852925584
fsu,p127,Summer,2030,0.954790510688934
fsu,p127,Summer,2032,0.9587834932796204
fsu,p127,Summer,2034,0.9333953137593338
fsu,p127,Summer,2036,0.9255920097187706
fsu,p127,Summer,2038,0.9055301254099538
fsu,p127,Summer,2040,0.9244120899857824
fsu,p127,Summer,2042,0.8875601895264774
fsu,p127,Summer,2044,0.8758357146019093
fsu,p127,Summer,2046,0.8800368375252399
fsu,p127,Summer,2048,0.8668753583842557
fsu,p127,Summer,2050,0.8567451022744086
fsu,p128,Summer,2010,1.0
fsu,p128,Summer,2012,0.9820193075608096
fsu,p128,Summer,2014,0.9456247968052516
fsu,p128,Summer,2016,0.9436782547586502
fsu,p128,Summer,2018,0.9623455515343101
fsu,p128,Summer,2020,0.9329196340970388
fsu,p128,Summer,2022,0.9513969591205841
fsu,p128,Summer,2024,0.9620970798047874
fsu,p128,Summer,2026,0.9519565704824752
fsu,p128,Summer,2028,0.9469326555206012
fsu,p128,Summer,2030,0.9774678146858962
fsu,p128,Summer,2032,0.9939378169697536
fsu,p128,Summer,2034,0.9762375353151296
fsu,p128,Summer,2036,0.9514362054575842
fsu,p128,Summer,2038,0.9352132107645246
fsu,p128,Summer,2040,0.9265676370780528
fsu,p128,Summer,2042,0.8888318367746815
fsu,p128,Summer,2044,0.8839780178727267
fsu,p128,Summer,2046,0.8750313111705795
fsu,p128,Summer,2048,0.8398666321568858
fsu,p128,Summer,2050,0.8458217234353745
fsu,p129,Summer,2010,1.0
fsu,p129,Summer,2012,0.9934839738273152
fsu,p129,Summer,2014,0.9352213442248556
fsu,p129,Summer,2016,0.902445552657448
fsu,p129,Summer,2018,0.9589518694159752
fsu,p129,Summer,2020,0.9459643059540916
fsu,p129,Summer,2022,0.9637234833968306
fsu,p129,Summer,2024,0.9615994859657644
fsu,p129,Summer,2026,1.0124060281806555
fsu,p129,Summer,2028,0.9965341544062354
fsu,p129,Summer,2030,0.976210036398053
fsu,p129,Summer,2032,0.9803180846626208
fsu,p129,Summer,2034,0.9773643626103702
fsu,p129,Summer,2036,0.9265462551828624
fsu,p129,Summer,2038,0.8581077224827719
fsu,p129,Summer,2040,0.7957141186577884
fsu,p129,Summer,2042,0.755644648548848
fsu,p129,Summer,2044,0.7729814503721439
fsu,p129,Summer,2046,0.7317866826735111
fsu,p129,Summer,2048,0.6942673662526205
fsu,p129,Summer,2050,0.7071855803339875
fsu,p130,Summer,2010,1.0
fsu,p130,Summer,2012,0.945883189514276
fsu,p130,Summer,2014,0.8799958295263184
fsu,p130,Summer,2016,0.8537745856191531
fsu,p130,Summer,2018,0.8957625727892444
fsu,p130,Summer,2020,0.8483283516718039
fsu,p130,Summer,2022,0.8477349660189566
fsu,p130,Summer,2024,0.8666215116754444
fsu,p130,Summer,2026,0.9349763332019492
fsu,p130,Summer,2028,0.9016299650130244
fsu,p130,Summer,2030,0.8945020757074486
fsu,p130,Summer,2032,0.9072058492531292
fsu,p130,Summer,2034,0.8938994672768147
fsu,p130,Summer,2036,0.849461261990159
fsu,p130,Summer,2038,0.8154705983357015
fsu,p130,Summer,2040,0.7940721818872063
fsu,p130,Summer,2042,0.7649565784553414
fsu,p130,Summer,2044,0.766767562405837
fsu,p130,Summer,2046,0.6929188995837858
fsu,p130,Summer,2048,0.6620016520947604
fsu,p130,Summer,2050,0.672512125279095
fsu,p131,Summer,2010,1.0
fsu,p131,Summer,2012,0.9810630559658614
fsu,p131,Summer,2014,0.9267933223316732
fsu,p131,Summer,2016,0.8940467691280048
fsu,p131,Summer,2018,0.938096082542751
fsu,p131,Summer,2020,0.9151629883507072
fsu,p131,Summer,2022,0.9232785808434958
fsu,p131,Summer,2024,0.9257055523794164
fsu,p131,Summer,2026,0.976192635588572
fsu,p131,Summer,2028,0.9518608358943044
fsu,p131,Summer,2030,0.9394403992597424
fsu,p131,Summer,2032,0.943820095627866
