wst,r,szn,t,Value
fsu,p112,fall,2036,0.055808307
fsu,p112,fall,2038,0.055478894
fsu,p112,fall,2040,0.063174833
fsu,p112,fall,2042,0.060626078
fsu,p112,fall,2044,0.070595308
fsu,p112,fall,2046,0.068200367
fsu,p112,fall,2048,0.07267345
fsu,p112,fall,2050,0.077815118
fsu,p112,spri,2010,0.360315698
fsu,p112,spri,2012,0.366361513
fsu,p112,spri,2014,0.368551956
fsu,p112,spri,2016,0.369585176
fsu,p112,spri,2018,0.37259703
fsu,p112,spri,2020,0.376606892
fsu,p112,spri,2022,0.380270678
fsu,p112,spri,2024,0.377430097
fsu,p112,spri,2026,0.369764249
fsu,p112,spri,2028,0.373182866
fsu,p112,spri,2030,0.380607379
fsu,p112,spri,2032,0.382333227
fsu,p112,spri,2034,0.38108774
fsu,p112,spri,2036,0.382543456
fsu,p112,spri,2038,0.381500159
fsu,p112,spri,2040,0.371076057
fsu,p112,spri,2042,0.370683473
fsu,p112,spri,2044,0.364562201
fsu,p112,spri,2046,0.370930583
fsu,p112,spri,2048,0.360931558
fsu,p112,spri,2050,0.355215205
fsu,p113,summ,2010,0.135186582
fsu,p113,summ,2012,0.133160118
fsu,p113,summ,2014,0.130010054
fsu,p113,summ,2016,0.134456933
fsu,p113,summ,2018,0.143586035
fsu,p113,summ,2020,0.141341646
fsu,p113,summ,2022,0.140821483
fsu,p113,summ,2024,0.137524186
fsu,p113,summ,2026,0.139415599
fsu,p113,summ,2028,0.144503278
fsu,p113,summ,2030,0.140533813
fsu,p113,summ,2032,0.138204793
fsu,p113,summ,2034,0.137240404
fsu,p113,summ,2036,0.138999724
fsu,p113,summ,2038,0.131264091
fsu,p113,summ,2040,0.132391427
fsu,p113,summ,2042,0.133714384
fsu,p113,summ,2044,0.130649699
fsu,p113,summ,2046,0.135067401
fsu,p113,summ,2048,0.131471059
fsu,p113,summ,2050,0.13869374
fsu,p113,wint,2010,0.363095121
fsu,p113,wint,2012,0.361317256
fsu,p113,wint,2014,0.368031123
fsu,p113,wint,2016,0.371376618
fsu,p113,wint,2018,0.368839094
fsu,p113,wint,2020,0.368737539
fsu,p113,wint,2022,0.369550072
fsu,p113,wint,2024,0.377936702
fsu,p113,wint,2026,0.376872937
fsu,p113,wint,2028,0.369953935
fsu,p113,wint,2030,0.376057212
fsu,p113,wint,2032,0.377252292
fsu,p113,wint,2034,0.384933385
fsu,p113,wint,2036,0.370640724
fsu,p113,wint,2038,0.386981858
fsu,p113,wint,2040,0.39014472
fsu,p113,wint,2042,0.390641709
fsu,p113,wint,2044,0.393650662
fsu,p113,wint,2046,0.382394911
fsu,p113,wint,2048,0.390092261
fsu,p113,wint,2050,0.378408456
fsu,p113,fall,2010,0.044028705
fsu,p113,fall,2012,0.043533573
fsu,p113,fall,2014,0.044131705
fsu,p113,fall,2016,0.043251832
fsu,p113,fall,2018,0.035001994
fsu,p113,fall,2020,0.034570385
fsu,p113,fall,2022,0.027587149
fsu,p113,fall,2024,0.027787721
fsu,p113,fall,2026,0.027047863
fsu,p113,fall,2028,0.027673056
fsu,p113,fall,2030,0.027504104
fsu,p113,fall,2032,0.027318643
fsu,p113,fall,2034,0.026534856
fsu,p113,fall,2036,0.028288192
fsu,p113,fall,2038,0.02679619
fsu,p113,fall,2040,0.038424538
fsu,p113,fall,2042,0.038561074
fsu,p113,fall,2044,0.036925445
fsu,p113,fall,2046,0.037699925
fsu,p113,fall,2048,0.042278582
fsu,p113,fall,2050,0.046994424
fsu,p113,spri,2010,0.457689592
fsu,p113,spri,2012,0.461989053
fsu,p113,spri,2014,0.457827117
fsu,p113,spri,2016,0.450914616
fsu,p113,spri,2018,0.452572877
fsu,p113,spri,2020,0.455350431
fsu,p113,spri,2022,0.462041296
fsu,p113,spri,2024,0.456751392
fsu,p113,spri,2026,0.456663601
fsu,p113,spri,2028,0.45786973
fsu,p113,spri,2030,0.455904871
fsu,p113,spri,2032,0.457224272
fsu,p113,spri,2034,0.451291355
fsu,p113,spri,2036,0.462071359
fsu,p113,spri,2038,0.454957861
fsu,p113,spri,2040,0.439039316
fsu,p113,spri,2042,0.437082833
fsu,p113,spri,2044,0.438774195
fsu,p113,spri,2046,0.444837763
fsu,p113,spri,2048,0.436158098
fsu,p113,spri,2050,0.43590338
fsu,p114,summ,2010,0.14245229
fsu,p114,summ,2012,0.139076406
fsu,p114,summ,2014,0.135899477
fsu,p114,summ,2016,0.138874901
fsu,p114,summ,2018,0.144063241
fsu,p114,summ,2020,0.139539391
fsu,p114,summ,2022,0.138588297
fsu,p114,summ,2024,0.133713994
fsu,p114,summ,2026,0.135774762
fsu,p114,summ,2028,0.138826614
fsu,p114,summ,2030,0.135580933
fsu,p114,summ,2032,0.1334896
fsu,p114,summ,2034,0.132595211
fsu,p114,summ,2036,0.132142609
fsu,p114,summ,2038,0.126807483
fsu,p114,summ,2040,0.130457299
fsu,p114,summ,2042,0.132422041
fsu,p114,summ,2044,0.130932072
fsu,p114,summ,2046,0.134454874
fsu,p114,summ,2048,0.131710781
fsu,p114,summ,2050,0.136789627
fsu,p114,wint,2010,0.401477255
fsu,p114,wint,2012,0.402582704
fsu,p114,wint,2014,0.405782475
fsu,p114,wint,2016,0.404591024
fsu,p114,wint,2018,0.405861288
fsu,p114,wint,2020,0.407920327
fsu,p114,wint,2022,0.413438243
fsu,p114,wint,2024,0.424199861
fsu,p114,wint,2026,0.427901198
fsu,p114,wint,2028,0.424924838
fsu,p114,wint,2030,0.423042304
fsu,p114,wint,2032,0.423233122
fsu,p114,wint,2034,0.427756663
fsu,p114,wint,2036,0.422552887
fsu,p114,wint,2038,0.430409346
fsu,p114,wint,2040,0.429512428
fsu,p114,wint,2042,0.430915472
fsu,p114,wint,2044,0.428620786
fsu,p114,wint,2046,0.419726346
fsu,p114,wint,2048,0.427439802
fsu,p114,wint,2050,0.421937647
fsu,p114,fall,2010,0.080691915
fsu,p114,fall,2012,0.076465846
fsu,p114,fall,2014,0.075503041
fsu,p114,fall,2016,0.074524552
fsu,p114,fall,2018,0.064937609
fsu,p114,fall,2020,0.062272297
fsu,p114,fall,2022,0.052920119
fsu,p114,fall,2024,0.051296926
fsu,p114,fall,2026,0.053337525
fsu,p114,fall,2028,0.050550059
fsu,p114,fall,2030,0.049007811
fsu,p114,fall,2032,0.049259041
fsu,p114,fall,2034,0.046581377
fsu,p114,fall,2036,0.049127562
fsu,p114,fall,2038,0.048779379
fsu,p114,fall,2040,0.058011868
fsu,p114,fall,2042,0.055969089
fsu,p114,fall,2044,0.065468373
fsu,p114,fall,2046,0.063657929
fsu,p114,fall,2048,0.067873207
fsu,p114,fall,2050,0.072787663
fsu,p114,spri,2010,0.37537854
fsu,p114,spri,2012,0.381875044
fsu,p114,spri,2014,0.382815007
fsu,p114,spri,2016,0.382009524
fsu,p114,spri,2018,0.385137862
fsu,p114,spri,2020,0.390267984
fsu,p114,spri,2022,0.395053341
fsu,p114,spri,2024,0.390789219
fsu,p114,spri,2026,0.382986514
fsu,p114,spri,2028,0.385698489
fsu,p114,spri,2030,0.392368951
fsu,p114,spri,2032,0.394018236
fsu,p114,spri,2034,0.393066748
fsu,p114,spri,2036,0.396176942
fsu,p114,spri,2038,0.394003792
fsu,p114,spri,2040,0.382018404
fsu,p114,spri,2042,0.380693397
fsu,p114,spri,2044,0.374978769
fsu,p114,spri,2046,0.382160851
fsu,p114,spri,2048,0.372976209
fsu,p114,spri,2050,0.368485063
fsu,p115,summ,2010,0.157020775
fsu,p115,summ,2012,0.15821598
fsu,p115,summ,2014,0.153659257
fsu,p115,summ,2016,0.152680646
fsu,p115,summ,2018,0.158475885
fsu,p115,summ,2020,0.155804125
fsu,p115,summ,2022,0.153759817
fsu,p115,summ,2024,0.147836835
fsu,p115,summ,2026,0.144839382
fsu,p115,summ,2028,0.144338946
fsu,p115,summ,2030,0.137699752
fsu,p115,summ,2032,0.130603252
fsu,p115,summ,2034,0.129159227
fsu,p115,summ,2036,0.131543129
fsu,p115,summ,2038,0.128030215
fsu,p115,summ,2040,0.130258241
fsu,p115,summ,2042,0.133428191
fsu,p115,summ,2044,0.133894835
fsu,p115,summ,2046,0.14038274
fsu,p115,summ,2048,0.138797681
fsu,p115,summ,2050,0.145841373
fsu,p115,wint,2010,0.391972574
fsu,p115,wint,2012,0.394204401
fsu,p115,wint,2014,0.393695067
fsu,p115,wint,2016,0.390040708
fsu,p115,wint,2018,0.391826902
fsu,p115,wint,2020,0.399216757
fsu,p115,wint,2022,0.408033682
fsu,p115,wint,2024,0.409283736
fsu,p115,wint,2026,0.414688081
fsu,p115,wint,2028,0.414730662
fsu,p115,wint,2030,0.41628797
fsu,p115,wint,2032,0.42125116
fsu,p115,wint,2034,0.428210402
fsu,p115,wint,2036,0.4250957
fsu,p115,wint,2038,0.429399165
fsu,p115,wint,2040,0.429187
fsu,p115,wint,2042,0.430294389
fsu,p115,wint,2044,0.430154341
fsu,p115,wint,2046,0.421603601
fsu,p115,wint,2048,0.428048525
fsu,p115,wint,2050,0.423035346
fsu,p115,fall,2010,0.10182995
fsu,p115,fall,2012,0.09439292
fsu,p115,fall,2014,0.094697249
fsu,p115,fall,2016,0.093910248
fsu,p115,fall,2018,0.08354202
fsu,p115,fall,2020,0.081621168
fsu,p115,fall,2022,0.070704365
fsu,p115,fall,2024,0.071886662
fsu,p115,fall,2026,0.073909533
fsu,p115,fall,2028,0.069763293
fsu,p115,fall,2030,0.068259175
fsu,p115,fall,2032,0.069279258
fsu,p115,fall,2034,0.066715009
fsu,p115,fall,2036,0.066959554
fsu,p115,fall,2038,0.065918188
fsu,p115,fall,2040,0.071492424
fsu,p115,fall,2042,0.068466485
fsu,p115,fall,2044,0.074822105
fsu,p115,fall,2046,0.072721064
fsu,p115,fall,2048,0.077311525
fsu,p115,fall,2050,0.082395191
fsu,p115,spri,2010,0.349176701
fsu,p115,spri,2012,0.353186699
fsu,p115,spri,2014,0.357948426
fsu,p115,spri,2016,0.363368398
fsu,p115,spri,2018,0.366155193
fsu,p115,spri,2020,0.363357951
fsu,p115,spri,2022,0.367502136
fsu,p115,spri,2024,0.370992766
fsu,p115,spri,2026,0.366563004
fsu,p115,spri,2028,0.371167099
fsu,p115,spri,2030,0.377753103
fsu,p115,spri,2032,0.37886633
fsu,p115,spri,2034,0.375915362
fsu,p115,spri,2036,0.376401618
fsu,p115,spri,2038,0.376652432
fsu,p115,spri,2040,0.369062335
fsu,p115,spri,2042,0.367810935
fsu,p115,spri,2044,0.361128719
fsu,p115,spri,2046,0.365292595
fsu,p115,spri,2048,0.355842269
fsu,p115,spri,2050,0.348728089
fsu,p116,summ,2010,0.154373764
fsu,p116,summ,2012,0.153108133
fsu,p116,summ,2014,0.148054332
fsu,p116,summ,2016,0.15050325
fsu,p116,summ,2018,0.15638925
fsu,p116,summ,2020,0.152432848
fsu,p116,summ,2022,0.151068192
fsu,p116,summ,2024,0.144642687
fsu,p116,summ,2026,0.144387503
fsu,p116,summ,2028,0.145998775
fsu,p116,summ,2030,0.14042387
fsu,p116,summ,2032,0.136470501
fsu,p116,summ,2034,0.135602691
fsu,p116,summ,2036,0.135938356
fsu,p116,summ,2038,0.13154867
fsu,p116,summ,2040,0.13476376
fsu,p116,summ,2042,0.137419076
fsu,p116,summ,2044,0.136747396
fsu,p116,summ,2046,0.142070668
fsu,p116,summ,2048,0.140316953
fsu,p116,summ,2050,0.147332892
fsu,p116,wint,2010,0.398699373
fsu,p116,wint,2012,0.400165295
fsu,p116,wint,2014,0.403058813
fsu,p116,wint,2016,0.398565299
fsu,p116,wint,2018,0.399024747
fsu,p116,wint,2020,0.403688486
fsu,p116,wint,2022,0.411993248
fsu,p116,wint,2024,0.419973666
fsu,p116,wint,2026,0.424601381
fsu,p116,wint,2028,0.42279483
fsu,p116,wint,2030,0.423167322
fsu,p116,wint,2032,0.425047051
fsu,p116,wint,2034,0.429988488
fsu,p116,wint,2036,0.427023441
fsu,p116,wint,2038,0.432627544
fsu,p116,wint,2040,0.432166011
fsu,p116,wint,2042,0.432624858
fsu,p116,wint,2044,0.430576159
fsu,p116,wint,2046,0.422212279
fsu,p116,wint,2048,0.429509824
fsu,p116,wint,2050,0.423731294
fsu,p116,fall,2010,0.092097564
fsu,p116,fall,2012,0.08621726
fsu,p116,fall,2014,0.085235208
fsu,p116,fall,2016,0.084551844
fsu,p116,fall,2018,0.074128202
fsu,p116,fall,2020,0.07149185
fsu,p116,fall,2022,0.060633699
fsu,p116,fall,2024,0.060204257
fsu,p116,fall,2026,0.063255425
fsu,p116,fall,2028,0.05954012
fsu,p116,fall,2030,0.057967046
fsu,p116,fall,2032,0.058539441
fsu,p116,fall,2034,0.056130477
fsu,p116,fall,2036,0.057747137
fsu,p116,fall,2038,0.057904183
fsu,p116,fall,2040,0.064934724
fsu,p116,fall,2042,0.061884763
fsu,p116,fall,2044,0.070076683
fsu,p116,fall,2046,0.067369464
fsu,p116,fall,2048,0.071973119
fsu,p116,fall,2050,0.077111755
fsu,p116,spri,2010,0.354829299
fsu,p116,spri,2012,0.360509312
fsu,p116,spri,2014,0.363651647
fsu,p116,spri,2016,0.366379607
fsu,p116,spri,2018,0.3704578
fsu,p116,spri,2020,0.372386816
fsu,p116,spri,2022,0.376304861
fsu,p116,spri,2024,0.375179389
fsu,p116,spri,2026,0.36775569
fsu,p116,spri,2028,0.371666275
fsu,p116,spri,2030,0.378441763
fsu,p116,spri,2032,0.379943007
fsu,p116,spri,2034,0.378278345
fsu,p116,spri,2036,0.379291067
fsu,p116,spri,2038,0.377919603
fsu,p116,spri,2040,0.368135505
fsu,p116,spri,2042,0.368071303
fsu,p116,spri,2044,0.362599762
fsu,p116,spri,2046,0.368347589
fsu,p116,spri,2048,0.358200104
fsu,p116,spri,2050,0.351824059
fsu,p117,summ,2010,0.146838577
fsu,p117,summ,2012,0.143800715
fsu,p117,summ,2014,0.140401174
fsu,p117,summ,2016,0.143671273
fsu,p117,summ,2018,0.148100772
fsu,p117,summ,2020,0.143614108
fsu,p117,summ,2022,0.142607619
fsu,p117,summ,2024,0.13750705
fsu,p117,summ,2026,0.139575509
fsu,p117,summ,2028,0.142200137
fsu,p117,summ,2030,0.138895251
fsu,p117,summ,2032,0.136701995
fsu,p117,summ,2034,0.135646179
fsu,p117,summ,2036,0.134784615
fsu,p117,summ,2038,0.130377757
fsu,p117,summ,2040,0.134404522
fsu,p117,summ,2042,0.137152189
fsu,p117,summ,2044,0.136517117
fsu,p117,summ,2046,0.139874444
fsu,p117,summ,2048,0.137536889
fsu,p117,summ,2050,0.143023581
fsu,p117,wint,2010,0.402915736
fsu,p117,wint,2012,0.40480214
fsu,p117,wint,2014,0.407445552
fsu,p117,wint,2016,0.404377014
fsu,p117,wint,2018,0.405983033
fsu,p117,wint,2020,0.408666532
fsu,p117,wint,2022,0.416103767
fsu,p117,wint,2024,0.425908803
fsu,p117,wint,2026,0.429461272
fsu,p117,wint,2028,0.427516289
fsu,p117,wint,2030,0.424934742
fsu,p117,wint,2032,0.425077623
fsu,p117,wint,2034,0.430732879
fsu,p117,wint,2036,0.428377792
fsu,p117,wint,2038,0.434018835
fsu,p117,wint,2040,0.432668432
fsu,p117,wint,2042,0.432531049
fsu,p117,wint,2044,0.42842676
fsu,p117,wint,2046,0.420886833
fsu,p117,wint,2048,0.428898192
fsu,p117,wint,2050,0.423944467
fsu,p117,fall,2010,0.09224112
fsu,p117,fall,2012,0.087209602
fsu,p117,fall,2014,0.086136847
fsu,p117,fall,2016,0.085144511
fsu,p117,fall,2018,0.076552943
fsu,p117,fall,2020,0.073922363
fsu,p117,fall,2022,0.064343958
fsu,p117,fall,2024,0.062947648
fsu,p117,fall,2026,0.065284614
fsu,p117,fall,2028,0.061369776
fsu,p117,fall,2030,0.05888584
fsu,p117,fall,2032,0.05907403
fsu,p117,fall,2034,0.055268096
fsu,p117,fall,2036,0.057537339
fsu,p117,fall,2038,0.056891638
fsu,p117,fall,2040,0.064185682
fsu,p117,fall,2042,0.061785572
fsu,p117,fall,2044,0.073060158
fsu,p117,fall,2046,0.071034991
fsu,p117,fall,2048,0.075682589
fsu,p117,fall,2050,0.080956442
fsu,p117,spri,2010,0.358004567
fsu,p117,spri,2012,0.364187542
fsu,p117,spri,2014,0.366016427
fsu,p117,spri,2016,0.366807202
fsu,p117,spri,2018,0.369363253
fsu,p117,spri,2020,0.373796997
fsu,p117,spri,2022,0.376944657
fsu,p117,spri,2024,0.373636498
fsu,p117,spri,2026,0.365678605
fsu,p117,spri,2028,0.368913799
fsu,p117,spri,2030,0.377284167
fsu,p117,spri,2032,0.379146353
fsu,p117,spri,2034,0.378352846
fsu,p117,spri,2036,0.379300254
fsu,p117,spri,2038,0.378711769
fsu,p117,spri,2040,0.368741364
fsu,p117,spri,2042,0.36853119
fsu,p117,spri,2044,0.361995965
fsu,p117,spri,2046,0.368203732
fsu,p117,spri,2048,0.357882329
fsu,p117,spri,2050,0.35207551
fsu,p118,summ,2010,0.13179811
fsu,p118,summ,2012,0.125044406
fsu,p118,summ,2014,0.127475297
fsu,p118,summ,2016,0.131158934
fsu,p118,summ,2018,0.129499808
fsu,p118,summ,2020,0.124385462
fsu,p118,summ,2022,0.124084356
fsu,p118,summ,2024,0.123608816
fsu,p118,summ,2026,0.131996222
fsu,p118,summ,2028,0.137152767
fsu,p118,summ,2030,0.140958694
fsu,p118,summ,2032,0.143376454
fsu,p118,summ,2034,0.140706677
fsu,p118,summ,2036,0.13669187
fsu,p118,summ,2038,0.133395895
fsu,p118,summ,2040,0.139379764
fsu,p118,summ,2042,0.144449311
fsu,p118,summ,2044,0.145585766
fsu,p118,summ,2046,0.141094024
fsu,p118,summ,2048,0.13732844
fsu,p118,summ,2050,0.138093953
fsu,p118,wint,2010,0.408942695
fsu,p118,wint,2012,0.412638369
fsu,p118,wint,2014,0.412248491
fsu,p118,wint,2016,0.412450801
fsu,p118,wint,2018,0.418781211
fsu,p118,wint,2020,0.416057856
fsu,p118,wint,2022,0.421949801
fsu,p118,wint,2024,0.431322516
fsu,p118,wint,2026,0.431009959
fsu,p118,wint,2028,0.430102921
fsu,p118,wint,2030,0.419323912
fsu,p118,wint,2032,0.415256418
fsu,p118,wint,2034,0.425964677
fsu,p118,wint,2036,0.429905526
fsu,p118,wint,2038,0.432129944
fsu,p118,wint,2040,0.42943383
fsu,p118,wint,2042,0.426410692
fsu,p118,wint,2044,0.413819245
fsu,p118,wint,2046,0.41094867
fsu,p118,wint,2048,0.421436774
fsu,p118,wint,2050,0.41977064
fsu,p118,fall,2010,0.115080374
fsu,p118,fall,2012,0.11236531
fsu,p118,fall,2014,0.11174848
fsu,p118,fall,2016,0.109384818
fsu,p118,fall,2018,0.108368992
fsu,p118,fall,2020,0.107800762
fsu,p118,fall,2022,0.101960633
fsu,p118,fall,2024,0.099157218
fsu,p118,fall,2026,0.098254933
fsu,p118,fall,2028,0.092508333
fsu,p118,fall,2030,0.084593148
fsu,p118,fall,2032,0.083891131
fsu,p118,fall,2034,0.07245311
fsu,p118,fall,2036,0.075390808
fsu,p118,fall,2038,0.071549108
fsu,p118,fall,2040,0.075633416
fsu,p118,fall,2042,0.075482108
fsu,p118,fall,2044,0.098109915
fsu,p118,fall,2046,0.100983478
fsu,p118,fall,2048,0.105822999
fsu,p118,fall,2050,0.111925579
fsu,p118,spri,2010,0.344178821
fsu,p118,spri,2012,0.349951915
fsu,p118,spri,2014,0.348527732
fsu,p118,spri,2016,0.347005447
fsu,p118,spri,2018,0.343349989
fsu,p118,spri,2020,0.35175592
fsu,p118,spri,2022,0.35200521
fsu,p118,spri,2024,0.34591145
fsu,p118,spri,2026,0.338738886
fsu,p118,spri,2028,0.340235979
fsu,p118,spri,2030,0.355124246
fsu,p118,spri,2032,0.357475998
fsu,p118,spri,2034,0.360875536
fsu,p118,spri,2036,0.358011796
fsu,p118,spri,2038,0.362925053
fsu,p118,spri,2040,0.35555299
fsu,p118,spri,2042,0.353657889
fsu,p118,spri,2044,0.342485074
fsu,p118,spri,2046,0.346973828
fsu,p118,spri,2048,0.335411788
fsu,p118,spri,2050,0.330209828
fsu,p119,summ,2010,0.188050855
fsu,p119,summ,2012,0.190296528
fsu,p119,summ,2014,0.184465148
fsu,p119,summ,2016,0.179719673
fsu,p119,summ,2018,0.185529165
fsu,p119,summ,2020,0.181685538
fsu,p119,summ,2022,0.178440083
fsu,p119,summ,2024,0.172707697
fsu,p119,summ,2026,0.167345622
fsu,p119,summ,2028,0.164280592
fsu,p119,summ,2030,0.156200295
fsu,p119,summ,2032,0.145130834
fsu,p119,summ,2034,0.142401047
fsu,p119,summ,2036,0.148245056
fsu,p119,summ,2038,0.145357611
fsu,p119,summ,2040,0.146922524
fsu,p119,summ,2042,0.15077559
fsu,p119,summ,2044,0.152087824
fsu,p119,summ,2046,0.159052834
fsu,p119,summ,2048,0.155418173
fsu,p119,summ,2050,0.160774623
fsu,p119,wint,2010,0.325643664
fsu,p119,wint,2012,0.328024178
fsu,p119,wint,2014,0.324890696
fsu,p119,wint,2016,0.324532465
fsu,p119,wint,2018,0.3291673
fsu,p119,wint,2020,0.338242984
fsu,p119,wint,2022,0.340754661
fsu,p119,wint,2024,0.341642741
fsu,p119,wint,2026,0.34738971
fsu,p119,wint,2028,0.353197356
fsu,p119,wint,2030,0.357104973
fsu,p119,wint,2032,0.370239424
fsu,p119,wint,2034,0.376985799
fsu,p119,wint,2036,0.371134724
fsu,p119,wint,2038,0.373055317
fsu,p119,wint,2040,0.375849154
fsu,p119,wint,2042,0.380189138
fsu,p119,wint,2044,0.37879793
fsu,p119,wint,2046,0.37149051
fsu,p119,wint,2048,0.378100247
fsu,p119,wint,2050,0.375793828
fsu,p119,fall,2010,0.1225881
fsu,p119,fall,2012,0.113393577
fsu,p119,fall,2014,0.115397449
fsu,p119,fall,2016,0.113606188
fsu,p119,fall,2018,0.103305663
fsu,p119,fall,2020,0.101800941
fsu,p119,fall,2022,0.093049256
fsu,p119,fall,2024,0.093500517
fsu,p119,fall,2026,0.095614325
fsu,p119,fall,2028,0.09154374
fsu,p119,fall,2030,0.090043972
fsu,p119,fall,2032,0.09195779
fsu,p119,fall,2034,0.087517965
fsu,p119,fall,2036,0.086509888
fsu,p119,fall,2038,0.083437683
fsu,p119,fall,2040,0.086625323
fsu,p119,fall,2042,0.08271963
fsu,p119,fall,2044,0.091211049
fsu,p119,fall,2046,0.090472054
fsu,p119,fall,2048,0.095257759
fsu,p119,fall,2050,0.100483754
fsu,p119,spri,2010,0.363717381
fsu,p119,spri,2012,0.368285717
fsu,p119,spri,2014,0.375246707
fsu,p119,spri,2016,0.382141674
fsu,p119,spri,2018,0.381997872
fsu,p119,spri,2020,0.378270537
fsu,p119,spri,2022,0.387756
fsu,p119,spri,2024,0.392149045
fsu,p119,spri,2026,0.389650342
fsu,p119,spri,2028,0.390978311
fsu,p119,spri,2030,0.39665076
fsu,p119,spri,2032,0.392671952
fsu,p119,spri,2034,0.393095189
fsu,p119,spri,2036,0.394110331
fsu,p119,spri,2038,0.398149389
fsu,p119,spri,2040,0.390602999
fsu,p119,spri,2042,0.386315643
fsu,p119,spri,2044,0.377903196
fsu,p119,spri,2046,0.378984602
fsu,p119,spri,2048,0.371223821
fsu,p119,spri,2050,0.362947795
fsu,p120,summ,2010,0.128466827
fsu,p120,summ,2012,0.126242586
fsu,p120,summ,2014,0.119036237
fsu,p120,summ,2016,0.124256889
fsu,p120,summ,2018,0.128707255
fsu,p120,summ,2020,0.125754171
fsu,p120,summ,2022,0.126773332
fsu,p120,summ,2024,0.120701967
fsu,p120,summ,2026,0.122045066
fsu,p120,summ,2028,0.124352821
fsu,p120,summ,2030,0.118521864
fsu,p120,summ,2032,0.119316864
fsu,p120,summ,2034,0.120350264
fsu,p120,summ,2036,0.12127664
fsu,p120,summ,2038,0.119361484
fsu,p120,summ,2040,0.122742209
fsu,p120,summ,2042,0.123657191
fsu,p120,summ,2044,0.122608782
fsu,p120,summ,2046,0.128193706
fsu,p120,summ,2048,0.127332066
fsu,p120,summ,2050,0.134753866
fsu,p120,wint,2010,0.418023935
fsu,p120,wint,2012,0.418350895
fsu,p120,wint,2014,0.427510698
fsu,p120,wint,2016,0.420462316
fsu,p120,wint,2018,0.419463904
fsu,p120,wint,2020,0.421488375
fsu,p120,wint,2022,0.430928589
fsu,p120,wint,2024,0.447142041
fsu,p120,wint,2026,0.45517955
fsu,p120,wint,2028,0.455705244
fsu,p120,wint,2030,0.456496307
fsu,p120,wint,2032,0.452846032
fsu,p120,wint,2034,0.451394692
fsu,p120,wint,2036,0.453290656
fsu,p120,wint,2038,0.455873291
fsu,p120,wint,2040,0.455187871
fsu,p120,wint,2042,0.456241248
fsu,p120,wint,2044,0.445907305
fsu,p120,wint,2046,0.434056838
fsu,p120,wint,2048,0.442198464
fsu,p120,wint,2050,0.434139856
fsu,p120,fall,2010,0.086980588
fsu,p120,fall,2012,0.081086446
fsu,p120,fall,2014,0.077207429
fsu,p120,fall,2016,0.076177039
fsu,p120,fall,2018,0.065107109
fsu,p120,fall,2020,0.059539095
fsu,p120,fall,2022,0.047286772
fsu,p120,fall,2024,0.046642049
fsu,p120,fall,2026,0.052452794
fsu,p120,fall,2028,0.048635706
fsu,p120,fall,2030,0.048849904
fsu,p120,fall,2032,0.047981608
fsu,p120,fall,2034,0.043391866
fsu,p120,fall,2036,0.045736252
fsu,p120,fall,2038,0.047499719
fsu,p120,fall,2040,0.055869683
fsu,p120,fall,2042,0.051123246
fsu,p120,fall,2044,0.066316483
fsu,p120,fall,2046,0.066099099
fsu,p120,fall,2048,0.070816389
fsu,p120,fall,2050,0.076265275
fsu,p120,spri,2010,0.366528649
fsu,p120,spri,2012,0.374320073
fsu,p120,spri,2014,0.376245637
fsu,p120,spri,2016,0.379103756
fsu,p120,spri,2018,0.386721732
fsu,p120,spri,2020,0.393218358
fsu,p120,spri,2022,0.395011307
fsu,p120,spri,2024,0.385513943
fsu,p120,spri,2026,0.37032259
fsu,p120,spri,2028,0.371306229
fsu,p120,spri,2030,0.376131925
fsu,p120,spri,2032,0.379855495
fsu,p120,spri,2034,0.384863178
fsu,p120,spri,2036,0.379696452
fsu,p120,spri,2038,0.377265505
fsu,p120,spri,2040,0.366200237
fsu,p120,spri,2042,0.368978316
fsu,p120,spri,2044,0.36516743
fsu,p120,spri,2046,0.371650357
fsu,p120,spri,2048,0.359653081
fsu,p120,spri,2050,0.354841003
fsu,p121,summ,2010,0.130832378
fsu,p121,summ,2012,0.128085865
fsu,p121,summ,2014,0.121550848
fsu,p121,summ,2016,0.128423028
fsu,p121,summ,2018,0.13203573
fsu,p121,summ,2020,0.127360169
fsu,p121,summ,2022,0.128459401
fsu,p121,summ,2024,0.123372507
fsu,p121,summ,2026,0.125892135
fsu,p121,summ,2028,0.129368763
fsu,p121,summ,2030,0.124883244
fsu,p121,summ,2032,0.126374685
fsu,p121,summ,2034,0.126580722
fsu,p121,summ,2036,0.124650667
fsu,p121,summ,2038,0.121570323
fsu,p121,summ,2040,0.126549541
fsu,p121,summ,2042,0.128178567
fsu,p121,summ,2044,0.126369584
fsu,p121,summ,2046,0.132153737
fsu,p121,summ,2048,0.131225858
