wst,r,szn,t,Value
fsu,p44,Summer,2048,1.211993318
fsu,p44,Summer,2050,1.24133882
fsu,p44,Winter,2010,1.0
fsu,p44,Winter,2012,0.911981156
fsu,p44,Winter,2014,0.929318213
fsu,p44,Winter,2016,0.9938913559999999
fsu,p44,Winter,2018,0.963865622
fsu,p44,Winter,2020,0.992292607
fsu,p44,Winter,2022,0.9743506679999999
fsu,p44,Winter,2024,1.010503971
fsu,p44,Winter,2026,0.937408792
fsu,p44,Winter,2028,0.9748074090000001
fsu,p44,Winter,2030,0.998151695
fsu,p44,Winter,2032,0.9739049940000001
fsu,p44,Winter,2034,0.9936452179999999
fsu,p44,Winter,2036,0.901613538
fsu,p44,Winter,2038,0.832628384
fsu,p44,Winter,2040,0.8265434490000001
fsu,p44,Winter,2042,0.750295348
fsu,p44,Winter,2044,0.80771696
fsu,p44,Winter,2046,0.8998058859999999
fsu,p44,Winter,2048,0.962619151
fsu,p44,Winter,2050,0.9497100390000001
fsu,p44,Fall,2010,1.0
fsu,p44,Fall,2012,1.197888606
fsu,p44,Fall,2014,1.1479887340000001
fsu,p44,Fall,2016,1.030031091
fsu,p44,Fall,2018,0.982280727
fsu,p44,Fall,2020,1.176885267
fsu,p44,Fall,2022,1.024996328
fsu,p44,Fall,2024,1.0669625870000001
fsu,p44,Fall,2026,0.9866699240000001
fsu,p44,Fall,2028,1.053292704
fsu,p44,Fall,2030,1.060641741
fsu,p44,Fall,2032,1.133452989
fsu,p44,Fall,2034,1.143744052
fsu,p44,Fall,2036,1.196263272
fsu,p44,Fall,2038,1.160657762
fsu,p44,Fall,2040,0.868439799
fsu,p44,Fall,2042,0.858673992
fsu,p44,Fall,2044,0.9052676409999999
fsu,p44,Fall,2046,0.896523172
fsu,p44,Fall,2048,1.05653306
fsu,p44,Fall,2050,1.0976189440000002
fsu,p44,Spring,2010,1.0
fsu,p44,Spring,2012,1.004460841
fsu,p44,Spring,2014,0.915699849
fsu,p44,Spring,2016,0.896723693
fsu,p44,Spring,2018,0.8739790890000001
fsu,p44,Spring,2020,0.863072317
fsu,p44,Spring,2022,0.876285951
fsu,p44,Spring,2024,0.946130991
fsu,p44,Spring,2026,0.9446891759999999
fsu,p44,Spring,2028,1.036082773
fsu,p44,Spring,2030,1.056375604
fsu,p44,Spring,2032,1.020095198
fsu,p44,Spring,2034,1.026724612
fsu,p44,Spring,2036,1.077755808
fsu,p44,Spring,2038,1.080399893
fsu,p44,Spring,2040,1.094048503
fsu,p44,Spring,2042,1.066266762
fsu,p44,Spring,2044,1.07013665
fsu,p44,Spring,2046,1.033769384
fsu,p44,Spring,2048,0.991611482
fsu,p44,Spring,2050,0.9744912929999999
fsu,p45,Summer,2010,1.0
fsu,p45,Summer,2012,1.206969138
fsu,p45,Summer,2014,1.077403953
fsu,p45,Summer,2016,1.0996607790000001
fsu,p45,Summer,2018,1.14214863
fsu,p45,Summer,2020,1.169639134
fsu,p45,Summer,2022,1.167818946
fsu,p45,Summer,2024,1.093199134
fsu,p45,Summer,2026,1.034955085
fsu,p45,Summer,2028,1.1408982970000001
fsu,p45,Summer,2030,1.2295127909999999
fsu,p45,Summer,2032,1.221640242
fsu,p45,Summer,2034,1.317734847
fsu,p45,Summer,2036,1.386342954
fsu,p45,Summer,2038,1.410824985
fsu,p45,Summer,2040,1.447484407
fsu,p45,Summer,2042,1.4490400909999999
fsu,p45,Summer,2044,1.48881878
fsu,p45,Summer,2046,1.4712583730000002
fsu,p45,Summer,2048,1.438835626
fsu,p45,Summer,2050,1.440633918
fsu,p45,Winter,2010,1.0
fsu,p45,Winter,2012,1.350847879
fsu,p45,Winter,2014,1.3568324369999998
fsu,p45,Winter,2016,1.4334389969999999
fsu,p45,Winter,2018,1.463374525
fsu,p45,Winter,2020,1.471014689
fsu,p45,Winter,2022,1.418991911
fsu,p45,Winter,2024,1.4399414169999998
fsu,p45,Winter,2026,1.370518915
fsu,p45,Winter,2028,1.360280643
fsu,p45,Winter,2030,1.418053274
fsu,p45,Winter,2032,1.3285221790000001
fsu,p45,Winter,2034,1.375286246
fsu,p45,Winter,2036,1.30367042
fsu,p45,Winter,2038,1.242920211
fsu,p45,Winter,2040,1.2585182959999999
fsu,p45,Winter,2042,1.212508086
fsu,p45,Winter,2044,1.273802099
fsu,p45,Winter,2046,1.335019265
fsu,p45,Winter,2048,1.368126971
fsu,p45,Winter,2050,1.351753472
fsu,p45,Fall,2010,1.0
fsu,p45,Fall,2012,1.3600891000000002
fsu,p45,Fall,2014,1.272978145
fsu,p45,Fall,2016,1.2430327909999999
fsu,p45,Fall,2018,1.199469029
fsu,p45,Fall,2020,1.290346645
fsu,p45,Fall,2022,1.193810148
fsu,p45,Fall,2024,1.161720076
fsu,p45,Fall,2026,1.08853459
fsu,p45,Fall,2028,1.182155431
fsu,p45,Fall,2030,1.255932292
fsu,p45,Fall,2032,1.286432946
fsu,p45,Fall,2034,1.3678953719999998
fsu,p45,Fall,2036,1.413075205
fsu,p45,Fall,2038,1.409645052
fsu,p45,Fall,2040,1.32173117
fsu,p45,Fall,2042,1.2890919220000001
fsu,p45,Fall,2044,1.306577048
fsu,p45,Fall,2046,1.2982117
fsu,p45,Fall,2048,1.3707317719999998
fsu,p45,Fall,2050,1.385653315
fsu,p45,Spring,2010,1.0
fsu,p45,Spring,2012,1.086355775
fsu,p45,Spring,2014,0.9646432509999999
fsu,p45,Spring,2016,0.959063916
fsu,p45,Spring,2018,0.9154367659999999
fsu,p45,Spring,2020,0.908055171
fsu,p45,Spring,2022,0.917882078
fsu,p45,Spring,2024,0.928870422
fsu,p45,Spring,2026,0.906470467
fsu,p45,Spring,2028,0.973736383
fsu,p45,Spring,2030,1.047740704
fsu,p45,Spring,2032,0.996213496
fsu,p45,Spring,2034,1.055213247
fsu,p45,Spring,2036,1.124736428
fsu,p45,Spring,2038,1.140109489
fsu,p45,Spring,2040,1.156164374
fsu,p45,Spring,2042,1.1098937979999999
fsu,p45,Spring,2044,1.118068125
fsu,p45,Spring,2046,1.081291761
fsu,p45,Spring,2048,1.064916954
fsu,p45,Spring,2050,1.035271161
fsu,p46,Summer,2010,1.0
fsu,p46,Summer,2012,1.005978923
fsu,p46,Summer,2014,0.8881381140000001
fsu,p46,Summer,2016,0.81089865
fsu,p46,Summer,2018,0.887536381
fsu,p46,Summer,2020,0.8964898729999999
fsu,p46,Summer,2022,0.85229641
fsu,p46,Summer,2024,0.865234562
fsu,p46,Summer,2026,0.8109506059999999
fsu,p46,Summer,2028,0.88487786
fsu,p46,Summer,2030,0.910320025
fsu,p46,Summer,2032,0.90595346
fsu,p46,Summer,2034,0.935963597
fsu,p46,Summer,2036,0.99406495
fsu,p46,Summer,2038,0.9498940640000001
fsu,p46,Summer,2040,0.9603039179999999
fsu,p46,Summer,2042,0.976962908
fsu,p46,Summer,2044,0.981469299
fsu,p46,Summer,2046,0.9934671840000001
fsu,p46,Summer,2048,0.997849935
fsu,p46,Summer,2050,1.042229475
fsu,p46,Winter,2010,1.0
fsu,p46,Winter,2012,0.9735885129999999
fsu,p46,Winter,2014,0.983209474
fsu,p46,Winter,2016,0.999748492
fsu,p46,Winter,2018,1.030338121
fsu,p46,Winter,2020,1.0574364109999999
fsu,p46,Winter,2022,1.092928623
fsu,p46,Winter,2024,1.2017335409999998
fsu,p46,Winter,2026,1.127083372
fsu,p46,Winter,2028,1.1690238240000002
fsu,p46,Winter,2030,1.215308091
fsu,p46,Winter,2032,1.263959435
fsu,p46,Winter,2034,1.304498957
fsu,p46,Winter,2036,1.229038114
fsu,p46,Winter,2038,1.13787103
fsu,p46,Winter,2040,1.157985501
fsu,p46,Winter,2042,1.045234762
fsu,p46,Winter,2044,1.046296432
fsu,p46,Winter,2046,1.135027535
fsu,p46,Winter,2048,1.204834376
fsu,p46,Winter,2050,1.192968413
fsu,p46,Fall,2010,1.0
fsu,p46,Fall,2012,1.142094505
fsu,p46,Fall,2014,1.067496339
fsu,p46,Fall,2016,1.0124166140000002
fsu,p46,Fall,2018,0.986562959
fsu,p46,Fall,2020,1.090561528
fsu,p46,Fall,2022,0.983402105
fsu,p46,Fall,2024,0.9957049109999999
fsu,p46,Fall,2026,0.9456251
fsu,p46,Fall,2028,1.0174011109999999
fsu,p46,Fall,2030,1.080058234
fsu,p46,Fall,2032,1.220135456
fsu,p46,Fall,2034,1.28969722
fsu,p46,Fall,2036,1.287560987
fsu,p46,Fall,2038,1.2155191109999999
fsu,p46,Fall,2040,1.079319159
fsu,p46,Fall,2042,0.99338789
fsu,p46,Fall,2044,0.9796944890000001
fsu,p46,Fall,2046,0.9995668670000001
fsu,p46,Fall,2048,1.109632452
fsu,p46,Fall,2050,1.125189033
fsu,p46,Spring,2010,1.0
fsu,p46,Spring,2012,1.02966452
fsu,p46,Spring,2014,0.964470463
fsu,p46,Spring,2016,0.947240009
fsu,p46,Spring,2018,0.922245625
fsu,p46,Spring,2020,0.9017309920000001
fsu,p46,Spring,2022,0.902654118
fsu,p46,Spring,2024,0.956017735
fsu,p46,Spring,2026,0.940319303
fsu,p46,Spring,2028,1.012843639
fsu,p46,Spring,2030,1.0517267940000001
fsu,p46,Spring,2032,1.04692378
fsu,p46,Spring,2034,1.043448765
fsu,p46,Spring,2036,1.076231956
fsu,p46,Spring,2038,1.087897388
fsu,p46,Spring,2040,1.096883985
fsu,p46,Spring,2042,1.0643741359999999
fsu,p46,Spring,2044,1.058459853
fsu,p46,Spring,2046,1.029796827
fsu,p46,Spring,2048,1.001797893
fsu,p46,Spring,2050,0.9865061070000001
fsu,p47,Summer,2010,1.0
fsu,p47,Summer,2012,2.212404005
fsu,p47,Summer,2014,2.738032235
fsu,p47,Summer,2016,2.80887834
fsu,p47,Summer,2018,2.833507825
fsu,p47,Summer,2020,2.8711609360000003
fsu,p47,Summer,2022,2.885261148
fsu,p47,Summer,2024,2.866760086
fsu,p47,Summer,2026,2.472959679
fsu,p47,Summer,2028,3.203809466
fsu,p47,Summer,2030,2.88218413
fsu,p47,Summer,2032,2.314714129
fsu,p47,Summer,2034,1.7815102369999998
fsu,p47,Summer,2036,1.85657058
fsu,p47,Summer,2038,1.7808369169999998
fsu,p47,Summer,2040,1.812746714
fsu,p47,Summer,2042,1.80544017
fsu,p47,Summer,2044,1.6164512580000001
fsu,p47,Summer,2046,1.632619679
fsu,p47,Summer,2048,0.7150545009999999
fsu,p47,Summer,2050,0.637801382
fsu,p47,Winter,2010,1.0
fsu,p47,Winter,2012,2.272958253
fsu,p47,Winter,2014,2.4541435469999997
fsu,p47,Winter,2016,2.5237465969999997
fsu,p47,Winter,2018,2.532205654
fsu,p47,Winter,2020,2.601753422
fsu,p47,Winter,2022,2.864763742
fsu,p47,Winter,2024,2.831577386
fsu,p47,Winter,2026,2.582955199
fsu,p47,Winter,2028,3.304121943
fsu,p47,Winter,2030,3.09241658
fsu,p47,Winter,2032,2.8754699930000003
fsu,p47,Winter,2034,2.674386582
fsu,p47,Winter,2036,2.6398845509999997
fsu,p47,Winter,2038,2.512858865
fsu,p47,Winter,2040,2.8376241889999996
fsu,p47,Winter,2042,2.650252766
fsu,p47,Winter,2044,2.002138065
fsu,p47,Winter,2046,1.966392591
fsu,p47,Winter,2048,1.250223385
fsu,p47,Winter,2050,1.094808725
fsu,p47,Fall,2010,1.0
fsu,p47,Fall,2012,2.208680523
fsu,p47,Fall,2014,2.5060127690000003
fsu,p47,Fall,2016,2.5629876830000002
fsu,p47,Fall,2018,2.44206154
fsu,p47,Fall,2020,2.565438689
fsu,p47,Fall,2022,2.842919857
fsu,p47,Fall,2024,2.918116522
fsu,p47,Fall,2026,2.274494313
fsu,p47,Fall,2028,3.123403305
fsu,p47,Fall,2030,2.922692651
fsu,p47,Fall,2032,2.581944074
fsu,p47,Fall,2034,2.27915198
fsu,p47,Fall,2036,2.378417072
fsu,p47,Fall,2038,2.453529287
fsu,p47,Fall,2040,2.595072124
fsu,p47,Fall,2042,2.244830259
fsu,p47,Fall,2044,1.9675884419999998
fsu,p47,Fall,2046,2.069211713
fsu,p47,Fall,2048,1.202974027
fsu,p47,Fall,2050,1.063075905
fsu,p47,Spring,2010,1.0
fsu,p47,Spring,2012,1.3874220819999998
fsu,p47,Spring,2014,1.538753605
fsu,p47,Spring,2016,1.6375489559999998
fsu,p47,Spring,2018,1.863643383
fsu,p47,Spring,2020,1.8914067630000002
fsu,p47,Spring,2022,1.957188525
fsu,p47,Spring,2024,1.9368348659999999
fsu,p47,Spring,2026,1.775664601
fsu,p47,Spring,2028,1.7154575890000001
fsu,p47,Spring,2030,1.584334381
fsu,p47,Spring,2032,1.279977064
fsu,p47,Spring,2034,1.134288639
fsu,p47,Spring,2036,0.985620725
fsu,p47,Spring,2038,0.762340927
fsu,p47,Spring,2040,0.800961122
fsu,p47,Spring,2042,0.768263092
fsu,p47,Spring,2044,0.649569761
fsu,p47,Spring,2046,0.647597037
fsu,p47,Spring,2048,0.617081431
fsu,p47,Spring,2050,0.566131033
fsu,p48,Summer,2010,1.0
fsu,p48,Summer,2012,2.184135403
fsu,p48,Summer,2014,2.66780321
fsu,p48,Summer,2016,2.783456244
fsu,p48,Summer,2018,2.820169682
fsu,p48,Summer,2020,2.871602118
fsu,p48,Summer,2022,2.890936907
fsu,p48,Summer,2024,2.8292523960000002
fsu,p48,Summer,2026,2.48472855
fsu,p48,Summer,2028,3.179479143
fsu,p48,Summer,2030,2.871781651
fsu,p48,Summer,2032,2.351064563
fsu,p48,Summer,2034,1.848980765
fsu,p48,Summer,2036,2.0047280290000002
fsu,p48,Summer,2038,1.9149009119999998
fsu,p48,Summer,2040,1.941589649
fsu,p48,Summer,2042,1.932833122
fsu,p48,Summer,2044,1.762828005
fsu,p48,Summer,2046,1.760607197
fsu,p48,Summer,2048,0.9456259340000001
fsu,p48,Summer,2050,0.862191873
fsu,p48,Winter,2010,1.0
fsu,p48,Winter,2012,1.834652252
fsu,p48,Winter,2014,1.926594678
fsu,p48,Winter,2016,1.97180829
fsu,p48,Winter,2018,1.952434589
fsu,p48,Winter,2020,2.008408754
fsu,p48,Winter,2022,2.216327725
fsu,p48,Winter,2024,2.182865821
fsu,p48,Winter,2026,2.00752885
fsu,p48,Winter,2028,2.319760898
fsu,p48,Winter,2030,2.125760435
fsu,p48,Winter,2032,1.93560514
fsu,p48,Winter,2034,1.807274635
fsu,p48,Winter,2036,1.8113595390000001
fsu,p48,Winter,2038,1.71463338
fsu,p48,Winter,2040,1.8897471330000002
fsu,p48,Winter,2042,1.733523155
fsu,p48,Winter,2044,1.294243546
fsu,p48,Winter,2046,1.2579530840000002
fsu,p48,Winter,2048,0.988875533
fsu,p48,Winter,2050,0.8579135990000001
fsu,p48,Fall,2010,1.0
fsu,p48,Fall,2012,1.9099528000000001
fsu,p48,Fall,2014,2.078483353
fsu,p48,Fall,2016,2.150891691
fsu,p48,Fall,2018,1.937089456
fsu,p48,Fall,2020,2.0597970919999997
fsu,p48,Fall,2022,2.3745878030000003
fsu,p48,Fall,2024,2.485576435
fsu,p48,Fall,2026,2.107007576
fsu,p48,Fall,2028,2.759104888
fsu,p48,Fall,2030,2.8022328510000003
fsu,p48,Fall,2032,2.4954987859999997
fsu,p48,Fall,2034,2.269928205
fsu,p48,Fall,2036,2.430183569
fsu,p48,Fall,2038,2.516331154
fsu,p48,Fall,2040,2.569108096
fsu,p48,Fall,2042,2.221778001
fsu,p48,Fall,2044,1.9626139980000001
fsu,p48,Fall,2046,1.958319025
fsu,p48,Fall,2048,1.3639389069999999
fsu,p48,Fall,2050,1.056565059
fsu,p48,Spring,2010,1.0
fsu,p48,Spring,2012,1.346008242
fsu,p48,Spring,2014,1.5247161230000001
fsu,p48,Spring,2016,1.615445887
fsu,p48,Spring,2018,1.860282042
fsu,p48,Spring,2020,1.8836442340000001
fsu,p48,Spring,2022,1.928927834
fsu,p48,Spring,2024,1.9083766880000002
fsu,p48,Spring,2026,1.7752390569999998
fsu,p48,Spring,2028,1.694481444
fsu,p48,Spring,2030,1.5622294509999999
fsu,p48,Spring,2032,1.224286154
fsu,p48,Spring,2034,1.0513566779999999
fsu,p48,Spring,2036,0.9142268729999999
fsu,p48,Spring,2038,0.673042496
fsu,p48,Spring,2040,0.70526688
fsu,p48,Spring,2042,0.67895863
fsu,p48,Spring,2044,0.576328071
fsu,p48,Spring,2046,0.575582748
fsu,p48,Spring,2048,0.5737939879999999
fsu,p48,Spring,2050,0.529139063
fsu,p49,Summer,2010,1.0
fsu,p49,Summer,2012,1.277113043
fsu,p49,Summer,2014,1.4287094130000002
fsu,p49,Summer,2016,1.5315342719999998
fsu,p49,Summer,2018,1.6999044159999999
fsu,p49,Summer,2020,1.704722324
fsu,p49,Summer,2022,1.769065719
fsu,p49,Summer,2024,1.937502089
fsu,p49,Summer,2026,1.8061379030000002
fsu,p49,Summer,2028,1.690910439
fsu,p49,Summer,2030,1.686778741
fsu,p49,Summer,2032,1.33347722
fsu,p49,Summer,2034,1.181664872
fsu,p49,Summer,2036,1.076386311
fsu,p49,Summer,2038,0.899832794
fsu,p49,Summer,2040,1.0210524840000001
fsu,p49,Summer,2042,0.969989778
fsu,p49,Summer,2044,0.703512977
fsu,p49,Summer,2046,0.704858352
fsu,p49,Summer,2048,0.65203408
fsu,p49,Summer,2050,0.624949971
fsu,p49,Winter,2010,1.0
fsu,p49,Winter,2012,1.00564373
fsu,p49,Winter,2014,0.9697977609999999
fsu,p49,Winter,2016,0.8594380159999999
fsu,p49,Winter,2018,0.904623761
fsu,p49,Winter,2020,0.90409193
fsu,p49,Winter,2022,0.794090738
fsu,p49,Winter,2024,0.941506402
fsu,p49,Winter,2026,0.89069582
fsu,p49,Winter,2028,0.89607251
fsu,p49,Winter,2030,0.551787488
fsu,p49,Winter,2032,0.43619563299999997
fsu,p49,Winter,2034,0.434945319
fsu,p49,Winter,2036,0.409694777
fsu,p49,Winter,2038,0.357443687
fsu,p49,Winter,2040,0.37067411200000006
fsu,p49,Winter,2042,0.316506511
fsu,p49,Winter,2044,0.09415998099999999
fsu,p49,Winter,2046,0.10292429199999999
fsu,p49,Winter,2048,0.235668939
fsu,p49,Winter,2050,0.237722043
fsu,p49,Fall,2010,1.0
fsu,p49,Fall,2012,1.2002212429999999
fsu,p49,Fall,2014,1.2899968370000001
fsu,p49,Fall,2016,1.335433429
fsu,p49,Fall,2018,1.391851785
fsu,p49,Fall,2020,1.4041295130000002
fsu,p49,Fall,2022,1.525086785
fsu,p49,Fall,2024,1.780302129
fsu,p49,Fall,2026,1.668669606
fsu,p49,Fall,2028,1.77681292
fsu,p49,Fall,2030,1.536507593
fsu,p49,Fall,2032,1.33832445
fsu,p49,Fall,2034,1.246774053
fsu,p49,Fall,2036,1.2025008529999999
fsu,p49,Fall,2038,1.19298549
fsu,p49,Fall,2040,1.28917424
fsu,p49,Fall,2042,1.059235296
fsu,p49,Fall,2044,0.7605825820000001
fsu,p49,Fall,2046,0.773041043
fsu,p49,Fall,2048,0.668828412
fsu,p49,Fall,2050,0.506687168
fsu,p49,Spring,2010,1.0
fsu,p49,Spring,2012,1.1186617220000001
fsu,p49,Spring,2014,1.188385183
fsu,p49,Spring,2016,1.290101291
fsu,p49,Spring,2018,1.551114375
fsu,p49,Spring,2020,1.5571624430000002
fsu,p49,Spring,2022,1.4632193409999998
fsu,p49,Spring,2024,1.510132604
fsu,p49,Spring,2026,1.409423945
fsu,p49,Spring,2028,1.309366196
fsu,p49,Spring,2030,1.279387063
fsu,p49,Spring,2032,0.990968915
fsu,p49,Spring,2034,0.9552640579999999
fsu,p49,Spring,2036,0.834539736
fsu,p49,Spring,2038,0.5611401079999999
fsu,p49,Spring,2040,0.591232685
fsu,p49,Spring,2042,0.624619787
fsu,p49,Spring,2044,0.480014738
fsu,p49,Spring,2046,0.482124925
fsu,p49,Spring,2048,0.518365394
fsu,p49,Spring,2050,0.44626074200000004
fsu,p50,Summer,2010,1.0
fsu,p50,Summer,2012,1.055027487
fsu,p50,Summer,2014,0.9714812970000001
fsu,p50,Summer,2016,0.99733992
fsu,p50,Summer,2018,0.945344222
fsu,p50,Summer,2020,0.9465848379999999
fsu,p50,Summer,2022,0.9912335940000001
fsu,p50,Summer,2024,1.0643818790000001
fsu,p50,Summer,2026,1.004354913
fsu,p50,Summer,2028,0.984481012
fsu,p50,Summer,2030,1.022840885
fsu,p50,Summer,2032,0.8821524079999999
fsu,p50,Summer,2034,0.97748798
fsu,p50,Summer,2036,0.970271797
fsu,p50,Summer,2038,0.980639136
fsu,p50,Summer,2040,1.011743815
fsu,p50,Summer,2042,0.948450254
fsu,p50,Summer,2044,0.854873397
fsu,p50,Summer,2046,0.8318867440000001
fsu,p50,Summer,2048,0.837485763
fsu,p50,Summer,2050,0.856411358
fsu,p50,Winter,2010,1.0
fsu,p50,Winter,2012,1.327770908
fsu,p50,Winter,2014,1.308340464
fsu,p50,Winter,2016,1.319588229
fsu,p50,Winter,2018,1.353583316
fsu,p50,Winter,2020,1.354233738
fsu,p50,Winter,2022,1.261883154
fsu,p50,Winter,2024,1.276563607
fsu,p50,Winter,2026,1.134964613
fsu,p50,Winter,2028,1.119135854
fsu,p50,Winter,2030,1.069323435
fsu,p50,Winter,2032,1.0001618559999998
fsu,p50,Winter,2034,1.09430027
fsu,p50,Winter,2036,0.959882797
fsu,p50,Winter,2038,0.92545381
fsu,p50,Winter,2040,0.94213351
fsu,p50,Winter,2042,0.9494537690000001
fsu,p50,Winter,2044,0.904108617
fsu,p50,Winter,2046,0.94793464
fsu,p50,Winter,2048,1.182614654
fsu,p50,Winter,2050,1.159600989
fsu,p50,Fall,2010,1.0
fsu,p50,Fall,2012,1.4480008
fsu,p50,Fall,2014,1.46611284
fsu,p50,Fall,2016,1.424697787
fsu,p50,Fall,2018,1.147292813
fsu,p50,Fall,2020,1.037944682
fsu,p50,Fall,2022,0.943560706
fsu,p50,Fall,2024,1.01292047
fsu,p50,Fall,2026,0.921109886
fsu,p50,Fall,2028,0.954312616
fsu,p50,Fall,2030,1.222049607
fsu,p50,Fall,2032,1.209093014
fsu,p50,Fall,2034,1.134892636
fsu,p50,Fall,2036,1.1544509459999999
fsu,p50,Fall,2038,1.207124826
fsu,p50,Fall,2040,1.358235235
fsu,p50,Fall,2042,1.354352173
fsu,p50,Fall,2044,1.228304496
fsu,p50,Fall,2046,1.2411633999999998
fsu,p50,Fall,2048,1.508704281
fsu,p50,Fall,2050,1.2912767459999999
fsu,p50,Spring,2010,1.0
fsu,p50,Spring,2012,1.177626504
fsu,p50,Spring,2014,1.119860701
fsu,p50,Spring,2016,1.181120259
fsu,p50,Spring,2018,1.1888305959999999
fsu,p50,Spring,2020,1.248758469
fsu,p50,Spring,2022,1.213689347
fsu,p50,Spring,2024,1.2284015
fsu,p50,Spring,2026,1.12545433
fsu,p50,Spring,2028,1.026022409
fsu,p50,Spring,2030,1.060028318
fsu,p50,Spring,2032,0.923738033
fsu,p50,Spring,2034,0.9760991659999999
fsu,p50,Spring,2036,0.876488975
fsu,p50,Spring,2038,0.803361894
fsu,p50,Spring,2040,0.768262489
fsu,p50,Spring,2042,0.762421775
fsu,p50,Spring,2044,0.699312755
fsu,p50,Spring,2046,0.6890011140000001
fsu,p50,Spring,2048,0.747498398
fsu,p50,Spring,2050,0.6943178309999999
fsu,p51,Summer,2010,1.0
fsu,p51,Summer,2012,1.0851919540000001
fsu,p51,Summer,2014,0.961877355
fsu,p51,Summer,2016,0.978343616
fsu,p51,Summer,2018,0.884952785
fsu,p51,Summer,2020,0.8700119340000001
fsu,p51,Summer,2022,0.90423614
fsu,p51,Summer,2024,0.952676968
fsu,p51,Summer,2026,0.945705633
fsu,p51,Summer,2028,0.974058558
fsu,p51,Summer,2030,1.0352182779999999
fsu,p51,Summer,2032,0.928089763
fsu,p51,Summer,2034,1.068347478
fsu,p51,Summer,2036,1.075135635
fsu,p51,Summer,2038,1.103668844
fsu,p51,Summer,2040,1.138229091
fsu,p51,Summer,2042,1.0756020990000001
fsu,p51,Summer,2044,1.05507394
fsu,p51,Summer,2046,1.001920421
fsu,p51,Summer,2048,1.03348829
fsu,p51,Summer,2050,1.0570764240000001
fsu,p51,Winter,2010,1.0
fsu,p51,Winter,2012,1.319049073
fsu,p51,Winter,2014,1.3362983609999999
fsu,p51,Winter,2016,1.380847811
fsu,p51,Winter,2018,1.41105272
fsu,p51,Winter,2020,1.406331952
fsu,p51,Winter,2022,1.326693439
fsu,p51,Winter,2024,1.368786511
fsu,p51,Winter,2026,1.236880105
fsu,p51,Winter,2028,1.209386834
fsu,p51,Winter,2030,1.201220663
fsu,p51,Winter,2032,1.140442922
fsu,p51,Winter,2034,1.225175437
fsu,p51,Winter,2036,1.088816446
fsu,p51,Winter,2038,1.092161565
fsu,p51,Winter,2040,1.098854525
fsu,p51,Winter,2042,1.095256147
fsu,p51,Winter,2044,1.082635535
fsu,p51,Winter,2046,1.107950242
fsu,p51,Winter,2048,1.327582462
fsu,p51,Winter,2050,1.303212032
fsu,p51,Fall,2010,1.0
fsu,p51,Fall,2012,1.6281736219999998
fsu,p51,Fall,2014,1.753193135
fsu,p51,Fall,2016,1.700502931
fsu,p51,Fall,2018,1.3524236790000002
fsu,p51,Fall,2020,1.2424851209999999
fsu,p51,Fall,2022,1.096311102
fsu,p51,Fall,2024,1.167414418
fsu,p51,Fall,2026,1.066556708
fsu,p51,Fall,2028,1.0559491859999999
fsu,p51,Fall,2030,1.310012001
fsu,p51,Fall,2032,1.31036038
fsu,p51,Fall,2034,1.153731808
fsu,p51,Fall,2036,1.239330565
fsu,p51,Fall,2038,1.29765603
fsu,p51,Fall,2040,1.4710421130000002
fsu,p51,Fall,2042,1.438525113
fsu,p51,Fall,2044,1.277856522
fsu,p51,Fall,2046,1.255905238
fsu,p51,Fall,2048,1.603729685
fsu,p51,Fall,2050,1.5049934999999999
fsu,p51,Spring,2010,1.0
fsu,p51,Spring,2012,1.1013621009999999
fsu,p51,Spring,2014,1.017949701
fsu,p51,Spring,2016,1.045043743
fsu,p51,Spring,2018,0.974248937
fsu,p51,Spring,2020,1.047399532
fsu,p51,Spring,2022,1.0272933770000001
fsu,p51,Spring,2024,1.042459622
fsu,p51,Spring,2026,0.9641030890000001
fsu,p51,Spring,2028,0.917630608
fsu,p51,Spring,2030,0.970019042
fsu,p51,Spring,2032,0.898393228
fsu,p51,Spring,2034,0.966199007
fsu,p51,Spring,2036,0.895528233
fsu,p51,Spring,2038,0.878266687
fsu,p51,Spring,2040,0.823746745
fsu,p51,Spring,2042,0.797365213
fsu,p51,Spring,2044,0.758897345
fsu,p51,Spring,2046,0.731349977
fsu,p51,Spring,2048,0.798086849
fsu,p51,Spring,2050,0.76610661
fsu,p52,Summer,2010,1.0
fsu,p52,Summer,2012,1.353105044
fsu,p52,Summer,2014,1.4006623919999999
fsu,p52,Summer,2016,1.5156071180000001
fsu,p52,Summer,2018,1.51074106
fsu,p52,Summer,2020,1.5356065669999999
fsu,p52,Summer,2022,1.503758046
fsu,p52,Summer,2024,1.4986332119999999
fsu,p52,Summer,2026,1.412582042
fsu,p52,Summer,2028,1.251083786
fsu,p52,Summer,2030,1.212396724
fsu,p52,Summer,2032,0.972690383
fsu,p52,Summer,2034,0.9174096740000001
fsu,p52,Summer,2036,0.791524723
fsu,p52,Summer,2038,0.734193557
fsu,p52,Summer,2040,0.7691045120000001
fsu,p52,Summer,2042,0.787413688
fsu,p52,Summer,2044,0.710036067
fsu,p52,Summer,2046,0.69260352
fsu,p52,Summer,2048,0.8000921040000001
fsu,p52,Summer,2050,0.8563902659999999
fsu,p52,Winter,2010,1.0
fsu,p52,Winter,2012,1.5526358690000002
fsu,p52,Winter,2014,1.558151532
fsu,p52,Winter,2016,1.574668079
fsu,p52,Winter,2018,1.684670755
