region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p01049,3,64491,5553.452,58479.344,36000.35,22478.993,0.127,169.812
p01049,3,64492,5576.879,109357.592,82828.842,26528.749,15.719,179.776
p01049,3,64870,5516.786,108702.065,51927.715,56774.35,2.884,152.298
p01049,3,64871,5542.373,71275.243,46273.042,25002.2,3.867,179.776
p01051,3,70949,5286.954,77812.605,36698.145,41114.46,3.079,134.016
p01051,3,70950,5560.85,102736.865,60995.981,41740.885,6.89,138.436
p01051,3,70951,5517.02,113229.336,56767.296,56462.04,6.155,182.646
p01051,3,70952,4512.408,231291.155,48031.888,183259.267,4.445,173.531
p01051,3,71329,4771.24,134834.076,37678.976,97155.1,4.094,149.203
p01051,3,71330,4582.283,170100.483,36546.537,133553.946,0.217,157.869
p01051,3,71331,5159.274,126131.778,43251.77,82880.008,4.877,171.659
p01051,3,71332,5295.139,134819.674,64515.981,70303.693,9.828,178.028
p01051,3,71709,4996.876,317529.495,30070.175,287459.321,2.188,155.718
p01051,3,71710,3900.127,144411.881,38902.724,105509.158,3.889,168.13
p01051,3,71711,5267.272,279931.432,44443.158,235488.273,4.646,193.255
p01051,3,71712,5214.643,96594.182,62092.038,34502.144,4.346,207.672
p01051,3,71713,4688.71,71592.357,18583.655,53008.702,0.54,196.11
p01051,3,72089,3923.036,360218.23,45075.174,315143.057,5.435,178.382
p01053,3,76647,4759.558,88680.484,87675.329,1005.155,9.277,184.278
p01053,3,77021,4688.33,70967.072,75694.898,-4727.826,7.346,106.634
p01053,3,77022,4900.104,60836.782,58268.39,2568.392,4.342,119.235
p01053,3,77023,4391.718,49557.42,51640.52,-2083.1,2.645,132.82
p01053,3,77024,3918.936,33989.602,39635.209,-5645.607,0.577,144.145
p01053,3,77025,3791.026,82594.915,35532.311,47062.604,0.09,156.74
p01053,3,77026,4948.504,36995.92,42146.562,-5150.641,1.012,168.347
p01053,3,77027,4092.724,49839.88,50310.776,-470.895,2.511,180.067
p01053,3,77028,5125.419,77794.963,81572.958,-3777.994,8.051,193.621
p01053,3,77401,4883.375,62468.355,57388.132,5080.223,9.169,103.793
p01053,3,77402,4744.828,57900.272,45198.72,12701.552,1.835,109.461
p01053,3,77403,4089.62,39751.809,37597.807,2154.002,3.455,118.812
p01053,3,77404,3926.989,48356.734,40844.622,7512.112,0.726,128.875
p01053,3,77405,2677.762,103906.077,28042.861,75863.216,1.76,139.377
p01053,3,77406,4238.693,81483.827,80557.037,926.791,12.155,150.705
p01053,3,77407,5308.353,102809.7,106366.251,-3556.551,14.91,178.949
p01053,3,77408,5150.514,75688.704,80806.884,-5118.18,13.327,221.537
p01053,3,77781,4398.848,33005.013,25445.453,7559.559,1.695,86.589
p01053,3,77782,4754.567,147620.897,20736.621,126884.276,0.795,98.091
p01055,3,65250,5508.1,101708.512,55962.5,45746.012,7.84,146.127
p01055,3,65251,5546.643,91812.915,78683.342,13129.572,13.608,179.776
p01055,3,65629,5447.586,77243.222,48140.541,29102.681,1.558,118.883
p01055,3,65630,5439.572,116118.902,47155.411,68963.491,2.024,132.174
p01055,3,65631,5376.185,96868.11,42857.709,54010.4,0.944,152.944
p01055,3,65632,4843.411,92687.112,64688.486,27998.626,10.138,157.625
p01055,3,66008,5497.087,48205.918,29579.182,18626.737,1.716,101.066
p01055,3,66009,5454.493,93934.706,64317.918,29616.788,3.883,113.233
p01055,3,66010,4657.806,531825.488,29607.541,502217.947,2.256,132.063
p01055,3,66011,4854.292,398544.21,24869.937,373674.273,1.214,144.901
p01055,3,66012,5580.658,130974.235,78116.207,52858.027,13.501,144.901
p01055,3,66390,4527.611,268822.259,55782.641,213039.618,4.218,142.98
p01057,3,66757,5012.1,102515.262,50590.201,51925.061,6.229,133.211
p01057,3,66758,5356.482,44967.983,55548.913,-10580.93,2.781,109.805
p01057,3,67136,5237.721,50466.544,65218.28,-14751.736,8.756,120.048
p01057,3,67137,4663.783,36145.53,46835.01,-10689.48,4.265,120.048
p01057,3,67138,5412.122,81623.611,96057.01,-14433.398,17.074,120.048
p01057,3,67139,4457.066,37014.794,57312.161,-20297.367,5.202,81.189
p01057,3,67516,5060.59,54766.578,65651.212,-10884.634,8.793,108.171
p01057,3,67517,4274.975,94173.016,42978.297,51194.719,4.401,101.777
p01057,3,67518,5334.322,37469.408,50203.903,-12734.495,4.879,86.864
p01057,3,67519,5357.603,38584.179,50336.051,-11751.872,5.206,79.719
p01057,3,67897,4363.788,26431.632,39953.069,-13521.438,0.705,102.083
p01057,3,67898,5193.366,39646.612,51782.401,-12135.789,2.331,90.236
p01059,3,64474,5186.803,24434.396,37733.328,-13298.932,0.27,218.434
p01059,3,64475,5146.011,26739.79,41656.482,-14916.692,0.742,206.363
p01059,3,64476,5152.461,37003.152,47410.184,-10407.032,1.723,195.675
p01059,3,64477,5379.894,116883.306,35738.594,81144.712,2.967,194.458
p01059,3,64478,4626.521,79280.948,65065.939,14215.01,5.851,158.272
p01059,3,64854,5202.512,60340.994,42643.168,17697.826,1.086,226.672
p01059,3,64855,5258.302,28832.446,42655.137,-13822.691,0.854,210.556
p01059,3,64856,5551.752,68604.86,83450.694,-14845.834,15.275,194.458
p01059,3,64857,5545.135,52834.57,49486.514,3348.056,5.658,155.217
p01059,3,64858,5480.013,45179.074,40876.083,4302.991,4.339,147.485
p01059,3,65234,5389.469,34564.682,50340.934,-15776.252,5.928,232.348
p01059,3,65235,5483.155,60093.568,74939.605,-14846.037,6.307,220.57
p01059,3,65236,5559.509,85250.83,83549.654,1701.176,16.637,155.217
p01061,3,77033,4089.568,51490.209,37244.279,14245.93,3.613,266.828
p01061,3,77413,3897.226,29046.111,32941.32,-3895.209,2.871,272.674
p01061,4,76654,4767.168,63276.306,44242.838,19033.468,1.642,302.788
p01061,4,76655,4691.678,65208.73,37670.926,27537.804,0.09,297.093
p01061,4,76656,4683.395,87141.744,62783.299,24358.445,10.634,314.408
p01061,4,76657,4618.723,89866.983,41405.799,48461.184,4.637,314.408
p01061,4,77034,4759.032,55632.96,48647.789,6985.171,2.285,287.103
p01061,4,77035,4793.608,107843.526,63892.148,43951.378,8.691,288.705
p01061,4,77036,4631.659,99525.451,71400.737,28124.713,13.245,323.262
p01061,4,77037,4423.591,51522.508,36970.291,14552.217,0.307,330.429
p01063,3,69797,3892.848,64149.733,74238.456,-10088.723,12.825,149.145
p01063,3,70176,4442.176,37171.684,49086.014,-11914.329,1.925,183.459
p01063,3,70177,5242.963,69964.222,81911.816,-11947.594,7.67,175.708
p01063,3,70178,4250.88,39601.997,40066.972,-464.975,3.507,142.155
p01063,3,70555,2523.782,104803.177,110415.493,-5612.316,22.943,202.453
p01063,3,70556,4405.842,81816.915,87130.211,-5313.296,10.017,172.458
p01063,3,70557,4840.36,29141.164,38141.002,-8999.838,0.382,166.647
p01063,3,70558,2613.309,37655.958,40553.556,-2897.599,0.345,157.384
p01063,3,70936,2950.198,90979.154,94582.162,-3603.008,19.015,161.727
p01063,3,70937,4482.593,89708.742,65696.26,24012.482,5.746,173.772
p01063,3,71316,2051.341,72423.082,70312.61,2110.472,10.489,209.312
p01063,3,71317,4358.567,58772.34,57227.752,1544.587,4.056,183.54
p01063,3,71696,3082.748,61781.143,60877.95,903.193,8.105,209.312
p01063,3,71697,2410.776,49896.321,45615.022,4281.299,1.297,183.042
p01063,3,72078,3143.703,108898.902,30925.471,77973.431,1.124,181.956
p01065,3,70180,4793.775,44370.175,55517.709,-11147.534,2.204,109.793
p01065,3,70559,4434.848,56543.361,53554.7,2988.661,6.266,152.705
p01065,3,70560,5088.666,63076.068,74728.012,-11651.945,6.146,121.829
p01065,3,70938,2204.436,64029.972,65085.825,-1055.853,9.34,166.283
p01065,3,70939,4547.85,45071.87,52154.007,-7082.137,2.002,136.864
p01065,3,70940,4966.66,88857.043,95317.942,-6460.9,10.156,133.903
p01065,3,71318,2233.616,73367.577,73380.21,-12.634,12.376,158.622
p01065,3,71319,4957.148,48128.748,41718.109,6410.639,0.869,148.782
p01065,3,71320,4896.467,66000.328,52872.379,13127.949,7.267,182.435
p01065,3,71698,1550.015,35575.141,31417.233,4157.908,2.645,172.937
p01065,3,71699,3993.9,38480.926,25867.114,12613.812,1.813,171.205
p01065,3,71700,4577.95,45451.417,37073.286,8378.132,0.345,185.966
p01065,3,72079,4620.241,62994.329,47902.023,15092.306,2.188,186.322
p01065,3,72080,4140.907,50968.301,40769.853,10198.448,4.914,196.735
p01067,3,74758,4578.038,54493.259,56854.329,-2361.071,2.976,328.724
p01067,3,75138,4906.387,66079.891,67326.184,-1246.293,5.317,340.789
p01067,4,74759,5147.773,24526.658,31621.445,-7094.787,2.188,358.955
p01067,4,74760,4535.984,22777.649,31213.153,-8435.504,2.12,365.717
p01067,4,75139,5180.91,48801.101,36249.374,12551.727,3.476,349.948
p01067,4,75140,5417.141,59844.734,72337.913,-12493.18,11.677,365.717
p01067,4,75518,4797.679,50639.61,42685.084,7954.526,4.976,324.225
p01067,4,75519,5229.289,39776.918,36866.31,2910.608,0.27,349.296
p01067,4,75520,5365.213,67905.922,77413.999,-9508.077,16.117,343.98
p01067,4,75898,5039.755,126842.672,51282.672,75560.0,7.151,348.418
p01067,4,75899,5119.909,68819.647,26608.659,42210.988,1.949,343.98
p01067,4,75900,4983.104,64259.984,63927.549,332.435,4.681,349.301
p01069,4,76277,4784.214,153242.755,35000.014,118242.742,0.0,309.25
p01069,4,76278,4754.379,1232735.43,39148.654,1193586.775,3.026,320.699
p01069,4,76279,4712.969,126193.448,30117.707,96075.74,2.632,332.95
p01069,4,76280,4942.081,56525.147,43560.926,12964.221,1.35,344.812
p01069,4,76658,4753.932,180475.143,26847.304,153627.839,1.866,326.664
p01069,4,76659,4537.377,96047.738,60708.978,35338.76,4.746,338.402
p01069,4,76660,4173.933,40146.599,39514.2,632.399,4.116,355.674
p01069,4,76661,4012.451,65448.463,75580.1,-10131.637,14.098,355.674
p01069,4,77038,3983.855,64022.354,57342.917,6679.437,8.716,333.622
p01069,4,77039,3520.864,76484.423,74696.3,1788.123,14.096,355.674
p01069,4,77040,4165.445,52400.933,56014.1,-3613.167,8.225,355.674
p01069,4,77041,4731.568,58230.555,63350.616,-5120.061,5.711,302.024
p01071,2,62210,4337.112,72742.753,86559.235,-13816.482,11.985,238.512
p01071,2,62211,5425.908,33443.242,27980.23,5463.012,2.39,233.634
p01071,2,62212,4986.381,96599.278,44052.962,52546.316,1.018,239.724
p01071,2,62591,4380.388,67395.803,36694.141,30701.662,0.307,223.307
p01071,3,62208,5258.696,94665.906,115964.304,-21298.397,18.893,216.336
p01071,3,62209,1377.854,94118.646,114085.78,-19967.133,15.196,227.785
p01071,3,62588,5101.073,48286.791,60014.411,-11727.621,4.256,216.246
p01071,3,62589,3301.992,51750.493,52627.095,-876.602,2.57,225.497
p01071,3,62590,4184.344,31614.537,39134.174,-7519.637,0.577,230.563
p01071,3,62592,5437.586,62965.349,41089.821,21875.528,0.922,233.324
p01071,3,62968,3720.345,63076.01,72158.478,-9082.468,4.51,201.071
p01071,3,62969,5219.565,46305.115,37180.276,9124.839,0.217,197.065
p01071,3,62970,4344.701,75345.335,57855.423,17489.913,3.951,219.964
p01071,3,62971,4085.587,59241.751,50089.353,9152.398,2.039,208.057
p01071,3,62972,5540.398,75977.445,47856.439,28121.006,1.745,229.525
p01071,3,63348,5552.957,49479.947,50478.548,-998.601,1.297,198.534
p01071,3,63349,5003.998,101015.484,58881.301,42134.183,3.793,183.998
p01071,3,63350,4160.005,171512.412,46236.715,125275.697,1.67,186.378
p01071,3,63351,5549.742,91550.121,67529.228,24020.893,6.075,197.283
p01071,3,63729,3928.667,93533.582,37182.234,56351.348,0.307,168.902
p01071,3,63730,4810.894,111161.829,46537.985,64623.844,1.993,177.89
p01073,3,67143,5400.127,138654.002,35006.317,103647.686,3.266,48.481
p01073,3,67144,5470.254,84365.964,43582.208,40783.756,3.656,56.62
p01073,3,67145,5447.001,133786.68,43738.459,90048.221,1.139,40.685
p01073,3,67146,5311.0,231378.409,37713.712,193664.697,0.217,49.777
p01073,3,67523,5258.473,65987.45,37976.153,28011.297,0.27,36.891
p01073,3,67524,5471.358,156169.221,37424.18,118745.042,0.27,32.433
p01073,3,67525,5305.56,499364.81,47758.138,451606.672,1.326,29.388
p01073,3,67526,5201.777,1044004.666,32921.007,1011083.659,1.94,39.41
p01073,3,67902,5019.466,37909.136,35853.167,2055.969,0.09,53.546
p01073,3,67903,5399.016,50206.971,35230.646,14976.324,2.046,31.732
p01073,3,67904,5185.403,428205.572,30606.245,397599.327,1.596,14.514
p01073,3,67905,4759.251,2544166.439,21314.066,2522852.373,0.869,21.799
p01073,3,67906,5154.157,882368.816,30249.32,852119.496,1.468,40.478
p01073,3,67907,5335.778,254955.159,41685.133,213270.026,2.666,47.409
p01073,3,68281,5046.93,43799.613,52820.18,-9020.567,4.339,65.419
p01073,3,68282,5466.311,62397.475,58950.33,3447.145,6.065,62.737
p01073,3,68283,5460.414,170128.436,40009.91,130118.526,0.487,38.792
p01073,3,68284,5003.034,989774.226,21405.483,968368.743,0.599,29.429
p01073,3,68285,4960.095,4241308.062,22601.543,4218706.519,0.832,25.98
p01073,3,68662,5493.739,-3660.363,18987.896,-22648.259,0.435,76.268
p01073,3,68663,5366.749,123831.177,41364.43,82466.747,0.667,52.352
p01073,3,68664,5021.274,693985.983,38415.449,655570.533,2.735,38.57
p01075,3,66374,4902.309,47250.405,57723.882,-10473.476,3.536,187.947
p01075,3,66375,3674.213,41760.691,60206.841,-18446.15,3.79,177.895
p01075,3,66754,4203.967,74256.915,82504.391,-8247.477,6.922,194.366
p01075,3,66755,4186.747,89241.863,104266.516,-15024.652,13.925,185.625
p01075,3,67134,5096.283,72103.91,82676.837,-10572.926,13.416,138.614
p01075,3,67135,4962.589,60667.49,75900.427,-15232.937,11.885,138.614
p01075,3,67514,4547.332,53396.939,60758.647,-7361.708,8.036,138.614
p01075,3,67515,4556.011,51873.286,45495.957,6377.329,5.27,138.614
p01075,3,67894,3839.433,24428.075,36864.571,-12436.496,0.18,137.544
p01075,3,67895,4937.421,30158.882,43309.564,-13150.682,4.007,127.053
p01075,3,67896,4717.811,34527.41,45824.305,-11296.895,1.866,114.605
p01075,3,68274,4325.956,72558.757,79801.475,-7242.718,14.209,141.951
p01075,3,68275,4628.416,80410.019,89397.384,-8987.366,15.711,127.053
p01075,3,68276,5157.661,84370.04,96817.129,-12447.089,18.506,120.253
p01077,3,62576,5302.053,77920.346,83885.264,-5964.917,9.781,234.659
p01077,3,62577,5395.446,41198.71,41238.1,-39.39,0.689,244.23
p01077,3,62578,5478.097,103755.644,76250.18,27505.464,14.55,227.245
p01077,3,62579,5381.221,48674.244,26999.48,21674.764,1.912,227.245
p01077,3,62580,5341.703,80398.344,67159.612,13238.732,5.916,229.017
p01077,3,62954,2972.626,62095.007,70751.153,-8656.146,4.299,245.632
p01077,3,62955,4780.703,39703.593,48232.554,-8528.961,1.806,235.488
p01077,3,62956,4886.799,92070.373,43673.534,48396.839,1.506,228.389
p01077,3,62957,5188.315,299031.309,59046.082,239985.227,3.768,211.64
p01077,3,62958,5119.78,287400.461,80054.166,207346.295,15.634,215.246
p01077,3,62959,5235.559,101741.771,30363.866,71377.906,2.548,215.246
p01077,3,62960,5244.753,95798.024,46522.44,49275.584,2.151,220.238
p01077,3,63336,4880.986,52634.497,35579.368,17055.129,0.09,216.433
p01077,3,63337,4356.185,754475.704,35924.236,718551.468,0.09,203.233
p01077,3,63340,3499.649,168438.919,79267.629,89171.29,9.339,216.439
p01079,3,63339,3680.253,92412.821,36157.073,56255.748,0.18,210.604
p01079,3,63719,4792.653,79739.032,41003.76,38735.272,1.124,200.001
p01079,3,63720,4700.981,89178.162,50794.617,38383.546,2.936,190.396
p01079,3,63721,3362.858,86020.624,38365.066,47655.558,0.615,179.43
p01079,3,64099,4548.175,100493.402,65342.821,35150.581,5.954,174.479
p01079,3,64100,5061.875,89831.424,55147.621,34683.803,2.772,189.366
p01079,3,64101,5110.101,130730.388,60401.704,70328.683,4.622,170.559
p01079,3,64479,4197.422,61320.919,35579.635,25741.284,0.09,171.024
p01079,3,64480,4719.221,105540.214,45282.974,60257.24,1.977,172.272
p01079,3,64481,4800.828,110180.79,78772.606,31408.184,9.001,171.802
p01079,3,64859,3974.744,77375.147,85844.658,-8469.511,9.297,169.746
p01079,3,64860,4937.118,53274.751,63736.103,-10461.353,3.101,158.367
p01079,3,64861,5331.317,48239.41,46255.732,1983.678,1.574,147.463
p01081,3,70578,5237.171,152006.421,62157.947,89848.474,7.751,213.542
p01081,3,70955,5373.733,82869.729,47583.984,35285.745,1.567,199.374
p01081,3,70956,4968.91,882155.58,33729.663,848425.918,2.105,212.646
p01081,3,70957,5292.586,555440.608,27147.155,528293.453,1.769,219.727
p01081,3,70958,5490.884,135229.031,69071.897,66157.134,8.968,213.542
p01081,3,70959,4777.791,202171.185,35847.974,166323.211,0.09,232.532
p01081,3,71335,5198.716,119296.238,49812.268,69483.971,2.368,231.179
p01081,3,71336,4890.219,489821.396,39648.961,450172.435,3.163,221.737
p01081,3,71337,5085.936,133150.735,32492.015,100658.72,2.825,232.788
p01081,3,71338,5281.29,128418.346,64691.267,63727.078,9.681,250.082
p01081,3,71339,4951.234,503309.507,36960.528,466348.979,2.915,252.301
p01081,3,71717,4701.444,82500.422,43871.76,38628.662,4.693,240.884
p01083,3,62581,5337.527,101701.832,85542.611,16159.221,9.526,235.773
p01083,3,62582,5350.815,84641.673,60595.922,24045.751,4.607,233.974
p01083,3,62583,5293.805,97257.976,22738.346,74519.63,1.229,223.814
p01083,3,62961,4795.871,85222.331,48295.718,36926.614,2.136,231.667
p01083,3,62962,5030.5,211521.044,48703.597,162817.447,6.698,205.601
p01083,3,62963,5319.043,209371.347,52067.557,157303.79,7.058,205.601
p01083,3,63341,3854.514,120539.664,67457.819,53081.845,6.277,184.883
p01083,3,63342,4806.373,181925.621,43688.853,138236.769,1.477,192.084
p01083,3,63343,4800.856,258462.909,43785.2,214677.709,5.575,195.925
p01083,3,63722,2640.002,279606.788,85586.406,194020.382,5.757,166.105
p01083,3,63723,3280.955,159499.498,45804.239,113695.259,1.738,181.532
p01085,3,72467,3182.079,101387.754,73841.05,27546.704,11.5,173.369
p01085,3,72468,3716.977,69539.97,35562.963,33977.007,0.09,179.627
p01085,3,72846,5427.28,54277.459,56866.787,-2589.329,7.381,190.345
p01085,3,72847,3431.803,42817.309,35767.616,7049.693,0.09,208.228
p01085,3,72848,5076.434,81372.21,58044.234,23327.976,3.824,228.163
p01085,3,72849,4255.728,69255.057,36741.183,32513.874,0.307,198.179
p01085,3,73226,5289.071,79859.987,85286.727,-5426.74,17.269,220.118
p01085,3,73227,4963.247,41660.132,42866.267,-1206.135,5.28,220.118
p01085,3,73228,3974.187,63730.467,58837.577,4892.89,9.007,220.118
p01085,3,73229,4596.909,52978.56,43374.437,9604.123,1.499,213.497
p01085,3,73606,5096.674,112504.629,114812.127,-2307.498,23.048,220.118
p01085,3,73607,5427.043,79842.203,84504.767,-4662.563,16.549,220.118
p01085,3,73608,5228.596,55688.786,57147.957,-1459.17,6.922,233.722
p01085,3,73609,5155.617,66315.063,64093.398,2221.665,4.668,235.861
p01087,3,71334,5433.456,84422.696,41788.464,42634.233,1.155,199.214
p01087,3,71714,4933.478,124678.508,55043.231,69635.277,6.431,211.618
p01087,3,71715,4591.217,140245.885,56800.031,83445.854,6.207,211.618
p01087,3,71716,4674.712,73960.911,45325.512,28635.399,5.379,237.737
p01087,3,72093,3993.343,93242.747,50273.745,42969.003,2.704,207.172
p01087,3,72094,4554.66,126485.941,78486.271,47999.67,13.831,211.618
p01087,3,72095,4620.133,100877.744,73622.814,27254.93,5.788,258.654
p01087,3,72096,4386.636,83218.36,74449.091,8769.269,5.869,257.059
p01087,3,72473,3288.927,103549.862,63778.079,39771.782,9.162,243.034
p01087,3,72474,4017.794,75563.257,44612.71,30950.547,1.611,224.207
p01087,3,72475,4493.704,83163.082,59515.417,23647.665,8.567,271.82
p01087,3,72476,3793.767,66564.48,43401.227,23163.253,4.656,271.82
p01089,3,62584,5141.222,141620.482,68215.069,73405.412,7.027,231.316
p01089,3,62585,4838.514,192413.717,80928.873,111484.844,17.628,184.981
p01089,3,62586,5258.936,133265.382,75973.813,57291.569,15.268,184.981
p01089,3,62587,5663.964,83013.399,92500.031,-9486.633,11.562,196.946
p01089,3,62964,5142.541,363258.722,47426.603,315832.119,1.896,207.505
p01089,3,62965,4995.552,294070.869,36339.846,257731.023,0.127,194.932
p01089,3,62966,5214.901,304267.365,37939.923,266327.443,0.307,188.839
p01089,3,62967,5584.451,75509.877,63596.967,11912.91,3.836,200.801
p01089,3,63344,5043.109,739356.921,57800.1,681556.821,8.147,195.925
p01089,3,63345,4829.984,1191817.918,41724.121,1150093.797,3.402,173.506
p01089,3,63346,4962.787,428694.1,39304.156,389389.944,0.36,173.778
p01089,3,63347,5198.043,77429.887,40164.218,37265.669,0.816,183.704
p01089,3,63724,4122.218,306635.518,66051.31,240584.208,6.143,190.782
p01089,3,63725,3174.469,184392.399,42080.089,142312.309,3.613,175.722
p01089,3,63726,4467.08,566757.492,44426.204,522331.289,2.946,161.382
p01089,3,63727,5210.913,115529.37,85391.712,30137.658,16.288,158.675
p01089,3,64106,4699.215,62845.709,43172.702,19673.007,1.416,148.088
p01089,3,64107,4985.12,109009.1,75987.267,33021.834,7.589,140.479
p01091,3,72457,2381.55,41356.594,23855.945,17500.648,1.161,197.97
p01091,3,72458,4929.03,62523.952,55445.094,7078.858,6.86,188.627
