region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p58,2,53475,566.8056,1642895.0786,1568798.9113,74096.1673,30.6968,72.3288,178.2051
p58,2,53476,956.6424,1345465.1966,1456264.2019,-110799.0053,30.6968,57.6487,178.2051
p58,2,53477,922.4604,1396622.0834,1449182.1543,-52560.0709,82.8209,81.8832,112.1393
p58,2,53478,490.3092,1598457.8047,1385446.1443,213011.6604,94.7163,70.1027,111.4731
p58,2,53479,694.5588,1330759.581,1319509.2645,11250.3165,136.6278,62.0556,1.0646
p58,2,53480,277.1496,1551259.7343,1190974.1501,360285.5841,136.6278,46.1411,1.0646
p58,2,53488,742.1868,846491.5129,986593.8139,-140102.3011,160.1904,14.9137,1.0646
p58,2,53489,849.3984,995097.5352,1076965.8863,-81868.3511,112.8784,38.9997,1.0646
p58,2,53490,814.7952,888834.8735,1067339.1156,-178504.2421,114.1075,33.7881,1.0646
p58,2,53788,893.7864,1792978.4688,2105536.7479,-312558.2791,124.8306,91.9477,249.1846
p58,2,53789,969.6672,1664080.7893,1986859.1879,-322778.3986,112.4677,93.3219,228.8072
p58,2,53790,511.6932,1773248.9492,1838334.9642,-65086.015,135.3193,80.5925,189.2465
p58,2,53791,973.1988,1496316.3518,1796637.9753,-300321.6235,145.7498,73.9786,178.2051
p58,2,53792,974.592,1587230.5711,1871101.7914,-283871.2203,108.6648,67.4175,217.219
p58,2,53793,967.7232,1980639.7407,1847037.9437,133601.7969,45.6661,108.1662,189.2465
p58,2,53794,971.19,1948461.5696,1829079.7505,119381.8191,30.6968,110.6445,178.2051
p58,2,53795,943.4232,1793723.9468,1700208.4047,93515.5421,30.6968,94.8045,178.2051
p58,2,53796,876.9708,1652400.284,1587230.1605,65170.1235,30.6968,80.0498,178.2051
p58,2,53797,932.3424,1583256.3809,1588757.2197,-5500.8388,30.6968,73.6468,178.2051
p58,2,53798,924.1452,1534303.1927,1579271.1055,-44967.9128,30.6968,66.5276,178.2051
p58,2,53799,762.2748,1439090.615,1452575.4619,-13484.8469,119.5294,84.5841,19.0833
p58,2,53800,831.0276,1259629.1622,1320681.7534,-61052.5912,136.6278,68.5204,1.0646
p58,2,53801,524.1996,1155063.5024,1191796.1175,-36732.6151,136.6278,52.6058,1.0646
p58,2,53802,200.3292,1674158.3544,1094323.8103,579834.544,136.3514,38.8837,1.0646
p58,2,53805,468.1476,1054086.7341,1062748.0969,-8661.3629,129.4223,30.4454,1.0646
p58,2,53806,533.5308,976419.8829,1055434.8445,-79014.9616,133.0852,32.1906,1.0646
p58,2,53807,614.304,853932.6772,1013846.9353,-159914.2582,157.5058,19.5346,1.0646
p58,2,53808,836.568,823688.0984,996155.8893,-172467.791,157.5058,16.8964,1.0646
p58,2,53809,855.5544,986856.6669,1035755.8905,-48899.2236,155.5104,26.0126,1.0646
p58,2,53810,837.8316,1276320.9125,1167938.3929,108382.5196,125.0408,40.5282,34.7135
p58,2,53811,911.1528,1501572.1145,1228632.044,272940.0705,114.1075,49.7773,1.0646
p58,2,53813,419.904,2089097.3381,1434161.7179,654935.6201,121.2879,77.9655,1.0646
p58,2,54109,450.1656,2183619.3563,2210035.882,-26416.5257,72.1987,115.7231,273.8495
p58,2,54110,914.2632,1774441.4709,2049708.6189,-275267.148,82.8747,102.9936,249.1846
p58,2,54111,502.0704,1979627.3516,1999763.0772,-20135.7256,108.6648,96.3797,217.219
p58,2,54112,947.3112,1731509.0838,1999698.0865,-268189.0027,108.6648,89.8186,217.219
p58,2,54113,960.5628,1725288.7278,1977300.51,-252011.7822,45.6661,130.7473,189.2465
p58,2,54114,948.2832,1732103.9425,1952346.2568,-220242.3143,29.7648,174.3546,136.4306
p58,2,54115,945.8208,2038032.8347,1830456.8547,207575.98,30.6968,117.2057,178.2051
p58,2,54116,978.7068,1901672.8764,1718008.8848,183663.9916,30.6968,102.451,178.2051
p58,2,54117,959.8176,1875698.603,1719694.9579,156003.6451,30.6968,96.048,178.2051
p58,2,54118,886.2372,1863706.7816,1710539.4093,153167.3723,30.6968,88.9287,178.2051
p58,2,54119,944.5572,1701957.8183,1617036.026,84921.7923,90.9961,106.9106,53.4315
p58,2,54120,869.0652,1540641.4755,1465780.9246,74860.5509,106.0373,90.847,34.7135
p58,2,54121,971.9028,1302088.0398,1325933.0454,-23845.0056,119.5294,75.007,19.0833
p58,2,54122,960.984,933536.3549,1225046.8328,-291510.478,136.3514,61.3903,1.0646
p58,2,54123,782.9784,988270.3491,1218304.6215,-230034.2724,136.3514,54.4074,1.0646
p58,2,54124,654.5124,1127162.8273,1333235.4237,-206072.5964,136.3514,69.693,1.0646
p58,2,54125,603.4824,1194932.7867,1342360.2787,-147427.4921,129.4223,71.0137,1.0646
p58,2,54126,793.3464,1012876.1781,1211776.871,-198900.6929,129.4223,54.6646,1.0646
p58,2,54127,818.5212,1016002.8309,1194407.8405,-178405.0097,129.4223,52.601,1.0646
p58,2,54128,889.218,960681.7904,1124870.0878,-164188.2974,157.5058,34.0039,1.0646
p58,2,54129,866.3112,1074942.2664,1127989.7899,-53047.5236,157.5058,32.7891,1.0646
p58,2,54130,761.238,1223596.432,1129956.0457,93640.3862,157.5058,39.2975,1.0646
p58,2,54431,531.1656,2198967.8639,2252917.2282,-53949.3643,72.1987,118.7809,273.8495
p58,2,54432,507.546,2169912.7262,2164553.8669,5358.8593,14.73,164.749,223.9061
p58,2,54433,957.582,1891740.2636,2112159.4677,-220419.2041,31.6612,152.9685,208.7696
p58,2,54434,961.0812,1819046.3682,2024499.5342,-205453.1659,30.6968,155.4468,178.2051
p58,2,54435,968.598,1783992.8437,1961081.6707,-177088.827,30.6968,139.6377,178.2051
p58,2,54436,967.788,1704947.8626,1848571.2177,-143623.3551,30.6968,124.9048,178.2051
p58,2,54437,979.5492,2139037.0664,1850426.7781,288610.2883,30.6968,118.4491,178.2051
p58,2,54438,961.5024,2089311.7959,1807042.8557,282268.9402,52.3747,145.0027,94.3567
p58,2,54439,917.2764,2016236.4282,1754180.2892,262056.139,71.9452,129.1627,74.4586
p58,2,54440,825.8112,1893002.3954,1645610.3178,247392.0776,71.9452,113.2481,74.4586
p58,2,54441,836.7624,1676942.3478,1489906.014,187036.3338,90.9961,97.4081,53.4315
p58,2,54442,933.9948,1471499.6724,1370542.9157,100956.7567,105.7609,83.7914,34.7135
p58,2,54443,898.3548,1172506.3187,1352824.1871,-180317.8684,119.253,76.8085,19.0833
p58,2,54444,939.0492,1076119.4782,1351403.3892,-275283.911,119.253,70.2474,19.0833
p58,2,54445,784.08,1124605.5991,1350409.5555,-225803.9565,136.3514,75.7738,1.0646
p58,2,54446,925.6356,1141297.2814,1356810.0323,-215512.7509,129.4223,78.2256,1.0646
p58,2,54447,935.2908,1111284.3717,1322028.653,-210744.2814,129.4223,69.1339,1.0646
p58,2,54448,981.0396,1103721.8628,1321467.3936,-217745.5308,69.4678,56.405,95.1065
p58,2,54449,977.4756,1120183.9316,1254413.8359,-134229.9044,157.5058,49.8439,1.0646
p58,2,54450,936.522,1434154.3449,1278376.51,155777.8348,157.5058,48.6509,1.0646
p58,2,54752,656.9424,2465453.699,2497276.121,-31822.4219,12.2834,132.5726,427.1284
p58,2,54753,425.5092,2659627.9549,2483866.1593,175761.7956,12.5907,126.928,427.1284
p58,2,54754,956.9016,2067921.0509,2176315.6775,-108394.6265,14.73,168.8085,223.9061
p58,2,54755,962.2476,2070243.0675,2161023.1407,-90780.0732,14.73,162.3528,223.9061
p58,2,54756,964.2888,1901826.5235,1979887.9968,-78061.4733,30.6968,147.4641,178.2051
p58,2,54757,976.5036,1886027.253,1957140.0362,-71112.7832,19.0165,171.6986,145.9371
p58,2,54758,948.7368,1895955.5055,1927929.7517,-31974.2461,29.7648,162.9232,136.4306
p58,2,54759,953.5644,2281301.3347,1866928.5237,414372.811,44.9589,151.5638,103.4143
p58,2,54760,928.3248,2192964.2356,1786458.0574,406506.1782,52.3747,135.7765,94.3567
p58,2,54761,953.4996,2033407.5801,1663114.1666,370293.4135,52.3747,119.862,94.3567
p58,2,54762,943.9416,1843624.9496,1558118.0365,285506.9131,71.6688,106.6671,74.4586
p58,2,54763,890.8056,1777576.7909,1518239.9079,259336.883,90.7197,99.2097,53.4315
p58,2,54764,906.9084,1489730.267,1517240.779,-27510.512,90.7197,92.6485,53.4315
p58,2,54765,876.1284,1418524.6711,1493757.1193,-75232.4482,105.7609,86.0874,34.7135
p58,2,54766,880.0812,1365221.1459,1482412.9209,-117191.775,119.253,91.5301,19.0833
p58,2,54767,901.7892,1309086.683,1454585.2527,-145498.5698,112.3239,91.535,19.0833
p58,2,54768,947.9268,1307275.2699,1450963.8837,-143688.6138,69.4678,78.8062,95.1065
p58,2,54769,915.7212,1401387.7391,1452866.6269,-51478.8878,69.4678,72.245,95.1065
p58,2,54770,906.5196,1449421.2373,1386784.7442,62636.4931,157.5058,65.7584,1.0646
p58,2,54771,954.8604,1730251.4928,1417916.3732,312335.1195,157.5058,64.5655,1.0646
p58,2,55073,481.3992,2768710.4311,2539844.4067,228866.0244,12.5907,149.3291,427.1284
p58,2,55074,430.8228,2789841.427,2524599.0987,265242.3283,12.5907,142.9917,427.1284
p58,2,55075,836.6976,2565836.4924,2536155.724,29680.7684,17.0881,144.984,427.1284
p58,2,55076,951.4584,2570368.923,2552169.2944,18199.6286,17.4854,151.1788,427.1284
p58,2,55077,953.6292,2221995.2317,2184134.1946,37861.0372,14.73,170.794,223.9061
p58,2,55078,942.5484,2099686.7201,2032419.2823,67267.4378,30.6968,156.6903,178.2051
p58,2,55079,956.3832,2071632.1607,1993959.5703,77672.5905,0.0,183.2493,155.5591
p58,2,55080,940.6044,2473367.1077,1936604.0438,536763.0639,64.4613,158.1031,119.911
p58,2,55081,957.42,2356335.1777,1838082.4569,518252.7208,44.9589,142.3686,103.4143
p58,2,55082,953.9532,2220567.8559,1707071.0977,513496.7582,52.0983,129.2791,94.3567
p58,2,55083,965.3904,2139380.8526,1691848.2256,447532.627,52.0983,121.6108,94.3567
p58,2,55084,939.0816,2098595.7885,1677311.1306,421284.6579,71.6688,115.0497,74.4586
p58,2,55085,914.4576,1825978.1723,1676533.6049,149444.5674,71.6688,108.4885,74.4586
p58,2,55086,955.5084,1730541.6928,1648675.7914,81865.9014,90.7197,101.9274,53.4315
p58,2,55087,900.2988,1706271.642,1649200.9116,57070.7304,90.7197,107.4756,53.4315
p58,2,55088,921.6828,1660765.1878,1613048.0101,47717.1777,94.9773,107.375,40.963
p58,2,55089,962.3772,1636732.9278,1583873.1854,52859.7424,69.4678,94.6462,95.1065
p58,2,55090,966.2652,1672298.6005,1584905.568,87393.0325,69.4678,88.085,95.1065
p58,2,55091,949.6764,1691029.973,1522013.1921,169016.7809,140.4074,81.5984,19.0833
p58,2,55395,403.9632,3001585.5365,2566503.62,435081.9165,12.5907,158.9808,427.1284
p58,2,55396,250.0956,3085229.0161,2577234.9622,507994.0539,17.0881,161.1223,427.1284
p58,2,55397,943.5852,2717254.6047,2592808.8393,124445.7654,17.4854,167.0188,427.1284
p58,2,55398,925.668,2781301.2174,2610204.1716,171097.0458,17.4854,173.6326,427.1284
p58,2,55399,983.1456,2320409.3295,2117646.5913,202762.7382,23.8776,171.9722,184.3699
p58,2,55400,956.7396,2419591.8771,2129444.5813,290147.2958,23.8776,165.411,184.3699
p58,2,55401,950.1624,2335475.1322,2057077.0724,278398.0599,6.8643,192.6477,161.9284
p58,2,55402,912.222,2825734.2103,2038744.2487,786989.9617,0.0,185.8834,155.5591
p58,2,55408,960.5628,2169470.1322,1784795.3879,384674.7443,65.1125,129.7761,74.4586
p58,2,55409,945.0108,2101796.626,1748220.3181,353576.3079,69.4678,117.1,95.1065
p58,2,55410,982.1088,2072736.9535,1745764.504,326972.4495,69.4678,110.4862,95.1065
p58,2,55411,966.4272,2130281.8075,1752075.0303,378206.7772,65.1125,116.0574,74.4586
p58,2,55716,952.9812,2915778.454,2642105.4045,273673.0495,12.5907,174.8954,427.1284
p58,8,52854,941.0256,902692.5264,1658783.0524,-756090.526,129.4561,79.297,17.4404
p58,8,52855,958.6188,1128686.425,1810001.5179,-681315.0929,129.4561,95.137,17.4404
p58,8,53174,627.0372,1105871.1399,1556297.771,-450426.6311,131.8936,57.2905,24.1489
p58,8,53175,956.6424,1144365.9415,1712819.6966,-568453.7551,131.8936,73.2796,24.1489
p58,8,53176,973.3608,1458493.5881,1897314.1377,-438820.5496,129.4561,89.6415,17.4404
p58,8,53177,976.6656,1870545.7543,2126282.7381,-255736.9838,52.012,137.0416,26.4761
p58,8,53494,385.4304,1160447.5687,1453399.1056,-292951.5369,137.5865,54.6604,19.0833
p58,8,53495,562.5936,1451346.0159,1611259.9655,-159913.9496,137.5865,63.106,19.0833
p58,8,53496,990.306,1465271.7076,1804458.0587,-339186.3511,131.8936,79.0206,24.1489
p58,8,53497,977.346,2066878.7065,2101491.7928,-34613.0863,121.5696,94.8606,41.8294
p58,8,53498,1001.7432,2709250.9999,2472195.8236,237055.1764,63.4544,111.6699,96.5684
p58,8,53814,176.58,2826812.4495,1731478.8952,1095333.5543,121.2879,93.7001,1.0646
p58,8,53815,559.872,1586222.5053,1669060.8557,-82838.3504,137.5865,65.4476,19.0833
p58,8,53816,987.9408,1521224.9281,1759404.2165,-238179.2884,131.8936,73.0413,24.1489
p58,8,53817,965.9412,1915063.9548,1921413.0962,-6349.1414,129.4561,85.5072,17.4404
p58,8,53818,994.0968,2539456.0256,2283653.8735,255802.1521,51.4438,136.0765,28.1334
p58,8,53819,916.3692,3150655.1247,2574085.2854,576569.8393,63.4544,117.2617,96.5684
p58,8,53820,147.744,6353973.083,2637837.5971,3716135.4859,63.4544,137.4963,96.5684
p58,8,54131,745.1676,479654.9471,1355538.7339,-875883.7869,139.2938,48.5192,19.7777
p58,8,54132,953.2728,911633.1338,1576071.9782,-664438.8444,114.1075,65.9901,1.0646
p58,8,54133,291.3084,1415552.7691,1547285.8508,-131733.0817,121.2879,64.5975,1.0646
p58,8,54134,387.7308,1601216.1234,1651233.821,-50017.6976,121.2879,76.198,1.0646
p58,8,54135,784.08,1618987.34,1904380.2856,-285392.9456,121.2879,97.1307,1.0646
p58,8,54136,992.1528,1907292.4976,2054582.8791,-147290.3815,121.2879,108.72,1.0646
p58,8,54137,992.0556,2438957.2139,2227608.4173,211348.7966,98.3569,124.7091,17.4404
p58,8,54138,965.034,2701632.5495,2300943.2015,400689.348,96.6209,98.2367,62.5019
p58,8,54139,236.1636,4207538.3773,2481212.9149,1726325.4624,63.4544,110.9849,96.5684
p58,8,54140,47.8548,7545187.1642,2629133.231,4916053.9332,63.4544,126.9643,96.5684
p58,8,54451,749.412,557622.5872,1448386.0393,-890763.4521,157.5058,55.1375,1.0646
p58,8,54452,699.3216,1132101.9497,1570086.361,-437984.4114,138.9493,63.7111,19.7777
p58,8,54453,664.2648,1109211.6248,1572790.1802,-463578.5553,124.5753,71.3794,34.7135
p58,8,54454,715.8132,1285142.5146,1731024.406,-445881.8915,114.1075,85.558,1.0646
p58,8,54455,535.9284,1635377.7627,1780110.1722,-144732.4095,121.2879,89.6874,1.0646
p58,8,54456,921.8124,1609598.5028,1898309.4508,-288710.948,116.1222,98.5991,9.0229
p58,8,54457,999.702,2254374.315,2184788.0625,69586.2525,96.9696,115.501,19.4422
p58,8,54458,986.094,2862842.5666,2405214.1562,457628.4104,52.012,149.5534,26.4761
p58,8,54459,220.7736,4652363.2016,2511856.3078,2140506.8938,96.7045,114.7477,63.191
p58,8,54772,794.0916,1215638.582,1700487.011,-484848.429,157.5058,73.5608,1.0646
p58,8,54773,653.9616,1820694.3417,1859885.7375,-39191.3958,132.5529,88.4139,26.4814
p58,8,54774,485.19,2126574.5432,1833648.9927,292925.5506,124.5753,86.1122,34.7135
p58,8,54775,1001.1924,1626799.8697,1964637.7699,-337837.9002,90.856,102.8273,74.4586
p58,8,54776,970.4772,1645157.8262,1963850.4065,-318692.5803,98.3569,102.8386,17.4404
p58,8,54777,27.378,5999192.41,2180258.5296,3818933.8804,90.4704,114.3555,41.8294
p58,8,54778,698.544,2682650.7472,2351184.921,331465.8262,65.5217,121.7384,62.5019
p58,8,54779,640.4184,3244183.3714,2502669.77,741513.6014,65.5217,137.4729,62.5019
p58,8,54780,16.2972,7597979.1281,2645565.2408,4952413.8873,32.3552,152.7021,96.5684
p58,8,55092,978.48,818182.7214,1713067.7976,-894885.0762,140.4074,80.4055,19.0833
p58,8,55093,870.4584,1210781.1829,1792337.7764,-581556.5934,151.928,86.9448,13.7285
p58,8,55094,203.0184,3358474.1847,1996593.2712,1361880.9135,144.6347,99.1636,24.1489
p58,8,55095,934.8372,2296483.3457,2254094.4808,42388.8649,148.7476,117.5168,27.7089
p58,8,55096,994.518,2301251.7736,2228559.8575,72691.9161,83.9659,115.3597,40.2046
p58,8,55097,995.9112,2233256.7831,2213757.4667,19499.3164,67.1278,122.1082,95.1065
p58,8,55098,859.3452,2545955.652,2355234.533,190721.119,65.5217,127.2432,62.5019
p58,8,55099,678.294,3088002.9753,2514527.5857,573475.3896,48.3225,147.9581,79.899
p58,8,55100,73.4184,7544346.6692,2650471.4457,4893875.2235,32.3552,156.6116,96.5684
p58,8,55403,966.5892,1524915.5528,2020988.9109,-496073.3581,46.0672,144.012,109.6153
p58,8,55404,903.5388,1518944.403,1976440.3387,-457495.9357,52.0983,137.4508,94.3567
p58,8,55405,930.2688,1519369.6161,1969579.0233,-450209.4072,52.0983,130.8897,94.3567
p58,8,55406,940.1508,1118906.7611,1952318.5984,-833411.8373,52.0983,124.3285,94.3567
p58,8,55407,915.3324,980157.6611,1903155.7617,-922998.1006,71.6688,117.9911,74.4586
p58,8,55412,965.8116,1121528.8394,1919755.4083,-798226.5689,93.196,97.513,74.4586
p58,8,55413,986.3208,1307370.0781,1959753.5685,-652383.4904,93.196,96.2455,74.4586
p58,8,55414,736.7436,1516352.5808,1981263.5538,-464910.973,69.4678,102.7848,95.1065
p58,8,55415,509.8464,2339136.9105,2108386.4973,230750.4132,69.4678,109.2714,95.1065
p58,8,55416,989.982,2395249.0013,2303175.9683,92073.033,69.4678,124.3446,95.1065
p58,8,55417,999.6372,2733558.4632,2439065.4828,294492.9803,65.5217,134.6677,62.5019
p58,8,55418,993.9996,2754346.3835,2467408.7503,286937.6332,48.3225,137.8737,79.899
p58,8,55419,981.6552,2821755.7094,2492669.3577,329086.3516,48.3225,144.4348,79.899
p58,8,55420,832.5828,3321975.6727,2650686.3439,671289.3288,5.4243,159.6572,120.4279
p58,8,55421,25.8876,7671983.1255,2718156.9027,4953826.2229,32.3552,177.5396,96.5684
p58,8,55717,569.6892,2107139.4327,2832319.2787,-725179.846,17.0881,176.9623,427.1284
p58,8,55718,469.5084,2023918.6586,2781309.4471,-757390.7885,17.0881,183.4052,427.1284
p58,8,55719,949.158,1717557.2253,2822816.6906,-1105259.4653,17.4854,190.7401,427.1284
p58,8,55720,946.3392,1575970.8199,2483624.2744,-907653.4544,14.73,195.9129,223.9061
p58,8,55721,971.4816,1418683.1711,2338543.6567,-919860.4856,37.0597,181.251,173.9586
p58,8,55722,955.6704,1439358.5476,2354153.2379,-914794.6903,23.8776,174.9136,184.3699
p58,8,55723,957.1932,1360716.8672,2279552.2769,-918835.4098,0.0,201.7761,155.6864
p58,8,55724,925.344,2119417.3005,2324586.1832,-205168.8827,23.8776,161.8658,184.3699
p58,8,55725,923.562,1911556.1888,2120871.1159,-209314.9271,20.1326,171.0561,131.0013
p58,8,55726,943.1964,1884785.6379,2103894.3042,-219108.6663,46.0672,146.8042,109.6153
p58,8,55727,933.9948,1476383.0887,2067517.472,-591134.3832,50.4926,140.1685,94.9186
p58,8,55728,955.5084,1425980.8376,2034013.1407,-608032.3031,52.0983,134.5766,94.3567
p58,8,55729,983.6316,1418874.5761,2045158.5437,-626283.9675,52.0983,139.0501,94.3567
p58,8,55730,998.2116,1411143.6265,2044352.4546,-633208.8281,54.7625,139.055,94.3567
p58,8,55731,961.9236,1422512.3658,2030979.5645,-608467.1988,54.7625,132.5684,94.3567
p58,8,55732,985.2192,1413364.3081,2029650.1686,-616285.8605,69.4678,119.765,95.1065
p58,8,55733,974.9484,1499944.5274,2041199.9594,-541255.432,69.4678,113.4276,95.1065
p58,8,55734,945.756,1575805.672,2054945.8833,-479140.2113,69.4678,112.0855,95.1065
p58,8,55735,460.8252,2333563.9741,2128328.6493,205235.3248,69.4678,118.5502,95.1065
p58,8,55736,526.5,2649961.1881,2291414.7945,358546.3937,20.1326,158.5765,131.0013
p58,8,55737,999.9936,2399615.5373,2368096.8442,31518.6931,20.1326,168.6993,131.0013
p58,8,55738,711.4392,2984006.1303,2497184.7201,486821.4102,50.6625,150.5507,79.899
p58,8,55739,23.6844,7180697.4511,2588133.8574,4592563.5937,32.3552,155.2049,96.5684
p58,8,55740,790.4952,3207559.2164,2598741.2088,608818.0076,32.3552,156.9198,96.5684
p58,8,55741,483.5052,3909682.5078,2692124.8804,1217557.6274,5.4243,171.7284,120.4279
p58,8,56037,970.3476,1972551.7587,2888631.3323,-916079.5736,12.5907,190.8099,427.1284
p58,8,56038,960.5304,1996326.7114,2900679.4047,-904352.6933,17.0881,192.9732,427.1284
p58,8,56039,665.1072,2183785.6988,2917312.4884,-733526.7896,17.0881,199.5434,427.1284
p58,8,56040,686.1024,2192307.2433,2931879.3574,-739572.1141,17.4854,205.3345,427.1284
p58,8,56041,950.8752,1552397.2412,2432583.3794,-880186.1382,23.8776,203.7049,184.3699
p58,8,56042,975.8232,1623062.8852,2517969.1217,-894906.2364,14.73,205.1917,223.9061
p58,8,56043,965.6496,1478317.0825,2371957.3992,-893640.3167,37.0597,190.7536,173.9586
p58,8,56044,982.1088,1481432.026,2387225.7395,-905793.7136,23.8776,184.1924,184.3699
p58,8,56045,943.6824,1429887.6856,2318245.6765,-888357.9909,6.8643,211.28,161.9284
p58,8,56046,938.466,1987749.9807,2166621.9468,-178871.9661,46.0672,169.1308,109.6153
p58,8,56047,951.6852,2006365.479,2168868.0222,-162502.5432,20.1326,181.8468,131.0013
p58,8,56048,986.8392,1591159.6596,2155660.9205,-564501.2609,20.1326,175.2111,131.0013
p58,8,56049,985.1868,1558181.3789,2134832.1749,-576650.796,20.1326,168.0173,131.0013
p58,8,56050,855.4896,1590452.8351,2117244.7365,-526791.9014,20.1326,163.6183,131.0013
p58,8,56051,718.4376,1732045.8966,2119088.3903,-387042.4937,20.1326,155.6768,131.0013
p58,8,56052,571.0824,1870699.45,2105064.836,-234365.386,20.1326,148.5575,131.0013
p58,8,56053,504.7596,2127077.1108,2125183.7682,1893.3426,20.1326,147.8865,131.0013
p58,8,56054,500.3856,2456526.2948,2216622.6054,239903.6894,20.1326,154.2985,131.0013
p58,8,56055,479.358,2662576.5442,2273933.2106,388643.3337,20.1326,160.7106,131.0013
p58,8,56056,891.2592,2285188.9246,2316225.0499,-31036.1253,20.1326,167.2717,131.0013
p58,8,56057,530.7768,2894553.3985,2388742.3991,505810.9994,50.6625,141.0259,79.899
p58,8,56058,1001.0952,2606546.5818,2483792.1907,122754.3912,5.4243,148.9669,120.4279
p58,8,56059,921.6828,2948893.3238,2570416.5854,378476.7384,5.4243,157.3732,120.4279
p58,8,56060,625.6764,3536354.0297,2693057.5778,843296.452,5.4243,175.1443,120.4279
p58,8,56061,140.454,6718199.7821,2717996.6751,4000203.107,5.4243,178.1279,120.4279
p58,8,56062,275.076,4242523.1596,2737333.2839,1505189.8757,5.4243,183.045,120.4279
p58,8,56358,965.8764,2060443.4253,2939827.28,-879383.8547,12.5907,206.799,427.1284
p58,8,56359,971.4492,2085440.5911,2954535.96,-869095.3689,17.0881,208.8132,427.1284
p58,8,56360,979.776,2110095.0954,2973037.5431,-862942.4477,17.0881,215.3834,427.1284
p58,8,56361,513.7992,2630460.6203,3008222.4911,-377761.8708,17.4854,221.3236,427.1284
