region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p13279,2,46477,824.483,1128750.912,1261975.61,-133224.698,142.449,47.131,318.268
p13279,2,46797,770.634,1033529.772,1215793.484,-182263.711,142.797,41.15,313.224
p13283,2,45834,893.884,903788.996,1190367.653,-286578.657,163.168,25.667,287.876
p17031,3,22035,957.938,1415149.781,998949.915,416199.866,34.924,24.004,4.256
p17031,3,22356,462.542,1329689.941,807467.907,522222.033,22.704,8.164,10.184
p17031,3,22357,1003.622,1417224.12,881818.432,535405.687,10.102,26.833,10.184
p17031,3,22678,930.722,1002372.637,767555.285,234817.352,6.421,15.234,10.184
p17031,3,22679,1003.622,1399833.921,859977.399,539856.522,1.296,31.062,14.632
p17031,3,22999,612.749,977201.817,751206.918,225994.899,10.54,8.842,5.798
p17031,3,23000,1003.622,1080294.721,825295.084,254999.637,1.948,24.575,16.849
p17031,9,21715,1003.622,1302143.564,1372666.811,-70523.247,10.102,59.688,10.184
p17031,9,21716,1003.622,1387999.296,1424289.835,-36290.539,6.421,69.473,10.184
p17031,9,22036,1003.622,1017648.747,1216203.383,-198554.636,10.102,42.357,10.184
p17031,9,22037,1003.622,1212937.782,1284333.179,-71395.397,6.421,53.633,10.184
p17031,9,22358,1003.622,992903.943,1149586.887,-156682.944,6.421,38.9,10.184
p18003,3,23001,1003.622,791566.442,1004258.075,-212691.633,166.705,22.147,10.426
p18003,3,23321,783.529,1157689.134,981619.834,176069.299,181.865,12.611,22.355
p18003,3,23322,630.504,700503.673,951872.288,-251368.615,184.274,8.226,1.859
p22005,2,52830,806.501,1133123.864,1146495.298,-13371.434,258.578,12.748,114.521
p22005,2,52831,595.382,1159315.363,1137126.437,22188.927,255.961,14.036,111.473
p22005,2,52832,371.758,1352519.303,1129766.022,222753.281,266.758,7.652,111.473
p22005,2,52833,54.95,3167572.619,1254045.213,1913527.406,203.391,43.392,111.473
p22005,2,53152,880.924,1214791.752,1265185.992,-50394.239,255.961,29.823,111.473
p22005,2,53153,844.052,1337451.417,1405389.495,-67938.078,203.391,67.577,111.473
p22005,2,53154,384.977,1633247.1,1376569.117,256677.983,203.391,58.959,111.473
p22005,2,53474,680.368,1454512.463,1432399.488,22112.974,255.961,56.711,111.473
p22005,2,53477,922.46,1257238.64,1309798.709,-52560.069,82.821,81.883,112.139
p22005,2,53478,490.309,1474302.063,1261290.4,213011.663,94.716,70.103,111.473
p22007,2,53472,948.996,1487933.753,1415938.899,71994.853,262.401,44.428,186.216
p22023,2,54752,656.942,1476699.175,1508521.598,-31822.423,12.283,132.573,427.128
p22023,2,54753,425.509,1670873.433,1495111.635,175761.798,12.591,126.928,427.128
p22023,2,55073,481.399,1779955.907,1551089.883,228866.024,12.591,149.329,427.128
p22023,2,55074,430.823,1801086.906,1535844.575,265242.33,12.591,142.992,427.128
p22023,2,55075,836.698,1577081.968,1547401.201,29680.767,17.088,144.984,427.128
p22023,2,55076,951.458,1581614.399,1563414.771,18199.629,17.485,151.179,427.128
p22023,2,55395,403.963,2012831.013,1577749.096,435081.917,12.591,158.981,427.128
p22023,2,55396,250.096,2096474.493,1588480.439,507994.053,17.088,161.122,427.128
p22023,2,55397,943.585,1728500.079,1604054.316,124445.764,17.485,167.019,427.128
p22023,2,55398,925.668,1792546.691,1621449.648,171097.044,17.485,173.633,427.128
p22023,2,55716,952.981,1927023.93,1653350.881,273673.049,12.591,174.895,427.128
p22023,7,55717,569.689,1118384.911,1843564.755,-725179.844,17.088,176.962,427.128
p22023,7,55718,469.508,1035164.132,1792554.923,-757390.791,17.088,183.405,427.128
p22023,7,55719,949.158,728802.699,1834062.167,-1105259.468,17.485,190.74,427.128
p22023,7,56037,970.348,983797.235,1899876.809,-916079.574,12.591,190.81,427.128
p22023,7,56038,960.53,1007572.191,1911924.881,-904352.69,17.088,192.973,427.128
p22023,7,56039,665.107,1195031.179,1928557.965,-733526.786,17.088,199.543,427.128
p22023,7,56040,686.102,1203552.72,1943124.834,-739572.114,17.485,205.334,427.128
p22023,7,56358,965.876,1071688.901,1951072.757,-879383.856,12.591,206.799,427.128
p22023,7,56359,971.449,1096686.072,1965781.437,-869095.365,17.088,208.813,427.128
p22023,7,56360,979.776,1121340.569,1984283.02,-862942.451,17.088,215.383,427.128
p22023,7,56361,513.799,1641706.093,2019467.967,-377761.875,17.485,221.324,427.128
p22023,7,56679,553.91,1471769.071,2001915.871,-530146.8,12.591,222.714,427.128
p22023,7,56680,515.678,1664162.541,2034098.981,-369936.44,17.088,224.653,427.128
p22023,7,56681,513.022,1739851.516,2063171.029,-323319.513,17.088,231.373,427.128
p22023,7,56682,494.975,2044357.981,2142792.994,-98435.013,17.485,237.014,427.128
p22023,7,57000,953.564,1353256.019,2082789.698,-729533.679,12.591,238.703,427.128
p22023,7,57001,991.278,1313492.959,2083456.727,-769963.768,17.088,240.195,427.128
p22023,7,57002,994.032,1611571.8,2178416.533,-566844.733,17.088,246.989,427.128
p22023,7,57003,965.39,1934644.066,2274469.861,-339825.795,17.088,253.752,427.128
p22023,7,57321,997.661,1604948.889,2187406.757,-582457.867,12.591,254.543,427.128
p22023,7,57322,997.726,1789839.726,2244421.412,-454581.686,17.088,256.035,427.128
p22023,7,57323,998.536,2117094.888,2348388.161,-231293.273,17.088,264.767,427.128
p22023,7,57324,999.216,2219114.944,2385090.095,-165975.151,17.088,269.539,427.128
p22023,7,57642,1002.488,2038056.727,2334640.739,-296584.011,12.591,270.383,427.128
p22023,7,57643,1003.622,2189520.131,2381895.488,-192375.357,17.088,271.95,427.128
p22023,7,57644,999.929,2275959.353,2425047.348,-149087.995,17.088,282.62,427.128
p22023,7,57645,999.151,2555028.301,2500623.07,54405.231,17.088,285.454,427.128
p22023,7,57963,1003.622,2355632.862,2447257.895,-91625.033,12.591,286.223,427.128
p22023,7,57964,1003.622,2395931.546,2464914.604,-68983.058,17.088,287.79,427.128
p22023,7,57965,804.816,2627616.366,2503065.743,124550.623,17.088,294.425,427.128
p22023,7,57966,714.614,2793080.384,2544650.902,248429.481,17.088,301.219,427.128
p22023,7,58284,818.068,2698720.496,2535475.013,163245.483,12.591,303.181,427.128
p22023,7,58285,964.354,2690274.407,2564058.769,126215.638,17.088,303.63,427.128
p22023,7,58286,617.965,2931842.824,2577310.244,354532.58,17.088,310.116,427.128
p22023,7,58287,373.442,3467261.896,2620061.104,847200.792,17.088,318.998,427.128
p22023,7,58605,359.381,3655846.212,2653477.987,1002368.225,12.591,319.021,427.128
p22023,7,58606,395.021,3550089.517,2644081.033,906008.484,17.088,319.47,427.128
p22023,7,58607,571.05,3276618.122,2668894.083,607724.038,17.088,325.956,427.128
p22023,7,58927,171.461,5535655.779,2710063.512,2825592.266,17.088,335.31,427.128
p22023,7,58928,102.222,7050818.601,2728981.831,4321836.77,17.088,341.796,427.128
p22023,7,59248,19.343,7136759.341,2758236.495,4378522.846,17.088,351.15,427.128
p22045,2,52824,222.07,1274462.673,1140370.408,134092.264,160.631,43.431,237.939
p22045,2,53146,948.866,842762.523,1265358.403,-422595.88,145.61,60.761,235.099
p22045,2,53467,984.96,961732.799,1378185.556,-416452.757,154.498,76.108,228.807
p22045,2,53789,969.667,1085620.503,1408398.901,-322778.398,112.468,93.322,228.807
p22045,2,53792,974.592,1030197.28,1314068.499,-283871.219,108.665,67.417,217.219
p22045,2,54111,502.07,1422594.058,1442729.785,-20135.726,108.665,96.38,217.219
p22045,2,54112,947.311,1174475.79,1442664.794,-268189.004,108.665,89.819,217.219
p22047,2,52507,598.46,1094048.672,1078221.799,15826.873,203.823,16.722,201.383
p22047,2,52829,930.431,1086958.373,1129984.571,-43026.197,231.491,19.267,148.779
p22047,2,53151,862.715,1276066.346,1246994.55,29071.796,232.608,28.588,147.767
p22047,2,53473,959.04,1379853.061,1365467.458,14385.603,230.528,45.663,147.767
p22051,2,53799,762.275,1407158.499,1420643.346,-13484.848,119.529,84.584,19.083
p22051,2,54121,971.903,1270155.923,1294000.93,-23845.007,119.529,75.007,19.083
p22051,2,54443,898.355,1140574.202,1320892.072,-180317.87,119.253,76.809,19.083
p22051,2,54444,939.049,1044187.364,1319471.274,-275283.91,119.253,70.247,19.083
p22051,2,54766,880.081,1333289.031,1450480.806,-117191.774,119.253,91.53,19.083
p22051,2,54767,901.789,1277154.566,1422653.137,-145498.571,112.324,91.535,19.083
p22051,2,55091,949.676,1659097.86,1490081.077,169016.783,140.407,81.598,19.083
p22051,7,53174,627.037,1058376.572,1508803.204,-450426.632,131.894,57.29,24.149
p22051,7,53175,956.642,1096871.372,1665325.129,-568453.758,131.894,73.28,24.149
p22051,7,53494,365.18,1191726.349,1427350.846,-235624.497,137.586,54.66,19.083
p22051,7,53495,562.594,1419413.902,1579327.85,-159913.948,137.586,63.106,19.083
p22051,7,53496,990.306,1417777.142,1756963.491,-339186.35,131.894,79.021,24.149
p22051,7,53815,559.872,1554290.393,1637128.74,-82838.347,137.586,65.448,19.083
p22051,7,53816,807.602,1544664.888,1700433.646,-155768.758,131.894,73.041,24.149
p22051,7,54131,745.168,446837.631,1322721.418,-875883.788,139.294,48.519,19.778
p22051,7,54452,506.412,1325969.037,1517975.77,-192006.732,138.949,63.711,19.778
p22051,7,54773,29.354,4789726.324,1733399.789,3056326.535,132.553,88.414,26.481
p22051,7,55092,978.48,786250.605,1681135.682,-894885.077,140.407,80.405,19.083
p22051,7,55094,120.852,4813238.58,1934038.147,2879200.434,144.635,99.164,24.149
p22051,7,55095,104.198,5777164.121,2160620.987,3616543.134,148.748,117.517,27.709
p22051,7,55096,314.345,2811487.826,2078571.346,732916.48,83.966,115.36,40.205
p22057,2,54439,917.276,1856932.596,1594876.459,262056.136,71.945,129.163,74.459
p22057,2,54440,825.811,1733698.566,1486306.488,247392.078,71.945,113.248,74.459
p22057,2,54448,981.04,907737.579,1125483.111,-217745.532,69.468,56.405,95.107
p22057,2,54762,943.942,1684321.12,1398814.207,285506.913,71.669,106.667,74.459
p22057,2,54768,947.927,1111290.986,1254979.601,-143688.614,69.468,78.806,95.107
p22057,2,54769,915.721,1205403.456,1256882.344,-51478.888,69.468,72.245,95.107
p22057,2,55084,939.082,1939291.959,1518007.301,421284.658,71.669,115.05,74.459
p22057,2,55085,914.458,1666674.344,1517229.775,149444.569,71.669,108.489,74.459
p22057,2,55089,962.377,1440748.646,1387888.903,52859.743,69.468,94.646,95.107
p22057,2,55090,966.265,1476314.315,1388921.285,87393.03,69.468,88.085,95.107
p22057,2,55408,960.563,2010166.301,1625491.558,384674.743,65.113,129.776,74.459
p22057,2,55409,945.011,1905812.341,1552236.035,353576.306,69.468,117.1,95.107
p22057,2,55410,982.109,1876752.671,1549780.221,326972.45,69.468,110.486,95.107
p22057,2,55411,966.427,1970977.978,1592771.2,378206.777,65.113,116.057,74.459
p22057,7,54775,615.373,1610739.014,1780168.664,-169429.651,90.856,102.827,74.459
p22057,7,55097,995.911,2037272.496,2017773.183,19499.313,67.128,122.108,95.107
p22057,7,55099,675.799,2802647.351,2227261.675,575385.676,48.322,147.958,79.899
p22057,7,55407,915.332,820853.831,1743851.932,-922998.101,71.669,117.991,74.459
p22057,7,55412,965.812,962225.01,1760451.578,-798226.568,93.196,97.513,74.459
p22057,7,55413,986.321,1148066.25,1800449.738,-652383.489,93.196,96.245,74.459
p22057,7,55414,736.744,1320368.301,1785279.271,-464910.97,69.468,102.785,95.107
p22057,7,55415,388.606,2267963.045,1909122.429,358840.616,69.468,109.271,95.107
p22057,7,55416,301.158,2797483.601,2066824.16,730659.442,69.468,124.345,95.107
p22057,7,55418,593.179,2697192.207,2165367.349,531824.858,48.322,137.874,79.899
p22057,7,55419,552.744,2871131.152,2187285.885,683845.267,48.322,144.435,79.899
p22057,7,55420,321.959,3593063.235,2239683.788,1353379.448,5.424,159.657,120.428
p22057,7,55732,985.219,1217380.027,1833665.886,-616285.859,69.468,119.765,95.107
p22057,7,55733,974.948,1303960.244,1845215.676,-541255.432,69.468,113.428,95.107
p22057,7,55734,945.756,1379821.39,1858961.601,-479140.21,69.468,112.085,95.107
p22057,7,55735,460.825,2137579.692,1932344.366,205235.326,69.468,118.55,95.107
p22057,7,55738,369.295,3183802.071,2201179.465,982622.606,50.662,150.551,79.899
p22057,7,55741,255.312,3744939.663,2279652.031,1465287.632,5.424,171.728,120.428
p22057,7,56057,378.821,2780526.113,2091720.6,688805.513,50.662,141.026,79.899
p22057,7,56058,413.78,2805256.927,2061856.485,743400.442,5.424,148.967,120.428
p22057,7,56059,833.587,2602431.997,2160776.566,441655.431,5.424,157.373,120.428
p22057,7,56060,293.252,3669402.182,2276862.032,1392540.151,5.424,175.144,120.428
p22057,7,56061,140.162,6314856.66,2308065.118,4006791.542,5.424,178.128,120.428
p22057,7,56062,275.076,3832598.976,2327409.099,1505189.878,5.424,183.045,120.428
p22057,7,56369,510.592,2027764.548,1963502.056,64262.491,7.764,186.956,120.428
p22057,7,56370,515.29,2065499.68,1961514.571,103985.109,7.764,178.186,120.428
p22057,7,56371,280.681,2349644.624,1958152.903,391491.721,7.764,171.203,120.428
p22057,7,56375,992.25,2138419.223,2051121.947,87297.276,7.764,145.16,120.428
p22057,7,56376,811.069,2120806.767,2016754.044,104052.723,7.764,145.033,120.428
p22057,7,56377,456.581,2732863.191,2062704.853,670158.338,5.424,153.541,120.428
p22057,7,56378,139.223,5498168.82,2132256.902,3365911.918,5.424,164.38,120.428
p22057,7,56379,152.636,5387422.912,2173609.099,3213813.813,5.424,168.364,120.428
p22057,7,56380,429.559,3362804.568,2242885.644,1119918.923,5.424,174.766,120.428
p22057,7,56381,635.526,3135108.78,2296799.071,838309.709,5.424,179.774,120.428
p22057,7,56383,15.455,7363557.26,2376853.259,4986704.001,5.424,198.516,120.428
p22057,7,56691,911.574,1917199.796,2060980.313,-143780.517,7.764,193.53,120.428
p22057,7,56692,398.196,2670283.043,2102385.115,567897.929,7.764,192.76,120.428
p22057,7,56693,639.868,2339323.355,2102039.069,237284.287,7.764,180.829,120.428
p22057,7,56694,832.194,2431836.066,2147323.883,284512.183,7.764,174.294,120.428
p22057,7,56695,448.319,2967370.774,2142303.429,825067.346,7.764,167.812,120.428
p22057,7,56696,996.138,2407404.484,2148306.753,259097.732,7.764,160.948,120.428
p22057,7,56697,956.61,2387782.21,2138906.519,248875.691,7.764,161.842,120.428
p22057,7,56698,329.346,3251770.003,2215860.859,1035909.144,7.764,184.842,120.428
p22057,7,56699,407.624,3273629.461,2215525.545,1058103.916,5.424,174.086,120.428
p22057,7,56700,570.143,3160864.23,2368143.924,792720.306,5.424,221.107,120.428
p22057,7,56701,287.647,3761288.936,2325316.097,1435972.839,5.424,189.699,120.428
p22057,7,56702,202.824,4944518.218,2349573.587,2594944.631,5.424,193.769,120.428
p22057,7,57010,948.769,2102903.36,2266261.718,-163358.358,7.764,225.299,120.428
p22057,7,57011,999.929,2467612.086,2258843.698,208768.388,7.764,216.975,120.428
p22057,7,57012,324.0,3224332.827,2253058.409,971274.417,7.764,214.526,120.428
p22057,7,57013,496.53,3062422.851,2238442.399,823980.452,7.764,203.019,120.428
p22057,7,57014,408.175,3144849.328,2232663.729,912185.6,7.764,201.13,120.428
p22057,7,57015,734.054,2697338.958,2225909.342,471429.616,7.764,190.208,120.428
p22057,7,57016,203.861,4499356.664,2284995.517,2214361.146,7.764,200.672,120.428
p22057,7,57017,981.396,2655225.62,2237221.545,418004.075,7.764,176.788,120.428
p22057,7,57018,993.643,2660051.393,2242133.661,417917.732,7.764,178.13,120.428
p22057,7,57019,753.235,2920124.413,2287103.447,633020.965,7.764,188.75,120.428
p22057,7,57020,302.389,3714904.081,2428099.05,1286805.031,5.424,236.649,120.428
p22057,7,57021,858.276,2992393.693,2391776.7,600616.993,5.424,220.809,120.428
p22057,7,57022,133.294,6536588.664,2383738.96,4152849.705,5.424,207.447,120.428
p22057,7,57332,996.592,2745238.595,2362858.023,382380.572,7.764,235.648,120.428
p22057,7,57333,504.792,3389791.213,2362647.53,1027143.683,7.764,228.416,120.428
p22057,7,57334,328.601,3505352.091,2330656.083,1174696.009,7.764,220.207,120.428
p22057,7,57335,685.649,3171774.179,2380984.506,790789.673,7.764,218.69,120.428
p22057,7,57336,448.967,3428055.236,2318255.325,1109799.911,7.764,206.675,120.428
p22057,7,57337,559.256,3191509.256,2319767.439,871741.817,7.764,202.118,120.428
p22057,7,57338,856.105,2968743.404,2322311.904,646431.5,7.764,192.628,120.428
p22057,7,57339,960.79,2950930.294,2337334.117,613596.177,7.764,194.044,120.428
p22057,7,57340,911.444,2971924.916,2348559.818,623365.098,7.764,200.742,120.428
p22057,7,57341,617.803,3274637.578,2392879.529,881758.049,7.764,211.151,120.428
p22057,7,57342,24.883,7389701.428,2453147.653,4936553.775,5.424,229.848,120.428
p22057,7,57651,447.833,3192743.286,2468918.403,723824.884,7.764,263.553,120.428
p22057,7,57652,519.048,3127062.455,2465991.62,661070.835,7.764,256.833,120.428
p22057,7,57653,565.153,3469978.298,2479994.207,989984.091,7.764,257.026,120.428
p22057,7,57654,25.823,7533357.843,2535020.39,4998337.453,7.764,266.489,120.428
p22057,7,57655,217.89,4822010.047,2551872.23,2270137.817,7.764,267.67,120.428
p22057,7,57656,109.48,7012252.155,2410913.333,4601338.822,7.764,228.691,120.428
p22057,7,57657,732.078,3160444.375,2398699.948,761744.427,7.764,222.857,120.428
p22057,7,57658,655.452,3225313.379,2395207.537,830105.842,7.764,215.029,120.428
p22057,7,57659,437.886,3704783.338,2390675.114,1314108.223,7.764,208.542,120.428
p22057,7,57660,368.226,3808078.107,2397467.615,1410610.493,7.764,209.959,120.428
p22057,7,57661,46.883,7401450.533,2418724.565,4982725.968,7.764,216.371,120.428
p22057,7,57662,59.746,7421695.983,2438596.095,4983099.888,7.764,223.143,120.428
p22057,7,57973,194.044,4770506.222,2528838.378,2241667.844,7.764,272.568,120.428
p22057,7,57974,63.504,6868255.106,2559880.938,4308374.168,7.764,276.952,120.428
p22057,7,57976,31.882,7535099.45,2543152.747,4991946.703,7.764,263.218,120.428
p22057,7,57979,110.581,7204761.411,2461354.729,4743406.682,7.764,230.869,120.428
p22057,7,57980,209.952,4801948.053,2421744.464,2380203.589,7.764,224.382,120.428
p22057,7,58292,23.134,6998489.535,2638428.135,4360061.4,7.764,302.637,120.428
p22057,7,58299,15.487,7501257.588,2517716.381,4983541.208,7.764,254.761,120.428
p22057,7,58301,44.064,7395704.565,2478961.805,4916742.76,7.764,240.371,120.428
p22071,2,51569,834.17,1134293.361,1335176.476,-200883.116,67.908,79.16,1.065
p22071,2,51889,119.459,2549031.106,1204748.434,1344282.672,67.908,57.43,1.065
p22071,2,51890,661.964,1163096.457,1334501.43,-171404.973,67.908,73.27,1.065
p22071,2,52210,417.312,1175207.579,1187047.148,-11839.569,72.133,56.262,1.065
p22071,2,52211,503.042,1350853.747,1317719.599,33134.148,72.133,72.102,1.065
p22071,2,52212,964.872,1463104.839,1457018.213,6086.626,72.133,90.452,1.065
p22071,2,52530,134.201,2287404.281,1067943.756,1219460.525,72.133,47.669,1.065
p22071,2,52531,246.823,1416287.883,1204784.841,211503.042,72.133,63.93,1.065
p22071,2,52532,948.316,1258319.998,1320996.779,-62676.781,72.133,78.663,1.065
p22071,2,52533,955.379,1643997.018,1456196.898,187800.12,72.133,94.503,1.065
p22071,2,52851,425.185,1115849.164,1107530.983,8318.181,75.038,54.707,1.065
p22071,2,52852,434.678,1394996.101,1192201.599,202794.502,75.038,67.121,1.065
p22071,2,52853,913.226,1652129.676,1294073.071,358056.606,129.456,63.541,17.44
p22071,2,53157,366.574,1539043.329,1239014.448,300028.88,159.44,44.242,1.065
p22071,2,53479,694.559,1329316.896,1318066.58,11250.316,136.628,62.056,1.065
p22071,2,53480,277.15,1549817.048,1189531.466,360285.583,136.628,46.141,1.065
p22071,2,53488,732.564,849189.202,985170.113,-135980.911,160.19,14.914,1.065
p22071,2,53489,848.653,994013.64,1075525.363,-81511.723,112.878,39.0,1.065
p22071,2,53490,814.795,887392.191,1065896.431,-178504.24,114.108,33.788,1.065
p22071,2,53800,831.028,1258186.477,1319239.069,-61052.592,136.628,68.52,1.065
