region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p45,2,39337,76.657,657099.585,554556.25,102543.335,6.907,177.273
p45,2,39338,111.769,657824.962,571113.0,86711.962,6.322,171.714
p45,2,39339,109.906,612849.773,535846.5,77003.273,6.247,159.334
p45,2,39340,139.609,581609.286,506581.12,75028.166,6.396,148.205
p45,2,39716,255.189,744114.507,604773.0,139341.507,0.509,204.304
p45,2,39717,156.056,682810.67,594249.94,88560.73,5.257,182.964
p45,2,39718,143.169,635827.087,563857.9,71969.187,5.31,171.444
p45,2,39719,124.409,599762.26,529861.5,69900.76,5.31,159.424
p45,2,39720,163.401,556319.282,497557.75,58761.532,5.496,148.205
p45,2,39721,216.266,510947.405,468114.62,42832.785,5.475,136.325
p45,2,40096,243.35,883098.705,685529.9,197568.805,8.85,212.632
p45,2,40097,188.531,772532.063,661135.8,111396.263,1.993,221.035
p45,2,40098,165.944,750819.37,667206.3,83613.07,4.396,209.909
p45,2,40099,144.067,758094.803,687390.44,70704.363,12.759,200.246
p45,2,40100,174.251,645627.679,549559.4,96068.279,17.166,148.205
p45,2,40101,256.387,565152.391,524065.25,41087.141,17.554,137.855
p45,2,40476,332.651,827356.974,750694.3,76662.674,18.427,221.942
p45,2,40477,175.686,784750.75,700228.3,84522.45,11.352,208.342
p45,2,40478,185.839,725387.903,640131.75,85256.153,3.632,201.025
p45,2,40479,179.078,671432.565,612190.94,59241.625,3.213,191.52
p45,2,40480,232.835,676021.987,625738.3,50283.687,9.996,183.012
p45,2,40481,291.764,574815.804,533391.25,41424.554,14.842,144.237
p45,2,40856,225.016,827652.904,784119.1,43533.804,27.96,208.342
p45,2,40857,131.212,785971.112,718389.8,67581.312,20.082,201.025
p45,2,40858,154.83,754218.338,667978.3,86240.038,13.268,192.389
p45,2,40859,171.949,669886.136,606914.1,62972.036,6.485,183.701
p45,2,40860,189.649,576585.433,539753.44,36831.993,0.345,174.466
p45,2,40861,173.742,550330.139,518818.03,31512.109,6.088,153.15
p45,2,40862,345.9,468024.75,465172.28,2852.47,1.835,144.402
p45,2,40863,333.532,448738.527,448971.34,-232.813,3.498,141.614
p45,2,40864,218.248,500097.13,493915.84,6181.29,9.244,138.486
p45,2,41236,231.996,846167.036,813614.0,32553.036,36.91,203.04
p45,2,41237,143.618,810247.614,755989.25,54258.364,30.232,194.584
p45,2,41238,154.067,749353.864,681050.0,68303.864,23.89,182.667
p45,2,41239,190.712,737085.114,629974.3,107110.814,14.646,178.142
p45,2,41240,181.562,601252.982,570157.25,31095.732,5.945,170.3
p45,2,41241,172.022,576799.957,522275.12,54524.837,2.291,161.875
p45,2,41242,341.738,538814.153,531924.0,6890.153,5.107,159.55
p45,2,41243,350.87,509756.144,505605.75,4150.394,15.018,141.614
p45,2,41244,420.725,504824.823,501090.56,3734.263,4.327,150.355
p45,2,41616,220.627,826697.367,796326.7,30370.667,40.69,191.3
p45,2,41617,202.261,775821.648,739395.1,36426.548,29.201,191.3
p45,2,41618,162.785,717842.301,675479.8,42362.501,17.575,191.3
p45,2,41619,208.332,659018.009,623608.06,35409.949,7.218,187.308
p45,2,41620,257.603,586382.665,563891.6,22491.065,1.835,178.831
p45,2,41621,265.453,609817.499,591514.94,18302.559,7.607,176.408
p45,2,41622,439.377,579057.26,579383.9,-326.64,4.087,178.559
p45,2,41623,422.516,582244.58,576364.0,5880.58,9.489,167.145
p45,2,41624,657.684,500819.1,502049.8,-1230.7,1.034,159.825
p46,1,16566,31.445,1608089.87,1620159.2,-12069.33,82.479,444.856
p46,1,16946,562.397,1652766.001,1646517.6,6248.401,64.239,444.856
p46,1,16947,407.232,1559761.944,1539999.6,19762.344,56.972,427.255
p46,1,17324,726.091,1572940.598,1567380.5,5560.098,33.59,446.457
p46,1,17325,411.691,1573136.55,1566358.5,6778.05,27.383,444.856
p46,1,17326,195.818,1594183.996,1586940.1,7243.896,44.851,444.856
p46,1,17327,51.451,1625842.733,1515445.9,110396.833,45.634,426.513
p46,1,17702,998.635,1453145.443,1470769.6,-17624.157,26.396,437.783
p46,1,17703,1511.396,1481266.732,1485588.1,-4321.368,13.526,446.457
p46,1,17704,749.994,1501822.787,1512210.9,-10388.113,18.474,446.457
p46,1,17705,1477.583,1494847.917,1498982.6,-4134.683,15.266,444.856
p46,1,17706,584.858,1550580.932,1520963.5,29617.432,20.122,444.856
p46,1,18078,559.809,1499275.483,1468699.0,30576.483,3.514,436.909
p46,1,18079,300.154,1480583.822,1401624.9,78958.922,0.757,426.43
p46,1,18080,606.505,1474612.126,1460114.5,14497.626,6.486,437.783
p46,1,18081,933.555,1454697.597,1453347.9,1349.697,5.406,437.783
p46,1,18082,1031.787,1472399.035,1475111.0,-2711.965,11.186,446.457
p46,1,18083,1345.166,1414588.647,1416620.8,-2032.153,1.707,446.457
p46,1,18084,969.758,1482728.066,1478844.8,3883.266,11.617,444.856
p46,1,18085,1561.589,1435663.996,1434810.2,853.796,3.672,444.856
p46,1,18086,785.375,1530750.43,1425536.2,105214.23,13.962,422.838
p46,1,18087,1066.745,1423358.394,1399033.6,24324.794,17.028,422.838
p46,1,18088,1164.771,1493126.601,1514960.6,-21833.999,11.443,446.734
p46,1,18458,787.148,1509831.021,1517256.6,-7425.579,13.874,436.729
p46,1,18459,864.108,1427092.039,1413257.0,13835.039,7.447,414.121
p46,1,18460,894.292,1371839.141,1363743.6,8095.541,2.899,407.994
p46,1,18461,626.236,1522077.137,1493977.9,28099.237,14.185,437.783
p46,1,18462,918.481,1501361.05,1496100.6,5260.45,15.164,446.457
p46,1,18463,335.162,1540957.992,1481399.1,59558.892,10.856,446.457
p46,1,18464,961.298,1523179.138,1492967.1,30212.038,13.832,444.856
p46,1,18465,1230.781,1471719.047,1469494.6,2224.447,8.966,444.856
p46,1,18466,1309.162,1388317.262,1384928.1,3389.162,6.102,422.838
p46,1,18467,1887.075,1373515.211,1391059.9,-17544.689,6.462,422.838
p46,1,18468,2392.044,1415307.418,1440961.5,-25654.082,0.36,447.311
p46,1,18469,1041.33,1475722.633,1491737.1,-16014.467,1.971,459.059
p46,1,18470,1165.694,1464638.47,1476460.0,-11821.53,3.585,427.711
p46,1,18838,761.554,1480038.664,1490760.2,-10721.536,24.374,411.455
p46,1,18839,310.976,1394610.154,1408175.6,-13565.446,13.241,401.286
p46,1,18840,302.791,1300331.225,1310910.4,-10579.175,1.245,396.317
p46,1,18841,1201.133,1361813.239,1352742.1,9071.139,9.321,391.515
p46,1,18842,1838.578,1402643.169,1397611.6,5031.569,21.007,388.675
p46,1,18843,958.744,1534716.165,1533460.4,1255.765,23.047,446.457
p46,1,18844,800.355,1326786.713,1323771.0,3015.713,13.349,383.034
p46,1,18845,939.219,1361550.885,1368293.4,-6742.515,7.753,406.067
p46,1,18846,1356.872,1344748.447,1347710.0,-2961.553,3.961,408.404
p46,1,18847,1290.601,1417960.231,1426973.9,-9013.669,15.24,422.838
p46,1,18848,1911.861,1506579.573,1523159.4,-16579.827,12.029,447.131
p46,1,18849,438.649,1533794.52,1552318.1,-18523.58,9.801,460.251
p46,1,18850,579.442,1493933.999,1507913.0,-13979.001,8.225,426.196
p46,1,18851,463.316,1368597.319,1371000.0,-2402.681,0.09,404.734
p46,1,19218,169.65,1439669.053,1471269.9,-31600.847,28.987,394.675
p46,1,19219,123.371,1333210.56,1362070.8,-28860.24,17.545,383.591
p46,1,19220,375.816,1284803.828,1301390.2,-16586.372,5.354,383.591
p46,1,19221,995.093,1312066.405,1287658.9,24407.505,4.967,378.908
p46,1,19222,1908.308,1354477.839,1334586.2,19891.639,16.618,377.191
p46,1,19223,1391.793,1362590.513,1310823.4,51767.113,14.103,378.585
p46,1,19224,1634.708,1250887.559,1244729.2,6158.359,2.539,379.2
p46,1,19225,1152.594,1288963.05,1281639.8,7323.25,3.399,387.996
p46,1,19226,987.396,1345316.561,1345787.9,-471.339,7.773,398.556
p46,1,19227,1278.996,1392788.366,1403653.1,-10864.734,18.298,400.48
p46,1,19228,959.845,1580146.647,1584466.8,-4320.153,24.369,447.131
p46,1,19229,372.305,1598743.606,1615811.8,-17068.194,21.545,460.251
p46,1,19230,768.987,1422656.836,1434431.8,-11774.964,13.951,395.302
p46,1,19231,354.82,1344425.916,1353378.9,-8952.984,2.12,393.533
p46,1,19232,701.198,1421394.016,1411662.8,9731.216,10.54,393.353
p46,1,19598,923.288,1430616.884,1450980.1,-20363.216,33.264,382.632
p46,1,19599,377.798,1339629.413,1360455.2,-20825.787,22.111,375.279
p46,1,19600,219.471,1293689.787,1291526.8,2162.987,11.837,368.947
p46,1,19601,1228.656,1225912.711,1215591.4,10321.311,0.667,368.475
p46,1,19602,1359.68,1251293.052,1237180.5,14112.552,14.201,355.594
p46,1,19603,695.907,1240975.308,1241573.1,-597.792,13.413,356.775
p46,1,19604,1024.674,1258079.716,1203018.5,55061.216,1.297,368.545
p46,1,19605,886.591,1347771.075,1272716.9,75054.175,12.043,369.212
p46,1,19606,1123.546,1401656.555,1393205.5,8451.055,18.667,396.526
p46,1,19607,1011.853,1428627.596,1440645.1,-12017.504,24.908,398.556
p46,1,19608,926.812,1352576.294,1365013.8,-12437.506,32.692,353.552
p46,1,19609,579.731,1294373.977,1311245.1,-16871.123,23.123,353.552
p46,1,19610,293.77,1394818.745,1403194.9,-8376.155,16.578,384.716
p46,1,19611,427.476,1336075.539,1333029.6,3045.939,3.977,383.006
p46,1,19612,255.826,1397529.166,1350574.4,46954.766,7.976,379.244
p46,1,19978,1359.589,1442199.011,1452231.2,-10032.189,38.403,375.279
p46,1,19979,642.474,1351273.155,1356121.8,-4848.645,26.862,367.358
p46,1,19980,667.97,1365724.172,1289895.0,75829.172,16.063,364.189
p46,1,19981,605.596,1206440.621,1197612.2,8828.421,5.91,355.594
p46,1,19982,187.981,1194235.744,1210820.1,-16584.356,7.97,355.594
p46,1,19983,334.925,1200572.761,1187571.8,13000.961,6.251,351.495
p46,1,19984,493.729,1240485.167,1200224.6,40260.567,4.485,359.77
p46,1,19985,696.001,1311527.776,1253543.1,57984.676,12.962,361.006
p46,1,19986,776.918,1337850.032,1325893.9,11956.132,25.557,361.006
p46,1,19987,888.221,1491163.109,1498362.9,-7199.791,35.132,397.103
p46,1,19988,811.828,1251460.557,1266425.6,-14965.043,26.373,337.098
p46,1,19989,733.495,1252271.316,1265347.6,-13076.284,15.21,353.552
p46,1,19990,485.025,1215759.131,1231109.2,-15350.069,6.716,354.039
p46,1,19991,191.137,1266916.037,1234410.8,32505.237,1.617,366.384
p46,1,19992,249.954,1373533.168,1372598.0,935.168,12.646,376.087
p46,1,20358,788.952,1439147.746,1432044.8,7102.946,47.997,355.594
p46,1,20359,217.548,1377079.734,1361759.1,15320.634,36.008,355.594
p46,1,20360,762.916,1313247.802,1271311.0,41936.802,21.071,355.594
p46,1,20361,397.877,1238397.91,1233615.2,4782.71,13.61,355.594
p46,1,20362,144.687,1109941.951,1122229.2,-12287.249,1.086,340.416
p46,1,20363,480.511,1230085.563,1109535.0,120550.563,1.716,338.8
p46,1,20364,498.978,1309961.548,1179996.0,129965.548,6.977,347.433
p46,1,20365,1136.395,1236657.127,1204255.5,32401.627,10.765,347.433
p46,1,20366,398.873,1303013.613,1273787.5,29226.113,23.636,347.433
p46,1,20367,409.308,1308154.423,1317658.2,-9503.777,33.502,335.112
p46,1,20368,865.661,1212105.462,1227933.8,-15828.338,19.621,336.012
p46,1,20369,917.565,1196297.957,1176339.4,19958.557,8.974,337.098
p46,1,20370,672.508,1148258.312,1159243.8,-10985.488,1.35,347.198
p46,1,20371,676.496,1276877.888,1271686.0,5191.888,10.517,358.969
p46,1,20372,573.371,1388845.892,1379468.6,9377.292,20.648,369.134
p46,1,20737,820.901,1242921.09,1201218.0,41703.09,51.846,279.564
p46,1,20738,486.328,1219023.315,1167465.4,51557.915,40.485,287.503
p46,1,20739,471.814,1184678.704,1099271.0,85407.704,29.628,287.503
p46,1,20740,558.328,1122797.327,1082726.0,40071.327,18.394,300.82
p46,1,20741,809.104,1216780.591,1188708.1,28072.491,15.44,335.89
p46,1,20742,794.117,1105574.444,1081249.2,24325.244,0.72,332.667
p46,1,20743,622.165,1150242.49,1069148.9,81093.59,1.589,326.189
p46,1,20744,1176.408,1241329.785,1159864.8,81464.985,5.602,343.731
p46,1,20745,566.834,1411199.578,1242632.9,168566.678,15.238,347.433
p46,1,20746,565.361,1272453.932,1263613.6,8840.332,23.061,347.433
p46,1,20747,609.17,1230117.203,1233360.4,-3243.197,26.879,324.26
p46,1,20748,632.286,1154866.748,1163172.5,-8305.752,14.688,324.26
p46,1,20749,807.192,1154737.049,1134833.6,19903.449,5.075,333.057
p46,1,20750,589.132,1169586.154,1144478.2,25107.954,7.331,330.493
p46,1,20751,787.235,1261209.351,1262764.1,-1554.749,18.559,344.417
p46,1,20752,532.704,1220562.928,1179643.6,40919.328,29.051,303.106
p46,1,21116,286.961,1234045.383,1247614.4,-13569.017,60.973,279.564
p46,1,21117,794.054,1184189.904,1167286.2,16903.704,47.013,279.564
p46,1,21118,676.973,1149409.676,1100654.9,48754.776,35.396,279.564
p46,1,21119,733.137,1062215.193,1037895.06,24320.133,24.193,279.564
p46,1,21120,1089.834,1040334.963,1006410.6,33924.363,11.966,287.503
p46,1,21121,917.617,1016357.327,988690.4,27666.927,3.637,296.966
p46,1,21122,790.947,1043805.5,1036273.7,7531.8,4.236,309.159
p46,1,21123,680.143,1196909.014,1102922.2,93986.814,2.564,316.098
p46,1,21124,1426.323,1079731.486,1072558.2,7173.286,5.857,310.769
p46,1,21125,1547.654,1068785.099,1071928.0,-3142.901,11.28,300.451
p46,1,21126,948.358,1125306.539,1109742.4,15564.139,20.843,299.852
p46,1,21127,1165.725,1093019.141,1105799.0,-12779.859,24.299,291.668
p46,1,21128,1323.296,1150093.903,1146047.6,4046.303,13.957,319.267
p46,1,21129,709.125,1055317.082,1058996.9,-3679.818,1.245,317.879
p46,1,21130,519.434,1181689.151,1181031.9,657.251,14.915,329.466
p46,1,21131,610.096,1156422.132,1170426.9,-14004.768,18.267,328.341
p46,1,21132,1226.114,1209728.803,1219898.8,-10169.997,27.347,328.341
p46,1,21495,1100.499,1206264.754,1174518.2,31746.554,48.266,284.562
p46,1,21496,608.226,1179139.491,1161178.5,17960.991,46.082,284.87
p46,1,21497,746.487,1182661.365,1155901.6,26759.765,45.0,279.564
p46,1,21498,752.206,1124017.602,1085390.8,38626.802,32.734,279.564
p46,1,21499,1057.376,1025568.884,1015113.3,10455.584,19.946,279.564
p46,1,21500,790.115,991168.334,962267.9,28900.434,8.277,279.564
p46,1,21501,803.197,953626.7,934298.1,19328.6,2.344,282.112
p46,1,21502,498.738,1068308.893,1030567.0,37741.893,11.293,292.459
p46,1,21503,461.431,1087421.775,1050606.5,36815.275,5.252,306.249
p46,1,21504,1014.584,995283.845,1002367.5,-7083.655,2.651,298.508
p46,1,21505,1048.226,1021668.074,1026978.0,-5309.926,5.503,297.363
p46,1,21506,1005.152,1074653.17,1090024.8,-15371.63,17.486,298.48
p46,1,21507,636.153,1027474.14,1045421.8,-17947.66,15.602,289.564
p46,1,21508,1481.428,1023448.147,1029694.06,-6245.913,7.205,295.257
p46,1,21509,745.341,1017510.194,1008049.1,9461.094,0.854,304.123
p46,1,21510,678.635,1119540.765,1062021.9,57518.865,0.795,321.069
p46,1,21511,982.558,1130526.699,1129806.6,720.099,9.821,328.341
p46,1,21512,924.851,1172487.984,1181219.1,-8731.116,21.639,328.341
p46,1,21875,309.207,1113769.36,1117121.1,-3351.74,36.836,284.78
p46,1,21876,543.696,1133102.621,1098533.2,34569.421,33.525,284.472
p46,1,21877,736.477,1061733.333,1042447.6,19285.733,35.695,264.035
p46,1,21878,740.737,1037102.332,1036276.6,825.732,32.293,264.244
p46,1,21879,816.725,966119.055,964562.9,1556.155,20.251,264.244
p46,1,21880,771.892,918537.31,911568.5,6968.81,8.731,264.244
p46,1,21881,819.717,898072.138,884847.5,13224.638,3.405,267.131
p46,1,21882,727.592,986571.826,954058.75,32513.076,15.826,269.403
p46,1,21883,565.538,1110665.627,1067875.5,42790.127,14.109,297.729
p46,1,21884,765.609,972460.682,979866.4,-7405.718,3.902,288.808
p46,1,21885,703.761,966937.055,975240.0,-8302.945,5.72,284.226
p46,1,21886,461.327,944046.715,964617.56,-20570.845,12.444,268.175
p46,1,21887,987.963,961360.509,978104.44,-16743.931,7.76,279.932
p46,1,21888,1107.559,935324.303,949254.2,-13929.897,1.506,287.205
p46,1,21889,559.628,994186.545,1005392.44,-11205.895,9.078,293.388
p46,1,21890,769.889,1105441.874,1107009.1,-1567.226,5.237,325.65
p46,1,21891,1029.014,1092206.992,1098537.2,-6330.208,6.133,321.528
p46,1,21892,888.778,1173263.914,1184821.8,-11557.886,22.398,328.341
p46,1,22255,925.14,1063243.086,1051317.2,11925.886,25.136,284.472
p46,1,22256,617.644,1053558.257,1030677.75,22880.507,21.557,284.472
p46,1,22257,669.004,1012564.78,976991.44,35573.34,22.982,264.035
p46,1,22258,819.512,954050.617,947861.25,6189.367,22.389,253.551
p46,1,22259,937.728,930826.134,909711.1,21115.034,21.854,248.82
p46,1,22260,641.736,923287.951,873163.06,50124.891,8.526,253.577
p46,1,22261,580.278,852657.607,838379.06,14278.547,3.442,253.577
p46,1,22262,387.651,943684.577,903680.1,40004.477,14.963,257.289
p46,1,22263,382.482,1054820.396,1039702.94,15117.456,18.665,279.674
p46,1,22264,724.75,964558.006,974049.94,-9491.934,6.772,279.674
p46,1,22265,937.676,881437.065,891337.7,-9900.635,0.217,271.512
p46,1,22266,804.106,922776.049,919354.75,3421.299,2.471,273.604
p46,1,22267,803.817,883524.383,893122.75,-9598.367,1.912,268.709
p46,1,22268,970.604,941968.429,951503.9,-9535.471,4.883,284.022
p46,1,22269,1076.818,962018.347,967929.44,-5911.093,3.709,293.388
p46,1,22270,1038.965,1013562.231,1021012.6,-7450.369,3.479,303.273
p46,1,22271,1219.855,1060425.114,1057849.6,2575.514,5.072,311.842
p46,1,22272,1438.134,1114562.073,1119459.8,-4897.727,16.717,312.674
p46,1,22636,620.378,1018871.147,979396.75,39474.397,9.739,284.472
p46,1,22637,419.545,1002733.875,921509.7,81224.175,10.813,264.035
p46,1,22638,626.066,912178.694,891842.2,20336.494,10.795,253.551
p46,1,22639,672.898,891761.668,871817.8,19943.868,9.737,252.703
p46,1,22640,327.371,846646.626,832525.3,14121.326,7.545,243.038
p46,1,22641,380.936,833145.193,797976.6,35168.593,2.849,241.833
p46,1,22642,487.679,1056609.717,856075.1,200534.617,14.518,241.293
p46,1,22643,814.256,1016996.708,1019027.4,-2030.692,20.441,272.632
p46,1,22644,832.322,950146.355,951515.75,-1369.395,8.737,270.968
p46,1,22645,931.441,921309.31,909388.8,11920.51,3.666,267.34
p46,1,22646,486.634,891952.295,864164.0,27788.295,5.063,253.313
p46,1,22647,905.545,837189.998,850075.4,-12885.402,2.865,251.807
p46,1,22648,1254.249,983152.651,1000542.5,-17389.849,15.876,284.022
p46,1,22649,512.301,1011709.62,1026355.4,-14645.78,15.527,293.388
p46,1,22650,1380.985,1039638.8,1049791.5,-10152.7,19.779,293.388
p46,1,22651,947.902,1104767.93,1105802.1,-1034.17,15.696,311.842
p46,1,22652,1194.638,1152749.341,1149304.9,3444.441,21.838,311.842
p46,1,23016,517.184,1006450.427,915524.0,90926.427,1.723,281.94
p46,1,23017,533.881,900963.366,854048.8,46914.566,0.18,265.189
p46,1,23018,653.599,840400.895,813730.6,26670.295,0.45,250.327
p46,1,23019,644.212,874403.607,841038.5,33365.107,2.502,256.803
p46,1,23020,448.311,820324.113,807486.0,12838.113,4.026,242.079
p46,1,23021,370.765,786295.978,743318.25,42977.728,0.652,229.096
p46,1,23022,438.889,910389.467,807313.6,103075.867,11.99,224.698
p46,1,23023,949.546,860945.9,852197.9,8748.0,23.632,221.91
p46,1,23024,683.044,1003216.618,988664.75,14551.868,17.584,270.751
p46,1,23025,1361.968,907100.91,910289.0,-3188.09,12.547,254.893
p46,1,23026,883.421,815805.465,821147.3,-5341.835,2.772,243.591
p46,1,23027,643.418,803280.306,806413.44,-3133.134,2.272,239.703
p46,1,23028,1026.632,826983.443,836340.1,-9356.657,17.233,232.686
p46,1,23029,1429.148,931626.69,947838.44,-16211.75,26.885,242.579
p46,1,23030,1312.69,1160122.048,1175815.8,-15693.752,28.356,309.967
p46,1,23031,769.785,1168980.4,1169584.2,-603.8,27.163,311.842
p46,1,23032,656.566,834026.271,841610.75,-7584.479,25.831,214.82
p46,1,23396,455.461,1069041.898,949342.9,119698.998,10.057,275.695
p46,1,23397,555.023,1005925.311,928793.2,77132.111,10.639,267.747
p46,1,23398,503.426,853605.416,775947.56,77657.856,0.0,238.186
p46,1,23399,645.072,858731.858,845527.5,13204.358,10.934,237.121
p46,1,23400,467.76,797270.235,792564.94,4705.295,15.326,217.975
p46,1,23401,422.544,741162.813,733681.9,7480.913,3.725,217.45
p46,1,23402,511.395,779927.31,753511.5,26415.81,7.902,214.52
p46,1,23403,813.413,792123.943,771819.06,20304.883,19.506,204.644
p46,1,23404,477.185,830212.589,800004.3,30208.289,22.402,204.926
p46,1,23405,484.868,776418.808,774086.9,2331.908,8.797,212.707
p46,1,23406,694.179,753777.464,748480.75,5296.714,3.765,217.056
p46,1,23407,614.467,775347.997,785231.9,-9883.903,0.472,237.823
p46,1,23408,966.916,854291.132,865923.06,-11631.928,9.279,257.32
p46,1,23409,1441.711,905538.378,916185.5,-10647.122,20.561,255.942
p46,1,23410,818.331,908413.029,908055.44,357.589,30.938,233.76
p46,1,23411,723.736,837032.255,837193.25,-160.995,34.893,206.914
p46,1,23412,1167.157,816673.873,823917.8,-7243.927,27.924,207.734
p46,1,23776,498.062,967940.291,824466.75,143473.541,22.112,221.734
