sc_point_gid,class,capacity,capital_adder_per_mw,cf
63194,4,2272.39,0,0.9953
63195,5,1514.05,0,0.9953
63196,5,942.99,0,0.9952
63197,5,1390.8,0,0.9952
63198,6,1266.36,0,0.9951
63199,6,1053.89,0,0.9951
63200,7,423.81,0,0.9949
63279,7,41.96,0,0.9949
63280,7,820.92,0,0.995
63281,7,906.87,0,0.995
63282,7,843.02,0,0.995
63283,7,808.17,0,0.9949
63284,7,600.65,0,0.9949
63285,7,1.47,0,0.9948
63491,7,5.69,0,0.995
63492,7,124.56,0,0.995
63493,7,392.29,0,0.9949
63498,7,0.48,0,0.9949
63499,7,456.73,0,0.995
63500,6,13.77,0,0.9952
63501,3,578.66,0,0.9952
63502,3,3051.69,0,0.9951
63503,2,3214.73,0,0.995
63504,2,716.5,0,0.995
63505,3,288.12,0,0.9952
63506,4,788.42,0,0.9953
63507,4,471.69,0,0.9953
63510,6,14.26,0,0.9951
63511,6,21.23,0,0.9951
63512,5,954.81,0,0.9952
63513,5,694.85,0,0.9953
63514,4,3.08,0,0.9953
63515,4,21.57,0,0.9953
63516,5,138.82,0,0.9953
63517,5,15.69,0,0.9952
63518,5,9.0,0,0.9952
63519,6,234.54,0,0.9952
63520,6,25.94,0,0.9951
63521,6,64.35,0,0.9951
63522,6,0.89,0,0.9951
63524,6,17.98,0,0.9951
63525,6,4.71,0,0.9951
63526,7,0.29,0,0.995
63528,6,20.11,0,0.9951
63529,5,5.78,0,0.9952
63530,5,0.44,0,0.9953
63531,5,269.77,0,0.9952
63532,6,123.49,0,0.9951
63533,6,269.71,0,0.9951
63534,6,632.54,0,0.9951
63535,6,92.57,0,0.9951
63537,6,313.62,0,0.9951
63538,6,163.37,0,0.9951
63539,7,638.29,0,0.995
63540,7,806.26,0,0.995
63541,7,573.09,0,0.9949
63542,7,145.02,0,0.9948
63543,7,3.08,0,0.9948
63551,7,8.71,0,0.9949
63552,7,510.13,0,0.9949
63553,7,943.21,0,0.995
63554,6,1157.74,0,0.9951
63555,6,1195.85,0,0.9951
63556,6,1224.2,0,0.9951
63557,6,672.85,0,0.9951
63558,6,525.28,0,0.9952
63559,6,1046.89,0,0.9951
63560,6,1144.87,0,0.9951
63561,6,1033.74,0,0.9951
63562,7,957.49,0,0.995
63563,7,956.25,0,0.995
63564,6,1041.9,0,0.9951
63565,6,1162.5,0,0.9951
63566,6,1249.62,0,0.9951
63567,6,1341.67,0,0.9952
63568,5,1480.27,0,0.9952
63569,5,1757.37,0,0.9952
63570,4,1493.55,0,0.9953
63571,4,1158.44,0,0.9953
63572,4,2618.03,0,0.9952
63573,4,2593.93,0,0.9953
63574,4,2094.42,0,0.9953
63575,5,1666.73,0,0.9952
63576,5,1386.05,0,0.9952
63577,6,1304.03,0,0.9952
63578,6,1104.63,0,0.9951
63579,7,882.02,0,0.995
63580,7,62.93,0,0.9949
63654,7,138.52,0,0.9948
63655,7,18.35,0,0.9948
63660,7,172.08,0,0.9949
63661,7,391.03,0,0.9949
63662,7,763.14,0,0.9949
63663,7,461.13,0,0.9949
63664,7,209.21,0,0.9948
63871,7,43.32,0,0.995
63872,7,698.95,0,0.995
63873,7,271.14,0,0.9949
63878,7,35.64,0,0.9949
63879,6,1030.4,0,0.9951
63880,5,131.93,0,0.9952
63881,3,130.48,0,0.9952
63882,3,1191.9,0,0.9951
63883,2,4022.69,0,0.995
63884,2,3016.35,0,0.995
63885,3,276.58,0,0.9951
63886,3,14.87,0,0.9952
63887,4,354.18,0,0.9952
63888,4,12.97,0,0.9953
63891,6,211.5,0,0.9951
63892,5,1292.0,0,0.9952
63893,5,13.36,0,0.9952
63895,4,10.85,0,0.9953
63896,5,0.6,0,0.9953
63898,5,4.22,0,0.9952
63899,6,128.89,0,0.9952
63900,6,11.9,0,0.9951
63901,6,55.51,0,0.9951
63902,6,33.22,0,0.9951
63903,6,1.58,0,0.9951
63904,6,0.06,0,0.9951
63906,7,1.62,0,0.995
63907,6,2.76,0,0.9951
63908,6,15.06,0,0.9951
63909,5,89.49,0,0.9952
63910,5,21.89,0,0.9952
63911,5,138.97,0,0.9952
63912,6,404.8,0,0.9951
63913,6,278.72,0,0.9951
63914,6,423.12,0,0.9951
63915,6,130.09,0,0.9951
63916,6,35.83,0,0.9951
63917,6,810.86,0,0.9951
63918,6,159.45,0,0.9951
63919,6,723.87,0,0.9951
63920,7,928.22,0,0.995
63921,7,847.06,0,0.995
63922,7,786.4,0,0.9949
63923,7,437.54,0,0.9949
63924,7,154.87,0,0.9948
63930,7,118.92,0,0.9949
63931,7,618.42,0,0.9949
63932,7,922.86,0,0.995
63933,6,1150.04,0,0.9951
63934,5,1498.28,0,0.9952
63935,5,1582.99,0,0.9952
63936,5,1453.92,0,0.9952
63937,6,1381.05,0,0.9952
63938,5,1406.24,0,0.9952
63939,5,1415.76,0,0.9952
63940,6,1305.1,0,0.9952
63941,6,1190.29,0,0.9951
63942,6,1111.39,0,0.9951
63943,6,1142.29,0,0.9951
63944,6,1237.11,0,0.9951
63945,6,1269.67,0,0.9951
63946,6,1301.04,0,0.9952
63947,6,1363.5,0,0.9952
63948,5,1515.99,0,0.9952
63949,5,1877.9,0,0.9953
63950,4,443.58,0,0.9953
63951,4,15.99,0,0.9953
63952,4,896.89,0,0.9953
63953,4,1506.97,0,0.9953
63954,5,1330.6,0,0.9953
63955,5,1430.34,0,0.9952
63956,5,1450.87,0,0.9952
63957,6,1230.01,0,0.9951
63958,6,1005.8,0,0.9951
63959,7,510.26,0,0.9949
64033,7,126.99,0,0.9949
64034,7,763.76,0,0.9949
64035,7,686.28,0,0.9949
64036,7,651.96,0,0.9949
64037,7,35.16,0,0.9949
64042,7,109.8,0,0.9949
64043,7,18.82,0,0.9949
64251,7,54.83,0,0.995
64252,7,791.0,0,0.995
64253,7,459.08,0,0.9949
64258,7,10.79,0,0.9949
64259,5,36.56,0,0.9952
64260,4,128.81,0,0.9953
64261,4,312.85,0,0.9952
64262,3,740.48,0,0.9951
64263,3,859.66,0,0.995
64264,2,1365.77,0,0.995
64265,3,1855.33,0,0.995
64267,5,13.21,0,0.9953
64268,5,225.69,0,0.9952
64269,6,11.64,0,0.9951
64271,6,196.55,0,0.9951
64272,5,367.54,0,0.9952
64275,5,0.1,0,0.9952
64281,6,8.51,0,0.9951
64282,6,107.22,0,0.9951
64283,6,7.41,0,0.9951
64284,6,0.06,0,0.9951
64285,6,0.12,0,0.9951
64286,6,0.06,0,0.9951
64287,6,0.12,0,0.9951
64288,6,10.71,0,0.9951
64289,5,217.52,0,0.9952
64290,5,463.65,0,0.9952
64291,5,404.84,0,0.9952
64292,6,125.12,0,0.9951
64293,6,579.21,0,0.9951
64294,6,170.61,0,0.9951
64295,6,39.82,0,0.9951
64296,6,177.46,0,0.9951
64297,6,714.43,0,0.9951
64298,6,207.07,0,0.9951
64299,6,355.18,0,0.9951
64300,6,600.11,0,0.9951
64301,7,714.58,0,0.995
64302,7,903.16,0,0.995
64303,7,791.37,0,0.995
64304,7,794.51,0,0.9949
64305,7,600.98,0,0.9949
64306,7,198.0,0,0.9949
64307,7,58.4,0,0.9949
64308,7,206.18,0,0.9949
64309,7,490.5,0,0.9949
64310,7,804.02,0,0.9949
64311,7,918.74,0,0.995
64312,6,1078.02,0,0.9951
64313,6,1358.48,0,0.9952
64314,5,1782.56,0,0.9953
64315,5,1943.73,0,0.9953
64316,5,1659.76,0,0.9952
64317,5,1508.29,0,0.9952
64318,5,1501.02,0,0.9952
64319,5,1494.4,0,0.9952
64320,5,1419.28,0,0.9952
64321,6,1373.99,0,0.9952
64322,5,1399.24,0,0.9952
64323,5,1543.93,0,0.9952
64324,5,1558.7,0,0.9952
64325,5,1405.08,0,0.9952
64326,6,1353.05,0,0.9952
64327,5,1400.79,0,0.9952
64328,5,1548.31,0,0.9952
64329,5,1959.4,0,0.9953
64330,4,2220.19,0,0.9953
64331,4,164.85,0,0.9953
64332,4,562.06,0,0.9953
64333,4,36.59,0,0.9953
64334,5,88.74,0,0.9953
64335,5,1514.48,0,0.9952
64336,5,1489.78,0,0.9952
64337,6,1184.45,0,0.9951
64338,7,931.2,0,0.995
64339,7,294.82,0,0.9949
64413,7,162.89,0,0.9949
64414,7,895.9,0,0.995
64415,7,877.17,0,0.995
64416,7,637.06,0,0.9949
64417,7,20.64,0,0.9949
64631,7,215.28,0,0.995
64632,7,853.32,0,0.995
64633,7,477.78,0,0.9949
64638,7,16.37,0,0.9949
64639,6,3.23,0,0.9951
64640,4,169.36,0,0.9953
64641,4,645.47,0,0.9953
64642,3,1165.77,0,0.9952
64643,3,2528.05,0,0.9951
64644,2,3708.44,0,0.995
64645,2,3623.78,0,0.995
64646,3,938.8,0,0.9951
64647,5,22.84,0,0.9953
64648,5,226.92,0,0.9952
64649,5,247.54,0,0.9952
64651,6,26.5,0,0.9952
64652,5,13.82,0,0.9952
64659,5,0.09,0,0.9952
64661,5,0.34,0,0.9952
64662,6,0.15,0,0.9951
64663,6,337.83,0,0.9951
64664,6,378.73,0,0.9951
64665,6,177.08,0,0.9951
64666,6,67.54,0,0.9951
64667,6,2.21,0,0.9951
64668,6,2.92,0,0.9951
64669,5,764.44,0,0.9952
64670,5,1467.54,0,0.9952
64671,5,1499.27,0,0.9952
64672,6,941.5,0,0.9951
64673,6,595.35,0,0.9951
64674,6,155.08,0,0.9951
64675,6,129.84,0,0.9951
64676,6,7.11,0,0.9951
64677,6,653.97,0,0.9951
64678,6,405.69,0,0.9951
64679,6,175.25,0,0.9951
64680,6,266.14,0,0.9951
64681,6,246.74,0,0.9951
64682,6,351.44,0,0.9951
64683,6,425.96,0,0.9951
64684,7,800.49,0,0.995
64685,7,913.63,0,0.995
64686,7,871.71,0,0.995
64687,7,846.97,0,0.995
64688,7,852.07,0,0.995
64689,7,890.47,0,0.995
64690,7,952.34,0,0.995
64691,6,962.51,0,0.9951
64692,6,1038.81,0,0.9951
64693,5,1456.45,0,0.9952
64694,5,1564.63,0,0.9953
64695,5,1706.77,0,0.9953
64696,5,1729.29,0,0.9952
64697,5,1606.6,0,0.9952
64698,5,1570.87,0,0.9952
64699,5,1546.49,0,0.9952
64700,5,1517.4,0,0.9952
64701,5,1535.9,0,0.9952
64702,5,1665.92,0,0.9952
64703,5,1939.04,0,0.9953
64704,5,1837.87,0,0.9953
64705,5,1517.43,0,0.9952
64706,5,1395.03,0,0.9952
64707,5,1496.4,0,0.9952
64708,5,1750.76,0,0.9952
64709,4,2001.27,0,0.9953
64710,4,2087.98,0,0.9953
64711,5,1659.08,0,0.9953
64712,5,937.95,0,0.9953
64713,4,789.16,0,0.9953
64714,4,1574.86,0,0.9953
64715,5,1874.52,0,0.9953
64716,5,1558.67,0,0.9952
64717,6,1141.29,0,0.9951
64718,7,807.94,0,0.995
64719,7,39.3,0,0.9949
64793,7,161.35,0,0.9949
64794,7,715.75,0,0.995
64795,7,42.54,0,0.9949
64796,7,226.19,0,0.9949
65011,7,268.09,0,0.995
65012,7,865.86,0,0.995
65013,7,574.35,0,0.9949
65019,7,37.56,0,0.995
65020,5,14.16,0,0.9952
65021,4,172.19,0,0.9953
65022,4,206.93,0,0.9953
65023,3,1080.64,0,0.9951
65024,3,4009.98,0,0.995
65025,2,3801.69,0,0.995
65026,3,2050.36,0,0.9951
65027,3,3.45,0,0.9952
65028,5,28.93,0,0.9952
65029,5,482.76,0,0.9952
65030,5,80.74,0,0.9952
65031,5,43.61,0,0.9952
65032,5,12.34,0,0.9952
65039,5,0.39,0,0.9952
65040,5,0.19,0,0.9952
65043,6,625.94,0,0.9951
65044,6,116.14,0,0.9951
65045,6,134.68,0,0.9951
65046,6,38.53,0,0.9951
65047,6,92.05,0,0.9952
65048,6,87.07,0,0.9951
65049,5,1162.61,0,0.9952
65050,5,1273.77,0,0.9952
65051,5,1460.39,0,0.9952
65052,6,918.59,0,0.9951
65053,6,896.01,0,0.9951
65054,6,425.59,0,0.9951
65055,6,89.03,0,0.9951
65056,6,29.28,0,0.9951
65057,6,12.63,0,0.9951
65058,6,128.09,0,0.9951
65059,6,239.48,0,0.9951
65060,6,66.77,0,0.9951
65061,6,145.14,0,0.9951
65062,6,45.65,0,0.9951
65063,6,820.98,0,0.9951
65064,6,1124.19,0,0.9951
65065,6,1092.66,0,0.9951
65066,6,1048.05,0,0.9951
65067,6,1006.77,0,0.9951
65068,6,1009.49,0,0.9951
65069,6,1036.13,0,0.9951
65070,6,1080.54,0,0.9951
65071,6,1173.3,0,0.9951
65072,6,1302.38,0,0.9952
65073,5,1504.23,0,0.9952
65074,5,1559.88,0,0.9953
65075,5,1451.53,0,0.9953
65076,5,1738.17,0,0.9953
65077,5,1672.16,0,0.9952
65078,5,1635.15,0,0.9952
65079,5,1607.57,0,0.9952
65080,5,1605.88,0,0.9952
65081,5,1647.69,0,0.9952
65082,5,1364.34,0,0.9953
65083,4,2014.71,0,0.9953
65084,5,1922.88,0,0.9953
65085,5,1635.82,0,0.9952
65086,5,1499.96,0,0.9952
65087,5,1698.9,0,0.9952
65088,4,2181.31,0,0.9953
65089,4,1975.81,0,0.9953
65090,5,1252.53,0,0.9952
65091,5,1233.58,0,0.9952
65092,5,1381.34,0,0.9952
65093,4,1843.25,0,0.9953
65094,4,1015.83,0,0.9953
65095,5,1879.39,0,0.9953
65096,5,1487.17,0,0.9952
65097,6,1038.39,0,0.9951
65098,7,716.43,0,0.9949
65173,7,34.78,0,0.9948
65174,7,480.54,0,0.9949
65175,7,408.88,0,0.9949
65391,7,180.59,0,0.995
65392,7,787.54,0,0.995
65393,7,551.72,0,0.995
65399,6,0.4,0,0.9951
65400,6,30.25,0,0.9952
65401,5,179.93,0,0.9953
65402,4,568.42,0,0.9953
65403,3,750.41,0,0.9952
65404,3,3543.54,0,0.9951
65405,3,3708.15,0,0.9951
65406,3,2479.0,0,0.9951
65407,3,28.19,0,0.9951
65409,5,5.49,0,0.9953
65410,4,0.75,0,0.9953
65411,5,27.57,0,0.9953
65412,5,20.37,0,0.9952
65413,5,0.28,0,0.9952
65419,5,0.1,0,0.9952
65420,5,1.54,0,0.9953
65421,4,0.5,0,0.9953
65423,6,9.76,0,0.9951
65424,6,0.37,0,0.9951
65425,6,258.88,0,0.9951
65426,6,286.91,0,0.9952
65427,5,1049.81,0,0.9952
65428,5,1035.27,0,0.9952
65429,5,845.18,0,0.9952
65430,5,1239.85,0,0.9952
65431,5,1279.75,0,0.9952
65432,6,1136.63,0,0.9951
65433,6,872.07,0,0.9951
65434,6,590.0,0,0.9951
65435,6,235.9,0,0.9951
65436,6,32.87,0,0.9951
65437,6,33.71,0,0.9951
65438,6,75.2,0,0.9951
65439,6,60.97,0,0.9951
65440,5,42.26,0,0.9952
65441,5,301.49,0,0.9952
65442,5,857.86,0,0.9952
65443,5,1104.41,0,0.9952
65444,6,1354.23,0,0.9952
65445,6,1301.64,0,0.9952
65446,6,1240.04,0,0.9951
65447,6,1191.41,0,0.9951
65448,6,1176.01,0,0.9951
65449,6,1182.25,0,0.9951
65450,6,1211.64,0,0.9951
65451,6,1286.89,0,0.9951
65452,5,1401.89,0,0.9952
65453,5,1544.59,0,0.9952
65454,5,1690.85,0,0.9952
65455,5,1765.24,0,0.9953
65456,5,1761.34,0,0.9953
65457,5,1725.04,0,0.9953
65458,5,1689.84,0,0.9952
65459,5,1666.28,0,0.9952
65460,5,1670.78,0,0.9952
65461,5,1703.26,0,0.9952
65462,5,1787.46,0,0.9953
65463,5,1827.95,0,0.9953
65464,5,1796.6,0,0.9953
65465,5,1506.16,0,0.9952
65466,5,1649.16,0,0.9952
65467,5,1616.8,0,0.9953
65468,4,2488.88,0,0.9953
65469,4,2248.88,0,0.9953
65470,5,1146.47,0,0.9952
65471,6,677.46,0,0.9952
65472,5,1257.01,0,0.9952
65473,5,1307.54,0,0.9953
65474,4,1718.13,0,0.9953
65475,5,1697.72,0,0.9953
65476,6,1210.6,0,0.9951
65477,7,892.55,0,0.995
65478,7,227.65,0,0.9949
65554,7,31.3,0,0.9949
65555,7,23.58,0,0.9949
65772,6,724.85,0,0.9951
65773,7,560.8,0,0.995
65774,7,6.03,0,0.9949
65779,7,38.7,0,0.9949
65780,6,161.6,0,0.9951
65781,5,194.07,0,0.9952
65782,4,892.91,0,0.9953
65783,3,2976.21,0,0.9952
65784,3,3430.17,0,0.9951
65785,3,3738.07,0,0.9951
65786,2,2340.85,0,0.995
65787,3,14.76,0,0.9951
65788,3,28.85,0,0.9952
65789,4,4.43,0,0.9953
65790,4,30.35,0,0.9953
65791,4,59.16,0,0.9953
65792,5,40.46,0,0.9952
65793,5,9.01,0,0.9952
65794,5,0.37,0,0.9952
65798,5,0.19,0,0.9952
65799,5,0.11,0,0.9953
65800,5,0.12,0,0.9953
65801,4,100.27,0,0.9953
65802,4,43.13,0,0.9953
65805,6,0.08,0,0.9951
65806,5,184.87,0,0.9952
65807,5,52.69,0,0.9953
65808,5,322.4,0,0.9952
65809,5,123.55,0,0.9952
65810,5,207.02,0,0.9952
65811,6,687.68,0,0.9952
65812,6,914.01,0,0.9951
65813,6,1129.86,0,0.9951
65814,6,1146.77,0,0.9951
65815,6,897.31,0,0.9951
65816,6,444.76,0,0.9952
65818,6,30.87,0,0.9951
65819,6,110.03,0,0.9951
65820,5,529.35,0,0.9952
65821,5,289.02,0,0.9953
65822,5,1224.85,0,0.9953
65823,5,417.85,0,0.9952
65824,5,963.87,0,0.9952
65825,5,1578.08,0,0.9952
65826,5,1462.27,0,0.9952
65827,5,1397.84,0,0.9952
65828,6,1359.68,0,0.9952
65829,6,1329.61,0,0.9952
65830,6,1343.1,0,0.9952
65831,5,1324.67,0,0.9952
65832,5,1339.43,0,0.9952
65833,5,1226.76,0,0.9952
65834,5,1029.78,0,0.9952
65835,5,1797.64,0,0.9953
65836,5,1815.38,0,0.9953
65837,5,1781.73,0,0.9953
65838,5,1737.27,0,0.9953
65839,5,1716.01,0,0.9952
65840,5,1716.43,0,0.9952
65841,5,1503.54,0,0.9953
65842,5,1619.5,0,0.9953
65843,5,1673.64,0,0.9952
65844,5,1611.91,0,0.9952
65845,5,1636.4,0,0.9952
65846,5,1734.81,0,0.9953
65847,5,1127.83,0,0.9953
65848,4,2248.5,0,0.9953
65849,4,2093.69,0,0.9953
65850,5,1668.9,0,0.9952
65851,6,1205.97,0,0.9952
65852,6,1193.18,0,0.9952
65853,5,1715.18,0,0.9953
65854,5,1933.2,0,0.9953
65855,5,1461.31,0,0.9952
65856,7,937.84,0,0.995
65857,7,458.34,0,0.9949
66152,6,104.27,0,0.9951
66153,7,41.49,0,0.9949
66159,7,147.78,0,0.9949
66160,7,56.0,0,0.995
66161,5,38.16,0,0.9952
66162,4,116.68,0,0.9952
66163,3,2716.21,0,0.9951
66164,3,3451.63,0,0.9951
66165,3,3804.82,0,0.9951
66166,2,2059.05,0,0.995
66167,3,1.63,0,0.9952
66168,3,110.3,0,0.9952
66169,3,18.27,0,0.9952
66170,3,133.55,0,0.9952
66171,4,5.15,0,0.9953
66172,5,88.73,0,0.9952
66173,5,12.57,0,0.9952
66179,5,0.33,0,0.9953
66180,5,30.19,0,0.9953
66181,4,1465.25,0,0.9953
66182,4,463.66,0,0.9953
66183,5,52.25,0,0.9952
66184,5,7.66,0,0.9952
66186,5,495.26,0,0.9953
66187,5,236.71,0,0.9953
66188,5,126.56,0,0.9952
66189,5,327.49,0,0.9952
66190,6,1.16,0,0.9952
66191,6,197.02,0,0.9951
66192,6,462.92,0,0.9951
66193,6,1097.29,0,0.9951
66194,6,1044.67,0,0.9951
66195,5,380.79,0,0.9952
66196,6,128.29,0,0.9952
66197,5,21.85,0,0.9952
66198,6,99.85,0,0.9952
66199,6,647.63,0,0.9951
66200,5,1186.88,0,0.9952
66201,5,902.42,0,0.9953
66202,5,266.52,0,0.9953
66203,5,42.41,0,0.9953
66204,4,1296.01,0,0.9953
66205,5,1911.19,0,0.9953
66206,5,1733.18,0,0.9953
66207,5,1629.2,0,0.9952
66208,5,1550.44,0,0.9952
66209,5,1481.95,0,0.9952
66210,5,1463.07,0,0.9952
66211,5,1418.57,0,0.9952
66212,5,1315.78,0,0.9952
66213,5,420.46,0,0.9952
66214,5,186.33,0,0.9953
66215,5,863.74,0,0.9953
66216,5,1674.19,0,0.9953
66217,5,1834.11,0,0.9953
66218,5,1775.73,0,0.9953
66219,5,1751.12,0,0.9953
66220,5,1748.27,0,0.9953
66221,5,1351.29,0,0.9953
66222,5,459.73,0,0.9953
66223,5,956.52,0,0.9952
66224,5,1159.02,0,0.9952
66225,5,1611.68,0,0.9952
66226,5,1726.39,0,0.9953
66227,5,1629.57,0,0.9952
66228,5,1982.23,0,0.9953
66229,4,1794.25,0,0.9953
66230,5,1863.98,0,0.9953
66231,5,577.6,0,0.9952
66232,5,97.16,0,0.9952
66233,5,1053.91,0,0.9952
66234,5,1266.99,0,0.9953
66235,6,1054.56,0,0.9951
66236,7,848.42,0,0.995
66237,7,223.52,0,0.9948
66349,7,52.74,0,0.9949
66350,7,63.02,0,0.9949
66351,7,37.06,0,0.9948
66361,7,105.84,0,0.9949
66362,7,93.35,0,0.9949
66539,7,14.03,0,0.9949
66540,7,7.61,0,0.995
66541,5,37.33,0,0.9953
66542,3,170.03,0,0.9952
66543,3,1257.65,0,0.9951
66544,3,1420.77,0,0.9951
66545,3,1496.97,0,0.9951
66546,2,949.39,0,0.995
66547,3,771.98,0,0.9951
66548,3,667.36,0,0.9952
66549,3,5.45,0,0.9952
66550,3,377.71,0,0.9952
66551,4,1232.33,0,0.9953
66552,5,716.03,0,0.9953
66553,5,130.35,0,0.9952
66554,5,20.41,0,0.9952
66555,5,10.25,0,0.9952
66556,5,7.06,0,0.9953
66557,4,12.17,0,0.9953
66558,5,10.57,0,0.9953
66559,5,278.98,0,0.9953
66560,5,288.91,0,0.9953
66561,4,185.1,0,0.9953
66562,4,25.6,0,0.9953
66563,4,206.57,0,0.9953
66564,5,283.81,0,0.9953
66565,5,249.81,0,0.9953
66566,5,334.16,0,0.9953
66569,6,63.05,0,0.9952
66570,6,3.15,0,0.9952
66571,6,3.7,0,0.9951
66572,6,312.21,0,0.9951
66573,6,646.72,0,0.9951
66574,6,504.28,0,0.9952
66575,5,983.3,0,0.9952
66576,5,14.48,0,0.9952
66577,5,14.89,0,0.9952
66578,5,32.41,0,0.9952
66579,6,542.9,0,0.9951
66580,5,797.28,0,0.9952
66581,5,1467.92,0,0.9952
66582,5,239.12,0,0.9953
66583,5,104.87,0,0.9953
66584,4,1158.43,0,0.9953
66585,4,2064.64,0,0.9953
66586,4,2010.67,0,0.9953
66587,5,1888.44,0,0.9953
66588,5,1752.26,0,0.9953
66589,5,1629.45,0,0.9952
66590,5,1564.97,0,0.9952
66591,5,1562.29,0,0.9952
66592,5,1616.35,0,0.9952
66593,5,372.09,0,0.9952
66595,5,1013.92,0,0.9953
66596,5,1955.9,0,0.9953
66597,5,1869.11,0,0.9953
66598,5,1796.89,0,0.9953
66599,5,1771.01,0,0.9953
66600,5,1771.76,0,0.9953
66601,5,1720.68,0,0.9953
66602,5,1298.05,0,0.9953
66603,5,1690.11,0,0.9952
66604,5,1650.66,0,0.9952
66605,5,1724.9,0,0.9952
66606,5,1796.25,0,0.9953
66607,5,466.28,0,0.9953
66608,5,1769.4,0,0.9953
66609,4,2269.3,0,0.9953
66610,4,2014.25,0,0.9953
66611,5,1202.69,0,0.9953
66612,5,734.55,0,0.9952
66613,5,14.04,0,0.9952
66616,7,445.65,0,0.995
66617,7,524.32,0,0.9949
66618,7,0.14,0,0.9948
66727,7,43.15,0,0.9948
66728,7,561.92,0,0.9949
66729,7,770.94,0,0.9949
66730,7,776.24,0,0.9949
66731,7,252.37,0,0.9949
66732,7,311.43,0,0.9949
66733,7,509.18,0,0.9949
66740,7,365.44,0,0.9949
66741,7,785.79,0,0.995
66742,7,799.29,0,0.995
66743,7,184.34,0,0.9949
66929,3,225.81,0,0.9952
66930,3,2847.88,0,0.9952
66931,4,1300.46,0,0.9952
66932,5,155.95,0,0.9953
66933,5,426.54,0,0.9953
66934,5,127.93,0,0.9953
66935,4,562.45,0,0.9953
66936,4,916.19,0,0.9953
66937,4,736.71,0,0.9953
66938,4,409.36,0,0.9953
66939,5,85.45,0,0.9953
66940,5,209.58,0,0.9953
66941,4,20.68,0,0.9953
66942,4,19.41,0,0.9952
66943,4,21.87,0,0.9953
66944,4,1260.69,0,0.9953
66945,5,1137.8,0,0.9953
66946,5,343.42,0,0.9953
66949,6,0.07,0,0.9951
66950,6,248.08,0,0.9951
66951,6,964.36,0,0.9951
66952,6,689.6,0,0.9951
66953,6,474.26,0,0.9952
66954,5,41.48,0,0.9952
66955,5,294.86,0,0.9952
66956,5,398.01,0,0.9952
66957,5,18.66,0,0.9952
66958,5,17.12,0,0.9952
66959,5,327.53,0,0.9952
66960,5,286.72,0,0.9952
66961,5,973.0,0,0.9952
66962,5,683.49,0,0.9952
66963,5,165.82,0,0.9953
66964,4,983.69,0,0.9953
66965,4,2324.62,0,0.9953
66966,4,2324.85,0,0.9953
66967,4,2096.58,0,0.9953
66968,5,1980.1,0,0.9953
66969,5,1769.94,0,0.9953
66970,5,1628.66,0,0.9952
66971,5,1610.81,0,0.9952
66972,5,1673.55,0,0.9952
66973,5,935.86,0,0.9953
66974,5,509.86,0,0.9953
66975,4,2026.44,0,0.9953
66976,4,2041.37,0,0.9953
66977,5,1887.7,0,0.9953
66978,5,1672.08,0,0.9953
66979,5,1706.36,0,0.9953
66980,5,1789.95,0,0.9953
66981,5,1810.95,0,0.9953
66982,5,1829.71,0,0.9953
66983,5,1839.95,0,0.9953
66984,5,1905.32,0,0.9953
66985,5,1982.86,0,0.9953
66986,4,2076.21,0,0.9953
66987,4,1328.56,0,0.9953
66988,4,2108.7,0,0.9953
66989,4,2471.16,0,0.9953
66990,4,2235.64,0,0.9953
66991,5,1735.65,0,0.9953
66992,5,681.76,0,0.9952
66996,7,47.1,0,0.995
66997,7,537.65,0,0.9949
66998,7,173.98,0,0.9949
66999,7,57.78,0,0.9949
67087,7,360.24,0,0.9949
67088,7,425.35,0,0.9949
67089,7,204.46,0,0.9949
67107,7,288.6,0,0.9949
67108,7,827.19,0,0.9949
67109,7,862.78,0,0.995
67110,7,843.01,0,0.995
67111,7,686.55,0,0.995
67112,7,803.03,0,0.9949
67113,7,524.75,0,0.9949
67120,7,680.14,0,0.9949
67121,7,957.58,0,0.995
67122,6,990.38,0,0.9951
67123,7,413.43,0,0.9949
67309,3,1508.36,0,0.9952
67310,3,2313.21,0,0.9952
67311,3,681.25,0,0.9952
67314,4,36.75,0,0.9953
67315,4,333.68,0,0.9953
67316,4,363.22,0,0.9953
67317,4,293.65,0,0.9953
67318,4,11.2,0,0.9953
67319,5,4.7,0,0.9953
67320,4,203.11,0,0.9953
67321,4,197.7,0,0.9953
67324,4,245.46,0,0.9953
67325,5,9.91,0,0.9953
67326,5,30.48,0,0.9953
67329,6,0.37,0,0.9951
67330,6,507.36,0,0.9952
67331,6,1187.52,0,0.9952
67332,6,488.21,0,0.9952
67333,5,213.53,0,0.9953
67334,4,471.94,0,0.9953
67335,4,1121.53,0,0.9953
67336,5,734.45,0,0.9953
67337,5,83.93,0,0.9952
67338,5,1.89,0,0.9952
67339,5,53.67,0,0.9952
67340,6,138.86,0,0.9952
67341,6,74.22,0,0.9952
67342,5,189.52,0,0.9952
67343,5,181.66,0,0.9953
67344,4,395.16,0,0.9953
67345,4,2324.98,0,0.9953
67346,4,2470.74,0,0.9953
67347,4,1691.45,0,0.9953
67348,4,2101.85,0,0.9953
67349,5,1811.07,0,0.9953
67350,5,1620.4,0,0.9952
67351,5,1623.2,0,0.9952
67352,5,1711.45,0,0.9952
67353,5,1840.03,0,0.9953
