region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p101,6,53230,994.874,2465082.1835155594,2484329.286,300033.558,55.404,136.13,171.007
p101,6,53869,478.775,1298589.6805155594,1806132.801,-188262.459,55.404,64.047,171.007
p101,6,53870,667.213,1785109.574589447,2056243.052,-23591.326,119.503,84.718,131.444
p101,6,54190,1003.622,740563.1067956949,1744145.35,-832607.244,157.308,62.422,88.659
p101,6,54191,1003.622,1367369.050589447,1909300.618,-294389.416,119.503,68.878,131.444
p101,6,54483,98.496,4743550.806951773,2004923.501,2859919.857,1.491,193.274,50.284
p101,6,54484,929.264,1468570.3024724228,1903620.836,-327746.657,6.715,170.662,44.902
p101,6,54512,1003.622,1250193.2555894468,1849696.306,-351960.899,119.503,59.312,131.444
p101,6,54513,1003.622,1799659.5815894469,2094994.625,-47792.892,119.503,76.324,131.444
p101,6,54803,534.308,1834519.172472423,2049289.116,-107466.067,6.715,199.583,44.902
p101,6,54804,644.274,1913004.8499517736,1997266.335,37031.066,1.491,186.936,50.284
p101,6,54805,867.964,1714153.257472423,1944855.127,-123397.993,6.715,167.903,44.902
p101,6,54833,1003.622,1180135.553589447,1833007.661,-405329.957,119.503,52.751,131.444
p101,6,55124,1003.622,1905749.9939517737,2095760.604,-68718.058,1.491,209.337,50.284
p101,6,55125,1003.622,1768078.9739517737,2030288.528,-140917.002,1.491,193.497,50.284
p101,6,55126,1003.622,1679255.1994724227,1968545.507,-181986.431,6.715,174.464,44.902
p101,6,55127,1003.622,1577780.973472423,1913175.227,-228090.376,6.715,158.624,44.902
p101,6,55446,1003.622,1874504.1506055905,2099387.637,-67306.091,1.911,196.524,64.303
p101,6,55447,1003.622,1750193.1434724228,1997991.246,-140494.227,6.715,181.025,44.902
p101,6,55448,1003.622,1658509.598472423,1946042.031,-180228.557,6.715,166.082,44.902
p101,6,55449,1003.622,1366224.402472423,1848024.327,-374496.048,6.715,149.345,44.902
p101,6,55769,1000.058,1703311.301472423,1967064.547,-156449.369,6.715,171.747,44.902
p101,6,55770,910.926,1603845.6304724228,1905517.163,-194367.657,6.715,159.113,44.902
p101,6,55771,784.145,1474893.125472423,1818512.479,-236315.477,6.715,140.588,44.902
p101,6,56090,520.927,2248605.7134724227,1993426.164,362483.426,6.715,178.457,44.902
p101,6,56091,609.444,1919374.4764724227,1938571.895,88106.459,6.715,162.468,44.902
p101,6,56092,735.739,1780209.6344724228,1894820.975,-7307.464,6.715,146.628,44.902
p101,6,56412,1003.622,1705905.8274724227,1959760.405,-146550.7,6.715,169.029,44.902
p101,6,56413,999.767,1728835.6738451195,1902643.108,-168255.901,40.457,153.294,3.933
p101,6,56414,1003.622,1589160.0518451193,1823640.251,-228928.665,44.046,137.869,3.933
p101,6,56733,1003.622,1760229.3594724229,1985411.195,-117877.959,6.715,175.695,44.902
p101,6,56734,1003.622,1721824.462644922,1953074.11,-159784.968,25.739,160.27,29.572
p101,6,56735,1003.622,1724930.0308451194,1911369.878,-180888.313,44.046,152.97,3.933
p101,6,57055,1003.525,1729472.3464724228,1979630.291,-142854.068,6.715,176.117,44.902
p101,6,57056,1003.622,1689249.7419102443,1942302.737,-172843.36,18.902,167.055,42.36
p101,6,57057,1003.622,1494166.1558451194,1847616.439,-347898.749,49.258,150.318,3.933
p101,6,57376,999.864,1773072.5088513473,2016707.504,-125231.409,2.801,189.515,62.994
p101,6,57377,1003.622,1681017.8338513472,1964185.821,-164764.401,2.801,172.779,62.994
p101,6,57378,1003.622,1676107.3658014103,1940960.448,-217074.129,32.646,172.179,23.145
p101,6,57379,1003.622,1464774.0748451194,1852438.344,-382112.735,49.258,156.339,3.933
p101,6,57698,1003.622,1748388.7108513473,2021016.539,-154224.241,2.801,194.639,62.994
p101,6,57699,1003.622,1709565.7509102444,1970491.895,-180716.511,18.902,178.74,42.36
p101,6,57700,1003.622,1645049.2599102445,1936369.712,-211110.818,18.902,168.12,42.36
p101,6,58019,1003.622,1799868.9123979518,2094912.531,-124573.289,4.369,196.956,94.67
p101,6,58020,999.767,1725084.4838513474,2012106.344,-168618.273,2.801,192.091,62.994
p101,6,58021,1003.622,1670404.0638513472,1984849.989,-196042.339,2.801,184.019,62.994
p101,6,58022,1003.622,1389416.5139102445,1895635.08,-426008.932,18.902,177.398,42.36
p101,6,58341,1003.622,1777720.048397952,2096935.542,-148745.165,4.369,200.435,94.67
p101,6,58342,1003.622,1715952.1308513472,2025134.353,-190778.635,2.801,199.859,62.994
p101,6,58343,1003.622,1587357.6418513472,1983487.06,-277725.833,2.801,193.298,62.994
p101,6,58662,1003.622,1889159.67973025,2207419.085,-133915.261,26.547,215.063,96.507
p101,6,58663,999.734,1755531.940397952,2107027.123,-181024.855,4.369,208.501,94.67
p101,6,58664,1003.622,1698463.1977436685,2072211.135,-248705.767,15.76,209.64,66.073
p101,6,58984,1003.622,1704718.111145368,2189844.801,-173565.639,6.662,181.295,160.334
p101,6,58985,1003.622,1755273.346397952,2133436.69,-207693.015,4.369,222.559,94.67
p101,6,58986,1003.622,1357707.8871453681,2052409.122,-383140.184,6.662,149.615,160.334
p101,6,59305,1003.622,1734294.339145368,2209259.896,-163404.506,6.662,187.856,160.334
p101,6,59306,1003.622,1645751.074145368,2159302.72,-201990.595,6.662,172.016,160.334
p101,6,59307,738.331,1727420.4171453682,2115881.063,-76899.595,6.662,158.76,160.334
p101,6,59627,660.539,1903794.420145368,2189677.379,25678.092,6.662,183.322,160.334
p101,6,59628,638.831,1867716.8541453679,2163239.573,16038.332,6.662,174.705,160.334
p101,6,59629,1003.622,1306120.1981453681,2079370.862,-461689.614,6.662,169.008,160.334
p101,6,59948,731.333,1907248.5011453682,2230713.603,-11904.05,6.662,199.162,160.334
p101,6,59949,1003.622,1681994.8331453681,2203082.047,-209526.163,6.662,190.589,160.334
p101,6,59950,1003.622,1487890.859145368,2129230.475,-329778.565,6.662,174.178,160.334
p101,6,60270,1003.622,1768283.591215042,2415883.668,-206960.464,4.149,218.006,220.051
p101,6,60271,1003.622,1697006.7546096058,2361472.547,-234343.449,7.29,198.758,216.55
p101,6,60591,1003.622,1777639.3731500967,2436146.869,-203241.033,6.743,218.643,227.645
p101,6,60592,1003.622,1724426.8992150421,2382773.653,-217707.141,4.149,205.197,220.051
p101,6,60593,1003.622,1380669.839215042,2274619.01,-453309.558,4.149,187.986,220.051
p101,6,60913,1003.622,1822696.1213305616,2710434.03,-213895.255,42.998,201.584,298.362
p101,6,60914,1003.622,1619293.890834652,2486770.631,-296381.614,14.55,191.912,264.885
p101,6,60933,1003.622,808991.8160708828,1640064.164,-424607.415,2.876,45.71,144.867
p101,6,61234,1003.622,2042539.2169870785,2906633.062,-211071.321,5.266,333.585,278.479
p101,6,61235,1003.622,1914218.7649870785,2848993.495,-281752.206,5.266,317.745,278.479
p101,6,61252,648.842,298818.58965302625,1339216.017,-693263.877,12.268,15.175,122.946
p101,6,61253,1003.622,617277.0040708829,1491922.667,-468180.73,2.876,23.248,144.867
p101,6,61254,1003.622,951797.2600708827,1673612.907,-315350.714,2.876,39.535,144.867
p101,6,61255,1003.622,1560231.9480708828,1925390.619,41306.262,2.876,55.375,144.867
p101,6,61555,1003.622,2063309.3489870788,2925104.94,-208773.067,5.266,341.201,278.479
p101,6,61556,1003.622,2028568.7159870788,2903788.443,-222197.203,5.266,333.532,278.479
p101,6,61572,765.126,42802.41842738935,1378646.648,-900877.186,0.0,13.312,165.317
p101,6,61573,1003.622,666730.8550708827,1528720.178,-455524.39,3.708,27.17,144.867
p101,6,61574,1003.622,826963.3840708828,1601306.434,-367878.117,2.876,35.344,144.867
p101,6,61575,1003.622,1217362.1990708828,1740176.581,-116349.45,2.876,45.754,144.867
p101,6,61576,850.468,1909462.0860708826,1986526.124,329400.895,2.876,61.489,144.867
p101,6,61877,1003.622,2074371.9939870788,2946296.128,-218901.61,5.266,351.033,278.479
p101,6,61878,934.708,1776525.9449036776,2783374.025,-422793.179,3.028,342.829,251.812
p101,6,61892,918.605,643544.65791146,1497337.313,-378532.906,0.66,22.849,187.669
p101,6,61893,1003.622,793143.58391146,1575309.167,-306905.834,0.66,25.592,187.669
p101,6,61894,1003.622,839656.9414273894,1636869.289,-362245.304,0.0,36.341,165.317
p101,6,61895,1003.622,1092766.5914273893,1769990.971,-242257.336,0.0,50.163,165.317
p101,6,61896,725.89,1818408.1040708828,1905033.634,319839.404,2.876,58.062,144.867
p101,6,62198,1003.622,2250884.4809870785,3121116.273,-217209.268,5.266,362.024,278.479
p101,6,62199,610.027,2061901.1199036774,2829759.572,-183803.552,3.028,358.669,251.812
p101,6,62211,956.156,511736.53227172396,1536334.65,-479444.564,4.502,16.512,231.948
p101,6,62212,1003.622,1001828.2514643199,1644452.734,-148554.765,5.679,32.617,195.715
p101,6,62213,1003.622,1052097.3914643198,1657535.355,-111368.246,5.679,30.082,195.715
p101,6,62214,1003.622,1020455.2309114599,1684332.272,-188617.291,0.66,38.638,187.669
p101,6,62215,967.205,1064761.6679114602,1760485.978,-220464.56,0.66,48.046,187.669
p101,6,62520,484.056,2655477.572903678,2923398.063,316134.41,3.028,374.509,251.812
p101,6,62530,656.845,1285382.7159870788,1853870.235,84535.005,5.266,31.836,278.479
p101,6,62531,1002.294,1069926.8502717242,1739424.788,-124344.385,4.502,39.44,231.948
p101,6,62532,1003.622,1094022.585271724,1738945.072,-99768.933,4.502,32.588,231.948
p101,6,62533,1003.622,1131524.895271724,1751507.179,-74828.729,4.502,37.72,231.948
p101,6,62534,1003.622,1313863.6074643198,1818983.195,-11049.87,5.679,45.922,195.715
p101,6,62535,925.668,1493895.8704643198,1865214.72,122750.868,5.679,52.483,195.715
p101,6,62841,873.698,2331192.555903677,2988282.902,-73035.446,3.028,390.349,251.812
p101,6,62842,39.625,5921195.435271724,2947341.701,3519007.288,4.502,399.87,231.948
p101,6,62847,1003.622,1086410.1789870788,1990023.336,-250590.633,5.266,58.979,278.479
p101,6,62848,1003.622,1187329.7999870786,1940118.069,-99765.745,5.266,45.828,278.479
p101,6,62849,1003.622,1185870.0219870787,1894834.712,-55942.166,5.266,36.202,278.479
p101,6,62850,1003.622,1191440.4199870788,1875581.094,-31118.15,5.266,28.874,278.479
p101,6,62851,1003.622,1283160.6579870787,1926477.031,9706.151,5.266,38.019,278.479
p101,6,62852,1003.622,1500334.116271724,1995439.327,50048.343,4.502,60.736,231.948
p101,6,62853,1003.622,1589518.3592717242,1962810.424,171861.489,4.502,51.705,231.948
p101,6,62854,1003.622,1878616.4352717241,2032699.92,391070.07,4.502,53.349,231.948
p101,6,62855,937.591,2187664.54346432,2122676.152,559058.108,5.679,67.534,195.715
p101,6,63164,821.146,2819306.1862717243,3125650.34,238809.401,4.502,364.698,231.948
p101,6,63165,1003.622,2723921.861271724,3161938.761,107136.654,4.502,380.538,231.948
p101,6,63166,1003.622,1840344.6359870788,2361594.941,131772.219,5.266,97.22,278.479
p101,6,63167,1003.622,1840045.6659870786,2266913.277,226154.914,5.266,81.38,278.479
p101,6,63168,1003.622,2072025.3379870788,2394788.191,330259.67,5.266,81.143,278.479
p101,6,63169,1003.622,1993945.6569870785,2267588.992,379379.189,5.266,64.719,278.479
p101,6,63170,1003.622,1970014.0809870786,2179789.999,443246.606,5.266,51.532,278.479
p101,6,63171,1003.622,2001677.4489870789,2178170.301,476529.672,5.266,47.324,278.479
p101,7,48087,343.148,1462297.2933087228,2498858.763,-338425.671,17.025,170.61,321.403
p101,7,48097,156.589,5902151.751611076,3290944.298,3306565.573,21.513,328.224,293.83
p101,7,48098,344.023,3772813.8689885987,3283941.196,1181639.726,8.565,334.319,286.166
p101,7,48099,481.82,3695910.6096110763,3334246.051,1057022.678,21.513,341.346,293.83
p101,7,48100,592.207,3367889.546988599,3320115.114,740541.486,8.565,347.442,286.166
p101,7,48101,786.413,3295774.761468296,3431939.504,601837.577,17.183,363.325,300.614
p101,7,48414,214.553,4569461.531754713,3312979.12,2013945.798,46.361,290.314,316.8
p101,7,48415,485.676,3502510.0447372496,3193877.075,988539.09,25.337,292.7,288.699
p101,7,48416,652.147,3148211.602611076,3214194.172,629375.55,21.513,299.261,293.83
p101,7,48417,827.626,3020644.4349885983,3203624.74,509786.748,8.565,305.357,286.166
p101,7,48418,867.089,3037646.772611076,3247813.6,485191.292,21.513,312.384,293.83
p101,7,48419,867.056,3050273.721988599,3240726.522,502314.253,8.565,318.479,286.166
p101,7,48420,919.35,3080737.032611076,3290149.544,485945.609,21.513,325.506,293.83
p101,7,48729,565.153,1593938.9353087228,2492203.047,-200128.313,17.025,139.753,321.403
p101,7,48735,268.564,3691110.407994942,3163629.792,1219139.489,25.325,277.523,292.945
p101,7,48736,1003.622,2806442.545988599,3126334.987,372874.612,8.565,276.395,286.166
p101,7,48737,1003.622,2853022.729611076,3170860.667,377520.182,21.513,283.421,293.83
p101,7,48738,1003.622,2850883.381988599,3160393.828,383256.607,8.565,289.517,286.166
p101,7,48739,1003.622,2902885.390611076,3206186.197,392057.313,21.513,296.544,293.83
p101,7,48740,1003.622,2917818.585988599,3199715.265,410870.374,8.565,302.639,286.166
p101,7,48741,1003.622,2991052.6344682965,3294882.166,434172.788,17.183,311.775,300.614
p101,7,49050,941.414,1439526.3105126712,2462784.017,-431933.171,35.777,152.506,284.863
p101,7,49056,454.604,3414878.167611076,3095998.468,1014237.819,21.513,254.907,293.83
p101,7,49057,1003.622,2764441.7989885984,3084172.356,373036.496,8.565,260.555,286.166
p101,7,49058,1003.622,2812094.263611076,3128962.67,378489.713,21.513,267.581,293.83
p101,7,49059,1003.622,2812077.1009885985,3119001.656,385842.498,8.565,273.677,286.166
p101,7,49060,1003.622,2867494.811611076,3165606.303,397246.628,21.513,280.704,293.83
p101,7,49377,733.406,2923333.291611076,3054319.79,564371.621,21.513,238.619,293.83
p101,7,49378,1003.622,2719550.1169885984,3041246.128,371071.042,8.565,244.715,286.166
p101,7,49379,1003.622,2766448.903611076,3085872.736,375934.287,21.513,251.741,293.83
p101,7,49697,39.269,6985913.386512672,2974764.683,4602473.238,35.777,226.699,284.863
p101,7,49698,972.907,2716011.8536110763,3013335.473,398034.5,21.513,222.779,293.83
p101,7,49699,1003.622,2679182.1179885985,2999295.068,372654.103,8.565,228.875,286.166
p101,7,49700,1003.622,2716333.303551553,3042269.348,379384.325,14.054,235.436,290.425
p101,7,50013,959.299,758351.4039949419,2121815.93,-671805.655,13.644,91.075,292.945
p101,7,50014,411.48,2398999.1699441555,2410860.172,374167.761,89.162,124.387,210.692
p101,7,50019,1003.622,2688093.1335126716,2903416.787,376000.882,35.777,206.474,284.863
p101,7,50335,984.571,1561532.9169441555,2223754.61,-276192.929,89.162,100.213,210.692
p101,7,50336,53.071,5771492.438944155,2422759.989,3734761.213,89.162,116.053,210.692
p101,7,50656,1003.622,1311089.0835155593,2073847.782,-443478.038,120.099,90.418,171.007
p101,7,50657,305.435,2656767.016944155,2401534.788,641260.991,89.162,114.411,210.692
p101,7,50660,438.534,3364141.9699441553,2726441.817,1023728.915,89.162,170.32,210.692
p101,7,50977,1003.622,972229.4595155594,1932159.462,-640649.342,120.099,80.155,171.007
p101,7,50978,576.85,1883703.0585155594,2180285.394,22698.325,120.099,97.622,171.007
p101,7,50980,120.722,6260292.282944156,2671058.833,3975262.213,89.162,153.841,210.692
p101,7,50981,1002.974,2638613.9099441553,2674512.954,350129.718,89.162,152.393,210.692
p101,7,50982,1003.622,2708762.610944155,2708473.498,386317.876,89.162,161.643,210.692
p101,7,51299,848.232,1539605.377515559,2147355.092,-288469.054,120.099,93.074,171.007
p101,7,51301,398.844,3315092.625515559,2602963.224,1031410.062,120.099,132.05,171.007
p101,7,51302,962.896,2620189.283944155,2636763.761,369454.286,89.162,139.241,210.692
p101,7,51303,1002.974,2672298.1639441554,2686749.015,371577.912,89.162,155.081,210.692
p101,7,51304,1003.622,2723474.3859441555,2730686.657,378816.492,89.162,170.921,210.692
p101,7,51620,1002.91,1302437.9875155594,2099517.393,-477798.744,120.099,83.52,171.007
p101,7,51621,481.464,2391902.7185155596,2334255.7,376927.679,120.099,101.422,171.007
p101,7,51622,438.178,3089472.7635155595,2530977.219,877776.204,120.099,116.84,171.007
p101,7,51623,99.209,6774767.717515559,2621274.629,4472773.75,120.099,136.483,171.007
p101,7,51624,901.53,2750620.704944155,2698589.659,438059.81,89.162,159.273,210.692
p101,7,51625,1003.622,2789047.0749837006,2770161.601,381284.955,38.375,230.345,198.509
p101,7,51945,727.607,2935560.5795155596,2679466.441,575374.8,55.404,202.547,171.007
p101,7,51946,1003.622,2759688.4079837007,2729608.155,392479.734,38.375,213.082,198.509
p101,7,51947,1003.622,2757891.8109837007,2725261.445,395029.847,38.375,211.293,198.509
p101,7,52266,553.619,3132409.1235155594,2639603.128,812086.656,55.404,186.707,171.007
p101,7,52267,1003.622,2738082.6095155594,2657973.187,399390.083,55.404,191.777,171.007
p101,7,52268,1003.622,2737221.160983701,2689587.317,410033.325,38.375,195.453,198.509
p101,7,52587,379.663,3357710.179515559,2594743.372,1082247.468,55.404,171.974,171.007
p101,7,52588,1003.622,2663663.3615155593,2605540.383,377403.639,55.404,173.849,171.007
p101,7,52589,1003.622,2687775.8329837006,2647213.336,402961.977,38.375,179.613,198.509
p101,7,52908,205.708,4394309.293515559,2553060.038,2160529.916,55.404,157.716,171.007
p101,7,52909,1003.622,2558890.4665155592,2542343.468,335827.659,55.404,154.132,171.007
p101,7,52910,924.145,2665680.467983701,2598650.374,429429.575,38.375,163.773,198.509
p101,7,52911,606.528,2960555.2978549553,2632381.916,693319.051,38.23,171.652,199.94
p101,7,63163,25.888,7123229.036987078,3212864.379,4563387.182,5.266,311.524,278.479
p101,7,63172,1003.622,2173628.2032717243,2220738.186,498043.571,4.502,78.525,231.948
p101,7,63173,1003.622,2102061.4709870787,2232859.516,522224.479,5.266,60.473,278.479
p101,7,63174,1003.622,2324743.670271724,2243812.23,626084.994,4.502,67.251,231.948
p101,7,63175,980.586,2565486.084271724,2299127.467,811512.171,4.502,69.935,231.948
p101,7,63484,152.345,6359567.004987079,3239812.237,3772777.292,5.266,293.125,278.479
p101,7,63485,682.636,3573681.387271724,3253670.664,865164.278,4.502,348.834,231.948
p101,7,63486,1003.622,3272527.721271724,3283776.364,533904.911,4.502,370.889,231.948
p101,7,63487,1003.622,2642407.856271724,2671080.086,516481.323,4.502,175.034,231.948
p101,7,63488,1003.622,2624997.369271724,2635962.095,534188.827,4.502,159.194,231.948
p101,7,63489,1003.622,2495113.087987079,2580355.007,567780.605,5.266,94.681,278.479
p101,7,63490,1003.622,2445441.513987079,2461592.339,636871.699,5.266,78.841,278.479
p101,7,63491,1003.622,2470250.8589870785,2404668.775,718604.608,5.266,67.372,278.479
p101,7,63492,953.921,2578315.3939870787,2411283.812,820054.106,5.266,63.164,278.479
p101,7,63493,943.585,2620302.7529870784,2448451.007,824874.27,5.266,70.817,278.479
p101,7,63494,695.369,2896571.9219870786,2494018.65,1055575.796,5.266,80.938,278.479
p101,7,63495,754.434,3083535.1292717243,2485121.987,1143566.696,4.502,83.091,231.948
p101,7,63496,521.057,3434466.7172717243,2481475.572,1498144.699,4.502,85.775,231.948
p101,7,63806,544.061,3921723.762987078,3272959.7,1301786.586,5.266,285.107,278.479
p101,7,63807,1003.622,3342132.851271724,3175484.46,711801.945,4.502,310.185,231.948
p101,7,63808,1003.622,2951288.8452717243,2761070.064,735372.335,4.502,181.648,231.948
