region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p01045,5,75515,258.0,90109.2052,149998.4762,-59889.2711,26.2509,275.2633
p01045,5,75516,234.0,182841.34,33513.9629,149327.3771,2.0146,324.0526
p01045,5,75517,234.0,55286.0066,89655.3634,-34369.3568,17.9212,304.2003
p01045,5,75895,216.0,280932.7286,113787.5693,167145.1593,22.719,266.0732
p01045,5,75896,234.0,197871.9232,96536.6707,101335.2525,18.2387,286.8462
p01045,5,75897,252.0,55225.9395,49465.9957,5759.9438,6.0966,304.9049
p01045,5,76276,246.0,64820.8825,40470.1397,24350.7428,0.8164,292.8735
p01047,4,72083,252.0,31596.483,92020.8203,-60424.3372,18.6668,165.1355
p01047,4,72084,234.0,161092.6875,57761.2203,103331.4672,8.1448,165.1355
p01047,4,72085,240.0,-10698.1044,30176.4267,-40874.5311,2.2474,168.2674
p01047,4,72464,210.0,138250.7716,45758.9207,92491.851,3.6192,181.965
p01047,4,72465,234.0,47910.3438,77661.6967,-29751.3529,14.2365,168.2674
p01047,4,72842,240.0,2347.9076,61043.705,-58695.7973,5.2275,207.9545
p01047,4,72843,246.0,35669.658,95658.2207,-59988.5627,19.1925,181.965
p01047,4,72844,228.0,38447.2855,90694.9207,-52247.6352,15.6829,181.965
p01047,4,73223,240.0,62946.0215,116557.6714,-53611.6499,23.5551,215.0577
p01047,4,73605,270.0,89212.0181,164445.4222,-75233.404,29.9872,224.4351
p01047,5,71324,264.0,58174.2687,153665.7423,-95491.4736,25.2571,123.4748
p01047,5,71704,258.0,-15590.714,63206.3203,-78797.0342,8.1048,165.1355
p01047,5,71705,252.0,-29829.1317,45490.0115,-75319.1432,1.341,154.6187
p01047,5,72462,234.0,54174.8423,114327.2913,-60152.449,24.7778,178.4795
p01047,5,72463,246.0,16256.5544,78342.8766,-62086.3221,15.8497,175.1676
p01047,5,72841,246.0,32040.0547,100845.7714,-68805.7166,19.4384,215.0577
p01047,5,72845,240.0,37298.9129,102538.5062,-65239.5933,21.2358,175.0776
p01047,5,73224,252.0,78923.4354,134331.7693,-55408.3339,26.4441,186.0715
p01047,5,73225,264.0,35170.8074,109539.3872,-74368.5798,21.7434,190.3452
p01047,5,73604,252.0,31841.4568,98942.7915,-67101.3347,18.5998,240.3867
p01049,4,62973,246.0,113467.4312,130562.1073,-17094.6761,22.8772,211.5585
p01049,4,63732,240.0,110500.2961,114576.739,-4076.443,20.1207,178.2482
p01049,4,64112,240.0,152932.8015,38558.4335,114374.3679,0.4718,186.5932
p01049,4,64491,240.0,-1359.8866,36000.3504,-37360.237,0.1273,169.8116
p01049,4,64871,228.0,81512.4695,111910.3399,-30397.8703,23.9481,146.127
p01049,5,63353,258.0,75418.158,117419.1362,-42000.9782,23.9934,192.3144
p01049,5,64111,252.0,119738.6643,62322.8738,57415.7905,5.081,178.3382
p01049,5,64492,234.0,71136.6527,100972.0601,-29835.4074,10.4102,173.3381
p01049,5,64870,240.0,92752.938,78862.5248,13890.4133,16.3551,136.8831
p01049,6,63352,246.0,104757.6728,108178.9282,-3421.2554,19.054,189.2782
p01049,6,63731,240.0,64814.7284,54630.0611,10184.6673,3.5292,186.6788
p01049,6,63733,246.0,74813.2225,83067.6362,-8254.4137,13.6076,192.3144
p01049,6,64110,234.0,49118.7445,76882.0776,-27763.3331,7.4157,170.1667
p01049,6,64113,240.0,61193.2742,72923.9362,-11730.662,9.0075,192.3144
p01049,6,64490,240.0,91986.2252,91464.8077,521.4175,12.7683,145.7606
p01051,3,71710,192.0,178221.1383,75781.116,102440.0223,15.585,149.2031
p01051,3,72089,204.0,456193.986,45075.1737,411118.8123,5.4346,178.382
p01051,4,70949,270.0,22559.789,37616.8289,-15057.0398,0.4346,131.0205
p01051,4,70950,234.0,54398.5277,60995.9805,-6597.4528,6.8901,138.4362
p01051,4,71329,234.0,140148.4751,63828.6849,76319.7902,9.761,134.0161
p01051,4,71330,240.0,211258.1268,82230.4649,129027.6619,15.1323,134.0161
p01051,4,71331,252.0,166748.3946,116174.7205,50573.6741,23.1126,138.4362
p01051,4,71332,240.0,127136.0789,92650.4757,34485.6032,18.3957,164.8307
p01051,4,71711,240.0,407113.3732,125888.476,281224.8972,24.5962,149.2031
p01051,4,71712,240.0,85659.956,104468.9699,-18809.0139,19.4497,171.659
p01051,4,71713,222.0,32246.1177,18583.6555,13662.4623,0.54,196.1103
p01051,5,70951,258.0,117648.3569,107845.8205,9802.5364,19.1557,138.4362
p01051,5,70952,222.0,255865.5568,48031.8876,207833.6692,4.4446,173.5309
p01051,5,71709,216.0,395751.9996,30070.1746,365681.8249,2.1882,155.7177
p01053,5,76647,258.0,44800.5492,115281.2606,-70480.7114,23.6014,168.5823
p01053,5,77021,264.0,-3257.3724,75792.8645,-79050.2369,7.2874,106.1838
p01053,5,77022,246.0,-6131.2891,58268.3901,-64399.6793,4.3418,119.2349
p01053,5,77023,258.0,-22132.93,51640.5199,-73773.4499,2.6446,132.8196
p01053,5,77024,252.0,-38111.0379,39635.209,-77746.2468,0.5773,144.1453
p01053,5,77025,234.0,40881.3099,35532.3112,5348.9987,0.09,156.74
p01053,5,77026,246.0,-35178.5264,42146.5617,-77325.0881,1.0118,168.3473
p01053,5,77027,228.0,-15255.0907,50310.7756,-65565.8662,2.511,180.0665
p01053,5,77028,252.0,5341.6241,81572.9578,-76231.3337,8.051,193.6214
p01053,5,77402,252.0,-3906.2189,46954.6922,-50860.9111,6.4039,103.7933
p01053,5,77403,240.0,-26092.1007,37597.8067,-63689.9073,3.4546,118.8116
p01053,5,77404,252.0,-17434.1333,40844.6216,-58278.7549,0.7264,128.8746
p01053,5,77405,228.0,77884.5992,28042.8609,49841.7383,1.7601,139.3775
p01053,5,77406,246.0,18136.8927,86458.9609,-68322.0682,13.8238,139.3775
p01053,5,77407,246.0,63686.1547,138491.5209,-74805.3662,26.4622,139.3775
p01053,5,77408,258.0,42265.0244,121719.7797,-79454.7553,18.7643,182.3756
p01053,5,77781,246.0,-32248.712,25445.4534,-57694.1654,1.6946,86.5894
p01053,5,77782,228.0,145945.6918,20736.6214,125209.0704,0.7946,98.0913
p01053,6,77401,240.0,14640.6815,74276.4534,-59635.7719,14.2584,86.5894
p01055,3,65631,234.0,79414.6166,68055.9437,11358.6729,7.6266,140.4502
p01055,3,65632,228.0,78396.2827,104289.4037,-25893.1211,19.6685,140.4502
p01055,3,66010,150.0,742191.1013,29743.0461,712448.0552,2.331,131.9357
p01055,3,66390,222.0,379271.1839,126995.8688,252275.3151,22.2269,115.5818
p01055,4,65251,240.0,54395.8117,105633.4309,-51237.6192,15.5759,135.0954
p01055,4,65630,228.0,82512.0696,47155.4105,35356.6591,2.0237,132.1744
p01055,4,66009,246.0,63202.0191,91042.5517,-27840.5326,13.3184,101.0662
p01055,4,66011,198.0,524747.9145,24869.9373,499877.9772,1.2137,144.9006
p01055,4,66012,234.0,147866.7274,138237.1312,9629.5962,26.5032,126.4111
p01055,5,65250,234.0,77586.8758,78577.3948,-990.519,15.684,136.8831
p01055,5,65629,240.0,64743.4112,92010.8617,-27267.4505,17.2588,101.0662
p01055,6,66008,252.0,-15946.0577,29579.1817,-45525.2394,1.7164,101.0662
p01057,4,67517,240.0,53087.5551,42978.297,10109.2581,4.401,101.7769
p01057,5,66757,228.0,95776.9794,82006.4551,13770.5243,7.7938,120.0328
p01057,5,66758,258.0,41682.2469,128798.121,-87115.8741,21.5517,81.1894
p01057,5,67136,258.0,-6889.229,85223.3917,-92112.6207,16.4296,108.1707
p01057,5,67137,246.0,32433.9173,116425.243,-83991.3256,21.8345,86.8641
p01057,5,67138,258.0,16490.1635,109058.621,-92568.4574,17.6912,81.1894
p01057,5,67139,264.0,-45525.9075,57312.161,-102838.0685,5.2019,81.1894
p01057,5,67516,252.0,1227.2245,86049.2243,-84821.9998,14.154,99.806
p01057,5,67518,258.0,-24785.173,64944.3452,-89729.5183,8.1139,80.964
p01057,5,67519,246.0,8001.892,95396.642,-87394.75,13.3275,63.7612
p01057,5,67897,252.0,-48987.7412,39953.0694,-88940.8106,0.7046,102.0827
p01057,5,67898,240.0,-24637.3576,61247.2512,-85884.6088,7.7784,84.538
p01059,5,64478,252.0,34648.4725,83083.0529,-48434.5804,14.5103,147.4852
p01059,6,64474,264.0,-50293.718,37733.328,-88027.0461,0.27,218.4336
p01059,6,64475,264.0,-49757.4754,41656.4815,-91413.9569,0.7418,206.3634
p01059,6,64476,270.0,38498.8389,125166.1129,-86667.274,25.4036,147.4852
p01059,6,64477,240.0,142044.5006,86911.8129,55132.6877,16.9105,147.4852
p01059,6,64854,240.0,6073.3646,42643.1685,-36569.8039,1.0864,226.6721
p01059,6,64855,264.0,-47006.3627,42655.1369,-89661.4996,0.8537,210.5557
p01059,6,64856,264.0,9475.7486,101582.3629,-92106.6143,21.0121,147.4852
p01059,6,64857,246.0,-2692.8804,59500.6429,-62193.5233,8.5756,147.4852
p01059,6,64858,258.0,-23320.4477,40876.0829,-64196.5306,4.3392,147.4852
p01059,6,65234,252.0,-30982.6015,58189.1442,-89171.7457,3.6565,53.4798
p01059,6,65235,258.0,41790.802,131694.5966,-89903.7946,21.5261,159.7353
p01059,6,65236,252.0,18682.6526,83549.6543,-64867.0017,16.6368,155.2172
p01061,5,76654,258.0,34542.7667,76605.3812,-42062.6145,14.5923,260.7074
p01061,5,76655,246.0,56361.83,82902.2193,-26540.3893,16.7678,266.0732
p01061,5,76656,252.0,35539.857,67848.6107,-32308.7537,10.464,286.8462
p01061,5,77033,234.0,-4390.0857,39441.5412,-43831.6269,4.0191,260.7074
p01061,5,77034,234.0,6285.8407,60658.9465,-54373.1058,9.8638,263.6811
p01061,5,77035,258.0,97740.9809,102147.0865,-4406.1056,22.1294,263.6811
p01061,5,77036,240.0,74402.8703,98131.5107,-23728.6405,21.9441,286.8462
p01061,5,77037,228.0,11749.9699,52221.9872,-40472.0173,7.4429,323.2622
p01061,5,77413,240.0,-19529.699,52792.6372,-72322.3362,2.8337,153.7031
p01061,6,76657,258.0,99316.0051,96558.6107,2757.3943,20.7187,286.8462
p01063,4,70178,240.0,-26905.9207,40066.9722,-66972.8929,3.5074,142.1549
p01063,4,70558,240.0,-25534.4392,44872.0329,-70406.4721,4.0692,154.4317
p01063,4,71697,240.0,-13098.1664,45615.0219,-58713.1883,1.2973,183.0422
p01063,5,69797,258.0,44528.9654,129557.3251,-85028.3596,26.917,118.9305
p01063,5,70176,264.0,35627.294,123708.3329,-88081.0389,24.6079,154.4317
p01063,5,70177,270.0,12410.9451,102123.0275,-89712.0824,19.8768,136.0274
p01063,5,70555,234.0,42497.8196,113690.7941,-71192.9746,20.4024,179.2655
p01063,5,70556,252.0,15229.8342,90899.0623,-75669.2281,16.7821,161.7266
p01063,5,70557,258.0,-36745.3077,46222.5023,-82967.81,5.1311,161.7266
p01063,5,70936,240.0,24418.8382,94582.1623,-70163.3241,19.0151,161.7266
p01063,5,70937,234.0,41997.4794,69995.4623,-27997.9829,10.3985,161.7266
p01063,5,71316,222.0,67437.7049,123997.0623,-56559.3574,26.9464,161.7266
p01063,5,71317,246.0,37584.3767,101932.8123,-64348.4356,21.9622,161.7266
p01063,5,71696,246.0,-3112.5389,61475.1521,-64587.6911,4.5538,193.8007
p01063,5,72078,240.0,88842.6894,38032.9495,50809.7399,2.4582,179.5285
p01065,4,71698,216.0,-21231.4794,31445.889,-52677.3684,2.6974,172.7566
p01065,4,71699,240.0,18.1431,47334.5103,-47316.3673,5.5193,158.6218
p01065,5,70180,264.0,-15855.6613,73041.1049,-88896.7662,7.7976,100.7132
p01065,5,70559,252.0,73936.5466,138791.8049,-64855.2583,26.8564,100.7132
p01065,5,70560,252.0,35934.4411,123068.6649,-87134.2238,19.1812,100.7132
p01065,5,70938,222.0,41003.3121,103577.3602,-62574.0481,14.6312,138.8659
p01065,5,70939,258.0,-28784.6857,52154.0068,-80938.6925,2.0018,136.8641
p01065,5,70940,258.0,49008.2758,129456.3515,-80448.0757,19.4949,117.04
p01065,5,71318,204.0,30397.1242,85400.7497,-55003.6255,10.5721,154.2453
p01065,5,71319,240.0,-14968.0582,41718.1094,-56686.1676,0.8691,148.7824
p01065,5,71320,252.0,48139.1508,97993.337,-49854.1863,12.9212,146.4669
p01065,5,71700,246.0,26478.9398,81988.1103,-55509.1705,17.1357,158.6218
p01065,5,72079,246.0,34849.0574,79813.1703,-44964.113,16.8812,158.6218
p01065,5,72080,264.0,47876.0287,104244.5103,-56368.4816,23.5509,158.6218
p01067,5,74758,252.0,43097.1002,116193.2314,-73096.1311,24.225,304.0698
p01067,5,74759,258.0,-49561.3341,31621.4446,-81182.7787,2.1882,358.9547
p01067,5,74760,240.0,-47789.5124,31213.1535,-79002.6659,2.1201,365.7175
p01067,5,75138,258.0,16623.3524,88934.0339,-72310.6815,17.3903,324.2246
p01067,5,75139,258.0,-6179.458,45309.5276,-51488.9856,5.2957,340.8817
p01067,5,75140,246.0,-916.8459,85175.6676,-86092.5135,16.3449,340.8817
p01067,5,75518,252.0,-14341.5005,42685.0839,-57026.5844,4.9756,324.2246
p01067,5,75519,246.0,12079.4342,75052.0339,-62972.5997,15.1248,324.2246
p01067,5,75520,264.0,-7499.5662,77413.9989,-84913.5651,16.117,343.9798
p01067,5,75898,234.0,131402.146,82922.3171,48479.8289,17.9905,303.1693
p01067,5,75899,240.0,72261.9463,74804.6545,-2542.7081,14.636,320.6985
p01067,5,75900,246.0,10494.2276,76690.0575,-66195.8299,15.896,332.9498
p01069,5,76277,246.0,144210.2226,35000.0135,109210.2091,0.0,309.2504
p01069,5,76280,240.0,21398.8299,66968.7075,-45569.8776,12.2938,332.9498
p01069,5,76660,228.0,26058.0028,86547.4075,-60489.4047,19.4907,332.9498
p01069,5,76661,234.0,-2293.813,75580.0999,-77873.913,14.0976,355.6741
p01069,5,77038,228.0,20219.3999,72098.5038,-51879.1039,13.6529,326.6637
p01069,5,77039,246.0,26950.6335,90396.3638,-63445.7303,19.0008,326.6637
p01069,5,77040,246.0,-15150.8423,56014.0999,-71164.9422,8.2246,355.6741
p01069,5,77041,228.0,-5112.0849,63350.6162,-68462.7012,5.711,302.0237
p01069,6,76278,150.0,1788778.2926,39148.6545,1749629.6382,3.0265,320.6985
p01069,6,76279,246.0,106851.0729,30117.7075,76733.3654,2.6318,332.9498
p01069,6,76658,240.0,190874.2221,26847.3038,164026.9183,1.8655,326.6637
p01069,6,76659,252.0,59855.417,74810.8038,-14955.3868,13.442,326.6637
p01071,2,62591,228.0,14836.3435,36694.1411,-21857.7976,0.3073,223.3075
p01071,2,62970,216.0,21159.6076,59184.5021,-38024.8945,4.1938,205.5768
p01071,2,63349,210.0,75558.722,74948.6691,610.0529,12.8876,183.1353
p01071,3,62211,246.0,-36105.2736,27980.2299,-64085.5035,2.3901,233.6341
p01071,3,62590,228.0,-39765.1311,39134.1741,-78899.3052,0.5773,230.5629
p01071,3,63350,234.0,163795.2977,46236.7148,117558.5828,1.6701,186.378
p01071,4,62210,240.0,8774.7047,100196.8069,-91422.1022,11.8385,213.5063
p01071,4,62212,222.0,61314.4346,48862.8346,12451.6,1.8346,238.1661
p01071,4,62969,240.0,-20092.3069,37180.2763,-57272.5831,0.2173,197.065
p01071,4,62971,234.0,-5582.9884,50089.3529,-55672.3413,2.0391,208.0569
p01071,4,63729,234.0,51872.4645,37182.2339,14690.2305,0.3073,168.9019
p01071,5,62208,264.0,8255.6671,115964.3038,-107708.6368,18.8931,216.3358
p01071,5,62588,258.0,13458.3052,105827.6534,-92369.3482,19.0513,198.0226
p01071,5,62592,252.0,110.5861,41089.821,-40979.235,0.9218,233.3242
p01071,5,62968,240.0,3411.8791,87907.4391,-84495.56,9.9512,192.7115
p01071,5,63348,252.0,-24736.9736,50478.5477,-75215.5212,1.2973,198.5344
p01071,6,62209,216.0,73719.6081,167604.3069,-93884.6988,25.5388,213.5063
p01071,6,62589,252.0,-22288.304,52627.0951,-74915.3991,2.5701,225.4973
p01071,6,62972,246.0,90906.184,121398.1932,-30492.0093,21.7189,195.5229
p01071,6,63351,246.0,74682.5837,111225.5586,-36542.9748,19.4817,175.6887
p01071,6,63730,246.0,76888.2012,52796.2586,24091.9426,3.0946,174.466
p01073,4,67143,234.0,121494.5205,35006.3166,86488.2039,3.2656,48.4815
p01073,4,67144,246.0,134280.2208,143754.1753,-9473.9545,24.7842,8.7221
p01073,4,67145,234.0,214005.628,147175.8653,66829.7628,24.4641,8.7221
p01073,4,67523,246.0,8817.4212,37976.1534,-29158.7322,0.27,36.8911
p01073,4,67524,240.0,207065.2591,99561.297,107503.9621,15.2649,4.7429
p01073,4,67902,234.0,-12974.4122,51526.58,-64500.9922,2.4274,42.1756
p01073,4,67906,198.0,1321307.6919,106473.0856,1214834.6063,16.3076,3.371
p01073,4,68281,246.0,-30669.9506,52820.1805,-83490.1311,4.3392,65.4191
p01073,4,68282,258.0,89215.5187,156922.7237,-67707.205,27.5896,12.0712
p01073,5,67525,156.0,735308.3996,100412.5056,634895.894,17.5895,3.371
p01073,5,67526,66.0,1647248.5126,136460.8256,1510787.687,23.0353,3.371
p01073,5,67903,270.0,-7712.5107,45365.13,-53077.6406,1.1546,26.8553
p01073,5,67904,186.0,579326.9066,37913.4873,541413.4194,2.8619,11.2767
p01073,5,67905,48.0,3833843.3963,47977.2656,3785866.1307,5.0257,3.371
p01073,5,67907,240.0,289773.6622,41685.1328,248088.5294,2.6665,47.4094
p01073,5,68283,246.0,221993.9115,98348.0737,123645.8378,15.2495,12.0712
p01073,5,68662,276.0,-67328.4019,42148.3199,-109476.7218,3.2874,68.6995
p01073,5,68663,258.0,184418.9908,134234.8837,50184.1071,23.1845,12.0712
p01073,5,68664,180.0,1038586.0421,109297.438,929288.6041,17.4712,12.6331
p01073,6,67146,240.0,310753.8533,90955.2082,219798.645,15.1105,29.1489
p01073,6,68284,60.0,1514105.2533,64219.5037,1449885.7496,6.4837,12.0712
p01075,5,66374,252.0,-26289.6339,57723.8816,-84013.5155,3.5356,187.9465
p01075,5,66375,240.0,27247.4365,120956.5012,-93709.0647,22.7808,133.211
p01075,5,66754,240.0,48865.0735,126519.1769,-77654.1034,24.7996,138.6136
p01075,5,66755,258.0,41382.9247,133680.4296,-92297.505,25.0526,120.048
p01075,5,67134,240.0,1843.1632,82676.8369,-80833.6737,13.4159,138.6136
p01075,5,67135,246.0,44901.7526,134669.4317,-89767.6791,25.2481,108.1707
p01075,5,67514,246.0,22706.1164,99881.9991,-77175.8827,19.0987,120.2525
p01075,5,67515,246.0,11301.3793,68516.6891,-57215.3098,9.8367,120.2525
p01075,5,67894,240.0,-46148.3254,36864.5714,-83012.8968,0.18,137.5438
p01075,5,67895,258.0,-43074.899,45531.3869,-88606.2859,1.6264,125.4119
p01075,5,67896,252.0,-39311.8485,45824.3048,-85136.1533,1.8655,114.6055
p01075,5,68274,240.0,23470.0901,98423.6943,-74953.6042,18.317,127.0526
p01075,5,68275,240.0,12238.1426,90348.9991,-78110.8565,17.1331,120.2525
p01075,5,68276,252.0,35251.4986,121807.6243,-86556.1258,22.7872,99.806
p01077,4,63337,180.0,1062225.0411,35924.2358,1026300.8053,0.09,203.2331
p01077,5,62576,246.0,20435.1297,95652.0472,-75216.9176,15.5711,218.571
p01077,5,62577,234.0,29978.0758,94428.8314,-64450.7556,14.1913,210.1812
p01077,5,62578,228.0,69687.0677,92381.5158,-22694.4481,10.1184,191.0862
p01077,5,62579,240.0,-8487.7764,26999.4801,-35487.2566,1.9118,227.2445
p01077,5,62954,240.0,-5055.2151,70751.1528,-75806.3679,4.2993,245.6323
p01077,5,62955,240.0,-28487.3363,48232.5537,-76719.89,1.8064,235.4884
p01077,5,62956,246.0,49407.3549,43673.5336,5733.8213,1.5055,228.389
p01077,5,62957,234.0,405304.8752,111701.2252,293603.65,19.6478,197.3974
p01077,5,62958,222.0,372490.0928,125214.4752,247275.6176,22.3425,197.3974
p01077,5,62959,228.0,72050.0539,30363.8655,41686.1884,2.5482,215.2463
p01077,5,62960,228.0,71956.5241,64091.3255,7865.1985,9.7174,215.2463
p01077,5,63336,246.0,-5574.0814,35579.3678,-41153.4492,0.09,216.4333
p01077,5,63340,222.0,201705.9277,132631.9091,69074.0186,24.3545,183.2871
p01077,6,62580,252.0,27497.965,79156.5155,-51658.5506,16.5851,215.2463
p01079,5,63339,246.0,50598.4373,36157.0731,14441.3642,0.18,210.6036
p01079,5,63719,246.0,29322.1611,41003.7601,-11681.599,1.1237,200.001
p01079,5,63720,246.0,94401.4632,107410.566,-13009.1028,24.5631,166.105
p01079,5,63721,252.0,37179.3051,38365.0662,-1185.7611,0.6146,179.4299
p01079,5,64099,240.0,49855.6417,65342.8212,-15487.1795,5.9539,174.479
p01079,5,64100,258.0,79919.3804,100849.2047,-20929.8244,15.7857,171.8917
p01079,5,64479,234.0,7788.8207,35579.6347,-27790.814,0.09,171.0243
p01079,5,64480,240.0,66720.4822,45282.9741,21437.5081,1.9774,172.2724
p01079,5,64481,246.0,84428.3146,109074.5812,-24646.2666,20.3667,140.8389
p01079,6,64101,246.0,137883.7152,103749.2078,34134.5074,17.0905,150.5046
p01079,6,64859,234.0,47004.8858,127268.8609,-80263.975,23.0007,128.313
p01079,6,64860,252.0,-24182.2044,63736.1032,-87918.3076,3.101,158.3666
p01079,6,64861,258.0,-24647.5415,46255.7319,-70903.2734,1.5737,147.4627
p01081,4,70959,240.0,213216.414,35847.9742,177368.4398,0.09,232.5323
p01081,4,71335,246.0,128899.8309,97196.9026,31702.9283,17.5288,212.6458
p01081,4,71336,234.0,642466.1382,39648.9607,602817.1775,3.1628,221.7369
p01081,4,71338,252.0,127255.1225,105546.9471,21708.1754,20.0786,213.5416
p01081,4,71339,186.0,704145.6645,61283.8565,642861.808,7.543,241.5126
p01081,5,70578,240.0,141487.4883,78386.3894,63101.0989,13.2529,202.234
p01081,5,70955,264.0,99799.8923,122942.802,-23142.9097,23.6062,174.8999
p01081,5,70956,210.0,1244587.8172,40377.978,1204209.8392,3.5201,207.8193
p01081,5,70958,252.0,94223.8803,69071.8971,25151.9832,8.9676,213.5416
p01081,5,71337,240.0,112090.7621,32492.0146,79598.7475,2.8246,232.7884
p01081,5,71717,252.0,35795.4842,51328.8012,-15533.317,6.8693,235.949
p01081,6,70957,228.0,747994.0416,27147.1552,720846.8864,1.7691,219.7271
p01083,5,62581,234.0,72424.3007,116155.3815,-43731.0808,20.3199,200.9676
p01083,5,62582,240.0,44749.051,78827.0968,-34078.0458,16.5313,205.6013
p01083,5,62961,240.0,102496.18,116942.6542,-14446.4741,18.6077,181.9371
p01083,5,62963,228.0,219429.3727,52067.5568,167361.8159,7.0584,205.6013
p01083,5,63341,234.0,81540.8406,70406.7091,11134.1315,7.0994,183.2871
p01083,5,63342,234.0,205753.083,68101.448,137651.635,6.5993,179.8234
p01083,5,63343,228.0,296727.1426,43785.1998,252941.9428,5.5747,195.925
p01083,5,63722,180.0,325007.3313,85586.406,239420.9253,5.7574,166.105
p01083,5,63723,198.0,157552.1159,45804.2392,111747.8768,1.7382,181.5319
p01083,6,62583,246.0,62129.2884,22738.3461,39390.9423,1.2291,223.8144
p01083,6,62962,222.0,230365.1577,52605.8215,177759.3362,3.2374,200.9676
p01085,4,72467,234.0,48142.7873,73841.0498,-25698.2625,11.5004,173.3692
p01085,4,72468,252.0,15029.6465,35562.9628,-20533.3163,0.09,179.6266
p01085,4,72847,228.0,45152.9136,99707.5498,-54554.6363,21.1134,173.3692
p01085,4,72848,234.0,64371.6432,96404.6998,-32033.0567,19.2404,173.3692
p01085,4,72849,240.0,16772.4276,36741.1834,-19968.7558,0.3073,198.1789
p01085,4,73227,258.0,48597.159,122528.2977,-73931.1387,22.9028,189.7333
p01085,4,73228,246.0,34735.611,97143.9493,-62408.3383,16.2959,192.6106
p01085,4,73606,258.0,39438.7493,114812.1267,-75373.3774,23.0481,220.1177
p01085,5,72846,258.0,-18922.4091,56997.4669,-75919.876,7.7193,190.007
p01085,5,73226,240.0,26673.6614,102788.1872,-76114.5258,19.9449,190.3452
p01085,5,73229,246.0,-12251.647,43374.4367,-55626.0836,1.4991,213.4966
p01085,5,73607,276.0,2449.764,84504.7667,-82055.0028,16.5494,220.1177
p01085,5,73608,258.0,28106.1157,102626.083,-74519.9673,16.1325,213.9311
p01085,5,73609,258.0,17001.9371,86050.4202,-69048.4831,10.2739,219.2204
p01087,4,71334,240.0,131286.4081,138196.202,-6909.7939,26.5533,174.8999
