region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p10,1,53983,162.0,5394322.6729,1542732.8,3851589.8729,5.3819,204.1133
p10,1,53984,60.0,7848290.1438,1566604.9,6281685.2438,13.3904,187.6261
p10,1,53985,192.0,2972737.9362,1520086.8,1452651.1362,2.5174,200.159
p10,1,53986,240.0,1752010.0206,1616752.8,135257.2206,18.1753,192.5271
p10,1,53987,186.0,1960521.2443,1825512.2,135009.0443,27.5113,201.1709
p10,1,53988,180.0,2331417.9983,2188061.5,143356.4983,38.7875,221.4845
p10,1,54360,210.0,1929914.0215,1722569.5,207344.5215,18.825,200.3999
p10,1,54361,240.0,1815509.0968,1645222.8,170286.2968,8.5484,200.3999
p10,1,54362,210.0,1815664.292,1557470.4,258193.892,10.3756,196.8775
p10,1,54363,240.0,2791916.8664,1465159.6,1326757.2664,0.9964,194.1275
p10,1,54364,192.0,4250575.6703,1448384.4,2802191.2703,1.4246,191.9845
p10,1,54365,228.0,1937274.9441,1444857.8,492417.1441,1.5146,192.5271
p10,1,54366,252.0,1677283.588,1540554.0,136729.588,12.8184,192.5271
p10,1,54389,132.0,2724785.249,2570772.2,154013.049,57.2397,367.5855
p10,1,54740,216.0,2029262.3161,1727492.1,301770.2161,16.6357,196.098
p10,1,54741,234.0,1768794.3974,1611218.1,157576.2974,4.221,196.098
p10,1,54742,240.0,1721849.0709,1537141.5,184707.5709,21.9547,177.4651
p10,1,54743,228.0,1810167.6463,1450988.4,359179.2463,4.0293,183.8472
p10,1,54744,234.0,1715161.4409,1400834.2,314327.2409,3.7118,173.5259
p10,1,54745,234.0,1874887.4578,1442438.0,432449.4578,12.1304,166.9931
p10,1,54746,150.0,1765475.9909,1520355.6,245120.3909,20.2352,169.5105
p10,1,55120,198.0,1832778.4418,1702252.4,130526.0418,17.2731,188.7297
p10,1,55121,222.0,1714030.7129,1585695.0,128335.7129,5.6557,185.725
p10,1,55122,216.0,1665837.8564,1488526.8,177311.0564,1.7318,175.6066
p10,1,55123,240.0,1645400.349,1425430.2,219970.149,1.0118,167.8192
p10,1,55124,240.0,1618208.5347,1353939.4,264269.1347,3.3146,161.7231
p10,1,55125,240.0,1559017.0558,1385357.1,173659.9558,0.4718,173.5642
p10,1,55500,198.0,1979079.5574,1848234.2,130845.3574,29.0062,181.7986
p10,1,55501,138.0,1818054.737,1663030.0,155024.737,13.7477,181.7986
p10,1,55502,30.0,1826852.3532,1519070.6,307781.7532,10.571,156.4254
p10,1,55503,168.0,1505506.5509,1358030.0,147476.5509,0.9591,154.8299
p10,1,55504,264.0,1555182.096,1309582.8,245599.296,3.231,149.5757
p10,1,55505,150.0,1546863.1308,1353411.8,193451.3308,12.7242,140.6993
p10,1,55506,144.0,1533157.8726,1309729.4,223428.4726,1.071,170.5444
p10,1,57020,234.0,1665297.2717,1480702.2,184595.0717,26.7626,124.8992
p10,1,57021,114.0,1646522.2868,1463514.0,183008.2868,24.5605,124.8992
p10,1,57399,246.0,1861040.7088,1484967.4,376073.3088,2.1574,158.9939
p10,1,57400,240.0,3837123.9109,1377441.5,2459682.4109,14.4831,132.8858
p10,1,57401,186.0,1718325.3004,1264222.1,454103.2004,28.1962,105.8053
p10,1,57402,66.0,1487757.3613,1246678.0,241079.3613,10.2057,112.5462
p10,1,57779,180.0,3300068.0916,1402276.2,1897791.8916,17.8376,137.9205
p10,1,57780,252.0,2525656.4216,1237166.6,1288489.8216,0.1273,140.6615
p10,1,57781,276.0,2481760.4376,1165410.5,1316349.9376,20.0669,105.8053
p10,1,58160,114.0,11019266.3689,1333797.4,9685468.9689,11.1984,143.3381
p10,1,58161,258.0,6714360.7132,1125890.4,5588470.3132,15.4412,112.0254
p10,1,58540,156.0,7599684.6045,1227068.4,6372616.2045,0.9,147.7982
p10,1,58541,276.0,3082913.268,1158640.0,1924273.268,0.6146,132.4779
p10,1,58923,246.0,4937017.3786,1090685.5,3846331.8786,35.3541,61.728
p10,1,58924,144.0,10267456.7385,757043.3,9510413.4385,23.0678,39.7956
p10,1,58925,48.0,20101143.6074,545675.4,19555468.2074,5.8937,37.9147
p10,1,58926,72.0,24491120.6941,395445.47,24095675.2241,1.1391,33.731
p10,1,58927,96.0,11844994.4941,467364.62,11377629.8741,12.6922,18.6977
p10,1,58928,54.0,3278635.377,485092.28,2793543.097,5.3537,39.7237
p10,1,59304,168.0,6322762.9005,681980.4,5640782.5005,23.3735,29.9424
p10,1,59305,60.0,41094607.3045,474952.34,40619654.9645,25.6326,4.2247
p10,1,59306,54.0,39195614.1694,338439.38,38857174.7894,16.305,4.2247
p10,1,59309,36.0,6918700.5715,439596.62,6479103.9515,0.0,43.5485
p10,1,59310,60.0,2824394.5072,640375.75,2184018.7572,18.1822,35.8756
p10,1,59311,54.0,1193467.3474,776129.9,417337.4474,5.7882,67.0316
p10,1,59694,174.0,5040736.0105,1039980.9,4000755.1105,16.7268,88.3356
p10,1,60069,60.0,12714476.2056,439064.66,12275411.5456,0.4346,42.223
p10,1,60070,102.0,8019574.0483,603948.5,7415625.5483,16.2858,38.9265
p10,1,60071,96.0,10697200.3979,666139.4,10031060.9979,0.18,74.1928
p10,1,60074,96.0,7881153.5476,1021209.0,6859944.5476,0.4718,114.9656
p10,1,60075,216.0,3106471.4974,1118996.5,1987474.9974,17.3003,109.8846
p10,1,60076,96.0,1660044.1849,1290252.2,369791.9849,24.724,115.7975
p10,1,60077,60.0,2007524.498,1724677.0,282847.498,36.0194,127.0704
p10,1,60445,42.0,21390397.1245,492865.06,20897532.0645,11.6931,28.8496
p10,1,60453,84.0,6916046.9209,965596.1,5950450.8209,23.177,75.202
p10,1,60454,186.0,3456731.3381,1036458.2,2420273.1381,0.27,115.8476
p10,1,60455,216.0,3257490.605,1117357.1,2140133.505,4.0293,122.898
p10,1,60456,198.0,2029285.3892,1254943.0,774342.3892,13.3994,126.7409
p10,1,60830,246.0,1347582.5941,616325.1,731257.4941,0.5991,69.6752
p10,1,60832,198.0,2109849.1388,948479.8,1161369.3388,7.1484,95.8466
p10,1,60833,168.0,4010435.2705,1094800.6,2915634.6705,16.6149,114.3952
p10,1,60834,186.0,4192507.8373,1158478.0,3034029.8373,19.3059,122.7663
p10,1,61209,42.0,17617233.2734,687560.5,16929672.7734,20.1878,46.1228
p10,1,61210,228.0,4626081.6629,737202.6,3888879.0629,2.4337,81.2554
p10,1,61211,222.0,1185583.9673,821550.6,364033.3673,4.8946,86.1783
p10,1,61212,240.0,1615825.8841,881359.0,734466.8841,1.3628,102.365
p10,1,61213,210.0,2049552.7603,985567.44,1063985.3203,3.0137,114.3052
p10,1,61214,204.0,2669386.7685,1061878.6,1607508.1685,0.09,132.6983
p10,1,61215,222.0,2343747.0375,1156334.2,1187412.8375,15.3677,126.6118
p10,1,61216,234.0,1638478.7556,1268354.1,370124.6556,27.6514,126.6118
p10,1,61583,114.0,5449177132.0679,5448908000.0,269132.0679,,39.9889
p10,1,61589,78.0,6482891.5157,842460.1,5640431.4157,22.1226,61.4212
p10,1,61590,60.0,10143689.1662,856186.56,9287502.6062,0.5091,96.5075
p10,1,61591,246.0,1860174.7894,936685.2,923489.5894,13.8659,87.9165
p10,1,61592,204.0,2379350.2618,1049732.5,1329617.7618,25.0308,83.99
p10,1,61593,180.0,3299566.6878,1109423.8,2190142.8878,8.9484,117.2944
p10,1,61594,180.0,3055829.3799,1067376.0,1988453.3799,6.5056,126.6118
p10,1,61595,174.0,3024680.174,1112824.4,1911855.774,0.8318,142.7549
p10,1,61596,222.0,2267635.2138,1244592.1,1023043.1138,13.1102,142.7549
p10,1,61597,186.0,1938900.5365,1412454.9,526445.6365,25.5249,142.7549
p10,1,61964,54.0,5449204319.5519,5448908000.0,296319.5519,,39.9889
p10,1,61970,156.0,5586572.4944,957922.44,4628650.0544,21.4952,82.2145
p10,1,61971,168.0,1381542.3855,1043361.1,338181.2855,25.5591,82.2145
p10,1,61972,186.0,1929616.6524,1211177.0,718439.6524,26.2279,112.8061
p10,1,61973,162.0,4674468.3579,1209545.2,3464923.1579,15.3304,129.1601
p10,1,61974,210.0,3236822.0322,1161574.4,2075247.6322,19.4204,126.6118
p10,1,61975,252.0,1591164.9503,1223977.6,367187.3503,23.9444,126.6118
p10,1,61976,234.0,1467650.3026,1282110.8,185539.5026,18.3889,142.7549
p10,1,62353,228.0,2952936.5262,1148146.8,1804789.7262,5.391,110.064
p10,1,62354,198.0,4644202.6442,1139274.8,3504927.8442,11.5904,102.0593
p10,1,62355,264.0,1726325.1996,1212575.4,513749.7996,20.3087,102.0593
p10,1,63121,222.0,2030857.1388,1833006.2,197850.9388,3.4392,256.5534
p10,2,42210,150.0,1287493.6289,1134708.5,152785.1289,65.5155,218.3514
p10,2,42589,222.0,4524533.808,4380416.0,144117.808,61.6231,583.969
p10,2,42970,234.0,1407089.4934,1250216.2,156873.2934,49.5551,218.3514
p10,2,43350,60.0,4436292.9603,4200543.0,235749.9603,48.5933,574.0243
p10,2,43731,198.0,1041880.0171,865890.75,175989.2671,19.3394,218.3514
p10,2,44110,144.0,3994111.2421,3798708.5,195402.7421,25.0877,551.1157
p10,2,44111,102.0,1316941.4233,1160217.0,156724.4233,30.5543,218.3514
p10,2,45631,222.0,3557041.6499,3161054.0,395987.6499,16.256,503.3681
p10,2,46392,204.0,3179656.2197,2921845.0,257811.2197,7.7784,480.0251
p10,2,46393,120.0,3184891.8801,2908157.0,276734.8801,3.3865,487.0078
p10,2,46773,222.0,3450618.464,2832987.8,617630.664,8.0201,463.85
p10,2,47152,210.0,3081303.8747,2859504.2,221799.6747,2.9956,472.4948
p10,2,47153,222.0,3236822.7725,2766045.0,470777.7725,2.1664,461.0035
p10,2,47156,120.0,3220247.897,3031205.0,189042.897,37.2697,447.5642
p10,2,47914,228.0,2793186.7136,2598965.5,194221.2136,5.4655,433.3058
p10,2,47915,162.0,2897675.7035,2738245.8,159429.9035,17.2502,430.3976
p10,2,47919,204.0,3546397.486,3424136.5,122260.986,99.2642,430.3976
p10,2,49054,222.0,2607204.7039,2471921.5,135283.2039,5.0374,398.381
p10,2,49423,258.0,2975024.597,2200843.0,774181.597,15.3022,396.1389
p10,2,49803,270.0,2552949.2282,2193212.2,359737.0282,6.7782,361.2106
p10,2,50563,264.0,2459302.5629,2076827.1,382475.4629,21.3615,314.0925
p10,2,50575,156.0,2491353.7602,2353165.5,138188.2602,16.1969,357.8159
p10,2,50943,270.0,2339004.6603,2018653.0,320351.6603,11.1595,314.0925
p10,2,50955,54.0,2368722.1956,2177418.0,191304.1956,20.3497,324.9536
p10,2,51322,252.0,2155552.7805,1946986.5,208566.2805,7.0712,302.4133
p10,2,51331,48.0,3207687.6162,2985145.2,222542.4162,68.8109,320.4483
p10,2,51335,36.0,2523795.2326,2266546.0,257249.2326,25.7497,324.9536
p10,2,51342,54.0,3352372.9234,3187858.5,164514.4234,114.1945,326.1693
p10,2,51697,252.0,2189596.5988,2096626.5,92970.0988,20.7741,308.0019
p10,2,51711,252.0,2630576.2523,2513930.8,116645.4523,40.4139,304.2536
p10,2,51717,78.0,2566611.9063,2401550.0,165061.9063,40.3069,317.5268
p10,2,52077,258.0,2199201.1647,2104663.8,94537.3647,21.8797,308.0019
p10,2,52097,60.0,2508607.3388,2335195.0,173412.3388,33.5462,317.5268
p10,2,52098,60.0,3006895.8156,2837818.0,169077.8156,86.1288,317.3095
p10,2,52457,258.0,2269529.8367,2178406.5,91123.3367,26.7141,289.474
p10,2,52475,282.0,2095080.6695,2012334.5,82746.1695,17.3748,290.2317
p10,2,52848,222.0,2291923.1156,2139928.2,151994.9156,30.2305,240.3961
p10,2,52855,294.0,2004368.8208,1926007.8,78361.0208,18.8265,275.3742
p10,2,53236,294.0,2347333.3708,2273873.2,73460.1708,23.2493,313.7844
p10,2,53607,222.0,1975933.0932,1849488.0,126445.0932,23.8639,211.3947
p10,2,53615,258.0,1884663.0817,1792180.1,92482.9817,23.0565,250.6348
p10,2,53616,282.0,2213087.0009,2141112.2,71974.8009,11.5802,313.7844
p10,2,53617,234.0,2226278.8838,2117841.2,108437.6838,9.9858,317.2082
p10,2,53628,210.0,2790436.8307,2670469.5,119967.3307,83.6743,367.6755
p10,2,53996,210.0,2088633.3939,1996192.5,92440.8939,0.8164,307.6697
p10,2,54008,66.0,2834130.4307,2685043.8,149086.6307,81.9595,366.9028
p10,2,54367,198.0,1806661.9577,1680400.8,126261.1577,25.084,192.5271
p10,2,54368,246.0,2131377.8697,2015203.2,116174.6697,26.2983,217.7317
p10,2,54747,258.0,1723734.2732,1555110.9,168623.3732,26.8255,176.6105
p10,2,55126,258.0,1860486.7478,1461387.0,399099.7478,8.7503,177.091
p10,2,55880,246.0,1993303.7969,1878452.2,114851.5969,31.0193,181.7986
p10,2,55881,120.0,1957410.4977,1766113.6,191296.8977,30.7573,156.4254
p10,2,55884,228.0,1433946.7963,1283663.5,150283.2963,17.623,119.1434
p10,2,56260,240.0,2396933.7245,2266583.0,130350.7245,38.8147,176.1217
p10,2,56261,198.0,1691446.6584,1562344.8,129101.8584,31.2578,133.8476
p10,2,56262,252.0,1569806.142,1406011.1,163795.042,19.2159,133.8476
p10,2,56286,54.0,2141333.889,1998296.2,143037.689,4.1193,316.0972
p10,2,56643,222.0,1326296.5213,1197209.5,129087.0213,17.4765,109.4351
p10,2,56665,42.0,2135772.6016,1957122.2,178650.4016,8.3839,300.0212
p10,2,56666,42.0,2188995.28,2013597.4,175397.88,12.5095,312.5835
p10,2,57403,174.0,1228669.3588,1083015.8,145653.5588,18.6988,91.9495
p10,2,57782,270.0,1950170.3811,1075376.6,874793.7811,8.3594,105.8053
p10,2,57785,156.0,5466508.5831,735797.44,4730711.1431,0.36,73.7583
p10,2,57808,24.0,2359472.2327,2089644.2,269828.0327,5.0091,301.8424
p10,2,58162,270.0,4512258.2848,1017099.3,3495158.9848,1.4837,113.0682
p10,2,58182,186.0,1743500.3625,1656908.4,86591.9625,5.5129,220.9993
p10,2,58542,186.0,10085540.4821,1182144.2,8903396.2821,13.6848,112.0254
p10,2,58543,180.0,6367325.7362,884814.25,5482511.4862,21.9957,61.728
p10,2,58546,132.0,8226146.9239,537306.9,7688840.0239,0.5091,48.6886
p10,2,58547,222.0,1492541.8503,601576.75,890965.1003,18.4586,25.6315
p10,2,58552,240.0,1644211.511,1117551.4,526660.111,15.3629,127.4437
p10,2,58562,276.0,1778083.5397,1722098.4,55985.1397,15.9631,219.891
p10,2,58921,198.0,2054494.1205,1309137.4,745356.7205,17.0095,139.1108
p10,2,58922,252.0,3166580.992,1342447.1,1824133.892,18.015,123.2776
p10,2,58932,204.0,1332356.973,1059039.0,273317.973,23.6861,70.1726
p10,2,59327,78.0,2505085.2433,2379049.2,126036.0433,51.6278,278.9632
p10,2,59328,60.0,2705455.3513,2572109.5,133345.8513,58.8059,316.9635
p10,2,59692,60.0,11930724.4129,830786.44,11099937.9729,0.9746,83.5528
p10,2,59693,114.0,5660060.4949,938021.8,4722038.6949,3.0265,91.7902
p10,2,59695,210.0,1627484.0612,1221972.0,405512.0612,21.9915,109.8846
p10,2,59707,54.0,2504007.6157,2366335.0,137672.6157,51.2614,255.9552
p10,2,59708,162.0,2998621.4527,2914835.5,83785.9527,59.78,378.4658
p10,2,60450,204.0,5673572.4956,643471.9,5030100.5956,4.1618,57.0416
p10,2,60451,132.0,6304930.0866,717541.2,5587388.8866,6.7756,67.9263
p10,2,60457,48.0,1636986.2216,1396716.5,240269.7216,15.7804,143.6386
p10,2,60462,228.0,1924582.0061,1796049.9,128532.1061,0.4873,232.8912
p10,2,60463,234.0,2191110.4822,1881167.8,309942.6822,6.4092,240.0023
p10,2,60831,240.0,4092004.6689,789905.94,3302098.7289,21.084,59.4194
p10,2,60835,252.0,1558226.385,1172589.1,385637.285,11.1558,124.1697
p10,2,61604,84.0,2694885.6334,2563369.0,131516.6334,80.5471,258.7348
p10,2,61605,60.0,2485612.6081,2349111.2,136501.4081,29.861,298.7993
p10,2,61615,186.0,2694870.4334,2615257.0,79613.4334,1.5737,445.8692
p10,2,61977,246.0,1769861.7042,1503360.9,266500.8042,22.6306,158.0842
p10,2,61979,54.0,2695737.5768,1676859.1,1018878.4768,19.0257,189.6559
p10,2,61980,66.0,8072651.9061,1625822.4,6446829.5061,0.09,215.8721
p10,2,62356,270.0,1761165.2283,1516832.2,244333.0283,24.8667,158.0842
p10,2,62360,144.0,2848259.9261,1772104.5,1076155.4261,13.6593,212.7903
p10,2,62367,114.0,2150286.3148,2047162.5,103123.8148,18.7297,280.7113
p10,2,62369,30.0,2426910.9514,2215589.8,211321.1514,24.8673,305.5034
p10,2,62736,252.0,1798360.2122,1606540.0,191820.2122,27.6344,165.3098
p10,2,62741,264.0,2139902.7599,1783449.8,356452.9599,16.125,230.9603
p10,2,62748,162.0,2146562.2695,2084663.8,61898.4695,1.7601,308.7317
p10,2,63123,204.0,1922674.2544,1839624.1,83050.1544,0.2173,263.4596
p10,2,63124,204.0,2007557.2521,1947785.0,59772.2521,4.1565,273.8698
p10,2,63130,168.0,2285157.5273,2241056.0,44101.5273,0.4873,351.3674
p10,2,63133,234.0,2427951.358,2334354.8,93596.558,0.09,384.1806
p10,2,63502,102.0,2260770.2402,2119328.5,141441.7402,7.8221,292.1155
p10,2,63503,78.0,2279211.0278,2152305.8,126905.2278,7.354,272.8963
p10,2,63504,258.0,1980407.0002,1933777.4,46629.6002,1.9619,280.5575
p10,2,63512,246.0,2377382.8572,2262816.5,114566.3572,1.7446,366.6763
p10,2,63513,228.0,2678738.132,2319067.0,359671.132,1.08,381.1339
p10,2,63882,246.0,1942265.6783,1848538.5,93727.1783,0.9591,285.52
p10,2,63884,108.0,2310604.5445,2207865.8,102738.7445,23.5817,279.5032
p10,2,63885,258.0,1953442.2758,1915579.1,37863.1758,0.0,294.1227
p10,2,63892,252.0,2445773.6297,2286696.5,159077.1297,8.591,366.8914
p10,2,64265,246.0,1962143.8721,1889206.6,72937.2721,3.3646,279.5032
p10,2,64266,258.0,1906395.6859,1878031.4,28364.2859,1.4682,282.7869
p10,2,64641,228.0,1935485.8628,1879027.5,56458.3628,17.7838,262.8095
p10,2,64645,246.0,1934265.4164,1807787.1,126478.3164,4.3365,261.2401
p10,2,64646,246.0,1915691.1084,1852712.9,62978.2084,4.901,269.5302
p10,2,65021,156.0,1606180.1749,1525267.6,80912.5749,24.5232,160.9989
p10,3,41448,102.0,2886995.9039,2669857.5,217138.4039,54.7416,698.338
p10,3,41829,246.0,2902277.69,2727956.5,174321.19,69.6246,699.3935
p10,3,42590,180.0,3286580.3527,3151317.5,135262.8527,65.0027,815.3464
p10,3,42969,216.0,4406082.8757,4243585.5,162497.3757,48.9756,583.969
p10,3,43730,204.0,4236866.1949,4046373.0,190493.1949,30.1608,583.969
p10,3,43732,198.0,936501.3057,788998.5,147502.8057,7.1574,218.3514
p10,3,44112,150.0,2960917.6719,2818058.5,142859.1719,10.4448,823.85
p10,3,44489,84.0,3770260.6412,3570758.5,199502.1412,16.7768,551.1157
p10,3,44490,270.0,3688336.9254,3515281.0,173055.9254,3.951,565.6068
p10,3,44491,216.0,3314260.1849,3128869.0,185391.1849,30.8909,843.436
p10,3,44493,186.0,2970838.128,2841488.8,129349.328,1.1391,841.2851
p10,3,44874,222.0,3180413.8887,3064149.2,116264.6887,8.2593,856.9435
p10,3,45251,228.0,3430640.809,3216731.5,213909.309,2.2937,537.6274
p10,3,45632,234.0,3294176.5554,3096158.2,198018.3554,0.3818,517.5478
p10,3,46011,36.0,3479863.3502,3133035.0,346828.3502,3.3993,509.092
p10,3,46012,240.0,3246432.5864,3010046.5,236386.0864,6.2766,493.6342
p10,3,46014,120.0,3353459.1525,3138804.2,214654.9525,13.6513,507.0273
p10,3,46016,174.0,3720208.4584,3592188.8,128019.6584,79.2904,511.5773
p10,3,46394,144.0,3156681.1445,2933323.0,223358.1445,27.3026,459.6626
p10,3,46774,204.0,3060547.3133,2847864.2,212683.1133,15.5488,459.4235
p10,3,47154,198.0,2972615.0173,2808949.2,163665.8173,26.8041,433.3058
p10,3,47155,150.0,3110247.876,2957517.0,152730.876,23.9316,447.5642
p10,3,47533,126.0,2958578.3036,2692796.8,265781.5036,16.9606,433.3058
p10,3,47534,222.0,2833184.5402,2662161.8,171022.7402,14.6221,433.3058
p10,3,47535,108.0,3017139.4612,2822873.8,194265.6612,26.5895,433.3058
p10,3,47916,48.0,3105987.9188,2890580.2,215407.7188,29.6649,430.3976
p10,3,48295,168.0,2841018.5355,2691074.5,149944.0355,21.9617,406.8756
p10,3,48296,48.0,3093657.2825,2883881.0,209776.2825,33.1824,424.7675
p10,3,49434,240.0,2488287.0824,2338014.8,150272.2824,0.1273,384.4672
p10,3,50195,48.0,2582833.6104,2366422.0,216411.6104,28.9215,340.211
p10,3,50956,54.0,2774889.8591,2581002.8,193887.0591,52.5165,337.1728
p10,3,51332,198.0,2337944.1354,2212343.2,125600.9354,23.0923,309.8927
p10,3,51336,144.0,2462054.7921,2322076.8,139977.9921,33.2091,324.5563
p10,3,51712,186.0,2761884.4659,2619976.5,141907.9659,44.711,297.2852
p10,3,51718,54.0,3112291.8353,2936711.0,175580.8353,97.9625,317.5268
p10,3,51723,114.0,4406396.6116,4280726.0,125670.6116,252.9746,326.1693
p10,3,52095,294.0,2146869.6606,2060809.0,86060.6606,17.6848,295.5545
p10,3,52469,210.0,2569796.0715,2449195.8,120600.2715,40.8373,255.4027
p10,3,52474,258.0,1971467.7396,1875853.4,95614.3396,4.491,287.1062
p10,3,52478,54.0,2666159.6472,2490487.0,175672.6472,41.651,326.1693
p10,3,52837,240.0,2131965.7793,2033401.2,98564.5793,15.6095,286.4912
p10,3,52856,288.0,2239531.2548,2161329.8,78201.4548,24.4513,304.8756
p10,3,52858,96.0,2529060.9181,2378029.8,151031.1181,29.6091,326.1693
p10,3,53229,192.0,2634373.0413,2396504.8,237868.2413,57.448,232.9377
p10,3,53231,138.0,2115832.9324,1944635.9,171197.0324,34.0628,239.209
p10,3,53232,48.0,2143481.6584,1931208.1,212273.5584,32.1664,237.5762
p10,3,53247,54.0,3013411.6303,2847759.5,165652.1303,120.4254,353.4635
p10,3,53614,288.0,1816141.8148,1719114.8,97027.0148,11.0365,250.6348
p10,3,53994,246.0,2336317.9755,1727436.0,608881.9755,15.9834,247.112
p10,3,53995,264.0,1992635.4044,1812669.4,179966.0044,27.0134,247.4565
p10,3,53997,240.0,2191951.0561,2108908.5,83042.5561,12.6677,313.7844
p10,3,54748,246.0,1638901.6232,1530025.4,108876.2232,23.0603,176.5205
p10,3,54769,84.0,2643394.7684,2507118.2,136276.5684,38.5511,379.7393
p10,3,55127,246.0,1923489.2901,1427788.6,495700.6901,16.1415,176.6105
p10,3,55511,252.0,1572226.1577,1355339.6,216886.5577,9.7659,185.7945
p10,3,55531,60.0,583223.0894,400915.9,182307.1894,4.8701,112.6096
p10,3,55882,174.0,1806081.9725,1571831.4,234250.5725,16.1016,153.7062
p10,3,55892,252.0,1604418.786,1502742.9,101675.886,16.7806,215.7509
p10,3,55903,282.0,1910471.7651,1862219.6,48252.1651,11.5531,284.2436
p10,3,55904,270.0,1931056.6233,1885677.1,45379.5233,3.8184,300.3223
p10,3,56275,54.0,1640555.9068,1441321.1,199234.8068,15.0695,200.6542
p10,3,56276,60.0,1674319.6053,1499352.6,174967.0053,9.6657,221.4182
p10,3,56283,180.0,1828783.8524,1747784.4,80999.4524,0.8537,281.5771
p10,3,56285,60.0,2066319.6809,1911943.9,154375.7809,1.1982,306.2669
p10,3,56291,54.0,2410757.7597,2278942.0,131815.7597,0.5091,352.5741
p10,3,56641,54.0,1784690.7547,1576189.5,208501.2547,35.3691,126.3893
p10,3,56642,228.0,1510649.6433,1380149.6,130500.0433,28.4279,113.4824
p10,3,56656,168.0,1598340.9805,1472936.9,125404.0805,1.2818,227.2964
p10,3,57019,114.0,2017663.9347,1824108.1,193555.8347,9.3893,172.5861
p10,3,57044,54.0,1991826.7711,1840832.8,150993.9711,23.5257,262.9421
p10,3,57404,270.0,1062034.2219,936022.2,126012.0219,16.3279,74.531
p10,3,57405,270.0,1252163.7374,915277.9,336885.8374,4.5501,90.4157
p10,3,57783,270.0,1170549.9501,910798.06,259751.8901,4.8393,92.5486
p10,3,57784,228.0,1156499.3775,826211.7,330287.6775,0.54,86.0585
p10,3,57786,240.0,1925557.8617,725325.6,1200232.2617,0.1273,75.1019
p10,3,57794,228.0,1364852.0206,1157969.8,206882.2206,2.3464,158.8495
p10,3,57802,24.0,1956615.759,1663279.4,293336.359,5.3974,226.1895
p10,3,58163,276.0,4542168.454,964816.75,3577351.704,26.3808,59.9744
p10,3,58165,246.0,3046995.688,671020.1,2375975.588,7.5584,53.5742
p10,3,58166,228.0,2277919.6362,694118.0,1583801.6362,6.3884,58.0588
p10,3,58171,264.0,1096495.3589,953749.94,142745.4189,2.0918,116.5819
p10,3,58172,270.0,1167120.4033,984272.7,182847.7033,1.0491,128.0503
p10,3,58173,252.0,1317226.2924,1049107.1,268119.1924,1.4837,140.3776
p10,3,58181,198.0,1648539.2485,1565143.5,83395.7485,0.8537,212.8327
p10,3,58544,168.0,9534745.5446,714689.5,8820056.0446,22.4698,39.7956
p10,3,58548,186.0,817657.1877,640089.4,177567.7877,2.7037,64.1799
p10,3,58551,66.0,1374722.7123,1113568.8,261153.9123,22.4362,104.058
p10,3,58558,150.0,1517783.2832,1377151.8,140631.4832,2.4673,172.6472
