sc_point_gid,class,capacity,capital_adder_per_mw,cf
91799,10,243.29,3525087.96,0.5793
91802,10,381.64,2098750.03,0.5974
91803,10,527.86,1788979.61,0.6009
91804,10,227.22,2445688.54,0.5943
91805,8,110.87,3776469.24,0.4143
92067,3,162.71,1159611.47,0.4227
92068,3,530.84,413568.93,0.437
92069,9,530.84,-197637.0,0.4499
92070,9,530.84,-155999.53,0.4563
92071,9,530.84,-143748.45,0.4596
92072,9,530.84,-138587.71,0.4614
92073,9,530.84,-236792.94,0.4607
92074,9,530.84,-251212.31,0.4584
92075,9,530.84,-280241.88,0.4556
92076,9,530.84,-299786.84,0.4518
92077,9,530.84,-522035.62,0.4435
92078,3,86.9,2039709.92,0.4357
92117,4,94.93,1367305.91,0.4401
92118,4,308.42,213524.44,0.4396
92119,3,484.41,113677.62,0.4373
92120,3,530.84,27961.63,0.4337
92121,3,530.84,74537.67,0.4263
92122,3,394.89,170073.12,0.4156
92123,3,91.14,1746689.49,0.4071
92181,4,56.21,3001374.37,0.4733
92182,4,416.5,988204.27,0.4823
92183,4,494.13,1177466.2,0.4925
92184,5,482.47,1321887.69,0.4996
92185,5,405.19,1485537.33,0.5048
92186,5,39.27,3862357.2,0.507
92187,5,86.31,3913033.61,0.5103
92188,5,360.19,1520304.24,0.5117
92189,5,223.33,1166265.59,0.5124
92191,10,386.27,-22473.1,0.5153
92192,5,530.84,714398.59,0.516
92193,5,530.84,694268.29,0.5165
92194,5,473.59,697600.06,0.5171
92195,5,271.38,794100.94,0.5173
92196,5,131.22,2290545.0,0.5176
92201,10,47.5,3171005.93,0.5208
92202,10,291.37,358603.21,0.5212
92203,10,530.84,93418.76,0.5218
92204,10,530.84,104093.32,0.5226
92205,10,530.84,113632.28,0.5229
92206,10,530.84,128786.08,0.5231
92207,10,519.47,197199.31,0.5236
92208,10,313.63,476399.88,0.5237
92209,10,444.98,486903.86,0.5237
92210,10,54.82,5119518.73,0.5235
92211,10,42.28,6370505.7,0.5241
92212,10,112.53,6306036.74,0.5247
92213,10,111.59,6610190.45,0.5247
92214,10,121.08,6634917.2,0.5251
92215,10,18.27,7197117.34,0.5259
92226,10,45.04,9188538.6,0.5397
92457,10,334.24,5289157.2,0.4985
92458,10,530.84,4829422.87,0.5015
92459,10,530.84,4812130.96,0.5051
92460,10,530.84,4811093.86,0.5088
92461,10,530.84,4777015.73,0.5123
92462,10,513.57,4850465.62,0.5159
92463,10,477.67,4971596.66,0.5196
92464,10,479.23,4988512.2,0.5233
92465,10,529.71,4811973.16,0.5273
92466,10,530.84,4794580.35,0.5308
92467,10,530.84,4776920.43,0.534
92468,10,530.84,4755576.89,0.5374
92469,10,530.84,4718937.0,0.5407
92470,10,530.84,4685768.69,0.544
92471,10,530.84,4660674.01,0.5472
92472,10,479.84,4813597.5,0.55
92473,10,529.38,4609651.97,0.5532
92474,10,478.52,4739479.59,0.5563
92475,10,530.84,4506865.77,0.5592
92476,10,530.84,4452220.16,0.5617
92477,10,478.22,4577825.69,0.5643
92478,10,478.42,4507024.91,0.5669
92479,10,530.84,4255150.78,0.5703
92480,10,530.84,4170158.12,0.5733
92481,10,530.84,4018774.08,0.5765
92482,10,530.84,3644073.07,0.5801
92483,10,455.35,3081538.81,0.5835
92486,10,353.0,2409340.2,0.5988
92487,10,164.4,4759030.54,0.5965
92488,10,194.95,3622328.66,0.5681
92489,10,43.03,5211374.15,0.5126
92490,6,110.61,3281014.5,0.2829
92751,3,37.32,1637784.39,0.4195
92752,3,472.98,190607.15,0.4326
92753,9,530.84,-322436.28,0.4467
92754,9,530.84,-146169.19,0.4538
92755,9,530.84,-111034.2,0.4573
92756,9,530.84,-79448.88,0.4591
92757,9,530.84,-177284.95,0.4584
92758,9,530.84,-201786.7,0.4565
92759,9,530.84,-250288.83,0.4535
92760,9,530.84,-289988.81,0.4502
92761,8,530.84,-380378.74,0.4427
92762,3,130.02,1762502.92,0.4354
92798,4,29.48,1405920.66,0.4401
92799,4,215.17,300109.3,0.4399
92800,4,409.15,-113422.13,0.4396
92801,3,529.42,-197924.72,0.4382
92802,3,530.84,-193008.39,0.436
92803,3,530.84,86923.61,0.4323
92804,3,530.84,71240.89,0.4257
92805,3,362.2,154693.64,0.4177
92864,4,133.78,2669128.39,0.465
92865,4,424.93,1061144.55,0.4744
92866,4,494.91,1077000.99,0.4868
92867,4,521.93,1149000.99,0.4948
92868,5,78.25,3740126.93,0.4991
92873,10,196.73,2379182.75,0.5125
92874,10,401.95,1317154.38,0.5136
92875,10,442.0,161588.21,0.5147
92876,10,291.31,271664.99,0.5155
92877,10,179.17,1620920.65,0.5163
92878,10,201.72,1216472.33,0.5166
92879,10,77.05,3118805.68,0.5171
92882,10,76.76,3161591.13,0.5189
92883,10,240.83,545469.58,0.5192
92884,10,407.33,231771.57,0.5199
92885,10,525.53,87702.92,0.5204
92886,10,530.84,88685.26,0.5209
92887,10,530.84,106544.27,0.5216
92888,10,530.84,133755.73,0.5223
92889,10,530.84,150361.35,0.5226
92890,10,530.84,179750.27,0.5224
92891,10,525.27,239025.04,0.5228
92892,10,322.15,802656.2,0.5228
92893,10,254.73,1425533.76,0.523
92894,10,142.98,4984424.07,0.5235
92895,10,135.72,5750416.45,0.5239
92896,10,156.56,5498265.31,0.5247
92897,10,293.9,3043437.52,0.5251
92898,10,366.44,3108841.45,0.5255
92899,10,116.02,7319019.13,0.526
92910,10,32.11,9278939.59,0.5394
93141,10,272.58,5393030.76,0.4997
93142,10,530.84,4838809.0,0.5025
93143,10,530.84,4820422.11,0.5063
93144,10,530.84,4798771.14,0.5097
93145,10,530.84,4774247.79,0.5136
93146,10,530.84,4770082.22,0.517
93147,10,530.84,4780864.24,0.5207
93148,10,528.9,4806915.31,0.5247
93149,10,478.48,4985982.65,0.5286
93150,10,477.9,4982548.95,0.5318
93151,10,513.31,4866319.83,0.5355
93152,10,530.84,4763330.57,0.5388
93153,10,530.84,4721104.84,0.5422
93154,10,530.84,4683298.72,0.5455
93155,10,530.84,4659669.5,0.549
93156,10,501.62,4762682.9,0.5523
93157,10,507.48,4703260.62,0.5553
93158,10,478.22,4744187.19,0.5584
93159,10,530.84,4511816.16,0.5617
93160,10,530.84,4449289.84,0.5641
93161,10,478.48,4592520.81,0.5668
93162,10,478.32,4521339.18,0.5699
93163,10,530.84,4281689.43,0.5731
93164,10,530.84,4175344.0,0.5758
93165,10,530.84,3974493.81,0.5792
93166,10,530.84,3742221.22,0.5831
93167,10,434.71,3530954.12,0.5868
93170,10,241.38,3096090.44,0.5966
93171,10,199.2,4253490.43,0.5897
93172,10,182.28,4066372.45,0.5593
93173,10,170.72,3504073.61,0.5062
93174,6,194.11,1444790.99,0.2723
93436,3,341.04,243277.68,0.4301
93437,9,530.84,-378747.78,0.4437
93438,9,530.84,-137665.65,0.4517
93439,9,530.84,-96008.29,0.4547
93440,9,530.84,-74019.53,0.4566
93441,9,530.84,-165803.19,0.4563
93442,9,530.84,-188993.48,0.4548
93443,9,530.84,-245007.79,0.4519
93444,9,530.84,-284802.74,0.4481
93445,8,530.84,-388770.34,0.4412
93446,3,141.26,1612374.28,0.4344
93481,4,127.56,1153139.95,0.4393
93482,4,491.8,-136424.66,0.4392
93483,3,530.84,-185997.35,0.4376
93484,3,530.84,-189553.67,0.4357
93485,3,530.84,-192483.7,0.4328
93486,3,530.84,-195243.73,0.4287
93487,3,519.66,54167.06,0.4218
93488,3,273.0,174816.6,0.4163
93547,4,182.93,1938778.08,0.4641
93548,4,455.64,1056157.51,0.4719
93549,4,515.1,1113945.12,0.4832
93550,4,530.84,1112132.95,0.4905
93551,5,530.84,1212790.19,0.496
93552,5,119.98,3471082.3,0.499
93554,10,47.63,4763291.9,0.5078
93555,10,21.09,4767187.04,0.5081
93558,10,38.88,4806825.12,0.5132
93559,10,169.03,3302610.24,0.5139
93560,10,311.75,300629.04,0.5146
93561,10,266.46,341527.96,0.5155
93562,10,144.15,2318032.96,0.5163
93563,10,114.37,2894189.56,0.5168
93564,10,280.36,356525.63,0.5174
93565,10,443.88,208766.88,0.5179
93566,10,530.71,76143.99,0.5184
93567,10,530.84,74451.68,0.5189
93568,10,530.84,77727.38,0.5195
93569,10,530.84,85408.02,0.52
93570,10,530.84,100128.37,0.5207
93571,10,530.84,122228.13,0.5211
93572,10,380.21,367565.28,0.5215
93573,10,520.99,254496.04,0.5218
93574,10,366.83,607582.99,0.5219
93575,10,253.89,999388.89,0.522
93576,10,305.69,1945835.63,0.5219
93577,10,351.05,2743253.52,0.5224
93578,10,382.87,2766093.78,0.5232
93579,10,77.66,7108365.1,0.5238
93580,10,225.93,3932957.57,0.5242
93581,10,183.22,5233760.12,0.5251
93582,10,423.79,3200423.72,0.5258
93583,10,237.43,3991631.75,0.5261
93594,10,34.89,9361288.82,0.5388
93825,10,241.48,5694547.17,0.5004
93826,10,530.84,4807565.69,0.5035
93827,10,530.84,4819563.27,0.5072
93828,10,530.84,4806993.36,0.5107
93829,10,530.84,4820843.41,0.5144
93830,10,530.84,4780232.97,0.5181
93831,10,530.84,4779703.02,0.5218
93832,10,530.84,4788458.71,0.5259
93833,10,530.84,4804747.59,0.5298
93834,10,530.84,4799077.1,0.533
93835,10,494.46,4949016.96,0.5366
93836,10,477.9,4954862.66,0.5403
93837,10,496.08,4884328.66,0.5435
93838,10,530.84,4689659.65,0.5469
93839,10,530.84,4667884.37,0.5506
93840,10,515.91,4708365.57,0.554
93841,10,493.35,4741520.42,0.5569
93842,10,478.29,4741444.76,0.5604
93843,10,530.84,4478342.13,0.5634
93844,10,530.84,4437273.92,0.5661
93845,10,478.55,4575005.47,0.5692
93846,10,478.26,4526993.68,0.5721
93847,10,530.84,4262857.43,0.5752
93848,10,530.84,4175207.98,0.5779
93849,10,530.84,4058167.9,0.5812
93850,10,530.84,3876485.29,0.5851
93851,10,312.4,4024055.27,0.5881
93854,10,108.44,6936488.93,0.5933
93855,10,35.32,7304978.53,0.5854
93856,10,121.24,5943637.59,0.5574
93857,9,147.16,3845378.93,0.4624
93858,6,122.25,3519541.28,0.2864
93859,6,28.38,3936228.1,0.2642
94120,3,398.13,263082.68,0.4258
94121,8,530.84,-249043.64,0.4404
94122,9,530.84,-136569.69,0.4483
94123,9,530.84,-103013.33,0.4515
94124,9,530.84,-79640.85,0.4537
94125,9,530.84,-392253.25,0.4541
94126,9,530.84,-411518.61,0.4527
94127,9,530.84,-478611.5,0.4497
94128,9,530.84,-289426.42,0.4457
94129,8,530.84,-527679.73,0.4393
94130,3,66.78,2048426.21,0.4333
94164,3,146.19,1011539.42,0.4369
94165,3,509.39,-136183.36,0.4373
94166,3,530.84,-182176.63,0.4356
94167,3,530.84,-188070.9,0.4325
94168,3,530.84,-194279.87,0.4286
94169,3,528.67,-207081.51,0.4232
94170,3,352.97,-126380.2,0.4191
94171,3,78.93,1233637.04,0.4144
94229,4,36.97,3069921.37,0.4489
94230,4,150.95,2471730.61,0.4593
94231,4,448.06,1086225.75,0.4711
94232,4,530.84,1105499.62,0.4801
94233,4,530.84,1169060.35,0.4875
94234,4,530.84,1219472.36,0.493
94235,5,530.84,1337356.53,0.4974
94236,10,247.02,1235976.54,0.5003
94238,10,17.92,4768183.95,0.5076
94239,10,23.2,4770473.71,0.5082
94243,10,16.49,4844923.63,0.5135
94244,10,86.54,4887037.64,0.5141
94245,10,385.01,264852.56,0.5146
94246,10,517.88,113021.09,0.5155
94247,10,530.84,81567.22,0.5162
94248,10,530.84,86416.2,0.5167
94249,10,530.84,92246.21,0.5171
94250,10,530.84,94503.92,0.5175
94251,10,530.84,95809.66,0.5181
94252,10,530.84,98924.64,0.5188
94253,10,530.84,103007.38,0.5193
94254,10,528.02,121475.58,0.5199
94255,10,477.58,247724.77,0.5204
94256,10,392.88,438882.51,0.5203
94257,10,317.65,1048635.15,0.5208
94258,10,241.61,1874460.56,0.521
94259,10,179.92,4015564.21,0.5214
94260,10,361.29,2676669.02,0.5217
94261,10,228.19,3690301.11,0.5221
94262,10,190.61,4853572.6,0.5231
94263,10,494.29,2971825.65,0.5236
94264,10,469.12,3113437.14,0.5242
94265,10,450.85,3183124.23,0.5252
94266,10,160.61,6183794.32,0.5264
94267,10,127.27,7293105.75,0.5266
94269,10,22.42,8447047.7,0.5295
94277,10,15.16,9389176.09,0.5378
94278,10,32.66,9387117.13,0.5383
94509,10,134.27,9523748.93,0.5014
94510,10,530.84,4872513.11,0.5039
94511,10,530.84,4841047.02,0.5075
94512,10,530.84,4776384.63,0.5115
94513,10,530.84,4793266.99,0.5156
94514,10,530.84,4791924.81,0.5192
94515,10,530.84,4790122.08,0.5231
94516,10,530.84,4803453.04,0.5269
94517,10,530.84,4805917.78,0.5307
94518,10,530.84,4801598.46,0.5344
94519,10,530.84,4795400.56,0.5378
94520,10,530.84,4748776.71,0.5414
94521,10,511.86,4813949.44,0.5449
94522,10,477.74,4888983.55,0.5483
94523,10,480.1,4861121.02,0.5523
94524,10,491.15,4801075.15,0.5556
94525,10,492.29,4732805.72,0.5591
94526,10,478.55,4734049.18,0.5621
94527,10,530.84,4458209.75,0.5649
94528,10,530.84,4427854.75,0.5679
94529,10,478.42,4530976.43,0.571
94530,10,478.32,4507242.44,0.5735
94531,10,530.84,4199613.94,0.5764
94532,10,530.84,4044615.62,0.5792
94533,10,391.39,4235368.97,0.5821
94534,10,151.53,7402825.82,0.5856
94535,10,25.6,8818385.62,0.588
94538,10,363.63,2878966.06,0.5862
94539,10,219.28,3770370.45,0.5707
94540,10,160.09,4896478.93,0.5439
94541,9,403.77,1562207.42,0.4662
94542,8,117.42,3987258.77,0.3973
94804,3,369.91,376266.56,0.424
94805,8,530.84,-234802.91,0.4371
94806,9,530.84,-149126.59,0.4451
94807,9,530.84,-115731.61,0.4488
94808,9,530.84,-93400.75,0.4511
94809,9,530.84,-409157.86,0.4516
94810,9,530.84,-426304.94,0.45
94811,9,530.84,-489378.85,0.4472
94812,8,530.84,-533815.95,0.4433
94813,3,505.76,317686.05,0.4366
94847,3,227.74,222463.91,0.4345
94848,3,516.39,-135799.39,0.4345
94849,3,530.84,-168608.24,0.4327
94850,3,530.84,-183897.3,0.4292
94851,3,530.84,-195556.61,0.4233
94852,3,458.07,-157121.22,0.4175
94853,3,136.21,979865.78,0.4148
94912,4,71.12,3122410.54,0.4489
94913,4,301.68,1139708.04,0.4546
94914,4,468.86,1096759.01,0.4666
94915,4,484.35,1156480.91,0.477
94916,4,524.94,1183055.62,0.4844
94917,4,414.56,1360148.15,0.4898
94918,4,262.5,1511887.33,0.4941
94919,10,179.4,2593519.47,0.4978
94920,10,166.15,3317501.29,0.5006
94929,10,180.34,3133127.93,0.5143
94930,10,494.62,192959.92,0.5145
94931,10,530.84,107294.72,0.5152
94932,10,530.84,111157.66,0.5156
94933,10,530.84,126322.42,0.5162
94934,10,530.84,129521.33,0.5166
94935,10,493.32,215880.51,0.5168
94936,10,480.52,229629.34,0.5175
94937,10,469.02,249768.99,0.5182
94938,10,483.51,231759.35,0.5186
94939,10,518.11,364714.84,0.5192
94940,10,213.48,2071097.75,0.5193
94941,10,254.02,2026023.43,0.52
94942,10,218.38,3321153.53,0.5205
94943,10,497.5,2484684.56,0.521
94944,10,323.0,2953361.59,0.5217
94945,10,464.58,2897218.94,0.5222
94946,10,40.18,7551237.32,0.5228
94947,10,38.26,7742959.66,0.5238
94948,10,235.55,3931290.23,0.5247
94949,10,417.28,3333523.21,0.5258
94950,10,530.42,3164158.98,0.5264
94951,10,443.13,3434306.75,0.5274
94952,10,355.75,3701602.41,0.5288
94953,10,162.29,6798282.07,0.5302
94954,10,92.15,8799887.11,0.5309
94961,10,41.02,9395838.35,0.5371
95193,10,46.95,10871289.1,0.5024
95194,10,474.17,5182760.09,0.5045
95195,10,481.37,5151522.3,0.5084
95196,10,481.5,5130494.82,0.5124
95197,10,483.89,5098616.59,0.5164
95198,10,526.56,4908666.03,0.5204
95199,10,530.84,4824510.92,0.524
95200,10,530.84,4813452.46,0.5281
95201,10,530.84,4806679.89,0.5317
95202,10,530.84,4809052.89,0.5353
95203,10,530.84,4797377.38,0.5388
95204,10,530.84,4755653.98,0.5425
95205,10,530.84,4727256.79,0.5463
95206,10,530.84,4703925.75,0.5498
95207,10,530.84,4683908.29,0.5533
95208,10,480.1,4836376.03,0.5571
95209,10,459.92,4795943.35,0.5606
95210,10,433.84,4795777.36,0.5636
95211,10,481.14,4616878.42,0.5662
95212,10,481.59,4560551.97,0.5691
95213,10,456.16,4510820.24,0.5721
95214,10,478.45,4386002.29,0.5744
95215,10,530.84,4123721.11,0.577
95216,10,487.33,4108352.28,0.5797
95217,10,97.98,9132429.55,0.5826
95218,10,346.84,4196428.65,0.5852
95219,10,212.58,5371692.42,0.5863
95222,10,15.26,7283810.7,0.574
95223,10,161.9,5119518.21,0.5593
95224,10,289.23,2255142.68,0.5332
95225,9,155.33,3826677.94,0.4711
95226,7,93.09,4143139.22,0.3664
95227,6,26.89,3919410.64,0.3142
95488,3,327.69,812240.0,0.4191
95489,8,530.84,372945.01,0.4331
95490,8,530.84,533850.77,0.4418
95491,9,530.84,569413.2,0.4459
95492,9,530.84,591172.4,0.4481
95493,9,530.84,-435835.57,0.4488
95494,9,530.84,-433583.7,0.4471
95495,9,530.84,-491952.69,0.4443
95496,4,530.84,342060.6,0.4401
95497,3,345.19,228728.73,0.4344
95530,3,300.77,-25805.7,0.4322
95531,3,530.29,-157724.52,0.4317
95532,3,530.84,-169607.08,0.4295
95533,3,530.84,-184113.61,0.4255
95534,3,523.29,-198014.97,0.4191
95535,3,270.8,-77897.32,0.4132
95596,4,406.62,1089602.5,0.4569
95597,4,333.53,1223486.61,0.4658
95598,4,277.96,1305028.58,0.4733
95599,4,194.34,2130495.02,0.4802
95600,4,170.2,2671811.64,0.4872
95601,4,216.98,2070227.58,0.4919
95602,4,313.6,1692157.7,0.4953
95603,10,244.13,1583821.97,0.4979
95604,10,136.86,3972063.19,0.5008
95614,10,51.29,4977924.55,0.5139
95615,10,367.61,346096.07,0.5142
95616,10,430.98,327242.98,0.5144
95617,10,434.52,343491.84,0.5153
95618,10,480.39,285753.93,0.5156
95619,10,517.17,211988.6,0.5157
95620,10,530.84,190887.92,0.5165
95621,10,252.66,661064.2,0.5173
95622,10,504.21,731228.99,0.5176
95623,10,451.95,1496660.23,0.5182
95624,10,451.2,2026202.14,0.5187
95625,10,373.28,2309969.51,0.5195
95626,10,398.03,2652575.4,0.5203
95627,10,522.0,2603912.22,0.5211
95628,10,315.38,3068676.58,0.5216
95629,10,274.01,3282644.26,0.5224
95630,10,433.87,3167453.51,0.523
95631,10,267.75,3485418.71,0.5243
95632,10,75.14,7920584.23,0.5252
95633,10,136.99,6950017.3,0.5264
95634,10,468.83,3400913.91,0.5272
95635,10,459.46,3496699.91,0.5281
95636,10,478.22,3622480.03,0.5292
95637,10,392.07,3953595.48,0.53
95638,10,387.02,4048763.27,0.531
95639,10,91.4,8991929.2,0.5318
95645,10,39.56,9413364.23,0.5354
95878,10,460.57,5205993.72,0.5054
95879,10,530.84,4963012.01,0.5088
95880,10,530.84,4959126.3,0.5129
95881,10,528.35,4950404.86,0.5171
95882,10,485.68,5118657.8,0.5215
95883,10,481.63,5106351.47,0.5252
95884,10,481.56,5091303.84,0.529
95885,10,481.46,5070731.8,0.5326
95886,10,481.2,5037262.79,0.5361
95887,10,505.63,4937917.0,0.54
95888,10,530.84,4773318.1,0.5437
95889,10,530.84,4737145.06,0.5474
95890,10,530.84,4705334.2,0.5506
95891,10,530.84,4688662.9,0.5544
95892,10,498.86,4817569.5,0.5578
95893,10,510.3,4716131.6,0.5615
95894,10,478.68,4721862.44,0.5647
95895,10,530.84,4488256.96,0.5674
95896,10,530.84,4387848.26,0.5701
95897,10,455.71,4501437.85,0.5726
95898,10,447.74,4384143.1,0.5746
95899,10,465.13,4225569.12,0.5773
95900,10,290.73,4431785.91,0.5793
95901,10,308.19,4430319.94,0.5823
95902,10,530.84,3883619.36,0.5836
95903,10,302.78,4200798.03,0.5845
95906,10,482.53,2791561.95,0.5717
95907,10,530.84,2193385.16,0.5563
95908,10,530.84,1663281.97,0.5277
95909,9,386.34,1436954.42,0.4833
95910,7,61.82,3932104.47,0.3499
96172,3,336.7,673342.84,0.4133
96173,3,530.84,993921.35,0.4279
96174,8,530.84,498957.87,0.4378
96175,8,530.84,541492.44,0.4427
96176,9,530.84,559707.57,0.4448
96177,9,530.84,-460584.93,0.4454
96178,9,530.84,-449739.81,0.4443
96179,8,530.84,-494453.95,0.4413
96180,3,530.84,151965.87,0.4363
96181,3,136.76,1326705.04,0.4321
96205,3,212.97,380766.04,0.3989
96212,3,29.61,1362008.28,0.4291
96213,3,370.46,-85689.05,0.429
96214,3,530.84,-179444.64,0.4281
96215,3,530.84,-179692.06,0.4257
96216,3,530.84,-191964.15,0.4216
96217,3,493.61,-184074.7,0.4139
96218,3,119.26,1093448.19,0.4108
96278,4,61.46,3053710.13,0.4485
96279,4,32.14,3100527.12,0.4545
96280,4,136.24,2856401.64,0.467
96281,4,175.61,2424023.94,0.4747
96282,4,227.64,1739477.19,0.4791
96283,4,245.69,1492646.98,0.4833
96284,4,150.72,2965792.99,0.4875
96285,4,147.74,3162177.8,0.492
96286,9,234.61,1491081.9,0.4955
96287,10,386.11,1289212.05,0.4983
96288,10,525.43,1125795.79,0.5004
96289,10,142.75,3863238.05,0.5014
96291,10,28.84,4848083.82,0.5053
96300,10,159.54,2428414.84,0.5138
96301,10,380.31,635491.32,0.5142
96302,10,401.5,619384.04,0.5147
96303,10,269.89,961816.91,0.5153
96304,10,438.08,978852.42,0.5159
96305,10,305.37,1759082.65,0.5161
96306,10,401.86,2158526.1,0.517
96307,10,521.96,2157610.3,0.5178
96308,10,503.46,2280235.28,0.5186
96309,10,343.02,2571134.89,0.5193
96310,10,463.81,2657369.24,0.5204
96311,10,294.16,3105031.6,0.5214
96312,10,328.08,3164078.53,0.522
96313,10,89.39,7539438.51,0.5226
96314,10,235.9,3927749.59,0.524
96315,10,465.52,3269079.91,0.5249
96316,10,501.1,3274660.59,0.5258
96317,10,293.19,3686807.94,0.5268
96318,10,188.47,5622900.93,0.5277
96319,10,466.72,3556585.94,0.5285
96320,10,454.54,3686234.9,0.5293
96321,10,383.0,3952040.79,0.5301
96322,10,356.24,4103591.04,0.531
96323,10,449.97,4032230.75,0.5318
96324,10,70.21,9152176.46,0.5321
96328,10,26.08,9448396.46,0.5347
96329,10,23.43,9424422.33,0.5352
96562,10,371.37,5360874.23,0.5065
96563,10,530.84,4962713.23,0.5093
96564,10,530.84,4955056.68,0.5137
96565,10,530.84,4944511.45,0.5178
96566,10,530.84,4934775.33,0.5219
96567,10,530.84,4923282.38,0.5257
96568,10,530.84,4906962.16,0.5295
96569,10,530.84,4884726.31,0.5333
96570,10,530.84,4858865.55,0.5371
96571,10,506.96,4954361.61,0.5407
96572,10,481.66,4981966.79,0.5441
96573,10,481.95,4945052.68,0.548
96574,10,481.92,4893616.04,0.5517
96575,10,481.82,4820353.83,0.5554
96576,10,452.85,4870442.45,0.5588
96577,10,478.71,4810971.1,0.5624
96578,10,478.45,4770013.36,0.5654
96579,10,530.84,4529108.1,0.5678
96580,10,530.84,4458402.17,0.5705
96581,10,478.48,4547059.78,0.5726
96582,10,527.15,4279265.52,0.5748
96583,10,482.08,4278509.85,0.577
96584,10,433.12,4290063.76,0.5787
96585,10,386.37,4409228.38,0.5804
96586,10,479.55,4144541.33,0.5814
96587,10,53.17,9174633.84,0.5818
96590,10,349.63,2989987.85,0.5658
96591,10,404.68,2263615.49,0.5493
96592,10,524.82,1484584.36,0.5204
96593,9,228.65,1963314.07,0.4864
96856,3,208.59,1060980.51,0.4076
96857,3,530.84,597123.16,0.4203
96858,8,530.84,108221.05,0.4324
96859,8,530.84,497739.18,0.4387
96860,8,530.84,517009.39,0.442
96861,8,530.84,-492373.68,0.4428
96862,8,530.84,-482874.68,0.4413
96863,8,530.84,-512628.8,0.4377
96864,3,457.26,180072.22,0.432
96888,3,148.94,1066386.54,0.3962
96889,3,526.4,-160068.12,0.4051
96890,3,302.78,-71364.46,0.4131
96891,3,64.83,1168682.51,0.4169
96895,3,77.14,1326923.93,0.4262
96896,3,454.31,-148131.53,0.4267
96897,3,530.84,-209266.59,0.4252
96898,3,530.84,-199398.29,0.4221
96899,3,530.84,-209122.94,0.4175
96900,3,518.89,-218954.45,0.4093
96901,3,133.78,952997.43,0.4036
96963,4,77.66,3362747.18,0.4659
96964,4,263.77,1332679.12,0.47
96965,4,166.7,2607267.12,0.476
96966,4,178.56,2554366.05,0.4816
96967,4,271.29,1514077.65,0.4855
96968,4,415.85,1441890.29,0.4891
96969,4,469.9,1475252.3,0.4921
96970,9,473.91,1051586.93,0.4952
96971,10,455.41,1193740.21,0.4977
96972,10,481.63,1237720.16,0.4996
96973,10,258.45,1492440.65,0.5007
96976,10,26.63,4872257.17,0.5043
96982,10,15.91,5884890.27,0.5104
96985,10,22.68,4398449.63,0.5133
96986,10,184.87,3181616.01,0.5136
96987,10,364.21,1954653.76,0.5143
96988,10,438.21,2245686.76,0.515
96989,10,339.55,2500046.18,0.5156
96990,10,217.27,3521343.42,0.5167
96991,10,476.86,2514202.78,0.5174
96992,10,371.69,2642485.9,0.5183
96993,10,202.86,4139092.73,0.5194
96994,10,91.17,7056036.29,0.5204
96996,10,19.57,7735395.31,0.5225
96997,10,186.69,5334744.94,0.5235
96998,10,389.77,3380357.72,0.5243
96999,10,448.74,3369180.99,0.5251
97000,10,315.87,3603557.0,0.5257
