sc_point_gid,class,capacity,capital_adder_per_mw,cf
55218,9,393.75,0,0.9934
55219,9,411.16,0,0.9935
55220,9,429.41,0,0.9936
55221,9,423.96,0,0.9936
55222,9,292.66,0,0.9935
55223,9,100.02,0,0.9933
55224,9,256.45,0,0.9931
55225,9,145.76,0,0.9931
55226,9,378.73,0,0.9933
55227,9,410.93,0,0.9935
55228,9,437.43,0,0.9936
55229,9,424.39,0,0.9935
55230,9,373.64,0,0.9932
55231,9,403.4,0,0.9934
55232,8,495.6,0,0.9938
55233,9,449.08,0,0.9936
55234,9,341.47,0,0.993
55235,10,52.37,0,0.9926
55490,9,15.62,0,0.9934
55491,9,112.61,0,0.9933
55492,9,271.92,0,0.9932
55493,9,324.0,0,0.9929
55494,10,66.89,0,0.9926
55511,10,40.58,0,0.9927
55512,9,18.93,0,0.9929
55513,9,68.1,0,0.9931
55514,9,2.28,0,0.9932
55517,9,18.84,0,0.9931
55518,9,132.54,0,0.9933
55519,9,85.35,0,0.9934
55520,9,3.49,0,0.9935
55524,9,9.69,0,0.9936
55525,9,0.84,0,0.9936
55526,9,22.01,0,0.9937
55527,8,6.61,0,0.9938
55529,9,8.59,0,0.9935
55530,9,7.56,0,0.9935
55531,9,9.8,0,0.9935
55532,9,35.28,0,0.9936
55533,9,10.13,0,0.9936
55534,9,25.68,0,0.9935
55535,9,31.86,0,0.9934
55536,9,12.81,0,0.9935
55537,9,2.81,0,0.9935
55538,9,0.6,0,0.9936
55539,9,24.11,0,0.9935
55540,9,18.62,0,0.9934
55541,9,84.68,0,0.9932
55542,9,349.47,0,0.9931
55543,9,342.95,0,0.9931
55544,9,240.31,0,0.9932
55545,9,24.23,0,0.9932
55546,9,1.07,0,0.9933
55547,9,334.24,0,0.9932
55548,9,364.55,0,0.9932
55549,9,345.25,0,0.993
55550,10,322.99,0,0.9928
55551,10,138.65,0,0.9926
55583,10,270.08,0,0.9927
55584,10,14.28,0,0.9927
55590,10,30.11,0,0.9927
55591,10,124.31,0,0.9927
55592,10,253.24,0,0.9927
55593,10,120.32,0,0.9927
55594,10,12.45,0,0.9926
55595,10,96.45,0,0.9926
55596,9,321.97,0,0.9929
55597,9,367.31,0,0.9932
55598,9,390.56,0,0.9934
55599,9,409.03,0,0.9935
55600,9,430.53,0,0.9936
55601,9,441.6,0,0.9936
55602,9,397.45,0,0.9935
55603,9,178.96,0,0.9933
55604,9,257.23,0,0.9931
55605,9,256.91,0,0.9931
55606,9,376.38,0,0.9933
55607,9,395.62,0,0.9934
55608,9,394.43,0,0.9934
55609,9,370.41,0,0.9932
55610,9,352.11,0,0.9931
55611,9,376.07,0,0.9932
55612,9,438.35,0,0.9936
55613,9,383.55,0,0.9933
55614,10,224.53,0,0.9927
55870,9,65.46,0,0.9934
55871,9,275.51,0,0.9933
55872,9,358.02,0,0.9931
55873,10,327.56,0,0.9928
55874,10,62.62,0,0.9926
55885,10,10.97,0,0.9926
55886,10,29.04,0,0.9926
55888,10,2.3,0,0.9926
55889,10,13.25,0,0.9926
55890,10,2.02,0,0.9926
55891,10,18.31,0,0.9926
55892,10,31.22,0,0.9928
55893,9,26.78,0,0.993
55894,9,4.35,0,0.9931
55898,9,51.79,0,0.9932
55899,9,101.49,0,0.9934
55900,9,54.07,0,0.9935
55903,9,20.09,0,0.9936
55904,9,24.74,0,0.9937
55905,9,8.31,0,0.9937
55906,8,6.0,0,0.9938
55907,8,3.57,0,0.9938
55908,9,1.66,0,0.9937
55909,9,6.4,0,0.9936
55910,9,23.54,0,0.9935
55911,9,1.37,0,0.9935
55912,9,60.91,0,0.9937
55913,9,24.94,0,0.9937
55914,9,5.07,0,0.9936
55915,9,2.06,0,0.9935
55916,9,27.24,0,0.9935
55917,9,1.39,0,0.9935
55918,9,1.96,0,0.9935
55919,9,51.29,0,0.9933
55920,9,54.81,0,0.9932
55921,9,4.6,0,0.9931
55922,9,138.3,0,0.9931
55923,9,360.61,0,0.9931
55924,9,366.87,0,0.9932
55925,9,266.81,0,0.9933
55926,9,185.52,0,0.9933
55927,9,382.96,0,0.9933
55928,9,371.72,0,0.9932
55929,9,350.21,0,0.9931
55930,10,324.03,0,0.9928
55931,10,152.47,0,0.9926
55963,10,71.46,0,0.9926
55975,10,23.16,0,0.9926
55976,9,214.74,0,0.9929
55977,9,365.58,0,0.9932
55978,9,390.12,0,0.9933
55979,9,406.45,0,0.9934
55980,9,417.27,0,0.9935
55981,9,408.58,0,0.9934
55982,9,374.62,0,0.9932
55983,9,281.72,0,0.9931
55984,9,236.96,0,0.9931
55985,9,102.38,0,0.9932
55986,9,326.67,0,0.9933
55987,9,377.61,0,0.9933
55988,9,368.02,0,0.9932
55989,9,359.87,0,0.9931
55990,9,350.35,0,0.9931
55991,9,349.31,0,0.993
55992,9,357.1,0,0.9931
55993,10,253.95,0,0.9928
55994,10,14.33,0,0.9926
56251,9,80.18,0,0.9932
56252,9,350.88,0,0.9931
56253,9,317.66,0,0.9928
56254,10,245.89,0,0.9926
56255,10,51.64,0,0.9926
56264,10,3.84,0,0.9926
56265,10,234.02,0,0.9927
56266,10,104.86,0,0.9926
56267,10,49.15,0,0.9926
56268,10,57.73,0,0.9928
56269,10,59.4,0,0.9927
56270,10,1.15,0,0.9926
56271,10,3.36,0,0.9926
56272,10,22.29,0,0.9927
56273,9,74.6,0,0.9929
56274,9,14.43,0,0.993
56275,9,12.74,0,0.993
56276,9,25.51,0,0.993
56279,9,6.2,0,0.9932
56280,9,39.83,0,0.9934
56281,9,31.35,0,0.9934
56282,9,18.82,0,0.9935
56283,9,17.45,0,0.9936
56284,9,19.1,0,0.9937
56285,8,21.23,0,0.9937
56286,8,4.03,0,0.9938
56287,8,0.58,0,0.9938
56288,9,0.58,0,0.9936
56289,9,0.39,0,0.9936
56290,9,7.36,0,0.9935
56291,9,1.41,0,0.9935
56292,9,7.42,0,0.9936
56293,9,8.89,0,0.9936
56294,9,16.46,0,0.9936
56295,9,5.6,0,0.9936
56296,9,37.68,0,0.9936
56297,9,2.93,0,0.9935
56298,9,15.15,0,0.9933
56299,9,26.76,0,0.9931
56300,9,33.03,0,0.993
56301,9,41.02,0,0.993
56302,9,111.57,0,0.9931
56303,9,358.05,0,0.9931
56304,9,371.92,0,0.9932
56305,9,385.55,0,0.9933
56306,9,394.77,0,0.9934
56307,9,396.04,0,0.9934
56308,9,387.47,0,0.9933
56309,9,362.55,0,0.9932
56310,9,331.22,0,0.9929
56311,10,222.42,0,0.9926
56355,10,29.99,0,0.9926
56356,9,210.43,0,0.993
56357,9,374.18,0,0.9932
56358,9,392.86,0,0.9934
56359,9,404.91,0,0.9934
56360,9,407.25,0,0.9934
56361,9,367.04,0,0.9932
56362,9,336.57,0,0.9929
56363,9,313.15,0,0.993
56364,9,352.46,0,0.9931
56365,9,335.72,0,0.9931
56366,9,355.52,0,0.9932
56367,9,342.23,0,0.9931
56368,9,347.73,0,0.993
56369,9,339.8,0,0.993
56370,9,332.12,0,0.9929
56371,10,296.49,0,0.9928
56372,10,307.11,0,0.9927
56373,10,85.34,0,0.9926
56631,9,0.46,0,0.9931
56632,9,25.69,0,0.993
56633,10,89.04,0,0.9928
56634,10,169.07,0,0.9927
56635,10,224.22,0,0.9926
56636,10,21.5,0,0.9926
56644,10,43.99,0,0.9926
56645,10,309.88,0,0.9927
56646,10,230.46,0,0.9926
56647,10,151.74,0,0.9926
56648,10,221.36,0,0.9927
56649,10,74.11,0,0.9927
56652,10,2.64,0,0.9926
56653,10,15.85,0,0.9928
56654,9,4.92,0,0.993
56655,9,5.06,0,0.993
56656,9,21.93,0,0.993
56657,9,0.33,0,0.9929
56659,9,5.4,0,0.993
56661,9,4.06,0,0.9933
56662,9,5.75,0,0.9934
56663,9,11.33,0,0.9936
56664,9,2.6,0,0.9937
56665,8,1.36,0,0.9937
56666,8,0.32,0,0.9937
56669,9,8.92,0,0.9934
56670,9,1.37,0,0.9934
56671,9,5.9,0,0.9934
56672,9,7.03,0,0.9935
56673,9,10.56,0,0.9935
56674,9,0.21,0,0.9936
56676,8,76.38,0,0.9937
56677,9,8.31,0,0.9935
56678,9,45.51,0,0.9934
56679,9,74.73,0,0.9931
56680,9,139.45,0,0.993
56681,9,135.27,0,0.9929
56682,9,256.14,0,0.993
56683,9,342.81,0,0.9932
56684,9,379.67,0,0.9933
56685,9,397.16,0,0.9934
56686,9,410.5,0,0.9935
56687,9,416.59,0,0.9935
56688,9,414.42,0,0.9935
56689,9,388.71,0,0.9933
56690,9,349.57,0,0.993
56691,10,258.97,0,0.9927
56735,10,166.31,0,0.9927
56736,9,98.3,0,0.993
56737,9,337.47,0,0.9934
56738,9,398.52,0,0.9934
56739,9,401.71,0,0.9934
56740,9,231.85,0,0.9934
56741,9,287.01,0,0.9931
56742,9,331.07,0,0.9929
56743,9,283.23,0,0.993
56744,9,349.81,0,0.9931
56745,9,350.2,0,0.9931
56746,9,346.08,0,0.993
56747,9,335.07,0,0.9929
56748,9,328.0,0,0.9928
56749,10,321.19,0,0.9928
56750,10,316.42,0,0.9927
56751,10,200.81,0,0.9926
56752,10,53.81,0,0.9926
56753,10,0.82,0,0.9926
57015,10,43.81,0,0.9926
57016,10,86.61,0,0.9926
57017,10,41.59,0,0.9926
57018,10,215.45,0,0.9926
57019,10,182.9,0,0.9926
57020,10,29.83,0,0.9926
57024,10,116.36,0,0.9926
57025,10,305.21,0,0.9926
57026,10,186.12,0,0.9926
57029,10,2.83,0,0.9926
57034,9,0.51,0,0.9929
57036,9,21.6,0,0.9929
57037,9,77.06,0,0.9929
57038,9,43.14,0,0.9929
57039,9,43.27,0,0.9929
57040,9,7.5,0,0.993
57041,9,7.05,0,0.9931
57042,9,7.79,0,0.9932
57043,9,25.22,0,0.9934
57044,9,8.76,0,0.9934
57045,9,0.4,0,0.9936
57046,9,0.22,0,0.9936
57047,9,1.52,0,0.9936
57049,9,2.58,0,0.9933
57050,9,28.94,0,0.9933
57051,9,26.41,0,0.9934
57052,9,16.23,0,0.9934
57053,9,1.24,0,0.9933
57055,8,11.68,0,0.9938
57056,8,28.51,0,0.9939
57057,9,1.25,0,0.9936
57058,9,62.19,0,0.9934
57059,9,52.17,0,0.9932
57060,9,216.35,0,0.9931
57061,9,12.85,0,0.9929
57062,9,117.26,0,0.993
57063,9,215.37,0,0.9932
57064,9,175.44,0,0.9933
57065,9,413.07,0,0.9935
57066,9,430.79,0,0.9936
57067,9,444.75,0,0.9936
57068,9,458.87,0,0.9937
57069,9,441.3,0,0.9936
57070,9,374.1,0,0.9932
57071,10,301.72,0,0.9928
57072,10,21.41,0,0.9926
57114,10,11.77,0,0.9927
57115,9,285.01,0,0.993
57116,9,364.61,0,0.9934
57117,9,428.46,0,0.9936
57118,9,402.62,0,0.9934
57119,9,385.39,0,0.9933
57120,9,94.66,0,0.9934
57121,9,222.5,0,0.9931
57122,9,207.72,0,0.993
57123,9,271.77,0,0.993
57124,9,345.1,0,0.993
57125,9,339.23,0,0.993
57126,9,317.38,0,0.9929
57127,10,294.87,0,0.9927
57128,10,184.79,0,0.9926
57129,10,122.04,0,0.9926
57130,10,111.86,0,0.9926
57131,10,4.19,0,0.9926
57398,10,49.02,0,0.9926
57399,10,261.93,0,0.9926
57400,10,297.94,0,0.9926
57401,10,235.71,0,0.9926
57402,10,90.39,0,0.9927
57403,10,117.19,0,0.9927
57404,10,275.58,0,0.9927
57405,10,314.44,0,0.9927
57406,10,279.98,0,0.9927
57407,10,53.46,0,0.9926
57412,10,0.34,0,0.9926
57413,10,10.68,0,0.9926
57415,9,61.4,0,0.9929
57416,10,71.83,0,0.9928
57417,10,29.5,0,0.9927
57418,10,27.71,0,0.9928
57419,10,54.85,0,0.9928
57420,9,43.75,0,0.9929
57421,9,17.77,0,0.9931
57422,9,36.42,0,0.9931
57423,9,8.54,0,0.9931
57424,9,2.96,0,0.9933
57425,9,0.16,0,0.9936
57428,9,0.88,0,0.9935
57429,9,0.69,0,0.9933
57430,9,14.22,0,0.9933
57431,9,19.07,0,0.9933
57432,9,3.62,0,0.9932
57435,8,16.12,0,0.9939
57436,8,34.0,0,0.994
57437,8,15.81,0,0.9939
57438,9,111.48,0,0.9935
57439,9,78.69,0,0.9934
57440,9,169.42,0,0.9933
57441,9,29.66,0,0.9933
57442,9,158.14,0,0.9932
57443,9,67.6,0,0.9933
57444,9,166.58,0,0.9935
57445,9,438.31,0,0.9936
57446,9,455.35,0,0.9937
57447,8,474.3,0,0.9937
57448,8,506.25,0,0.9938
57449,8,486.16,0,0.9938
57450,9,398.29,0,0.9934
57451,9,332.14,0,0.9929
57452,10,89.2,0,0.9926
57494,10,119.97,0,0.9926
57495,9,220.92,0,0.9935
57496,8,489.45,0,0.9938
57497,8,496.64,0,0.9938
57498,9,404.52,0,0.9934
57499,9,345.62,0,0.993
57500,9,224.82,0,0.9931
57501,9,100.71,0,0.9931
57502,9,191.63,0,0.993
57503,9,345.56,0,0.993
57504,9,320.25,0,0.993
57505,9,326.76,0,0.9929
57506,10,311.69,0,0.9927
57507,10,101.51,0,0.9926
57779,10,123.4,0,0.9926
57780,10,287.13,0,0.9926
57781,10,295.01,0,0.9926
57782,10,317.66,0,0.9927
57783,10,311.11,0,0.9928
57784,10,322.1,0,0.9928
57785,9,331.84,0,0.9929
57786,9,336.79,0,0.9929
57787,10,187.01,0,0.9927
57792,10,0.09,0,0.9926
57793,10,78.75,0,0.9927
57794,9,42.23,0,0.9929
57795,9,51.01,0,0.993
57796,10,28.93,0,0.9928
57797,10,9.38,0,0.9926
57800,9,22.31,0,0.9928
57801,9,14.31,0,0.9929
57802,9,7.13,0,0.993
57803,9,6.27,0,0.993
57808,9,1.75,0,0.9934
57809,9,0.63,0,0.9933
57810,9,0.85,0,0.9933
57811,9,0.53,0,0.9933
57812,9,6.37,0,0.9932
57813,9,8.18,0,0.9932
57815,8,21.93,0,0.9938
57816,8,65.33,0,0.9939
57817,8,3.74,0,0.9939
57818,9,56.24,0,0.9936
57819,9,18.13,0,0.9936
57820,9,103.83,0,0.9935
57821,9,126.53,0,0.9935
57822,9,137.99,0,0.9933
57823,9,103.8,0,0.9934
57824,9,418.23,0,0.9936
57825,8,470.33,0,0.9937
57826,8,479.93,0,0.9938
57827,8,496.04,0,0.9938
57828,8,527.41,0,0.9939
57829,8,502.44,0,0.9938
57830,9,412.87,0,0.9935
57831,9,345.71,0,0.993
57832,10,182.11,0,0.9927
57874,9,229.03,0,0.9929
57875,9,430.61,0,0.9937
57876,8,382.08,0,0.9941
57877,8,448.96,0,0.994
57878,9,408.82,0,0.9934
57879,10,294.07,0,0.9928
57880,10,269.63,0,0.9928
57881,9,48.05,0,0.9928
57882,9,338.7,0,0.993
57883,9,319.85,0,0.993
57884,9,307.5,0,0.9929
57885,10,323.06,0,0.9928
57886,10,215.04,0,0.9926
58160,10,221.1,0,0.9926
58161,10,303.89,0,0.9927
58162,10,320.0,0,0.9928
58163,10,291.99,0,0.9928
58164,10,275.62,0,0.9928
58165,9,288.09,0,0.9929
58166,9,281.61,0,0.9929
58167,10,144.4,0,0.9927
58172,10,0.36,0,0.9926
58173,10,49.77,0,0.9927
58174,9,110.54,0,0.993
58175,9,91.95,0,0.9932
58176,9,44.98,0,0.9929
58177,10,14.8,0,0.9926
58181,10,0.11,0,0.9926
58182,9,0.62,0,0.9929
58183,9,10.16,0,0.993
58184,9,0.27,0,0.9932
58187,9,3.8,0,0.9935
58188,9,3.01,0,0.9935
58189,9,3.69,0,0.9933
58192,9,0.54,0,0.9932
58193,9,2.9,0,0.9931
58195,8,120.76,0,0.9937
58196,8,43.46,0,0.9938
58197,8,1.88,0,0.9938
58198,9,3.13,0,0.9937
58199,9,5.68,0,0.9936
58200,9,127.36,0,0.9936
58201,9,417.16,0,0.9936
58202,9,229.48,0,0.9936
58203,9,47.68,0,0.9935
58204,8,377.33,0,0.9937
58205,8,441.75,0,0.9938
58206,8,495.66,0,0.9938
58207,8,505.45,0,0.9938
58208,8,520.12,0,0.9939
58209,8,494.8,0,0.9938
58210,9,423.22,0,0.9935
58211,9,358.23,0,0.9931
58212,10,237.79,0,0.9927
58254,9,206.47,0,0.993
58255,8,354.75,0,0.9938
58256,7,68.52,0,0.9942
58257,8,53.01,0,0.994
58258,9,413.48,0,0.9934
58259,10,186.3,0,0.9928
58260,10,222.85,0,0.9926
58261,10,126.39,0,0.9928
58262,9,190.97,0,0.9929
58263,9,39.16,0,0.993
58264,9,106.23,0,0.9929
58265,10,317.37,0,0.9927
58266,10,56.55,0,0.9926
58540,10,182.67,0,0.9926
58541,10,262.55,0,0.9927
58542,10,297.81,0,0.9928
58543,10,297.63,0,0.9928
58544,10,283.6,0,0.9928
58545,10,311.7,0,0.9927
58546,10,239.48,0,0.9927
58547,10,68.89,0,0.9926
58552,10,1.85,0,0.9926
58553,10,203.49,0,0.9926
58554,9,186.05,0,0.993
58555,9,193.85,0,0.9931
58556,9,31.29,0,0.9929
58557,10,1.99,0,0.9926
58561,10,0.39,0,0.9926
58563,9,43.99,0,0.9931
58564,9,15.46,0,0.9933
58565,8,11.19,0,0.9938
58566,8,15.44,0,0.9939
58567,9,12.59,0,0.9936
58568,9,0.61,0,0.9936
58569,9,0.61,0,0.9934
58570,9,1.59,0,0.9934
58572,9,0.73,0,0.9933
58573,9,20.69,0,0.9934
58574,9,25.2,0,0.9935
58575,9,142.93,0,0.9937
58576,8,39.0,0,0.9937
58577,8,0.29,0,0.9937
58579,9,6.37,0,0.9934
58580,9,76.9,0,0.9936
58581,9,386.18,0,0.9936
58582,9,64.08,0,0.9937
58583,9,179.66,0,0.9937
58584,8,454.56,0,0.9938
58585,8,480.1,0,0.9938
58586,8,485.6,0,0.9938
58587,8,508.92,0,0.9938
58588,8,517.0,0,0.9939
58589,8,491.19,0,0.9938
58590,9,426.8,0,0.9935
58591,9,362.52,0,0.9931
58592,10,225.81,0,0.9928
58630,10,68.63,0,0.9926
58631,10,280.47,0,0.9927
58632,10,85.72,0,0.9926
58634,9,119.92,0,0.9929
58635,9,361.59,0,0.9936
58636,8,115.38,0,0.9941
58637,8,217.75,0,0.994
58638,9,318.3,0,0.9933
58639,10,129.3,0,0.9927
58640,10,159.92,0,0.9926
58641,10,256.56,0,0.9928
58642,9,14.28,0,0.993
58643,9,2.06,0,0.9933
58644,9,122.27,0,0.9929
58645,10,236.84,0,0.9926
58646,10,7.96,0,0.9926
58920,10,12.06,0,0.9926
58921,10,61.17,0,0.9928
58922,10,273.25,0,0.9928
58923,9,254.61,0,0.9929
58924,10,275.51,0,0.9928
58925,10,232.98,0,0.9927
58926,10,5.14,0,0.9926
58930,10,86.61,0,0.9926
58931,10,26.68,0,0.9926
58932,10,13.42,0,0.9926
58933,10,162.02,0,0.9926
58934,10,191.74,0,0.9928
58935,9,65.59,0,0.9928
58936,10,0.54,0,0.9927
58943,9,3.17,0,0.9932
58944,9,7.73,0,0.9936
58945,8,11.66,0,0.9938
58946,8,21.21,0,0.9938
58947,8,22.55,0,0.9937
58948,9,3.5,0,0.9936
58949,9,0.13,0,0.9935
58950,9,0.27,0,0.9934
58953,9,2.63,0,0.9934
58954,9,22.59,0,0.9935
58955,9,46.23,0,0.9937
58956,9,3.39,0,0.9937
58957,9,0.2,0,0.9935
58958,9,0.02,0,0.9934
58959,9,10.57,0,0.9932
58960,9,116.3,0,0.9936
58961,9,389.02,0,0.9936
58962,9,39.29,0,0.9937
58963,9,124.39,0,0.9937
58964,8,399.02,0,0.9937
58965,8,462.0,0,0.9938
58966,8,489.5,0,0.9938
58967,8,512.26,0,0.9939
58968,8,518.56,0,0.9939
58969,8,489.4,0,0.9938
58970,9,427.58,0,0.9935
58971,9,364.67,0,0.9932
58972,10,224.32,0,0.9927
59010,10,96.54,0,0.9927
59011,10,174.08,0,0.9927
59012,10,71.36,0,0.9926
59014,10,194.81,0,0.9928
59015,9,269.14,0,0.9933
59016,8,433.91,0,0.9939
59017,8,473.88,0,0.9939
59018,9,130.53,0,0.993
59019,10,138.45,0,0.9927
59020,10,281.42,0,0.9926
59021,9,328.25,0,0.9929
59022,9,174.39,0,0.9932
59023,9,214.81,0,0.9933
59024,10,75.62,0,0.9928
59025,10,79.18,0,0.9926
59302,9,11.85,0,0.9929
59303,9,103.67,0,0.9929
59304,9,99.7,0,0.9929
59305,10,281.0,0,0.9927
59306,10,10.81,0,0.9926
59309,10,8.17,0,0.9926
59310,10,270.76,0,0.9926
59311,10,210.06,0,0.9926
59312,10,10.76,0,0.9926
59313,10,1.92,0,0.9926
59314,10,2.96,0,0.9926
59325,9,32.82,0,0.9937
59326,9,26.22,0,0.9937
59327,9,12.76,0,0.9937
59328,9,33.99,0,0.9936
59329,9,4.41,0,0.9936
59330,9,0.4,0,0.9935
59334,9,12.66,0,0.9936
59335,9,5.69,0,0.9936
59336,9,9.76,0,0.9936
59337,9,7.2,0,0.9935
59338,9,3.66,0,0.9932
59339,9,0.13,0,0.9932
59340,9,117.13,0,0.9937
59341,9,392.31,0,0.9937
59342,9,28.09,0,0.9936
59343,9,159.58,0,0.9937
59344,9,394.92,0,0.9937
59345,8,458.29,0,0.9937
59346,8,492.53,0,0.9938
59347,8,520.99,0,0.9939
59348,8,380.45,0,0.9939
59349,8,490.41,0,0.9938
59350,9,431.66,0,0.9936
59351,9,364.45,0,0.9932
59352,10,172.78,0,0.9927
59384,10,12.66,0,0.9926
59385,10,84.21,0,0.9926
59386,10,172.52,0,0.9926
59387,10,12.7,0,0.9926
59389,10,5.34,0,0.9926
59390,10,79.65,0,0.9927
59391,10,104.27,0,0.9927
59392,10,167.36,0,0.9927
59393,10,139.29,0,0.9927
59394,9,306.59,0,0.9929
59395,9,383.95,0,0.9933
59396,8,479.13,0,0.9937
59397,8,424.61,0,0.9938
59398,9,376.85,0,0.9932
59399,10,286.44,0,0.9927
59400,10,308.35,0,0.9926
59401,10,241.23,0,0.9928
59402,9,322.51,0,0.9931
59403,9,363.71,0,0.9932
59404,10,125.23,0,0.9927
59405,10,1.14,0,0.9926
59684,10,0.86,0,0.9928
59685,10,228.83,0,0.9927
59686,10,39.55,0,0.9926
59690,10,66.88,0,0.9926
59691,10,25.33,0,0.9926
59705,9,12.84,0,0.9932
59706,9,34.62,0,0.9932
59708,9,15.83,0,0.9935
59709,9,1.97,0,0.9936
59710,9,0.34,0,0.9936
59716,9,0.77,0,0.9935
59717,9,8.05,0,0.9935
59720,9,56.36,0,0.9937
59721,9,272.94,0,0.9937
59722,9,27.32,0,0.9936
59723,9,78.34,0,0.9937
59724,9,428.54,0,0.9937
59725,9,327.53,0,0.9937
59726,8,348.27,0,0.9938
59727,8,508.26,0,0.9939
59728,8,475.66,0,0.9939
59729,8,496.98,0,0.9938
59730,9,442.66,0,0.9936
59731,9,372.35,0,0.9932
59732,10,154.95,0,0.9927
59762,10,0.21,0,0.9926
59763,10,54.63,0,0.9926
59764,10,272.54,0,0.9926
59765,10,298.63,0,0.9927
59766,10,322.93,0,0.9928
59767,10,188.94,0,0.9927
59768,10,0.68,0,0.9926
59769,10,194.24,0,0.9927
59770,10,322.96,0,0.9928
59771,9,318.17,0,0.9929
59772,9,337.63,0,0.9929
59773,9,244.28,0,0.9931
59774,9,330.03,0,0.9932
59775,9,404.71,0,0.9934
59776,8,405.64,0,0.9937
59777,8,476.75,0,0.9937
59778,9,380.92,0,0.9933
59779,10,263.62,0,0.9927
59780,10,97.18,0,0.9926
59781,10,193.18,0,0.9927
59782,10,247.61,0,0.9928
59783,10,230.96,0,0.9928
59784,10,39.92,0,0.9926
60065,9,170.83,0,0.9929
60066,10,127.88,0,0.9927
60086,9,0.21,0,0.993
60089,8,4.6,0,0.9938
60096,9,87.19,0,0.9935
60097,9,65.45,0,0.9934
60098,9,0.19,0,0.9933
60099,9,0.6,0,0.9935
60100,9,15.72,0,0.9937
60101,9,110.79,0,0.9937
60102,9,63.62,0,0.9937
60103,8,48.88,0,0.9937
60104,9,277.87,0,0.9937
60105,9,190.96,0,0.9936
60106,9,421.77,0,0.9936
60107,8,505.29,0,0.9938
60108,8,506.09,0,0.9938
60109,8,490.51,0,0.9938
60110,8,474.22,0,0.9937
60111,9,395.69,0,0.9934
60112,9,187.32,0,0.9929
60139,10,17.33,0,0.9927
60140,10,95.22,0,0.9927
60141,10,203.06,0,0.9927
60142,10,196.9,0,0.9926
60143,10,295.86,0,0.9926
60144,10,298.73,0,0.9926
60145,10,315.75,0,0.9927
60146,10,322.34,0,0.9928
60147,10,303.61,0,0.9927
60148,10,235.36,0,0.9926
60149,10,325.39,0,0.9928
60150,9,344.69,0,0.993
60151,9,371.85,0,0.9932
60152,9,391.23,0,0.9933
60153,9,393.91,0,0.9934
60154,9,386.84,0,0.9933
60155,9,409.02,0,0.9935
60156,9,404.03,0,0.9936
60157,9,426.72,0,0.9936
60158,9,346.55,0,0.9931
60159,10,48.36,0,0.9927
60445,9,177.42,0,0.9931
60446,10,250.53,0,0.9928
60468,9,10.93,0,0.9936
60469,8,5.34,0,0.9937
60475,9,1.21,0,0.9935
60476,9,161.49,0,0.9934
60477,9,112.01,0,0.9933
60480,9,0.06,0,0.9937
60481,8,14.65,0,0.9938
60482,8,0.15,0,0.9938
60483,8,8.0,0,0.9938
60484,9,28.2,0,0.9936
60485,9,204.02,0,0.9934
60486,9,270.74,0,0.9935
60487,9,311.78,0,0.9937
60488,9,454.37,0,0.9937
60489,8,485.34,0,0.9938
60490,8,381.46,0,0.9938
60491,9,422.96,0,0.9935
60492,9,330.01,0,0.993
60493,10,53.23,0,0.9927
60518,10,70.04,0,0.9928
60519,9,283.38,0,0.993
60520,9,356.36,0,0.9931
60521,9,343.73,0,0.993
60522,10,324.09,0,0.9928
60523,10,316.54,0,0.9927
60524,10,283.08,0,0.9926
60525,10,222.05,0,0.9926
60526,10,282.4,0,0.9926
60527,10,315.12,0,0.9927
60528,10,322.11,0,0.9928
60529,9,341.69,0,0.993
60530,9,370.27,0,0.9932
60531,9,420.67,0,0.9935
60532,9,452.24,0,0.9937
60533,9,426.94,0,0.9935
60534,9,394.06,0,0.9934
60535,9,393.31,0,0.9934
60536,9,376.17,0,0.9934
60537,9,372.77,0,0.9933
60538,9,315.39,0,0.9929
60539,10,2.69,0,0.9926
60825,9,22.88,0,0.993
60826,9,59.71,0,0.9929
60849,9,2.91,0,0.9935
60851,9,1.39,0,0.9937
60852,9,0.5,0,0.9937
60856,9,2.69,0,0.9933
60857,9,115.88,0,0.9932
60858,9,4.92,0,0.9931
60859,9,0.02,0,0.9934
60861,8,0.32,0,0.9939
60863,8,24.73,0,0.994
60864,8,37.35,0,0.9937
60865,9,28.69,0,0.9934
60866,9,3.15,0,0.9933
60867,9,115.69,0,0.9934
60868,9,368.97,0,0.9935
60869,9,469.73,0,0.9937
60870,8,452.13,0,0.9938
60871,9,432.06,0,0.9936
60872,9,374.44,0,0.9932
60873,10,239.7,0,0.9927
60874,10,0.37,0,0.9926
60897,10,19.55,0,0.9926
60898,9,320.07,0,0.993
60899,9,396.6,0,0.9934
60900,9,387.96,0,0.9933
60901,9,356.57,0,0.9931
60902,9,325.81,0,0.9929
60903,10,321.51,0,0.9928
60904,10,170.43,0,0.9926
60906,10,119.26,0,0.9926
60907,10,316.29,0,0.9927
60908,9,331.7,0,0.9929
60909,9,353.07,0,0.9931
60910,9,389.98,0,0.9933
60911,9,447.0,0,0.9936
60912,8,474.04,0,0.9937
60913,9,422.12,0,0.9935
60914,9,365.54,0,0.9933
60915,9,365.86,0,0.9932
60916,9,232.72,0,0.9932
60917,9,337.31,0,0.9931
60918,9,331.36,0,0.9929
60919,10,58.0,0,0.9927
61219,9,84.82,0,0.9929
61220,10,42.92,0,0.9927
61227,9,0.08,0,0.9936
61228,9,1.43,0,0.9936
61229,9,7.82,0,0.9934
