region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p21229,2,50813,466.3876,141447.1026,151512.9811,-10065.8785,6.2265,206.4537
p21229,2,51192,524.0696,144568.0047,148390.9173,-3822.9126,8.0021,185.8362
p21229,2,51193,679.0073,129853.4416,138673.7153,-8820.2737,7.2448,200.7864
p21229,2,51572,450.0976,163929.9103,129744.4885,34185.4218,7.6921,232.6842
p21229,2,51573,675.2318,41295.2936,46038.3191,-4743.0255,0.7418,241.5527
p21231,1,54237,185.529,97531.5274,78085.7912,19445.7361,6.1893,251.3707
p21231,1,54617,57.985,35817.7924,61674.7978,-25857.0054,3.9483,259.9063
p21231,1,54996,63.6553,32158.4233,53235.6826,-21077.2593,2.1291,208.253
p21231,1,54997,85.3474,21015.7376,46001.1636,-24985.426,1.251,219.7459
p21231,1,55375,102.1216,52587.468,76767.8826,-24180.4146,4.262,202.755
p21231,1,55376,52.0952,24819.6389,55124.1518,-30304.5129,1.9246,212.8165
p21231,2,54236,265.2409,114387.9966,76792.158,37595.8385,5.3601,213.9896
p21231,2,54615,211.0593,107035.5383,100275.9455,6759.5927,16.8066,196.8704
p21231,2,54616,170.4093,140880.2166,87003.9082,53876.3084,10.7612,210.2921
p21231,2,54995,209.7741,50110.3266,46188.5055,3921.8211,4.7956,196.8704
p21233,2,52694,792.7866,109565.2482,109332.4715,232.7767,17.6746,98.5199
p21233,2,52695,580.1877,54939.6924,50973.4607,3966.2317,2.0455,89.0033
p21233,2,52696,338.7008,79239.9075,70435.2958,8804.6117,4.5075,87.427
p21233,2,53073,298.3468,106583.5376,102341.2706,4242.267,9.5374,145.5054
p21233,2,53074,377.1357,100510.7818,85955.0408,14555.741,7.8284,106.2738
p21233,2,53075,758.8726,61088.002,63118.4871,-2030.4851,3.2219,100.2273
p21233,2,53454,283.6381,57840.6321,53103.2421,4737.39,1.7446,117.4142
p21235,1,54240,532.3975,88013.471,102654.8927,-14641.4217,2.2474,273.4383
p21235,1,54241,160.0195,140416.3787,84668.1953,55748.1835,2.5174,286.5741
p21235,1,54620,303.0663,212151.9162,233288.4984,-21136.5822,14.3713,276.9585
p21235,1,54621,107.4297,205316.8225,206993.4849,-1676.6624,12.8195,283.2686
p21235,1,54622,80.2866,150073.051,173284.9193,-23211.8683,9.8265,301.6707
p21235,1,55000,289.2701,104976.8825,131425.743,-26448.8605,16.1724,248.5657
p21235,1,55001,35.8505,341025.7642,331652.3969,9373.3673,27.7643,365.8592
p21235,1,55002,41.0193,294047.8253,322472.5193,-28424.694,22.376,301.6707
p21235,1,55381,12.6503,160548.9736,175457.3969,-14908.4233,19.6712,365.8592
p21237,1,50445,57.7621,883847.2377,903042.2491,-19195.0114,58.1408,308.9241
p21237,1,50824,127.5788,490278.2281,506136.6601,-15858.4319,25.7753,362.2224
p21237,1,50825,51.4474,655132.9126,682678.0272,-27545.1147,38.8892,360.425
p21237,1,50826,25.6488,610916.7695,642336.5329,-31419.7634,36.8192,65.6876
p21239,2,49675,374.5305,265953.4439,76753.9159,189199.5281,3.2065,213.514
p21239,2,50055,287.5704,500938.2516,92045.6926,408892.559,4.001,229.6273
p21239,2,50435,313.059,127248.0921,69225.7853,58022.3069,1.0864,241.1894
p22001,3,80782,153.2346,86311.1264,83535.8108,2775.3156,7.0791,303.7734
p22001,3,80783,111.5396,117693.9019,44609.3724,73084.5295,3.7465,288.8877
p22001,3,80784,147.3065,31950.787,25900.5859,6050.2011,1.3628,281.1786
p22001,3,81162,140.1629,69136.7016,70720.3651,-1583.6635,4.9628,304.4934
p22001,3,81163,187.57,57002.9076,51450.688,5552.2195,2.16,296.7923
p22001,3,81164,141.1277,59195.0995,49140.6185,10054.4809,4.5192,256.6262
p22001,3,81165,109.9757,117627.8829,59395.0023,58232.8806,6.5865,244.0112
p22001,3,81542,86.5978,74157.5168,57035.7429,17121.774,2.0237,281.5525
p22001,3,81543,163.7358,98928.4156,50660.3399,48268.0757,2.07,270.3861
p22001,3,81544,91.0038,125983.8789,45125.3625,80858.5163,1.2728,290.988
p22001,3,81545,57.3859,157791.2045,41654.6638,116136.5407,0.81,246.5259
p22001,3,81922,19.7556,105190.9954,109823.5227,-4632.5273,12.3359,293.9427
p22001,3,81923,77.2808,121051.9502,102112.0146,18939.9356,17.4995,284.0559
p22001,3,81924,145.5337,82585.9926,60957.1146,21628.878,6.8757,284.0559
p22001,3,82303,109.5787,133235.5042,131653.9146,1581.5896,23.1675,284.0559
p22003,2,79259,1667.8519,77686.5082,81711.0717,-4024.5635,6.0364,359.6477
p22003,2,79260,1887.1137,60854.3599,62034.1495,-1179.7896,5.9682,370.6868
p22003,2,79261,1129.3454,81740.6365,65134.5475,16606.0891,3.8956,344.6422
p22003,2,79639,1142.748,72955.4889,78574.4323,-5618.9434,5.6173,359.3777
p22003,2,79640,1597.147,46790.2492,59261.5495,-12471.3002,6.0737,370.6868
p22003,2,80019,1311.9137,124677.2917,133070.818,-8393.5263,18.0847,361.485
p22003,2,80020,947.369,112715.7158,115182.4495,-2466.7336,17.8174,370.6868
p22003,2,80398,1536.2782,135887.5619,136654.1974,-766.6354,18.4447,360.0759
p22003,2,80399,832.4579,140413.6196,150760.3105,-10346.6909,21.1831,334.7153
p22003,2,80778,538.3917,107018.9342,111623.8198,-4604.8856,9.9267,345.9717
p22003,3,79641,1067.1494,75456.4415,62920.0248,12536.4166,5.2301,332.2328
p22003,3,80021,1208.9842,103850.913,111775.4248,-7924.5118,17.1975,332.2328
p22003,3,80400,555.0717,140037.6002,137152.883,2884.7172,20.0429,328.8589
p22003,3,80401,538.538,124974.7918,131191.8749,-6217.0832,18.7046,315.008
p22003,3,80779,199.8267,98889.1326,90499.2614,8389.8712,8.2182,338.8399
p22003,3,80780,358.5017,102884.4876,88385.3997,14499.0879,8.0446,325.7244
p22005,3,81175,33.3428,1039782.8313,33631.4288,1006151.4025,2.2718,114.6935
p22005,3,81555,186.5007,564063.2752,37178.9907,526884.2845,0.2173,104.9894
p22005,3,81934,129.6303,70927.3328,28268.819,42658.5138,1.7537,159.404
p22005,3,81935,162.266,197199.2993,33217.2758,163982.0234,2.3991,111.8949
p22007,3,82314,109.3209,58879.9383,26079.9371,32800.0011,1.431,171.7596
p22007,3,82315,56.7764,81690.0026,91603.0009,-9912.9983,11.1276,168.9323
p22007,3,82694,47.2748,66500.889,64726.6956,1774.1934,7.183,179.9608
p22007,3,82695,81.2166,77200.6918,70283.8556,6916.8362,8.5612,179.9608
p22007,3,83075,267.3446,103448.2856,92849.0357,10599.2499,14.9038,105.3451
p22009,3,77745,426.0928,94982.1217,81573.0185,13409.1033,6.4412,312.5371
p22009,3,77746,440.8294,118668.91,119006.0904,-337.1804,16.6277,314.7909
p22009,3,77747,290.531,193355.5247,206907.3952,-13551.8705,24.7213,227.2
p22009,3,78125,270.8102,68563.1601,43418.7377,25144.4224,0.9218,320.8838
p22009,3,78126,442.5291,137548.8749,78898.0518,58650.823,8.4404,330.7822
p22009,3,78127,384.1018,114799.455,123084.4004,-8284.9454,18.9086,361.2545
p22009,3,78128,45.1989,122141.0102,131546.6004,-9405.5902,19.6542,361.2545
p22009,3,78505,277.3826,83966.9936,61967.7717,21999.222,6.9812,333.3613
p22009,3,78506,126.0045,69928.622,42265.2413,27663.3807,0.9373,342.896
p22009,3,78507,221.2471,58303.5925,63781.6004,-5478.0079,6.9721,361.2545
p22009,3,78508,196.2566,73444.2255,82610.1004,-9165.8749,9.5358,361.2545
p22009,3,78884,281.2279,51057.1923,64105.0131,-13047.8207,3.7273,295.1958
p22009,3,78885,214.107,67594.516,51958.8521,15635.6639,2.16,313.5313
p22009,3,78886,122.1593,105765.4235,91967.9501,13797.4734,8.8403,325.3571
p22009,3,78887,81.1574,66568.5994,70638.2004,-4069.601,8.3067,361.2545
p22011,2,79255,1124.9532,54913.1168,48694.1035,6219.0132,4.4574,334.8977
p22011,2,79256,607.679,161846.8682,46659.7112,115187.157,1.3346,325.2512
p22011,2,79257,1663.2441,76084.8444,69629.6687,6455.1757,4.5746,335.704
p22011,2,79258,1876.0414,46146.3246,47889.516,-1743.1914,3.8828,349.7323
p22011,2,79634,929.5012,75341.9063,81174.7409,-5832.8346,6.2457,356.8482
p22011,2,79635,2355.1975,36711.8456,40207.4202,-3495.5746,0.6364,347.0334
p22011,2,79636,1107.8552,97154.2677,65376.3874,31777.8803,3.911,349.5134
p22011,2,79637,993.6337,97531.3614,87375.9545,10155.4069,7.3028,336.4612
p22011,2,79638,1629.525,83840.8016,78675.416,5165.3856,8.6065,349.7323
p22011,2,80014,2127.8831,59856.6957,73643.8232,-13787.1274,4.8664,352.942
p22011,2,80015,2252.3274,85124.0642,90319.691,-5195.6268,7.4865,363.7074
p22011,2,80016,2745.5549,67279.0102,68047.7063,-768.696,4.311,360.2373
p22011,2,80017,2308.4212,88352.6195,88265.7942,86.8252,6.8837,346.7276
p22011,2,80018,1368.6902,133778.0465,132831.916,946.1305,21.2448,349.7323
p22011,2,80393,1126.3291,127433.5338,146448.1531,-19014.6192,20.5734,351.4648
p22011,2,80394,2747.3695,110432.2963,125678.7915,-15246.4952,15.5003,378.525
p22011,2,80395,1818.9933,61164.6996,66953.448,-5788.7484,3.6874,375.2722
p22011,2,80396,1796.7231,87521.691,80528.9325,6992.7585,5.661,358.1486
p22011,2,80397,1941.2606,96379.7424,82686.6335,13693.1089,6.1418,358.5986
p22011,2,80773,1628.0413,154144.7335,170811.0334,-16666.2999,24.8784,399.307
p22011,2,80774,1874.7736,89523.8461,102550.3396,-13026.4935,16.1585,390.1414
p22011,2,80776,1610.7795,91736.6201,77614.1083,14122.5118,4.9937,370.5287
p22011,2,80777,794.3852,118164.8039,85687.2888,32477.5151,7.1446,372.1487
p22013,2,72797,1420.6008,64795.0419,76735.7952,-11940.7533,5.0991,129.0088
p22013,2,72798,1348.3982,40974.3724,44018.4207,-3044.0483,3.4046,114.3467
p22013,2,73177,1298.7305,46282.2065,67121.1532,-20838.9467,6.6265,152.2563
p22013,2,73178,1573.2816,76777.1682,98210.1407,-21432.9725,12.8993,114.3467
p22013,2,73555,1207.9602,88540.1395,99710.4085,-11170.2689,14.0369,175.3869
p22013,2,73556,1376.9935,84534.0347,94478.5585,-9944.5238,12.4403,175.3869
p22013,2,73557,1413.7567,42587.5884,61048.1932,-18460.6048,6.0865,152.2563
p22013,2,73558,1726.927,64852.7232,81675.0359,-16822.3127,5.8421,128.5962
p22013,2,73559,1913.4731,48985.7756,66966.1652,-17980.3896,3.632,121.0095
p22013,2,73935,1153.2248,61809.8829,74849.6085,-13039.7256,8.231,175.3869
p22013,2,73936,1209.5449,33202.4792,50487.2485,-17284.7692,4.2582,175.3869
p22013,2,73937,1687.1303,46144.2962,62672.6376,-16528.3414,5.4139,147.5379
p22013,2,73938,1623.6979,29310.3341,45542.7017,-16232.3676,1.1237,138.1911
p22013,2,73939,1802.4316,81097.6981,99171.2069,-18073.5088,11.5674,174.5393
p22013,2,74317,1575.2216,47495.5699,62611.9703,-15116.4004,3.281,155.3163
p22013,2,74318,1246.3811,79373.0102,92751.9398,-13378.9297,7.6394,147.8015
p22013,2,74319,1111.5716,91605.9293,108065.2466,-16459.3174,15.1041,171.2865
p22015,2,71272,1028.6692,150975.0268,169409.8065,-18434.7797,23.0609,207.3804
p22015,2,71273,1715.8894,91116.1318,105371.0489,-14254.917,15.184,200.307
p22015,2,71652,1278.6163,118626.5497,121104.2811,-2477.7314,13.196,214.278
p22015,2,71653,1583.9082,72806.3367,83653.9918,-10847.6552,6.013,204.2421
p22015,2,71654,1030.9193,49663.2447,54111.5232,-4448.2785,2.1046,195.479
p22015,2,72032,1286.352,86294.2318,68165.6072,18128.6246,3.8493,221.6846
p22015,2,72033,2191.4759,75472.7286,65080.8214,10391.9072,3.6847,212.6979
p22015,2,72034,1049.1981,106527.9385,111693.6899,-5165.7514,9.4511,177.7159
p22015,2,72412,308.7191,339186.4015,50189.4257,288996.9757,4.262,235.7705
p22015,2,72413,1039.16,151976.0276,88168.4657,63807.5619,10.6312,235.7705
p22015,2,72414,1733.5658,98200.1997,97771.2557,428.9441,13.4287,161.0675
p22015,2,72793,289.9667,529390.9847,32078.291,497312.6937,2.1046,257.0809
p22015,2,72794,1172.3848,204444.5669,75946.5057,128498.0612,8.8083,161.0675
p22015,2,73173,63.6483,476943.6327,83738.4212,393205.2115,8.7311,292.5517
p22015,2,73174,999.3841,140218.4245,103706.2354,36512.1892,16.0334,291.3971
p22015,2,73553,67.2393,81723.9526,29279.9954,52443.9573,1.5891,291.3971
p22015,2,73554,478.4318,73898.8693,59111.7331,14787.1362,5.8948,307.0661
p22015,2,73934,120.3446,76523.3849,78394.5331,-1871.1482,10.0167,307.0661
p22017,2,71270,1011.3726,123466.0341,145799.3589,-22333.3248,19.0683,264.5934
p22017,2,71271,344.5488,149989.3696,171131.6755,-21142.3059,24.3326,263.7462
p22017,2,71650,1020.7141,79613.1507,88142.0489,-8528.8982,7.101,264.5934
p22017,2,71651,354.1479,100831.69,119753.6155,-18921.9255,13.7759,263.7462
p22017,2,72030,619.4968,46115.7721,58098.4363,-11982.6642,0.8846,259.1716
p22017,2,72031,164.0214,65939.3836,82583.9617,-16644.5781,7.0637,239.8759
p22017,2,72410,852.9066,29915.4106,39668.0399,-9752.6294,0.54,254.6125
p22017,2,72411,175.4909,46098.9335,48829.4451,-2730.5116,1.6573,240.7642
p22017,2,72790,1723.3675,19286.4199,19865.1801,-578.7602,0.5773,257.1885
p22017,2,72791,512.4573,190890.2201,40756.2113,150134.0089,0.63,262.9884
p22017,2,73170,1004.2047,73218.7045,47476.5641,25742.1403,1.3346,269.9131
p22017,2,73171,376.8536,334542.7492,70288.8093,264253.94,7.3321,279.6779
p22017,2,73172,17.5578,1484550.2183,34915.3119,1449634.9064,2.2718,265.412
p22017,2,73550,1076.4421,86030.02,49953.1145,36076.9055,4.2801,285.3841
p22017,2,73551,671.8812,201094.4349,21742.5303,179351.9045,0.8473,274.635
p22017,2,73552,159.6677,793687.5998,57551.3918,736136.208,2.6382,277.6095
p22017,2,73930,1635.2546,33289.5284,32527.0046,762.5238,2.0828,278.9343
p22017,2,73931,884.891,82835.5539,43576.0185,39259.5354,2.9918,266.0812
p22017,2,73933,405.8391,78395.565,85746.8153,-7351.2503,12.2501,298.7217
p22017,3,72792,33.8025,739173.2634,78851.0659,660322.1975,8.9521,297.6055
p22019,2,80775,1124.6816,95877.3053,53515.9396,42361.3657,5.1311,390.1414
p22019,2,81153,635.7903,98602.0668,113974.5083,-15372.4415,13.0229,397.957
p22019,2,81154,2004.5675,102822.7425,110006.1396,-7183.397,17.4569,390.1414
p22019,2,81155,1172.9978,68720.5416,59651.5959,9068.9458,3.2374,396.7114
p22019,2,81156,991.8469,79072.323,54977.9658,24094.3571,2.0391,383.4434
p22019,2,81157,646.2184,158129.8361,58929.0994,99200.7367,6.1456,367.6187
p22019,2,81158,285.3134,35617.0745,40813.3994,-5196.3249,0.5991,351.8138
p22019,2,81533,493.4993,44071.1236,42854.5679,1216.5557,0.9064,397.6497
p22019,2,81534,746.1979,36154.2263,39199.494,-3045.2676,0.45,408.8316
p22019,2,81535,476.8436,106713.2107,35764.8948,70948.3159,0.09,409.0599
p22019,2,81536,244.2071,378007.2344,38241.0431,339766.1913,0.27,397.3908
p22019,2,81537,58.9707,476657.2311,49008.502,427648.7291,1.6046,341.9138
p22019,2,81913,265.1573,112328.5701,89066.8497,23261.7204,10.3112,432.7689
p22019,3,81538,148.6649,136195.456,48854.5319,87340.924,1.7318,330.5519
p22019,3,81914,191.9028,94978.9682,52425.5497,42553.4185,5.0257,432.7689
p22019,3,81915,72.314,193315.8113,49483.9982,143831.8131,1.701,418.7203
p22019,3,81916,104.5422,669062.2463,39127.71,629934.5363,0.4718,414.0148
p22019,3,81917,104.8696,1258217.6188,56327.8644,1201889.7544,2.7218,355.5602
p22019,3,81918,198.8723,93730.8834,69163.5636,24567.3198,4.8291,346.8239
p22019,3,82293,0.3622,163122.1922,107970.8322,55151.36,5.0592,431.7939
p22019,3,82295,13.8519,73886.5065,74877.6751,-991.1686,5.6402,428.4271
p22019,3,82296,22.9669,116345.4385,77715.4361,38630.0025,5.6828,381.5378
p22019,3,82297,22.6186,138007.0059,80969.2705,57037.7354,10.2558,368.9612
p22019,3,82298,112.2223,97962.1313,100849.2865,-2887.1551,11.1558,348.8939
p22021,2,73944,1407.0936,89581.5325,96933.0219,-7351.4895,8.434,89.2552
p22021,2,74324,1475.3743,74241.4074,81623.0043,-7381.5969,5.3318,81.5333
p22021,2,74704,1084.0768,62738.2746,71936.5937,-9198.3191,3.5164,80.9033
p22021,2,75084,1033.2668,48330.4056,39788.4942,8541.9114,2.9146,95.7326
p22021,3,73945,47.2364,44885.503,43236.2427,1649.2604,1.0646,47.24
p22021,3,74325,465.4472,39540.8024,35337.281,4203.5214,2.1137,59.4822
p22021,3,74705,942.5799,71214.7421,60865.3283,10349.4138,5.8191,68.3369
p22021,3,74706,121.3164,97574.1423,103159.0683,-5584.926,14.694,68.3369
p22021,3,75085,1585.782,80701.9858,85106.7743,-4404.7884,6.7639,103.7655
p22021,3,75086,1218.3952,104622.4514,112347.6848,-7725.2334,11.4194,116.3922
p22023,3,82675,11.675,83781.1639,116504.1361,-32722.9722,16.4903,381.5378
p22023,3,82678,28.7382,153170.0963,179858.9865,-26688.8901,27.187,348.8939
p22023,3,83052,1.3932,872052.6465,908126.6917,-36074.0452,25.0851,424.0155
p22025,3,75087,363.0958,104494.7585,114646.604,-10151.8455,14.522,117.4634
p22025,3,75466,2367.3116,31656.1026,35000.0078,-3343.9052,0.0,121.3678
p22025,3,75467,1237.3009,68098.3646,72574.7594,-4476.3948,4.8483,132.8926
p22025,3,75468,821.3994,83662.879,85774.3775,-2111.4986,7.3167,127.6962
p22025,3,75469,523.7108,31268.8557,40747.5769,-9478.7212,0.72,135.2019
p22025,3,75846,1819.8291,111629.923,112778.3175,-1148.3945,11.445,128.7489
p22025,3,75847,821.7163,70765.3615,70849.2762,-83.9148,3.4237,210.6548
p22025,3,75848,475.332,43681.195,48434.2424,-4753.0474,1.7691,148.8685
p22025,3,76226,445.8936,134274.0416,141578.4526,-7304.4111,19.0385,203.5964
p22025,3,76227,255.0148,49817.0098,40229.3403,9587.6695,0.6673,199.54
p22025,3,76228,250.8038,65585.993,70066.1586,-4480.1656,4.3791,184.2969
p22025,3,76606,436.8518,111819.8655,120420.2819,-8600.4164,16.8898,196.0108
p22025,3,76607,242.0929,91502.2078,95624.2419,-4122.0341,9.9037,196.0108
p22025,3,76986,265.2513,157003.7642,165424.5919,-8420.8277,26.1955,196.0108
p22025,3,76987,148.9157,136524.2558,142998.0419,-6473.786,21.6474,196.0108
p22025,3,77366,71.3423,163119.0843,171785.4185,-8666.3341,22.9129,312.5371
p22025,3,77367,302.1677,170654.9022,176882.5882,-6227.686,23.7776,223.3725
p22027,2,71276,1571.8395,55703.6983,73306.2687,-17602.5704,4.5693,214.5782
p22027,2,71277,1868.5739,37544.8993,48239.6614,-10694.7621,4.0293,221.3165
p22027,2,71278,1728.7245,87504.0191,110264.0114,-22759.9923,15.6238,221.3165
p22027,2,71279,1496.2237,88407.5949,114617.9503,-26210.3554,10.1323,141.5108
p22027,2,71656,2031.3866,67682.1423,88349.7602,-20667.6178,6.4837,209.8508
p22027,2,71657,1983.4988,63762.99,87340.1614,-23577.1714,10.4475,221.3165
p22027,2,71658,1718.4357,94913.3725,121768.0114,-26854.6389,18.3825,221.3165
p22027,2,71659,1472.9468,80635.5008,105651.1111,-25015.6103,14.5604,116.9732
p22027,2,72036,1723.8796,93514.7511,111776.9139,-18262.1627,15.4337,142.4417
p22027,2,72037,1589.4148,129284.984,133459.1139,-4174.1298,20.1836,142.4417
p22027,2,72038,1002.1845,163031.6648,175775.8138,-12744.149,21.3375,119.9613
p22027,2,72039,1134.1658,90208.7163,111297.6111,-21088.8949,15.6569,116.9732
p22027,2,72417,1695.4616,67853.3498,86596.9499,-18743.6002,6.6201,130.5079
p22027,2,72418,1295.7491,75531.1119,94948.2407,-19417.1288,12.8993,114.3467
p22029,3,75849,150.7582,42618.5321,42755.193,-136.6609,0.9437,158.0807
p22029,3,75850,130.2085,41087.4075,37814.9761,3272.4314,0.36,161.1844
p22029,3,76229,122.9499,61630.7857,35099.9381,26530.8476,2.0828,167.9893
p22029,3,76608,324.8385,92529.4697,90866.9392,1662.5306,7.7912,180.2123
p22029,3,76609,494.9865,100663.0192,102473.1958,-1810.1766,10.0092,198.8877
p22029,3,76988,919.4389,99165.2309,92659.2822,6505.9487,13.581,205.8395
p22029,3,76989,1821.2539,31871.3043,29688.6822,2182.6221,1.9337,205.8395
p22029,3,77368,1616.0737,95607.1899,104769.3822,-9162.1923,17.7781,205.8395
p22029,3,77369,673.8456,42518.5459,48189.164,-5670.6181,1.3037,218.046
p22029,3,77748,556.4685,109275.446,120659.4424,-11383.9964,12.8504,235.7691
p22029,3,77749,99.5511,76953.1316,89527.543,-12574.4114,3.4328,232.5973
p22029,3,78129,39.0653,34057.8697,43803.0499,-9745.1803,0.9964,244.2393
p22029,3,78509,469.4596,76027.1264,84805.2172,-8778.0908,8.1101,249.6404
p22031,2,73932,997.7576,111499.426,89636.5123,21862.9137,7.1201,287.4695
p22031,2,74310,1548.3608,86870.632,93722.0993,-6851.4673,12.1059,267.8605
p22031,2,74311,1303.0774,71024.4796,67082.3493,3942.1303,6.6856,267.8605
p22031,2,74312,980.0813,40725.18,40863.2011,-138.0211,0.7264,245.4951
p22031,2,74313,719.3231,63166.9442,70458.1612,-7291.217,6.6637,242.1922
p22031,2,74690,1310.8724,70265.0781,76554.4982,-6289.4201,9.0165,280.8174
p22031,2,74691,1115.8488,90530.3443,95785.9982,-5255.6539,13.9187,280.8174
p22031,2,74692,1396.2963,99452.7912,91093.7151,8359.0761,10.6542,234.9038
p22031,2,74693,1060.2914,45839.2729,47701.3183,-1862.0454,1.3718,227.5125
p22031,2,75070,466.5513,35223.0636,26011.2184,9211.8452,1.2137,280.8494
p22031,2,75071,1104.2817,78189.7282,88609.3782,-10419.65,10.7239,280.8174
p22031,2,75072,1758.2323,76523.3796,77625.1151,-1101.7355,9.1103,234.9038
p22031,2,75073,1718.5365,53622.7576,60287.4151,-6664.6575,6.2702,234.9038
p22031,2,75074,1051.3053,48582.1561,63036.574,-14454.4179,3.0792,234.1454
p22031,2,75451,810.4802,106256.5002,110059.8684,-3803.3683,16.0798,280.8494
p22031,2,75452,1818.8017,105180.0631,117623.1751,-12443.112,18.6269,234.9038
p22031,2,75453,1574.7061,100371.4171,113570.6751,-13199.258,17.8286,234.9038
p22031,2,75454,1440.8336,59184.29,73437.666,-14253.376,4.6337,248.2893
p22033,2,79655,1110.5371,119809.3717,55687.9846,64121.3871,2.4891,166.8078
p22033,3,79654,514.655,168717.31,69479.0156,99238.2944,4.4691,187.2789
p22033,3,80032,134.1338,106502.9237,63773.745,42729.1788,5.0065,177.6766
p22033,3,80033,121.7935,480780.4547,35000.0077,445780.447,0.0,163.4156
p22033,3,80034,182.9341,336101.183,35707.7279,300393.4552,0.09,170.0143
p22033,3,80413,157.1599,798232.7033,34919.4036,763313.2996,2.3464,149.0273
p22033,3,80414,55.3205,933913.1287,46415.2412,887497.8875,1.3782,160.3353
p22033,3,80793,33.5134,2163939.7998,48344.8633,2115594.9365,4.2183,141.8044
p22033,3,80794,26.9863,3250374.3257,33909.8797,3216464.4461,2.3091,129.9312
p22035,3,71291,624.1709,73987.3592,75810.885,-1823.5258,9.6514,113.9735
p22035,3,71292,330.1675,105838.0911,122151.385,-16313.2939,21.3423,113.9735
