region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p01049,2,64492,2024.051,109357.571,82828.842,26528.729,15.719,179.776
p01049,2,64870,1354.598,108702.062,51927.715,56774.346,2.884,152.298
p01049,2,64871,1430.722,71275.238,46273.042,25002.196,3.867,179.776
p01051,3,70949,2774.481,77812.583,36698.145,41114.439,3.079,134.016
p01051,3,70950,3353.593,102736.856,60995.981,41740.875,6.89,138.436
p01051,3,70951,3375.79,113229.312,56767.296,56462.016,6.155,182.646
p01051,3,70952,2582.467,231291.134,48031.888,183259.246,4.445,173.531
p01051,3,71329,1719.797,134834.236,37678.976,97155.26,4.094,149.203
p01051,3,71330,1529.897,170100.465,36546.537,133553.929,0.217,157.869
p01051,3,71331,2528.874,126131.771,43251.77,82880.001,4.877,171.659
p01051,3,71332,2384.974,134819.69,64515.981,70303.709,9.828,178.028
p01051,3,71709,1613.657,317529.615,30070.175,287459.441,2.188,155.718
p01051,3,71710,457.92,144411.741,38902.724,105509.017,3.889,168.13
p01051,3,71711,2157.896,279931.358,44443.158,235488.2,4.646,193.255
p01051,3,71712,2597.374,96594.188,62092.038,34502.15,4.346,207.672
p01051,3,71713,1706.071,71592.359,18583.655,53008.704,0.54,196.11
p01051,3,72089,633.478,360217.758,45075.174,315142.584,5.435,178.382
p01053,3,76647,3315.704,88680.485,87675.329,1005.157,9.277,184.278
p01053,3,77021,3400.944,70967.069,75694.898,-4727.828,7.346,106.634
p01053,3,77022,2648.801,60836.795,58268.39,2568.405,4.342,119.235
p01053,3,77023,3242.934,49557.429,51640.52,-2083.091,2.645,132.82
p01053,3,77024,3170.213,33989.604,39635.209,-5645.605,0.577,144.145
p01053,3,77025,2268.004,82594.916,35532.311,47062.605,0.09,156.74
p01053,3,77026,3923.189,36995.95,42146.562,-5150.612,1.012,168.347
p01053,3,77027,2037.802,49839.868,50310.776,-470.907,2.511,180.067
p01053,3,77028,2622.804,77794.97,81572.958,-3777.987,8.051,193.621
p01053,3,77401,2508.436,62468.303,57388.132,5080.171,9.169,103.793
p01053,3,77402,2200.928,57900.36,45198.72,12701.639,1.835,109.461
p01053,3,77403,2666.606,39751.811,37597.807,2154.004,3.455,118.812
p01053,3,77404,2353.31,48356.736,40844.622,7512.115,0.726,128.875
p01053,3,77405,1336.371,103906.083,28042.861,75863.222,1.76,139.377
p01053,3,77406,2728.631,81483.831,80557.037,926.794,12.155,150.705
p01053,3,77407,3830.562,102809.688,106366.251,-3556.563,14.91,178.949
p01053,3,77408,2848.722,75688.704,80806.884,-5118.179,13.327,221.537
p01053,3,77781,2691.311,33005.013,25445.453,7559.559,1.695,86.589
p01053,3,77782,1044.085,147620.862,20736.621,126884.241,0.795,98.091
p01055,2,65250,1668.939,101708.507,55962.5,45746.007,7.84,146.127
p01055,2,65251,1584.765,91812.906,78683.342,13129.564,13.608,179.776
p01055,2,65629,1857.334,77243.221,48140.541,29102.68,1.558,118.883
p01055,2,65630,1228.447,116118.905,47155.411,68963.494,2.024,132.174
p01055,2,65631,1294.784,96868.099,42857.709,54010.389,0.944,152.944
p01055,2,65632,1445.201,92687.131,64688.486,27998.645,10.138,157.625
p01055,2,66008,1810.745,48205.919,29579.182,18626.738,1.716,101.066
p01055,2,66009,1703.845,93934.7,64317.918,29616.782,3.883,113.233
p01055,2,66010,878.716,531825.401,29607.541,502217.86,2.256,132.063
p01055,2,66011,825.558,398544.208,24869.937,373674.27,1.214,144.901
p01055,2,66012,1738.908,130974.212,78116.207,52858.005,13.501,144.901
p01055,2,66390,1164.196,268822.266,55782.641,213039.625,4.218,142.98
p01057,2,66757,2233.55,102515.274,50590.201,51925.073,6.229,133.211
p01057,2,66758,2920.151,44967.96,55548.913,-10580.953,2.781,109.805
p01057,2,67136,2695.522,50466.532,65218.28,-14751.747,8.756,120.048
p01057,2,67137,2417.4,36145.5,46835.01,-10689.51,4.265,120.048
p01057,2,67138,2911.203,81623.565,96057.01,-14433.445,17.074,120.048
p01057,2,67139,1847.202,37014.79,57312.161,-20297.371,5.202,81.189
p01057,2,67516,2489.356,54766.579,65651.212,-10884.633,8.793,108.171
p01057,2,67517,1685.535,94172.965,42978.297,51194.668,4.401,101.777
p01057,2,67518,3000.145,37469.38,50203.903,-12734.523,4.879,86.864
p01057,2,67519,2207.668,38584.075,50336.051,-11751.976,5.206,79.719
p01057,2,67897,2124.205,26431.615,39953.069,-13521.455,0.705,102.083
p01057,2,67898,2953.232,39646.639,51782.401,-12135.761,2.331,90.236
p01059,2,64474,3049.812,24434.395,37733.328,-13298.933,0.27,218.434
p01059,2,64475,2354.981,26739.829,41656.482,-14916.652,0.742,206.363
p01059,2,64476,2416.613,37003.178,47410.184,-10407.006,1.723,195.675
p01059,2,64477,1974.44,116883.299,35738.594,81144.706,2.967,194.458
p01059,2,64478,1800.899,79281.005,65065.939,14215.066,5.851,158.272
p01059,2,64854,1992.805,60341.027,42643.168,17697.858,1.086,226.672
p01059,2,64855,2456.717,28832.47,42655.137,-13822.667,0.854,210.556
p01059,2,64856,2815.163,68604.845,83450.694,-14845.849,15.275,194.458
p01059,2,64857,2225.435,52834.565,49486.514,3348.051,5.658,155.217
p01059,2,64858,2764.377,45179.086,40876.083,4303.003,4.339,147.485
p01059,2,65234,3097.951,34564.67,50340.934,-15776.264,5.928,232.348
p01059,2,65235,3007.104,60093.544,74939.605,-14846.061,6.307,220.57
p01059,2,65236,2695.853,85250.825,83549.654,1701.171,16.637,155.217
p01061,3,76654,1870.897,63276.286,44242.838,19033.448,1.642,302.788
p01061,3,76655,1836.767,65208.75,37670.926,27537.823,0.09,297.093
p01061,3,76656,1945.931,87141.821,62783.299,24358.522,10.634,314.408
p01061,3,76657,1169.839,89866.94,41405.799,48461.14,4.637,314.408
p01061,3,77033,1741.232,51490.201,37244.279,14245.922,3.613,266.828
p01061,3,77034,2344.714,55633.003,48647.789,6985.214,2.285,287.103
p01061,3,77035,1789.088,107843.594,63892.148,43951.446,8.691,288.705
p01061,3,77036,1423.028,99525.454,71400.737,28124.716,13.245,323.262
p01061,3,77037,1240.526,51522.484,36970.291,14552.193,0.307,330.429
p01061,3,77413,1681.282,29046.078,32941.32,-3895.242,2.871,272.674
p01063,2,69797,2378.854,64149.741,74238.456,-10088.715,12.825,149.145
p01063,2,70176,2853.684,37171.681,49086.014,-11914.333,1.925,183.459
p01063,2,70177,3468.02,69964.206,81911.816,-11947.61,7.67,175.708
p01063,2,70178,2294.471,39602.011,40066.972,-464.962,3.507,142.155
p01063,2,70555,1082.161,104803.206,110415.493,-5612.287,22.943,202.453
p01063,2,70556,2604.908,81816.86,87130.211,-5313.351,10.017,172.458
p01063,2,70557,3255.804,29141.145,38141.002,-8999.857,0.382,166.647
p01063,2,70558,1288.881,37656.025,40553.556,-2897.531,0.345,157.384
p01063,2,70936,1324.247,90979.126,94582.162,-3603.037,19.015,161.727
p01063,2,70937,1884.627,89708.665,65696.26,24012.405,5.746,173.772
p01063,2,71316,665.246,72422.842,70312.61,2110.232,10.489,209.312
p01063,2,71317,1969.828,58772.363,57227.752,1544.611,4.056,183.54
p01063,2,71696,1562.623,61781.222,60877.95,903.272,8.105,209.312
p01063,2,71697,900.227,49896.325,45615.022,4281.303,1.297,183.042
p01063,2,72078,1023.713,108898.878,30925.471,77973.407,1.124,181.956
p01065,2,70180,1958.944,44370.144,55517.709,-11147.565,2.204,109.793
p01065,2,70559,1989.103,56543.358,53554.7,2988.658,6.266,152.705
p01065,2,70560,2338.368,63076.106,74728.012,-11651.907,6.146,121.829
p01065,2,70938,1044.879,64029.977,65085.825,-1055.848,9.34,166.283
p01065,2,70939,2800.677,45071.864,52154.007,-7082.142,2.002,136.864
p01065,2,70940,3166.493,88857.029,95317.942,-6460.913,10.156,133.903
p01065,2,71318,1007.2,73367.508,73380.21,-12.702,12.376,158.622
p01065,2,71319,2718.14,48128.735,41718.109,6410.626,0.869,148.782
p01065,2,71320,2936.636,66000.279,52872.379,13127.899,7.267,182.435
p01065,2,71698,397.846,35575.179,31417.233,4157.945,2.645,172.937
p01065,2,71699,1733.5,38480.915,25867.114,12613.8,1.813,171.205
p01065,2,71700,1839.978,45451.488,37073.286,8378.202,0.345,185.966
p01065,2,72079,2259.603,62994.318,47902.023,15092.294,2.188,186.322
p01065,2,72080,1486.534,50968.307,40769.853,10198.454,4.914,196.735
p01067,3,74758,2929.593,54493.315,56854.329,-2361.014,2.976,328.724
p01067,3,74759,3379.032,24526.641,31621.445,-7094.804,2.188,358.955
p01067,3,74760,2648.504,22777.649,31213.153,-8435.504,2.12,365.717
p01067,3,75138,3386.361,66079.899,67326.184,-1246.286,5.317,340.789
p01067,3,75139,3003.6,48801.122,36249.374,12551.748,3.476,349.948
p01067,3,75140,3695.93,59844.695,72337.913,-12493.218,11.677,365.717
p01067,3,75518,2498.851,50639.491,42685.084,7954.408,4.976,324.225
p01067,3,75519,2510.031,39776.853,36866.31,2910.543,0.27,349.296
p01067,3,75520,2723.253,67905.905,77413.999,-9508.094,16.117,343.98
p01067,3,75898,1585.159,126842.501,51282.672,75559.829,7.151,348.418
p01067,3,75899,1768.573,68819.629,26608.659,42210.97,1.949,343.98
p01067,3,75900,2348.848,64260.027,63927.549,332.477,4.681,349.301
p01069,3,76277,1680.84,153242.727,35000.014,118242.713,0.0,309.25
p01069,3,76278,712.611,1232735.413,39148.654,1193586.758,3.026,320.699
p01069,3,76279,1105.96,126193.322,30117.707,96075.614,2.632,332.95
p01069,3,76280,1482.271,56525.076,43560.926,12964.15,1.35,344.812
p01069,3,76658,1088.681,180475.141,26847.304,153627.837,1.866,326.664
p01069,3,76659,997.019,96047.737,60708.978,35338.759,4.746,338.402
p01069,3,76660,1017.691,40146.572,39514.2,632.372,4.116,355.674
p01069,3,76661,1418.511,65448.354,75580.1,-10131.746,14.098,355.674
p01069,3,77038,1300.423,64022.356,57342.917,6679.438,8.716,333.622
p01069,3,77039,1179.859,76484.461,74696.3,1788.162,14.096,355.674
p01069,3,77040,1833.873,52400.88,56014.1,-3613.22,8.225,355.674
p01069,3,77041,2681.147,58230.547,63350.616,-5120.069,5.711,302.024
p01071,2,62208,672.748,94665.906,115964.304,-21298.398,18.893,216.336
p01071,2,62209,248.314,94118.664,114085.78,-19967.116,15.196,227.785
p01071,2,62210,493.28,72742.733,86559.235,-13816.502,11.985,238.512
p01071,2,62211,766.598,33443.248,27980.23,5463.018,2.39,233.634
p01071,2,62212,1349.07,96599.232,44052.962,52546.271,1.018,239.724
p01071,2,62588,486.31,48286.79,60014.411,-11727.621,4.256,216.246
p01071,2,62589,1161.953,51750.489,52627.095,-876.606,2.57,225.497
p01071,2,62590,492.946,31614.548,39134.174,-7519.626,0.577,230.563
p01071,2,62591,901.606,67395.792,36694.141,30701.651,0.307,223.307
p01071,2,62592,2182.949,62965.346,41089.821,21875.525,0.922,233.324
p01071,2,62968,538.054,63076.002,72158.478,-9082.476,4.51,201.071
p01071,2,62969,1044.151,46305.12,37180.276,9124.844,0.217,197.065
p01071,2,62970,719.33,75345.333,57855.423,17489.911,3.951,219.964
p01071,2,62971,1385.217,59241.739,50089.353,9152.386,2.039,208.057
p01071,2,62972,2738.565,75977.446,47856.439,28121.007,1.745,229.525
p01071,2,63348,892.393,49479.949,50478.548,-998.598,1.297,198.534
p01071,2,63349,601.138,101015.482,58881.301,42134.181,3.793,183.998
p01071,2,63350,778.837,171512.378,46236.715,125275.664,1.67,186.378
p01071,2,63351,1635.895,91550.116,67529.228,24020.889,6.075,197.283
p01071,2,63729,752.38,93533.581,37182.234,56351.347,0.307,168.902
p01071,2,63730,1220.617,111161.814,46537.985,64623.829,1.993,177.89
p01073,2,67143,2044.828,138654.027,35006.317,103647.711,3.266,48.481
p01073,2,67144,2261.895,84365.949,43582.208,40783.741,3.656,56.62
p01073,2,67145,2148.725,133786.727,43738.459,90048.268,1.139,40.685
p01073,2,67146,1082.297,231378.393,37713.712,193664.681,0.217,49.777
p01073,2,67523,2048.596,65987.429,37976.153,28011.275,0.27,36.891
p01073,2,67524,1763.349,156169.21,37424.18,118745.031,0.27,32.433
p01073,2,67525,1337.489,499364.893,47758.138,451606.755,1.326,29.388
p01073,2,67526,712.991,1044004.629,32921.007,1011083.622,1.94,39.41
p01073,2,67902,2211.169,37909.154,35853.167,2055.987,0.09,53.546
p01073,2,67903,2075.426,50206.97,35230.646,14976.323,2.046,31.732
p01073,2,67904,1693.619,428205.544,30606.245,397599.298,1.596,14.514
p01073,2,67905,664.448,2544166.133,21314.066,2522852.067,0.869,21.799
p01073,2,67906,1365.371,882368.654,30249.32,852119.334,1.468,40.478
p01073,2,67907,1616.335,254955.084,41685.133,213269.952,2.666,47.409
p01073,2,68281,2210.994,43799.625,52820.18,-9020.556,4.339,65.419
p01073,2,68282,2658.344,62397.459,58950.33,3447.129,6.065,62.737
p01073,2,68283,1971.552,170128.418,40009.91,130118.508,0.487,38.792
p01073,2,68284,912.086,989774.173,21405.483,968368.69,0.599,29.429
p01073,2,68285,344.27,4241308.639,22601.543,4218707.095,0.832,25.98
p01073,2,68662,2597.531,-3660.364,18987.896,-22648.26,0.435,76.268
p01073,2,68663,2425.227,123831.184,41364.43,82466.754,0.667,52.352
p01073,2,68664,1356.137,693985.901,38415.449,655570.451,2.735,38.57
p01075,2,66374,2706.883,47250.378,57723.882,-10473.504,3.536,187.947
p01075,2,66375,1857.669,41760.837,60206.841,-18446.004,3.79,177.895
p01075,2,66754,2264.371,74256.929,82504.391,-8247.462,6.922,194.366
p01075,2,66755,2110.59,89241.888,104266.516,-15024.628,13.925,185.625
p01075,2,67134,2868.745,72103.937,82676.837,-10572.9,13.416,138.614
p01075,2,67135,2586.584,60667.493,75900.427,-15232.934,11.885,138.614
p01075,2,67514,2343.752,53396.922,60758.647,-7361.725,8.036,138.614
p01075,2,67515,2279.112,51873.233,45495.957,6377.276,5.27,138.614
p01075,2,67894,2110.698,24428.075,36864.571,-12436.497,0.18,137.544
p01075,2,67895,2928.952,30158.874,43309.564,-13150.69,4.007,127.053
p01075,2,67896,2391.055,34527.434,45824.305,-11296.871,1.866,114.605
p01075,2,68274,2550.897,72558.703,79801.475,-7242.772,14.209,141.951
p01075,2,68275,2839.241,80410.03,89397.384,-8987.354,15.711,127.053
p01075,2,68276,3345.157,84370.058,96817.129,-12447.071,18.506,120.253
p01077,2,62576,2664.613,77920.427,83885.264,-5964.837,9.781,234.659
p01077,2,62577,2593.174,41198.668,41238.1,-39.432,0.689,244.23
p01077,2,62578,1924.072,103755.502,76250.18,27505.322,14.55,227.245
p01077,2,62579,1802.411,48674.241,26999.48,21674.761,1.912,227.245
p01077,2,62580,1756.438,80398.431,67159.612,13238.818,5.916,229.017
p01077,2,62954,980.729,62094.9,70751.153,-8656.253,4.299,245.632
p01077,2,62955,2140.22,39703.568,48232.554,-8528.986,1.806,235.488
p01077,2,62956,828.48,92070.304,43673.534,48396.77,1.506,228.389
p01077,2,62957,1505.718,299031.279,59046.082,239985.197,3.768,211.64
p01077,2,62958,1687.298,287400.385,80054.166,207346.219,15.634,215.246
p01077,2,62959,1630.072,101741.66,30363.866,71377.795,2.548,215.246
p01077,2,62960,1689.523,95798.002,46522.44,49275.562,2.151,220.238
p01077,2,63336,903.981,52634.531,35579.368,17055.163,0.09,216.433
p01077,2,63337,914.566,754475.634,35924.236,718551.398,0.09,203.233
p01077,2,63340,1071.719,168438.857,79267.629,89171.228,9.339,216.439
p01079,2,63339,892.512,92412.7,36157.073,56255.627,0.18,210.604
p01079,2,63719,902.059,79738.977,41003.76,38735.217,1.124,200.001
p01079,2,63720,1047.234,89178.337,50794.617,38383.721,2.936,190.396
p01079,2,63721,554.246,86020.545,38365.066,47655.478,0.615,179.43
p01079,2,64099,1529.002,100493.408,65342.821,35150.586,5.954,174.479
p01079,2,64100,1895.769,89831.395,55147.621,34683.774,2.772,189.366
p01079,2,64101,1575.006,130730.429,60401.704,70328.725,4.622,170.559
p01079,2,64479,1051.455,61320.942,35579.635,25741.307,0.09,171.024
p01079,2,64480,1271.291,105540.193,45282.974,60257.219,1.977,172.272
p01079,2,64481,1132.741,110180.87,78772.606,31408.264,9.001,171.802
p01079,2,64859,1555.365,77375.656,85844.658,-8469.002,9.297,169.746
p01079,2,64860,1837.234,53274.745,63736.103,-10461.358,3.101,158.367
p01079,2,64861,2626.739,48239.407,46255.732,1983.675,1.574,147.463
p01081,2,70578,2732.856,152006.422,62157.947,89848.475,7.751,213.542
p01081,2,70955,3592.857,82869.726,47583.984,35285.742,1.567,199.374
p01081,2,70956,1929.732,882155.591,33729.663,848425.929,2.105,212.646
p01081,2,70957,2405.701,555440.547,27147.155,528293.392,1.769,219.727
p01081,2,70958,3619.624,135229.035,69071.897,66157.138,8.968,213.542
p01081,2,70959,2383.553,202171.208,35847.974,166323.234,0.09,232.532
p01081,2,71335,2786.72,119296.237,49812.268,69483.969,2.368,231.179
p01081,2,71336,2054.333,489821.43,39648.961,450172.469,3.163,221.737
p01081,2,71338,3373.404,128418.333,64691.267,63727.065,9.681,250.082
p01081,2,71339,1688.649,503309.324,36960.528,466348.796,2.915,252.301
p01081,3,71337,2634.688,133150.738,32492.015,100658.723,2.825,232.788
p01081,3,71717,2869.839,82500.434,43871.76,38628.674,4.693,240.884
p01083,2,62581,1685.671,101701.849,85542.611,16159.238,9.526,235.773
p01083,2,62582,1485.552,84641.66,60595.922,24045.737,4.607,233.974
p01083,2,62583,986.462,97257.986,22738.346,74519.64,1.229,223.814
p01083,2,62961,1851.389,85222.357,48295.718,36926.639,2.136,231.667
p01083,2,62962,963.628,211521.004,48703.597,162817.408,6.698,205.601
p01083,2,62963,825.75,209371.31,52067.557,157303.753,7.058,205.601
p01083,2,63341,788.872,120539.653,67457.819,53081.834,6.277,184.883
p01083,2,63342,806.778,181925.643,43688.853,138236.79,1.477,192.084
p01083,2,63343,668.294,258462.859,43785.2,214677.659,5.575,195.925
p01083,2,63722,605.182,279606.814,85586.406,194020.408,5.757,166.105
p01083,2,63723,458.68,159499.492,45804.239,113695.253,1.738,181.532
p01085,2,73226,3690.942,79859.982,85286.727,-5426.745,17.269,220.118
p01085,2,73227,3144.006,41660.156,42866.267,-1206.111,5.28,220.118
p01085,2,73606,3533.016,112504.631,114812.127,-2307.496,23.048,220.118
p01085,2,73607,4149.486,79842.202,84504.767,-4662.565,16.549,220.118
p01085,2,73609,3542.142,66315.071,64093.398,2221.673,4.668,235.861
p01085,3,72467,758.928,101387.731,73841.05,27546.681,11.5,173.369
p01085,3,72468,1172.66,69539.982,35562.963,33977.019,0.09,179.627
p01085,3,72846,3219.33,54277.471,56866.787,-2589.317,7.381,190.345
p01085,3,72847,1688.074,42817.294,35767.616,7049.677,0.09,208.228
p01085,3,72848,3029.001,81372.201,58044.234,23327.967,3.824,228.163
p01085,3,72849,1686.486,69255.17,36741.183,32513.986,0.307,198.179
p01085,3,73228,2373.525,63730.469,58837.577,4892.892,9.007,220.118
p01085,3,73229,2958.004,52978.564,43374.437,9604.128,1.499,213.497
p01085,3,73608,3676.551,55688.753,57147.957,-1459.204,6.922,233.722
p01087,2,71334,2721.557,84422.69,41788.464,42634.226,1.155,199.214
p01087,3,71714,2680.179,124678.477,55043.231,69635.247,6.431,211.618
p01087,3,71715,2262.905,140245.857,56800.031,83445.826,6.207,211.618
p01087,3,71716,2990.528,73960.911,45325.512,28635.399,5.379,237.737
p01087,3,72093,1962.754,93242.818,50273.745,42969.073,2.704,207.172
p01087,3,72094,2854.242,126485.94,78486.271,47999.669,13.831,211.618
p01087,3,72095,3057.256,100877.757,73622.814,27254.943,5.788,258.654
p01087,3,72096,3464.795,83218.372,74449.091,8769.281,5.869,257.059
p01087,3,72473,1517.153,103549.816,63778.079,39771.737,9.162,243.034
p01087,3,72474,2052.083,75563.349,44612.71,30950.639,1.611,224.207
p01087,3,72475,2749.411,83163.044,59515.417,23647.627,8.567,271.82
p01087,3,72476,2552.45,66564.478,43401.227,23163.251,4.656,271.82
p01089,2,62584,851.886,141620.486,68215.069,73405.417,7.027,231.316
p01089,2,62585,611.312,192413.716,80928.873,111484.843,17.628,184.981
p01089,2,62586,941.385,133265.376,75973.813,57291.562,15.268,184.981
p01089,2,62587,1145.733,83013.402,92500.031,-9486.629,11.562,196.946
p01089,2,62964,876.852,363258.717,47426.603,315832.114,1.896,207.505
p01089,2,62965,826.467,294070.896,36339.846,257731.05,0.127,194.932
p01089,2,62966,763.937,304267.366,37939.923,266327.443,0.307,188.839
p01089,2,62967,850.904,75509.877,63596.967,11912.91,3.836,200.801
p01089,2,63344,711.009,739356.921,57800.1,681556.821,8.147,195.925
p01089,2,63345,892.717,1191817.804,41724.121,1150093.683,3.402,173.506
p01089,2,63346,342.462,428694.054,39304.156,389389.898,0.36,173.778
p01089,2,63347,463.455,77429.881,40164.218,37265.662,0.816,183.704
p01089,2,63724,872.244,306635.434,66051.31,240584.124,6.143,190.782
p01089,2,63725,1048.71,184392.361,42080.089,142312.271,3.613,175.722
p01089,2,63726,333.748,566757.432,44426.204,522331.228,2.946,161.382
p01089,2,63727,830.173,115529.361,85391.712,30137.649,16.288,158.675
p01089,2,64106,565.737,62845.714,43172.702,19673.012,1.416,148.088
p01089,2,64107,589.996,109009.087,75987.267,33021.82,7.589,140.479
p01091,2,72457,1012.257,41356.584,23855.945,17500.639,1.161,197.97
p01091,2,72458,3019.981,62523.957,55445.094,7078.863,6.86,188.627
p01091,2,72459,2104.449,73661.284,67403.853,6257.431,12.38,196.735
